START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: F5IN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5IN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2022.
QSO: 28019 CW 2022-12-10 0656 F5IN          599 001 5Z4VJ         599 141
QSO: 28024 CW 2022-12-10 0659 F5IN          599 002 4Z5MU         599 28
QSO: 28029 CW 2022-12-10 0701 F5IN          599 3 4Z5ML         599 9
QSO: 28006 CW 2022-12-10 0722 F5IN          599 005 4K6FO         599 59
QSO: 28008 CW 2022-12-10 0726 F5IN          599 6 OM2VL         599 39
QSO: 28024 CW 2022-12-10 0729 F5IN          599 007 HA3NU         599 138
QSO: 28033 CW 2022-12-10 0731 F5IN          599 8 P3X           599 32
QSO: 28045 CW 2022-12-10 0735 F5IN          599 10 BG8PM         599 78
QSO: 28043 CW 2022-12-10 0736 F5IN          599 11 IK2YCW        599 0022
QSO: 28043 CW 2022-12-10 0738 F5IN          599 12 S57C          599 19
QSO: 28039 CW 2022-12-10 0739 F5IN          599 013 UP7L          599 215
QSO: 28024 CW 2022-12-10 0740 F5IN          599 14 CB3R          599 98
QSO: 28023 CW 2022-12-10 0741 F5IN          599 015 HA8FK         599 095
QSO: 28021 CW 2022-12-10 0743 F5IN          599 16 VR2CO         599 99
QSO: 28020 CW 2022-12-10 0744 F5IN          599 017 9A5D          599 52
QSO: 28006 CW 2022-12-10 0755 F5IN          599 018 YL7X          599 70
QSO: 28002 CW 2022-12-10 0756 F5IN          599 19 VK4DX         599 329
QSO: 28001 CW 2022-12-10 0757 F5IN          599 020 YT9X          599 173
QSO: 28000 CW 2022-12-10 0758 F5IN          599 21 E7DX          599 0196
QSO: 28005 CW 2022-12-10 0800 F5IN          599 22 PA3AAV        599 22
QSO: 28010 CW 2022-12-10 0801 F5IN          599 23 OG7A          599 53
