START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: F5USK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5USK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2022.
QSO: 28395 PH 2022-12-10 0812 F5USK         59 001 VK6SJ         59 21
QSO: 28437 PH 2022-12-10 0813 F5USK         59 2 VR2XAN        59 0514
QSO: 28439 PH 2022-12-10 0815 F5USK         59 3 JT1CO         59 0339
QSO: 28000 PH 2022-12-10 0820 F5USK         59 004 VK2GGC        59 395
QSO: 28403 PH 2022-12-10 0822 F5USK         59 75 RW3DU         59 060
QSO: 28431 PH 2022-12-10 0824 F5USK         59 006 F4ARU         59 59
QSO: 28510 PH 2022-12-10 0825 F5USK         59 007 RA3RLJ        59 031
QSO: 28000 PH 2022-12-10 0827 F5USK         59 10 R7DI          59 29
QSO: 28540 PH 2022-12-10 0827 F5USK         59 9 UF4S          59 53
QSO: 28540 PH 2022-12-10 0829 F5USK         59 12 RA3R          59 15
QSO: 28540 PH 2022-12-10 0833 F5USK         59 016 RA3Y          59 065
QSO: 28540 PH 2022-12-10 0833 F5USK         59 15 UR9QQ         59 6
QSO: 28000 PH 2022-12-10 0835 F5USK         59 017 UA6YN         59 33
QSO: 28540 PH 2022-12-10 0836 F5USK         59 18 OH6UX         59 26
QSO: 28000 PH 2022-12-10 0838 F5USK         59 020 UT0NB         59 005
QSO: 28540 PH 2022-12-10 0839 F5USK         59 021 ER3CT         59 019
QSO: 28540 PH 2022-12-10 0839 F5USK         59 22 YB9ELS        59 87
QSO: 28422 PH 2022-12-10 0844 F5USK         59 024 FR4QT         59 230
QSO: 28458 PH 2022-12-10 0845 F5USK         59 25 9N7AA         59 729
QSO: 28384 PH 2022-12-10 1149 F5USK         59 027 FY5KE         59 499
QSO: 28541 PH 2022-12-10 1215 F5USK         59 028 OH3EVM        59 54
QSO: 28465 PH 2022-12-10 1223 F5USK         59 29 TI1K          59 127
QSO: 28423 PH 2022-12-10 1224 F5USK         59 30 PJ4DX         59 131
QSO: 28417 PH 2022-12-10 1225 F5USK         59 31 OR6T          59 243
QSO: 28405 PH 2022-12-10 1226 F5USK         59 33 LU6ETB        59 87
QSO: 28408 PH 2022-12-10 1226 F5USK         59 32 KP2B          59 0335
QSO: 28345 PH 2022-12-10 1228 F5USK         59 34 R3GZ          59 123
QSO: 28345 PH 2022-12-10 1229 F5USK         59 36 N1PGA         59 MA
QSO: 28345 PH 2022-12-10 1229 F5USK         59 035 W1DED         59 ME
