START-OF-LOG: 3.0
LOCATION: SD
CALLSIGN: WD0T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 566122
CLUB: none
CONTEST: CQ-WPX-CW
CREATED-BY: WriteLog V10.82A
NAME: Todd Dravland
OPERATORS: WD0T
SOAPBOX: Great fun running DX in this one, excellent conditions
SOAPBOX: the short time I was on. 73 Todd WD0T
QSO: 14094 CW 2012-05-26 0407 WD0T          599   42 UT7UU         599 108
QSO: 14094 CW 2012-05-26 0407 WD0T          599   43 UT7EZ         599 002
QSO: 14094 CW 2012-05-26 0407 WD0T          599   44 UX3IW         599 065
QSO: 14094 CW 2012-05-26 0408 WD0T          599   45 RW3WX         599 041
QSO: 14094 CW 2012-05-26 0408 WD0T          599   46 OM3KWZ        599 202
QSO: 14094 CW 2012-05-26 0409 WD0T          599   47 RO7M          599 080
QSO: 14094 CW 2012-05-26 0409 WD0T          599   48 LZ3FN         599 585
QSO: 14094 CW 2012-05-26 0409 WD0T          599   49 HA7LW         599 049
QSO: 14094 CW 2012-05-26 0410 WD0T          599   50 W2CDO         599 379
QSO: 14094 CW 2012-05-26 0410 WD0T          599   51 UX3IO         599 211
QSO: 14094 CW 2012-05-26 0410 WD0T          599   52 UZ5I          599 113
QSO: 14094 CW 2012-05-26 0411 WD0T          599   53 W4CU          599 202
QSO: 14094 CW 2012-05-26 0411 WD0T          599   54 DL6ZBN        599 130
QSO: 14094 CW 2012-05-26 0411 WD0T          599   55 KB1EFS        599 261
QSO: 14094 CW 2012-05-26 0412 WD0T          599   56 YT1BX         599 142
QSO: 14094 CW 2012-05-26 0412 WD0T          599   57 UA6G          599 065
QSO: 14094 CW 2012-05-26 0412 WD0T          599   58 LY4T          599 316
QSO: 14094 CW 2012-05-26 0413 WD0T          599   59 UA3RF         599 098
QSO: 14094 CW 2012-05-26 0413 WD0T          599   60 ER3DX         599 178
QSO: 14094 CW 2012-05-26 0413 WD0T          599   61 DL9ZP         599 185
QSO: 14094 CW 2012-05-26 0414 WD0T          599   62 UY1HY         599 243
QSO: 14094 CW 2012-05-26 0414 WD0T          599   63 UA4W          599 356
QSO: 14094 CW 2012-05-26 0414 WD0T          599   64 RW4FE         599 104
QSO: 14094 CW 2012-05-26 0415 WD0T          599   65 DL7UKA        599 063
QSO: 14094 CW 2012-05-26 0416 WD0T          599   66 DR5N          599 386
QSO:  7003 CW 2012-05-26 0418 WD0T          599   67 NN1N          599 534
QSO: 14094 CW 2012-05-26 0419 WD0T          599   68 OM2IIT        599 60
QSO: 14094 CW 2012-05-26 0420 WD0T          599   69 UA3UAT        599 103
QSO: 14094 CW 2012-05-26 0420 WD0T          599   70 UA1ANA        599 271
QSO: 14094 CW 2012-05-26 0420 WD0T          599   71 R2DO          599 64
QSO: 14094 CW 2012-05-26 0420 WD0T          599   72 RW3AO         599 052
QSO: 14094 CW 2012-05-26 0421 WD0T          599   73 EW5W          599 247
QSO: 14094 CW 2012-05-26 0422 WD0T          599   74 DK1KC         599 068
QSO: 14094 CW 2012-05-26 0423 WD0T          599   75 RK4R          599 063
QSO: 14094 CW 2012-05-26 0423 WD0T          599   76 WA8UMT        599 30
QSO: 14094 CW 2012-05-26 0424 WD0T          599   77 F4WAX         599 185
QSO: 14094 CW 2012-05-26 0424 WD0T          599   78 R7AO          599 129
QSO: 14094 CW 2012-05-26 0425 WD0T          599   79 DF3AX         599 194
QSO: 14094 CW 2012-05-26 0425 WD0T          599   80 OK7PN         599 064
QSO:  7041 CW 2012-05-26 0426 WD0T          599   81 NW9X          599 273
QSO: 14094 CW 2012-05-26 0427 WD0T          599   82 EU1DX         599 195
QSO: 14094 CW 2012-05-26 0427 WD0T          599   83 DP9A          599 351
QSO: 14094 CW 2012-05-26 0427 WD0T          599   84 NI1S          599 388
QSO: 14094 CW 2012-05-26 0428 WD0T          599   85 UX8ML         599 006
QSO: 14094 CW 2012-05-26 0428 WD0T          599   86 OK1NI         599 132
QSO: 14094 CW 2012-05-26 0429 WD0T          599   87 P33W          599 767
QSO: 14094 CW 2012-05-26 0429 WD0T          599   88 DF2UU         599 324
QSO: 14094 CW 2012-05-26 0430 WD0T          599   89 RU5A          599 298
QSO: 14094 CW 2012-05-26 0430 WD0T          599   90 UY0ZG         599 186
QSO: 14094 CW 2012-05-26 0430 WD0T          599   91 R1TEU         599 138
QSO: 14094 CW 2012-05-26 0431 WD0T          599   92 OK6Y          599 280
QSO: 14094 CW 2012-05-26 0432 WD0T          599   93 FM5CD         599 482
QSO: 14094 CW 2012-05-26 0433 WD0T          599   94 LZ9W          599 459
QSO: 14094 CW 2012-05-26 0433 WD0T          599   95 UY4F          599 123
QSO:  7007 CW 2012-05-26 0434 WD0T          599   96 NR4M          599 432
QSO: 14094 CW 2012-05-26 0434 WD0T          599   97 G6MC          599 335
QSO: 14094 CW 2012-05-26 0435 WD0T          599   98 N7VS          599 43
QSO: 14094 CW 2012-05-26 0435 WD0T          599   99 RX3ZX         599 147
QSO: 14094 CW 2012-05-26 0436 WD0T          599  100 N0KE          599 239
QSO: 14094 CW 2012-05-26 0437 WD0T          599  101 OK2SG         599 150
QSO: 14094 CW 2012-05-26 0438 WD0T          599  102 OM5NL         599 059
QSO: 14094 CW 2012-05-26 0438 WD0T          599  103 EW8DX         599 306
QSO: 14094 CW 2012-05-26 0439 WD0T          599  104 OK1CID        599 136
QSO:  7011 CW 2012-05-26 0440 WD0T          599  105 KJ9D          599 513
QSO: 14094 CW 2012-05-26 0440 WD0T          599  106 9A2TD         599 004
QSO: 14094 CW 2012-05-26 0441 WD0T          599  107 OK1EP         599 002
QSO: 14094 CW 2012-05-26 0441 WD0T          599  108 NY3A          599 567
QSO: 14094 CW 2012-05-26 0441 WD0T          599  109 RV6LN         599 061
QSO: 14094 CW 2012-05-26 0442 WD0T          599  110 KB7N          599 003
QSO: 14094 CW 2012-05-26 0442 WD0T          599  111 SM0S          599 133
QSO: 14094 CW 2012-05-26 0442 WD0T          599  112 VE2AWR        599 198
QSO:  7013 CW 2012-05-26 0443 WD0T          599  113 WN9O          599 366
QSO: 14094 CW 2012-05-26 0444 WD0T          599  114 US5EEK        599 014
QSO:  7018 CW 2012-05-26 0445 WD0T          599  115 ED1R          599 466
QSO:  7020 CW 2012-05-26 0445 WD0T          599  116 W8MJ          599 422
QSO:  7022 CW 2012-05-26 0446 WD0T          599  117 KT0R          599 387
QSO: 14094 CW 2012-05-26 0448 WD0T          599  118 KT1R          599 325
QSO: 14094 CW 2012-05-26 0448 WD0T          599  119 IW7WHO        599 203
QSO:  7026 CW 2012-05-26 0449 WD0T          599  120 WN2O          599 367
QSO: 14000 CW 2012-05-26 0451 WD0T          599  121 KQ2M          599 265
QSO: 14002 CW 2012-05-26 0451 WD0T          599  122 KC7V          599 351
QSO: 14004 CW 2012-05-26 0452 WD0T          599  123 KS7AA         599 424
QSO: 14005 CW 2012-05-26 0453 WD0T          599  124 KM3T          599 610
QSO: 14006 CW 2012-05-26 0453 WD0T          599  125 R5GA          599 510
QSO: 14008 CW 2012-05-26 0454 WD0T          599  126 AA6PW         599 372
QSO: 14016 CW 2012-05-26 0454 WD0T          599  127 SW8A          599 438
QSO: 14020 CW 2012-05-26 0455 WD0T          599  128 YT3M          599 507
QSO: 14030 CW 2012-05-26 0455 WD0T          599  129 9A1A          599 508
QSO: 14038 CW 2012-05-26 0456 WD0T          599  130 NR6O          599 368
QSO: 14044 CW 2012-05-26 0456 WD0T          599  131 HA8JV         599 432
QSO: 14044 CW 2012-05-26 0457 WD0T          599  132 DA0I          599 398
QSO: 14051 CW 2012-05-26 0457 WD0T          599  133 K6NA          599 416
QSO: 14052 CW 2012-05-26 0458 WD0T          599  134 RU1A          599 791
QSO: 14056 CW 2012-05-26 0458 WD0T          599  135 VY2TT         599 797
QSO: 14100 CW 2012-05-26 0459 WD0T          599  136 UW3U          599 653
QSO: 14080 CW 2012-05-26 0500 WD0T          599  137 AD6E          599 441
QSO: 14075 CW 2012-05-26 0501 WD0T          599  138 OL1C          599 361
QSO: 14073 CW 2012-05-26 0501 WD0T          599  139 OG0Z          599 486
QSO: 14069 CW 2012-05-26 0502 WD0T          599  140 IK2HDF        599 365
QSO:  7072 CW 2012-05-26 0504 WD0T          599  141 KB9OWD        599 53
QSO:  7001 CW 2012-05-26 0505 WD0T          599  142 NQ4I          599 440
QSO:  7001 CW 2012-05-26 0506 WD0T          599  143 VE5KS         599 108
QSO:  7001 CW 2012-05-26 0506 WD0T          599  144 ON5KQ         599 046
QSO:  7001 CW 2012-05-26 0506 WD0T          599  145 AK1W          599 632
QSO:  7001 CW 2012-05-26 0507 WD0T          599  146 UW5Y          599 591
QSO:  7001 CW 2012-05-26 0508 WD0T          599  147 YT8A          599 600
QSO:  7001 CW 2012-05-26 0509 WD0T          599  148 S51F          599 361
QSO:  7001 CW 2012-05-26 0510 WD0T          599  149 AA3B          599 683
QSO:  7001 CW 2012-05-26 0510 WD0T          599  150 NO6F          599 257
QSO:  7001 CW 2012-05-26 0510 WD0T          599  151 KN4QD         599 158
QSO:  7001 CW 2012-05-26 0511 WD0T          599  152 AA6XX         599 026
QSO:  7001 CW 2012-05-26 0512 WD0T          599  153 PW7T          599 498
QSO:  7001 CW 2012-05-26 0514 WD0T          599  154 KZ2V          599 121
QSO:  7001 CW 2012-05-26 0514 WD0T          599  155 N9UA          599 117
QSO:  7001 CW 2012-05-26 0514 WD0T          599  156 VC2W          599 324
QSO:  7001 CW 2012-05-26 0515 WD0T          599  157 NA3M          599 368
QSO:  7001 CW 2012-05-26 0516 WD0T          599  158 TF3GB         599 119
QSO:  7002 CW 2012-05-26 0517 WD0T          599  159 ZW5B          599 597
QSO:  7011 CW 2012-05-26 0518 WD0T          599  160 WM3T          599 531
QSO:  7020 CW 2012-05-26 0519 WD0T          599  161 NK7U          599 45
QSO:  7024 CW 2012-05-26 0519 WD0T          599  162 N3RR          599 116
QSO:  7027 CW 2012-05-26 0520 WD0T          599  163 N8BJQ         599 400
QSO:  7045 CW 2012-05-26 0521 WD0T          599  164 CS2W          599 421
QSO: 14003 CW 2012-05-26 0526 WD0T          599  165 WC1M          599 597
QSO: 14004 CW 2012-05-26 0527 WD0T          599  166 N1LN          599 401
QSO:  7056 CW 2012-05-26 0527 WD0T          599  167 K9CT          599 360
QSO:  7056 CW 2012-05-26 0530 WD0T          599  168 F5PAL         599 103
QSO:  7056 CW 2012-05-26 0530 WD0T          599  169 WX4G          599 306
QSO:  7056 CW 2012-05-26 0530 WD0T          599  170 N9HDE         599 061
QSO:  7056 CW 2012-05-26 0531 WD0T          599  171 M5E           599 405
QSO:  7056 CW 2012-05-26 0531 WD0T          599  172 VC2W          599 342
QSO:  7056 CW 2012-05-26 0532 WD0T          599  173 K0PK          599 65
QSO:  7056 CW 2012-05-26 0532 WD0T          599  174 AB1J          599 210
QSO:  7056 CW 2012-05-26 0533 WD0T          599  175 VC3O          599 573
QSO:  7056 CW 2012-05-26 0534 WD0T          599  176 ZS1JY         599 009
QSO:  7056 CW 2012-05-26 0534 WD0T          599  177 K7RR          599 87
QSO:  7056 CW 2012-05-26 0536 WD0T          599  178 OK1Z          599 357
QSO:  7056 CW 2012-05-26 0536 WD0T          599  179 DR1A          599 554
QSO:  7049 CW 2012-05-26 0539 WD0T          599  180 TM5A          599 440
QSO:  7054 CW 2012-05-26 0540 WD0T          599  181 N8PW          599 324
QSO: 14018 CW 2012-05-26 0541 WD0T          599  182 KH6MB         599 163
QSO: 14037 CW 2012-05-26 0543 WD0T          599  183 KA3DRR        599 364
QSO:  7040 CW 2012-05-26 0545 WD0T          599  184 KV4FZ         599 444
QSO:  7037 CW 2012-05-26 0546 WD0T          599  185 NR6O          599 175
QSO:  7030 CW 2012-05-26 0547 WD0T          599  186 EF8M          599 714
QSO:  7027 CW 2012-05-26 0548 WD0T          599  187 W3EF          599 415
QSO:  7025 CW 2012-05-26 0548 WD0T          599  188 V31UB         599 709
QSO:  7023 CW 2012-05-26 0549 WD0T          599  189 WI0WA         599 359
QSO: 14081 CW 2012-05-26 0549 WD0T          599  190 XE1MM         599 314
QSO:  7020 CW 2012-05-26 0550 WD0T          599  191 NN5J          599 633
QSO:  7020 CW 2012-05-26 0551 WD0T          599  192 HP1WW         599 314
QSO:  7016 CW 2012-05-26 0551 WD0T          599  193 NG3R          599 598
QSO:  7015 CW 2012-05-26 0551 WD0T          599  194 NU5A          599 554
QSO:  7014 CW 2012-05-26 0552 WD0T          599  195 EF7X          599 588
QSO: 14067 CW 2012-05-26 0553 WD0T          599  196 EA3GXJ        599 422
QSO: 14065 CW 2012-05-26 0554 WD0T          599  197 KR2AA         599 161
QSO:  7008 CW 2012-05-26 0554 WD0T          599  198 KM3T          599 723
QSO:  7007 CW 2012-05-26 0555 WD0T          599  199 WW2DX         599 619
QSO:  7005 CW 2012-05-26 0556 WD0T          599  200 K1LZ          599 615
QSO:  7004 CW 2012-05-26 0557 WD0T          599  201 AD4EB         599 492
QSO:  7002 CW 2012-05-26 0557 WD0T          599  202 KC3R          599 656
QSO: 14045 CW 2012-05-26 0558 WD0T          599  203 KY0W          599 354
QSO: 14036 CW 2012-05-26 0559 WD0T          599  204 EF2A          599 449
QSO: 14029 CW 2012-05-26 0602 WD0T          599  205 LX7I          599 582
QSO:  7046 CW 2012-05-26 0603 WD0T          599  206 FM5BH         599 579
QSO:  7034 CW 2012-05-26 0604 WD0T          599  207 KC7V          599 186
QSO:  7015 CW 2012-05-26 0605 WD0T          599  208 NN3W          599 275
QSO:  7013 CW 2012-05-26 0606 WD0T          599  209 VA7ST         599 329
QSO:  7013 CW 2012-05-26 0607 WD0T          599  210 HK1NA         599 608
QSO: 14006 CW 2012-05-26 0608 WD0T          599  211 KR7O          599 649
QSO:  7049 CW 2012-05-26 0608 WD0T          599  212 NN3L          599 562
QSO:  7049 CW 2012-05-26 0610 WD0T          599  213 VE3CR         599 197
QSO:  7049 CW 2012-05-26 0611 WD0T          599  214 WZ6G          599 027
QSO:  7049 CW 2012-05-26 0611 WD0T          599  215 VE3RZ         599 264
QSO:  7049 CW 2012-05-26 0611 WD0T          599  216 VE7MR         599 64
QSO:  7049 CW 2012-05-26 0613 WD0T          599  217 N1TA          599 112
QSO:  7049 CW 2012-05-26 0614 WD0T          599  218 K3IT          599 421
QSO:  7049 CW 2012-05-26 0614 WD0T          599  219 K9UIY         599 148
QSO:  7049 CW 2012-05-26 0615 WD0T          599  220 NF4A          599 191
QSO:  7049 CW 2012-05-26 0615 WD0T          599  221 PU1MMZ        599 73
QSO:  7049 CW 2012-05-26 0616 WD0T          599  222 KC4RN         599 87
QSO:  7049 CW 2012-05-26 0617 WD0T          599  223 NE2C          599 097
QSO:  7049 CW 2012-05-26 0617 WD0T          599  224 NY3A          599 721
QSO:  7049 CW 2012-05-26 0618 WD0T          599  225 N5KWN         599 235
QSO:  7049 CW 2012-05-26 0618 WD0T          599  226 N5TIT         599 020
QSO:  7049 CW 2012-05-26 0619 WD0T          599  227 VA7KO         599 205
QSO:  3535 CW 2012-05-26 0622 WD0T          599  228 W2TZ          599 323
QSO:  3511 CW 2012-05-26 0623 WD0T          599  229 WJ9B          599 61
QSO:  3527 CW 2012-05-26 0624 WD0T          599  230 NR4M          599 303
QSO:  3532 CW 2012-05-26 0626 WD0T          599  231 MY3A          599 064
QSO:  3532 CW 2012-05-26 0626 WD0T          599  232 NK7U          599 12
QSO:  3532 CW 2012-05-26 0626 WD0T          599  233 WU6W          599 96
QSO:  3532 CW 2012-05-26 0627 WD0T          599  234 K9CT          599 7
QSO:  3532 CW 2012-05-26 0629 WD0T          599  235 K5CAO         599 021
QSO:  3532 CW 2012-05-26 0630 WD0T          599  236 K7RR          599 123
QSO:  3532 CW 2012-05-26 0631 WD0T          599  237 N6AN          599 136
QSO:  3532 CW 2012-05-26 0632 WD0T          599  238 VA7ST         599 361
QSO:  3532 CW 2012-05-26 0633 WD0T          599  239 VE7UF         599 56
QSO:  3532 CW 2012-05-26 0633 WD0T          599  240 K6OK          599 70
QSO:  3532 CW 2012-05-26 0634 WD0T          599  241 NQ4I          599 214
QSO:  3532 CW 2012-05-26 0634 WD0T          599  242 VE3EJ         599 626
QSO:  3532 CW 2012-05-26 0635 WD0T          599  243 KZ2V          599 188
QSO:  3532 CW 2012-05-26 0636 WD0T          599  244 K4PV          599 453
QSO:  3532 CW 2012-05-26 0636 WD0T          599  245 HK1NA         599 172
QSO:  3532 CW 2012-05-26 0637 WD0T          599  246 N9NA          599 104
QSO:  3532 CW 2012-05-26 0638 WD0T          599  247 VY2TT         599 1015
QSO:  3532 CW 2012-05-26 0639 WD0T          599  248 KL7RA         599 014
QSO:  3532 CW 2012-05-26 0640 WD0T          599  249 K0DQ          599 853
QSO:  3532 CW 2012-05-26 0642 WD0T          599  250 W0AIH         599 152
QSO:  3532 CW 2012-05-26 0642 WD0T          599  251 VA2EW         599 224
QSO:  3532 CW 2012-05-26 0643 WD0T          599  252 VE6EX         599 373
QSO:  7049 CW 2012-05-26 0646 WD0T          599  253 CO2JD         599 81
QSO:  7010 CW 2012-05-26 0646 WD0T          599  254 P49Y          599 695
QSO:  7014 CW 2012-05-26 0647 WD0T          599  255 WV7Q          599 467
QSO:  7015 CW 2012-05-26 0648 WD0T          599  256 VE7SV         599 642
QSO:  7019 CW 2012-05-26 0649 WD0T          599  257 KD4D          599 567
QSO:  7022 CW 2012-05-26 0649 WD0T          599  258 N4WW          599 357
QSO:  7029 CW 2012-05-26 0650 WD0T          599  259 VE3YAA        599 235
QSO:  7030 CW 2012-05-26 0651 WD0T          599  260 NO7R          599 063
QSO: 21064 CW 2012-05-26 1623 WD0T          599  261 DR9N          599 1267
QSO: 21072 CW 2012-05-26 1624 WD0T          599  262 OK2KFK        599 414
QSO: 21071 CW 2012-05-26 1625 WD0T          599  263 K5AF          599 225
QSO: 21071 CW 2012-05-26 1626 WD0T          599  264 EA3VN         599 173
QSO: 21071 CW 2012-05-26 1626 WD0T          599  265 EW8DJ         599 667
QSO: 21071 CW 2012-05-26 1627 WD0T          599  266 F8EZE         599 073
QSO: 14016 CW 2012-05-26 1628 WD0T          599  267 9A5YK9CT      599 1053
QSO: 21071 CW 2012-05-26 1629 WD0T          599  268 9A5Y          599 966
QSO: 21071 CW 2012-05-26 1630 WD0T          599  269 N5AW          599 962
QSO: 21071 CW 2012-05-26 1630 WD0T          599  270 W5RYA         599 274
QSO: 21071 CW 2012-05-26 1630 WD0T          599  271 DQ5T          599 292
QSO: 21071 CW 2012-05-26 1631 WD0T          599  272 RT7F          599 243
QSO: 21071 CW 2012-05-26 1631 WD0T          599  273 SP3POZ        599 299
QSO: 21071 CW 2012-05-26 1632 WD0T          599  274 S52IC         599 299
QSO: 21071 CW 2012-05-26 1633 WD0T          599  275 R8US          599 195
QSO: 21071 CW 2012-05-26 1634 WD0T          599  276 S57J          599 84
QSO: 21071 CW 2012-05-26 1634 WD0T          599  277 F5VV          599 253
QSO: 21071 CW 2012-05-26 1636 WD0T          599  278 IV3DRP        599 168
QSO: 14030 CW 2012-05-26 1636 WD0T          599  279 KK5I          599 939
QSO: 21071 CW 2012-05-26 1637 WD0T          599  280 WW4R          599 1367
QSO: 21077 CW 2012-05-26 1638 WD0T          599  281 OG0Z          599 1595
QSO: 21077 CW 2012-05-26 1638 WD0T          599  282 CR6K          599 1311
QSO: 21079 CW 2012-05-26 1639 WD0T          599  283 OH4A          599 167
QSO: 21081 CW 2012-05-26 1640 WD0T          599  284 YU5RA         599 202
QSO: 21082 CW 2012-05-26 1640 WD0T          599  285 ST2AR         599 1896
QSO: 21082 CW 2012-05-26 1641 WD0T          599  286 IZ5DKJ        599 98
QSO: 21086 CW 2012-05-26 1642 WD0T          599  287 E7DX          599 1879
QSO: 21088 CW 2012-05-26 1642 WD0T          599  288 OH1F          599 859
QSO: 21090 CW 2012-05-26 1642 WD0T          599  289 OL4A          599 905
QSO: 21099 CW 2012-05-26 1645 WD0T          599  290 SP5CNA        599 497
QSO: 21099 CW 2012-05-26 1646 WD0T          599  291 DK0ED         599 714
QSO: 21099 CW 2012-05-26 1647 WD0T          599  292 OK1BA         599 375
QSO: 21001 CW 2012-05-26 1648 WD0T          599  293 HG1S          599 935
QSO: 21004 CW 2012-05-26 1649 WD0T          599  294 3Z5W          599 692
QSO: 21005 CW 2012-05-26 1649 WD0T          599  295 WB5AAR        599 795
QSO: 21007 CW 2012-05-26 1650 WD0T          599  296 PA6XX         599 514
QSO: 21011 CW 2012-05-26 1651 WD0T          599  297 HB7HFG        599 699
QSO: 21016 CW 2012-05-26 1651 WD0T          599  298 AK6M          599 377
QSO: 21018 CW 2012-05-26 1652 WD0T          599  299 EF2A          599 959
QSO: 21021 CW 2012-05-26 1653 WD0T          599  300 S52OP         599 1216
QSO: 21025 CW 2012-05-26 1653 WD0T          599  301 IR4X          599 960
QSO: 21025 CW 2012-05-26 1654 WD0T          599  302 SN7Q          599 1388
QSO: 21025 CW 2012-05-26 1655 WD0T          599  303 9A1A          599 1295
QSO: 21025 CW 2012-05-26 1656 WD0T          599  304 IR9Y          599 1233
QSO: 21029 CW 2012-05-26 1656 WD0T          599  305 9A5D          599 939
QSO: 21029 CW 2012-05-26 1656 WD0T          599  306 OK1DX         599 720
QSO: 21031 CW 2012-05-26 1657 WD0T          599  307 KR4Z          599 1121
QSO: 21034 CW 2012-05-26 1658 WD0T          599  308 DQ4W          599 791
QSO: 21038 CW 2012-05-26 1658 WD0T          599  309 9A22P         599 1913
QSO: 21041 CW 2012-05-26 1659 WD0T          599  310 SP9LJD        599 812
QSO: 21043 CW 2012-05-26 1700 WD0T          599  311 NQ4I          599 1031
QSO: 21048 CW 2012-05-26 1700 WD0T          599  312 S54K          599 800
QSO: 21050 CW 2012-05-26 1701 WD0T          599  313 S53F          599 1286
QSO: 21050 CW 2012-05-26 1701 WD0T          599  314 EE8X          599 934
QSO: 28025 CW 2012-05-26 1703 WD0T          599  315 KG0F          599 1344
QSO: 28026 CW 2012-05-26 1704 WD0T          599  316 NR5M          599 222
QSO: 28029 CW 2012-05-26 1705 WD0T          599  317 KI6LZ         599 71
QSO: 28029 CW 2012-05-26 1706 WD0T          599  318 K6NR          599 622
QSO: 28029 CW 2012-05-26 1707 WD0T          599  319 KA3DRR        599 775
QSO: 28013 CW 2012-05-26 1709 WD0T          599  320 HK1NA         599 534
QSO: 28025 CW 2012-05-26 1709 WD0T          599  321 LU7HN         599 511
QSO: 28039 CW 2012-05-26 1710 WD0T          599  322 ZW5B          599 1205
QSO: 21014 CW 2012-05-26 1953 WD0T          599  323 KZ7X          599 1040
QSO: 28047 CW 2012-05-26 1954 WD0T          599  324 XQ1KZ         599 529
QSO: 28012 CW 2012-05-26 1955 WD0T          599  325 LS1D          599 707
QSO: 28032 CW 2012-05-26 1956 WD0T          599  326 HP1WW         599 1042
QSO: 28043 CW 2012-05-26 1957 WD0T          599  327 AY5F          599 1026
QSO: 28053 CW 2012-05-26 1958 WD0T          599  328 L53GO         599 738
QSO: 28011 CW 2012-05-26 1959 WD0T          599  329 KP2M          599 2190
QSO: 28028 CW 2012-05-26 2000 WD0T          599  330 PW5D          599 1269
QSO: 21017 CW 2012-05-26 2001 WD0T          599  331 NR6O          599 932
QSO: 21015 CW 2012-05-26 2001 WD0T          599  332 NF6A          599 1434
QSO: 21005 CW 2012-05-26 2002 WD0T          599  333 G3P           599 558
QSO: 21007 CW 2012-05-26 2003 WD0T          599  334 S59ABC        599 1438
QSO: 21010 CW 2012-05-26 2003 WD0T          599  335 NP4Z          599 1128
QSO: 21019 CW 2012-05-26 2005 WD0T          599  336 WK5T          599 2058
QSO: 21021 CW 2012-05-26 2006 WD0T          599  337 UX0FF         599 405
