START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW PMC 2020
CALLSIGN: F5NBX
CATEGORY: ALL - All bands high power MIXED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2020-01-04 1325 F5NBX         SSB 59         YL3IR         59  59        
QSO: 144300 PH 2020-01-04 1328 F5NBX         SSB 59         YT5LD         59  59        
QSO: 144300 PH 2020-01-04 1334 F5NBX         CW  599        LZ50GU        59  599       
QSO: 144300 PH 2020-01-04 1338 F5NBX         CW  599        UX4FC         59  599       
QSO: 144300 PH 2020-01-04 1339 F5NBX         CW  599        RM5F          59  599       
QSO: 144300 PH 2020-01-04 1339 F5NBX         CW  599        LZ3QE         59  599       
QSO: 144300 PH 2020-01-04 1339 F5NBX         CW  599        DF5EG         59  599       
QSO: 144300 PH 2020-01-04 1340 F5NBX         CW  599        RA1AGJ        59  599       
QSO: 144300 PH 2020-01-04 1340 F5NBX         CW  599        SP4GAP        59  599       
QSO: 144300 PH 2020-01-04 1341 F5NBX         CW  599        UT5EOX        59  599       
QSO: 144300 PH 2020-01-04 1341 F5NBX         CW  599        RA3YDA        59  599       
QSO: 144300 PH 2020-01-04 1341 F5NBX         CW  599        R6CC          59  599       
QSO: 144300 PH 2020-01-04 1342 F5NBX         CW  599        LZ5IY         59  599       
QSO: 144300 PH 2020-01-04 1342 F5NBX         CW  599        Z35W          59  599       
QSO: 144300 PH 2020-01-04 1343 F5NBX         CW  599        S54X          59  599       
QSO: 144300 PH 2020-01-04 1343 F5NBX         CW  599        HG4I          59  599       
QSO: 144300 PH 2020-01-04 1343 F5NBX         CW  599        UR3YDI        59  599       
QSO: 144300 PH 2020-01-04 1344 F5NBX         CW  599        RA3Y          59  599       
QSO: 144300 PH 2020-01-04 1344 F5NBX         CW  599        I2IFT         59  599       
QSO: 144300 PH 2020-01-04 1345 F5NBX         CW  599        OH1ZAA        59  599       
QSO: 144300 PH 2020-01-04 1345 F5NBX         CW  599        E71W          59  599       
QSO: 144300 PH 2020-01-04 1345 F5NBX         CW  599        SP3FSM        59  599       
QSO: 144300 PH 2020-01-04 1346 F5NBX         CW  599        N8VW          59  599       
QSO: 144300 PH 2020-01-04 1346 F5NBX         CW  599        SP3RN/9       59  599       
QSO: 144300 PH 2020-01-04 1347 F5NBX         CW  599        US5VX         59  599       
QSO: 144300 PH 2020-01-04 1348 F5NBX         CW  599        SQ3MZU        59  599       
QSO: 144300 PH 2020-01-04 1348 F5NBX         CW  599        UX4FC         59  599       
QSO: 144300 PH 2020-01-04 1348 F5NBX         CW  599        YO9HG         59  599       
QSO: 144300 PH 2020-01-04 1349 F5NBX         CW  599        RT1A          59  599       
QSO: 144300 PH 2020-01-04 1349 F5NBX         CW  599        LZ1QN         59  599       
QSO: 144300 PH 2020-01-04 1350 F5NBX         CW  599        SE4E          59  599       
QSO: 144300 PH 2020-01-04 1350 F5NBX         CW  599        RK7F          59  599       
QSO: 144300 PH 2020-01-04 1350 F5NBX         CW  599        K4BAI         59  599       
QSO: 144300 PH 2020-01-04 1351 F5NBX         CW  599        SD1A          59  599       
QSO: 144300 PH 2020-01-04 1353 F5NBX         CW  599        S59PMC        59  599       
QSO: 144300 PH 2020-01-04 1355 F5NBX         CW  599        VU3EHV        59  599       
QSO: 144300 PH 2020-01-04 1355 F5NBX         CW  599        YT4T          59  599       
QSO: 144300 PH 2020-01-04 1356 F5NBX         CW  599        E74ALM        59  599       
QSO: 144300 PH 2020-01-04 1357 F5NBX         CW  599        LY2AX         59  599       
QSO: 144300 PH 2020-01-04 1357 F5NBX         CW  599        SM5DXR        59  599       
QSO: 144300 PH 2020-01-04 1357 F5NBX         CW  599        HA6IAM        59  599       
QSO: 144300 PH 2020-01-04 1358 F5NBX         CW  599        HA3HX         59  599       
QSO: 144300 PH 2020-01-04 1359 F5NBX         CW  599        LZ3QE         59  599       
QSO: 144300 PH 2020-01-04 1400 F5NBX         CW  599        SP9DLY        59  599       
QSO: 144300 PH 2020-01-04 1400 F5NBX         CW  599        DL5JQ         59  599       
QSO: 144300 PH 2020-01-04 1402 F5NBX         CW  599        SP1AEN        59  599       
QSO: 144300 PH 2020-01-04 1737 F5NBX         CW  599        RA3YDA        59  599       
QSO: 144300 PH 2020-01-04 1737 F5NBX         CW  599        R3VL          59  599       
QSO: 144300 PH 2020-01-04 1737 F5NBX         CW  599        RV3VR         59  599       
QSO: 144300 PH 2020-01-04 1738 F5NBX         CW  599        SQ9FMU        59  599       
QSO: 144300 PH 2020-01-04 1738 F5NBX         CW  599        SM5CSS        59  599       
QSO: 144300 PH 2020-01-04 1739 F5NBX         CW  599        EW1TO         59  599       
QSO: 144300 PH 2020-01-04 1739 F5NBX         CW  599        RG5A/6        59  599       
QSO: 144300 PH 2020-01-04 1740 F5NBX         CW  599        SQ9FQY        59  599       
QSO: 144300 PH 2020-01-04 1740 F5NBX         CW  599        IV3IFY        59  599       
