START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: IL
CALLSIGN: W9JGV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
OPERATORS: W9JGV
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLUB: 
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.16. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 7000 CW 2018-02-18 0159 W9JGV 599 IL TA3D 599 1000
QSO: 7000 CW 2018-02-18 0204 W9JGV 599 IL PJ2T 599 1000
QSO: 7000 CW 2018-02-18 0208 W9JGV 599 IL PJ4A 599 1000
QSO: 7000 CW 2018-02-18 0332 W9JGV 599 IL LX7I 599 1000
QSO: 7000 CW 2018-02-18 0332 W9JGV 599 IL VP2MSS 599 1000
QSO: 7000 CW 2018-02-18 0340 W9JGV 599 IL CR3W 599 500
QSO: 7000 CW 2018-02-18 0340 W9JGV 599 IL IR4M 599 1000
QSO: 7000 CW 2018-02-18 0345 W9JGV 599 IL F4DXW 599 1000
QSO: 7000 CW 2018-02-18 0346 W9JGV 599 IL KH7B 599 1000
QSO: 7000 CW 2018-02-18 0348 W9JGV 599 IL FY5KE 599 1000
QSO: 7000 CW 2018-02-18 0348 W9JGV 599 IL EA2RY 599 1000
QSO: 7000 CW 2018-02-18 0353 W9JGV 599 IL KH6LC 599 1000
QSO: 7000 CW 2018-02-18 0403 W9JGV 599 IL ED7P 599 1000
QSO: 7000 CW 2018-02-18 0404 W9JGV 599 IL IQ1RY 599 500
QSO: 7000 CW 2018-02-18 0416 W9JGV 599 IL ZW8T 599 100
QSO: 7000 CW 2018-02-18 0421 W9JGV 599 IL EZ/KU1CW 599 1000
QSO: 21000 CW 2018-02-18 1709 W9JGV 599 IL 6Y5T 599 1000
QSO: 21000 CW 2018-02-18 1710 W9JGV 599 IL TO1A 599 100
QSO: 21000 CW 2018-02-18 1711 W9JGV 599 IL TI7W 599 100
QSO: 21000 CW 2018-02-18 1713 W9JGV 599 IL HC2GRC 599 100
QSO: 21000 CW 2018-02-18 1719 W9JGV 599 IL KP4KE 599 100
QSO: 21000 CW 2018-02-18 1834 W9JGV 599 IL HH2AA 599 100
QSO: 21000 CW 2018-02-18 1838 W9JGV 599 IL PX2A 599 1000
QSO: 21000 CW 2018-02-18 1839 W9JGV 599 IL PX5Z 599 1000
QSO: 21000 CW 2018-02-18 1841 W9JGV 599 IL PY2EX 599 1000
QSO: 21000 CW 2018-02-18 1847 W9JGV 599 IL T48K 599 1000
QSO: 21000 CW 2018-02-18 1847 W9JGV 599 IL ZF1A 599 100
QSO: 21000 CW 2018-02-18 1850 W9JGV 599 IL KH6LC 599 1000
QSO: 21000 CW 2018-02-18 1851 W9JGV 599 IL VP2MSS 599 1000
QSO: 21000 CW 2018-02-18 1852 W9JGV 599 IL KH6J 599 1000
QSO: 21000 CW 2018-02-18 1856 W9JGV 599 IL KH7B 599 1000
QSO: 21000 CW 2018-02-18 1857 W9JGV 599 IL KH7M 599 1000
QSO: 21000 CW 2018-02-18 1858 W9JGV 599 IL PJ2T 599 1000
QSO: 21000 CW 2018-02-18 1858 W9JGV 599 IL PS2T 599 1000
QSO: 21000 CW 2018-02-18 1907 W9JGV 599 IL KH6TU 599 1000
QSO: 21000 CW 2018-02-18 1912 W9JGV 599 IL KP2M 599 1000
QSO: 21000 CW 2018-02-18 1923 W9JGV 599 IL ZM4T 599 500
QSO: 21000 CW 2018-02-18 1926 W9JGV 599 IL PJ4A 599 1000
QSO: 21000 CW 2018-02-18 1927 W9JGV 599 IL NP4G 599 100
QSO: 21000 CW 2018-02-18 1937 W9JGV 599 IL OA4SS 599 1000
QSO: 21000 CW 2018-02-18 1939 W9JGV 599 IL V4ZT 599 1000
QSO: 21000 CW 2018-02-18 2001 W9JGV 599 IL 6Y2T 599 1000
QSO: 21000 CW 2018-02-18 2006 W9JGV 599 IL V3T 599 1000
QSO: 21000 CW 2018-02-18 2010 W9JGV 599 IL PV8DX 599 100
QSO: 14000 CW 2018-02-18 2013 W9JGV 599 IL CR6K 599 1000
QSO: 14000 CW 2018-02-18 2017 W9JGV 599 IL ED8W 599 100
QSO: 14000 CW 2018-02-18 2020 W9JGV 599 IL OH8WW 599 1000
QSO: 14000 CW 2018-02-18 2022 W9JGV 599 IL V4ZT 599 1000
QSO: 14000 CW 2018-02-18 2022 W9JGV 599 IL CU4DX 599 1000
QSO: 14000 CW 2018-02-18 2025 W9JGV 599 IL PV8ADI 599 1000
QSO: 14000 CW 2018-02-18 2026 W9JGV 599 IL PS2T 599 1000
QSO: 14000 CW 2018-02-18 2033 W9JGV 599 IL PY2EX 599 1000
QSO: 14000 CW 2018-02-18 2035 W9JGV 599 IL FM5BH 599 1000
QSO: 14000 CW 2018-02-18 2040 W9JGV 599 IL HP3SS 599 1000
QSO: 14000 CW 2018-02-18 2044 W9JGV 599 IL 6Y2T 599 1000
QSO: 14000 CW 2018-02-18 2045 W9JGV 599 IL EA8RM 599 1000
QSO: 14000 CW 2018-02-18 2047 W9JGV 599 IL P40W 599 100
QSO: 14000 CW 2018-02-18 2052 W9JGV 599 IL P49Y 599 1000
QSO: 14000 CW 2018-02-18 2054 W9JGV 599 IL NP4Z 599 1000
QSO: 14000 CW 2018-02-18 2057 W9JGV 599 IL VP2MSS 599 1000
QSO: 14000 CW 2018-02-18 2058 W9JGV 599 IL HC2AO 599 100
QSO: 14000 CW 2018-02-18 2059 W9JGV 599 IL CO2RQ 599 100
QSO: 7000 CW 2018-02-18 2135 W9JGV 599 IL OK3RM 599 1000
QSO: 7000 CW 2018-02-18 2143 W9JGV 599 IL IK2YCW 599 500
QSO: 14000 CW 2018-02-18 2145 W9JGV 599 IL ZZ4X 599 1000
QSO: 21000 CW 2018-02-18 2155 W9JGV 599 IL CR3DX 599 1000
QSO: 14000 CW 2018-02-18 2158 W9JGV 599 IL KP2M 599 1000
QSO: 14000 CW 2018-02-18 2222 W9JGV 599 IL JA3YBK 599 1000
QSO: 14000 CW 2018-02-18 2224 W9JGV 599 IL OA4SS 599 1000
QSO: 14000 CW 2018-02-18 2227 W9JGV 599 IL PY2NY 599 100
QSO: 14000 CW 2018-02-18 2230 W9JGV 599 IL T48K 599 1000
QSO: 14000 CW 2018-02-18 2234 W9JGV 599 IL PJ4A 599 1000
QSO: 14000 CW 2018-02-18 2248 W9JGV 599 IL C6AUM 599 1000
QSO: 7000 CW 2018-02-18 2250 W9JGV 599 IL VP5K 599 500
QSO: 7000 CW 2018-02-18 2300 W9JGV 599 IL C6AKQ 599 100
QSO: 7000 CW 2018-02-18 2308 W9JGV 599 IL T48K 599 1000
QSO: 7000 CW 2018-02-18 2308 W9JGV 599 IL P40E 599 1000
QSO: 7000 CW 2018-02-18 2313 W9JGV 599 IL VP9/W6PH 599 100
QSO: 7000 CW 2018-02-18 2314 W9JGV 599 IL KP4KE 599 100
QSO: 7000 CW 2018-02-18 2319 W9JGV 599 IL IK2BCP 599 500
QSO: 7000 CW 2018-02-18 2325 W9JGV 599 IL EA5KV 599 1000
QSO: 7000 CW 2018-02-18 2328 W9JGV 599 IL NP4G 599 100
QSO: 7000 CW 2018-02-18 2338 W9JGV 599 IL EF5F 599 1000
QSO: 7000 CW 2018-02-18 2341 W9JGV 599 IL TI2M 599 1000
QSO: 7000 CW 2018-02-18 2346 W9JGV 599 IL HG3R 599 1000
QSO: 7000 CW 2018-02-18 2358 W9JGV 599 IL V3T 599 1000
END-OF-LOG:
