START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: IN
CALLSIGN: W9UM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 
OPERATORS: W9UM
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLUB: METRO DX CLUB
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.30. LOGIC CABRILLO EXPORT VERSION 1.2.
HQ-CATEGORY: Single Operator, Low Power
HQ-GRID-LOCATOR: EN61gm
QSO: 14005 CW 2018-02-17 0009 W9UM 599 IN C6AUM 599 99
QSO: 14001 CW 2018-02-17 0010 W9UM 599 IN PS2T 599 1000
QSO: 14006 CW 2018-02-17 0016 W9UM 599 IN T8NC 599 1000
QSO: 14007 CW 2018-02-17 0018 W9UM 599 IN JA2ODB 599 150
QSO: 14014 CW 2018-02-17 0020 W9UM 599 IN PJ2T 599 1000
QSO: 14014 CW 2018-02-17 0024 W9UM 599 IN T48K 599 1000
QSO: 14021 CW 2018-02-17 0029 W9UM 599 IN KL7RA 599 1000
QSO: 14023 CW 2018-02-17 0035 W9UM 599 IN LU5FC 599 1000
QSO: 14025 CW 2018-02-17 0038 W9UM 599 IN KH7B 599 1000
QSO: 14028 CW 2018-02-17 0044 W9UM 599 IN RT0C 599 1000
QSO: 14029 CW 2018-02-17 0046 W9UM 599 IN V47T 599 1000
QSO: 14031 CW 2018-02-17 0048 W9UM 599 IN P49Y 599 1000
QSO: 14031 CW 2018-02-17 0053 W9UM 599 IN KH6J 599 1000
QSO: 14032 CW 2018-02-17 0054 W9UM 599 IN TI7W 599 1000
QSO: 14033 CW 2018-02-17 0056 W9UM 599 IN ZF2A 599 1000
QSO: 14036 CW 2018-02-17 0102 W9UM 599 IN ZF9CW 599 100
QSO: 14036 CW 2018-02-17 0105 W9UM 599 IN PJ4A 599 1000
QSO: 14041 CW 2018-02-17 0108 W9UM 599 IN JA3YBK 599 1000
QSO: 14045 CW 2018-02-17 0109 W9UM 599 IN KP2M 599 1000
QSO: 14046 CW 2018-02-17 0110 W9UM 599 IN JH4UYB 599 1000
QSO: 14047 CW 2018-02-17 0115 W9UM 599 IN JH8YOH 599 1000
QSO: 14005 CW 2018-02-17 0117 W9UM 599 IN JA2AXB 599 1000
QSO: 14050 CW 2018-02-17 0129 W9UM 599 IN NH2DX 599 1000
QSO: 7007 CW 2018-02-17 0135 W9UM 599 IN ED7P 599 1000
QSO: 7006 CW 2018-02-17 0137 W9UM 599 IN E7/KU1CW 599 1000
QSO: 7006 CW 2018-02-17 0137 W9UM 599 IN PJ4A 599 1000
QSO: 7003 CW 2018-02-17 0140 W9UM 599 IN P40A 599 100
QSO: 7012 CW 2018-02-17 0146 W9UM 599 IN EF1A 599 1000
QSO: 7012 CW 2018-02-17 0147 W9UM 599 IN IR4M 599 500
QSO: 7014 CW 2018-02-17 0152 W9UM 599 IN 99A9R 599 1000
QSO: 7014 CW 2018-02-17 0153 W9UM 599 IN S56BX 599 1000
QSO: 7018 CW 2018-02-17 0155 W9UM 599 IN S51YI 599 1000
QSO: 7019 CW 2018-02-17 0157 W9UM 599 IN EA5RS 599 1000
QSO: 7021 CW 2018-02-17 0158 W9UM 599 IN EB1TR 599 1000
QSO: 7021 CW 2018-02-17 0201 W9UM 599 IN CR3W 599 500
QSO: 7022 CW 2018-02-17 0203 W9UM 599 IN CR5K 599 1000
QSO: 7002 CW 2018-02-17 0312 W9UM 599 IN SV2DSJ 599 500
QSO: 7001 CW 2018-02-17 0315 W9UM 599 IN ZW7T 599 100
QSO: 7010 CW 2018-02-17 0317 W9UM 599 IN S57Z 599 1000
QSO: 7018 CW 2018-02-17 0320 W9UM 599 IN ZF9CW 599 100
QSO: 7019 CW 2018-02-17 0322 W9UM 599 IN IK2CLB 599 500
QSO: 7022 CW 2018-02-17 0324 W9UM 599 IN YU5R 599 1000
QSO: 7023 CW 2018-02-17 0326 W9UM 599 IN OK2QA 599 1000
QSO: 7025 CW 2018-02-17 0330 W9UM 599 IN 9A1A 599 1000
QSO: 7028 CW 2018-02-17 0335 W9UM 599 IN NP2N 599 1000
QSO: 7029 CW 2018-02-17 0336 W9UM 599 IN TM3R 599 1000
QSO: 7032 CW 2018-02-17 0337 W9UM 599 IN OK3RM 599 1000
QSO: 7034 CW 2018-02-17 0340 W9UM 599 IN IT9CJC 599 500
QSO: 7036 CW 2018-02-17 0343 W9UM 599 IN KH6J 599 1000
QSO: 7036 CW 2018-02-17 0343 W9UM 599 IN EA8RM 599 1000
QSO: 7038 CW 2018-02-17 0347 W9UM 599 IN KH7B 599 1000
QSO: 7039 CW 2018-02-17 0349 W9UM 599 IN DD1A 599 1000
QSO: 7042 CW 2018-02-17 0350 W9UM 599 IN IK0YVV 599 500
QSO: 7044 CW 2018-02-17 0352 W9UM 599 IN FY5KE 599 1000
QSO: 7048 CW 2018-02-17 0355 W9UM 599 IN 7Z1SJ 599 1000
