START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S52ZD
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144100 CW 2017-08-06 0751 S52ZD         599 20 JN75TV  S53V          599 25 JN76UH 
QSO: 144100 CW 2017-08-06 0753 S52ZD         599 21 JN75TV  S57Q          599 28 JN76PB 
QSO: 144100 CW 2017-08-06 0800 S52ZD         599 22 JN75TV  HA8JP         599 20 KN07OC 
QSO: 144100 CW 2017-08-06 0804 S52ZD         599 23 JN75TV  S51WC         599 42 JN75PS 
QSO: 144100 CW 2017-08-06 0807 S52ZD         599 24 JN75TV  HA4XN         599 12 JN96LX 
QSO: 144100 CW 2017-08-06 0819 S52ZD         599 25 JN75TV  IK4ZHH        599 61 JN63BW 
QSO: 144300 PH 2017-08-06 0824 S52ZD         59  26 JN75TV  E7DX          59  21 JN84GK 
QSO: 144300 PH 2017-08-06 0827 S52ZD         59  27 JN75TV  S53K          59  10 JN75RX 
QSO: 144300 PH 2017-08-06 0829 S52ZD         59  28 JN75TV  9A9I          59  36 JN85FS 
QSO: 144100 CW 2017-08-06 0855 S52ZD         599 29 JN75TV  9A1CRS/P      599 60 JN74LT 
QSO: 144100 CW 2017-08-06 0901 S52ZD         599 30 JN75TV  OE6V          599 40 JN76XU 
QSO: 144100 CW 2017-08-06 0903 S52ZD         599 31 JN75TV  S51WX         599 3 JN75OS  
QSO: 144100 CW 2017-08-06 0906 S52ZD         599 32 JN75TV  S51ZO         599 47 JN86DR 
QSO: 144100 CW 2017-08-06 0915 S52ZD         599 33 JN75TV  YU7BL         599 31 JN95VE 
QSO: 144100 CW 2017-08-06 0930 S52ZD         599 34 JN75TV  HG6ZNW        599 44 JN97WV 
QSO: 144100 CW 2017-08-06 0938 S52ZD         599 35 JN75TV  9A8D          599 47 JN95FM 
QSO: 144100 CW 2017-08-06 0940 S52ZD         599 36 JN75TV  9A5M          599 52 JN95GO 
QSO: 144300 PH 2017-08-06 0952 S52ZD         59  37 JN75TV  S50L          59  103 JN75ES
QSO: 144300 PH 2017-08-06 1000 S52ZD         59  38 JN75TV  S59DGO        59  80 JN75FO 
QSO: 144300 PH 2017-08-06 1004 S52ZD         59  39 JN75TV  IK2WQD/6      59  44 JN68NT 
QSO: 144300 PH 2017-08-06 1007 S52ZD         59  40 JN75TV  9A4OP         59  40 JN75UR 
QSO: 144100 CW 2017-08-06 1015 S52ZD         599 41 JN75TV  S57LM         599 63 JN76HD 
QSO: 144300 PH 2017-08-06 1031 S52ZD         59  42 JN75TV  S57CN         59  18 JN75NT 
QSO: 144300 PH 2017-08-06 1034 S52ZD         59  43 JN75TV  9A6DDA        59  34 JN85OK 
QSO: 144300 PH 2017-08-06 1040 S52ZD         59  44 JN75TV  9A5RJ         59  58 JN86EL 
QSO: 144300 PH 2017-08-06 1046 S52ZD         59  45 JN75TV  HA5OO         59  71 JN97OM 
QSO: 144300 PH 2017-08-06 1102 S52ZD         59  46 JN75TV  OM3RM         59  108 JN88QA
QSO: 144300 PH 2017-08-06 1106 S52ZD         59  47 JN75TV  9A2YY         59  25 JN85JP 
QSO: 144300 PH 2017-08-06 1126 S52ZD         59  48 JN75TV  IK0RPV        59  74 JN62CT 
QSO: 144300 PH 2017-08-06 1216 S52ZD         59  49 JN75TV  9A3QB         59  41 JN95HN 
QSO: 144300 PH 2017-08-06 1219 S52ZD         59  50 JN75TV  S57NAW        59  66 JN76PA 
QSO: 144100 CW 2017-08-06 1240 S52ZD         599 51 JN75TV  HA4FB         599 47 JN96LX 
QSO: 144100 CW 2017-08-06 1327 S52ZD         599 52 JN75TV  E73JHI        599 112 JN84LX
QSO: 144300 PH 2017-08-06 1334 S52ZD         59  53 JN75TV  9A4TT         59  46 JN85OV 
QSO: 144300 PH 2017-08-06 1335 S52ZD         59  54 JN75TV  9A3AQ         59  42 JN75WS 
QSO: 144300 PH 2017-08-06 1339 S52ZD         59  55 JN75TV  9A1KDE        59  96 JN95FQ 
QSO: 144300 PH 2017-08-06 1341 S52ZD         59  56 JN75TV  YU1LA         59  94 KN04FR 
QSO: 144100 CW 2017-08-06 1353 S52ZD         599 57 JN75TV  HA8V          599 4 KN06HT  
QSO: 144100 CW 2017-08-06 1415 S52ZD         599 58 JN75TV  9A1CSD        599 72 JN95AD 
QSO: 144100 CW 2017-08-06 1459 S52ZD         599 59 JN75TV  S53N          599 93 JN65WW 
END-OF-LOG:
