START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: YU8A
CATEGORY: SINGLE-OP ALL LOW CW
CATEGORY-OVERLAY:
CLAIMED-SCORE: 6200
CLUB: Contest Club Serbia
CONTEST: EUHFC
OPERATORS:
NAME:
ADDRESS: 120000 Pozarevac SERBIA
ADDRESS:
SOAPBOX:
QSO: 14048 CW 2013-08-03 2140 YU8A          599 66     RV3RM         599 84
QSO:  7011 CW 2013-08-03 2143 YU8A          599 66     DL5NO         599 75
QSO:  7011 CW 2013-08-03 2145 YU8A          599 66     UX1AA         599 82
QSO:  7011 CW 2013-08-03 2146 YU8A          599 66     EU3NA         599 75
QSO:  7011 CW 2013-08-03 2148 YU8A          599 66     HA1A          599 71
QSO:  3543 CW 2013-08-03 2153 YU8A          599 66     HA6NL         599 72
QSO:  3543 CW 2013-08-03 2154 YU8A          599 66     YU1KX         599 76
QSO:  3543 CW 2013-08-03 2154 YU8A          599 66     E77R          599 86
QSO:  3543 CW 2013-08-03 2154 YU8A          599 66     OE8Q          599 89
QSO:  3543 CW 2013-08-03 2155 YU8A          599 66     YQ6A          599 74
QSO:  3543 CW 2013-08-03 2155 YU8A          599 66     YU0T          599 82
QSO:  3543 CW 2013-08-03 2156 YU8A          599 66     YR8D          599 06
QSO:  3543 CW 2013-08-03 2157 YU8A          599 66     S59ABC        599 74
QSO:  3543 CW 2013-08-03 2157 YU8A          599 66     HA8VK         599 78
QSO:  3543 CW 2013-08-03 2158 YU8A          599 66     DK6XZ         599 82
QSO:  3543 CW 2013-08-03 2200 YU8A          599 66     OH2PM         599 59
QSO:  3543 CW 2013-08-03 2201 YU8A          599 66     YT0Z          599 75
QSO:  3543 CW 2013-08-03 2201 YU8A          599 66     LY9Y          599 65
QSO:  3543 CW 2013-08-03 2203 YU8A          599 66     LZ1GE         599 73
QSO:  3543 CW 2013-08-03 2204 YU8A          599 66     YU1KT         599 70
QSO:  3543 CW 2013-08-03 2206 YU8A          599 66     YP8T          599 84
QSO:  3543 CW 2013-08-03 2207 YU8A          599 66     IZ8JFL/1      599 06
QSO:  3543 CW 2013-08-03 2208 YU8A          599 66     LY5T          599 89
QSO:  3543 CW 2013-08-03 2210 YU8A          599 66     LY3BN         599 84
QSO:  3543 CW 2013-08-03 2210 YU8A          599 66     ES5RR         599 82
QSO:  7011 CW 2013-08-03 2213 YU8A          599 66     S57KW         599 85
QSO:  7011 CW 2013-08-03 2214 YU8A          599 66     RY3D          599 88
QSO:  7011 CW 2013-08-03 2215 YU8A          599 66     R3KQ          599 80
QSO:  7011 CW 2013-08-03 2215 YU8A          599 66     UX6VA         599 93
QSO:  7011 CW 2013-08-03 2218 YU8A          599 66     DL6KVA        599 84
QSO:  7011 CW 2013-08-03 2221 YU8A          599 66     UA5C          599 93
QSO:  7011 CW 2013-08-03 2222 YU8A          599 66     HA3OU         599 83
QSO:  7011 CW 2013-08-03 2223 YU8A          599 66     I0ZUT         599 74
QSO:  7011 CW 2013-08-03 2224 YU8A          599 66     SP2LNW        599 79
QSO:  7011 CW 2013-08-03 2224 YU8A          599 66     UR5GAW        599 01
QSO:  7011 CW 2013-08-03 2225 YU8A          599 66     YO9IF         599 59
QSO:  7011 CW 2013-08-03 2226 YU8A          599 66     OK1FKD        599 88
QSO:  7011 CW 2013-08-03 2227 YU8A          599 66     DA5O          599 94
QSO:  7011 CW 2013-08-03 2228 YU8A          599 66     YT8A          599 70
QSO:  7011 CW 2013-08-03 2229 YU8A          599 66     YT0Z          599 75
QSO:  7011 CW 2013-08-03 2230 YU8A          599 66     OM3TBG        599 68
QSO:  7011 CW 2013-08-03 2231 YU8A          599 66     S54X          599 82
QSO:  7011 CW 2013-08-03 2233 YU8A          599 66     LZ2PT         599 68
QSO:  7011 CW 2013-08-03 2234 YU8A          599 66     S55N          599 81
QSO:  7011 CW 2013-08-03 2236 YU8A          599 66     RZ3BW         599 82
QSO:  7011 CW 2013-08-03 2236 YU8A          599 66     UT7E          599 07
QSO:  7011 CW 2013-08-03 2237 YU8A          599 66     YO5PBF        599 97
QSO:  7011 CW 2013-08-03 2238 YU8A          599 66     HA3OD         599 72
QSO:  3543 CW 2013-08-03 2239 YU8A          599 66     9A5Y          599 98
QSO:  3543 CW 2013-08-03 2240 YU8A          599 66     DK0MM         599 60
QSO:  3543 CW 2013-08-03 2241 YU8A          599 66     S57A          599 75
QSO:  3543 CW 2013-08-03 2242 YU8A          599 66     LY3B          599 83
QSO:  3543 CW 2013-08-03 2245 YU8A          599 66     YT8A          599 70
QSO:  3543 CW 2013-08-03 2246 YU8A          599 66     YO4RDW        599 87
QSO:  3543 CW 2013-08-03 2246 YU8A          599 66     UX4U          599 09
QSO:  3543 CW 2013-08-03 2247 YU8A          599 66     LZ5R          599 95
QSO:  1810 CW 2013-08-03 2250 YU8A          599 66     YU1KX         599 76
QSO:  1810 CW 2013-08-03 2250 YU8A          599 66     HA3NU         599 72
QSO:  1810 CW 2013-08-03 2251 YU8A          599 66     HG6N          599 72
QSO:  1810 CW 2013-08-03 2252 YU8A          599 66     4O3A          599 81
QSO:  7011 CW 2013-08-03 2255 YU8A          599 66     S57ZT         599 98
QSO:  7011 CW 2013-08-03 2256 YU8A          599 66     SN7O          599 75
QSO:  7011 CW 2013-08-03 2256 YU8A          599 66     UU9JC         599 85
QSO:  7011 CW 2013-08-03 2257 YU8A          599 66     UA4L          599 77
QSO:  7011 CW 2013-08-03 2258 YU8A          599 66     UC7A          599 83
QSO:  7011 CW 2013-08-03 2258 YU8A          599 66     SM5CKV        599 60
QSO:  7011 CW 2013-08-03 2300 YU8A          599 66     DF4PD         599 78
QSO:  7011 CW 2013-08-03 2300 YU8A          599 66     LZ2XA         599 88
QSO:  7011 CW 2013-08-03 2302 YU8A          599 66     RC4HAA        599 12
QSO:  7011 CW 2013-08-03 2303 YU8A          599 66     R7AM          599 72
QSO:  7011 CW 2013-08-03 2304 YU8A          599 66     G3TXF         599 65
QSO:  7011 CW 2013-08-03 2304 YU8A          599 66     OK5Z          599 94
QSO:  7011 CW 2013-08-03 2306 YU8A          599 66     LY6A          599 77
QSO:  7011 CW 2013-08-03 2308 YU8A          599 66     RU4SO         599 91
QSO:  7011 CW 2013-08-03 2324 YU8A          599 66     S50W          599 81
QSO:  7011 CW 2013-08-03 2325 YU8A          599 66     UV5U          599 72
QSO:  7011 CW 2013-08-03 2326 YU8A          599 66     SV1JGX        599 06
QSO:  3543 CW 2013-08-03 2329 YU8A          599 66     RT4F          599 86
QSO:  3543 CW 2013-08-03 2329 YU8A          599 66     RL3A          599 01
