START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: N7DSX/ROVER
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7DSX/ROVER
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2021.
QSO:   144 PH 2021-09-11 1907 N7DSX/ROVER   DM41 N7RK          DM33
QSO:   144 PH 2021-09-11 2129 N7DSX/ROVER   DM42 N7RK          DM33
QSO:   432 PH 2021-09-11 2130 N7DSX/ROVER   DM42 N7RK          DM33
QSO:    50 PH 2021-09-11 2132 N7DSX/ROVER   DM42 N7RK          DM33
QSO:  1.2G PH 2021-09-12 0136 N7DSX/ROVER   DM43 N7RK          DM33
QSO:   432 PH 2021-09-12 0137 N7DSX/ROVER   DM43 N7RK          DM33
QSO:   144 PH 2021-09-12 0138 N7DSX/ROVER   DM43 N7RK          DM33
QSO:    50 PH 2021-09-12 0139 N7DSX/ROVER   DM43 N7RK          DM33
QSO:    50 PH 2021-09-12 1602 N7DSX/ROVER   DM33 N7RK          DM33
QSO:   144 PH 2021-09-12 1603 N7DSX/ROVER   DM33 N7RK          DM33
QSO:   432 PH 2021-09-12 1605 N7DSX/ROVER   DM33 N7RK          DM33
QSO:  1.2G PH 2021-09-12 1608 N7DSX/ROVER   DM33 N7RK          DM33
QSO:  1.2G PH 2021-09-12 1808 N7DSX/ROVER   DM32 N7RK          DM33
QSO:    50 PH 2021-09-12 1809 N7DSX/ROVER   DM32 N7RK          DM33
QSO:   144 PH 2021-09-12 1810 N7DSX/ROVER   DM32 N7RK          DM33
QSO:   432 PH 2021-09-12 1811 N7DSX/ROVER   DM32 N7RK          DM33
QSO:  1.2G PH 2021-09-12 1947 N7DSX/ROVER   DM42 N7RK          DM33
END-OF-LOG:
