START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: N2YU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N2YU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2021.
QSO:    50 RY 2021-09-12 0058 N2YU          FN20 K1TEO         FN31
QSO:   144 DG 2021-09-12 0104 N2YU          FN20 N2NT          FN20
QSO:   144 DG 2021-09-12 0106 N2YU          FN20 WN3A          FN10
QSO:   144 DG 2021-09-12 0109 N2YU          FN20 NO2EL         FN20
QSO:   144 DG 2021-09-12 0112 N2YU          FN20 N2GHR         FN30
QSO:   144 PH 2021-09-12 0115 N2YU          FN20 WB2CUT        FN20
QSO:    50 DG 2021-09-12 0125 N2YU          FN20 W3TI          FN20
QSO:   144 RY 2021-09-12 0130 N2YU          FN20 WB1GQR        FN33
QSO:   144 DG 2021-09-12 0138 N2YU          FN20 W2EA          FN21
QSO:    50 DG 2021-09-12 1334 N2YU          FN20 WA2FZW        FN20
QSO:    50 PH 2021-09-12 1337 N2YU          FN32 K2CYS         FN20
QSO:   144 DG 2021-09-12 1352 N2YU          FN20 WA2FZW        FN20
QSO:   144 DG 2021-09-12 1400 N2YU          FN20 W2SZ          FN32
QSO:    50 DG 2021-09-12 1430 N2YU          FN20 WA2CP         FN20
QSO:   144 RY 2021-09-12 1443 N2YU          FN20 K1TEO         FN31
QSO:   144 DG 2021-09-12 1940 N2YU          FN20 W2LV          FN21
QSO:    50 DG 2021-09-13 0125 N2YU          FN20 KC2WUF        FN20
QSO:    50 DG 2021-09-13 0128 N2YU          FN20 AA2UK         FM29
QSO:    50 DG 2021-09-13 0129 N2YU          FN20 N2NT          FN20
END-OF-LOG:
