START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K1KA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1KA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2021.
QSO:    50 DG 2021-09-12 1909 K1KA          FN42 N2NT          FN20
QSO:    50 PH 2021-09-12 1911 K1KA          FN42 K1TR          FN42
QSO:    50 PH 2021-09-12 1912 K1KA          FN42 WA2VNV        FN30
QSO:    50 DG 2021-09-12 1914 K1KA          FN42 N1JEZ         FN44
QSO:    50 DG 2021-09-12 1916 K1KA          FN42 W2SZ          FN32
QSO:    50 DG 2021-09-12 1920 K1KA          FN42 K1KG          FN42
QSO:    50 DG 2021-09-12 1923 K1KA          FN42 N1YCQ         FN41
QSO:    50 DG 2021-09-12 1926 K1KA          FN42 N1CEO         FN42
QSO:    50 PH 2021-09-12 1937 K1KA          FN42 W1ZC          FN42
QSO:    50 PH 2021-09-12 1940 K1KA          FN42 W2EA          FN21
QSO:    50 DG 2021-09-12 2345 K1KA          FN42 N1GDD         FN42
QSO:    50 DG 2021-09-12 2347 K1KA          FN42 W3TI          FN20
QSO:    50 DG 2021-09-12 2355 K1KA          FN42 W1QK          FN31
QSO:    50 DG 2021-09-12 2357 K1KA          FN42 WB2JAY        FN30
QSO:    50 DG 2021-09-13 0004 K1KA          FN42 N2NT          FN20
QSO:    50 DG 2021-09-13 0222 K1KA          FN42 NO2EL         FN20
QSO:    50 DG 2021-09-13 0226 K1KA          FN42 NY1E          FN55
QSO:    50 RY 2021-09-13 0227 K1KA          FN42 VA2BN         FN36
QSO:    50 DG 2021-09-13 0231 K1KA          FN42 N1PRW         FN42
END-OF-LOG:
