START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K9MU/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K9MU/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2021.
QSO:   144 PH 2021-09-11 1845 K9MU/P        EN46 W0VTT         EN33
QSO:    50 PH 2021-09-11 1846 K9MU/P        EN46 W0VTT         EN33
QSO:    50 DG 2021-09-11 1911 K9MU/P        EN46 W0VC          EN34
QSO:   144 CW 2021-09-12 0154 K9MU/P        EN46 N0HJZ         EN34
QSO:   432 CW 2021-09-12 0200 K9MU/P        EN46 N0HJZ         EN34
QSO:    50 CW 2021-09-12 0204 K9MU/P        EN46 N0HJZ         EN34
QSO:    50 FM 2021-09-12 0210 K9MU/P        EN46 W0UC          EN44
QSO:   144 DG 2021-09-12 1354 K9MU/P        EN46 AA0AW         EN36
QSO:    50 RY 2021-09-12 1500 K9MU/P        EN46 WD9EXD/R      EN54
QSO:    50 DG 2021-09-12 1502 K9MU/P        EN46 K9OM          EN65
QSO:    50 RY 2021-09-12 1510 K9MU/P        EN46 WK9U          EN65
QSO:   144 RY 2021-09-12 1516 K9MU/P        EN46 K0AWU         EN37
QSO:   432 RY 2021-09-12 1520 K9MU/P        EN46 K0AWU         EN37
QSO:    50 DG 2021-09-12 1522 K9MU/P        EN46 K0JJR         EN36
QSO:    50 DG 2021-09-12 1524 K9MU/P        EN46 AA0AW         EN36
QSO:   144 CW 2021-09-12 1528 K9MU/P        EN46 W0UC          EN44
QSO:   432 CW 2021-09-12 1530 K9MU/P        EN46 W0UC          EN44
QSO:   144 RY 2021-09-12 2338 K9MU/P        EN46 K9MU          EN44
QSO:   432 RY 2021-09-12 2342 K9MU/P        EN46 K9MU          EN44
END-OF-LOG:
