START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: WA2ONG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA2ONG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2021.
QSO:    50 DG 2021-09-11 1908 WA2ONG        FM08 N5SMQ         FM08
QSO:    50 DG 2021-09-11 1912 WA2ONG        FM08 N2QT          FM07
QSO:    50 PH 2021-09-11 1920 WA2ONG        FM08 K5QE          EM31
QSO:    50 DG 2021-09-11 1922 WA2ONG        FM08 K1HTV         FM18
QSO:    50 DG 2021-09-11 1931 WA2ONG        FM08 N3GLZ         FM08
QSO:    50 DG 2021-09-11 1942 WA2ONG        FM08 K4YCR         FM07
QSO:    50 DG 2021-09-11 2010 WA2ONG        FM08 K8GP          FM09
QSO:    50 DG 2021-09-11 2059 WA2ONG        FM08 AA4ZZ         EM96
QSO:    50 DG 2021-09-11 2103 WA2ONG        FM08 AA3S          FM19
QSO:    50 DG 2021-09-12 0033 WA2ONG        FM08 WA3EKL        FM19
QSO:    50 DG 2021-09-12 0044 WA2ONG        FM08 W3FAY         FM18
QSO:    50 DG 2021-09-12 1322 WA2ONG        FM08 KO4ECD        FM18
QSO:    50 DG 2021-09-12 1353 WA2ONG        FM08 KV4ZY         FM08
QSO:    50 DG 2021-09-12 1614 WA2ONG        FM08 KK8X          EM99
QSO:    50 DG 2021-09-12 1645 WA2ONG        FM08 W4IY          FM08
QSO:    50 DG 2021-09-12 1703 WA2ONG        FM08 N3RG          FM29
QSO:    50 DG 2021-09-12 1749 WA2ONG        FM08 KS1PPY        FM18
QSO:    50 DG 2021-09-13 0022 WA2ONG        FM08 K3FR          FM18
QSO:    50 DG 2021-09-13 0047 WA2ONG        FM08 K3TC          FM19
END-OF-LOG:
