START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K8SD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8SD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2021.
QSO:    50 DG 2021-09-12 0124 K8SD          EN52 K9OM          EN65
QSO:    50 DG 2021-09-12 0127 K8SD          EN52 KO9A          EN52
QSO:   144 DG 2021-09-12 0129 K8SD          EN52 KO9A          EN52
QSO:    50 DG 2021-09-12 0134 K8SD          EN52 WO9B          EN52
QSO:    50 FM 2021-09-12 0137 K8SD          EN52 W0UC          EN44
QSO:   144 DG 2021-09-12 0314 K8SD          EN52 NV9L          EN60
QSO:   144 DG 2021-09-12 0318 K8SD          EN52 NT9E          EN52
QSO:   144 DG 2021-09-12 0319 K8SD          EN52 N3AAA         EN90
QSO:   144 FM 2021-09-12 0322 K8SD          EN52 W0UC          EN44
QSO:    50 DG 2021-09-12 0334 K8SD          EN52 K0DAS         EN42
QSO:    50 PH 2021-09-12 0339 K8SD          EN52 K1TEO         FN31
QSO:   144 DG 2021-09-12 0346 K8SD          EN52 KE8FD         EN80
QSO:   144 DG 2021-09-12 0350 K8SD          EN52 K9DJT         EN63
QSO:    50 DG 2021-09-12 1409 K8SD          EN52 K1JT          FN20
QSO:   144 DG 2021-09-12 1424 K8SD          EN52 KO9A          EN52
QSO:   144 PH 2021-09-12 1445 K8SD          EN52 K9PW/R        EN61
QSO:    50 DG 2021-09-12 1536 K8SD          EN52 N2BJ          EN61
QSO:    50 DG 2021-09-13 0137 K8SD          EN52 N9LQ          EN52
END-OF-LOG:
