START-OF-LOG: 3.0
CREATED-BY:    SD V10.15 and SDCHECK V10.15
CONTEST:       CQ-WW-CW
CALLSIGN:      G4DDX
CLAIMED-SCORE: 318240
NAME:          RON PRATT
CLUB:          CLXC
OPERATORS:     G4DDX
SOAPBOX:       Realy enjoyed myself 10 meters was not good for me
QSO:  3500 CW 2006-11-25 0706 G4DDX         599 14     VE3EJ         599 04
QSO:  3535 CW 2006-11-25 0708 G4DDX         599 14     OH0V          599 15
QSO:  3538 CW 2006-11-25 0709 G4DDX         599 14     DL0CS         599 14
QSO:  3539 CW 2006-11-25 0710 G4DDX         599 14     G6PZ          599 14
QSO:  3540 CW 2006-11-25 0713 G4DDX         599 14     VY2TT         599 05
QSO:  3541 CW 2006-11-25 0716 G4DDX         599 14     VE3NE/2       599 02
QSO:  3542 CW 2006-11-25 0717 G4DDX         599 14     4N5Y          599 15
QSO:  3500 CW 2006-11-25 0719 G4DDX         599 14     VY2ZM         599 05
QSO:  3503 CW 2006-11-25 0722 G4DDX         599 14     4O3B          599 15
QSO:  3506 CW 2006-11-25 0724 G4DDX         599 14     W2FU          599 05
QSO:  3507 CW 2006-11-25 0725 G4DDX         599 14     F5NBX         599 14
QSO:  3507 CW 2006-11-25 0727 G4DDX         599 14     W9RE          599 04
QSO:  3508 CW 2006-11-25 0729 G4DDX         599 14     K3LR          599 05
QSO:  3500 CW 2006-11-25 0737 G4DDX         599 14     W3BGN         599 05
QSO:  3510 CW 2006-11-25 0740 G4DDX         599 14     LX1KC         599 14
QSO:  3500 CW 2006-11-25 0747 G4DDX         599 14     G2R           599 14
QSO:  3516 CW 2006-11-25 0751 G4DDX         599 14     K5ZD          599 05
QSO:  3519 CW 2006-11-25 0755 G4DDX         599 14     OE9SBD        599 15
QSO:  3520 CW 2006-11-25 0756 G4DDX         599 14     F6DYX         599 14
QSO:  3520 CW 2006-11-25 0757 G4DDX         599 14     GM4FAM        599 14
QSO:  7000 CW 2006-11-25 0803 G4DDX         599 14     SV1RP         599 20
QSO:  7002 CW 2006-11-25 0806 G4DDX         599 14     HC8N          599 10
QSO:  7000 CW 2006-11-25 0807 G4DDX         599 14     NQ4I          599 05
QSO:  7003 CW 2006-11-25 0808 G4DDX         599 14     DF0HQ         599 14
QSO:  7004 CW 2006-11-25 0808 G4DDX         599 14     HG5A          599 15
QSO:  7004 CW 2006-11-25 0809 G4DDX         599 14     S53M          599 15
QSO:  7005 CW 2006-11-25 0811 G4DDX         599 14     JA8RWU        599 25
QSO:  7005 CW 2006-11-25 0812 G4DDX         599 14     HB9CVQ        599 14
QSO:  7006 CW 2006-11-25 0813 G4DDX         599 14     IK3UNA        599 15
QSO:  7009 CW 2006-11-25 0816 G4DDX         599 14     NY4A          599 05
QSO:  7009 CW 2006-11-25 0818 G4DDX         599 14     WP3F          599 08
QSO:  7017 CW 2006-11-25 0824 G4DDX         599 14     ES5RR         599 15
QSO:  7017 CW 2006-11-25 0827 G4DDX         599 14     N5AW          599 04
QSO:  7021 CW 2006-11-25 0831 G4DDX         599 14     SN8C          599 15
QSO:  7023 CW 2006-11-25 0832 G4DDX         599 14     G0IVZ         599 14
QSO:  7027 CW 2006-11-25 0833 G4DDX         599 14     OH7M          599 15
QSO:  7027 CW 2006-11-25 0834 G4DDX         599 14     UA6LV         599 16
QSO:  7027 CW 2006-11-25 0835 G4DDX         599 14     CT6A          599 14
QSO:  7030 CW 2006-11-25 0836 G4DDX         599 14     SK6M          599 14
QSO: 14001 CW 2006-11-25 0951 G4DDX         599 14     UV5U          599 16
QSO: 14000 CW 2006-11-25 0953 G4DDX         599 14     UA9ND         599 17
QSO: 14002 CW 2006-11-25 0954 G4DDX         599 14     YT2L          599 15
QSO: 14000 CW 2006-11-25 0956 G4DDX         599 14     S51J          599 15
QSO: 14007 CW 2006-11-25 0958 G4DDX         599 14     RK6YZZ        599 16
QSO: 14011 CW 2006-11-25 1005 G4DDX         599 14     LU8XM         599 13
QSO: 14014 CW 2006-11-25 1008 G4DDX         599 14     YT5A          599 15
QSO: 14017 CW 2006-11-25 1010 G4DDX         599 14     YR7M          599 20
QSO: 14018 CW 2006-11-25 1012 G4DDX         599 14     OM8A          599 15
QSO: 14021 CW 2006-11-25 1029 G4DDX         599 14     HG1S          599 15
QSO: 14027 CW 2006-11-25 1032 G4DDX         599 14     TF3M          599 40
QSO: 14029 CW 2006-11-25 1036 G4DDX         599 14     5A7A          599 34
QSO: 14030 CW 2006-11-25 1037 G4DDX         599 14     P3F           599 20
QSO: 14030 CW 2006-11-25 1038 G4DDX         599 14     CT8T          599 14
QSO: 14031 CW 2006-11-25 1039 G4DDX         599 14     Z38N          599 15
QSO: 14032 CW 2006-11-25 1043 G4DDX         599 14     IS9P          599 33
QSO: 14033 CW 2006-11-25 1045 G4DDX         599 14     IK6MND        599 15
QSO: 14000 CW 2006-11-25 1046 G4DDX         599 14     SN9U          599 15
QSO: 14034 CW 2006-11-25 1047 G4DDX         599 14     RU1A          599 16
QSO: 14035 CW 2006-11-25 1048 G4DDX         599 14     CS7A          599 14
QSO: 14000 CW 2006-11-25 1049 G4DDX         599 14     YL3DQ         599 15
QSO: 14038 CW 2006-11-25 1050 G4DDX         599 14     OM3KWZ        599 15
QSO: 14041 CW 2006-11-25 1052 G4DDX         599 14     T93Y          599 15
QSO: 14041 CW 2006-11-25 1053 G4DDX         599 14     LY7A          599 15
QSO: 14000 CW 2006-11-25 1054 G4DDX         599 14     RA9MA         599 17
QSO: 14000 CW 2006-11-25 1057 G4DDX         599 14     UA9CLB        599 17
QSO: 14050 CW 2006-11-25 1058 G4DDX         599 14     YT1BB         599 15
QSO: 14000 CW 2006-11-25 1100 G4DDX         599 14     RK2FWA        599 15
QSO: 14053 CW 2006-11-25 1101 G4DDX         599 14     F6KNB         599 14
QSO: 14053 CW 2006-11-25 1102 G4DDX         599 14     RK3QWM        599 16
QSO: 14054 CW 2006-11-25 1102 G4DDX         599 14     EA4KR         599 14
QSO: 14056 CW 2006-11-25 1104 G4DDX         599 14     KP3Z          599 08
QSO: 14056 CW 2006-11-25 1104 G4DDX         599 14     ZY1A          599 11
QSO: 14057 CW 2006-11-25 1106 G4DDX         599 14     S59AM         599 14
QSO: 14058 CW 2006-11-25 1106 G4DDX         599 14     LY8O          599 15
QSO: 14059 CW 2006-11-25 1127 G4DDX         599 14     LY9A          599 15
QSO: 14060 CW 2006-11-25 1129 G4DDX         599 14     OH5Z          599 15
QSO: 14062 CW 2006-11-25 1131 G4DDX         599 14     RZ9OZO        599 18
QSO: 14000 CW 2006-11-25 1133 G4DDX         599 14     UT2FA         599 16
QSO: 14065 CW 2006-11-25 1135 G4DDX         599 14     UA1ANA        599 16
QSO: 14065 CW 2006-11-25 1136 G4DDX         599 14     HG8I          599 15
QSO: 14070 CW 2006-11-25 1136 G4DDX         599 14     OH8A          599 15
QSO: 14074 CW 2006-11-25 1137 G4DDX         599 14     ER4DX         599 16
QSO: 14076 CW 2006-11-25 1139 G4DDX         599 14     TA3DD         599 20
QSO: 14080 CW 2006-11-25 1140 G4DDX         599 14     K0TV          599 05
QSO: 14080 CW 2006-11-25 1141 G4DDX         599 14     P40A          599 09
QSO: 14081 CW 2006-11-25 1143 G4DDX         599 14     CT3KN         599 33
QSO: 14085 CW 2006-11-25 1145 G4DDX         599 14     OK3R          599 15
QSO: 14088 CW 2006-11-25 1147 G4DDX         599 14     EX2X          599 17
QSO: 14090 CW 2006-11-25 1148 G4DDX         599 14     EU1PA         599 16
QSO: 14093 CW 2006-11-25 1150 G4DDX         599 14     9Y4AA         599 09
QSO: 14095 CW 2006-11-25 1211 G4DDX         599 14     K2LE          599 05
QSO: 21000 CW 2006-11-25 1214 G4DDX         599 14     LZ5A          599 20
QSO: 21009 CW 2006-11-25 1216 G4DDX         599 14     LZ5W          599 20
QSO: 21009 CW 2006-11-25 1216 G4DDX         599 14     P3F           599 20
QSO: 21012 CW 2006-11-25 1223 G4DDX         599 14     4X0G          599 20
QSO: 21016 CW 2006-11-25 1225 G4DDX         599 14     EG5T          599 14
QSO: 21020 CW 2006-11-25 1226 G4DDX         599 14     5A7A          599 34
QSO: 21048 CW 2006-11-25 1233 G4DDX         599 14     IZ0GKB        599 15
QSO: 21069 CW 2006-11-25 1237 G4DDX         599 14     EA4KR         599 14
QSO: 21071 CW 2006-11-25 1238 G4DDX         599 14     LY2W          599 15
QSO: 28030 CW 2006-11-25 1244 G4DDX         599 14     ES5RR         599 15
QSO: 28013 CW 2006-11-25 1246 G4DDX         599 14     EA2AZ         599 14
QSO: 21010 CW 2006-11-25 1252 G4DDX         599 14     ER1LW         599 16
QSO: 21068 CW 2006-11-25 1258 G4DDX         599 14     ER3DW         599 16
QSO: 21078 CW 2006-11-25 1300 G4DDX         599 14     PS2T          599 11
QSO: 21090 CW 2006-11-25 1301 G4DDX         599 14     LY7A          599 15
QSO: 21094 CW 2006-11-25 1350 G4DDX         599 14     N3F           599 05
QSO: 21000 CW 2006-11-25 1352 G4DDX         599 14     AA1K          599 05
QSO: 21005 CW 2006-11-25 1354 G4DDX         599 14     W2YC          599 05
QSO: 21008 CW 2006-11-25 1359 G4DDX         599 14     KQ2M          599 05
QSO: 21010 CW 2006-11-25 1400 G4DDX         599 14     KI1G          599 05
QSO: 21015 CW 2006-11-25 1405 G4DDX         599 14     W3LPL         599 05
QSO: 21016 CW 2006-11-25 1406 G4DDX         599 14     W9RE          599 04
QSO: 21017 CW 2006-11-25 1408 G4DDX         599 14     W1KM          599 05
QSO: 21019 CW 2006-11-25 1411 G4DDX         599 14     K4EA          599 05
QSO: 21028 CW 2006-11-25 1413 G4DDX         599 14     K5ZD          599 05
QSO: 21028 CW 2006-11-25 1416 G4DDX         599 14     KE3EJ         599 04
QSO: 21030 CW 2006-11-25 1417 G4DDX         599 14     CT9L          599 33
QSO: 21033 CW 2006-11-25 1420 G4DDX         599 14     W2LC          599 05
QSO: 21033 CW 2006-11-25 1421 G4DDX         599 14     ZF1A          599 08
QSO: 21035 CW 2006-11-25 1422 G4DDX         599 14     W3PP          599 05
QSO: 21040 CW 2006-11-25 1424 G4DDX         599 14     NY4A          599 05
QSO: 21050 CW 2006-11-25 1428 G4DDX         599 14     N3RS          599 05
QSO: 21052 CW 2006-11-25 1429 G4DDX         599 14     VE3EY         599 04
QSO: 21058 CW 2006-11-25 1437 G4DDX         599 14     VE1AI         599 05
QSO: 21059 CW 2006-11-25 1437 G4DDX         599 14     KT8X          599 04
QSO: 21062 CW 2006-11-25 1438 G4DDX         599 14     K0TV          599 05
QSO: 21066 CW 2006-11-25 1440 G4DDX         599 14     W2PV          599 05
QSO: 21071 CW 2006-11-25 1442 G4DDX         599 14     KB1H          599 05
QSO: 21071 CW 2006-11-25 1443 G4DDX         599 14     K9RS          599 05
QSO: 21072 CW 2006-11-25 1445 G4DDX         599 14     K1IR          599 05
QSO: 21073 CW 2006-11-25 1445 G4DDX         599 14     K2SS          599 05
QSO: 21075 CW 2006-11-25 1446 G4DDX         599 14     K2AX          599 05
QSO: 21081 CW 2006-11-25 1450 G4DDX         599 14     EA8CN         599 33
QSO: 21081 CW 2006-11-25 1451 G4DDX         599 14     K3CR          599 05
QSO: 21084 CW 2006-11-25 1452 G4DDX         599 14     W2CG          599 05
QSO: 21092 CW 2006-11-25 1456 G4DDX         599 14     K2PS          599 05
QSO: 21094 CW 2006-11-25 1459 G4DDX         599 14     NE3F          599 05
QSO: 21097 CW 2006-11-25 1500 G4DDX         599 14     K8MP          599 04
QSO: 21101 CW 2006-11-25 1502 G4DDX         599 14     VO1TA         599 05
QSO: 21102 CW 2006-11-25 1502 G4DDX         599 14     K3WU          599 05
QSO: 21102 CW 2006-11-25 1503 G4DDX         599 14     W3NX          599 05
QSO: 21103 CW 2006-11-25 1504 G4DDX         599 14     SV1CQN        599 20
QSO: 21105 CW 2006-11-25 1504 G4DDX         599 14     K3OO          599 05
QSO: 21109 CW 2006-11-25 1505 G4DDX         599 14     K2NV          599 05
QSO: 21109 CW 2006-11-25 1508 G4DDX         599 14     W1WEF         599 05
QSO: 21005 CW 2006-11-25 1522 G4DDX         599 14     N2MM          599 05
QSO: 21010 CW 2006-11-25 1525 G4DDX         599 14     TK5EP         599 15
QSO: 21011 CW 2006-11-25 1526 G4DDX         599 14     K3WW          599 05
QSO: 21024 CW 2006-11-25 1534 G4DDX         599 14     WK2G          599 05
QSO: 21030 CW 2006-11-25 1535 G4DDX         599 14     NE3H          599 05
QSO: 21049 CW 2006-11-25 1539 G4DDX         599 14     9Y4AA         599 09
QSO: 21052 CW 2006-11-25 1540 G4DDX         599 14     V2BK          599 08
QSO: 21053 CW 2006-11-25 1541 G4DDX         599 14     IS9P          599 33
QSO: 21065 CW 2006-11-25 1544 G4DDX         599 14     P40A          599 09
QSO: 21068 CW 2006-11-25 1546 G4DDX         599 14     ZS1EL         599 38
QSO: 21069 CW 2006-11-25 1547 G4DDX         599 14     TM6X          599 14
QSO: 21073 CW 2006-11-25 1549 G4DDX         599 14     W3FV          599 05
QSO: 21077 CW 2006-11-25 1631 G4DDX         599 14     K4FJ          599 05
QSO: 21080 CW 2006-11-25 1633 G4DDX         599 14     K3PH          599 05
QSO: 21087 CW 2006-11-25 1634 G4DDX         599 14     K3ZM          599 05
QSO: 21099 CW 2006-11-25 1635 G4DDX         599 14     K8GL          599 04
QSO: 21123 CW 2006-11-25 1636 G4DDX         599 14     W1GD          599 05
QSO: 14000 CW 2006-11-25 1637 G4DDX         599 14     K3LR          599 05
QSO: 14002 CW 2006-11-25 1638 G4DDX         599 14     N9RV          599 04
QSO: 14002 CW 2006-11-25 1639 G4DDX         599 14     DM1TT         599 14
QSO: 14003 CW 2006-11-25 1641 G4DDX         599 14     W3LPL         599 05
QSO: 14005 CW 2006-11-25 1643 G4DDX         599 14     N6ZO          599 05
QSO: 14005 CW 2006-11-25 1645 G4DDX         599 14     NR4M          599 05
QSO: 14008 CW 2006-11-25 1646 G4DDX         599 14     YT9X          599 15
QSO: 14010 CW 2006-11-25 1648 G4DDX         599 14     YT5G          599 15
QSO: 14011 CW 2006-11-25 1649 G4DDX         599 14     K5ZD          599 05
QSO: 14013 CW 2006-11-25 1650 G4DDX         599 14     K1TTT         599 05
QSO: 14017 CW 2006-11-25 1652 G4DDX         599 14     K5TR          599 04
QSO: 14018 CW 2006-11-25 1653 G4DDX         599 14     HB9IQB        599 14
QSO: 14019 CW 2006-11-25 1656 G4DDX         599 14     W1KM          599 05
QSO: 14021 CW 2006-11-25 1658 G4DDX         599 14     N3RS          599 05
QSO: 14027 CW 2006-11-25 1700 G4DDX         599 14     9A5W          599 15
QSO: 14032 CW 2006-11-25 1700 G4DDX         599 14     9A7A          599 15
QSO: 14035 CW 2006-11-25 1701 G4DDX         599 14     W1MU          599 05
QSO: 14038 CW 2006-11-25 1702 G4DDX         599 14     T94WF         599 15
QSO: 14040 CW 2006-11-25 1703 G4DDX         599 14     WX0B          599 04
QSO: 14042 CW 2006-11-25 1705 G4DDX         599 14     YU2A          599 15
QSO: 14043 CW 2006-11-25 1707 G4DDX         599 14     CT9L          599 33
QSO: 14046 CW 2006-11-25 1711 G4DDX         599 14     HB9EP         599 14
QSO: 14047 CW 2006-11-25 1712 G4DDX         599 14     S53EJ         599 15
QSO: 14048 CW 2006-11-25 1713 G4DDX         599 14     K4ZW          599 05
QSO: 14052 CW 2006-11-25 1715 G4DDX         599 14     DP9A          599 14
QSO: 14053 CW 2006-11-25 1716 G4DDX         599 14     DH8VV         599 14
QSO: 14056 CW 2006-11-25 1718 G4DDX         599 14     W3FV          599 05
QSO: 14059 CW 2006-11-25 1720 G4DDX         599 14     NY3A          599 05
QSO: 14063 CW 2006-11-25 1723 G4DDX         599 14     W2ZQ          599 05
QSO: 14064 CW 2006-11-25 1724 G4DDX         599 14     K1ZZ          599 05
QSO: 14000 CW 2006-11-25 1725 G4DDX         599 14     K2QMF         599 05
QSO: 14069 CW 2006-11-25 1726 G4DDX         599 14     OK1KT         599 15
QSO: 14073 CW 2006-11-25 1726 G4DDX         599 14     W3MC          599 05
QSO: 14074 CW 2006-11-25 1728 G4DDX         599 14     N4RR          599 05
QSO: 14077 CW 2006-11-25 1728 G4DDX         599 14     OL1C          599 15
QSO: 14077 CW 2006-11-25 1729 G4DDX         599 14     K1DG          599 05
QSO: 14082 CW 2006-11-25 1730 G4DDX         599 14     N8RA          599 05
QSO: 14083 CW 2006-11-25 1731 G4DDX         599 14     K2PS          599 05
QSO: 14086 CW 2006-11-25 1733 G4DDX         599 14     CT3NT         599 33
QSO: 14086 CW 2006-11-25 1733 G4DDX         599 14     G2R           599 14
QSO: 14089 CW 2006-11-25 1734 G4DDX         599 14     SO9Q          599 15
QSO: 14091 CW 2006-11-25 1736 G4DDX         599 14     VO1TA         599 05
QSO: 14091 CW 2006-11-25 1736 G4DDX         599 14     WX4G          599 05
QSO: 14093 CW 2006-11-25 1738 G4DDX         599 14     KS1J          599 05
QSO: 14095 CW 2006-11-25 1739 G4DDX         599 14     K3WA          599 05
QSO: 14098 CW 2006-11-25 1741 G4DDX         599 14     K3MD          599 05
QSO: 14002 CW 2006-11-25 1744 G4DDX         599 14     K3WW          599 05
QSO: 14003 CW 2006-11-25 1744 G4DDX         599 14     KC1XX         599 05
QSO: 14004 CW 2006-11-25 1745 G4DDX         599 14     DF3CB         599 14
QSO: 14007 CW 2006-11-25 1748 G4DDX         599 14     W2FU          599 05
QSO: 14007 CW 2006-11-25 1749 G4DDX         599 14     NQ4I          599 05
QSO: 14000 CW 2006-11-25 1754 G4DDX         599 14     PJ4A          599 09
QSO: 14015 CW 2006-11-25 1754 G4DDX         599 14     W1UK          599 05
QSO: 14016 CW 2006-11-25 1755 G4DDX         599 14     W3PP          599 05
QSO: 14017 CW 2006-11-25 1757 G4DDX         599 14     WP3F          599 08
QSO: 14018 CW 2006-11-25 1759 G4DDX         599 14     VE3MIS        599 04
QSO: 14021 CW 2006-11-25 1801 G4DDX         599 14     VE2HQ         599 05
QSO: 14027 CW 2006-11-25 1802 G4DDX         599 14     NE3F          599 05
QSO: 14028 CW 2006-11-25 1803 G4DDX         599 14     OL3Z          599 15
QSO: 14033 CW 2006-11-25 1805 G4DDX         599 14     ZF1A          599 08
QSO:  7001 CW 2006-11-25 1905 G4DDX         599 14     OE2S          599 15
QSO:  7001 CW 2006-11-25 1905 G4DDX         599 14     SN5W          599 15
QSO:  7007 CW 2006-11-25 1906 G4DDX         599 14     SQ6Z          599 15
QSO:  7007 CW 2006-11-25 1908 G4DDX         599 14     EA9EU         599 33
QSO:  7000 CW 2006-11-25 1910 G4DDX         599 14     R7C           599 16
QSO:  7023 CW 2006-11-25 1916 G4DDX         599 14     RL3A          599 16
QSO:  7024 CW 2006-11-25 1917 G4DDX         599 14     UT2UZ         599 16
QSO:  7028 CW 2006-11-25 1917 G4DDX         599 14     DF3CB         599 14
QSO:  7056 CW 2006-11-25 1920 G4DDX         599 14     EA8/OL8R      599 33
QSO:  3503 CW 2006-11-25 1925 G4DDX         599 14     UX0LL         599 16
QSO:  3503 CW 2006-11-25 1926 G4DDX         599 14     S59N          599 15
QSO:  3504 CW 2006-11-25 1927 G4DDX         599 14     LZ9A          599 20
QSO:  3504 CW 2006-11-25 1928 G4DDX         599 14     DK0MN         599 14
QSO:  3500 CW 2006-11-25 1929 G4DDX         599 14     OH0I          599 15
QSO:  3506 CW 2006-11-25 1929 G4DDX         599 14     RU1A          599 16
QSO:  3507 CW 2006-11-25 1931 G4DDX         599 14     UW5U          599 16
QSO:  3509 CW 2006-11-25 1933 G4DDX         599 14     HA8LNN        599 15
QSO:  3510 CW 2006-11-25 1936 G4DDX         599 14     IS9P          599 33
QSO:  3514 CW 2006-11-25 1937 G4DDX         599 14     OK5W          599 15
QSO:  3515 CW 2006-11-25 1939 G4DDX         599 14     EA6IB         599 14
QSO:  3517 CW 2006-11-25 1943 G4DDX         599 14     EU1UN         599 16
QSO:  3522 CW 2006-11-25 1947 G4DDX         599 14     IR4T          599 15
QSO:  3523 CW 2006-11-25 1949 G4DDX         599 14     MD4K          599 14
QSO:  3524 CW 2006-11-25 1950 G4DDX         599 14     YT1AD         599 15
QSO:  3527 CW 2006-11-25 1953 G4DDX         599 14     LY7A          599 15
QSO:  3528 CW 2006-11-25 1954 G4DDX         599 14     ER4DX         599 16
QSO:  3528 CW 2006-11-25 1955 G4DDX         599 14     9A7A          599 15
QSO:  3529 CW 2006-11-25 1956 G4DDX         599 14     GW0GEI        599 14
QSO:  3529 CW 2006-11-25 1958 G4DDX         599 14     UA9CLB        599 17
QSO:  3530 CW 2006-11-25 1958 G4DDX         599 14     IR4X          599 15
QSO:  3532 CW 2006-11-25 2003 G4DDX         599 14     SN2K          599 15
QSO:  3532 CW 2006-11-25 2003 G4DDX         599 14     DF0HQ         599 14
QSO:  3532 CW 2006-11-25 2004 G4DDX         599 14     DL0AO         599 14
QSO:  3533 CW 2006-11-25 2005 G4DDX         599 14     OL3A          599 15
QSO:  3500 CW 2006-11-25 2007 G4DDX         599 14     LZ5A          599 20
QSO:  3542 CW 2006-11-25 2010 G4DDX         599 14     UX7CQ         599 16
QSO:  3542 CW 2006-11-25 2010 G4DDX         599 14     ES5MC         599 15
QSO:  3542 CW 2006-11-25 2011 G4DDX         599 14     RV9SV         599 17
QSO:  3543 CW 2006-11-25 2012 G4DDX         599 14     YL5W          599 15
QSO:  3543 CW 2006-11-25 2013 G4DDX         599 14     SK6M          599 14
QSO:  3544 CW 2006-11-25 2013 G4DDX         599 14     OH4A          599 15
QSO:  3500 CW 2006-11-25 2014 G4DDX         599 14     OZ/DK5QN      599 14
QSO:  3500 CW 2006-11-25 2016 G4DDX         599 14     OM0M          599 15
QSO:  3500 CW 2006-11-25 2017 G4DDX         599 14     UA1OMS        599 16
QSO:  3549 CW 2006-11-25 2019 G4DDX         599 14     IK2AOO        599 15
QSO:  3556 CW 2006-11-25 2021 G4DDX         599 14     LZ1ZD         599 20
QSO:  3557 CW 2006-11-25 2022 G4DDX         599 14     LY5R          599 15
QSO:  3558 CW 2006-11-25 2023 G4DDX         599 14     SE3M          599 14
QSO:  3559 CW 2006-11-25 2024 G4DDX         599 14     HG8I          599 15
QSO:  3561 CW 2006-11-25 2024 G4DDX         599 14     S53F          599 15
QSO:  3562 CW 2006-11-25 2026 G4DDX         599 14     UN2C          599 17
QSO:  3562 CW 2006-11-25 2026 G4DDX         599 14     DR1A          599 14
QSO:  3563 CW 2006-11-25 2027 G4DDX         599 14     DH0GHU        599 14
QSO:  3565 CW 2006-11-25 2028 G4DDX         599 14     SP8NR         599 15
QSO:  3567 CW 2006-11-25 2029 G4DDX         599 14     EW8EW         599 16
QSO:  3568 CW 2006-11-25 2030 G4DDX         599 14     OM3RRC        599 15
QSO:  3500 CW 2006-11-25 2032 G4DDX         599 14     UA1ANA        599 16
QSO:  3569 CW 2006-11-25 2033 G4DDX         599 14     OK2BRA        599 15
QSO:  3571 CW 2006-11-25 2034 G4DDX         599 14     DK2GZ         599 14
QSO:  3579 CW 2006-11-25 2042 G4DDX         599 14     SI9AM         599 14
QSO:  3586 CW 2006-11-25 2044 G4DDX         599 14     DL7UCW        599 14
QSO:  3504 CW 2006-11-25 2056 G4DDX         599 14     OH7M          599 15
QSO:  3508 CW 2006-11-25 2058 G4DDX         599 14     UR5IOK        599 16
QSO:  3508 CW 2006-11-25 2101 G4DDX         599 14     RZ9OZO        599 18
QSO:  3509 CW 2006-11-25 2102 G4DDX         599 14     S52W          599 15
QSO:  3513 CW 2006-11-25 2103 G4DDX         599 14     OR2T          599 14
QSO:  3514 CW 2006-11-25 2104 G4DDX         599 14     LN9Z          599 14
QSO:  3514 CW 2006-11-25 2105 G4DDX         599 14     OK1EW         599 15
QSO:  3515 CW 2006-11-25 2105 G4DDX         599 14     SN7Q          599 15
QSO:  3516 CW 2006-11-25 2107 G4DDX         599 14     OL7R          599 15
QSO:  3517 CW 2006-11-25 2108 G4DDX         599 14     OH2XX         599 15
QSO:  3518 CW 2006-11-25 2110 G4DDX         599 14     HA8KW         599 15
QSO:  3519 CW 2006-11-25 2112 G4DDX         599 14     OK1AYY        599 15
QSO:  3520 CW 2006-11-25 2113 G4DDX         599 14     9A6M          599 15
QSO:  3520 CW 2006-11-25 2113 G4DDX         599 14     LY2FN         599 15
QSO:  3521 CW 2006-11-25 2114 G4DDX         599 14     F6KNB         599 14
QSO:  3522 CW 2006-11-25 2116 G4DDX         599 14     RV9WZ         599 17
QSO:  3523 CW 2006-11-25 2117 G4DDX         599 14     YT8T          599 15
QSO:  3527 CW 2006-11-25 2119 G4DDX         599 14     ER7C          599 16
QSO:  3528 CW 2006-11-25 2121 G4DDX         599 14     OE3GSA        599 15
QSO:  3534 CW 2006-11-25 2133 G4DDX         599 14     S57UN         599 15
QSO:  3538 CW 2006-11-25 2136 G4DDX         599 14     9A6A          599 15
QSO:  3538 CW 2006-11-25 2137 G4DDX         599 14     YU7W          599 15
