START-OF-LOG: 3.0
CALLSIGN: DL8HCO
CLUB: Bavarian Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 192873
OPERATORS: DL8HCO
NAME: Sven Ohsoling
CREATED-BY: N1MM Logger V6.10.15
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3505 CW 2006-11-25 0513 DL8HCO        599 14     YT0A          599 15
QSO:  3520 CW 2006-11-25 0619 DL8HCO        599 14     OM7M          599 15
QSO:  3528 CW 2006-11-25 0620 DL8HCO        599 14     OH9AA         599 15
QSO:  3529 CW 2006-11-25 0621 DL8HCO        599 14     OH6M          599 15
QSO:  3530 CW 2006-11-25 0622 DL8HCO        599 14     K2AX          599 05
QSO:  3531 CW 2006-11-25 0625 DL8HCO        599 14     SN3A          599 15
QSO:  3535 CW 2006-11-25 0626 DL8HCO        599 14     OH0V          599 15
QSO:  3543 CW 2006-11-25 0628 DL8HCO        599 14     HB9IQB        599 14
QSO:  3543 CW 2006-11-25 0628 DL8HCO        599 14     K1ZZ          599 05
QSO:  3544 CW 2006-11-25 0629 DL8HCO        599 14     EG5T          599 14
QSO:  3544 CW 2006-11-25 0630 DL8HCO        599 14     PA4A          599 14
QSO:  3547 CW 2006-11-25 0632 DL8HCO        599 14     HB9MM         599 14
QSO:  3559 CW 2006-11-25 0635 DL8HCO        599 14     K0TV          599 05
QSO:  3561 CW 2006-11-25 0637 DL8HCO        599 14     W3NO          599 05
QSO:  3567 CW 2006-11-25 0639 DL8HCO        599 14     HB9EP         599 14
QSO:  3575 CW 2006-11-25 0641 DL8HCO        599 14     HA6FQ         599 15
QSO:  3576 CW 2006-11-25 0642 DL8HCO        599 14     DL6UNF        599 14
QSO:  3577 CW 2006-11-25 0643 DL8HCO        599 14     LN8W          599 14
QSO:  3586 CW 2006-11-25 0645 DL8HCO        599 14     YT1VP         599 15
QSO:  3587 CW 2006-11-25 0645 DL8HCO        599 14     S50B          599 15
QSO:  3588 CW 2006-11-25 0646 DL8HCO        599 14     EA4KR         599 14
QSO:  3582 CW 2006-11-25 0646 DL8HCO        599 14     9A8M          599 15
QSO:  3574 CW 2006-11-25 0647 DL8HCO        599 14     OM7RU         599 15
QSO:  3570 CW 2006-11-25 0648 DL8HCO        599 14     HB9CZF        599 14
QSO:  3563 CW 2006-11-25 0649 DL8HCO        599 14     OK2HIJ        599 15
QSO:  3562 CW 2006-11-25 0650 DL8HCO        599 14     LY7A          599 15
QSO:  3560 CW 2006-11-25 0650 DL8HCO        599 14     OK1EW         599 15
QSO:  3566 CW 2006-11-25 0652 DL8HCO        599 14     K1DG          599 05
QSO:  3568 CW 2006-11-25 0653 DL8HCO        599 14     LN9Z          599 14
QSO:  3563 CW 2006-11-25 0655 DL8HCO        599 14     SP3VT         599 15
QSO:  3563 CW 2006-11-25 0656 DL8HCO        599 14     EW8DX         599 16
QSO:  3541 CW 2006-11-25 0658 DL8HCO        599 14     4N5Y          599 15
QSO:  7001 CW 2006-11-25 0700 DL8HCO        599 14     T96Q          599 15
QSO:  7004 CW 2006-11-25 0701 DL8HCO        599 14     HG5A          599 15
QSO:  7063 CW 2006-11-25 0703 DL8HCO        599 14     EA7AJR        599 14
QSO:  7062 CW 2006-11-25 0704 DL8HCO        599 14     S54A          599 15
QSO:  7060 CW 2006-11-25 0705 DL8HCO        599 14     S58M          599 15
QSO:  7060 CW 2006-11-25 0705 DL8HCO        599 14     YO5KUC        599 20
QSO:  7059 CW 2006-11-25 0706 DL8HCO        599 14     Z38N          599 15
QSO:  7057 CW 2006-11-25 0706 DL8HCO        599 14     YU1NW         599 15
QSO:  7025 CW 2006-11-25 0708 DL8HCO        599 14     OM7M          599 15
QSO:  7024 CW 2006-11-25 0708 DL8HCO        599 14     9A4D          599 15
QSO:  7003 CW 2006-11-25 0711 DL8HCO        599 14     RZ3TZZ        599 16
QSO:  7004 CW 2006-11-25 0712 DL8HCO        599 14     4N7N          599 15
QSO:  7009 CW 2006-11-25 0713 DL8HCO        599 14     SP8BRQ        599 15
QSO:  7010 CW 2006-11-25 0714 DL8HCO        599 14     RU4SU         599 16
QSO:  7011 CW 2006-11-25 0714 DL8HCO        599 14     YU1LA         599 15
QSO:  7011 CW 2006-11-25 0716 DL8HCO        599 14     YZ0GKB        599 15
QSO:  7014 CW 2006-11-25 0716 DL8HCO        599 14     LZ4TX         599 20
QSO:  7015 CW 2006-11-25 0717 DL8HCO        599 14     OK5R          599 15
QSO:  7019 CW 2006-11-25 0719 DL8HCO        599 14     HB9CVQ        599 14
QSO:  7020 CW 2006-11-25 0721 DL8HCO        599 14     OH0X          599 15
QSO:  7022 CW 2006-11-25 0721 DL8HCO        599 14     OK2AB         599 15
QSO:  7022 CW 2006-11-25 0722 DL8HCO        599 14     RU3AA         599 16
QSO:  7023 CW 2006-11-25 0723 DL8HCO        599 14     G0IVZ         599 14
QSO:  7024 CW 2006-11-25 0724 DL8HCO        599 14     4L2M          599 21
QSO:  7026 CW 2006-11-25 0725 DL8HCO        599 14     IV3JWY        599 15
QSO:  7026 CW 2006-11-25 0726 DL8HCO        599 14     TK5EP         599 15
QSO:  7027 CW 2006-11-25 0727 DL8HCO        599 14     SN5W          599 15
QSO:  7027 CW 2006-11-25 0727 DL8HCO        599 14     UA6LV         599 16
QSO:  7029 CW 2006-11-25 0729 DL8HCO        599 14     IR3C          599 15
QSO:  7034 CW 2006-11-25 0730 DL8HCO        599 14     LY1C          599 15
QSO:  7036 CW 2006-11-25 0731 DL8HCO        599 14     S53O          599 15
QSO:  7040 CW 2006-11-25 0731 DL8HCO        599 14     EA8EW         599 33
QSO:  7042 CW 2006-11-25 0732 DL8HCO        599 14     9Y4AA         599 09
QSO:  7043 CW 2006-11-25 0734 DL8HCO        599 14     SZ6P          599 20
QSO:  7044 CW 2006-11-25 0734 DL8HCO        599 14     YT7A          599 15
QSO:  7044 CW 2006-11-25 0735 DL8HCO        599 14     LY8O          599 15
QSO:  7036 CW 2006-11-25 0736 DL8HCO        599 14     IH9P          599 33
QSO:  7043 CW 2006-11-25 0737 DL8HCO        599 14     K8AZ          599 04
QSO:  7046 CW 2006-11-25 0737 DL8HCO        599 14     UW5W          599 16
QSO:  7047 CW 2006-11-25 0738 DL8HCO        599 14     SP5CNA        599 15
QSO:  7049 CW 2006-11-25 0739 DL8HCO        599 14     5A7A          599 34
QSO:  7053 CW 2006-11-25 0740 DL8HCO        599 14     RT3T          599 16
QSO:  7042 CW 2006-11-25 0743 DL8HCO        599 14     MD/DJ9RR      599 14
QSO:  7035 CW 2006-11-25 1006 DL8HCO        599 14     F6PTT         599 14
QSO:  7032 CW 2006-11-25 1007 DL8HCO        599 14     HB0/DD4B/P    599 14
QSO:  7031 CW 2006-11-25 1007 DL8HCO        599 14     HA5KKC        599 15
QSO:  7030 CW 2006-11-25 1008 DL8HCO        599 14     PA3EWP        599 14
QSO:  7043 CW 2006-11-25 1010 DL8HCO        599 14     PA3ARM        599 14
QSO:  7043 CW 2006-11-25 1010 DL8HCO        599 14     LY7A          599 15
QSO:  7043 CW 2006-11-25 1011 DL8HCO        599 14     ON7CC         599 14
QSO:  7043 CW 2006-11-25 1011 DL8HCO        599 14     SP4GFG        599 15
QSO:  7043 CW 2006-11-25 1012 DL8HCO        599 14     NY4A          599 05
QSO:  7043 CW 2006-11-25 1012 DL8HCO        599 14     NQ4I          599 05
QSO:  7043 CW 2006-11-25 1013 DL8HCO        599 14     WW4LL         599 05
QSO:  7043 CW 2006-11-25 1016 DL8HCO        599 14     SP4JCQ        599 15
QSO:  7043 CW 2006-11-25 1016 DL8HCO        599 14     F5BBD         599 14
QSO:  7043 CW 2006-11-25 1019 DL8HCO        599 14     LA8OM         599 14
QSO:  7045 CW 2006-11-25 1022 DL8HCO        599 14     OM0M          599 15
QSO:  7040 CW 2006-11-25 1023 DL8HCO        599 14     OK1DG         599 15
QSO:  7038 CW 2006-11-25 1024 DL8HCO        599 14     IK2HND        599 15
QSO:  7037 CW 2006-11-25 1025 DL8HCO        599 14     LY9A          599 15
QSO:  7035 CW 2006-11-25 1026 DL8HCO        599 14     OK1EP         599 15
QSO:  7033 CW 2006-11-25 1027 DL8HCO        599 14     DF2UU         599 14
QSO:  7028 CW 2006-11-25 1028 DL8HCO        599 14     OK1HEH        599 15
QSO:  7004 CW 2006-11-25 1031 DL8HCO        599 14     SJ2W          599 14
QSO: 21003 CW 2006-11-25 1032 DL8HCO        599 14     RC4Q          599 16
QSO: 21004 CW 2006-11-25 1033 DL8HCO        599 14     RZ9SWR        599 16
QSO: 21012 CW 2006-11-25 1034 DL8HCO        599 14     LZ9W          599 20
QSO: 21010 CW 2006-11-25 1035 DL8HCO        599 14     P3F           599 20
QSO: 21012 CW 2006-11-25 1036 DL8HCO        599 14     UN0L          599 17
QSO: 21022 CW 2006-11-25 1038 DL8HCO        599 14     RX9TX         599 16
QSO: 21023 CW 2006-11-25 1039 DL8HCO        599 14     CX7BY         599 13
QSO: 21021 CW 2006-11-25 1040 DL8HCO        599 14     C4M           599 20
QSO: 21027 CW 2006-11-25 1042 DL8HCO        599 14     RN6HZ         599 16
QSO: 21087 CW 2006-11-25 1044 DL8HCO        599 14     RW6HX         599 16
QSO: 21079 CW 2006-11-25 1046 DL8HCO        599 14     PS3T          599 11
QSO: 21075 CW 2006-11-25 1047 DL8HCO        599 14     LZ5W          599 20
QSO: 21068 CW 2006-11-25 1047 DL8HCO        599 14     RA6YY         599 16
QSO: 21066 CW 2006-11-25 1048 DL8HCO        599 14     OH6M          599 15
QSO: 21061 CW 2006-11-25 1050 DL8HCO        599 14     J45KLN        599 20
QSO: 21058 CW 2006-11-25 1058 DL8HCO        599 14     UU7J          599 16
QSO: 21048 CW 2006-11-25 1059 DL8HCO        599 14     RZ4XWW        599 16
QSO: 21059 CW 2006-11-25 1100 DL8HCO        599 14     LY1CX         599 15
QSO: 21031 CW 2006-11-25 1102 DL8HCO        599 14     LU4DX         599 13
QSO: 21017 CW 2006-11-25 1103 DL8HCO        599 14     SV1DPI        599 20
QSO: 21045 CW 2006-11-25 1105 DL8HCO        599 14     LU6UO         599 13
QSO: 21044 CW 2006-11-25 1105 DL8HCO        599 14     UY6IM         599 16
QSO: 21031 CW 2006-11-25 1106 DL8HCO        599 14     EA8EW         599 33
QSO: 21033 CW 2006-11-25 1108 DL8HCO        599 14     ZY7C          599 11
QSO: 21041 CW 2006-11-25 1110 DL8HCO        599 14     CT9L          599 33
QSO: 21021 CW 2006-11-25 1126 DL8HCO        599 14     UA9SP         599 16
QSO: 21007 CW 2006-11-25 1128 DL8HCO        599 14     RT9W          599 16
QSO: 21016 CW 2006-11-25 1132 DL8HCO        599 14     EG5D          599 14
QSO: 21018 CW 2006-11-25 1134 DL8HCO        599 14     IH9P          599 33
QSO: 21036 CW 2006-11-25 1137 DL8HCO        599 14     UA9SG         599 16
QSO: 21036 CW 2006-11-25 1138 DL8HCO        599 14     RA9SO         599 17
QSO: 21092 CW 2006-11-25 1142 DL8HCO        599 14     A45WD         599 21
QSO: 21087 CW 2006-11-25 1143 DL8HCO        599 14     4Z5LA         599 20
QSO: 21062 CW 2006-11-25 1144 DL8HCO        599 14     PT3T          599 11
QSO: 21054 CW 2006-11-25 1145 DL8HCO        599 14     EA6IB         599 14
QSO: 21048 CW 2006-11-25 1146 DL8HCO        599 14     OH2BJ         599 15
QSO: 21043 CW 2006-11-25 1148 DL8HCO        599 14     LR2F          599 13
QSO: 21032 CW 2006-11-25 1153 DL8HCO        599 14     9A1A          599 15
QSO: 21030 CW 2006-11-25 1154 DL8HCO        599 14     EG3A          599 14
QSO: 21026 CW 2006-11-25 1156 DL8HCO        599 14     ES5RR         599 15
QSO: 21022 CW 2006-11-25 1157 DL8HCO        599 14     PY2NY         599 11
QSO: 14106 CW 2006-11-25 1204 DL8HCO        599 14     RV3AQN        599 16
QSO: 14062 CW 2006-11-25 1206 DL8HCO        599 14     K1DG          599 05
QSO: 14079 CW 2006-11-25 1206 DL8HCO        599 14     5Z1A          599 37
QSO: 14082 CW 2006-11-25 1208 DL8HCO        599 14     OH9AA         599 09
QSO: 14084 CW 2006-11-25 1208 DL8HCO        599 14     K2PS          599 05
QSO: 14086 CW 2006-11-25 1209 DL8HCO        599 14     EU1AZ         599 16
QSO: 14087 CW 2006-11-25 1210 DL8HCO        599 14     SO9Q          599 15
QSO: 14076 CW 2006-11-25 1211 DL8HCO        599 14     RA1ARI        599 16
QSO: 14070 CW 2006-11-25 1216 DL8HCO        599 14     RA3BB         599 16
QSO: 14069 CW 2006-11-25 1217 DL8HCO        599 14     9A1P          599 15
QSO: 14069 CW 2006-11-25 1218 DL8HCO        599 14     J45KLN        599 20
QSO: 14064 CW 2006-11-25 1219 DL8HCO        599 14     YT2L          599 15
QSO: 14063 CW 2006-11-25 1220 DL8HCO        599 14     YT0A          599 15
QSO: 14063 CW 2006-11-25 1220 DL8HCO        599 14     UT2FA         599 16
QSO: 14062 CW 2006-11-25 1220 DL8HCO        599 14     KC1F          599 05
QSO: 14061 CW 2006-11-25 1222 DL8HCO        599 14     UA1OAM        599 16
QSO: 14060 CW 2006-11-25 1222 DL8HCO        599 14     YZ1U          599 15
QSO: 14059 CW 2006-11-25 1223 DL8HCO        599 14     K1IR          599 05
QSO: 14059 CW 2006-11-25 1223 DL8HCO        599 14     OH6M          599 15
QSO: 14058 CW 2006-11-25 1224 DL8HCO        599 14     TM4Q          599 14
QSO: 14057 CW 2006-11-25 1225 DL8HCO        599 14     OH1F          599 15
QSO: 14056 CW 2006-11-25 1226 DL8HCO        599 14     K8CC          599 04
QSO: 14056 CW 2006-11-25 1227 DL8HCO        599 14     OH4A          599 15
QSO: 14055 CW 2006-11-25 1227 DL8HCO        599 14     N1YU          599 05
QSO: 14054 CW 2006-11-25 1229 DL8HCO        599 14     N4WW          599 05
QSO: 14053 CW 2006-11-25 1230 DL8HCO        599 14     K9RS          599 05
QSO: 14052 CW 2006-11-25 1230 DL8HCO        599 14     RK2FWA        599 15
QSO: 14049 CW 2006-11-25 1231 DL8HCO        599 14     RV6YZ/6       599 16
QSO: 14046 CW 2006-11-25 1232 DL8HCO        599 14     ER4DX         599 16
QSO: 14040 CW 2006-11-25 1234 DL8HCO        599 14     RS3A          599 16
QSO: 14039 CW 2006-11-25 1235 DL8HCO        599 14     P3F           599 20
QSO: 14038 CW 2006-11-25 1236 DL8HCO        599 14     OM8A          599 15
QSO: 14038 CW 2006-11-25 1236 DL8HCO        599 14     VE1OP         599 05
QSO: 14037 CW 2006-11-25 1237 DL8HCO        599 14     K2AX          599 05
QSO: 14037 CW 2006-11-25 1237 DL8HCO        599 14     RD3A          599 16
QSO: 14036 CW 2006-11-25 1237 DL8HCO        599 14     RT6A          599 16
QSO: 14034 CW 2006-11-25 1238 DL8HCO        599 14     RU1A          599 16
QSO: 14033 CW 2006-11-25 1239 DL8HCO        599 14     K3SV          599 05
QSO: 14032 CW 2006-11-25 1240 DL8HCO        599 14     9A7A          599 15
QSO: 14031 CW 2006-11-25 1241 DL8HCO        599 14     CT8T          599 14
QSO: 14029 CW 2006-11-25 1243 DL8HCO        599 14     5A7A          599 34
QSO: 14029 CW 2006-11-25 1244 DL8HCO        599 14     K5ZD          599 05
QSO: 14027 CW 2006-11-25 1244 DL8HCO        599 14     KT3Y          599 05
QSO: 14026 CW 2006-11-25 1245 DL8HCO        599 14     SM5INC        599 14
QSO: 14023 CW 2006-11-25 1249 DL8HCO        599 14     W2UP          599 05
QSO: 14021 CW 2006-11-25 1250 DL8HCO        599 14     CT9L          599 33
QSO: 14019 CW 2006-11-25 1251 DL8HCO        599 14     KI1G          599 05
QSO: 14019 CW 2006-11-25 1252 DL8HCO        599 14     W1KM          599 05
QSO: 14018 CW 2006-11-25 1252 DL8HCO        599 14     AA1K          599 05
QSO: 14017 CW 2006-11-25 1253 DL8HCO        599 14     YR7M          599 20
QSO: 14016 CW 2006-11-25 1253 DL8HCO        599 14     UT4ZG         599 16
QSO: 14013 CW 2006-11-25 1254 DL8HCO        599 14     K1TTT         599 05
QSO: 14010 CW 2006-11-25 1256 DL8HCO        599 14     SF0F          599 14
QSO: 14010 CW 2006-11-25 1256 DL8HCO        599 14     K2QMF         599 05
QSO: 14004 CW 2006-11-25 1258 DL8HCO        599 14     YT5G          599 15
QSO: 14003 CW 2006-11-25 1259 DL8HCO        599 14     W3LPL         599 05
QSO: 14113 CW 2006-11-25 1310 DL8HCO        599 14     9Y4AA         599 09
QSO: 14081 CW 2006-11-25 1310 DL8HCO        599 14     P40A          599 09
QSO: 14081 CW 2006-11-25 1312 DL8HCO        599 14     8Q7DV         599 22
QSO: 14033 CW 2006-11-25 1312 DL8HCO        599 14     TM6X          599 14
QSO: 21015 CW 2006-11-25 1326 DL8HCO        599 14     N2LT          599 05
QSO: 21015 CW 2006-11-25 1327 DL8HCO        599 14     W3LPL         599 05
QSO: 21023 CW 2006-11-25 1332 DL8HCO        599 14     VO1AAM        599 05
QSO: 21029 CW 2006-11-25 1333 DL8HCO        599 14     N2MM          599 05
QSO: 21035 CW 2006-11-25 1333 DL8HCO        599 14     CT3NT         599 33
QSO: 21039 CW 2006-11-25 1335 DL8HCO        599 14     NY4A          599 05
QSO: 21057 CW 2006-11-25 1339 DL8HCO        599 14     K4ZW          599 05
QSO: 21058 CW 2006-11-25 1339 DL8HCO        599 14     WA1S          599 05
QSO: 21058 CW 2006-11-25 1341 DL8HCO        599 14     8P5A          599 08
QSO: 21075 CW 2006-11-25 1341 DL8HCO        599 14     K2AX          599 05
QSO: 21099 CW 2006-11-25 1343 DL8HCO        599 14     HI3A          599 08
QSO: 21093 CW 2006-11-25 1344 DL8HCO        599 14     LW9EOC        599 13
QSO: 21093 CW 2006-11-25 1345 DL8HCO        599 14     N4ADU         599 05
QSO: 21086 CW 2006-11-25 1345 DL8HCO        599 14     K2PS          599 05
QSO: 21085 CW 2006-11-25 1347 DL8HCO        599 14     HC8N          599 10
QSO: 21078 CW 2006-11-25 1348 DL8HCO        599 14     PS2T          599 11
QSO: 21073 CW 2006-11-25 1349 DL8HCO        599 14     K2SS          599 05
QSO: 21071 CW 2006-11-25 1350 DL8HCO        599 14     K9RS          599 05
QSO: 21059 CW 2006-11-25 1352 DL8HCO        599 14     KT8X          599 04
QSO: 21006 CW 2006-11-25 1353 DL8HCO        599 14     C4Z           599 20
QSO: 21084 CW 2006-11-25 1400 DL8HCO        599 14     PY4KD         599 11
QSO: 21081 CW 2006-11-25 1401 DL8HCO        599 14     K3PH          599 05
QSO: 21079 CW 2006-11-25 1402 DL8HCO        599 14     P40A          599 09
QSO: 14041 CW 2006-11-25 1409 DL8HCO        599 14     T93Y          599 15
QSO: 14039 CW 2006-11-25 1409 DL8HCO        599 14     UW2M          599 16
QSO: 14063 CW 2006-11-25 1546 DL8HCO        599 14     W2ZQ          599 05
QSO:  7013 CW 2006-11-25 1547 DL8HCO        599 14     F6ARC         599 14
QSO:  7002 CW 2006-11-25 1548 DL8HCO        599 14     RU1A          599 16
QSO:  7005 CW 2006-11-25 1548 DL8HCO        599 14     ON5KQ         599 14
QSO:  7006 CW 2006-11-25 1550 DL8HCO        599 14     LA2MOA        599 14
QSO:  7021 CW 2006-11-25 1551 DL8HCO        599 14     S53XX         599 15
QSO:  7028 CW 2006-11-25 1552 DL8HCO        599 14     G0IVZ         599 14
QSO:  7030 CW 2006-11-25 1553 DL8HCO        599 14     GI4NKB        599 14
QSO:  7043 CW 2006-11-25 1554 DL8HCO        599 14     S52OP         599 15
QSO: 14096 CW 2006-11-25 1555 DL8HCO        599 14     EA2AZ         599 14
QSO: 14079 CW 2006-11-25 1558 DL8HCO        599 14     W3GQ          599 05
QSO: 14044 CW 2006-11-25 1600 DL8HCO        599 14     IH9P          599 33
QSO: 14039 CW 2006-11-25 1600 DL8HCO        599 14     YU2A          599 15
QSO: 14036 CW 2006-11-25 1601 DL8HCO        599 14     K1RM          599 05
QSO: 14001 CW 2006-11-25 1606 DL8HCO        599 14     KB1H          599 05
QSO: 21105 CW 2006-11-25 1610 DL8HCO        599 14     W3FV          599 05
QSO: 21094 CW 2006-11-25 1611 DL8HCO        599 14     NE3F          599 05
QSO: 21093 CW 2006-11-25 1612 DL8HCO        599 14     N4CJ          599 05
QSO: 21087 CW 2006-11-25 1612 DL8HCO        599 14     K3ZM          599 05
QSO: 21071 CW 2006-11-25 1614 DL8HCO        599 14     KB1H          599 05
QSO: 14004 CW 2006-11-25 1618 DL8HCO        599 14     4Z5ML         599 20
QSO: 14100 CW 2006-11-26 0743 DL8HCO        599 14     UT5UIA        599 16
QSO: 14097 CW 2006-11-26 0744 DL8HCO        599 14     UA4SMM        599 16
QSO: 14095 CW 2006-11-26 0744 DL8HCO        599 14     RX6AM         599 16
QSO: 14094 CW 2006-11-26 0745 DL8HCO        599 14     UU6JJ         599 16
QSO:  3504 CW 2006-11-26 0747 DL8HCO        599 14     K3LR          599 05
QSO:  3511 CW 2006-11-26 0748 DL8HCO        599 14     SI9AM         599 14
QSO:  3514 CW 2006-11-26 0749 DL8HCO        599 14     LA2O          599 14
QSO:  3512 CW 2006-11-26 0749 DL8HCO        599 14     G5XV          599 14
QSO:  3511 CW 2006-11-26 0750 DL8HCO        599 14     M6T           599 14
QSO:  3516 CW 2006-11-26 0751 DL8HCO        599 14     GM0GAV        599 14
QSO:  3517 CW 2006-11-26 0751 DL8HCO        599 14     OK1CW         599 15
QSO:  3518 CW 2006-11-26 0752 DL8HCO        599 14     YT8T          599 15
QSO:  3521 CW 2006-11-26 0752 DL8HCO        599 14     MD4K          599 14
QSO:  3552 CW 2006-11-26 0756 DL8HCO        599 14     MD/DJ9RR      599 14
QSO:  3546 CW 2006-11-26 0805 DL8HCO        599 14     OK1DJD        599 15
QSO:  3546 CW 2006-11-26 0805 DL8HCO        599 14     DK7JQ         599 14
QSO:  3546 CW 2006-11-26 0806 DL8HCO        599 14     PA3EMN        599 14
QSO:  3546 CW 2006-11-26 0806 DL8HCO        599 14     OK2EC         599 15
QSO:  3546 CW 2006-11-26 0807 DL8HCO        599 14     8S6A          599 14
QSO:  3546 CW 2006-11-26 0811 DL8HCO        599 14     SP5CGN        599 15
QSO:  7000 CW 2006-11-26 0812 DL8HCO        599 14     KC1XX         599 05
QSO:  7002 CW 2006-11-26 0813 DL8HCO        599 14     IS0N          599 15
QSO:  7004 CW 2006-11-26 0814 DL8HCO        599 14     G5W           599 14
QSO:  7043 CW 2006-11-26 0815 DL8HCO        599 14     GM3W          599 14
QSO:  7041 CW 2006-11-26 0816 DL8HCO        599 14     RN3BD         599 16
QSO:  7025 CW 2006-11-26 0818 DL8HCO        599 14     HC8N          599 10
QSO:  7038 CW 2006-11-26 0820 DL8HCO        599 14     V47NT         599 08
QSO:  7055 CW 2006-11-26 0821 DL8HCO        599 14     YU1AB         599 15
QSO:  7051 CW 2006-11-26 0822 DL8HCO        599 14     9A3R          599 15
QSO:  7049 CW 2006-11-26 0823 DL8HCO        599 14     ES6DO         599 15
QSO:  7048 CW 2006-11-26 0823 DL8HCO        599 14     OK2PDT        599 15
QSO:  7047 CW 2006-11-26 0824 DL8HCO        599 14     R7C           599 17
QSO:  7046 CW 2006-11-26 0825 DL8HCO        599 14     SP4TKR        599 15
QSO:  7045 CW 2006-11-26 0825 DL8HCO        599 14     F6FJE         599 14
QSO:  7044 CW 2006-11-26 0826 DL8HCO        599 14     LY1CX         599 15
QSO:  7038 CW 2006-11-26 0827 DL8HCO        599 14     OK1AXB        599 15
QSO:  7031 CW 2006-11-26 0828 DL8HCO        599 14     RV1AT         599 16
QSO:  7030 CW 2006-11-26 0829 DL8HCO        599 14     EA3DU         599 14
QSO:  7029 CW 2006-11-26 0830 DL8HCO        599 14     HB9AGA        599 14
