START-OF-LOG: 3.0
CALLSIGN: TO5X
CLUB: DX Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2971080
OPERATORS: K5UN
NAME: Lee Laird
SOAPBOX: First CQWW from a DX location (Martinique).
SOAPBOX: Certainly will not be my last. What a surprise to get
SOAPBOX: the 10 meter opening. Was never able  to run
SOAPBOX: down the pile-ups on 40 meters. Thanks to all for
SOAPBOX: making my first DX operation a success. A special thanks
SOAPBOX: to my host in Martinique, FM5BH and his family. Next year will be
SOAPBOX: operating as C91UN from Mozambique - CU in the pile-ups!!
SOAPBOX: Lee - K5UN/TO5X
SOAPBOX:
CREATED-BY: N1MM Logger V5.7.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0004 TO5X          599 8      W0YR/4        599 05
QSO:  7000 CW 2006-11-25 0044 TO5X          599 8      K1ZZ          599 05
QSO:  7000 CW 2006-11-25 0044 TO5X          599 8      W1AWB         599 05
QSO:  7000 CW 2006-11-25 0044 TO5X          599 8      N3RJ          599 05
QSO:  7000 CW 2006-11-25 0045 TO5X          599 8      HB9FBS        599 14
QSO:  7000 CW 2006-11-25 0045 TO5X          599 8      KE1F          599 05
QSO:  7000 CW 2006-11-25 0046 TO5X          599 8      CU2JT         599 14
QSO:  7000 CW 2006-11-25 0047 TO5X          599 8      DL3YM         599 14
QSO:  7000 CW 2006-11-25 0047 TO5X          599 8      OK2FD         599 15
QSO:  7000 CW 2006-11-25 0048 TO5X          599 8      OK1GS         599 15
QSO:  7000 CW 2006-11-25 0049 TO5X          599 8      DF0CI         599 14
QSO:  7000 CW 2006-11-25 0049 TO5X          599 8      K3ZO          599 05
QSO:  7000 CW 2006-11-25 0050 TO5X          599 8      W2FU          599 05
QSO:  7000 CW 2006-11-25 0050 TO5X          599 8      OZ1KEF        599 14
QSO:  7000 CW 2006-11-25 0051 TO5X          599 8      RA3QSY        599 16
QSO:  7000 CW 2006-11-25 0052 TO5X          599 8      K7RL          599 03
QSO:  7000 CW 2006-11-25 0053 TO5X          599 8      9K2HN         599 21
QSO:  7000 CW 2006-11-25 0053 TO5X          599 8      K4EU          599 05
QSO:  7000 CW 2006-11-25 0054 TO5X          599 8      UA6MA         599 16
QSO:  7000 CW 2006-11-25 0054 TO5X          599 8      K2EP          599 05
QSO:  7000 CW 2006-11-25 0055 TO5X          599 8      W7ZQ          599 04
QSO:  7000 CW 2006-11-25 0056 TO5X          599 8      UA6LTI        599 16
QSO:  7000 CW 2006-11-25 0056 TO5X          599 8      RL3A          599 16
QSO:  7000 CW 2006-11-25 0057 TO5X          599 8      RT6A          599 16
QSO:  7000 CW 2006-11-25 0057 TO5X          599 8      N8BJQ         599 04
QSO:  7000 CW 2006-11-25 0058 TO5X          599 8      KR2Q          599 05
QSO:  7000 CW 2006-11-25 0058 TO5X          599 8      YL7A          599 15
QSO:  7000 CW 2006-11-25 0059 TO5X          599 8      K1KU          599 05
QSO:  7000 CW 2006-11-25 0059 TO5X          599 8      W2OO          599 04
QSO:  7000 CW 2006-11-25 0059 TO5X          599 8      N3CZ          599 05
QSO:  7000 CW 2006-11-25 0100 TO5X          599 8      NC8V          599 04
QSO:  7000 CW 2006-11-25 0100 TO5X          599 8      W2/T98T       599 05
QSO:  7000 CW 2006-11-25 0101 TO5X          599 8      AA6DY         599 04
QSO:  7000 CW 2006-11-25 0101 TO5X          599 8      NM9C          599 04
QSO:  7000 CW 2006-11-25 0102 TO5X          599 8      W4PM          599 05
QSO:  7000 CW 2006-11-25 0102 TO5X          599 8      K2FU          599 05
QSO:  7000 CW 2006-11-25 0102 TO5X          599 8      K9UQI         599 04
QSO:  7000 CW 2006-11-25 0103 TO5X          599 8      DK1WU         599 14
QSO:  7000 CW 2006-11-25 0104 TO5X          599 8      W2YC          599 05
QSO:  7000 CW 2006-11-25 0105 TO5X          599 8      NG8U          599 04
QSO:  7000 CW 2006-11-25 0105 TO5X          599 8      K8AZ          599 04
QSO:  7000 CW 2006-11-25 0105 TO5X          599 8      OH1MA         599 15
QSO:  7000 CW 2006-11-25 0106 TO5X          599 8      N8II          599 05
QSO:  7000 CW 2006-11-25 0106 TO5X          599 8      KK8D          599 04
QSO:  7000 CW 2006-11-25 0107 TO5X          599 8      HA5JI         599 15
QSO:  7000 CW 2006-11-25 0108 TO5X          599 8      OL1C          599 15
QSO:  7000 CW 2006-11-25 0109 TO5X          599 8      9A2GW         599 15
QSO:  7000 CW 2006-11-25 0109 TO5X          599 8      W2ML          599 05
QSO:  7000 CW 2006-11-25 0109 TO5X          599 8      VE2AYU        599 05
QSO:  7000 CW 2006-11-25 0110 TO5X          599 8      KT0R          599 04
QSO:  7000 CW 2006-11-25 0110 TO5X          599 8      HA3OK         599 15
QSO:  7000 CW 2006-11-25 0111 TO5X          599 8      SN3X          599 15
QSO:  7000 CW 2006-11-25 0111 TO5X          599 8      YT7A          599 15
QSO:  7000 CW 2006-11-25 0112 TO5X          599 8      WF5W          599 04
QSO:  7000 CW 2006-11-25 0113 TO5X          599 8      YU5T          599 15
QSO:  7000 CW 2006-11-25 0113 TO5X          599 8      K1VC          599 05
QSO:  7000 CW 2006-11-25 0113 TO5X          599 8      N6DT          599 04
QSO:  7000 CW 2006-11-25 0114 TO5X          599 8      RA6CZ         599 16
QSO:  7000 CW 2006-11-25 0114 TO5X          599 8      VO1HE         599 05
QSO:  7000 CW 2006-11-25 0115 TO5X          599 8      TI2OY         599 07
QSO:  7000 CW 2006-11-25 0115 TO5X          599 8      DL9PO         599 14
QSO:  7000 CW 2006-11-25 0115 TO5X          599 8      K9ZT          599 04
QSO:  7000 CW 2006-11-25 0115 TO5X          599 8      AA4FU         599 05
QSO:  7000 CW 2006-11-25 0116 TO5X          599 8      W1ZT          599 05
QSO:  7000 CW 2006-11-25 0116 TO5X          599 8      PA4A          599 14
QSO:  7000 CW 2006-11-25 0117 TO5X          599 8      K3AU          599 05
QSO:  7000 CW 2006-11-25 0117 TO5X          599 8      RW6CF         599 16
QSO:  7000 CW 2006-11-25 0118 TO5X          599 8      SP4BEU        599 15
QSO:  7000 CW 2006-11-25 0119 TO5X          599 8      S51NP         599 15
QSO:  7000 CW 2006-11-25 0119 TO5X          599 8      YT1R          599 15
QSO:  7000 CW 2006-11-25 0120 TO5X          599 8      9A1P          599 15
QSO:  7000 CW 2006-11-25 0120 TO5X          599 8      PY2NY         599 11
QSO:  7000 CW 2006-11-25 0121 TO5X          599 8      W6QUV         599 03
QSO:  7000 CW 2006-11-25 0121 TO5X          599 8      CO8ZZ         599 08
QSO:  7000 CW 2006-11-25 0122 TO5X          599 8      S54A          599 15
QSO:  7000 CW 2006-11-25 0123 TO5X          599 8      OH2CP         599 15
QSO:  7000 CW 2006-11-25 0123 TO5X          599 8      SP3LPG        599 15
QSO:  7000 CW 2006-11-25 0123 TO5X          599 8      AA1O          599 05
QSO:  7000 CW 2006-11-25 0125 TO5X          599 8      UA3ICK        599 16
QSO:  7000 CW 2006-11-25 0125 TO5X          599 8      K5TR          599 04
QSO:  7000 CW 2006-11-25 0125 TO5X          599 8      W8JGU         599 04
QSO:  7000 CW 2006-11-25 0126 TO5X          599 8      S58M          599 15
QSO:  7000 CW 2006-11-25 0126 TO5X          599 8      SN8C          599 15
QSO:  7000 CW 2006-11-25 0127 TO5X          599 8      DM5AA         599 14
QSO:  7000 CW 2006-11-25 0128 TO5X          599 8      N3KR          599 05
QSO:  7000 CW 2006-11-25 0128 TO5X          599 8      K3TC          599 05
QSO:  7000 CW 2006-11-25 0129 TO5X          599 8      K5KT/6        599 03
QSO:  7000 CW 2006-11-25 0130 TO5X          599 8      K9DU          599 04
QSO:  7000 CW 2006-11-25 0130 TO5X          599 8      RA4AR         599 16
QSO:  7000 CW 2006-11-25 0130 TO5X          599 8      OL7R          599 15
QSO:  7000 CW 2006-11-25 0132 TO5X          599 8      WD9CIR        599 04
QSO:  7000 CW 2006-11-25 0133 TO5X          599 8      ES5RY         599 15
QSO:  7000 CW 2006-11-25 0133 TO5X          599 8      OP5T          599 14
QSO:  7000 CW 2006-11-25 0134 TO5X          599 8      N4ECJ         599 04
QSO:  7000 CW 2006-11-25 0134 TO5X          599 8      N4JF          599 04
QSO:  7000 CW 2006-11-25 0135 TO5X          599 8      N4TX          599 05
QSO:  7000 CW 2006-11-25 0136 TO5X          599 8      RA4UJL        599 16
QSO:  7000 CW 2006-11-25 0136 TO5X          599 8      UA3FO         599 16
QSO:  7000 CW 2006-11-25 0136 TO5X          599 8      NN5T          599 04
QSO:  7000 CW 2006-11-25 0136 TO5X          599 8      K0DEQ         599 04
QSO:  7000 CW 2006-11-25 0137 TO5X          599 8      EY7AF         599 17
QSO:  7000 CW 2006-11-25 0137 TO5X          599 8      K3ZM          599 05
QSO:  7000 CW 2006-11-25 0137 TO5X          599 8      K9LJN         599 04
QSO:  7000 CW 2006-11-25 0137 TO5X          599 8      9A7A          599 15
QSO:  7000 CW 2006-11-25 0138 TO5X          599 8      K3ZM          599 05
QSO:  7000 CW 2006-11-25 0138 TO5X          599 8      F6EKJ         599 14
QSO:  7000 CW 2006-11-25 0139 TO5X          599 8      DJ9CN         599 14
QSO:  7000 CW 2006-11-25 0140 TO5X          599 8      S53XX         599 15
QSO:  7000 CW 2006-11-25 0141 TO5X          599 8      K4LTA         599 04
QSO:  7000 CW 2006-11-25 0141 TO5X          599 8      S50A          599 15
QSO:  7000 CW 2006-11-25 0141 TO5X          599 8      N1UR          599 05
QSO:  7000 CW 2006-11-25 0142 TO5X          599 8      W2WG          599 05
QSO:  7000 CW 2006-11-25 0142 TO5X          599 8      K7BG          599 04
QSO:  7000 CW 2006-11-25 0143 TO5X          599 8      UR5LAM        599 16
QSO:  7000 CW 2006-11-25 0143 TO5X          599 8      N4KG          599 04
QSO:  7000 CW 2006-11-25 0144 TO5X          599 8      S53EO         599 15
QSO:  7000 CW 2006-11-25 0144 TO5X          599 8      W8HC          599 05
QSO:  7000 CW 2006-11-25 0145 TO5X          599 8      S59AA         599 15
QSO:  7000 CW 2006-11-25 0145 TO5X          599 8      F9KP          599 14
QSO:  7000 CW 2006-11-25 0146 TO5X          599 8      UX7UA         599 16
QSO:  7000 CW 2006-11-25 0147 TO5X          599 8      PA0BWL        599 14
QSO:  7000 CW 2006-11-25 0147 TO5X          599 8      UT8EU         599 16
QSO:  7000 CW 2006-11-25 0148 TO5X          599 8      KT5D          599 04
QSO:  7000 CW 2006-11-25 0148 TO5X          599 8      RA3QN         599 16
QSO:  7000 CW 2006-11-25 0149 TO5X          599 8      N9NA          599 04
QSO:  7000 CW 2006-11-25 0150 TO5X          599 8      K5VJZ         599 04
QSO:  7000 CW 2006-11-25 0150 TO5X          599 8      M0RUS         599 14
QSO:  7000 CW 2006-11-25 0150 TO5X          599 8      K2LE          599 05
QSO:  7000 CW 2006-11-25 0151 TO5X          599 8      XE1V          599 06
QSO:  7000 CW 2006-11-25 0151 TO5X          599 8      N8BR          599 04
QSO:  7000 CW 2006-11-25 0153 TO5X          599 8      RK9AWN        599 17
QSO:  7000 CW 2006-11-25 0153 TO5X          599 8      K5AM          599 04
QSO:  7000 CW 2006-11-25 0154 TO5X          599 8      RN3QO         599 16
QSO:  7000 CW 2006-11-25 0154 TO5X          599 8      K1ZZ          599 05
QSO:  7000 CW 2006-11-25 0156 TO5X          599 8      KV8Q          599 04
QSO:  7000 CW 2006-11-25 0157 TO5X          599 8      UR4LTX        599 16
QSO:  7000 CW 2006-11-25 0157 TO5X          599 8      N4IR          599 05
QSO:  7000 CW 2006-11-25 0157 TO5X          599 8      OH4A          599 15
QSO:  7000 CW 2006-11-25 0158 TO5X          599 8      DR5N          599 14
QSO:  7000 CW 2006-11-25 0158 TO5X          599 8      UR3LPM        599 16
QSO:  7000 CW 2006-11-25 0159 TO5X          599 8      NN2W          599 05
QSO:  7000 CW 2006-11-25 0159 TO5X          599 8      W8VH          599 04
QSO:  7000 CW 2006-11-25 0200 TO5X          599 8      W0TY          599 04
QSO:  7000 CW 2006-11-25 0200 TO5X          599 8      DA3A          599 14
QSO:  7000 CW 2006-11-25 0200 TO5X          599 8      W3LJ          599 05
QSO:  7000 CW 2006-11-25 0201 TO5X          599 8      G3ORY         599 14
QSO:  7000 CW 2006-11-25 0201 TO5X          599 8      W4FDA         599 05
QSO:  7000 CW 2006-11-25 0201 TO5X          599 8      N3RS          599 05
QSO:  7000 CW 2006-11-25 0202 TO5X          599 8      DL2DX         599 14
QSO:  7000 CW 2006-11-25 0202 TO5X          599 8      S58AL         599 15
QSO:  7000 CW 2006-11-25 0203 TO5X          599 8      OK1DG         599 15
QSO:  7000 CW 2006-11-25 0203 TO5X          599 8      W8ERN         599 04
QSO:  7000 CW 2006-11-25 0204 TO5X          599 8      K6RZ          599 03
QSO:  7000 CW 2006-11-25 0204 TO5X          599 8      SV1ENG        599 20
QSO:  7000 CW 2006-11-25 0205 TO5X          599 8      AD4E          599 05
QSO:  7000 CW 2006-11-25 0205 TO5X          599 8      S51F          599 15
QSO:  7000 CW 2006-11-25 0206 TO5X          599 8      KI0Z          599 04
QSO:  7000 CW 2006-11-25 0206 TO5X          599 8      N9XX          599 04
QSO:  7000 CW 2006-11-25 0207 TO5X          599 8      K8HZK         599 04
QSO:  7000 CW 2006-11-25 0207 TO5X          599 8      K4XU          599 03
QSO:  7000 CW 2006-11-25 0208 TO5X          599 8      K0RC          599 04
QSO:  7000 CW 2006-11-25 0209 TO5X          599 8      YO2BP         599 20
QSO:  7000 CW 2006-11-25 0209 TO5X          599 8      EG3A          599 14
QSO:  7000 CW 2006-11-25 0209 TO5X          599 8      NY4A          599 05
QSO:  7000 CW 2006-11-25 0210 TO5X          599 8      W3YY          599 05
QSO:  7000 CW 2006-11-25 0210 TO5X          599 8      UR7GG         599 16
QSO:  7000 CW 2006-11-25 0210 TO5X          599 8      N5PO          599 04
QSO:  7000 CW 2006-11-25 0211 TO5X          599 8      K7ZZ          599 03
QSO:  7000 CW 2006-11-25 0211 TO5X          599 8      K9CJ          599 04
QSO:  7000 CW 2006-11-25 0211 TO5X          599 8      DP9A          599 14
QSO:  7000 CW 2006-11-25 0212 TO5X          599 8      N4RV          599 05
QSO:  7000 CW 2006-11-25 0212 TO5X          599 8      K0COP         599 05
QSO:  7000 CW 2006-11-25 0213 TO5X          599 8      RK3ZZ         599 16
QSO:  7000 CW 2006-11-25 0214 TO5X          599 8      K1ZG          599 05
QSO:  7000 CW 2006-11-25 0214 TO5X          599 8      SP8BRQ        599 15
QSO:  7000 CW 2006-11-25 0214 TO5X          599 8      OM8A          599 15
QSO:  7000 CW 2006-11-25 0215 TO5X          599 8      W5REA         599 05
QSO:  7000 CW 2006-11-25 0217 TO5X          599 8      RU9CK         591 17
QSO:  7000 CW 2006-11-25 0217 TO5X          599 8      F5ABV         599 14
QSO:  7000 CW 2006-11-25 0218 TO5X          599 8      DL4IW         599 14
QSO:  7000 CW 2006-11-25 0218 TO5X          599 8      SP6A          599 15
QSO:  7000 CW 2006-11-25 0219 TO5X          599 8      W4SG          599 05
QSO:  7000 CW 2006-11-25 0219 TO5X          599 8      N5AU          599 04
QSO:  7000 CW 2006-11-25 0219 TO5X          599 8      UT2UZ         599 16
QSO:  7000 CW 2006-11-25 0220 TO5X          599 8      DR1A          599 14
QSO:  7000 CW 2006-11-25 0220 TO5X          599 8      N7KU          599 03
QSO:  7000 CW 2006-11-25 0221 TO5X          599 8      W3LPL         599 05
QSO:  7000 CW 2006-11-25 0221 TO5X          599 8      YU1LA         599 15
QSO:  7000 CW 2006-11-25 0222 TO5X          599 8      VE3RM         599 06
QSO:  7000 CW 2006-11-25 0223 TO5X          599 8      W7DCS         599 03
QSO:  7000 CW 2006-11-25 0223 TO5X          599 8      NE9Z          599 04
QSO:  7000 CW 2006-11-25 0223 TO5X          599 8      W6XX          599 03
QSO:  7000 CW 2006-11-25 0224 TO5X          599 8      N8TR          599 04
QSO:  7000 CW 2006-11-25 0224 TO5X          599 8      F6DDR         599 14
QSO:  7000 CW 2006-11-25 0225 TO5X          599 8      G3RWL         599 14
QSO:  7000 CW 2006-11-25 0225 TO5X          599 8      SJ2W          599 14
QSO:  7000 CW 2006-11-25 0226 TO5X          599 8      KX7M          599 03
QSO:  7000 CW 2006-11-25 0226 TO5X          599 8      SO9Q          599 15
QSO:  7000 CW 2006-11-25 0226 TO5X          599 8      N0IJ          599 04
QSO:  7000 CW 2006-11-25 0227 TO5X          599 8      K7AO          599 03
QSO:  7000 CW 2006-11-25 0227 TO5X          599 8      N7CW          599 03
QSO:  7000 CW 2006-11-25 0227 TO5X          599 8      W2JU          599 05
QSO:  7000 CW 2006-11-25 0227 TO5X          599 8      W1FJ          599 05
QSO:  7000 CW 2006-11-25 0228 TO5X          599 8      YO9AGI        599 20
QSO:  7000 CW 2006-11-25 0228 TO5X          599 8      GW3NAS        599 14
QSO:  7000 CW 2006-11-25 0229 TO5X          599 8      RU3AA         599 16
QSO:  7000 CW 2006-11-25 0230 TO5X          599 8      N2DH          599 05
QSO:  7000 CW 2006-11-25 0230 TO5X          599 8      W1RM          599 05
QSO:  7000 CW 2006-11-25 0231 TO5X          599 8      W1WLW         599 05
QSO:  7000 CW 2006-11-25 0231 TO5X          599 8      N6AW          599 03
QSO:  7000 CW 2006-11-25 0231 TO5X          599 8      W8AEF         599 03
QSO:  7000 CW 2006-11-25 0232 TO5X          599 8      K0RF          599 04
QSO:  7000 CW 2006-11-25 0232 TO5X          599 8      W2ZQ          599 05
QSO:  7000 CW 2006-11-25 0232 TO5X          599 8      W4MYA         599 05
QSO:  7000 CW 2006-11-25 0233 TO5X          599 8      K9OM          599 04
QSO:  7000 CW 2006-11-25 0233 TO5X          599 8      W5KK          599 04
QSO:  7000 CW 2006-11-25 0233 TO5X          599 8      K1PT          599 05
QSO:  7000 CW 2006-11-25 0234 TO5X          599 8      KA2D          599 05
QSO:  7000 CW 2006-11-25 0234 TO5X          599 8      K3DI          599 05
QSO:  7000 CW 2006-11-25 0235 TO5X          599 8      W3BW          599 05
QSO:  7000 CW 2006-11-25 0235 TO5X          599 8      N0NI          599 04
QSO:  7000 CW 2006-11-25 0235 TO5X          599 8      W4MYA         599 05
QSO:  7000 CW 2006-11-25 0236 TO5X          599 8      W4NZ          599 04
QSO:  7000 CW 2006-11-25 0236 TO5X          599 8      AG0J          599 04
QSO:  7000 CW 2006-11-25 0237 TO5X          599 8      N5AW          599 04
QSO:  7000 CW 2006-11-25 0238 TO5X          599 8      W6UM          599 03
QSO:  7000 CW 2006-11-25 0238 TO5X          599 8      K1NG          599 04
QSO:  7000 CW 2006-11-25 0239 TO5X          599 8      SK6M          599 14
QSO:  7000 CW 2006-11-25 0239 TO5X          599 8      WA9Z          599 04
QSO:  7000 CW 2006-11-25 0240 TO5X          599 8      N4JF          599 04
QSO:  7000 CW 2006-11-25 0240 TO5X          599 8      AB9H          599 04
QSO:  7000 CW 2006-11-25 0240 TO5X          599 8      N6RO          599 03
QSO:  7000 CW 2006-11-25 0241 TO5X          599 8      KT5E          599 04
QSO:  7000 CW 2006-11-25 0241 TO5X          599 8      VA1CHP        599 05
QSO:  7000 CW 2006-11-25 0242 TO5X          599 8      W9YRZ         599 04
QSO:  7000 CW 2006-11-25 0242 TO5X          599 8      N4XM          599 04
QSO:  7000 CW 2006-11-25 0242 TO5X          599 8      W2DX          599 05
QSO:  7000 CW 2006-11-25 0243 TO5X          599 8      ZS1EL         599 38
QSO:  7000 CW 2006-11-25 0244 TO5X          599 8      UA1AKJ        599 16
QSO:  7000 CW 2006-11-25 0245 TO5X          599 8      W7OM          599 03
QSO:  7000 CW 2006-11-25 0245 TO5X          599 8      W0FK          599 04
QSO:  7000 CW 2006-11-25 0246 TO5X          599 8      W0UO          599 04
QSO:  7000 CW 2006-11-25 0246 TO5X          599 8      W5GA          599 04
QSO:  7000 CW 2006-11-25 0247 TO5X          599 8      K2QMF         599 05
QSO:  7000 CW 2006-11-25 0247 TO5X          599 8      RK2FWA        599 15
QSO:  7000 CW 2006-11-25 0248 TO5X          599 8      UW8SM         599 16
QSO:  7000 CW 2006-11-25 0249 TO5X          599 8      RW6HX         599 16
QSO:  7000 CW 2006-11-25 0249 TO5X          599 8      OK5R          599 15
QSO:  7000 CW 2006-11-25 0250 TO5X          599 8      AJ4DX         599 05
QSO:  7000 CW 2006-11-25 0250 TO5X          599 8      W3PP          599 05
QSO:  7000 CW 2006-11-25 0250 TO5X          599 8      K0TV          599 05
QSO:  7000 CW 2006-11-25 0251 TO5X          599 8      9A3R          599 15
QSO:  7000 CW 2006-11-25 0252 TO5X          599 8      IK4EWX        599 15
QSO:  7000 CW 2006-11-25 0253 TO5X          599 8      VE1AI         599 05
QSO:  7000 CW 2006-11-25 0253 TO5X          599 8      W6JTI         599 03
QSO:  7000 CW 2006-11-25 0254 TO5X          599 8      K5GM          599 04
QSO:  7000 CW 2006-11-25 0254 TO5X          599 8      KT2Q          599 05
QSO:  7000 CW 2006-11-25 0255 TO5X          599 8      W2UP          599 05
QSO:  7000 CW 2006-11-25 0255 TO5X          599 8      DR2F          599 14
QSO:  7000 CW 2006-11-25 0255 TO5X          599 8      YT2R          599 15
QSO:  7000 CW 2006-11-25 0256 TO5X          599 8      W1ZZ          599 05
QSO:  7000 CW 2006-11-25 0256 TO5X          599 8      KI1G          599 05
QSO:  7000 CW 2006-11-25 0257 TO5X          599 8      KA5M          599 04
