START-OF-LOG: 3.0
CALLSIGN: OK3C
CLUB: CZECH CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 316062
OPERATORS: OK2ZC
NAME: Ludek Odehnal
CREATED-BY: N1MM Logger V6.10.16
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3538 CW 2006-11-25 0001 OK3C          599 15     SM3C          599 14
QSO:  1839 CW 2006-11-25 0032 OK3C          599 15     OZ0TE         599 14
QSO:  1839 CW 2006-11-25 0032 OK3C          599 15     RK3ZZ         599 16
QSO:  1839 CW 2006-11-25 0033 OK3C          599 15     OM5NL         599 15
QSO:  3538 CW 2006-11-25 0033 OK3C          599 15     K2LE          599 05
QSO:  3538 CW 2006-11-25 0034 OK3C          599 15     OH0I          599 15
QSO:  3538 CW 2006-11-25 0035 OK3C          599 15     S54X          599 15
QSO:  3538 CW 2006-11-25 0036 OK3C          599 15     S57UN         599 15
QSO:  1839 CW 2006-11-25 0036 OK3C          599 15     UV2L          599 16
QSO:  1839 CW 2006-11-25 0036 OK3C          599 15     DJ3XD         599 14
QSO:  1839 CW 2006-11-25 0037 OK3C          599 15     YO5DAS        599 20
QSO:  1839 CW 2006-11-25 0038 OK3C          599 15     DL4FAY        599 14
QSO:  1839 CW 2006-11-25 0038 OK3C          599 15     RN6DV         599 16
QSO:  1839 CW 2006-11-25 0039 OK3C          599 15     DL3VZL        599 14
QSO:  3538 CW 2006-11-25 0040 OK3C          599 15     VO1TA         599 05
QSO:  1839 CW 2006-11-25 0041 OK3C          599 15     SM7BIC        599 14
QSO:  1839 CW 2006-11-25 0041 OK3C          599 15     UT2UB         599 16
QSO:  1839 CW 2006-11-25 0042 OK3C          599 15     DL6UAA        599 14
QSO:  1839 CW 2006-11-25 0043 OK3C          599 15     SN1I          599 15
QSO:  1839 CW 2006-11-25 0043 OK3C          599 15     OE4A          599 15
QSO:  1839 CW 2006-11-25 0043 OK3C          599 15     RT3T          599 16
QSO:  1839 CW 2006-11-25 0044 OK3C          599 15     OL7R          599 15
QSO:  1839 CW 2006-11-25 0044 OK3C          599 15     GM4SID        599 14
QSO:  3538 CW 2006-11-25 0045 OK3C          599 15     VE3RM         599 04
QSO:  1839 CW 2006-11-25 0046 OK3C          599 15     HA1WD         599 15
QSO:  3538 CW 2006-11-25 0046 OK3C          599 15     S52OP         599 15
QSO:  1839 CW 2006-11-25 0047 OK3C          599 15     G3TXF         599 14
QSO:  3538 CW 2006-11-25 0048 OK3C          599 15     Z38N          599 15
QSO:  1839 CW 2006-11-25 0049 OK3C          599 15     IK6OIN        599 15
QSO:  1839 CW 2006-11-25 0050 OK3C          599 15     G4EDG         599 14
QSO:  1839 CW 2006-11-25 0051 OK3C          599 15     F2YT          599 14
QSO:  3538 CW 2006-11-25 0051 OK3C          599 15     MZ5A          599 14
QSO:  3538 CW 2006-11-25 0052 OK3C          599 15     UW8SM         599 16
QSO:  1839 CW 2006-11-25 0052 OK3C          599 15     YO2IS         599 20
QSO:  1839 CW 2006-11-25 0053 OK3C          599 15     RU4PU         599 16
QSO:  3538 CW 2006-11-25 0055 OK3C          599 15     EG4K          599 14
QSO:  1839 CW 2006-11-25 0056 OK3C          599 15     F5NBU         599 14
QSO:  1839 CW 2006-11-25 0056 OK3C          599 15     F5ARU         599 14
QSO:  1839 CW 2006-11-25 0057 OK3C          599 15     OH3JF         599 15
QSO:  1839 CW 2006-11-25 0057 OK3C          599 15     OM8A          599 15
QSO:  1839 CW 2006-11-25 0057 OK3C          599 15     UZ1I          599 16
QSO:  3538 CW 2006-11-25 0058 OK3C          599 15     OK1HEH        599 15
QSO:  1839 CW 2006-11-25 0058 OK3C          599 15     OK2ZI         599 15
QSO:  3538 CW 2006-11-25 0059 OK3C          599 15     IZ3DVU        599 15
QSO:  3538 CW 2006-11-25 0100 OK3C          599 15     UT5UIA        599 16
QSO:  7000 CW 2006-11-25 0103 OK3C          599 15     YU7KW         599 15
QSO:  7000 CW 2006-11-25 0105 OK3C          599 15     EG5A          599 14
QSO:  7000 CW 2006-11-25 0106 OK3C          599 15     K0LW          599 04
QSO:  3546 CW 2006-11-25 0108 OK3C          599 15     GD6IA         599 14
QSO:  3546 CW 2006-11-25 0110 OK3C          599 15     PA0FAW        599 14
QSO:  3546 CW 2006-11-25 0110 OK3C          599 15     SM6EQO        599 14
QSO:  7033 CW 2006-11-25 0131 OK3C          599 15     RT9W          599 16
QSO:  3550 CW 2006-11-25 0134 OK3C          599 15     DR1A          599 14
QSO:  3547 CW 2006-11-25 0135 OK3C          599 15     S58A          599 15
QSO:  3547 CW 2006-11-25 0135 OK3C          599 15     SN5M          599 15
QSO:  3546 CW 2006-11-25 0136 OK3C          599 15     IH9P          599 33
QSO:  3546 CW 2006-11-25 0136 OK3C          599 15     OL7R          599 15
QSO:  3545 CW 2006-11-25 0137 OK3C          599 15     SP5PZK        599 15
QSO:  3545 CW 2006-11-25 0137 OK3C          599 15     W1KM          599 05
QSO:  3545 CW 2006-11-25 0137 OK3C          599 15     LY7A          599 15
QSO:  3544 CW 2006-11-25 0138 OK3C          599 15     ER4DX         599 16
QSO:  3543 CW 2006-11-25 0138 OK3C          599 15     G4BUO         599 14
QSO:  3542 CW 2006-11-25 0140 OK3C          599 15     OM3KHE        599 15
QSO:  3541 CW 2006-11-25 0141 OK3C          599 15     S59ABC        599 15
QSO:  3541 CW 2006-11-25 0142 OK3C          599 15     UK9AA         599 17
QSO:  3540 CW 2006-11-25 0142 OK3C          599 15     4N1A          599 15
QSO:  3539 CW 2006-11-25 0144 OK3C          599 15     S58J          599 15
QSO:  3538 CW 2006-11-25 0144 OK3C          599 15     SF0F          599 14
QSO:  3538 CW 2006-11-25 0145 OK3C          599 15     OL3Z          599 15
QSO:  3537 CW 2006-11-25 0145 OK3C          599 15     DL0CS         599 14
QSO:  3537 CW 2006-11-25 0146 OK3C          599 15     YT1NP         599 15
QSO:  3536 CW 2006-11-25 0147 OK3C          599 15     YR7M          599 20
QSO:  3536 CW 2006-11-25 0148 OK3C          599 15     GM0GAV        599 14
QSO:  3535 CW 2006-11-25 0148 OK3C          599 15     EA6IB         599 14
QSO:  3534 CW 2006-11-25 0148 OK3C          599 15     T97M          599 15
QSO:  3534 CW 2006-11-25 0149 OK3C          599 15     RU1A          599 16
QSO:  3533 CW 2006-11-25 0150 OK3C          599 15     UT2II         599 16
QSO:  3533 CW 2006-11-25 0150 OK3C          599 15     9A6A          599 15
QSO:  3533 CW 2006-11-25 0150 OK3C          599 15     OH4A          599 15
QSO:  3532 CW 2006-11-25 0150 OK3C          599 15     DF0HQ         599 14
QSO:  3532 CW 2006-11-25 0151 OK3C          599 15     PI4D          599 14
QSO:  3531 CW 2006-11-25 0152 OK3C          599 15     EA3AKY        599 14
QSO:  3531 CW 2006-11-25 0152 OK3C          599 15     SN3A          599 15
QSO:  3530 CW 2006-11-25 0153 OK3C          599 15     IR4X          599 15
QSO:  3529 CW 2006-11-25 0154 OK3C          599 15     N9RV          599 04
QSO:  3528 CW 2006-11-25 0154 OK3C          599 15     K4ZW          599 05
QSO:  3528 CW 2006-11-25 0155 OK3C          599 15     F8DBF         599 14
QSO:  3527 CW 2006-11-25 0155 OK3C          599 15     9A7A          599 15
QSO:  3527 CW 2006-11-25 0155 OK3C          599 15     OK1EW         599 15
QSO:  3526 CW 2006-11-25 0156 OK3C          599 15     GM3WUX        599 14
QSO:  3525 CW 2006-11-25 0156 OK3C          599 15     IR4T          599 15
QSO:  3525 CW 2006-11-25 0158 OK3C          599 15     EA8/OH4NL     599 33
QSO:  3524 CW 2006-11-25 0158 OK3C          599 15     MD4K          599 14
QSO:  3524 CW 2006-11-25 0158 OK3C          599 15     UU7J          599 16
QSO:  3523 CW 2006-11-25 0159 OK3C          599 15     UV5U          599 16
QSO:  3522 CW 2006-11-25 0159 OK3C          599 15     N3RS          599 05
QSO:  3521 CW 2006-11-25 0200 OK3C          599 15     SN7Q          599 15
QSO:  3589 CW 2006-11-25 0203 OK3C          599 15     UR3HC         599 16
QSO:  3587 CW 2006-11-25 0204 OK3C          599 15     HA7SBQ        599 15
QSO:  7058 CW 2006-11-25 0205 OK3C          599 15     UW2F          599 16
QSO:  7058 CW 2006-11-25 0206 OK3C          599 15     RU4SM         599 16
QSO:  3586 CW 2006-11-25 0206 OK3C          599 15     DL0OV         599 14
QSO:  3584 CW 2006-11-25 0207 OK3C          599 15     YU7LS         599 15
QSO:  3583 CW 2006-11-25 0208 OK3C          599 15     9A8M          599 15
QSO:  3579 CW 2006-11-25 0211 OK3C          599 15     UY3AW         599 16
QSO:  7058 CW 2006-11-25 0211 OK3C          599 15     UT3QT         599 16
QSO:  3577 CW 2006-11-25 0211 OK3C          599 15     W2UP          599 05
QSO:  7058 CW 2006-11-25 0213 OK3C          599 15     RZ9UWZ        599 18
QSO:  3576 CW 2006-11-25 0214 OK3C          599 15     SJ2W          599 14
QSO:  7058 CW 2006-11-25 0216 OK3C          599 15     S56X          599 15
QSO:  7056 CW 2006-11-25 0216 OK3C          599 15     EA2BI         599 14
QSO:  7056 CW 2006-11-25 0217 OK3C          599 15     V26K          599 08
QSO:  7055 CW 2006-11-25 0218 OK3C          599 15     4L2M          599 21
QSO:  7054 CW 2006-11-25 0221 OK3C          599 15     PJ2T          599 09
QSO:  7054 CW 2006-11-25 0221 OK3C          599 15     RU1A          599 16
QSO:  7053 CW 2006-11-25 0224 OK3C          599 15     8Q7DV         599 22
QSO:  7050 CW 2006-11-25 0226 OK3C          599 15     UA0AGI        599 18
QSO:  7050 CW 2006-11-25 0227 OK3C          599 15     SV1RP         599 20
QSO:  7049 CW 2006-11-25 0228 OK3C          599 15     5A7A          599 34
QSO:  7049 CW 2006-11-25 0229 OK3C          599 15     RW6CF         599 16
QSO:  7048 CW 2006-11-25 0229 OK3C          599 15     EA9/OL8R      599 33
QSO:  7047 CW 2006-11-25 0229 OK3C          599 15     EA4KR         599 14
QSO:  7047 CW 2006-11-25 0230 OK3C          599 15     RU4SU         599 16
QSO:  7042 CW 2006-11-25 0233 OK3C          599 15     EA8EW         599 33
QSO:  7041 CW 2006-11-25 0233 OK3C          599 15     CT3NT         599 33
QSO:  7039 CW 2006-11-25 0234 OK3C          599 15     V47NT         599 08
QSO:  7035 CW 2006-11-25 0239 OK3C          599 15     IH9P          599 33
QSO:  7038 CW 2006-11-25 0240 OK3C          599 15     UP5G          599 17
QSO:  7038 CW 2006-11-25 0242 OK3C          599 15     VP5W          599 08
QSO:  7033 CW 2006-11-25 0246 OK3C          599 15     RK3QWM        599 16
QSO: 14006 CW 2006-11-25 0252 OK3C          599 15     OK3R          599 15
QSO: 14006 CW 2006-11-25 0253 OK3C          599 15     LY7A          599 15
QSO: 14013 CW 2006-11-25 0257 OK3C          599 15     SM5INC        599 14
QSO: 14013 CW 2006-11-25 0258 OK3C          599 15     DK3DM         599 14
QSO: 14013 CW 2006-11-25 0300 OK3C          599 15     LY3M          599 15
QSO: 14013 CW 2006-11-25 0320 OK3C          599 15     DR1A          599 14
QSO: 14013 CW 2006-11-25 0321 OK3C          599 15     9A5O          599 15
QSO: 14013 CW 2006-11-25 0337 OK3C          599 15     SK3W          599 14
QSO: 14013 CW 2006-11-25 0345 OK3C          599 15     LY7Z          599 15
QSO: 14020 CW 2006-11-25 0400 OK3C          599 15     SP8IMG        599 15
QSO: 14038 CW 2006-11-25 0423 OK3C          599 15     DF0HQ         599 14
QSO: 14001 CW 2006-11-25 0552 OK3C          599 15     RU9CP         599 17
QSO: 14001 CW 2006-11-25 0553 OK3C          599 15     ZS3NN         599 38
QSO: 14002 CW 2006-11-25 0555 OK3C          599 15     JT1C          599 23
QSO: 14003 CW 2006-11-25 0557 OK3C          599 15     TA3DD         599 20
QSO: 14008 CW 2006-11-25 0559 OK3C          599 15     RM0A          599 18
QSO: 14008 CW 2006-11-25 0600 OK3C          599 15     UP5G          599 17
QSO: 14009 CW 2006-11-25 0600 OK3C          599 15     RX4HZZ        599 16
QSO: 14011 CW 2006-11-25 0601 OK3C          599 15     YR8B          599 20
QSO: 14011 CW 2006-11-25 0602 OK3C          599 15     LZ9W          599 20
QSO: 14016 CW 2006-11-25 0603 OK3C          599 15     RZ9OZO        599 18
QSO: 14018 CW 2006-11-25 0604 OK3C          599 15     YU2A          599 15
QSO: 14020 CW 2006-11-25 0605 OK3C          599 15     JA6ZPR        599 25
QSO: 14021 CW 2006-11-25 0606 OK3C          599 15     SN5N          599 15
QSO: 14023 CW 2006-11-25 0606 OK3C          599 15     8Q7DV         599 22
QSO: 14025 CW 2006-11-25 0608 OK3C          599 15     OM8A          599 15
QSO: 14026 CW 2006-11-25 0608 OK3C          599 15     RT6A          599 16
QSO: 14027 CW 2006-11-25 0609 OK3C          599 15     RX6AH         599 16
QSO: 14028 CW 2006-11-25 0609 OK3C          599 15     RG9A          599 17
QSO: 14028 CW 2006-11-25 0610 OK3C          599 15     4Z8DT         599 20
QSO: 14029 CW 2006-11-25 0611 OK3C          599 15     A45XR         599 21
QSO: 14030 CW 2006-11-25 0612 OK3C          599 15     P3F           599 20
QSO: 14031 CW 2006-11-25 0612 OK3C          599 15     4L8A          599 21
QSO: 14032 CW 2006-11-25 0613 OK3C          599 15     RZ4CWW        599 16
QSO: 14035 CW 2006-11-25 0614 OK3C          599 15     UW8M          599 16
QSO: 14036 CW 2006-11-25 0614 OK3C          599 15     UU7J          599 16
QSO: 14036 CW 2006-11-25 0616 OK3C          599 15     JA5BJC        599 25
QSO: 14039 CW 2006-11-25 0617 OK3C          599 15     RV6YZ/6       599 16
QSO: 14041 CW 2006-11-25 0618 OK3C          599 15     T93Y          599 15
QSO: 14043 CW 2006-11-25 0619 OK3C          599 15     US2IZ         599 16
QSO: 14050 CW 2006-11-25 0622 OK3C          599 15     JA7AKH        599 25
QSO: 14000 CW 2006-11-25 0623 OK3C          599 15     A61M          599 21
QSO: 14014 CW 2006-11-25 0625 OK3C          599 15     SP4JCP        599 15
QSO: 14005 CW 2006-11-25 0627 OK3C          599 15     6K2ABX        599 25
QSO: 14007 CW 2006-11-25 0629 OK3C          599 15     RW9UY         599 18
QSO: 14007 CW 2006-11-25 0629 OK3C          599 15     RK3QWW        599 16
QSO: 14007 CW 2006-11-25 0629 OK3C          599 15     RW6BN         599 16
QSO: 14007 CW 2006-11-25 0631 OK3C          599 15     RW9XF         599 17
QSO: 14007 CW 2006-11-25 0633 OK3C          599 15     UA3RAW        599 16
QSO: 14007 CW 2006-11-25 0635 OK3C          599 15     RW6MT         599 16
QSO: 14007 CW 2006-11-25 0637 OK3C          599 15     J43J          599 20
QSO: 14007 CW 2006-11-25 0638 OK3C          599 15     RV6LFE        599 16
QSO: 14007 CW 2006-11-25 0638 OK3C          599 15     RA4YM         599 16
QSO: 14007 CW 2006-11-25 0638 OK3C          599 15     JI3BFC        599 25
QSO: 14007 CW 2006-11-25 0639 OK3C          599 15     RW4HT         599 16
QSO: 14007 CW 2006-11-25 0640 OK3C          599 15     RW4AD         599 16
QSO: 14007 CW 2006-11-25 0641 OK3C          599 15     UR5LAM        599 16
QSO: 14007 CW 2006-11-25 0641 OK3C          599 15     OK2QX         599 15
QSO: 14025 CW 2006-11-25 0644 OK3C          599 15     5Z1A          599 37
QSO: 14020 CW 2006-11-25 0645 OK3C          599 15     TZ5A          599 35
QSO: 14011 CW 2006-11-25 0646 OK3C          599 15     RZ3AV         599 16
QSO: 14011 CW 2006-11-25 0647 OK3C          599 15     RA4YW         599 16
QSO: 14011 CW 2006-11-25 0649 OK3C          599 15     UA9FGJ        599 17
QSO: 14011 CW 2006-11-25 0650 OK3C          599 15     RZ9OJ         599 18
QSO: 14011 CW 2006-11-25 0650 OK3C          599 15     RA6DB         599 16
QSO: 14011 CW 2006-11-25 0651 OK3C          599 15     SP3ASN        599 15
QSO: 14011 CW 2006-11-25 0654 OK3C          599 15     UR4EXW        599 16
QSO: 14011 CW 2006-11-25 0654 OK3C          599 15     UA9APA        599 17
QSO: 14030 CW 2006-11-25 0656 OK3C          599 15     5A7A          599 34
QSO: 14052 CW 2006-11-25 0714 OK3C          599 15     A71EM         599 21
QSO: 14061 CW 2006-11-25 0715 OK3C          599 15     4J5A          599 21
QSO: 14004 CW 2006-11-25 0717 OK3C          599 15     JH1RNI        599 25
QSO: 14004 CW 2006-11-25 0717 OK3C          599 15     RV3WD         599 16
QSO: 14004 CW 2006-11-25 0717 OK3C          599 15     UR6QS         599 16
QSO: 14004 CW 2006-11-25 0717 OK3C          599 15     RA9XF         599 17
QSO: 14004 CW 2006-11-25 0718 OK3C          599 15     RK3DZF        599 16
QSO: 14004 CW 2006-11-25 0719 OK3C          599 15     UA3QDX        599 16
QSO: 14004 CW 2006-11-25 0719 OK3C          599 15     RN3QP         599 16
QSO: 14004 CW 2006-11-25 0720 OK3C          599 15     JA0UMV        599 25
QSO: 14004 CW 2006-11-25 0720 OK3C          599 15     RU3MW         599 16
QSO: 14004 CW 2006-11-25 0722 OK3C          599 15     JA1MCU        599 25
QSO: 14004 CW 2006-11-25 0723 OK3C          599 15     RA4NCC        599 16
QSO: 14004 CW 2006-11-25 0725 OK3C          599 15     RZ3AWM/3      599 16
QSO: 14004 CW 2006-11-25 0725 OK3C          599 15     UX7MR         599 16
QSO: 14004 CW 2006-11-25 0726 OK3C          599 15     RV3AQN        599 16
QSO: 14004 CW 2006-11-25 0726 OK3C          599 15     UA4LS         599 16
QSO: 14004 CW 2006-11-25 0726 OK3C          599 15     OH7YN         599 15
QSO: 14004 CW 2006-11-25 0728 OK3C          599 15     RK0UT         599 18
QSO: 14004 CW 2006-11-25 0729 OK3C          599 15     RK0LWW        599 19
QSO: 14004 CW 2006-11-25 0731 OK3C          599 15     RW3TW         599 16
QSO: 14004 CW 2006-11-25 0732 OK3C          599 15     RV1AT         599 16
QSO: 14004 CW 2006-11-25 0733 OK3C          599 15     JA6CNL        599 25
QSO: 14040 CW 2006-11-25 0735 OK3C          599 15     IH9P          599 33
QSO: 14075 CW 2006-11-25 0735 OK3C          599 15     JU1F          599 23
QSO: 14035 CW 2006-11-25 0736 OK3C          599 15     EA6IB         599 14
QSO: 14004 CW 2006-11-25 0737 OK3C          599 15     DD5M          599 14
QSO: 14004 CW 2006-11-25 0738 OK3C          599 15     UA1OEX        599 16
QSO: 14004 CW 2006-11-25 0738 OK3C          599 15     RL3A          599 16
QSO: 14004 CW 2006-11-25 0739 OK3C          599 15     OK2YZ         599 15
QSO: 14004 CW 2006-11-25 0740 OK3C          599 15     RU3VD         599 16
QSO: 14004 CW 2006-11-25 0740 OK3C          599 15     UA3TN         599 16
QSO: 14004 CW 2006-11-25 0741 OK3C          599 15     RV3QX         599 16
QSO: 14004 CW 2006-11-25 0741 OK3C          599 15     UN7JID        599 17
QSO: 14004 CW 2006-11-25 0742 OK3C          599 15     RN4SS         599 16
QSO: 14004 CW 2006-11-25 0742 OK3C          599 15     RA3TT         599 16
QSO: 14004 CW 2006-11-25 0743 OK3C          599 15     LZ9X          599 20
QSO: 14004 CW 2006-11-25 0746 OK3C          599 15     UA9TFS        599 17
QSO: 14004 CW 2006-11-25 0747 OK3C          599 15     UU4JQE        599 16
QSO: 14004 CW 2006-11-25 0747 OK3C          599 15     UR3IQO        599 16
QSO: 14048 CW 2006-11-25 0749 OK3C          599 15     TU2/F5LDY     599 35
QSO: 14067 CW 2006-11-25 0749 OK3C          599 15     IT9ORA        599 15
QSO: 14003 CW 2006-11-25 0750 OK3C          599 15     4X0G          599 20
QSO: 14060 CW 2006-11-25 0751 OK3C          599 15     J45KLN        599 20
QSO: 14006 CW 2006-11-25 0755 OK3C          599 15     OH6MM         599 15
QSO: 14006 CW 2006-11-25 0756 OK3C          599 15     RU6AN         599 16
QSO: 14006 CW 2006-11-25 0756 OK3C          599 15     RD3BE         599 16
QSO: 14006 CW 2006-11-25 0759 OK3C          599 15     RX3RB         599 16
QSO: 14006 CW 2006-11-25 0759 OK3C          599 15     JF1SVV        599 25
QSO: 14006 CW 2006-11-25 0800 OK3C          599 15     JL1BYZ        599 15
QSO: 14006 CW 2006-11-25 0801 OK3C          599 15     JA8JCR        599 25
QSO: 14006 CW 2006-11-25 0802 OK3C          599 15     JR1FVI        599 25
QSO: 14025 CW 2006-11-25 0805 OK3C          599 15     EA8EW         599 33
QSO: 14005 CW 2006-11-25 0807 OK3C          599 15     CN2WW         599 33
QSO: 14001 CW 2006-11-25 0809 OK3C          599 15     UA6HON        599 16
QSO: 14001 CW 2006-11-25 0810 OK3C          599 15     UA9CCL        599 17
QSO: 14001 CW 2006-11-25 0810 OK3C          599 15     F8PDR         599 14
QSO: 14001 CW 2006-11-25 0811 OK3C          599 15     SM3PHM        599 14
QSO: 14001 CW 2006-11-25 0812 OK3C          599 15     UA9OW         599 18
QSO: 14001 CW 2006-11-25 0813 OK3C          599 15     OH9RP         599 15
QSO: 14001 CW 2006-11-25 0817 OK3C          599 15     UA3ABJ        599 16
QSO: 14001 CW 2006-11-25 0817 OK3C          599 15     RA3DNC        599 16
QSO: 14002 CW 2006-11-25 0818 OK3C          599 15     UA1ZZ         599 16
QSO: 14027 CW 2006-11-25 0822 OK3C          599 15     3V6T          599 33
QSO: 14021 CW 2006-11-25 0825 OK3C          599 15     ZM1A          599 32
QSO: 14028 CW 2006-11-25 0825 OK3C          599 15     HC8N          599 10
QSO: 14002 CW 2006-11-25 0826 OK3C          599 15     6V7D          599 35
QSO: 14046 CW 2006-11-25 0829 OK3C          599 15     UA4PN         599 16
QSO: 14046 CW 2006-11-25 0831 OK3C          599 15     UA9WIK        599 16
QSO: 14046 CW 2006-11-25 0832 OK3C          599 15     UA1OAM        599 16
QSO: 14046 CW 2006-11-25 0832 OK3C          599 15     RX4AN         599 16
QSO: 14058 CW 2006-11-25 0837 OK3C          599 15     EA9/OL8R      599 33
QSO: 14042 CW 2006-11-25 0839 OK3C          599 15     ZY7C          599 11
QSO: 14075 CW 2006-11-25 0839 OK3C          599 15     CT3NT         599 33
QSO: 14047 CW 2006-11-25 0841 OK3C          599 15     RA9JM         599 17
QSO: 14047 CW 2006-11-25 0842 OK3C          599 15     EA1FBJ        599 14
QSO: 14093 CW 2006-11-25 0849 OK3C          599 15     CT3KN         599 33
QSO: 14091 CW 2006-11-25 0850 OK3C          599 15     EA6AFF        599 14
QSO: 14089 CW 2006-11-25 0851 OK3C          599 15     JA3PYC        599 25
QSO: 14089 CW 2006-11-25 0852 OK3C          599 15     JG3LGD        599 25
QSO: 14066 CW 2006-11-25 0859 OK3C          599 15     RU4WE         599 16
QSO: 14066 CW 2006-11-25 0901 OK3C          599 15     EU1DX         599 16
QSO: 14066 CW 2006-11-25 0904 OK3C          599 15     ER4DX         599 16
QSO: 14019 CW 2006-11-25 0906 OK3C          599 15     G6PZ          599 14
QSO: 14065 CW 2006-11-25 0907 OK3C          599 15     UA1AJ         599 16
QSO: 14065 CW 2006-11-25 0909 OK3C          599 15     RT3T          599 16
QSO: 14065 CW 2006-11-25 0910 OK3C          599 15     RW4FO         599 16
QSO: 14065 CW 2006-11-25 0911 OK3C          599 15     UA9YE         599 18
QSO: 14030 CW 2006-11-25 0914 OK3C          599 15     CT8T          599 14
QSO: 14036 CW 2006-11-25 0915 OK3C          599 15     CT9L          599 33
