START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HA2MN
CLAIMED-SCORE: 237194
CREATED-BY: UcxLog 6.03
NAME: TIBOR (TIBI) ZENTAI
CLUB: HAROS RADIO CLUB
SOAPBOX: The contest was nice with fair propagation this time.
SOAPBOX: Thanks for Qs, see you next year!
SOAPBOX: Rig TS-530SP 25-100W into a 20 m lw for all bands.
QSO:  7000 CW 2006-11-25 0221 HA2MN         599 15     EA4DRV        599 14     0
QSO:  7000 CW 2006-11-25 0223 HA2MN         599 15     P3F           599 20     0
QSO:  7000 CW 2006-11-25 0224 HA2MN         599 15     NQ4I          599 5      0
QSO:  7000 CW 2006-11-25 0226 HA2MN         599 15     RU9UZM        599 18     0
QSO:  7000 CW 2006-11-25 0230 HA2MN         599 15     V26K          599 08     0
QSO:  7000 CW 2006-11-25 0231 HA2MN         599 15     EA2BI         599 14     0
QSO:  7000 CW 2006-11-25 0231 HA2MN         599 15     UT8EU         599 16     0
QSO:  7000 CW 2006-11-25 0246 HA2MN         599 15     V47NT         599 08     0
QSO:  7000 CW 2006-11-25 0247 HA2MN         599 15     RN6FA         599 16     0
QSO:  7000 CW 2006-11-25 0251 HA2MN         599 15     5A7A          599 34     0
QSO:  7000 CW 2006-11-25 0254 HA2MN         599 15     PJ2T          599 09     0
QSO:  7000 CW 2006-11-25 0300 HA2MN         599 15     V47NT         599 08     0
QSO:  7000 CW 2006-11-25 0307 HA2MN         599 15     RZ4HWS        599 16     0
QSO:  7000 CW 2006-11-25 0317 HA2MN         599 15     WK2G          599 5      0
QSO:  7000 CW 2006-11-25 0320 HA2MN         599 15     SV1ENG        599 20     0
QSO:  7000 CW 2006-11-25 0321 HA2MN         599 15     SV1RP         599 20     0
QSO:  7000 CW 2006-11-25 0323 HA2MN         599 15     EA4KR         599 14     0
QSO:  7000 CW 2006-11-25 0327 HA2MN         599 15     UY8IF         599 16     0
QSO:  7000 CW 2006-11-25 0341 HA2MN         599 15     ZF1A          599 08     0
QSO:  7000 CW 2006-11-25 0342 HA2MN         599 15     RA6CZ         599 16     0
QSO:  7000 CW 2006-11-25 0343 HA2MN         599 15     RW6CF         599 16     0
QSO:  7000 CW 2006-11-25 0352 HA2MN         599 15     YR7M          599 20     0
QSO:  7000 CW 2006-11-25 0404 HA2MN         599 15     UA6AKD        599 16     0
QSO:  7000 CW 2006-11-25 0407 HA2MN         599 15     RW6HX         599 16     0
QSO:  7000 CW 2006-11-25 0413 HA2MN         599 15     4Z8DT         599 20     0
QSO:  7000 CW 2006-11-25 0418 HA2MN         599 15     CN2R          599 33     0
QSO:  7000 CW 2006-11-25 0423 HA2MN         599 15     RA6LBS        599 16     0
QSO: 14000 CW 2006-11-25 0438 HA2MN         599 15     A61M          599 21     0
QSO: 14000 CW 2006-11-25 0439 HA2MN         599 15     8Q7DV         599 22     0
QSO: 14000 CW 2006-11-25 0448 HA2MN         599 15     UP1G          599 17     0
QSO: 14000 CW 2006-11-25 0449 HA2MN         599 15     UP5G          599 17     0
QSO: 14000 CW 2006-11-25 0450 HA2MN         599 15     4S7AB         599 22     0
QSO: 14000 CW 2006-11-25 0451 HA2MN         599 15     UN7QF         599 17     0
QSO: 14000 CW 2006-11-25 0452 HA2MN         599 15     4J5A          599 21     0
QSO: 14000 CW 2006-11-25 0455 HA2MN         599 15     4L8A          599 21     0
QSO: 14000 CW 2006-11-25 0501 HA2MN         599 15     RZ9SWR        599 16     0
QSO: 14000 CW 2006-11-25 0507 HA2MN         599 15     Z38N          599 15     0
QSO: 14000 CW 2006-11-25 0510 HA2MN         599 15     SP8IMG        599 15     0
QSO: 14000 CW 2006-11-25 0511 HA2MN         599 15     4Z5QQ         599 20     0
QSO: 14000 CW 2006-11-25 0513 HA2MN         599 15     5Z1A          599 37     0
QSO: 14000 CW 2006-11-25 0515 HA2MN         599 15     4Z8DT         599 20     0
QSO: 14000 CW 2006-11-25 0517 HA2MN         599 15     UN3M          599 17     0
QSO: 14000 CW 2006-11-25 0522 HA2MN         599 15     RZ9OZO        599 18     0
QSO: 14000 CW 2006-11-25 0524 HA2MN         599 15     RW9OS         599 18     0
QSO: 14000 CW 2006-11-25 0525 HA2MN         599 15     RV9CP         599 17     0
QSO: 14000 CW 2006-11-25 0527 HA2MN         599 15     RV9AZ         599 17     0
QSO: 14000 CW 2006-11-25 0531 HA2MN         599 15     DF0HQ         599 14     0
QSO: 14000 CW 2006-11-25 0532 HA2MN         599 15     HA7SBQ        599 15     0
QSO: 14000 CW 2006-11-25 0538 HA2MN         599 15     RV6YZ/6       599 16     0
QSO: 14000 CW 2006-11-25 0542 HA2MN         599 15     SP1NY/MM      599 34     0
QSO: 14000 CW 2006-11-25 0545 HA2MN         599 15     C4M           599 20     0
QSO: 14000 CW 2006-11-25 0547 HA2MN         599 15     RM0A          599 18     0
QSO: 21000 CW 2006-11-25 0552 HA2MN         599 15     YI9KT         599 21     0
QSO: 21000 CW 2006-11-25 0603 HA2MN         599 15     EX2A          599 17     0
QSO: 21000 CW 2006-11-25 0604 HA2MN         599 15     UP5G          599 17     0
QSO: 21000 CW 2006-11-25 0610 HA2MN         599 15     9M2CNC        599 28     0
QSO: 21000 CW 2006-11-25 1224 HA2MN         599 15     OY1CT         599 14     0
QSO: 21000 CW 2006-11-25 1228 HA2MN         599 15     IH9P          599 33     0
QSO: 21000 CW 2006-11-25 1229 HA2MN         599 15     EG5T          599 14     0
QSO: 21000 CW 2006-11-25 1229 HA2MN         599 15     4Z8DT         599 20     0
QSO: 21000 CW 2006-11-25 1232 HA2MN         599 15     EA6IB         599 14     0
QSO: 21000 CW 2006-11-25 1233 HA2MN         599 15     V26K          599 08     0
QSO: 21000 CW 2006-11-25 1235 HA2MN         599 15     WP3F          599 08     0
QSO: 21000 CW 2006-11-25 1236 HA2MN         599 15     IT9ORA        599 15     0
QSO: 21000 CW 2006-11-25 1247 HA2MN         599 15     EG4K          599 14     0
QSO: 21000 CW 2006-11-25 1250 HA2MN         599 15     8P5A          599 08     0
QSO: 21000 CW 2006-11-25 1251 HA2MN         599 15     EG3A          599 14     0
QSO: 21000 CW 2006-11-25 1300 HA2MN         599 15     LR2F          599 13     0
QSO: 21000 CW 2006-11-25 1308 HA2MN         599 15     W2FU          599 5      0
QSO: 21000 CW 2006-11-25 1309 HA2MN         599 15     W1UK          599 5      0
QSO: 21000 CW 2006-11-25 1311 HA2MN         599 15     N2LT          599 5      0
QSO: 21000 CW 2006-11-25 1317 HA2MN         599 15     K4FJ          599 5      0
QSO: 21000 CW 2006-11-25 1320 HA2MN         599 15     K2SS          599 5      0
QSO: 21000 CW 2006-11-25 1326 HA2MN         599 15     K1ZZ          599 5      0
QSO: 21000 CW 2006-11-25 1327 HA2MN         599 15     EA5AFP        599 14     0
QSO: 21000 CW 2006-11-25 1330 HA2MN         599 15     CT9L          599 33     0
QSO: 21000 CW 2006-11-25 1330 HA2MN         599 15     NY4A          599 5      0
QSO: 21000 CW 2006-11-25 1335 HA2MN         599 15     ZY7C          599 11     0
QSO: 21000 CW 2006-11-25 1335 HA2MN         599 15     EA8EW         599 33     0
QSO: 21000 CW 2006-11-25 1337 HA2MN         599 15     K5ZD          599 5      0
QSO: 21000 CW 2006-11-25 1339 HA2MN         599 15     K1TTT         599 5      0
QSO: 21000 CW 2006-11-25 1340 HA2MN         599 15     VO1AAM        599 05     0
QSO: 21000 CW 2006-11-25 1344 HA2MN         599 15     W1KM          599 5      0
QSO: 21000 CW 2006-11-25 1346 HA2MN         599 15     KI1G          599 5      0
QSO: 21000 CW 2006-11-25 1351 HA2MN         599 15     PZ5ZY         599 09     0
QSO: 21000 CW 2006-11-25 1352 HA2MN         599 15     AA4V          599 5      0
QSO: 21000 CW 2006-11-25 1353 HA2MN         599 15     KB1H          599 5      0
QSO: 21000 CW 2006-11-25 1354 HA2MN         599 15     EA4KR         599 14     0
QSO: 21000 CW 2006-11-25 1356 HA2MN         599 15     K1DG          599 5      0
QSO: 21000 CW 2006-11-25 1359 HA2MN         599 15     VE3EY         599 04     0
QSO: 21000 CW 2006-11-25 1400 HA2MN         599 15     EA9/OL8R      599 33     0
QSO: 21000 CW 2006-11-25 1412 HA2MN         599 15     K2LE          599 5      0
QSO: 21000 CW 2006-11-25 1445 HA2MN         599 15     W2PV          599 5      0
QSO: 21000 CW 2006-11-25 1446 HA2MN         599 15     PS2T          599 11     0
QSO: 21000 CW 2006-11-25 1447 HA2MN         599 15     K2PH          599 5      0
QSO: 21000 CW 2006-11-25 1447 HA2MN         599 15     K3ZM          599 5      0
QSO: 21000 CW 2006-11-25 1448 HA2MN         599 15     N1UR          599 5      0
QSO: 21000 CW 2006-11-25 1449 HA2MN         599 15     KC1F          599 5      0
QSO: 21000 CW 2006-11-25 1454 HA2MN         599 15     EA1FBU        599 14     0
QSO: 21000 CW 2006-11-25 1455 HA2MN         599 15     W1WEF         599 5      0
QSO: 21000 CW 2006-11-25 1456 HA2MN         599 15     LW9EOC        599 13     0
QSO: 21000 CW 2006-11-25 1502 HA2MN         599 15     VY2TT         599 5      0
QSO: 21000 CW 2006-11-25 1511 HA2MN         599 15     CT3NT         599 33     0
QSO: 21000 CW 2006-11-25 1513 HA2MN         599 15     K3CR          599 5      0
QSO: 21000 CW 2006-11-25 1516 HA2MN         599 15     N1EU          599 5      0
QSO: 21000 CW 2006-11-25 1517 HA2MN         599 15     K1BX          599 5      0
QSO: 21000 CW 2006-11-25 1518 HA2MN         599 15     HA5PP         599 15     0
QSO: 14000 CW 2006-11-25 1524 HA2MN         599 15     K2AX          599 5      0
QSO: 14000 CW 2006-11-25 1525 HA2MN         599 15     IH9P          599 33     0
QSO: 14000 CW 2006-11-25 1525 HA2MN         599 15     NY4A          599 5      0
QSO: 14000 CW 2006-11-25 1526 HA2MN         599 15     W2RU          599 5      0
QSO: 14000 CW 2006-11-25 1527 HA2MN         599 15     K2VV          599 4      0
QSO: 14000 CW 2006-11-25 1528 HA2MN         599 15     EA2AZ         599 14     0
QSO: 14000 CW 2006-11-25 1530 HA2MN         599 15     K3ZZ          599 5      0
QSO: 14000 CW 2006-11-25 1533 HA2MN         599 15     GM4GDM        599 14     0
QSO: 14000 CW 2006-11-25 1534 HA2MN         599 15     K1IR          599 5      0
QSO: 14000 CW 2006-11-25 1535 HA2MN         599 15     W3GQ          599 5      0
QSO: 14000 CW 2006-11-25 1538 HA2MN         599 15     AB3CX         599 5      0
QSO: 14000 CW 2006-11-25 1538 HA2MN         599 15     K8DD          599 4      0
QSO: 14000 CW 2006-11-25 1540 HA2MN         599 15     MD/DJ9RR      599 14     0
QSO: 14000 CW 2006-11-25 1542 HA2MN         599 15     EA6AFF        599 14     0
QSO: 14000 CW 2006-11-25 1543 HA2MN         599 15     KB1H          599 5      0
QSO: 14000 CW 2006-11-25 1544 HA2MN         599 15     N9RV          599 4      0
QSO: 14000 CW 2006-11-25 1545 HA2MN         599 15     KC1XX         599 5      0
QSO: 14000 CW 2006-11-25 1547 HA2MN         599 15     KC1F          599 5      0
QSO: 14000 CW 2006-11-25 1548 HA2MN         599 15     W3LPL         599 5      0
QSO: 14000 CW 2006-11-25 1549 HA2MN         599 15     W2FU          599 5      0
QSO: 14000 CW 2006-11-25 1549 HA2MN         599 15     NQ4I          599 5      0
QSO: 14000 CW 2006-11-25 1550 HA2MN         599 15     K0TV          599 5      0
QSO: 14000 CW 2006-11-25 1552 HA2MN         599 15     EI4DW         599 14     0
QSO: 14000 CW 2006-11-25 1553 HA2MN         599 15     K5ZD          599 5      0
QSO: 14000 CW 2006-11-25 1557 HA2MN         599 15     M5X           599 14     0
QSO: 14000 CW 2006-11-25 1557 HA2MN         599 15     TM8W          599 14     0
QSO: 14000 CW 2006-11-25 1558 HA2MN         599 15     VE2HQ         599 5      0
QSO: 14000 CW 2006-11-25 1559 HA2MN         599 15     TM7XX         599 14     0
QSO: 14000 CW 2006-11-25 1601 HA2MN         599 15     K2QMF         599 5      0
QSO: 14000 CW 2006-11-25 1603 HA2MN         599 15     CT7T          599 14     0
QSO: 14000 CW 2006-11-25 1603 HA2MN         599 15     K2LE          599 5      0
QSO: 14000 CW 2006-11-25 1604 HA2MN         599 15     9A7A          599 15     0
QSO: 14000 CW 2006-11-25 1608 HA2MN         599 15     K1RM          599 5      0
QSO: 14000 CW 2006-11-25 1610 HA2MN         599 15     CT9L          599 33     0
QSO: 14000 CW 2006-11-25 1612 HA2MN         599 15     PI4D          599 14     0
QSO: 14000 CW 2006-11-25 1613 HA2MN         599 15     N1YU          599 5      0
QSO: 14000 CW 2006-11-25 1613 HA2MN         599 15     EA1CS         599 14     0
QSO: 14000 CW 2006-11-25 1616 HA2MN         599 15     EA4KR         599 14     0
QSO:  7000 CW 2006-11-25 1625 HA2MN         599 15     PA6Z          599 14     0
QSO:  7000 CW 2006-11-25 1628 HA2MN         599 15     DF0HQ         599 14     0
QSO:  7000 CW 2006-11-25 1631 HA2MN         599 15     SF0F          599 14     0
QSO:  7000 CW 2006-11-25 1632 HA2MN         599 15     OH6M          599 15     0
QSO:  7000 CW 2006-11-25 1634 HA2MN         599 15     ES5RR         599 15     0
QSO:  7000 CW 2006-11-25 1635 HA2MN         599 15     RA2FAC        599 15     0
QSO:  7000 CW 2006-11-25 1637 HA2MN         599 15     DR1A          599 14     0
QSO:  7000 CW 2006-11-25 1704 HA2MN         599 15     UA3R          599 16     0
QSO:  7000 CW 2006-11-25 1705 HA2MN         599 15     IR2C          599 15     0
QSO:  7000 CW 2006-11-25 1706 HA2MN         599 15     PA3EWP        599 14     0
QSO:  7000 CW 2006-11-25 1708 HA2MN         599 15     IS0N          599 15     0
QSO:  7000 CW 2006-11-25 1710 HA2MN         599 15     J45KLN        599 20     0
QSO:  7000 CW 2006-11-25 1714 HA2MN         599 15     IK0YUT        599 15     0
QSO:  7000 CW 2006-11-25 1715 HA2MN         599 15     UA9AYA        599 17     0
QSO:  7000 CW 2006-11-25 1716 HA2MN         599 15     IT9ESW        599 15     0
QSO:  7000 CW 2006-11-25 1727 HA2MN         599 15     RG9A          599 17     0
QSO:  7000 CW 2006-11-25 1730 HA2MN         599 15     DF0CI         599 14     0
QSO:  7000 CW 2006-11-25 1804 HA2MN         599 15     A45XR         599 21     0
QSO:  7000 CW 2006-11-25 1806 HA2MN         599 15     RU0AW         599 18     0
QSO:  7000 CW 2006-11-25 1811 HA2MN         599 15     UA0AGI        599 18     0
QSO:  7000 CW 2006-11-25 1812 HA2MN         599 15     IT9ZAU        599 15     0
QSO:  7000 CW 2006-11-25 1813 HA2MN         599 15     UA9SP         599 16     0
QSO:  7000 CW 2006-11-25 1815 HA2MN         599 15     HB9MM         599 14     0
QSO:  7000 CW 2006-11-25 1818 HA2MN         599 15     RK9AWN        599 17     0
QSO:  7000 CW 2006-11-25 1820 HA2MN         599 15     PI4CC         599 14     0
QSO:  7000 CW 2006-11-25 1824 HA2MN         599 15     OT6L          599 14     0
QSO:  7000 CW 2006-11-25 1827 HA2MN         599 15     UA9UZZ        599 18     0
QSO:  7000 CW 2006-11-25 1829 HA2MN         599 15     OT1A          599 14     0
QSO:  7000 CW 2006-11-25 1834 HA2MN         599 15     JH4UYB        599 25     0
QSO:  7000 CW 2006-11-25 1835 HA2MN         599 15     RA0AA         599 18     0
QSO:  7000 CW 2006-11-25 1843 HA2MN         599 15     DL3YM         599 14     0
QSO:  7000 CW 2006-11-25 1857 HA2MN         599 15     ON5KQ         599 14     0
QSO:  7000 CW 2006-11-25 1905 HA2MN         599 15     UA4PN         599 16     0
QSO:  7000 CW 2006-11-26 0433 HA2MN         599 15     UA9OG         599 18     0
QSO:  7000 CW 2006-11-26 0446 HA2MN         599 15     RD4WA         599 16     0
QSO:  7000 CW 2006-11-26 0448 HA2MN         599 15     RZ9OZO        599 18     0
QSO:  7000 CW 2006-11-26 0449 HA2MN         599 15     RV6LFE        599 16     0
QSO:  7000 CW 2006-11-26 0450 HA2MN         599 15     RL4W          599 16     0
QSO:  7000 CW 2006-11-26 0451 HA2MN         599 15     RX9AF         599 17     0
QSO:  7000 CW 2006-11-26 0453 HA2MN         599 15     CT9L          599 33     0
QSO:  7000 CW 2006-11-26 0455 HA2MN         599 15     RZ4CWW        599 16     0
QSO:  7000 CW 2006-11-26 0457 HA2MN         599 15     Z38N          599 15     0
QSO:  7000 CW 2006-11-26 0458 HA2MN         599 15     UN9L          599 17     0
QSO:  7000 CW 2006-11-26 0501 HA2MN         599 15     UA3QDX        599 16     0
QSO:  7000 CW 2006-11-26 0502 HA2MN         599 15     RA9SG         599 17     0
QSO:  7000 CW 2006-11-26 0507 HA2MN         599 15     UR5MW         599 16     0
QSO: 14000 CW 2006-11-26 0510 HA2MN         599 15     RT9W          599 16     0
QSO: 14000 CW 2006-11-26 0511 HA2MN         599 15     RG9A          599 17     0
QSO: 14000 CW 2006-11-26 0513 HA2MN         599 15     EX2X          599 17     0
QSO: 14000 CW 2006-11-26 0514 HA2MN         599 15     T93Y          599 15     0
QSO: 14000 CW 2006-11-26 0517 HA2MN         599 15     UA9SP         599 16     0
QSO: 14000 CW 2006-11-26 0519 HA2MN         599 15     RW6HX         599 16     0
QSO: 14000 CW 2006-11-26 0525 HA2MN         599 15     RN6FA         599 16     0
QSO: 14000 CW 2006-11-26 0527 HA2MN         599 15     UA9CMQ        599 17     0
QSO: 14000 CW 2006-11-26 0529 HA2MN         599 15     RU9UZM        599 18     0
QSO: 14000 CW 2006-11-26 0531 HA2MN         599 15     RK6YZZ        599 16     0
QSO: 14000 CW 2006-11-26 0532 HA2MN         599 15     P3F           599 20     0
QSO: 14000 CW 2006-11-26 0533 HA2MN         599 15     RZ6HN         599 16     0
QSO: 14000 CW 2006-11-26 0534 HA2MN         599 15     RW9UZZ        599 18     0
QSO: 14000 CW 2006-11-26 0536 HA2MN         599 15     OH5Z          599 15     0
QSO: 14000 CW 2006-11-26 0537 HA2MN         599 15     RV0AL         599 18     0
QSO: 14000 CW 2006-11-26 0538 HA2MN         599 15     UN7JX         599 17     0
QSO: 14000 CW 2006-11-26 0539 HA2MN         599 15     A45XR         599 21     0
QSO: 14000 CW 2006-11-26 0543 HA2MN         599 15     RZ4HZW        599 16     0
QSO: 14000 CW 2006-11-26 0549 HA2MN         599 15     UA9MA         599 17     0
QSO: 14000 CW 2006-11-26 0550 HA2MN         599 15     LZ9W          599 20     0
QSO: 14000 CW 2006-11-26 0552 HA2MN         599 15     EX2A          599 17     0
QSO: 14000 CW 2006-11-26 0554 HA2MN         599 15     T94WF         599 15     0
QSO: 14000 CW 2006-11-26 0556 HA2MN         599 15     YT5G          599 15     0
QSO: 14000 CW 2006-11-26 0558 HA2MN         599 15     UK7AX         599 17     0
QSO: 14000 CW 2006-11-26 0558 HA2MN         599 15     RW0UM         599 18     0
QSO: 14000 CW 2006-11-26 0559 HA2MN         599 15     RV6LFE        599 16     0
QSO: 14000 CW 2006-11-26 0600 HA2MN         599 15     JF1SEK        599 25     0
QSO: 14000 CW 2006-11-26 0601 HA2MN         599 15     JM2RUV        599 25     0
QSO: 14000 CW 2006-11-26 0602 HA2MN         599 15     OK3R          599 15     0
QSO: 14000 CW 2006-11-26 0603 HA2MN         599 15     9A3B          599 15     0
QSO: 14000 CW 2006-11-26 0617 HA2MN         599 15     UN6P          599 17     0
QSO: 14000 CW 2006-11-26 0618 HA2MN         599 15     RU4SS         599 16     0
QSO: 14000 CW 2006-11-26 0619 HA2MN         599 15     RU4SM         599 16     0
QSO: 14000 CW 2006-11-26 0619 HA2MN         599 15     RZ9OJ         599 18     0
QSO: 14000 CW 2006-11-26 0620 HA2MN         599 15     RZ9IB         599 18     0
QSO: 14000 CW 2006-11-26 0621 HA2MN         599 15     UA4SMM        599 16     0
QSO: 14000 CW 2006-11-26 0622 HA2MN         599 15     UA4AAC        599 16     0
QSO: 14000 CW 2006-11-26 0623 HA2MN         599 15     RD4WA         599 16     0
QSO: 14000 CW 2006-11-26 0624 HA2MN         599 15     JH8SLS        599 25     0
QSO: 14000 CW 2006-11-26 0626 HA2MN         599 15     EY8DQ         599 17     0
QSO: 14000 CW 2006-11-26 0627 HA2MN         599 15     RA9SG         599 17     0
QSO: 14000 CW 2006-11-26 0628 HA2MN         599 15     RW6AN         599 16     0
QSO: 14000 CW 2006-11-26 0639 HA2MN         599 15     RW0AJ         599 18     0
QSO: 14000 CW 2006-11-26 0640 HA2MN         599 15     UA9CLB        599 17     0
QSO: 14000 CW 2006-11-26 0641 HA2MN         599 15     JA3YBK        599 25     0
QSO: 14000 CW 2006-11-26 0643 HA2MN         599 15     OE4A          599 15     0
QSO: 14000 CW 2006-11-26 0645 HA2MN         599 15     TZ5A          599 35     0
QSO: 14000 CW 2006-11-26 0647 HA2MN         599 15     RK3AQW        599 16     0
QSO: 14000 CW 2006-11-26 0648 HA2MN         599 15     RZ4CWW        599 16     0
QSO: 14000 CW 2006-11-26 0649 HA2MN         599 15     UA9AOL        599 17     0
QSO: 21000 CW 2006-11-26 0654 HA2MN         599 15     UN5J          599 17     0
QSO: 21000 CW 2006-11-26 0655 HA2MN         599 15     UN3M          599 17     0
QSO: 21000 CW 2006-11-26 0656 HA2MN         599 15     RZ9SWR        599 16     0
QSO: 21000 CW 2006-11-26 0658 HA2MN         599 15     4J5A          599 21     0
QSO: 21000 CW 2006-11-26 0701 HA2MN         599 15     VR2PX         599 24     0
QSO: 21000 CW 2006-11-26 0708 HA2MN         599 15     RW9QX         599 17     0
QSO: 21000 CW 2006-11-26 0711 HA2MN         599 15     A45WD         599 21     0
QSO: 21000 CW 2006-11-26 0713 HA2MN         599 15     VK9AA         599 29     0
QSO: 21000 CW 2006-11-26 0717 HA2MN         599 15     8Q7DV         599 22     0
QSO: 21000 CW 2006-11-26 0725 HA2MN         599 15     S50R          599 15     0
QSO: 21000 CW 2006-11-26 0725 HA2MN         599 15     XU7MWA        599 26     0
QSO: 21000 CW 2006-11-26 0730 HA2MN         599 15     YE1ZAT        599 28     0
QSO: 21000 CW 2006-11-26 0732 HA2MN         599 15     JE1CKA        599 25     0
QSO: 21000 CW 2006-11-26 0738 HA2MN         599 15     HS0AC         599 26     0
QSO: 21000 CW 2006-11-26 0740 HA2MN         599 15     UA9SP         599 16     0
QSO: 21000 CW 2006-11-26 0745 HA2MN         599 15     JH4UYB        599 25     0
QSO: 21000 CW 2006-11-26 0746 HA2MN         599 15     JA6ZPR        599 25     0
QSO: 21000 CW 2006-11-26 0747 HA2MN         599 15     RG9A          599 17     0
QSO: 21000 CW 2006-11-26 0756 HA2MN         599 15     UA9AL         599 17     0
QSO: 21000 CW 2006-11-26 0800 HA2MN         599 15     RT9W          599 16     0
QSO: 21000 CW 2006-11-26 0802 HA2MN         599 15     UN7AB         599 17     0
QSO: 21000 CW 2006-11-26 0803 HA2MN         599 15     UA9CLB        599 17     0
QSO: 21000 CW 2006-11-26 0804 HA2MN         599 15     ZS4TX         599 38     0
QSO: 21000 CW 2006-11-26 0805 HA2MN         599 15     4X0G          599 20     0
