START-OF-LOG: 3.0
CALLSIGN: RA6DB
CLUB: KKKK
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 660211
OPERATORS: RA6DB
NAME: MIKE SOROKIN
CREATED-BY: N1MM Logger V4.0.197
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1813 CW 2006-11-25 0231 RA6DB         599 16     OH0K          599 15
QSO:  3501 CW 2006-11-25 0344 RA6DB         599 16     W3LPL         599 05
QSO:  3503 CW 2006-11-25 0349 RA6DB         599 16     CS2R          599 14
QSO:  3504 CW 2006-11-25 0353 RA6DB         599 16     KT3Y          599 05
QSO:  3506 CW 2006-11-25 0356 RA6DB         599 16     KC1XX         599 05
QSO:  3506 CW 2006-11-25 0357 RA6DB         599 16     GM3WUX        599 14
QSO:  3508 CW 2006-11-25 0359 RA6DB         599 16     HA5PP         599 15
QSO:  3508 CW 2006-11-25 0400 RA6DB         599 16     K3RR          599 05
QSO:  3509 CW 2006-11-25 0402 RA6DB         599 16     EG5T          599 14
QSO:  3510 CW 2006-11-25 0404 RA6DB         599 16     W2FU          599 05
QSO:  3512 CW 2006-11-25 0405 RA6DB         599 16     HB9CVQ        599 14
QSO:  3512 CW 2006-11-25 0406 RA6DB         599 16     EW8DX         599 16
QSO:  3512 CW 2006-11-25 0408 RA6DB         599 16     M6T           599 14
QSO:  3513 CW 2006-11-25 0408 RA6DB         599 16     C4M           599 20
QSO:  3513 CW 2006-11-25 0409 RA6DB         599 16     P40W          599 09
QSO:  3514 CW 2006-11-25 0410 RA6DB         599 16     CT6A          599 14
QSO:  3515 CW 2006-11-25 0410 RA6DB         599 16     UW8M          599 16
QSO:  3515 CW 2006-11-25 0411 RA6DB         599 16     S58A          599 15
QSO:  3515 CW 2006-11-25 0412 RA6DB         599 16     EW3EW         599 16
QSO:  3516 CW 2006-11-25 0413 RA6DB         599 16     YT8T          599 15
QSO:  3516 CW 2006-11-25 0413 RA6DB         599 16     OK2AB         599 15
QSO:  3517 CW 2006-11-25 0414 RA6DB         599 16     YL0A          599 15
QSO:  3517 CW 2006-11-25 0416 RA6DB         599 16     5B/M0XAA      599 20
QSO:  3517 CW 2006-11-25 0416 RA6DB         599 16     DL4ME         599 14
QSO:  3518 CW 2006-11-25 0419 RA6DB         599 16     YT1AD         599 15
QSO:  3520 CW 2006-11-25 0422 RA6DB         599 16     IU3X          599 15
QSO:  3522 CW 2006-11-25 0437 RA6DB         599 16     SF0F          599 14
QSO:  3524 CW 2006-11-25 0439 RA6DB         599 16     4N2K          599 15
QSO:  3526 CW 2006-11-25 0440 RA6DB         599 16     UW2M          599 16
QSO:  3526 CW 2006-11-25 0441 RA6DB         599 16     OL7R          599 15
QSO:  3528 CW 2006-11-25 0443 RA6DB         599 16     S59ABC        599 15
QSO:  3529 CW 2006-11-25 0446 RA6DB         599 16     OE4A          599 15
QSO:  3530 CW 2006-11-25 0517 RA6DB         599 16     IR4X          599 15
QSO:  7036 CW 2006-11-25 0518 RA6DB         599 16     IH9P          599 33
QSO:  7045 CW 2006-11-25 0523 RA6DB         599 16     RT9W          599 16
QSO:  7046 CW 2006-11-25 0524 RA6DB         599 16     OK1EP         599 15
QSO:  7046 CW 2006-11-25 0526 RA6DB         599 16     RK9XWO        599 17
QSO:  7049 CW 2006-11-25 0531 RA6DB         599 16     5A7A          599 34
QSO:  7052 CW 2006-11-25 0533 RA6DB         599 16     S54A          599 15
QSO:  7054 CW 2006-11-25 0535 RA6DB         599 16     4L2M          599 21
QSO:  7057 CW 2006-11-25 0536 RA6DB         599 16     HA5KKC        599 15
QSO:  7057 CW 2006-11-25 0536 RA6DB         599 16     SZ6P          599 20
QSO:  7059 CW 2006-11-25 0538 RA6DB         599 16     Z38N          599 15
QSO:  7061 CW 2006-11-25 0539 RA6DB         599 16     A71EM         599 21
QSO:  7064 CW 2006-11-25 0540 RA6DB         599 16     SQ6Z          599 15
QSO:  7065 CW 2006-11-25 0541 RA6DB         599 16     YO7BGA        599 20
QSO:  7000 CW 2006-11-25 0542 RA6DB         599 16     HG6X          599 15
QSO:  7001 CW 2006-11-25 0542 RA6DB         599 16     UA9AYA        599 17
QSO:  7001 CW 2006-11-25 0543 RA6DB         599 16     T96Q          599 15
QSO:  7002 CW 2006-11-25 0543 RA6DB         599 16     OH4A          599 15
QSO:  7004 CW 2006-11-25 0545 RA6DB         599 16     HG5A          599 15
QSO:  7005 CW 2006-11-25 0546 RA6DB         599 16     CT2L          599 14
QSO:  7005 CW 2006-11-25 0547 RA6DB         599 16     4X0G          599 20
QSO:  7007 CW 2006-11-25 0548 RA6DB         599 16     UR5MW         599 16
QSO:  7008 CW 2006-11-25 0549 RA6DB         599 16     DF0HQ         599 14
QSO:  7008 CW 2006-11-25 0549 RA6DB         599 16     F5TNI         599 14
QSO:  7009 CW 2006-11-25 0550 RA6DB         599 16     DL4ME         599 14
QSO:  7009 CW 2006-11-25 0550 RA6DB         599 16     K3LR          599 05
QSO:  7012 CW 2006-11-25 0552 RA6DB         599 16     HG1S          599 15
QSO:  7013 CW 2006-11-25 0553 RA6DB         599 16     YO6GCW        599 20
QSO:  7014 CW 2006-11-25 0554 RA6DB         599 16     LZ4TX         599 20
QSO:  7014 CW 2006-11-25 0554 RA6DB         599 16     9K2HN         599 21
QSO:  7016 CW 2006-11-25 0557 RA6DB         599 16     K2LE          599 05
QSO:  7016 CW 2006-11-25 0557 RA6DB         599 16     HG7XX         599 15
QSO:  7016 CW 2006-11-25 0559 RA6DB         599 16     UX6VA         599 16
QSO:  7017 CW 2006-11-25 0559 RA6DB         599 16     UA9CLB        599 17
QSO:  7017 CW 2006-11-25 0600 RA6DB         599 16     SN8C          599 15
QSO:  7018 CW 2006-11-25 0600 RA6DB         599 16     EA2AZ         599 14
QSO:  7020 CW 2006-11-25 0610 RA6DB         599 16     DQ4W          599 14
QSO:  7021 CW 2006-11-25 0610 RA6DB         599 16     LY8O          599 15
QSO:  7022 CW 2006-11-25 0611 RA6DB         599 16     ZC4LI         599 20
QSO:  7024 CW 2006-11-25 0612 RA6DB         599 16     9A4D          599 15
QSO:  7026 CW 2006-11-25 0614 RA6DB         599 16     RU9CK         599 17
QSO:  7026 CW 2006-11-25 0615 RA6DB         599 16     SP4JCQ        599 15
QSO:  7027 CW 2006-11-25 0615 RA6DB         599 16     HB0/DD4B/P    599 14
QSO:  7027 CW 2006-11-25 0616 RA6DB         599 16     IR4X          599 15
QSO:  7028 CW 2006-11-25 0617 RA6DB         599 16     OH8X          599 15
QSO:  7029 CW 2006-11-25 0617 RA6DB         599 16     ES5RY         599 15
QSO:  7029 CW 2006-11-25 0618 RA6DB         599 16     LX7I          599 14
QSO:  7030 CW 2006-11-25 0619 RA6DB         599 16     YU7KW         599 15
QSO:  7030 CW 2006-11-25 0619 RA6DB         599 16     OQ5M          599 14
QSO:  7033 CW 2006-11-25 0622 RA6DB         599 16     CT9L          599 33
QSO:  7033 CW 2006-11-25 0622 RA6DB         599 16     LZ5A          599 20
QSO:  7034 CW 2006-11-25 0623 RA6DB         599 16     IR4M          599 15
QSO:  7035 CW 2006-11-25 0623 RA6DB         599 16     UT2II         599 16
QSO:  7035 CW 2006-11-25 0624 RA6DB         599 16     EA6AB         599 14
QSO:  7037 CW 2006-11-25 0628 RA6DB         599 16     DR1A          599 14
QSO:  7038 CW 2006-11-25 0630 RA6DB         599 16     9A1P          599 15
QSO:  7038 CW 2006-11-25 0635 RA6DB         599 16     DL4KUG        599 14
QSO:  7041 CW 2006-11-25 0637 RA6DB         599 16     LY7A          599 15
QSO: 14001 CW 2006-11-25 0643 RA6DB         599 16     UN3M          599 17
QSO: 14004 CW 2006-11-25 0645 RA6DB         599 16     OH4A          599 15
QSO: 14005 CW 2006-11-25 0645 RA6DB         599 16     CN2WW         599 33
QSO: 14009 CW 2006-11-25 0647 RA6DB         599 16     S53XX         599 15
QSO: 14010 CW 2006-11-25 0648 RA6DB         599 16     RA0QC         599 17
QSO: 14011 CW 2006-11-25 0649 RA6DB         599 16     YR8B          599 20
QSO: 14012 CW 2006-11-25 0649 RA6DB         599 16     OK3C          599 15
QSO: 14014 CW 2006-11-25 0651 RA6DB         599 16     DF7GG         599 14
QSO: 14014 CW 2006-11-25 0652 RA6DB         599 16     DL2VRL        599 14
QSO: 14014 CW 2006-11-25 0653 RA6DB         599 16     RV9CP         599 17
QSO: 14014 CW 2006-11-25 0653 RA6DB         599 16     OK2BBQ        599 15
QSO: 14014 CW 2006-11-25 0654 RA6DB         599 16     OM2BJ         599 15
QSO: 14015 CW 2006-11-25 0655 RA6DB         599 16     C4M           599 20
QSO: 14016 CW 2006-11-25 0656 RA6DB         599 16     DR1A          599 14
QSO: 14017 CW 2006-11-25 0656 RA6DB         599 16     EA6UN         599 14
QSO: 14019 CW 2006-11-25 0658 RA6DB         599 16     YU2A          599 15
QSO: 14021 CW 2006-11-25 0659 RA6DB         599 16     F6IQA         599 14
QSO: 14024 CW 2006-11-25 0700 RA6DB         599 16     OE4A          599 15
QSO: 14026 CW 2006-11-25 0700 RA6DB         599 16     RK9CZO        599 17
QSO: 21054 CW 2006-11-25 0703 RA6DB         599 16     VK2BAA/6      599 29
QSO: 21053 CW 2006-11-25 0704 RA6DB         599 16     JA5BJC        599 25
QSO: 21052 CW 2006-11-25 0705 RA6DB         599 16     8J3YAGI       599 25
QSO: 21052 CW 2006-11-25 0705 RA6DB         599 16     JR0ETA        599 25
QSO: 21048 CW 2006-11-25 0707 RA6DB         599 16     JH4UYB        599 25
QSO: 21046 CW 2006-11-25 0707 RA6DB         599 16     JH6QFJ        599 25
QSO: 21046 CW 2006-11-25 0708 RA6DB         599 16     RT9W          599 16
QSO: 21045 CW 2006-11-25 0709 RA6DB         599 16     WH0AC         599 27
QSO: 21044 CW 2006-11-25 0710 RA6DB         599 16     JK3GWT        599 25
QSO: 21042 CW 2006-11-25 0711 RA6DB         599 16     RK0UT         599 18
QSO: 21042 CW 2006-11-25 0713 RA6DB         599 16     JV800BA       599 23
QSO: 21041 CW 2006-11-25 0715 RA6DB         599 16     UA9UZZ        599 18
QSO: 21037 CW 2006-11-25 0716 RA6DB         599 16     BD5WW         599 24
QSO: 21037 CW 2006-11-25 0716 RA6DB         599 16     TZ5A          599 35
QSO: 21034 CW 2006-11-25 0720 RA6DB         599 16     UA0YAY        599 23
QSO: 21030 CW 2006-11-25 0723 RA6DB         599 16     UA0ACG        599 18
QSO: 21030 CW 2006-11-25 0724 RA6DB         599 16     YE1ZAT        599 28
QSO: 21029 CW 2006-11-25 0724 RA6DB         599 16     UA9ZZ         599 18
QSO: 21028 CW 2006-11-25 0725 RA6DB         599 16     JA3YBK        599 25
QSO: 21028 CW 2006-11-25 0725 RA6DB         599 16     DR0X          599 14
QSO: 21027 CW 2006-11-25 0726 RA6DB         599 16     B5C           599 24
QSO: 21024 CW 2006-11-25 0727 RA6DB         599 16     HG3DX         599 15
QSO: 21021 CW 2006-11-25 0728 RA6DB         599 16     IR4M          599 15
QSO: 21019 CW 2006-11-25 0729 RA6DB         599 16     RK9AWN        599 17
QSO: 21015 CW 2006-11-25 0730 RA6DB         599 16     UA9QA         599 17
QSO: 21007 CW 2006-11-25 0730 RA6DB         599 16     DR1A          599 14
QSO: 21049 CW 2006-11-25 0732 RA6DB         599 16     UA9CBM        599 17
QSO: 21049 CW 2006-11-25 0733 RA6DB         599 16     JE1CKA        599 25
QSO: 21049 CW 2006-11-25 0734 RA6DB         599 16     HG1S          599 15
QSO: 21049 CW 2006-11-25 0735 RA6DB         599 16     UN7EX         599 17
QSO: 21049 CW 2006-11-25 0737 RA6DB         599 16     JN3SAC        599 25
QSO: 21039 CW 2006-11-25 0741 RA6DB         599 16     UN9L          599 17
QSO: 21038 CW 2006-11-25 0741 RA6DB         599 16     RA9AC         599 17
QSO: 21031 CW 2006-11-25 0745 RA6DB         599 16     JR3EOI        599 25
QSO: 21026 CW 2006-11-25 0746 RA6DB         599 16     UA0AZ         599 18
QSO: 21023 CW 2006-11-25 0748 RA6DB         599 16     RW9OS         599 18
QSO: 21022 CW 2006-11-25 0749 RA6DB         599 16     UA3AO         599 16
QSO: 28010 CW 2006-11-25 0750 RA6DB         599 16     EX2A          599 17
QSO: 28012 CW 2006-11-25 0751 RA6DB         599 16     9M6XRO        599 28
QSO: 28024 CW 2006-11-25 0752 RA6DB         599 16     UP5G          599 17
QSO: 28026 CW 2006-11-25 0753 RA6DB         599 16     UA6AK         599 16
QSO: 28028 CW 2006-11-25 0755 RA6DB         599 16     UK8OM         599 17
QSO: 21038 CW 2006-11-25 0800 RA6DB         599 16     XU7MWA        599 26
QSO: 28007 CW 2006-11-25 0804 RA6DB         599 16     XV1X          599 26
QSO: 28023 CW 2006-11-25 1103 RA6DB         599 16     LZ9W          599 20
QSO: 21046 CW 2006-11-25 1105 RA6DB         599 16     UA9MQR        599 17
QSO: 21046 CW 2006-11-25 1105 RA6DB         599 16     F9DK          599 14
QSO: 21046 CW 2006-11-25 1106 RA6DB         599 16     DJ9CN         599 14
QSO: 21046 CW 2006-11-25 1106 RA6DB         599 16     S58RU         599 15
QSO: 21046 CW 2006-11-25 1107 RA6DB         599 16     DK2QF         599 14
QSO: 21046 CW 2006-11-25 1108 RA6DB         599 16     SM3RL         599 14
QSO: 21046 CW 2006-11-25 1108 RA6DB         599 16     DF2CH         599 14
QSO: 21046 CW 2006-11-25 1109 RA6DB         599 16     G4FKA         599 14
QSO: 21046 CW 2006-11-25 1110 RA6DB         599 16     F5BBD         599 14
QSO: 21046 CW 2006-11-25 1110 RA6DB         599 16     G3WDS         599 14
QSO: 21046 CW 2006-11-25 1111 RA6DB         599 16     SM5CJW        599 14
QSO: 21046 CW 2006-11-25 1111 RA6DB         599 16     PA0JNH        599 14
QSO: 21046 CW 2006-11-25 1112 RA6DB         599 16     S57OWA        599 15
QSO: 21046 CW 2006-11-25 1113 RA6DB         599 16     PA1CC         599 14
QSO: 21046 CW 2006-11-25 1113 RA6DB         599 16     SF0F          599 14
QSO: 14042 CW 2006-11-25 1116 RA6DB         599 16     YT1B          599 15
QSO: 14042 CW 2006-11-25 1116 RA6DB         599 16     DK3BN         599 14
QSO: 14042 CW 2006-11-25 1116 RA6DB         599 16     UA9OA         599 18
QSO: 14042 CW 2006-11-25 1118 RA6DB         599 16     EA5BF         599 14
QSO: 14042 CW 2006-11-25 1118 RA6DB         599 16     OK2PAE        599 15
QSO: 14000 CW 2006-11-25 1120 RA6DB         599 16     IZ3DBA        599 15
QSO: 14001 CW 2006-11-25 1121 RA6DB         599 16     GM3WUX        599 14
QSO: 14003 CW 2006-11-25 1124 RA6DB         599 16     HE5E          599 14
QSO: 14004 CW 2006-11-25 1125 RA6DB         599 16     S51J          599 15
QSO: 14005 CW 2006-11-25 1126 RA6DB         599 16     4Z5ML         599 20
QSO: 14006 CW 2006-11-25 1127 RA6DB         599 16     HP1/DJ7AA     599 07
QSO: 14008 CW 2006-11-25 1128 RA6DB         599 16     VY2TT         599 05
QSO: 14008 CW 2006-11-25 1129 RA6DB         599 16     YT9X          599 15
QSO: 14009 CW 2006-11-25 1130 RA6DB         599 16     DK1WU         599 14
QSO: 14010 CW 2006-11-25 1130 RA6DB         599 16     PJ4J          599 09
QSO: 14010 CW 2006-11-25 1132 RA6DB         599 16     K2QMF         599 05
QSO: 14012 CW 2006-11-25 1132 RA6DB         599 16     W1MU          599 05
QSO: 14012 CW 2006-11-25 1133 RA6DB         599 16     UA9MC         599 17
QSO: 14013 CW 2006-11-25 1133 RA6DB         599 16     K1TTT         599 05
QSO: 14013 CW 2006-11-25 1134 RA6DB         599 16     M5X           599 14
QSO: 14015 CW 2006-11-25 1134 RA6DB         599 16     YT5A          599 15
QSO: 14016 CW 2006-11-25 1135 RA6DB         599 16     M4T           599 14
QSO: 14017 CW 2006-11-25 1136 RA6DB         599 16     OM7M          599 15
QSO: 14018 CW 2006-11-25 1136 RA6DB         599 16     HG3DX         599 15
QSO: 14018 CW 2006-11-25 1137 RA6DB         599 16     AA1K          599 05
QSO: 14020 CW 2006-11-25 1138 RA6DB         599 16     PI4D          599 14
QSO: 14020 CW 2006-11-25 1139 RA6DB         599 16     OL3Z          599 15
QSO: 14021 CW 2006-11-25 1141 RA6DB         599 16     TZ5A          599 35
QSO: 14021 CW 2006-11-25 1249 RA6DB         599 16     CT9L          599 33
QSO: 14022 CW 2006-11-25 1249 RA6DB         599 16     NN1N          599 05
QSO: 14022 CW 2006-11-25 1250 RA6DB         599 16     W4RX          599 05
QSO: 14023 CW 2006-11-25 1251 RA6DB         599 16     W4BQF         599 05
QSO: 14023 CW 2006-11-25 1252 RA6DB         599 16     W2UP          599 05
QSO: 14023 CW 2006-11-25 1253 RA6DB         599 16     G5W           599 14
QSO: 14024 CW 2006-11-25 1254 RA6DB         599 16     DL4YR         599 14
QSO: 14024 CW 2006-11-25 1254 RA6DB         599 16     DF5ZV         599 14
QSO: 14025 CW 2006-11-25 1255 RA6DB         599 16     K2NG          599 05
QSO: 14025 CW 2006-11-25 1256 RA6DB         599 16     SK3W          599 14
QSO: 14026 CW 2006-11-25 1257 RA6DB         599 16     TF4M          599 40
QSO: 14026 CW 2006-11-25 1257 RA6DB         599 16     SM5INC        599 14
QSO: 14027 CW 2006-11-25 1258 RA6DB         599 16     KT3Y          599 05
QSO: 14028 CW 2006-11-25 1259 RA6DB         599 16     SN5M          599 15
QSO: 14029 CW 2006-11-25 1259 RA6DB         599 16     K5ZD          599 05
QSO: 14031 CW 2006-11-25 1300 RA6DB         599 16     CT8T          599 14
QSO: 14031 CW 2006-11-25 1301 RA6DB         599 16     K4ZW          599 05
QSO: 14032 CW 2006-11-25 1302 RA6DB         599 16     TZ5A          599 35
QSO: 14032 CW 2006-11-25 1302 RA6DB         599 16     9A7A          599 15
QSO: 14033 CW 2006-11-25 1303 RA6DB         599 16     TM6X          599 14
QSO: 14033 CW 2006-11-25 1303 RA6DB         599 16     ZF1A          599 08
QSO: 14034 CW 2006-11-25 1304 RA6DB         599 16     HG7AL         599 15
QSO: 14035 CW 2006-11-25 1305 RA6DB         599 16     CS7A          599 14
QSO: 14035 CW 2006-11-25 1306 RA6DB         599 16     W2PV          599 05
QSO: 14035 CW 2006-11-25 1306 RA6DB         599 16     K1RM          599 05
QSO: 14036 CW 2006-11-25 1307 RA6DB         599 16     GW3YDX        599 14
QSO: 14037 CW 2006-11-25 1308 RA6DB         599 16     K2AX          599 05
QSO: 14038 CW 2006-11-25 1310 RA6DB         599 16     PJ2T          599 09
QSO: 14039 CW 2006-11-25 1310 RA6DB         599 16     OM8A          599 15
QSO: 14040 CW 2006-11-25 1312 RA6DB         599 16     DJ0IF         599 14
QSO: 14040 CW 2006-11-25 1312 RA6DB         599 16     W4MYA         599 05
QSO: 14041 CW 2006-11-25 1313 RA6DB         599 16     T93Y          599 15
QSO: 14042 CW 2006-11-25 1314 RA6DB         599 16     SN2K          599 15
QSO: 14042 CW 2006-11-25 1315 RA6DB         599 16     DH8VV         599 14
QSO: 14043 CW 2006-11-25 1317 RA6DB         599 16     IH9P          599 33
QSO: 14044 CW 2006-11-25 1318 RA6DB         599 16     NY4A          599 05
QSO: 14044 CW 2006-11-25 1319 RA6DB         599 16     LY7Z          599 15
QSO: 14045 CW 2006-11-25 1319 RA6DB         599 16     K3ZO          599 05
QSO: 14046 CW 2006-11-25 1321 RA6DB         599 16     VP5W          599 08
QSO: 14048 CW 2006-11-25 1322 RA6DB         599 16     SJ2W          599 14
QSO: 14049 CW 2006-11-25 1324 RA6DB         599 16     Z38N          599 15
QSO: 14049 CW 2006-11-25 1324 RA6DB         599 16     W8AV          599 04
QSO: 14050 CW 2006-11-25 1325 RA6DB         599 16     HB9EP         599 15
QSO: 14051 CW 2006-11-25 1326 RA6DB         599 16     VE3RM         599 04
QSO: 14051 CW 2006-11-25 1327 RA6DB         599 16     K3MD          599 05
QSO: 14053 CW 2006-11-25 1327 RA6DB         599 16     OL3A          599 15
QSO: 14053 CW 2006-11-25 1328 RA6DB         599 16     N3UM          599 05
QSO: 14054 CW 2006-11-25 1330 RA6DB         599 16     HG0A          599 15
QSO: 14054 CW 2006-11-25 1331 RA6DB         599 16     N1IX          599 05
QSO: 14055 CW 2006-11-25 1332 RA6DB         599 16     N1YU          599 05
QSO: 14057 CW 2006-11-25 1334 RA6DB         599 16     EA8EW         599 33
QSO: 14059 CW 2006-11-25 1337 RA6DB         599 16     VE2WDX        599 02
QSO: 14060 CW 2006-11-25 1338 RA6DB         599 16     YZ1U          599 15
QSO: 14061 CW 2006-11-25 1338 RA6DB         599 16     TM8W          599 14
QSO: 14062 CW 2006-11-25 1339 RA6DB         599 16     IK6MNB        599 15
QSO: 14063 CW 2006-11-25 1340 RA6DB         599 16     W3ZQ          599 05
QSO: 14064 CW 2006-11-25 1340 RA6DB         599 16     YT2L          599 15
QSO: 14065 CW 2006-11-25 1341 RA6DB         599 16     K3ZZ          599 05
QSO: 14065 CW 2006-11-25 1341 RA6DB         599 16     IR4M          599 15
QSO: 14066 CW 2006-11-25 1342 RA6DB         599 16     S57DX         599 15
QSO: 14066 CW 2006-11-25 1342 RA6DB         599 16     OM0M          599 15
QSO: 14067 CW 2006-11-25 1343 RA6DB         599 16     OL9Z          599 15
QSO: 14068 CW 2006-11-25 1343 RA6DB         599 16     K2LE          599 05
QSO: 14069 CW 2006-11-25 1344 RA6DB         599 16     9A3B          599 15
QSO: 14069 CW 2006-11-25 1344 RA6DB         599 16     OH6BG         599 15
QSO: 14070 CW 2006-11-25 1345 RA6DB         599 16     DJ2YA         599 14
QSO: 14074 CW 2006-11-25 1347 RA6DB         599 16     N0NI          599 04
QSO: 14076 CW 2006-11-25 1348 RA6DB         599 16     OK1EJO        599 15
QSO: 14078 CW 2006-11-25 1356 RA6DB         599 16     NY3A          599 05
QSO: 14078 CW 2006-11-25 1356 RA6DB         599 16     OQ5M          599 14
QSO: 14079 CW 2006-11-25 1357 RA6DB         599 16     YU1KT         599 15
QSO: 14079 CW 2006-11-25 1358 RA6DB         599 16     LZ1VB         599 20
QSO: 14079 CW 2006-11-25 1359 RA6DB         599 16     SP3GTS        599 15
QSO: 14086 CW 2006-11-25 1403 RA6DB         599 16     NN3Q          599 05
QSO: 14088 CW 2006-11-25 1404 RA6DB         599 16     OH1F          599 15
QSO: 14001 CW 2006-11-25 1404 RA6DB         599 16     K6JH          599 05
QSO: 14002 CW 2006-11-25 1405 RA6DB         599 16     N9RV          599 04
QSO: 14002 CW 2006-11-25 1406 RA6DB         599 16     W0YR/4        599 05
QSO: 14003 CW 2006-11-25 1406 RA6DB         599 16     KC1XX         599 05
QSO: 14003 CW 2006-11-25 1408 RA6DB         599 16     W3LPL         599 05
QSO: 14005 CW 2006-11-25 1409 RA6DB         599 16     YT5G          599 15
QSO: 14006 CW 2006-11-25 1410 RA6DB         599 16     OK1DZR        599 15
QSO: 14007 CW 2006-11-25 1412 RA6DB         599 16     W2FU          599 05
QSO: 14011 CW 2006-11-25 1415 RA6DB         599 16     NR4M          599 05
QSO: 14011 CW 2006-11-25 1417 RA6DB         599 16     VE2HQ         599 05
