START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      DK2BJ
NAME:          Uli Hacker
CLUB:          RRDXA
CLAIMED-SCORE: 232716
CONTEST:       CQ-WW-CW
OPERATORS:     DK2BJ
OPERATORS:
SOAPBOX:       I Worked with my IC706MKIIG barefoot. During a bit more than
SOAPBOX:       17 hours of operation I used two antennas: A vertical R7000
SOAPBOX:       from 40m up to 10m and my homebrew magnetic loop on 80m and 160m
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7025 CW 2006-11-25 0927 DK2BJ         599 14     IY4W          599 15     1
QSO:  7025 CW 2006-11-25 0929 DK2BJ         599 14     UW5W          599 16     1
QSO:  7025 CW 2006-11-25 0931 DK2BJ         599 14     LA8OM         599 14     1
QSO:  7025 CW 2006-11-25 0932 DK2BJ         599 14     OH0X          599 15     1
QSO:  7025 CW 2006-11-25 0933 DK2BJ         599 14     S54A          599 15     1
QSO:  7025 CW 2006-11-25 0934 DK2BJ         599 14     SN8C          599 15     1
QSO:  7025 CW 2006-11-25 0935 DK2BJ         599 14     ES6DO         599 15     1
QSO:  7025 CW 2006-11-25 0935 DK2BJ         599 14     CN2R          599 33     1
QSO:  7025 CW 2006-11-25 0936 DK2BJ         599 14     Z38N          599 15     1
QSO:  7025 CW 2006-11-25 0937 DK2BJ         599 14     OK2QX         599 15     1
QSO:  7025 CW 2006-11-25 0937 DK2BJ         599 14     OH7M          599 15     1
QSO:  7025 CW 2006-11-25 0938 DK2BJ         599 14     S56X          599 15     1
QSO:  7025 CW 2006-11-25 0939 DK2BJ         599 14     YR2V          599 20     1
QSO:  7025 CW 2006-11-25 0940 DK2BJ         599 14     LY7A          599 15     1
QSO:  7025 CW 2006-11-25 0941 DK2BJ         599 14     SK6M          599 14     1
QSO:  7025 CW 2006-11-25 0942 DK2BJ         599 14     OK2ABU        599 15     1
QSO:  7025 CW 2006-11-25 0943 DK2BJ         599 14     HB0/DD4B/P    599 14     1
QSO:  7025 CW 2006-11-25 0944 DK2BJ         599 14     OH5NE         599 15     1
QSO:  7025 CW 2006-11-25 0945 DK2BJ         599 14     EA3AJW        599 14     1
QSO:  7025 CW 2006-11-25 0945 DK2BJ         599 14     S58M          599 15     1
QSO:  7025 CW 2006-11-25 0948 DK2BJ         599 14     9Y4AA         599 09     1
QSO:  7025 CW 2006-11-25 0948 DK2BJ         599 14     9A4D          599 15     1
QSO:  7025 CW 2006-11-25 0949 DK2BJ         599 14     YT7A          599 15     1
QSO:  7025 CW 2006-11-25 0950 DK2BJ         599 14     SA6G          599 14     1
QSO:  7025 CW 2006-11-25 0952 DK2BJ         599 14     SQ3RX         599 15     1
QSO:  7025 CW 2006-11-25 0954 DK2BJ         599 14     ES1AN         599 15     1
QSO:  7025 CW 2006-11-25 0956 DK2BJ         599 14     S52AW         599 15     1
QSO:  7025 CW 2006-11-25 0957 DK2BJ         599 14     IK2SND        599 15     1
QSO:  7025 CW 2006-11-25 0958 DK2BJ         599 14     SM6BSK        599 14     1
QSO:  7025 CW 2006-11-25 0959 DK2BJ         599 14     IH9P          599 33     1
QSO:  7025 CW 2006-11-25 1000 DK2BJ         599 14     G0IVZ         599 14     1
QSO:  7025 CW 2006-11-25 1002 DK2BJ         599 14     HA5KKC        599 15     1
QSO:  7025 CW 2006-11-25 1006 DK2BJ         599 14     9A3ST         599 15     1
QSO:  7025 CW 2006-11-25 1007 DK2BJ         599 14     F6ARC         599 14     1
QSO:  7025 CW 2006-11-25 1008 DK2BJ         599 14     DL7NS         599 14     1
QSO:  7025 CW 2006-11-25 1009 DK2BJ         599 14     YL2KO         599 15     1
QSO:  7025 CW 2006-11-25 1017 DK2BJ         599 14     ON5KQ         599 14     1
QSO:  7025 CW 2006-11-25 1018 DK2BJ         599 14     9A3R          599 15     1
QSO:  7025 CW 2006-11-25 1019 DK2BJ         599 14     M7SA          599 14     1
QSO:  7025 CW 2006-11-25 1021 DK2BJ         599 14     II2E          599 15     1
QSO:  7025 CW 2006-11-25 1024 DK2BJ         599 14     HG5A          599 15     1
QSO:  7025 CW 2006-11-25 1026 DK2BJ         599 14     SJ2W          599 14     1
QSO:  7025 CW 2006-11-25 1027 DK2BJ         599 14     LA2MOA        599 14     1
QSO:  7025 CW 2006-11-25 1029 DK2BJ         599 14     IT9ESW        599 15     1
QSO: 21025 CW 2006-11-25 1032 DK2BJ         599 14     RC4Q          599 16     1
QSO: 21025 CW 2006-11-25 1033 DK2BJ         599 14     RZ9SWR        599 16     1
QSO: 21025 CW 2006-11-25 1034 DK2BJ         599 14     UP5G          599 17     1
QSO: 21025 CW 2006-11-25 1036 DK2BJ         599 14     UX6IZ         599 16     1
QSO: 21025 CW 2006-11-25 1038 DK2BJ         599 14     RA9XF         599 17     1
QSO: 21025 CW 2006-11-25 1041 DK2BJ         599 14     SV1DPI        599 20     1
QSO: 21025 CW 2006-11-25 1045 DK2BJ         599 14     IH9P          599 33     1
QSO: 21025 CW 2006-11-25 1051 DK2BJ         599 14     RN6SZ         599 16     1
QSO: 21025 CW 2006-11-25 1051 DK2BJ         599 14     UW2M          599 16     1
QSO: 21025 CW 2006-11-25 1052 DK2BJ         599 14     SV1ENG        599 20     1
QSO: 21025 CW 2006-11-25 1059 DK2BJ         599 14     EA8EW         599 33     1
QSO: 28025 CW 2006-11-25 1102 DK2BJ         599 14     9A3VM         599 15     1
QSO: 28025 CW 2006-11-25 1112 DK2BJ         599 14     EA6IB         599 14     1
QSO: 28025 CW 2006-11-25 1114 DK2BJ         599 14     IH9P          599 33     1
QSO: 28025 CW 2006-11-25 1116 DK2BJ         599 14     EG3A          599 14     1
QSO: 28025 CW 2006-11-25 1118 DK2BJ         599 14     EA5AFP        599 14     1
QSO: 14025 CW 2006-11-25 1209 DK2BJ         599 14     KB1S          599 05     1
QSO: 14025 CW 2006-11-25 1227 DK2BJ         599 14     UA3R          599 16     1
QSO: 14025 CW 2006-11-25 1228 DK2BJ         599 14     YT5A          599 15     1
QSO: 14025 CW 2006-11-25 1228 DK2BJ         599 14     KQ3F          599 05     1
QSO: 14025 CW 2006-11-25 1231 DK2BJ         599 14     W2FU          599 05     1
QSO: 14025 CW 2006-11-25 1232 DK2BJ         599 14     NQ4I          599 05     1
QSO: 14025 CW 2006-11-25 1233 DK2BJ         599 14     VC3E          599 04     1
QSO: 14025 CW 2006-11-25 1234 DK2BJ         599 14     YT9X          599 15     1
QSO: 14025 CW 2006-11-25 1238 DK2BJ         599 14     K3CR          599 05     1
QSO: 14025 CW 2006-11-25 1240 DK2BJ         599 14     SF0F          599 14     1
QSO: 14025 CW 2006-11-25 1241 DK2BJ         599 14     W3UA          599 05     1
QSO: 14025 CW 2006-11-25 1242 DK2BJ         599 14     K1TTT         599 05     1
QSO: 14025 CW 2006-11-25 1245 DK2BJ         599 14     RW3WWW        599 16     1
QSO: 14025 CW 2006-11-25 1246 DK2BJ         599 14     N1UR          599 05     1
QSO: 14025 CW 2006-11-25 1247 DK2BJ         599 14     YR8B          599 20     1
QSO: 14025 CW 2006-11-25 1249 DK2BJ         599 14     AA1K          599 05     1
QSO: 14025 CW 2006-11-25 1250 DK2BJ         599 14     W1KM          599 05     1
QSO: 14025 CW 2006-11-25 1251 DK2BJ         599 14     KI1G          599 05     1
QSO: 14025 CW 2006-11-25 1252 DK2BJ         599 14     UA3DAM        599 16     1
QSO: 14025 CW 2006-11-25 1254 DK2BJ         599 14     CT9L          599 33     1
QSO: 14025 CW 2006-11-25 1254 DK2BJ         599 14     RL3A          599 16     1
QSO: 14025 CW 2006-11-25 1258 DK2BJ         599 14     W4BQF         599 05     1
QSO: 14025 CW 2006-11-25 1300 DK2BJ         599 14     W2UP          599 05     1
QSO: 14025 CW 2006-11-25 1302 DK2BJ         599 14     SM5INC        599 14     1
QSO: 14025 CW 2006-11-25 1304 DK2BJ         599 14     KT3Y          599 05     1
QSO: 14025 CW 2006-11-25 1304 DK2BJ         599 14     K5ZD          599 05     1
QSO: 14025 CW 2006-11-25 1309 DK2BJ         599 14     5A7A          599 34     1
QSO: 14025 CW 2006-11-25 1311 DK2BJ         599 14     RK3AWK        599 16     1
QSO: 14025 CW 2006-11-25 1312 DK2BJ         599 14     K4ZW          599 05     1
QSO: 14025 CW 2006-11-25 1313 DK2BJ         599 14     9A7A          599 15     1
QSO: 14025 CW 2006-11-25 1315 DK2BJ         599 14     RU1A          599 16     1
QSO: 14025 CW 2006-11-25 1318 DK2BJ         599 14     W2PV          599 05     1
QSO: 14025 CW 2006-11-25 1318 DK2BJ         599 14     K1RM          599 05     1
QSO: 14025 CW 2006-11-25 1320 DK2BJ         599 14     RD3A          599 15     1
QSO: 14025 CW 2006-11-25 1321 DK2BJ         599 14     K2AX          599 05     1
QSO: 14025 CW 2006-11-25 1322 DK2BJ         599 14     T94WF         599 15     1
QSO: 14025 CW 2006-11-25 1323 DK2BJ         599 14     LN8W          599 14     1
QSO: 14025 CW 2006-11-25 1324 DK2BJ         599 14     RK3DK         599 16     1
