START-OF-LOG: 3.0
CALLSIGN: 4Z8DT
CLUB: CRK
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2857451
OPERATORS: 4Z8DT
NAME: Zdenek Fedor, OK1DT
CREATED-BY: N1MM Logger V6.10.13
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3504 CW 2006-11-25 0009 4Z8DT         599 20     K1TTT         599 05
QSO:  3527 CW 2006-11-25 0139 4Z8DT         599 20     9A7A          599 15
QSO:  3528 CW 2006-11-25 0141 4Z8DT         599 20     F8DBF         599 14
QSO:  3528 CW 2006-11-25 0142 4Z8DT         599 20     K4ZW          599 05
QSO:  3530 CW 2006-11-25 0148 4Z8DT         599 20     K2AX          599 05
QSO:  3531 CW 2006-11-25 0148 4Z8DT         599 20     RA4PO         599 16
QSO:  3531 CW 2006-11-25 0151 4Z8DT         599 20     SN3A          599 15
QSO:  3531 CW 2006-11-25 0152 4Z8DT         599 20     EA3AKY        599 14
QSO:  3532 CW 2006-11-25 0153 4Z8DT         599 20     PI4D          599 14
QSO:  3532 CW 2006-11-25 0154 4Z8DT         599 20     DF0HQ         599 14
QSO:  3534 CW 2006-11-25 0154 4Z8DT         599 20     RU1A          599 16
QSO:  3534 CW 2006-11-25 0156 4Z8DT         599 20     T97M          599 15
QSO:  3535 CW 2006-11-25 0158 4Z8DT         599 20     EA6IB         599 14
QSO:  3535 CW 2006-11-25 0159 4Z8DT         599 20     5B/M0XAA      599 20
QSO:  3536 CW 2006-11-25 0159 4Z8DT         599 20     GM0GAV        599 14
QSO:  3537 CW 2006-11-25 0200 4Z8DT         599 20     SF0F          599 14
QSO:  3538 CW 2006-11-25 0201 4Z8DT         599 20     OL3Z          599 15
QSO:  3539 CW 2006-11-25 0227 4Z8DT         599 20     S58J          599 15
QSO:  3540 CW 2006-11-25 0227 4Z8DT         599 20     OM3KHE        599 15
QSO:  3541 CW 2006-11-25 0229 4Z8DT         599 20     TM6X          599 14
QSO:  3541 CW 2006-11-25 0230 4Z8DT         599 20     ER4DX         599 16
QSO:  3542 CW 2006-11-25 0233 4Z8DT         599 20     UA4ALI        599 16
QSO:  3543 CW 2006-11-25 0234 4Z8DT         599 20     EA8EW         599 33
QSO:  3544 CW 2006-11-25 0236 4Z8DT         599 20     YR7M          599 20
QSO:  3545 CW 2006-11-25 0236 4Z8DT         599 20     LY7A          599 15
QSO:  3546 CW 2006-11-25 0241 4Z8DT         599 20     IH9P          599 33
QSO:  3550 CW 2006-11-25 0244 4Z8DT         599 20     SN5M          599 15
QSO:  3544 CW 2006-11-25 0250 4Z8DT         599 20     K2RR          599 05
QSO:  1815 CW 2006-11-25 0256 4Z8DT         599 20     LZ9W          599 20
QSO:  1819 CW 2006-11-25 0302 4Z8DT         599 20     SN3R          599 15
QSO:  1820 CW 2006-11-25 0303 4Z8DT         599 20     OM0M          599 15
QSO:  1822 CW 2006-11-25 0305 4Z8DT         599 20     S50U          599 15
QSO:  1831 CW 2006-11-25 0314 4Z8DT         599 20     SN2B          599 15
QSO:  1832 CW 2006-11-25 0314 4Z8DT         599 20     OL5K          599 15
QSO:  1840 CW 2006-11-25 0316 4Z8DT         599 20     UT5ECZ        599 16
QSO:  1842 CW 2006-11-25 0316 4Z8DT         599 20     UZ1I          599 16
QSO:  1843 CW 2006-11-25 0317 4Z8DT         599 20     4O3M          599 15
QSO:  1850 CW 2006-11-25 0319 4Z8DT         599 20     R7C           599 16
QSO:  1852 CW 2006-11-25 0320 4Z8DT         599 20     Z38N          599 15
QSO:  1854 CW 2006-11-25 0323 4Z8DT         599 20     PA3AAV        599 14
QSO:  1855 CW 2006-11-25 0325 4Z8DT         599 20     TA2RC         599 20
QSO:  7022 CW 2006-11-25 0328 4Z8DT         599 20     RU9CK         599 17
QSO:  7022 CW 2006-11-25 0329 4Z8DT         599 20     IS0N          599 15
QSO:  7022 CW 2006-11-25 0330 4Z8DT         599 20     OK2PRM        599 15
QSO:  7022 CW 2006-11-25 0330 4Z8DT         599 20     DK0MN         599 14
QSO:  7022 CW 2006-11-25 0330 4Z8DT         599 20     RW9DX         599 17
QSO:  7022 CW 2006-11-25 0331 4Z8DT         599 20     UA6BFE        599 16
QSO:  7022 CW 2006-11-25 0332 4Z8DT         599 20     UT4XU         599 16
QSO:  7022 CW 2006-11-25 0333 4Z8DT         599 20     OK6Y          599 15
QSO:  7022 CW 2006-11-25 0333 4Z8DT         599 20     UR5MD         599 16
QSO:  7022 CW 2006-11-25 0334 4Z8DT         599 20     UR4CU         599 16
QSO:  7022 CW 2006-11-25 0334 4Z8DT         599 20     4Z5QQ         599 20
QSO:  7022 CW 2006-11-25 0335 4Z8DT         599 20     UR2VA         599 16
QSO:  7022 CW 2006-11-25 0336 4Z8DT         599 20     RN3QO         599 16
QSO:  7022 CW 2006-11-25 0337 4Z8DT         599 20     RA6MQ         599 16
QSO:  7022 CW 2006-11-25 0338 4Z8DT         599 20     OK1MKU        599 15
QSO:  7022 CW 2006-11-25 0338 4Z8DT         599 20     UA9KJ         599 17
QSO:  7022 CW 2006-11-25 0339 4Z8DT         599 20     UA3EAY        599 16
QSO:  7022 CW 2006-11-25 0339 4Z8DT         599 20     RV3RI         599 16
QSO:  7022 CW 2006-11-25 0340 4Z8DT         599 20     RK3QWW        599 16
QSO:  7022 CW 2006-11-25 0340 4Z8DT         599 20     UY5LW         599 16
QSO:  7022 CW 2006-11-25 0341 4Z8DT         599 20     YO5DAS        599 20
QSO:  7022 CW 2006-11-25 0341 4Z8DT         599 20     I1BAY         599 15
QSO:  7022 CW 2006-11-25 0342 4Z8DT         599 20     UA9CLB        599 17
QSO:  7022 CW 2006-11-25 0342 4Z8DT         599 20     N3RS          599 05
QSO:  7022 CW 2006-11-25 0343 4Z8DT         599 20     DM1TT         599 14
QSO:  7022 CW 2006-11-25 0344 4Z8DT         599 20     DP9A          599 14
QSO:  7022 CW 2006-11-25 0344 4Z8DT         599 20     SP9EMI        599 15
QSO:  7022 CW 2006-11-25 0345 4Z8DT         599 20     UX7MM         599 16
QSO:  7022 CW 2006-11-25 0346 4Z8DT         599 20     UX5MZ         599 16
QSO:  7022 CW 2006-11-25 0346 4Z8DT         599 20     US0HZ         599 16
QSO:  7022 CW 2006-11-25 0347 4Z8DT         599 20     PA6Z          599 14
QSO:  7022 CW 2006-11-25 0347 4Z8DT         599 20     OK7CM         599 15
QSO:  7022 CW 2006-11-25 0348 4Z8DT         599 20     LZ5A          599 20
QSO:  7022 CW 2006-11-25 0349 4Z8DT         599 20     UW5W          599 16
QSO:  7022 CW 2006-11-25 0350 4Z8DT         599 20     RV3FF         599 16
QSO:  7022 CW 2006-11-25 0351 4Z8DT         599 20     RW6AHO        599 16
QSO:  7022 CW 2006-11-25 0352 4Z8DT         599 20     SP7HTD        599 15
QSO:  7022 CW 2006-11-25 0352 4Z8DT         599 20     DL1ATR        599 14
QSO:  7022 CW 2006-11-25 0353 4Z8DT         599 20     RZ6HX         599 16
QSO:  7022 CW 2006-11-25 0354 4Z8DT         599 20     DJ2T          599 14
QSO:  7022 CW 2006-11-25 0355 4Z8DT         599 20     RN3FA         599 16
QSO:  7022 CW 2006-11-25 0355 4Z8DT         599 20     OK2DU         599 15
QSO:  7022 CW 2006-11-25 0356 4Z8DT         599 20     UA3DKT        599 16
QSO:  7022 CW 2006-11-25 0356 4Z8DT         599 20     RZ3OV         599 16
QSO:  7022 CW 2006-11-25 0357 4Z8DT         599 20     UX2VA         599 16
QSO:  7022 CW 2006-11-25 0357 4Z8DT         599 20     UA2FL         599 15
QSO:  7022 CW 2006-11-25 0358 4Z8DT         599 20     OK2PZ         599 15
QSO:  7022 CW 2006-11-25 0358 4Z8DT         599 20     SP4JCQ        599 15
QSO:  7022 CW 2006-11-25 0359 4Z8DT         599 20     EY7AF         599 17
QSO:  7022 CW 2006-11-25 0359 4Z8DT         599 20     3Z8Z          599 15
QSO:  7022 CW 2006-11-25 0400 4Z8DT         599 20     US3WD         599 16
QSO:  7022 CW 2006-11-25 0402 4Z8DT         599 20     UT8EU         599 16
QSO:  7022 CW 2006-11-25 0402 4Z8DT         599 20     LY2MM         599 15
QSO:  7022 CW 2006-11-25 0403 4Z8DT         599 20     DL5RBR        599 14
QSO:  7022 CW 2006-11-25 0404 4Z8DT         599 20     RN3AW         599 16
QSO:  7022 CW 2006-11-25 0405 4Z8DT         599 20     HB9IQB        599 14
QSO:  7022 CW 2006-11-25 0406 4Z8DT         599 20     YO5OAG        599 20
QSO:  7022 CW 2006-11-25 0407 4Z8DT         599 20     EU1DZ         599 16
QSO:  7022 CW 2006-11-25 0407 4Z8DT         599 20     RV3FI         599 16
QSO:  7022 CW 2006-11-25 0409 4Z8DT         599 20     ER3DX         599 16
QSO:  7022 CW 2006-11-25 0409 4Z8DT         599 20     RU3FF         599 16
QSO:  7022 CW 2006-11-25 0410 4Z8DT         599 20     HA8GY         599 15
QSO:  7022 CW 2006-11-25 0411 4Z8DT         599 20     UA4PN         599 16
QSO:  7022 CW 2006-11-25 0411 4Z8DT         599 20     UA4FER        599 16
QSO:  7022 CW 2006-11-25 0412 4Z8DT         599 20     UA3DPM        599 16
QSO:  7022 CW 2006-11-25 0413 4Z8DT         599 20     HA2MN         599 15
QSO:  7022 CW 2006-11-25 0414 4Z8DT         599 20     DD5M          599 14
QSO:  7022 CW 2006-11-25 0414 4Z8DT         599 20     LY7A          599 15
QSO:  7022 CW 2006-11-25 0414 4Z8DT         599 20     US2IZ         599 16
QSO:  7022 CW 2006-11-25 0415 4Z8DT         599 20     RV6AF         599 16
QSO:  7022 CW 2006-11-25 0416 4Z8DT         599 20     RV3ZN         599 16
QSO:  7022 CW 2006-11-25 0417 4Z8DT         599 20     US7IID        599 16
QSO:  7022 CW 2006-11-25 0418 4Z8DT         599 20     RX3MM         599 16
QSO:  7022 CW 2006-11-25 0418 4Z8DT         599 20     EU6AA         599 16
QSO:  7022 CW 2006-11-25 0419 4Z8DT         599 20     RA9DZ         599 17
QSO:  7022 CW 2006-11-25 0419 4Z8DT         599 20     UR3LPM        599 16
QSO:  7022 CW 2006-11-25 0420 4Z8DT         599 20     ES6DO         599 15
QSO:  7022 CW 2006-11-25 0422 4Z8DT         599 20     UN9L          599 17
QSO: 14015 CW 2006-11-25 0425 4Z8DT         599 20     5Z1A          599 37
QSO: 14010 CW 2006-11-25 0427 4Z8DT         599 20     RW9OS         599 18
QSO: 14014 CW 2006-11-25 0429 4Z8DT         599 20     RA0QC         599 19
QSO: 14021 CW 2006-11-25 0430 4Z8DT         599 20     9M6NA         599 28
QSO: 14023 CW 2006-11-25 0433 4Z8DT         599 20     B1Z           599 24
QSO: 14023 CW 2006-11-25 0435 4Z8DT         599 20     8Q7DV         599 22
QSO: 14026 CW 2006-11-25 0436 4Z8DT         599 20     RV9AZ         599 17
QSO: 14036 CW 2006-11-25 0438 4Z8DT         599 20     5Z4LS         599 37
QSO: 14040 CW 2006-11-25 0440 4Z8DT         599 20     JH4UYB        599 25
QSO: 14040 CW 2006-11-25 0441 4Z8DT         599 20     RW4FO         599 16
QSO: 14042 CW 2006-11-25 0441 4Z8DT         599 20     RN3QO         599 16
QSO: 14044 CW 2006-11-25 0442 4Z8DT         599 20     4S7AB         599 22
QSO: 14045 CW 2006-11-25 0443 4Z8DT         599 20     JS3CTQ        599 25
QSO: 14046 CW 2006-11-25 0445 4Z8DT         599 20     JF2SKV        599 25
QSO: 14052 CW 2006-11-25 0449 4Z8DT         599 20     OL9Z          599 15
QSO: 14055 CW 2006-11-25 0450 4Z8DT         599 20     LY3W          599 15
QSO: 14012 CW 2006-11-25 0451 4Z8DT         599 20     UP1G          599 17
QSO: 14017 CW 2006-11-25 0454 4Z8DT         599 20     SP8IMG        599 15
QSO: 14028 CW 2006-11-25 0456 4Z8DT         599 20     OK2DU         599 15
QSO: 14028 CW 2006-11-25 0456 4Z8DT         599 20     OK2TCW        599 15
QSO: 14028 CW 2006-11-25 0457 4Z8DT         599 20     UY4WWA        599 16
QSO: 14028 CW 2006-11-25 0457 4Z8DT         599 20     RW4HT         599 16
QSO: 14028 CW 2006-11-25 0458 4Z8DT         599 20     SP3MY         599 15
QSO: 14028 CW 2006-11-25 0458 4Z8DT         599 20     LY7A          599 15
QSO: 14028 CW 2006-11-25 0459 4Z8DT         599 20     UA9JJG        599 17
QSO: 14028 CW 2006-11-25 0459 4Z8DT         599 20     HG6V          599 15
QSO: 14028 CW 2006-11-25 0459 4Z8DT         599 20     RA9MC         599 17
QSO: 14028 CW 2006-11-25 0500 4Z8DT         599 20     OL7X          599 15
QSO: 14028 CW 2006-11-25 0500 4Z8DT         599 20     RN4AM         599 16
QSO: 14028 CW 2006-11-25 0500 4Z8DT         599 20     RW6HX         599 16
QSO: 14028 CW 2006-11-25 0502 4Z8DT         9   20     RX6LIX        599 16
QSO: 14028 CW 2006-11-25 0502 4Z8DT         599 20     UA3EDQ        599 16
QSO: 14028 CW 2006-11-25 0503 4Z8DT         599 20     OE3HY         599 15
QSO: 14028 CW 2006-11-25 0503 4Z8DT         599 20     UA3DSS        599 16
QSO: 14028 CW 2006-11-25 0504 4Z8DT         599 20     RU3PU         599 16
QSO: 14028 CW 2006-11-25 0504 4Z8DT         599 20     RX6AH         599 16
QSO: 14028 CW 2006-11-25 0505 4Z8DT         599 20     UY5YA         599 16
QSO: 14028 CW 2006-11-25 0505 4Z8DT         599 20     9A5W          599 15
QSO: 14028 CW 2006-11-25 0505 4Z8DT         599 20     OK3R          599 15
QSO: 14028 CW 2006-11-25 0506 4Z8DT         5DP 20     9J2BO         599 36
QSO: 14028 CW 2006-11-25 0506 4Z8DT         599 20     DP9A          599 14
QSO: 14028 CW 2006-11-25 0507 4Z8DT         599 20     EW7KR         599 16
QSO: 14028 CW 2006-11-25 0507 4Z8DT         599 20     DR1A          599 14
QSO: 14028 CW 2006-11-25 0508 4Z8DT         599 20     YZ1EZ         599 15
QSO: 14028 CW 2006-11-25 0509 4Z8DT         599 20     OK1FZM        599 15
QSO: 14028 CW 2006-11-25 0509 4Z8DT         599 20     UA9XK         599 06
QSO: 14028 CW 2006-11-25 0509 4Z8DT         599 20     RW6BN         599 16
QSO: 14028 CW 2006-11-25 0510 4Z8DT         599 20     RZ3AV         599 16
QSO: 14028 CW 2006-11-25 0510 4Z8DT         599 20     UA9TF         599 17
QSO: 14028 CW 2006-11-25 0511 4Z8DT         599 20     UA6LCJ        599 16
QSO: 14028 CW 2006-11-25 0511 4Z8DT         599 20     RU3VD         599 16
QSO: 14028 CW 2006-11-25 0512 4Z8DT         599 20     VK4OQ         599 30
QSO: 14028 CW 2006-11-25 0512 4Z8DT         599 20     UR1MM         599 16
QSO: 14028 CW 2006-11-25 0513 4Z8DT         599 20     RA6MS         599 16
QSO: 14028 CW 2006-11-25 0514 4Z8DT         55A 20     S58AL         599 15
QSO: 14028 CW 2006-11-25 0514 4Z8DT         599 20     TZ5A          599 35
QSO: 14028 CW 2006-11-25 0515 4Z8DT         599 20     HA2MN         599 15
QSO: 14028 CW 2006-11-25 0515 4Z8DT         599 20     DH8WE         599 14
QSO: 14028 CW 2006-11-25 0517 4Z8DT         599 20     YB5AQB        599 28
QSO: 14028 CW 2006-11-25 0518 4Z8DT         599 20     RA3EF         599 16
QSO: 14028 CW 2006-11-25 0519 4Z8DT         599 20     YT5K          599 15
QSO: 14028 CW 2006-11-25 0520 4Z8DT         599 20     US0LO         599 16
QSO: 14028 CW 2006-11-25 0520 4Z8DT         599 20     RU4SM         599 16
QSO: 14028 CW 2006-11-25 0521 4Z8DT         599 20     3B8/OM0C      599 39
QSO: 14028 CW 2006-11-25 0523 4Z8DT         599 20     CS7A          599 14
QSO: 14028 CW 2006-11-25 0523 4Z8DT         599 20     SP2HPD        599 15
QSO: 14028 CW 2006-11-25 0524 4Z8DT         599 20     UN6T          599 17
QSO: 14028 CW 2006-11-25 0525 4Z8DT         599 20     YU2A          599 15
QSO: 14028 CW 2006-11-25 0526 4Z8DT         599 20     HP1/DJ7AA     599 07
QSO: 14028 CW 2006-11-25 0527 4Z8DT         599 20     UA6GC         599 16
QSO: 14028 CW 2006-11-25 0527 4Z8DT         599 20     RA4YM         599 16
QSO: 14028 CW 2006-11-25 0527 4Z8DT         599 20     UA0ABB        599 18
QSO: 14028 CW 2006-11-25 0528 4Z8DT         599 20     LZ4ZP         599 20
QSO: 14028 CW 2006-11-25 0529 4Z8DT         599 20     S52GO         599 15
QSO: 14028 CW 2006-11-25 0529 4Z8DT         599 20     RA9AP         599 17
QSO: 14028 CW 2006-11-25 0531 4Z8DT         599 20     UA1OAM        599 16
QSO: 14028 CW 2006-11-25 0532 4Z8DT         599 20     IT9IFI        599 15
QSO: 14028 CW 2006-11-25 0532 4Z8DT         599 20     OM2AW         599 15
QSO: 14028 CW 2006-11-25 0533 4Z8DT         599 20     4L8A          599 21
QSO: 14028 CW 2006-11-25 0533 4Z8DT         599 20     RV4LC         599 16
QSO: 14028 CW 2006-11-25 0534 4Z8DT         599 20     RA3TAC        599 16
QSO: 14028 CW 2006-11-25 0534 4Z8DT         599 20     DK0MN         599 14
QSO: 14028 CW 2006-11-25 0535 4Z8DT         599 20     RA4YW         599 16
QSO: 14028 CW 2006-11-25 0536 4Z8DT         599 20     RD3AB         599 16
QSO: 14028 CW 2006-11-25 0537 4Z8DT         599 20     RW4NQ         599 16
QSO: 14028 CW 2006-11-25 0537 4Z8DT         599 20     UR8QR         599 16
QSO: 14028 CW 2006-11-25 0537 4Z8DT         599 20     US7IID        599 16
QSO: 14028 CW 2006-11-25 0538 4Z8DT         599 20     UX7UA         599 16
QSO: 14028 CW 2006-11-25 0538 4Z8DT         599 20     UA9ND         599 17
QSO: 14028 CW 2006-11-25 0539 4Z8DT         599 20     UX7QD         599 16
QSO: 14028 CW 2006-11-25 0539 4Z8DT         599 20     IZ3ESV        599 15
QSO: 14028 CW 2006-11-25 0540 4Z8DT         599 20     UA9KZ         599 17
QSO: 14028 CW 2006-11-25 0540 4Z8DT         599 20     RZ9OJ         599 18
QSO: 14028 CW 2006-11-25 0540 4Z8DT         599 20     UA9AGX        599 17
QSO: 14028 CW 2006-11-25 0541 4Z8DT         599 20     UA6HON        599 16
QSO: 14028 CW 2006-11-25 0541 4Z8DT         599 20     YT9X          599 15
QSO: 14028 CW 2006-11-25 0542 4Z8DT         599 20     LZ1VB         599 20
QSO: 14028 CW 2006-11-25 0542 4Z8DT         599 20     RA3MB         599 16
QSO: 14028 CW 2006-11-25 0542 4Z8DT         599 20     UA9CMQ        599 17
QSO: 14028 CW 2006-11-25 0543 4Z8DT         599 20     RA3BQ         599 16
QSO: 14028 CW 2006-11-25 0543 4Z8DT         599 20     OK7CM         599 15
QSO: 14028 CW 2006-11-25 0544 4Z8DT         599 20     UA9DR         599 17
QSO: 14028 CW 2006-11-25 0544 4Z8DT         599 20     UA4ALI        599 16
QSO: 14028 CW 2006-11-25 0545 4Z8DT         599 20     EU2MM         599 16
QSO: 14028 CW 2006-11-25 0545 4Z8DT         599 20     RV6LFE        599 16
QSO: 14028 CW 2006-11-25 0546 4Z8DT         599 20     9A5ST         599 15
QSO: 14028 CW 2006-11-25 0546 4Z8DT         599 20     UA9KJ         599 17
QSO: 14028 CW 2006-11-25 0547 4Z8DT         599 20     UA4PAQ        599 16
QSO: 14028 CW 2006-11-25 0547 4Z8DT         599 20     EU1DX         599 16
QSO: 14028 CW 2006-11-25 0547 4Z8DT         599 20     S59AA         599 15
QSO: 14028 CW 2006-11-25 0548 4Z8DT         599 20     UA3DAM        599 16
QSO: 14028 CW 2006-11-25 0548 4Z8DT         599 20     RZ4CWW        599 16
QSO: 14028 CW 2006-11-25 0549 4Z8DT         599 20     UR4EXW        599 16
QSO: 14028 CW 2006-11-25 0549 4Z8DT         599 20     UU2JA         599 16
QSO: 14028 CW 2006-11-25 0550 4Z8DT         599 20     JA3VXH        599 25
QSO: 14028 CW 2006-11-25 0552 4Z8DT         599 20     DL3DTH        599 14
QSO: 14028 CW 2006-11-25 0552 4Z8DT         599 20     YO5KIP        599 20
QSO: 14028 CW 2006-11-25 0552 4Z8DT         599 20     UA6FZ         599 16
QSO: 14028 CW 2006-11-25 0553 4Z8DT         599 20     RW9UY         599 18
QSO: 14028 CW 2006-11-25 0554 4Z8DT         599 20     RA9FF         599 17
QSO: 14028 CW 2006-11-25 0554 4Z8DT         599 20     RW1ZA         599 16
QSO: 14028 CW 2006-11-25 0555 4Z8DT         599 20     RO4M          599 16
QSO: 14028 CW 2006-11-25 0556 4Z8DT         599 20     YO4AAC        599 20
QSO: 14028 CW 2006-11-25 0556 4Z8DT         599 20     UU9CI         599 16
QSO: 14028 CW 2006-11-25 0556 4Z8DT         599 20     RX3ZX         599 16
QSO: 14028 CW 2006-11-25 0557 4Z8DT         599 20     YT5A          599 15
QSO: 14028 CW 2006-11-25 0557 4Z8DT         599 20     UN7JID        599 17
QSO: 14028 CW 2006-11-25 0558 4Z8DT         599 20     RU9UC         599 18
QSO: 14028 CW 2006-11-25 0558 4Z8DT         599 20     UR5LAM        599 16
QSO: 14028 CW 2006-11-25 0559 4Z8DT         599 20     RX6AM         599 16
QSO: 14028 CW 2006-11-25 0559 4Z8DT         599 20     US2IZ         599 16
QSO: 14028 CW 2006-11-25 0600 4Z8DT         599 20     HA7SBQ        599 15
QSO: 14028 CW 2006-11-25 0600 4Z8DT         599 20     RK3YWT        599 16
QSO: 14028 CW 2006-11-25 0601 4Z8DT         599 20     RK4AYT        599 16
QSO: 14028 CW 2006-11-25 0602 4Z8DT         599 20     JA1WPX        599 25
QSO: 14028 CW 2006-11-25 0604 4Z8DT         599 20     UA9CM         599 17
QSO: 14028 CW 2006-11-25 0604 4Z8DT         599 20     S53EO         599 15
QSO: 14028 CW 2006-11-25 0605 4Z8DT         599 20     UA1ABO        599 16
QSO: 14028 CW 2006-11-25 0605 4Z8DT         599 20     HL2AEJ        599 25
QSO: 14028 CW 2006-11-25 0606 4Z8DT         599 20     OL3A          599 15
QSO: 14028 CW 2006-11-25 0606 4Z8DT         599 20     UN9L          599 17
QSO: 14028 CW 2006-11-25 0606 4Z8DT         599 20     UA9CCL        599 17
QSO: 14028 CW 2006-11-25 0607 4Z8DT         599 20     UY5ZI         599 16
QSO: 14028 CW 2006-11-25 0607 4Z8DT         599 20     OM2AK         599 15
QSO: 14028 CW 2006-11-25 0609 4Z8DT         599 20     YT1B          599 15
QSO: 14028 CW 2006-11-25 0609 4Z8DT         599 20     OK3C          599 15
QSO: 14028 CW 2006-11-25 0610 4Z8DT         599 20     RX9FB         599 17
QSO: 14028 CW 2006-11-25 0610 4Z8DT         599 20     UW7W          599 16
QSO: 14028 CW 2006-11-25 0611 4Z8DT         599 20     OM8AA         599 15
QSO: 14028 CW 2006-11-25 0611 4Z8DT         599 20     RW4AD         599 16
