START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2020
CALLSIGN: IT9FRX
OPERATORS: IT9FRX
CATEGORY: SOAB low
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14222 PH 2020-04-11 1204 IT9FRX        59  0001       OK1LV         59  DPM       
QSO: 14215 PH 2020-04-11 1402 IT9FRX        59  0119       OH6ECM        59  062       
QSO: 14215 PH 2020-04-11 1403 IT9FRX        59  0120       ES1BH         59  005       
QSO: 14215 PH 2020-04-11 1406 IT9FRX        59  0121       R9SD          59  022       
QSO: 14215 PH 2020-04-11 1406 IT9FRX        59  0122       UA6YN         59  038       
QSO: 14215 PH 2020-04-11 1410 IT9FRX        59  0123       F2YT          59  019       
QSO: 14216 PH 2020-04-11 1427 IT9FRX        59  0124       SE5E          59  032       
QSO: 14252 PH 2020-04-11 1428 IT9FRX        59  0125       LA6K          59  059       
QSO: 14252 PH 2020-04-11 1429 IT9FRX        59  0126       SP9N          59  125       
QSO: 14252 PH 2020-04-11 1429 IT9FRX        59  0127       EA7I          59  115       
QSO: 14253 PH 2020-04-11 1430 IT9FRX        59  0128       GI5NI         59  069       
QSO: 14278 PH 2020-04-11 1431 IT9FRX        59  0129       EA7ATX        59  044       
QSO: 14271 PH 2020-04-11 1431 IT9FRX        59  0130       OL7P          59  DDO       
QSO: 14290 PH 2020-04-11 1432 IT9FRX        59  0131       A42K          59  144       
QSO: 14225 PH 2020-04-11 1433 IT9FRX        59  0132       OK2BRX        59  HOL       
QSO: 14223 PH 2020-04-11 1434 IT9FRX        59  0133       F6IRA         59  074       
QSO: 14212 PH 2020-04-11 1435 IT9FRX        59  0134       M6YIK         59  010       
QSO: 14212 PH 2020-04-11 1435 IT9FRX        59  0135       F2EE          59  005       
QSO: 14212 PH 2020-04-11 1436 IT9FRX        59  0136       SP3W          59  065       
QSO: 14212 PH 2020-04-11 1436 IT9FRX        59  0137       F1PSX         59  032       
QSO: 14212 PH 2020-04-11 1437 IT9FRX        59  0138       G4AKC/M       59  018       
QSO: 14212 PH 2020-04-11 1438 IT9FRX        59  0140       F1DCX         59  001       
QSO: 14212 PH 2020-04-11 1439 IT9FRX        59  0141       SE3X          59  022       
QSO: 14212 PH 2020-04-11 1439 IT9FRX        59  0142       DJ4WM         59  006       
QSO: 14212 PH 2020-04-11 1440 IT9FRX        59  0143       G4BSX         59  002       
QSO: 14212 PH 2020-04-11 1440 IT9FRX        59  0144       OK7N          59  BKD       
QSO: 14212 PH 2020-04-11 1440 IT9FRX        59  0145       F4FHV         59  045       
QSO: 14212 PH 2020-04-11 1440 IT9FRX        59  0146       SO9I          59  042       
QSO: 14212 PH 2020-04-11 1441 IT9FRX        59  0147       ON3FA         59  006       
QSO: 14212 PH 2020-04-11 1442 IT9FRX        59  0148       PA2BVD        59  003       
QSO: 14212 PH 2020-04-11 1443 IT9FRX        59  0149       DL5BAW        59  010       
QSO: 14212 PH 2020-04-11 1443 IT9FRX        59  0150       SP8ZAM        59  002       
QSO: 14212 PH 2020-04-11 1444 IT9FRX        59  0151       DM1PL         59  043       
QSO: 14212 PH 2020-04-11 1444 IT9FRX        59  0152       OK2FD         59  CJH       
QSO: 14212 PH 2020-04-11 1445 IT9FRX        59  0153       F1IGY         59  017       
QSO: 14212 PH 2020-04-11 1445 IT9FRX        59  0154       G6ZFX         59  003       
QSO: 14212 PH 2020-04-11 1445 IT9FRX        59  0155       YO7LPZ        59  011       
QSO: 14212 PH 2020-04-11 1446 IT9FRX        59  0157       OM3PA         59  PAR       
QSO: 14212 PH 2020-04-11 1447 IT9FRX        59  0158       F4GQP         59  015       
QSO: 14212 PH 2020-04-11 1448 IT9FRX        59  0159       F8FUA         59  028       
QSO: 14212 PH 2020-04-11 1448 IT9FRX        59  0160       PD1RVD        59  029       
QSO: 14212 PH 2020-04-11 1451 IT9FRX        59  0161       US0QG         59  013       
QSO: 14212 PH 2020-04-11 1452 IT9FRX        59  0162       ON4MGY        59  003       
QSO: 14212 PH 2020-04-11 1453 IT9FRX        59  0163       F4BQN         59  014       
QSO: 14212 PH 2020-04-11 1454 IT9FRX        59  0164       OK5D          59  API       
QSO: 14212 PH 2020-04-11 1455 IT9FRX        59  0165       G0RAH         59  006       
QSO: 14212 PH 2020-04-11 1455 IT9FRX        59  0166       OK1NP         59  DPM       
QSO: 14212 PH 2020-04-11 1458 IT9FRX        59  0167       SP8GK         59  016       
QSO: 14212 PH 2020-04-11 1501 IT9FRX        59  0168       DL1EKQ        59  013       
QSO: 14268 PH 2020-04-11 1502 IT9FRX        59  0169       OM5ZW         59  BAN       
QSO: 14216 PH 2020-04-11 1543 IT9FRX        59  0171       F5OHM         59  248       
QSO: 14225 PH 2020-04-11 1544 IT9FRX        59  0172       TA4Q          59  132       
QSO: 14177 PH 2020-04-11 1545 IT9FRX        59  0173       YP0C          59  330       
QSO: 14169 PH 2020-04-11 1545 IT9FRX        59  0174       RQ7M          59  203       
QSO: 14214 PH 2020-04-11 1546 IT9FRX        59  0175       HG7T          59  063       
QSO: 14252 PH 2020-04-11 1548 IT9FRX        59  0176       F8CRS         59  035       
QSO: 14252 PH 2020-04-11 1549 IT9FRX        59  0177       ON8SGA        59  007       
QSO: 14252 PH 2020-04-11 1549 IT9FRX        59  0178       DB5ABS        59  007       
QSO: 14252 PH 2020-04-11 1550 IT9FRX        59  0179       RN3Z          59  039       
QSO: 14252 PH 2020-04-11 1551 IT9FRX        59  0180       ON4MFX        59  001       
QSO: 14252 PH 2020-04-11 1552 IT9FRX        59  0181       DD7UW         59  023       
QSO: 14252 PH 2020-04-11 1553 IT9FRX        59  0182       ON4CLF        59  005       
QSO: 14293 PH 2020-04-11 1556 IT9FRX        59  0184       OK2RZ         59  HNJ       
QSO:  7132 PH 2020-04-11 1614 IT9FRX        59  0185       OM3PA         59  PAR       
QSO:  7114 PH 2020-04-11 1615 IT9FRX        59  0186       IK6QON        59  071       
QSO:  7106 PH 2020-04-11 1617 IT9FRX        59  0187       LZ1DM         59  036       
QSO:  7106 PH 2020-04-11 1617 IT9FRX        59  0188       IU3LYJ        59  050       
QSO:  7106 PH 2020-04-11 1618 IT9FRX        59  0189       IZ4AIF        59  029       
QSO:  7106 PH 2020-04-11 1619 IT9FRX        59  0190       OK6AB         59  GZS       
QSO:  7106 PH 2020-04-11 1619 IT9FRX        59  0191       IN3JRZ        59  010       
QSO:  7106 PH 2020-04-11 1620 IT9FRX        59  0192       HA3HK         59  008       
QSO:  7106 PH 2020-04-11 1620 IT9FRX        59  0193       OL700DKA      59  FRK       
QSO:  7106 PH 2020-04-11 1621 IT9FRX        59  0194       IU1LCU        59  100       
QSO:  7106 PH 2020-04-11 1622 IT9FRX        59  0195       IU1IAZ        59  021       
QSO:  7106 PH 2020-04-11 1622 IT9FRX        59  0196       PC2T          59  044       
QSO:  7106 PH 2020-04-11 1622 IT9FRX        59  0197       IZ7FLP        59  144       
QSO:  7106 PH 2020-04-11 1623 IT9FRX        59  0199       PC1PM         59  017       
QSO:  7106 PH 2020-04-11 1623 IT9FRX        59  0200       IU2GGD        59  015       
QSO:  7106 PH 2020-04-11 1625 IT9FRX        59  0201       ON5SV         59  034       
QSO:  7106 PH 2020-04-11 1627 IT9FRX        59  0202       SO5AG         59  013       
QSO:  7106 PH 2020-04-11 1628 IT9FRX        59  0203       DL7PIA        59  012       
QSO:  7106 PH 2020-04-11 1629 IT9FRX        59  0204       IU0MWA        59  021       
QSO:  7106 PH 2020-04-11 1629 IT9FRX        59  0205       IU1JCZ        59  086       
QSO:  7106 PH 2020-04-11 1629 IT9FRX        59  0206       9A6DJX        59  049       
QSO:  7106 PH 2020-04-11 1630 IT9FRX        59  0207       OK7N          59  BKD       
QSO:  7106 PH 2020-04-11 1631 IT9FRX        59  0208       F4HJO         59  176       
QSO:  7106 PH 2020-04-11 1631 IT9FRX        59  0209       OK2FD         59  CJH       
QSO:  7106 PH 2020-04-11 1633 IT9FRX        59  0210       IU0DUM        59  067       
QSO:  7106 PH 2020-04-11 1634 IT9FRX        59  0211       LY4T          59  031       
QSO:  7106 PH 2020-04-11 1635 IT9FRX        59  0212       OM3LQ         59  MAL       
QSO:  7106 PH 2020-04-11 1636 IT9FRX        59  0213       YU1KN         59  045       
QSO:  7106 PH 2020-04-11 1638 IT9FRX        59  0215       IV3WMS        59  008       
QSO:  7106 PH 2020-04-11 1638 IT9FRX        59  0216       US5QUB        59  054       
QSO:  7106 PH 2020-04-11 1639 IT9FRX        59  0217       SQ5VCO        59  051       
QSO:  7106 PH 2020-04-11 1639 IT9FRX        59  0218       OK1AXB        59  BPV       
QSO:  7106 PH 2020-04-11 1640 IT9FRX        59  0219       F5OHM         59  292       
QSO:  7106 PH 2020-04-11 1641 IT9FRX        59  0220       OK1LV         59  DPM       
QSO:  7106 PH 2020-04-11 1641 IT9FRX        59  0221       F1NZC         59  053       
QSO:  7106 PH 2020-04-11 1642 IT9FRX        59  0222       SE4E          59  075       
QSO:  7106 PH 2020-04-11 1643 IT9FRX        59  0223       YO5CTS        59  025       
QSO:  7106 PH 2020-04-11 1644 IT9FRX        59  0224       9A1CVG        59  048       
QSO:  7106 PH 2020-04-11 1645 IT9FRX        59  0225       IZ8OEP        59  005       
QSO:  7106 PH 2020-04-11 1645 IT9FRX        59  0226       IU5APK        59  001       
QSO:  7106 PH 2020-04-11 1645 IT9FRX        59  0227       DG1IU         59  031       
QSO:  7106 PH 2020-04-11 1646 IT9FRX        59  0228       SV2SIF        59  028       
QSO:  7106 PH 2020-04-11 1646 IT9FRX        59  0229       OK6Y          59  GVY       
QSO:  7106 PH 2020-04-11 1647 IT9FRX        59  0230       IZ3PSL        59  006       
QSO:  7106 PH 2020-04-11 1647 IT9FRX        59  0231       YO8RZJ        59  046       
QSO:  7106 PH 2020-04-11 1648 IT9FRX        59  0232       HA5PL         59  071       
QSO:  7106 PH 2020-04-11 1648 IT9FRX        59  0233       OK2HBR        59  HOL       
QSO:  7106 PH 2020-04-11 1649 IT9FRX        59  0234       LZ1PPZ        59  048       
QSO:  7127 PH 2020-04-11 1653 IT9FRX        59  0235       YT5LD         59  028       
QSO:  7151 PH 2020-04-11 1653 IT9FRX        59  0236       OM3CW         59  DST       
QSO:  7187 PH 2020-04-11 1654 IT9FRX        59  0237       IK8UND        59  071       
QSO:  7173 PH 2020-04-11 1655 IT9FRX        59  0238       IZ2FOS        59  175       
QSO:  7171 PH 2020-04-11 1655 IT9FRX        59  0239       R1CAM         59  154       
QSO:  7171 PH 2020-04-11 1656 IT9FRX        59  0240       ER3CT         59  063       
QSO:  7171 PH 2020-04-11 1657 IT9FRX        59  0241       9A7ZZ         59  051       
QSO:  7171 PH 2020-04-11 1658 IT9FRX        59  0242       IU8HPD        59  173       
QSO:  7171 PH 2020-04-11 1658 IT9FRX        59  0243       UA6YN         59  058       
QSO:  7171 PH 2020-04-11 1659 IT9FRX        59  0244       IZ7XIB        59  003       
QSO:  7171 PH 2020-04-11 1700 IT9FRX        59  0246       ON3AHA        59  003       
QSO:  7171 PH 2020-04-11 1701 IT9FRX        59  0247       F1IKA         59  033       
QSO:  7171 PH 2020-04-11 1701 IT9FRX        59  0248       HA6LT         59  007       
QSO:  7171 PH 2020-04-11 1702 IT9FRX        59  0249       OK1ZHV        59  FJI       
QSO:  7171 PH 2020-04-11 1703 IT9FRX        59  0250       SQ7OFL        59  120       
QSO:  7171 PH 2020-04-11 1703 IT9FRX        59  0251       RA9AU         59  154       
QSO:  7171 PH 2020-04-11 1704 IT9FRX        59  0252       DH7NK         59  004       
QSO:  7171 PH 2020-04-11 1704 IT9FRX        59  0253       R3AAA         59  045       
QSO:  7171 PH 2020-04-11 1705 IT9FRX        59  0254       IZ4KAN        59  044       
QSO:  7171 PH 2020-04-11 1705 IT9FRX        59  0255       PF1MO         59  041       
QSO:  7171 PH 2020-04-11 1706 IT9FRX        59  0256       OL1M          59  APJ       
QSO:  7171 PH 2020-04-11 1706 IT9FRX        59  0257       IZ5CMC        59  018       
QSO:  7171 PH 2020-04-11 1707 IT9FRX        59  0258       OK1UKC        59  ECH       
QSO:  7171 PH 2020-04-11 1707 IT9FRX        59  0259       OM5WW         59  LVC       
QSO:  7171 PH 2020-04-11 1712 IT9FRX        59  0260       SP3W          59  097       
QSO:  7171 PH 2020-04-11 1713 IT9FRX        59  0261       DC2CB         59  007       
QSO:  7171 PH 2020-04-11 1713 IT9FRX        59  0262       TA4CS         59  096       
QSO:  7171 PH 2020-04-11 1716 IT9FRX        59  0263       OK1LL         59  BKO       
QSO:  7171 PH 2020-04-11 1716 IT9FRX        59  0264       IU0LII        59  014       
QSO:  7171 PH 2020-04-11 1716 IT9FRX        59  0265       IV3ZYB        59  019       
QSO:  7171 PH 2020-04-11 1717 IT9FRX        59  0266       DM5B          59  016       
QSO:  7171 PH 2020-04-11 1718 IT9FRX        59  0267       OM5CD         59  BAB       
QSO:  7171 PH 2020-04-11 1719 IT9FRX        59  0268       F5PSA         59  062       
QSO:  7171 PH 2020-04-11 1719 IT9FRX        59  0269       DM1PL         59  076       
QSO:  7171 PH 2020-04-11 1719 IT9FRX        59  0270       IS0FFF        59  001       
QSO:  7171 PH 2020-04-11 1720 IT9FRX        59  0271       PA0JNH        59  016       
QSO:  7171 PH 2020-04-11 1721 IT9FRX        59  0272       DL1PAN        59  076       
QSO:  7171 PH 2020-04-11 1721 IT9FRX        59  0273       OM3CQ         59  SEN       
QSO:  7171 PH 2020-04-11 1721 IT9FRX        59  0274       IZ4MNY        59  053       
QSO:  7171 PH 2020-04-11 1721 IT9FRX        59  0275       UA3BL         59  205       
QSO:  7171 PH 2020-04-11 1722 IT9FRX        59  0276       F4FHV         59  089       
QSO:  7171 PH 2020-04-11 1723 IT9FRX        59  0277       OZ5GOL        59  069       
QSO:  7171 PH 2020-04-11 1723 IT9FRX        59  0278       LY9A          59  238       
QSO:  7171 PH 2020-04-11 1723 IT9FRX        59  0279       EA7LL         59  129       
QSO:  7171 PH 2020-04-11 1724 IT9FRX        59  0280       OE1RFU        59  004       
QSO:  7171 PH 2020-04-11 1724 IT9FRX        59  0281       S53EOP        59  014       
QSO:  7171 PH 2020-04-11 1725 IT9FRX        59  0282       IW8QIE        59  001       
QSO:  7171 PH 2020-04-11 1725 IT9FRX        59  0283       UW6M          59  051       
QSO:  7171 PH 2020-04-11 1728 IT9FRX        59  0284       SV3SFK        59  083       
QSO:  7171 PH 2020-04-11 1728 IT9FRX        59  0285       G9P           59  061       
QSO:  7171 PH 2020-04-11 1729 IT9FRX        59  0286       RZ9WU         59  108       
QSO:  7171 PH 2020-04-11 1729 IT9FRX        59  0287       S51CK         59  215       
QSO:  7171 PH 2020-04-11 1729 IT9FRX        59  0288       OK1DPU        59  ETE       
QSO:  7171 PH 2020-04-11 1730 IT9FRX        59  0289       PG1R          59  057       
QSO:  7171 PH 2020-04-11 1730 IT9FRX        59  0290       RK4HYT        59  060       
QSO:  7171 PH 2020-04-11 1731 IT9FRX        59  0291       S54Z          59  006       
QSO:  7171 PH 2020-04-11 1731 IT9FRX        59  0292       YO7LPZ        59  047       
QSO:  7171 PH 2020-04-11 1732 IT9FRX        59  0293       ES1BH         59  034       
QSO:  7171 PH 2020-04-11 1732 IT9FRX        59  0294       OM5NA         59  PEZ       
QSO:  7171 PH 2020-04-11 1732 IT9FRX        59  0295       OK1DMP        59  BPV       
QSO:  7171 PH 2020-04-11 1734 IT9FRX        59  0296       OK1KKI        59  CJH       
QSO:  7171 PH 2020-04-11 1734 IT9FRX        59  0297       US7IY         59  043       
QSO:  7171 PH 2020-04-11 1736 IT9FRX        59  0298       TA2OLS        59  032       
QSO:  7171 PH 2020-04-11 1736 IT9FRX        59  0299       IK0WAC        59  009       
QSO:  7171 PH 2020-04-11 1736 IT9FRX        59  0300       SV3GKU        59  002       
QSO:  7171 PH 2020-04-11 1737 IT9FRX        59  0301       YO7ARZ        59  026       
QSO:  7171 PH 2020-04-11 1739 IT9FRX        59  0302       LZ2JU         59  003       
QSO:  7171 PH 2020-04-11 1739 IT9FRX        59  0303       IK7RVY        59  092       
QSO:  7171 PH 2020-04-11 1740 IT9FRX        59  0304       OK5ET         59  DPM       
QSO:  7171 PH 2020-04-11 1743 IT9FRX        59  0305       IZ5EME        59  043       
QSO:  7171 PH 2020-04-11 1744 IT9FRX        59  0306       EA3FP         59  092       
QSO:  7171 PH 2020-04-11 1744 IT9FRX        59  0307       EU6DX         59  049       
QSO:  7171 PH 2020-04-11 1745 IT9FRX        59  0308       OM8AT         59  KEA       
QSO:  7117 PH 2020-04-11 1830 IT9FRX        59  0309       IZ5WTW        59  030       
QSO:  7117 PH 2020-04-11 1831 IT9FRX        59  0310       OM1EE         59  BAA       
QSO:  7117 PH 2020-04-11 1831 IT9FRX        59  0311       OK7T          59  ECL       
QSO:  7117 PH 2020-04-11 1834 IT9FRX        59  0312       EA3FZS        59  091       
QSO:  7117 PH 2020-04-11 1834 IT9FRX        59  0313       ON5ZZ         59  045       
QSO:  7117 PH 2020-04-11 1835 IT9FRX        59  0314       F1IGY         59  030       
QSO:  7117 PH 2020-04-11 1835 IT9FRX        59  0315       S59WT         59  004       
QSO:  7117 PH 2020-04-11 1836 IT9FRX        59  0316       OL9Z          59  HKA       
QSO:  7117 PH 2020-04-11 1836 IT9FRX        59  0317       IV3APH        59  011       
