START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A/S54O
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2012-08-05 0735 9A/S54O       59  19 JN74FM  S53DKR        59  26 JN66XE 
QSO: 144300 PH 2012-08-05 0738 9A/S54O       59  20 JN74FM  IK8EVE        59  8 JN71HM  
QSO: 144300 PH 2012-08-05 0739 9A/S54O       59  21 JN74FM  IZ7UMS        59  8 JN81GD  
QSO: 144300 PH 2012-08-05 0739 9A/S54O       59  22 JN74FM  IK8YSS        59  1 JN70AU  
QSO: 144300 PH 2012-08-05 0741 9A/S54O       59  23 JN74FM  I3PVB         59  11 JN65DN 
QSO: 144300 PH 2012-08-05 0742 9A/S54O       59  24 JN74FM  IK6FBB        59  3 JN62XS  
QSO: 144300 PH 2012-08-05 0744 9A/S54O       59  25 JN74FM  9A4QV/P       59  27 JN74LT 
QSO: 144300 PH 2012-08-05 0746 9A/S54O       59  26 JN74FM  I0DLP         59  21 JN61FV 
QSO: 144300 PH 2012-08-05 0747 9A/S54O       59  27 JN74FM  9A/S53W       59  7 JN74KM  
QSO: 144300 PH 2012-08-05 0750 9A/S54O       59  28 JN74FM  IK6EIW        59  10 JN63RJ 
QSO: 144100 CW 2012-08-05 0752 9A/S54O       599 29 JN74FM  S57C          599 27 JN76PB 
QSO: 144100 CW 2012-08-05 0753 9A/S54O       599 30 JN74FM  9A1W          599 23 JN75ST 
QSO: 144300 PH 2012-08-05 0755 9A/S54O       59  31 JN74FM  IK2FTB/6      59  32 JN63EU 
QSO: 144300 PH 2012-08-05 0756 9A/S54O       59  32 JN74FM  S59R          59  81 JN76OM 
QSO: 144100 CW 2012-08-05 0758 9A/S54O       599 33 JN74FM  S55M          599 20 JN65XM 
QSO: 144100 CW 2012-08-05 0800 9A/S54O       599 34 JN74FM  S51WX         599 3 JN75OS  
QSO: 144300 PH 2012-08-05 0804 9A/S54O       59  35 JN74FM  IZ3NOC        59  38 JN55VC 
QSO: 144300 PH 2012-08-05 0806 9A/S54O       59  36 JN74FM  9A5G          59  37 JN75GK 
QSO: 144300 PH 2012-08-05 0807 9A/S54O       59  37 JN74FM  S50C          59  72 JN76JG 
QSO: 144300 PH 2012-08-05 0808 9A/S54O       59  38 JN74FM  HG1Z          59  76 JN86KU 
QSO: 144300 PH 2012-08-05 0808 9A/S54O       59  39 JN74FM  9A2RD         59  88 JN65VG 
QSO: 144300 PH 2012-08-05 0811 9A/S54O       59  40 JN74FM  I1MXI/1       59  80 JN44OQ 
QSO: 144300 PH 2012-08-05 0814 9A/S54O       59  41 JN74FM  IK5PKE/5      59  6 JN53WJ  
QSO: 144300 PH 2012-08-05 0819 9A/S54O       59  42 JN74FM  S52W          59  58 JN75NP 
QSO: 144300 PH 2012-08-05 0820 9A/S54O       59  43 JN74FM  S51WC         59  54 JN75PS 
QSO: 144300 PH 2012-08-05 0822 9A/S54O       59  44 JN74FM  IZ0DXD/6      59  25 JN62PT 
QSO: 144300 PH 2012-08-05 0823 9A/S54O       59  45 JN74FM  S59DGO        59  48 JN75FO 
QSO: 144300 PH 2012-08-05 0827 9A/S54O       59  46 JN74FM  IQ0HV/0       59  34 JN63KC 
QSO: 144100 CW 2012-08-05 0831 9A/S54O       599 47 JN74FM  IK5ZWU/6      599 35 JN63GN 
QSO: 144100 CW 2012-08-05 0833 9A/S54O       599 48 JN74FM  S51ZO         599 39 JN86DR 
QSO: 144100 CW 2012-08-05 0836 9A/S54O       599 49 JN74FM  S57LM         599 20 JN76HD 
QSO: 144300 PH 2012-08-05 0837 9A/S54O       59  50 JN74FM  9A0P          59  77 JN64VU 
QSO: 144300 PH 2012-08-05 0839 9A/S54O       59  51 JN74FM  IK4DCO/4      59  54 JN54OL 
QSO: 144300 PH 2012-08-05 0840 9A/S54O       59  52 JN74FM  IQ1KA/1       59  54 JN44OR 
QSO: 144300 PH 2012-08-05 0842 9A/S54O       59  53 JN74FM  IK2DDR        59  27 JN55GN 
QSO: 144300 PH 2012-08-05 0843 9A/S54O       59  54 JN74FM  IK3TPP        59  68 JN65CP 
QSO: 144300 PH 2012-08-05 0845 9A/S54O       59  55 JN74FM  I1BPU/1       59  30 JN45DU 
QSO: 144300 PH 2012-08-05 0847 9A/S54O       59  56 JN74FM  IQ3RP/3       59  51 JN55TW 
QSO: 144300 PH 2012-08-05 0848 9A/S54O       59  57 JN74FM  IZ5FDD/6      59  35 JN63GS 
QSO: 144300 PH 2012-08-05 0853 9A/S54O       59  58 JN74FM  IK5AMB/5      59  73 JN54FF 
QSO: 144300 PH 2012-08-05 0856 9A/S54O       59  59 JN74FM  IK0GHB        59  2 JN71GO  
QSO: 144300 PH 2012-08-05 0858 9A/S54O       59  60 JN74FM  IK6OGZ        59  2 JN72BI  
QSO: 144300 PH 2012-08-05 0859 9A/S54O       59  61 JN74FM  9A2KO         59  22 JN75IE 
QSO: 144300 PH 2012-08-05 0902 9A/S54O       59  62 JN74FM  IQ0RM/0       59  21 JN62HK 
QSO: 144300 PH 2012-08-05 0904 9A/S54O       59  63 JN74FM  S50O          59  57 JN76AD 
QSO: 144300 PH 2012-08-05 0905 9A/S54O       59  64 JN74FM  S57Q          59  82 JN76PA 
QSO: 144300 PH 2012-08-05 0908 9A/S54O       59  65 JN74FM  I4PAI         59  4 JN64GB  
QSO: 144300 PH 2012-08-05 0909 9A/S54O       59  66 JN74FM  I0XJ/5        59  9 JN52SV  
QSO: 144300 PH 2012-08-05 0913 9A/S54O       59  67 JN74FM  IW3AJN/IN3    59  29 JN55NV 
QSO: 144300 PH 2012-08-05 0917 9A/S54O       59  68 JN74FM  IK4CNO/4      59  31 JN44XR 
QSO: 144300 PH 2012-08-05 0921 9A/S54O       59  69 JN74FM  IK0MPJ/0      59  20 JN61QV 
QSO: 144300 PH 2012-08-05 0922 9A/S54O       59  70 JN74FM  I0SNY         59  5 JN62FX  
QSO: 144300 PH 2012-08-05 0929 9A/S54O       59  71 JN74FM  IQ3UD         59  81 JN66RE 
QSO: 144100 CW 2012-08-05 0931 9A/S54O       599 72 JN74FM  I4XCC         599 14 JN63HW 
QSO: 144100 CW 2012-08-05 0941 9A/S54O       599 73 JN74FM  OM5CM         599 83 JN98DF 
QSO: 144100 CW 2012-08-05 0945 9A/S54O       599 74 JN74FM  HA5OO         599 54 JN97OM 
QSO: 144100 CW 2012-08-05 0946 9A/S54O       599 75 JN74FM  IZ6BTN        599 1 JN63MO  
QSO: 144100 CW 2012-08-05 0949 9A/S54O       599 76 JN74FM  S52IT         599 54 JN66WB 
QSO: 144100 CW 2012-08-05 0951 9A/S54O       599 77 JN74FM  S58RU         599 19 JN65WM 
QSO: 144100 CW 2012-08-05 1000 9A/S54O       599 78 JN74FM  OK1SC         599 7 JO70OB  
QSO: 144100 CW 2012-08-05 1003 9A/S54O       599 79 JN74FM  OK2BMU        599 32 JN99CT 
QSO: 144100 CW 2012-08-05 1005 9A/S54O       599 80 JN74FM  IW3IFJ        599 23 JN55XK 
QSO: 144100 CW 2012-08-05 1008 9A/S54O       599 81 JN74FM  OK1WT         599 68 JO60RA 
QSO: 144100 CW 2012-08-05 1011 9A/S54O       599 82 JN74FM  OK1KJO        599 76 JO60OK 
QSO: 144100 CW 2012-08-05 1014 9A/S54O       599 83 JN74FM  S53MM         599 45 JN76GD 
QSO: 144100 CW 2012-08-05 1018 9A/S54O       599 84 JN74FM  DL9NDA        599 8 JO50VF  
QSO: 144100 CW 2012-08-05 1020 9A/S54O       599 85 JN74FM  IW3HXR        599 19 JN55QR 
QSO: 144100 CW 2012-08-05 1022 9A/S54O       599 86 JN74FM  S52B          599 16 JN75OP 
QSO: 144100 CW 2012-08-05 1025 9A/S54O       599 87 JN74FM  9A6R          599 36 JN83FM 
QSO: 144300 PH 2012-08-05 1032 9A/S54O       59  88 JN74FM  IW4AJP/4      59  28 JN64EE 
QSO: 144300 PH 2012-08-05 1034 9A/S54O       59  89 JN74FM  S5/OK2Z/P     59  36 JN66RI 
QSO: 144300 PH 2012-08-05 1035 9A/S54O       59  90 JN74FM  IW7AEP        59  22 JN81KC 
QSO: 144300 PH 2012-08-05 1036 9A/S54O       59  91 JN74FM  I3GWE/3       59  78 JN55PS 
QSO: 144300 PH 2012-08-05 1038 9A/S54O       59  92 JN74FM  9A5AMC        59  7 JN75FI  
QSO: 144300 PH 2012-08-05 1038 9A/S54O       59  93 JN74FM  S53GO         59  17 JN65XM 
QSO: 144300 PH 2012-08-05 1039 9A/S54O       59  94 JN74FM  I7HCB         59  3 JN71VT  
QSO: 144300 PH 2012-08-05 1040 9A/S54O       59  95 JN74FM  IZ7QEN        59  6 JN81HE  
QSO: 144300 PH 2012-08-05 1045 9A/S54O       59  96 JN74FM  IQ0HV/0       59  105 JN63KC
QSO: 144300 PH 2012-08-05 1046 9A/S54O       59  97 JN74FM  IW0HNZ/0      59  30 JN61OW 
QSO: 144300 PH 2012-08-05 1047 9A/S54O       59  98 JN74FM  IK0ZYH        59  41 JN52VG 
QSO: 144300 PH 2012-08-05 1050 9A/S54O       59  99 JN74FM  IK8BIZ        59  15 JN70GR 
QSO: 144300 PH 2012-08-05 1051 9A/S54O       59  100 JN74FM 9A1BJK/P      59  30 JN75CH 
QSO: 144300 PH 2012-08-05 1057 9A/S54O       59  101 JN74FM S59DXX        59  89 JN76JM 
QSO: 144300 PH 2012-08-05 1103 9A/S54O       59  102 JN74FM S56P          59  199 JN76PO
QSO: 144100 CW 2012-08-05 1107 9A/S54O       599 103 JN74FM YU1LA         599 94 KN04FR 
QSO: 144300 PH 2012-08-05 1113 9A/S54O       59  104 JN74FM 9A2LX         59  107 JN95LM
QSO: 144300 PH 2012-08-05 1116 9A/S54O       59  105 JN74FM S59GS         59  109 JN75NP
QSO: 144300 PH 2012-08-05 1120 9A/S54O       59  106 JN74FM S56ZM         59  88 JN86AO 
QSO: 144300 PH 2012-08-05 1122 9A/S54O       59  107 JN74FM S52ON         59  50 JN76JK 
QSO: 144300 PH 2012-08-05 1127 9A/S54O       59  108 JN74FM S55OO         59  15 JN76HD 
QSO: 144300 PH 2012-08-05 1139 9A/S54O       59  109 JN74FM IK7LMX        59  22 JN80XP 
QSO: 144300 PH 2012-08-05 1144 9A/S54O       59  110 JN74FM I4CIV         59  10 JN63FX 
QSO: 144300 PH 2012-08-05 1147 9A/S54O       59  111 JN74FM IZ3KSS/3      59  90 JN55WV 
QSO: 144100 CW 2012-08-05 1158 9A/S54O       599 112 JN74FM IK6FWJ/6      599 9 JN62OW  
QSO: 144100 CW 2012-08-05 1201 9A/S54O       599 113 JN74FM IQ0RM/0       599 61 JN62HK 
QSO: 144100 CW 2012-08-05 1208 9A/S54O       599 114 JN74FM I1RJP         599 19 JN45BO 
QSO: 144100 CW 2012-08-05 1214 9A/S54O       599 115 JN74FM OK2KYJ        599 95 JN89QQ 
QSO: 144100 CW 2012-08-05 1216 9A/S54O       599 116 JN74FM OK2PWY        599 27 JN89KW 
QSO: 144100 CW 2012-08-05 1229 9A/S54O       599 117 JN74FM OK1DMP        599 104 JN79IX
QSO: 144100 CW 2012-08-05 1234 9A/S54O       599 118 JN74FM OM3TZO        599 107 JN88UU
QSO: 144100 CW 2012-08-05 1238 9A/S54O       599 119 JN74FM OK1IA         599 160 JN89EJ
QSO: 144300 PH 2012-08-05 1245 9A/S54O       59  120 JN74FM IW6PRC        59  6 JN72CE  
QSO: 144300 PH 2012-08-05 1247 9A/S54O       59  121 JN74FM IK4ADE        59  49 JN54OE 
QSO: 144100 CW 2012-08-05 1255 9A/S54O       599 122 JN74FM S53OO         599 11 JN76GE 
QSO: 144100 CW 2012-08-05 1258 9A/S54O       599 123 JN74FM OK2UYZ        599 108 JN89XX
QSO: 144300 PH 2012-08-05 1305 9A/S54O       59  124 JN74FM IK1WVQ/1      59  148 JN34QM
QSO: 144300 PH 2012-08-05 1315 9A/S54O       59  125 JN74FM S57O          59  293 JN86DT
QSO: 144300 PH 2012-08-05 1318 9A/S54O       59  126 JN74FM OK2D          59  215 JN99AJ
QSO: 144300 PH 2012-08-05 1319 9A/S54O       59  127 JN74FM IZ6RCR        59  18 JN72FH 
QSO: 144300 PH 2012-08-05 1321 9A/S54O       59  128 JN74FM 9A2L          59  314 JN86HF
QSO: 144300 PH 2012-08-05 1331 9A/S54O       59  129 JN74FM IW1PZC        59  10 JN44FF 
QSO: 144300 PH 2012-08-05 1334 9A/S54O       59  130 JN74FM IZ5IOS        59  64 JN53LT 
QSO: 144300 PH 2012-08-05 1338 9A/S54O       59  131 JN74FM IS0BSR/P      59  197 JN40PA
QSO: 144300 PH 2012-08-05 1353 9A/S54O       59  132 JN74FM OE6U          59  133 JN76VT
QSO: 144300 PH 2012-08-05 1356 9A/S54O       59  133 JN74FM S57CR         59  47 JN75ON 
QSO: 144300 PH 2012-08-05 1400 9A/S54O       59  134 JN74FM OE5D          59  245 JN68PC
QSO: 144300 PH 2012-08-05 1402 9A/S54O       59  135 JN74FM IV3GAP        59  44 JN66OA 
QSO: 144300 PH 2012-08-05 1404 9A/S54O       59  136 JN74FM IZ5ILA/5      59  207 JN53LE
QSO: 144300 PH 2012-08-05 1407 9A/S54O       59  137 JN74FM 9A4VM         59  142 JN85FS
QSO: 144300 PH 2012-08-05 1408 9A/S54O       59  138 JN74FM HA6W          59  259 KN08FB
END-OF-LOG:
