START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S51WC
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2012-08-05 0700 S51WC         59  1 JN75PS   S50O          59  1 JN76AD  
QSO: 144300 PH 2012-08-05 0702 S51WC         59  2 JN75PS   OM4TC         59  3 JN88WV  
QSO: 144300 PH 2012-08-05 0702 S51WC         59  3 JN75PS   S57Q          59  2 JN76PA  
QSO: 144300 PH 2012-08-05 0703 S51WC         59  4 JN75PS   9A1CEQ        59  4 JN85ER  
QSO: 144300 PH 2012-08-05 0703 S51WC         59  5 JN75PS   9A1IW         59  2 JN75SL  
QSO: 144300 PH 2012-08-05 0703 S51WC         59  6 JN75PS   S52IT         59  2 JN66WB  
QSO: 144300 PH 2012-08-05 0704 S51WC         59  7 JN75PS   YT1S          59  5 JN94RO  
QSO: 144300 PH 2012-08-05 0704 S51WC         59  8 JN75PS   S59ABC        59  8 JN76TO  
QSO: 144300 PH 2012-08-05 0705 S51WC         59  9 JN75PS   IW3SOX/P      59  5 JN66QG  
QSO: 144300 PH 2012-08-05 0706 S51WC         59  10 JN75PS  S59GS         59  3 JN75NP  
QSO: 144300 PH 2012-08-05 0706 S51WC         59  11 JN75PS  E77Y          59  8 JN84TG  
QSO: 144300 PH 2012-08-05 0707 S51WC         59  12 JN75PS  S52ON         59  3 JN76JK  
QSO: 144300 PH 2012-08-05 0707 S51WC         59  13 JN75PS  9A7DRI        59  2 JN85VQ  
QSO: 144300 PH 2012-08-05 0709 S51WC         59  14 JN75PS  E74EBL        59  8 JN84NR  
QSO: 144300 PH 2012-08-05 0709 S51WC         59  15 JN75PS  9A1AA         59  1 JN95FQ  
QSO: 144300 PH 2012-08-05 0710 S51WC         59  16 JN75PS  9A4DK         59  5 JN85LL  
QSO: 144300 PH 2012-08-05 0711 S51WC         59  17 JN75PS  9A4VM         59  9 JN85FS  
QSO: 144300 PH 2012-08-05 0713 S51WC         59  18 JN75PS  S57NAW        59  5 JN76PA  
QSO: 144300 PH 2012-08-05 0714 S51WC         59  19 JN75PS  HA1ZH         59  9 JN86LK  
