START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S59DCV
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2012-08-05 0701 S59DCV        59  1 JN75MT   S52W          59  2 JN75NP  
QSO: 144300 PH 2012-08-05 0702 S59DCV        59  2 JN75MT   S59DEM        59  6 JN75DS  
QSO: 144300 PH 2012-08-05 0709 S59DCV        59  3 JN75MT   9A8D          59  6 JN95LM  
QSO: 144300 PH 2012-08-05 0711 S59DCV        59  4 JN75MT   S58M          59  20 JN76JC 
QSO: 144300 PH 2012-08-05 0712 S59DCV        59  5 JN75MT   S50O          59  13 JN76AD 
QSO: 144300 PH 2012-08-05 0713 S59DCV        59  6 JN75MT   YU1LA         59  7 KN04FR  
QSO: 144300 PH 2012-08-05 0715 S59DCV        59  7 JN75MT   S56P          59  22 JN76PO 
QSO: 144300 PH 2012-08-05 0716 S59DCV        59  8 JN75MT   HG1Z          59  24 JN86KU 
QSO: 144300 PH 2012-08-05 0718 S59DCV        59  9 JN75MT   E7EBS         59  10 JN94GR 
QSO: 144300 PH 2012-08-05 0721 S59DCV        59  10 JN75MT  S57O          59  28 JN86DT 
QSO: 144300 PH 2012-08-05 0725 S59DCV        59  11 JN75MT  9A2L          59  35 JN86HF 
QSO: 144300 PH 2012-08-05 0725 S59DCV        59  12 JN75MT  S57Q          59  25 JN76PA 
QSO: 144300 PH 2012-08-05 0726 S59DCV        59  13 JN75MT  S50W          59  13 JN76VL 
QSO: 144300 PH 2012-08-05 0728 S59DCV        59  14 JN75MT  I4VOS         59  22 JN54PF 
QSO: 144300 PH 2012-08-05 0733 S59DCV        59  15 JN75MT  IZ5ILA/5      59  25 JN53LE 
QSO: 144300 PH 2012-08-05 0736 S59DCV        59  16 JN75MT  E7CW          59  30 JN94GG 
QSO: 144300 PH 2012-08-05 0740 S59DCV        59  17 JN75MT  IZ3NOC        59  27 JN55VC 
QSO: 144300 PH 2012-08-05 0746 S59DCV        59  18 JN75MT  I1MXI/1       59  51 JN44OQ 
QSO: 144300 PH 2012-08-05 0752 S59DCV        59  19 JN75MT  S50C          59  58 JN76JG 
