START-OF-LOG: 3.0
CONTEST: ARRL-10-GHZ
LOCATION: SJV
CALLSIGN: KN6OUL
CATEGORY-BAND: 10G
OPERATORS: KN6OUL
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: MIXED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: ROVER
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY: CLASSIC
CLUB: THE 50MHZ AND UP GROUP OF NORTHERN CALIFORNIA
CREATED-BY: N9JIM 0.42
HQ-CATEGORY: 10 GHz Only
QSO: 10G PH 2021-08-21 1738 KN6OUL CM97KH W6QIW DM04MS
QSO: 10G PH 2021-08-21 1740 KN6OUL CM97KH WB6CWN DM04MS
QSO: 10G PH 2021-08-21 1858 KN6OUL CM97KH W6BY CM97AV
QSO: 10G PH 2021-08-21 1808 KN6OUL CM97KH AG6KG CM97AV
QSO: 10G PH 2021-08-21 1813 KN6OUL CM97KH AA6PZ CM97AV
QSO: 10G PH 2021-08-21 1817 KN6OUL CM97KH KN6CDZ CM97AV
QSO: 10G PH 2021-08-21 1831 KN6OUL CM97KH K6OJM CM97KS
QSO: 10G PH 2021-08-21 1842 KN6OUL CM97KH K6MG CM89PK
QSO: 10G PH 2021-08-21 1845 KN6OUL CM97KH K6TJ CM88WS
QSO: 10G PH 2021-08-21 1858 KN6OUL CM97KH WA6CDR DM25GW
QSO: 10G PH 2021-08-21 1908 KN6OUL CM97KH WA6JBD DM13ET
QSO: 10G PH 2021-08-21 2220 KN6OUL CM97OB K6MG CM89PK
QSO: 10G PH 2021-08-21 2222 KN6OUL CM97OB K6TJ CM88WS
QSO: 10G PH 2021-08-21 2236 KN6OUL CM97OB K6ML CM96RU
QSO: 10G PH 2021-08-21 2238 KN6OUL CM97OB N6NU CM96RU
QSO: 10G PH 2021-08-21 2239 KN6OUL CM97OB N6RMJ CM97KH
QSO: 10G PH 2021-08-21 2242 KN6OUL CM97OB WA6QDP CM88WJ
QSO: 10G PH 2021-08-21 2254 KN6OUL CM97OB AA6PZ CM97AV
QSO: 10G PH 2021-08-21 2256 KN6OUL CM97OB AG6KG CM97AV
QSO: 10G PH 2021-08-21 2258 KN6OUL CM97OB W6BY CM97AV
QSO: 10G PH 2021-08-21 2301 KN6OUL CM97OB KN6CDZ CM97AV
QSO: 10G PH 2021-08-21 2316 KN6OUL CM97OB WA6CDR DM25GW
QSO: 10G PH 2021-08-21 2328 KN6OUL CM97OB W6QIW DM04MS
QSO: 10G PH 2021-08-21 2330 KN6OUL CM97OB KE6HPZ DM04MS
QSO: 10G PH 2021-08-21 2332 KN6OUL CM97OB WB6CWN DM04MS
QSO: 10G PH 2021-08-22 0120 KN6OUL CM97RB K6TJ CM88WS
QSO: 10G PH 2021-08-22 0124 KN6OUL CM97RB K6MG CM89PK
QSO: 10G PH 2021-08-22 0130 KN6OUL CM97RB AA6PZ CM97AV
QSO: 10G PH 2021-08-22 0134 KN6OUL CM97RB W6BY CM97AV
QSO: 10G PH 2021-08-22 0138 KN6OUL CM97RB AG6KG CM97AV
QSO: 10G PH 2021-08-22 0143 KN6OUL CM97RB WA6QDP CM88WJ
QSO: 10G PH 2021-08-22 0153 KN6OUL CM97RB WA6CDR DM25GW
QSO: 10G PH 2021-08-22 0159 KN6OUL CM97RB W6QIW DM04MS
QSO: 10G PH 2021-08-22 0202 KN6OUL CM97RB WB6CWN DM04MS
QSO: 10G PH 2021-08-22 0205 KN6OUL CM97RB KE6HPZ DM04MS
QSO: 10G PH 2021-08-22 0323 KN6OUL CM97TB K6MG CM89PK
QSO: 10G PH 2021-08-22 0325 KN6OUL CM97TB K6TJ CM88WS
QSO: 10G PH 2021-08-22 0330 KN6OUL CM97TB WA6QDP CM88WJ
QSO: 10G PH 2021-08-22 0342 KN6OUL CM97TB W6QIW DM04MS
QSO: 10G PH 2021-08-22 0343 KN6OUL CM97TB WB6CWN DM04MS
QSO: 10G PH 2021-08-22 0355 KN6OUL CM97TB WA6CDR DM25GW
QSO: 10G PH 2021-08-22 1554 KN6OUL CM96WX K6TJ CM88WS
QSO: 10G PH 2021-08-22 1556 KN6OUL CM96WX WA6QDP CM88WJ
QSO: 10G PH 2021-08-22 1558 KN6OUL CM96WX K6MG CM89PK
QSO: 10G PH 2021-08-22 1626 KN6OUL CM96WX K6WCI DM05AX
QSO: 10G PH 2021-08-22 1631 KN6OUL CM96WX N6RMJ DM05AX
QSO: 10G PH 2021-08-22 1639 KN6OUL CM96WX W6QIW DM04MS
QSO: 10G PH 2021-08-22 1642 KN6OUL CM96WX WB6CWN DM04MS
QSO: 10G PH 2021-08-22 1656 KN6OUL CM96WX K6ML DM06CF
QSO: 10G PH 2021-08-22 1705 KN6OUL CM96WX WA6CDR DM26DW
QSO: 10G PH 2021-08-22 1717 KN6OUL CM96WX N5XSA CM97KH
QSO: 10G PH 2021-08-22 1853 KN6OUL CM96VR K6ML DM06AC
QSO: 10G PH 2021-08-22 1903 KN6OUL CM96VR K6MG CM89PK
QSO: 10G PH 2021-08-22 1908 KN6OUL CM96VR WA6QDP CM88WJ
QSO: 10G PH 2021-08-22 1918 KN6OUL CM96VR WA6CDR DM25GW
QSO: 10G PH 2021-08-22 1925 KN6OUL CM96VR W6QIW DM04MS
QSO: 10G PH 2021-08-22 1926 KN6OUL CM96VR WB6CWN DM04MS
QSO: 10G PH 2021-08-22 2040 KN6OUL CM96WK WA6QDP CM88WJ
QSO: 10G PH 2021-08-22 2056 KN6OUL CM96WK W6QIW DM04MS
QSO: 10G PH 2021-08-22 2114 KN6OUL CM96WK WA6JBD DM14FR
QSO: 10G PH 2021-08-22 2129 KN6OUL CM96WK N6RMJ DM05EN
QSO: 10G PH 2021-08-22 2142 KN6OUL CM96WK WA6CDR DM25GW
QSO: 10G PH 2021-08-22 2147 KN6OUL CM96WK K6MG CM89PK
QSO: 10G PH 2021-08-22 2213 KN6OUL CM96WK N5BF DM04TI
QSO: 10G PH 2021-09-18 1700 KN6OUL CM97JK N6OLD CM97MB
QSO: 10G PH 2021-09-18 1702 KN6OUL CM97JK K6ML CM97IO
QSO: 10G PH 2021-09-18 1711 KN6OUL CM97JK KB6BA CM97KH
QSO: 10G PH 2021-09-18 1734 KN6OUL CM97JK W6QIW DM05ND
QSO: 10G PH 2021-09-18 1759 KN6OUL CM97JK WA6CDR DM13CO
QSO: 10G PH 2021-09-18 1921 KN6OUL CM97KH WA6CDR DM13CO
QSO: 10G PH 2021-09-18 1937 KN6OUL CM97KH W6DL DM13CO
QSO: 10G PH 2021-09-18 2004 KN6OUL CM97KH WA6QDP CM97AV
QSO: 10G PH 2021-09-18 2027 KN6OUL CM97KH AG6KG CM88WJ
QSO: 10G PH 2021-09-18 2041 KN6OUL CM97KH AA6PZ CM97AV
QSO: 10G PH 2021-09-18 2300 KN6OUL CM96QX AG6KG CM88WJ
QSO: 10G PH 2021-09-18 2308 KN6OUL CM96QX WA6QDP CM97AV
QSO: 10G PH 2021-09-18 2310 KN6OUL CM96QX K6ML CM96OU
QSO: 10G PH 2021-09-18 2312 KN6OUL CM96QX AA6PZ CM97AV
QSO: 10G PH 2021-09-18 2314 KN6OUL CM96QX KG6CSE CM97AV
QSO: 10G PH 2021-09-18 2337 KN6OUL CM96QX WA6CDR DM13CO
QSO: 10G PH 2021-09-18 2351 KN6OUL CM96QX W6DL DM13CO
QSO: 10G PH 2021-09-19 0034 KN6OUL CM96SV AG6KG CM88WJ
QSO: 10G PH 2021-09-19 0037 KN6OUL CM96SV N6OLD CM97KH
QSO: 10G PH 2021-09-19 0042 KN6OUL CM96SV WA6QDP CM97AV
QSO: 10G PH 2021-09-19 0044 KN6OUL CM96SV AA6PZ CM97AV
QSO: 10G PH 2021-09-19 0052 KN6OUL CM96SV KG6CSE CM97AV
QSO: 10G PH 2021-09-19 0106 KN6OUL CM96SV W6QIW DM05GM
QSO: 10G PH 2021-09-19 0126 KN6OUL CM96SV W6DL DM13CO
QSO: 10G PH 2021-09-19 0132 KN6OUL CM96SV WA6CDR DM13CO
QSO: 10G PH 2021-09-19 0233 KN6OUL CM96TR AG6KG CM88WJ
QSO: 10G PH 2021-09-19 0247 KN6OUL CM96TR W6QIW DM05FS
QSO: 10G PH 2021-09-19 0302 KN6OUL CM96TR W6DL DM13CO
QSO: 10G PH 2021-09-19 0305 KN6OUL CM96TR WA6CDR DM13CO
QSO: 10G PH 2021-09-19 0328 KN6OUL CM96TR KK6MXP DM13CO
QSO: 10G PH 2021-09-19 1732 KN6OUL DM05AX N5BF DM13CO
QSO: 10G PH 2021-09-19 1734 KN6OUL DM05AX WA6CDR DM13CO
QSO: 10G PH 2021-09-19 1753 KN6OUL DM05AX N6CA DM03UT
QSO: 10G PH 2021-09-19 1809 KN6OUL DM05AX K6ML CM96OU
QSO: 10G PH 2021-09-19 1823 KN6OUL DM05AX W6DL DM13JM
QSO: 10G PH 2021-09-19 1924 KN6OUL DM05AX WA6QDP CM97AV
QSO: 10G PH 2021-09-19 2103 KN6OUL CM96WA K6ML CM96TM
QSO: 10G PH 2021-09-19 2108 KN6OUL CM96WA WA6QDP CM97AV
QSO: 10G PH 2021-09-19 2123 KN6OUL CM96WA WA6CDR DM13CO
QSO: 10G PH 2021-09-19 2125 KN6OUL CM96WA N5BF DM13CO
QSO: 10G PH 2021-09-19 2127 KN6OUL CM96WA K6ML CM96VK
QSO: 10G PH 2021-09-19 2308 KN6OUL CM96WA W6DL DM13JM
QSO: 10G PH 2021-09-20 0022 KN6OUL CM96WG N5BF DM13CO
QSO: 10G PH 2021-09-20 0027 KN6OUL CM96WG WA6CDR DM13CO
QSO: 10G PH 2021-09-20 0041 KN6OUL CM96WG W6DL DM13JM
QSO: 10G PH 2021-09-20 0125 KN6OUL CM96WG WA6QDP CM97AV
END-OF-LOG:
