START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OK1OA
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144100 CW 2022-08-07 1114 OK1OA         599 20 JO70MO  E7CW          599 68 JN84TG 
QSO: 144100 CW 2022-08-07 1116 OK1OA         599 21 JO70MO  OK1GSB        599 31 JN79EP 
QSO: 144100 CW 2022-08-07 1118 OK1OA         599 22 JO70MO  OK2CMZ        599 50 JN89JT 
QSO: 144100 CW 2022-08-07 1119 OK1OA         599 23 JO70MO  OK1IDD        599 3 JO70FA  
QSO: 144100 CW 2022-08-07 1122 OK1OA         599 24 JO70MO  9A1N          599 102 JN85LI
QSO: 144100 CW 2022-08-07 1125 OK1OA         599 25 JO70MO  9A1W          599 91 JN75ST 
QSO: 144100 CW 2022-08-07 1128 OK1OA         599 26 JO70MO  IQ5NN         599 152 JN63GN
QSO: 144100 CW 2022-08-07 1129 OK1OA         599 27 JO70MO  OK1FIG        599 85 JO80DH 
QSO: 144100 CW 2022-08-07 1131 OK1OA         599 28 JO70MO  OK2DTF        599 95 JN89NE 
QSO: 144100 CW 2022-08-07 1132 OK1OA         599 29 JO70MO  S51ZO         599 140 JN86DR
QSO: 144100 CW 2022-08-07 1134 OK1OA         599 30 JO70MO  OK6TW         599 69 JN89JM 
QSO: 144100 CW 2022-08-07 1136 OK1OA         599 31 JO70MO  HA1WD         599 72 JN87IF 
QSO: 144100 CW 2022-08-07 1137 OK1OA         599 32 JO70MO  OK4RM         599 2 JO70GC  
QSO: 144100 CW 2022-08-07 1138 OK1OA         599 33 JO70MO  OL1B          599 90 JO80IB 
QSO: 144100 CW 2022-08-07 1221 OK1OA         599 34 JO70MO  OK2L          599 77 JN99BN 
QSO: 144100 CW 2022-08-07 1224 OK1OA         599 35 JO70MO  S53O          599 119 JN86AT
QSO: 144100 CW 2022-08-07 1225 OK1OA         599 36 JO70MO  OK2MPB        599 37 JN88TU 
QSO: 144100 CW 2022-08-07 1229 OK1OA         599 37 JO70MO  OK7O          599 273 JN69OU
QSO: 144100 CW 2022-08-07 1231 OK1OA         599 38 JO70MO  OK2KJI        599 98 JN79TI 
QSO: 144100 CW 2022-08-07 1232 OK1OA         599 39 JO70MO  OK1KCR        599 106 JN79VS
QSO: 144300 PH 2022-08-07 1234 OK1OA         59  40 JO70MO  OE5NNN        59  131 JN78EB
QSO: 144300 PH 2022-08-07 1235 OK1OA         59  41 JO70MO  OE1ILW/P      59  179 JN77XX
QSO: 144300 PH 2022-08-07 1236 OK1OA         59  42 JO70MO  OK1KKL        59  77 JO70PO 
QSO: 144300 PH 2022-08-07 1237 OK1OA         59  43 JO70MO  OK1JEH/P      59  31 JO60OH 
QSO: 144300 PH 2022-08-07 1239 OK1OA         59  44 JO70MO  S59DEM        59  455 JN75DS
QSO: 144300 PH 2022-08-07 1241 OK1OA         59  45 JO70MO  OK1DUS        59  28 JN79IU 
QSO: 144300 PH 2022-08-07 1244 OK1OA         59  46 JO70MO  OK1DPV        59  36 JN79IX 
QSO: 144300 PH 2022-08-07 1244 OK1OA         59  47 JO70MO  OK1XZA        59  21 JN79NP 
QSO: 144300 PH 2022-08-07 1245 OK1OA         59  48 JO70MO  OK2PPK        59  98 JN89GH 
QSO: 144300 PH 2022-08-07 1247 OK1OA         59  49 JO70MO  OK1FQK        59  68 JN78CO 
QSO: 144300 PH 2022-08-07 1251 OK1OA         59  50 JO70MO  I3MEK         59  27 JN55SJ 
QSO: 144100 CW 2022-08-07 1253 OK1OA         599 51 JO70MO  OK1DXD        599 56 JN79IX 
QSO: 144300 PH 2022-08-07 1258 OK1OA         59  52 JO70MO  I3QJZ         59  113 JN55UI
QSO: 144300 PH 2022-08-07 1303 OK1OA         59  53 JO70MO  S50L          59  184 JN75ES
QSO: 144300 PH 2022-08-07 1306 OK1OA         59  54 JO70MO  OE/HA5DDX     59  219 JN77WM
QSO: 144300 PH 2022-08-07 1308 OK1OA         59  55 JO70MO  OM3W          59  286 JN99CH
QSO: 144300 PH 2022-08-07 1309 OK1OA         59  56 JO70MO  OK2SOJ        59  104 JO80MF
QSO: 144300 PH 2022-08-07 1310 OK1OA         59  57 JO70MO  OE5D          59  209 JN68PC
QSO: 144300 PH 2022-08-07 1311 OK1OA         59  58 JO70MO  OK1RDO        59  105 JN69KL
END-OF-LOG:
