START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: HA2MI
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144100 CW 2022-08-07 0937 HA2MI         599 1 JN86LH   S51ZO         599 98 JN86DR 
QSO: 144100 CW 2022-08-07 0945 HA2MI         599 2 JN86LH   HG1A          599 68 JN86MM 
QSO: 144100 CW 2022-08-07 0947 HA2MI         599 3 JN86LH   HG1Z          599 176 JN86KU
QSO: 144100 CW 2022-08-07 0948 HA2MI         599 4 JN86LH   9A1N          599 76 JN85LI 
QSO: 144100 CW 2022-08-07 0952 HA2MI         599 5 JN86LH   OK2DTF        599 68 JN89NE 
QSO: 144100 CW 2022-08-07 0955 HA2MI         599 6 JN86LH   9A1E          599 85 JN85QT 
QSO: 144100 CW 2022-08-07 1008 HA2MI         599 7 JN86LH   9A6D          599 63 JN85AO 
QSO: 144300 PH 2022-08-07 1012 HA2MI         59  8 JN86LH   OE3GRA/P      59  90 JN77VN 
QSO: 144300 PH 2022-08-07 1014 HA2MI         59  9 JN86LH   E7DX          59  117 JN84GK
QSO: 144300 PH 2022-08-07 1015 HA2MI         59  10 JN86LH  OE1W          59  181 JN77TX
QSO: 144300 PH 2022-08-07 1023 HA2MI         59  11 JN86LH  S59DEM        59  359 JN75DS
QSO: 144300 PH 2022-08-07 1024 HA2MI         59  12 JN86LH  HA2R          59  194 JN87UE
QSO: 144300 PH 2022-08-07 1026 HA2MI         59  13 JN86LH  OE/HA5DDX     59  168 JN77WM
QSO: 144300 PH 2022-08-07 1034 HA2MI         59  14 JN86LH  9A0BB         59  269 JN85EI
QSO: 144300 PH 2022-08-07 1037 HA2MI         59  15 JN86LH  S57O          59  182 JN86DT
QSO: 144300 PH 2022-08-07 1039 HA2MI         59  16 JN86LH  OK1TEH        59  149 JO70FD
QSO: 144300 PH 2022-08-07 1042 HA2MI         59  17 JN86LH  S50L          59  100 JN75ES
QSO: 144300 PH 2022-08-07 1043 HA2MI         59  18 JN86LH  S50C          59  357 JN76JG
QSO: 144300 PH 2022-08-07 1044 HA2MI         59  19 JN86LH  S56P          59  151 JN76PO
