START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S52ZD
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144100 CW 2022-08-07 0647 S52ZD         599 20 JN75TV  IK4ZHH        599 14 JN64AF 
QSO: 144100 CW 2022-08-07 0649 S52ZD         599 21 JN75TV  9A6D          599 13 JN85AO 
QSO: 144100 CW 2022-08-07 0651 S52ZD         599 22 JN75TV  9A0V          599 24 JN95PE 
QSO: 144300 PH 2022-08-07 0652 S52ZD         59  23 JN75TV  S53DKR        59  43 JN66XE 
QSO: 144300 PH 2022-08-07 0655 S52ZD         59  24 JN75TV  S50C          59  97 JN76JG 
QSO: 144300 PH 2022-08-07 0659 S52ZD         59  25 JN75TV  9A1E          59  33 JN85QT 
QSO: 144100 CW 2022-08-07 0704 S52ZD         599 26 JN75TV  9A1PKC        599 9 JN85OK  
QSO: 144100 CW 2022-08-07 0710 S52ZD         599 27 JN75TV  YO2AMU        599 20 KN06PE 
QSO: 144100 CW 2022-08-07 0711 S52ZD         599 28 JN75TV  S53XX         599 39 JN76CF 
QSO: 144100 CW 2022-08-07 0713 S52ZD         599 29 JN75TV  HA2RQ         599 12 JN86XX 
QSO: 144100 CW 2022-08-07 0714 S52ZD         599 30 JN75TV  9A3QB         599 21 JN95HN 
QSO: 144100 CW 2022-08-07 0731 S52ZD         599 31 JN75TV  E77Y          599 33 JN84TG 
QSO: 144100 CW 2022-08-07 0735 S52ZD         599 32 JN75TV  E73O          599 35 JN95CA 
QSO: 144100 CW 2022-08-07 0746 S52ZD         599 33 JN75TV  S51ZO         599 52 JN86DR 
QSO: 144100 CW 2022-08-07 0748 S52ZD         599 34 JN75TV  S50G          599 51 JN76JC 
QSO: 144100 CW 2022-08-07 0757 S52ZD         599 35 JN75TV  IK4GNG        599 37 JN64FB 
QSO: 144300 PH 2022-08-07 0758 S52ZD         59  36 JN75TV  E7DX          59  40 JN84GK 
QSO: 144300 PH 2022-08-07 0801 S52ZD         59  37 JN75TV  9A3RU         59  59 JN85LI 
QSO: 144300 PH 2022-08-07 0802 S52ZD         59  38 JN75TV  OE3GRA/P      59  52 JN77VN 
QSO: 144300 PH 2022-08-07 0812 S52ZD         59  39 JN75TV  S53DEM        59  201 JN75DS
QSO: 144300 PH 2022-08-07 0819 S52ZD         59  40 JN75TV  OM3RM         59  9 JN88QA  
QSO: 144300 PH 2022-08-07 0840 S52ZD         59  41 JN75TV  9A4OP         59  39 JN75UR 
QSO: 144100 CW 2022-08-07 0847 S52ZD         599 42 JN75TV  9A1P          599 184 JN65VG
QSO: 144300 PH 2022-08-07 0849 S52ZD         59  43 JN75TV  OE/HA5DDX     59  118 JN77WM
QSO: 144300 PH 2022-08-07 0851 S52ZD         59  44 JN75TV  S57O          59  118 JN86DT
QSO: 144300 PH 2022-08-07 0855 S52ZD         59  45 JN75TV  E7AA          59  145 JN83SO
QSO: 144300 PH 2022-08-07 0858 S52ZD         59  46 JN75TV  S50L          59  11 JN75ES 
QSO: 144300 PH 2022-08-07 0859 S52ZD         59  47 JN75TV  E73JHI        59  81 JN84LX 
QSO: 144100 CW 2022-08-07 0903 S52ZD         599 48 JN75TV  E73EDS        599 21 JN93BV 
QSO: 144300 PH 2022-08-07 0914 S52ZD         59  49 JN75TV  S53JPQ        59  52 JN75RX 
QSO: 144300 PH 2022-08-07 0919 S52ZD         59  50 JN75TV  I4BME         59  63 JN54QL 
QSO: 144300 PH 2022-08-07 0921 S52ZD         59  51 JN75TV  9A1I          59  71 JN85FS 
QSO: 144300 PH 2022-08-07 0923 S52ZD         59  52 JN75TV  I5MZY/4       59  22 JN64DJ 
QSO: 144300 PH 2022-08-07 0928 S52ZD         59  53 JN75TV  S53V          59  24 JN76UH 
QSO: 144100 CW 2022-08-07 0935 S52ZD         599 54 JN75TV  YO2BLX        599 30 KN06SM 
QSO: 144100 CW 2022-08-07 0937 S52ZD         599 55 JN75TV  S50K          599 60 JN66XB 
QSO: 144100 CW 2022-08-07 0947 S52ZD         599 56 JN75TV  S51WC         599 24 JN75OT 
QSO: 144100 CW 2022-08-07 1006 S52ZD         599 57 JN75TV  OM3W          599 213 JN99CH
QSO: 144100 CW 2022-08-07 1016 S52ZD         599 58 JN75TV  E7CW          599 62 JN84TG 
QSO: 144300 PH 2022-08-07 1020 S52ZD         59  59 JN75TV  9A2KI         59  56 JN95BF 
QSO: 144300 PH 2022-08-07 1027 S52ZD         59  60 JN75TV  E70SIC        59  48 JN93CT 
QSO: 144100 CW 2022-08-07 1040 S52ZD         599 61 JN75TV  OK2DTF        599 81 JN89QH 
QSO: 144300 PH 2022-08-07 1107 S52ZD         59  62 JN75TV  OE/OL0M       59  125 JN77VS
QSO: 144100 CW 2022-08-07 1122 S52ZD         599 63 JN75TV  YO2IW         599 42 KN05NU 
QSO: 144100 CW 2022-08-07 1133 S52ZD         599 64 JN75TV  S57LM         599 78 JN76HD 
QSO: 144100 CW 2022-08-07 1136 S52ZD         599 65 JN75TV  HG6Z          599 72 JN97WV 
QSO: 144300 PH 2022-08-07 1146 S52ZD         59  66 JN75TV  9A7KFF        59  3 JN75OC  
QSO: 144100 CW 2022-08-07 1231 S52ZD         599 67 JN75TV  YO2GL         599 53 KN05OS 
QSO: 144100 CW 2022-08-07 1244 S52ZD         599 68 JN75TV  S57LM         599 89 JN76HD 
QSO: 144100 CW 2022-08-07 1252 S52ZD         599 69 JN75TV  HA2MI         599 42 JN86LH 
QSO: 144300 PH 2022-08-07 1326 S52ZD         59  70 JN75TV  IQ3RP         59  182 JN66EA
QSO: 144300 PH 2022-08-07 1328 S52ZD         59  71 JN75TV  S57S          59  21 JN76JB 
QSO: 144300 PH 2022-08-07 1349 S52ZD         59  72 JN75TV  S52ON         59  31 JN76LJ 
QSO: 144100 CW 2022-08-07 1355 S52ZD         599 73 JN75TV  S59P          599 423 JN75FO
END-OF-LOG:
