START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OK1LN
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2022-08-07 0702 OK1LN         59  1 JN79AI   OK1OPT        59  15 JN69NX 
QSO: 144300 PH 2022-08-07 0705 OK1LN         59  2 JN79AI   OE3FKS/P      59  38 JN78JM 
QSO: 144300 PH 2022-08-07 0708 OK1LN         59  3 JN79AI   OK1NPF        59  7 JO70SQ  
QSO: 144300 PH 2022-08-07 0711 OK1LN         59  4 JN79AI   DH1NAX        59  34 JO50TI 
QSO: 144300 PH 2022-08-07 0716 OK1LN         59  5 JN79AI   OE1W          59  49 JN77TX 
QSO: 144300 PH 2022-08-07 0719 OK1LN         59  6 JN79AI   OK1KAD        59  9 JO60LJ  
QSO: 144300 PH 2022-08-07 0722 OK1LN         59  7 JN79AI   OE1ILW/P      59  47 JN77XX 
QSO: 144300 PH 2022-08-07 0723 OK1LN         59  8 JN79AI   OE5D          59  45 JN68PC 
QSO: 144300 PH 2022-08-07 0724 OK1LN         59  9 JN79AI   OK1KJO        59  18 JO60OK 
QSO: 144300 PH 2022-08-07 0737 OK1LN         59  10 JN79AI  OE/HA5DDX     59  56 JN77WM 
QSO: 144300 PH 2022-08-07 0739 OK1LN         59  11 JN79AI  HA2R          59  84 JN87JJ 
QSO: 144300 PH 2022-08-07 0747 OK1LN         59  12 JN79AI  OE5NNN        59  38 JN78EB 
QSO: 144300 PH 2022-08-07 0757 OK1LN         59  13 JN79AI  IQ0PG         59  114 JN63JF
QSO: 144300 PH 2022-08-07 0759 OK1LN         59  14 JN79AI  OK2DGB        59  41 JN79RL 
QSO: 144300 PH 2022-08-07 0802 OK1LN         59  15 JN79AI  OK7O          59  109 JN69OU
QSO: 144300 PH 2022-08-07 0808 OK1LN         59  16 JN79AI  S57O          59  95 JN86DT 
QSO: 144300 PH 2022-08-07 0816 OK1LN         59  17 JN79AI  DR2B          59  7 JO50WB  
QSO: 144300 PH 2022-08-07 0822 OK1LN         59  18 JN79AI  OK1GU         59  8 JN69NO  
QSO: 144300 PH 2022-08-07 0826 OK1LN         59  19 JN79AI  DK7AM         59  68 JN59SR 
