START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A5G
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2022-08-07 0704 9A5G          59  20 JN75FI  S58W          59  36 JN65XM 
QSO: 144300 PH 2022-08-07 0709 9A5G          59  21 JN75FI  S53DKR        59  59 JN66XE 
QSO: 144100 CW 2022-08-07 0712 9A5G          599 22 JN75FI  9A6AR         599 11 JN64VV 
QSO: 144300 PH 2022-08-07 0746 9A5G          59  23 JN75FI  IZ0ANE/6      59  22 JN72BD 
QSO: 144300 PH 2022-08-07 0748 9A5G          59  24 JN75FI  9A/S58DX      59  8 JN75DI  
QSO: 144300 PH 2022-08-07 0749 9A5G          59  25 JN75FI  9A2KO         59  14 JN75IE 
QSO: 144300 PH 2022-08-07 0753 9A5G          59  26 JN75FI  I4BME         59  26 JN54QL 
QSO: 144300 PH 2022-08-07 0757 9A5G          59  27 JN75FI  IQ0HV         59  71 JN63KC 
QSO: 144300 PH 2022-08-07 0759 9A5G          59  28 JN75FI  IC8TEM        59  33 JN70CN 
QSO: 144300 PH 2022-08-07 0801 9A5G          59  29 JN75FI  IK8BIZ        59  28 JN70EU 
QSO: 144300 PH 2022-08-07 0802 9A5G          59  30 JN75FI  9A5IG         59  20 JN75DH 
QSO: 144300 PH 2022-08-07 0804 9A5G          59  31 JN75FI  IY6GM         59  20 JN63SO 
QSO: 144300 PH 2022-08-07 0806 9A5G          59  32 JN75FI  9A2PT         59  16 JN75JD 
QSO: 144300 PH 2022-08-07 0808 9A5G          59  33 JN75FI  9A1I          59  53 JN85FS 
QSO: 144300 PH 2022-08-07 0812 9A5G          59  34 JN75FI  IK0RWW/6      59  33 JN72BD 
QSO: 144300 PH 2022-08-07 0815 9A5G          59  35 JN75FI  IQ3JX         59  36 JN66OF 
QSO: 144300 PH 2022-08-07 0818 9A5G          59  36 JN75FI  E7DX          59  55 JN84GK 
QSO: 144300 PH 2022-08-07 0825 9A5G          59  37 JN75FI  IZ6EGX        59  27 JN62VJ 
QSO: 144300 PH 2022-08-07 0829 9A5G          59  38 JN75FI  IW3SOX        59  49 JN66SE 
QSO: 144100 CW 2022-08-07 0832 9A5G          599 39 JN75FI  S57LM         599 49 JN76HD 
QSO: 144100 CW 2022-08-07 0836 9A5G          599 40 JN75FI  IK4ZHH        599 44 JN64AF 
QSO: 144300 PH 2022-08-07 0842 9A5G          59  41 JN75FI  S57Q          59  90 JN76PA 
QSO: 144300 PH 2022-08-07 0844 9A5G          59  42 JN75FI  IQ3RP         59  99 JN66EA 
QSO: 144300 PH 2022-08-07 0845 9A5G          59  43 JN75FI  S57GM         59  92 JN76CC 
QSO: 144300 PH 2022-08-07 0847 9A5G          59  44 JN75FI  IN3EYY        59  68 JN55PU 
QSO: 144300 PH 2022-08-07 0902 9A5G          59  45 JN75FI  IZ1DGG        59  95 JN44FF 
QSO: 144300 PH 2022-08-07 0904 9A5G          59  46 JN75FI  IK4RAS        59  45 JN54SJ 
QSO: 144300 PH 2022-08-07 0908 9A5G          59  47 JN75FI  I3GKK/3       59  23 JN56XF 
QSO: 144300 PH 2022-08-07 0911 9A5G          59  48 JN75FI  IZ3NOC/4      59  107 JN54SF
QSO: 144300 PH 2022-08-07 0918 9A5G          59  49 JN75FI  IQ6AV         59  65 JN63GN 
QSO: 144100 CW 2022-08-07 0928 9A5G          599 50 JN75FI  9A6A          599 73 JN83GE 
QSO: 144100 CW 2022-08-07 0930 9A5G          599 51 JN75FI  9A1W          599 66 JN75ST 
QSO: 144100 CW 2022-08-07 0945 9A5G          599 52 JN75FI  I4CIV         599 25 JN63FX 
QSO: 144100 CW 2022-08-07 0947 9A5G          599 53 JN75FI  9A/OM5CC      599 15 JN74LM 
QSO: 144100 CW 2022-08-07 0955 9A5G          599 54 JN75FI  IV3EAD        599 17 JN65OW 
QSO: 144300 PH 2022-08-07 1007 9A5G          59  55 JN75FI  9A7B          59  48 JN83HG 
QSO: 144300 PH 2022-08-07 1011 9A5G          59  56 JN75FI  9A4PB         59  15 JN75DI 
QSO: 144300 PH 2022-08-07 1014 9A5G          59  57 JN75FI  9A7JCY        59  16 JN74OC 
QSO: 144300 PH 2022-08-07 1023 9A5G          59  58 JN75FI  IK2ECM/6      59  65 JN63HM 
QSO: 144300 PH 2022-08-07 1050 9A5G          59  59 JN75FI  S50L          59  105 JN75ES
QSO: 144300 PH 2022-08-07 1100 9A5G          59  60 JN75FI  S53XX         59  87 JN76CF 
QSO: 144300 PH 2022-08-07 1105 9A5G          59  61 JN75FI  OE/HA5DDR     59  180 JN77WM
QSO: 144100 CW 2022-08-07 1128 9A5G          599 62 JN75FI  F6DCD/P       599 32 JN38RQ 
QSO: 144100 CW 2022-08-07 1137 9A5G          599 63 JN75FI  S58RU         599 42 JN65WM 
QSO: 144100 CW 2022-08-07 1237 9A5G          599 64 JN75FI  9A6D          599 90 JN85AO 
QSO: 144100 CW 2022-08-07 1245 9A5G          599 65 JN75FI  IK0OFF/6      599 43 JN62TW 
QSO: 144100 CW 2022-08-07 1251 9A5G          599 66 JN75FI  I0YLI         599 68 JN61HU 
QSO: 144300 PH 2022-08-07 1253 9A5G          59  67 JN75FI  9A4QV         59  30 JN75BA 
QSO: 144100 CW 2022-08-07 1306 9A5G          599 68 JN75FI  9A0V          599 156 JN95PE
QSO: 144100 CW 2022-08-07 1314 9A5G          599 69 JN75FI  S51ZO         599 174 JN86DR
END-OF-LOG:
