START-OF-LOG: 3.0
CALLSIGN: YO3RU
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 939840
NAME: Carol Szabo
LOCATION: DX
OPERATORS: YO3RU
CLUB: YO DX CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6789.0
SOAPBOX: Rig: TS590 + IC2KL max 400W
SOAPBOX: Ant: Yagi 3 elem + Dipole 80/40M
SOAPBOX: Nice contest, TU.
QSO:  3582 RY 2017-09-23 0211 YO3RU         599 20 DX  SQ8GHY        599 15 DX
QSO:  3580 RY 2017-09-23 0249 YO3RU         599 20 DX  IU6DVS        599 15 DX
QSO:  3581 RY 2017-09-23 0249 YO3RU         599 20 DX  UW5U          599 16 DX
QSO:  3582 RY 2017-09-23 0250 YO3RU         599 20 DX  UW1M          599 16 DX
QSO:  3582 RY 2017-09-23 0251 YO3RU         599 20 DX  R7AB          599 16 DX
QSO:  3583 RY 2017-09-23 0252 YO3RU         599 20 DX  EU6AF         599 16 DX
QSO:  3584 RY 2017-09-23 0253 YO3RU         599 20 DX  OK2UHP        599 15 DX
QSO:  3586 RY 2017-09-23 0255 YO3RU         599 20 DX  DK3WW         599 14 DX
QSO:  3587 RY 2017-09-23 0256 YO3RU         599 20 DX  LY7Z          599 15 DX
QSO:  7038 RY 2017-09-23 0259 YO3RU         599 20 DX  EA1BD         599 14 DX
QSO:  7040 RY 2017-09-23 0301 YO3RU         599 20 DX  HB9RB         599 14 DX
QSO:  7045 RY 2017-09-23 0304 YO3RU         599 20 DX  DL8ZU         599 14 DX
QSO:  7045 RY 2017-09-23 0305 YO3RU         599 20 DX  OU2DX         599 14 DX
QSO:  7046 RY 2017-09-23 0307 YO3RU         599 20 DX  S50A          599 15 DX
QSO:  7069 RY 2017-09-23 0314 YO3RU         599 20 DX  PJ4/MW0JZE    599 09 DX
QSO:  7065 RY 2017-09-23 0321 YO3RU         599 20 DX  DM4X          599 14 DX
QSO:  7064 RY 2017-09-23 0321 YO3RU         599 20 DX  DL1QW         599 14 DX
QSO:  7064 RY 2017-09-23 0322 YO3RU         599 20 DX  IQ6AN         599 15 DX
QSO:  7063 RY 2017-09-23 0323 YO3RU         599 20 DX  IT9CFP        599 15 DX
QSO:  7058 RY 2017-09-23 0324 YO3RU         599 20 DX  SJ2W          599 14 DX
QSO:  7053 RY 2017-09-23 0325 YO3RU         599 20 DX  IK2NCJ        599 15 DX
QSO:  7052 RY 2017-09-23 0326 YO3RU         599 20 DX  LX7I          599 14 DX
QSO:  7052 RY 2017-09-23 0328 YO3RU         599 20 DX  LZ5K          599 20 DX
QSO:  7052 RY 2017-09-23 0331 YO3RU         599 20 DX  S58Q          599 15 DX
QSO:  7052 RY 2017-09-23 0332 YO3RU         599 20 DX  F4FDR         599 14 DX
QSO:  7051 RY 2017-09-23 0335 YO3RU         599 20 DX  CR3A          599 33 DX
QSO:  7050 RY 2017-09-23 0337 YO3RU         599 20 DX  4Z5KU         599 20 DX
QSO:  7050 RY 2017-09-23 0338 YO3RU         599 20 DX  DF2F          599 14 DX
QSO:  7049 RY 2017-09-23 0340 YO3RU         599 20 DX  S52X          599 15 DX
QSO:  7048 RY 2017-09-23 0341 YO3RU         599 20 DX  I4DZ          599 15 DX
QSO:  3595 RY 2017-09-23 0343 YO3RU         599 20 DX  OF3FM         599 15 DX
QSO:  3594 RY 2017-09-23 0344 YO3RU         599 20 DX  SM6NOC        599 14 DX
QSO:  3593 RY 2017-09-23 0344 YO3RU         599 20 DX  IK2NCJ        599 15 DX
QSO:  3592 RY 2017-09-23 0345 YO3RU         599 20 DX  OH2T          599 15 DX
QSO:  3591 RY 2017-09-23 0346 YO3RU         599 20 DX  OM3ZWA        599 15 DX
QSO:  3591 RY 2017-09-23 0347 YO3RU         599 20 DX  HF9M          599 15 DX
QSO:  3590 RY 2017-09-23 0348 YO3RU         599 20 DX  IZ1YPF        599 15 DX
QSO:  3589 RY 2017-09-23 0349 YO3RU         599 20 DX  DJ3NG         599 14 DX
QSO:  3587 RY 2017-09-23 0350 YO3RU         599 20 DX  UW5Y          599 16 DX
QSO:  3585 RY 2017-09-23 0352 YO3RU         599 20 DX  IZ1LBG        599 15 DX
QSO:  3581 RY 2017-09-23 0355 YO3RU         599 20 DX  PA3EVY        599 14 DX
QSO: 14085 RY 2017-09-23 0357 YO3RU         599 20 DX  IZ3GOM        599 15 DX
QSO:  7037 RY 2017-09-23 0359 YO3RU         599 20 DX  IZ2FOS        599 15 DX
QSO:  7038 RY 2017-09-23 0402 YO3RU         599 20 DX  K2LNS         599 05 PA
QSO:  7038 RY 2017-09-23 0403 YO3RU         599 20 DX  HB9CAL        599 14 DX
QSO:  7039 RY 2017-09-23 0404 YO3RU         599 20 DX  DL5NAM        599 14 DX
QSO:  7039 RY 2017-09-23 0405 YO3RU         599 20 DX  OH1FFN        599 15 DX
QSO:  7039 RY 2017-09-23 0406 YO3RU         599 20 DX  R4CO          599 16 DX
QSO:  7039 RY 2017-09-23 0407 YO3RU         599 20 DX  HB9CAL        599 14 DX
QSO:  7039 RY 2017-09-23 0408 YO3RU         599 20 DX  SM6BZV        599 14 DX
QSO:  7039 RY 2017-09-23 0408 YO3RU         599 20 DX  OF2LZI        599 15 DX
QSO:  7039 RY 2017-09-23 0410 YO3RU         599 20 DX  IK2SND        599 15 DX
QSO:  7039 RY 2017-09-23 0411 YO3RU         599 20 DX  WJ2D          599 05 NC
QSO:  7039 RY 2017-09-23 0412 YO3RU         599 20 DX  W4GO          599 05 VA
QSO:  7039 RY 2017-09-23 0413 YO3RU         599 20 DX  RA3Y          599 16 DX
QSO:  7039 RY 2017-09-23 0416 YO3RU         599 20 DX  N4LV          599 05 NC
QSO:  7039 RY 2017-09-23 0417 YO3RU         599 20 DX  RK9AY         599 17 DX
QSO:  7039 RY 2017-09-23 0417 YO3RU         599 20 DX  DK1AX         599 14 DX
QSO:  7039 RY 2017-09-23 0418 YO3RU         599 20 DX  EA6EE         599 14 DX
QSO:  7039 RY 2017-09-23 0419 YO3RU         599 20 DX  DL8UD         599 14 DX
QSO:  7039 RY 2017-09-23 0419 YO3RU         599 20 DX  UT8IK         599 16 DX
QSO:  7039 RY 2017-09-23 0421 YO3RU         599 20 DX  M6W           599 14 DX
QSO:  7039 RY 2017-09-23 0421 YO3RU         599 20 DX  IU2FGB        599 15 DX
QSO:  7039 RY 2017-09-23 0421 YO3RU         599 20 DX  R7MT          599 16 DX
QSO:  7039 RY 2017-09-23 0423 YO3RU         599 20 DX  PA0RRS        599 14 DX
QSO:  7039 RY 2017-09-23 0423 YO3RU         599 20 DX  G3P           599 14 DX
QSO:  7039 RY 2017-09-23 0424 YO3RU         599 20 DX  W3FV          599 05 PA
QSO:  7039 RY 2017-09-23 0425 YO3RU         599 20 DX  RA4HL         599 16 DX
QSO:  7039 RY 2017-09-23 0425 YO3RU         599 20 DX  N8PR          599 05 FL
QSO:  7039 RY 2017-09-23 0427 YO3RU         599 20 DX  I0GIA         599 15 DX
QSO:  7039 RY 2017-09-23 0428 YO3RU         599 20 DX  UT7IS         599 16 DX
QSO:  7039 RY 2017-09-23 0428 YO3RU         599 20 DX  DL8AKA        599 14 DX
QSO:  7039 RY 2017-09-23 0430 YO3RU         599 20 DX  DL6NDW        599 14 DX
QSO:  7039 RY 2017-09-23 0431 YO3RU         599 20 DX  OK1EP         599 15 DX
QSO:  7039 RY 2017-09-23 0432 YO3RU         599 20 DX  WA3EKL        599 05 MD
QSO:  7039 RY 2017-09-23 0433 YO3RU         599 20 DX  UC6A          599 16 DX
QSO:  7039 RY 2017-09-23 0434 YO3RU         599 20 DX  IK4RVG        599 15 DX
QSO:  7039 RY 2017-09-23 0434 YO3RU         599 20 DX  ON6NL         599 14 DX
QSO:  7039 RY 2017-09-23 0435 YO3RU         599 20 DX  OK2BEN        599 15 DX
QSO:  7039 RY 2017-09-23 0435 YO3RU         599 20 DX  EA7/HG3IPA    599 14 DX
QSO:  7039 RY 2017-09-23 0436 YO3RU         599 20 DX  IX1CLD        599 15 DX
QSO:  7039 RY 2017-09-23 0437 YO3RU         599 20 DX  IK6CAC        599 15 DX
QSO:  7039 RY 2017-09-23 0438 YO3RU         599 20 DX  RA0UF/8       599 04 DX
QSO:  7039 RY 2017-09-23 0438 YO3RU         599 20 DX  EW1NM         599 16 DX
QSO:  7039 RY 2017-09-23 0440 YO3RU         599 20 DX  PU8YPL        599 11 DX
QSO:  7039 RY 2017-09-23 0440 YO3RU         599 20 DX  LY2PAD        599 15 DX
QSO:  7039 RY 2017-09-23 0440 YO3RU         599 20 DX  DK5MB         599 14 DX
QSO:  7039 RY 2017-09-23 0441 YO3RU         599 20 DX  DL8TG         599 14 DX
QSO:  7040 RY 2017-09-23 0443 YO3RU         599 20 DX  OK5PM         599 15 DX
QSO:  7040 RY 2017-09-23 0443 YO3RU         599 20 DX  I3PXN         599 15 DX
QSO:  7040 RY 2017-09-23 0443 YO3RU         599 20 DX  UY5AX         599 16 DX
QSO:  7040 RY 2017-09-23 0444 YO3RU         599 20 DX  UV7V          599 16 DX
QSO:  7040 RY 2017-09-23 0444 YO3RU         599 20 DX  SP4LVK        599 15 DX
QSO:  7040 RY 2017-09-23 0445 YO3RU         599 20 DX  UR5EPV        599 16 DX
QSO:  7040 RY 2017-09-23 0446 YO3RU         599 20 DX  OK2BHD        599 15 DX
QSO:  7040 RY 2017-09-23 0448 YO3RU         599 20 DX  IW2MXY        599 15 DX
QSO:  7040 RY 2017-09-23 0448 YO3RU         599 20 DX  DF1LON        599 14 DX
QSO:  7040 RY 2017-09-23 0449 YO3RU         599 20 DX  PY2SHF        599 11 DX
QSO:  7040 RY 2017-09-23 0449 YO3RU         599 20 DX  S51A          599 15 DX
QSO:  7040 RY 2017-09-23 0450 YO3RU         599 20 DX  RX3VF         599 16 DX
QSO:  7040 RY 2017-09-23 0451 YO3RU         599 20 DX  EW8DX         599 16 DX
QSO:  7040 RY 2017-09-23 0452 YO3RU         599 20 DX  IQ5ZP/3       599 15 DX
QSO: 14083 RY 2017-09-23 0455 YO3RU         599 20 DX  UN0LL         599 17 DX
QSO: 14080 RY 2017-09-23 0456 YO3RU         599 20 DX  UC8U          599 18 DX
QSO: 14082 RY 2017-09-23 0500 YO3RU         599 20 DX  UA9LAO        599 17 DX
QSO:  7082 RY 2017-09-23 0506 YO3RU         599 20 DX  YV5JBI        599 09 DX
QSO:  7071 RY 2017-09-23 0508 YO3RU         599 20 DX  ZZ2T          599 11 DX
QSO:  7071 RY 2017-09-23 0509 YO3RU         599 20 DX  M0NKR         599 14 DX
QSO:  7071 RY 2017-09-23 0511 YO3RU         599 20 DX  K3ZU          599 05 MD
QSO:  7068 RY 2017-09-23 0521 YO3RU         599 20 DX  SP9KDA        599 15 DX
QSO:  7064 RY 2017-09-23 0522 YO3RU         599 20 DX  EA7TG         599 14 DX
QSO:  7064 RY 2017-09-23 0523 YO3RU         599 20 DX  PI4CC         599 14 DX
QSO:  7062 RY 2017-09-23 0524 YO3RU         599 20 DX  IZ7FLP        599 15 DX
QSO:  7062 RY 2017-09-23 0524 YO3RU         599 20 DX  EC5AC         599 14 DX
QSO:  7062 RY 2017-09-23 0525 YO3RU         599 20 DX  M7W           599 14 DX
QSO:  7061 RY 2017-09-23 0526 YO3RU         599 20 DX  UT3RS         599 16 DX
QSO:  7060 RY 2017-09-23 0526 YO3RU         599 20 DX  F1AKK         599 14 DX
QSO:  7060 RY 2017-09-23 0527 YO3RU         599 20 DX  OM4Q          599 15 DX
QSO:  7057 RY 2017-09-23 0531 YO3RU         599 20 DX  US1Q          599 16 DX
QSO:  7057 RY 2017-09-23 0532 YO3RU         599 20 DX  OP7B          599 14 DX
QSO:  7056 RY 2017-09-23 0534 YO3RU         599 20 DX  DL1T          599 14 DX
QSO:  7056 RY 2017-09-23 0535 YO3RU         599 20 DX  DF0SAX        599 14 DX
QSO:  7055 RY 2017-09-23 0536 YO3RU         599 20 DX  S53X          599 15 DX
QSO:  7054 RY 2017-09-23 0537 YO3RU         599 20 DX  PY5EG         599 11 DX
QSO:  7054 RY 2017-09-23 0538 YO3RU         599 20 DX  SV3EXU        599 20 DX
QSO:  7050 RY 2017-09-23 0540 YO3RU         599 20 DX  PI4CG         599 14 DX
QSO:  7050 RY 2017-09-23 0541 YO3RU         599 20 DX  SP6BEN        599 15 DX
QSO:  7050 RY 2017-09-23 0542 YO3RU         599 20 DX  UT2AU         599 16 DX
QSO:  7050 RY 2017-09-23 0543 YO3RU         599 20 DX  RW3WX         599 16 DX
QSO:  7050 RY 2017-09-23 0544 YO3RU         599 20 DX  UZ2I          599 16 DX
QSO:  7050 RY 2017-09-23 0544 YO3RU         599 20 DX  UX5UO         599 16 DX
QSO:  7050 RY 2017-09-23 0545 YO3RU         599 20 DX  US7IY         599 16 DX
QSO:  7050 RY 2017-09-23 0545 YO3RU         599 20 DX  I0GIA         599 15 DX
QSO:  7050 RY 2017-09-23 0546 YO3RU         599 20 DX  US6CQ         599 16 DX
QSO:  7050 RY 2017-09-23 0548 YO3RU         599 20 DX  SP9H          599 15 DX
QSO:  7050 RY 2017-09-23 0548 YO3RU         599 20 DX  UT8EL         599 16 DX
QSO:  7050 RY 2017-09-23 0549 YO3RU         599 20 DX  OH2EUU        599 15 DX
QSO:  7050 RY 2017-09-23 0550 YO3RU         599 20 DX  DL5KUT        599 14 DX
QSO:  7050 RY 2017-09-23 0550 YO3RU         599 20 DX  UR3UK         599 16 DX
QSO:  7050 RY 2017-09-23 0551 YO3RU         599 20 DX  DJ5IW         599 14 DX
QSO:  7050 RY 2017-09-23 0551 YO3RU         599 20 DX  UR7R          599 16 DX
QSO:  7050 RY 2017-09-23 0552 YO3RU         599 20 DX  SM5MX         599 14 DX
QSO:  7050 RY 2017-09-23 0552 YO3RU         599 20 DX  OK1KSL        599 15 DX
QSO:  7050 RY 2017-09-23 0553 YO3RU         599 20 DX  UR8UZ         599 16 DX
QSO:  7050 RY 2017-09-23 0556 YO3RU         599 20 DX  S50W          599 15 DX
QSO:  7050 RY 2017-09-23 0557 YO3RU         599 20 DX  DL5ARM        599 14 DX
QSO:  7050 RY 2017-09-23 0558 YO3RU         599 20 DX  SV2DSJ        599 20 DX
QSO:  7050 RY 2017-09-23 0559 YO3RU         599 20 DX  DL3SYA        599 14 DX
QSO:  7050 RY 2017-09-23 0600 YO3RU         599 20 DX  ES1BH         599 15 DX
QSO: 14079 RY 2017-09-23 0602 YO3RU         599 20 DX  UF8T          599 16 DX
QSO: 14079 RY 2017-09-23 0602 YO3RU         599 20 DX  R4IM          599 16 DX
QSO: 14080 RY 2017-09-23 0603 YO3RU         599 20 DX  A61M          599 21 DX
QSO: 14081 RY 2017-09-23 0611 YO3RU         599 20 DX  A71AE         599 21 DX
QSO: 14082 RY 2017-09-23 0613 YO3RU         599 20 DX  OK7W          599 15 DX
QSO: 14083 RY 2017-09-23 0614 YO3RU         599 20 DX  RA4HL         599 16 DX
QSO: 14084 RY 2017-09-23 0616 YO3RU         599 20 DX  IT9BLB        599 15 DX
QSO: 14086 RY 2017-09-23 0617 YO3RU         599 20 DX  EA2RY         599 14 DX
QSO: 14088 RY 2017-09-23 0618 YO3RU         599 20 DX  UZ2I          599 16 DX
QSO: 14090 RY 2017-09-23 0619 YO3RU         599 20 DX  UA4S          599 16 DX
QSO: 14091 RY 2017-09-23 0620 YO3RU         599 20 DX  YL2CI         599 15 DX
QSO: 14094 RY 2017-09-23 0621 YO3RU         599 20 DX  IK2NCJ        599 15 DX
QSO: 14096 RY 2017-09-23 0622 YO3RU         599 20 DX  OF3OJ         599 15 DX
QSO: 14096 RY 2017-09-23 0624 YO3RU         599 20 DX  P3X           599 20 DX
QSO: 14099 RY 2017-09-23 0625 YO3RU         599 20 DX  OH8A          599 15 DX
QSO: 14100 RY 2017-09-23 0626 YO3RU         599 20 DX  OH2GEK        599 15 DX
QSO: 14101 RY 2017-09-23 0626 YO3RU         599 20 DX  EE7Y          599 14 DX
QSO: 14102 RY 2017-09-23 0627 YO3RU         599 20 DX  RK4FF         599 16 DX
QSO: 14102 RY 2017-09-23 0628 YO3RU         599 20 DX  DL3BQA        599 14 DX
QSO: 14103 RY 2017-09-23 0629 YO3RU         599 20 DX  R4WAA         599 16 DX
QSO: 14104 RY 2017-09-23 0635 YO3RU         599 20 DX  LX1NO         599 14 DX
QSO: 14104 RY 2017-09-23 0637 YO3RU         599 20 DX  TK5MH         599 15 DX
QSO: 14089 RY 2017-09-23 0648 YO3RU         599 20 DX  SQ1WO         599 15 DX
QSO: 14089 RY 2017-09-23 0649 YO3RU         599 20 DX  UC4I          599 16 DX
QSO: 14080 RY 2017-09-23 0658 YO3RU         599 20 DX  EI7M          599 14 DX
QSO: 14082 RY 2017-09-23 0700 YO3RU         599 20 DX  IQ2CJ         599 15 DX
QSO: 14095 RY 2017-09-23 0705 YO3RU         599 20 DX  LA7SI         599 14 DX
QSO: 14111 RY 2017-09-23 0708 YO3RU         599 20 DX  OR3A          599 14 DX
QSO: 14111 RY 2017-09-23 0708 YO3RU         599 20 DX  IZ7ECL        599 15 DX
QSO: 14110 RY 2017-09-23 0710 YO3RU         599 20 DX  SK6AW         599 14 DX
QSO: 14110 RY 2017-09-23 0711 YO3RU         599 20 DX  PI4CG         599 14 DX
QSO: 14109 RY 2017-09-23 0713 YO3RU         599 20 DX  JE1ZWT        599 25 DX
QSO: 14109 RY 2017-09-23 0714 YO3RU         599 20 DX  DD1JN         599 14 DX
QSO: 14109 RY 2017-09-23 0715 YO3RU         599 20 DX  G4FKA         599 14 DX
QSO: 14109 RY 2017-09-23 0715 YO3RU         599 20 DX  F5OHM         599 14 DX
QSO: 14109 RY 2017-09-23 0716 YO3RU         599 20 DX  IT9WDC        599 15 DX
QSO: 14109 RY 2017-09-23 0716 YO3RU         599 20 DX  IW2CXJ        599 15 DX
QSO: 14109 RY 2017-09-23 0716 YO3RU         599 20 DX  IQ4RN         599 15 DX
QSO: 14109 RY 2017-09-23 0717 YO3RU         599 20 DX  DL1SO         599 14 DX
QSO: 14109 RY 2017-09-23 0718 YO3RU         599 20 DX  F1IWH         599 14 DX
QSO: 14109 RY 2017-09-23 0718 YO3RU         599 20 DX  I4UUL         599 15 DX
QSO: 14109 RY 2017-09-23 0720 YO3RU         599 20 DX  RA4CON        599 16 DX
QSO: 14109 RY 2017-09-23 0721 YO3RU         599 20 DX  OE7GJ         599 15 DX
QSO: 14109 RY 2017-09-23 0722 YO3RU         599 20 DX  UN7JX         599 17 DX
QSO: 14109 RY 2017-09-23 0722 YO3RU         599 20 DX  SM7BHM        599 14 DX
QSO: 14109 RY 2017-09-23 0723 YO3RU         599 20 DX  IX1CLD        599 15 DX
QSO: 14109 RY 2017-09-23 0724 YO3RU         599 20 DX  EA8ARG        599 33 DX
QSO: 14109 RY 2017-09-23 0724 YO3RU         599 20 DX  RV3UQ         599 16 DX
QSO: 14109 RY 2017-09-23 0724 YO3RU         599 20 DX  EI6KD         599 14 DX
QSO: 14109 RY 2017-09-23 0725 YO3RU         599 20 DX  DH8WG         599 14 DX
QSO: 14109 RY 2017-09-23 0726 YO3RU         599 20 DX  JA8TR         599 25 DX
QSO: 14109 RY 2017-09-23 0727 YO3RU         599 20 DX  LA6TPA        599 14 DX
QSO: 14109 RY 2017-09-23 0727 YO3RU         599 20 DX  DF6ZY         599 14 DX
QSO: 14109 RY 2017-09-23 0728 YO3RU         599 20 DX  RJ4I          599 16 DX
QSO: 14113 RY 2017-09-23 0729 YO3RU         599 20 DX  S57YK         599 15 DX
QSO: 14113 RY 2017-09-23 0730 YO3RU         599 20 DX  IZ1UKX        599 15 DX
QSO: 14113 RY 2017-09-23 0731 YO3RU         599 20 DX  IW3IOD        599 15 DX
QSO: 14113 RY 2017-09-23 0732 YO3RU         599 20 DX  DF1LON        599 14 DX
QSO: 14113 RY 2017-09-23 0733 YO3RU         599 20 DX  DL7UXG        599 14 DX
QSO: 14113 RY 2017-09-23 0734 YO3RU         599 20 DX  SV3QUP        599 20 DX
QSO: 14113 RY 2017-09-23 0734 YO3RU         599 20 DX  DL5JBW        599 14 DX
QSO: 14113 RY 2017-09-23 0734 YO3RU         599 20 DX  RK4S          599 16 DX
QSO: 14113 RY 2017-09-23 0735 YO3RU         599 20 DX  OF5C          599 15 DX
QSO: 14113 RY 2017-09-23 0737 YO3RU         599 20 DX  US0MS         599 16 DX
QSO: 21081 RY 2017-09-23 0739 YO3RU         599 20 DX  A44A          599 21 DX
QSO: 21085 RY 2017-09-23 0740 YO3RU         599 20 DX  CR3W          599 33 DX
QSO: 21087 RY 2017-09-23 0740 YO3RU         599 20 DX  RU9AC         599 17 DX
QSO: 21080 RY 2017-09-23 0741 YO3RU         599 20 DX  UN7PGA        599 17 DX
QSO: 21084 RY 2017-09-23 0745 YO3RU         599 20 DX  UA9LAO        599 17 DX
QSO: 21087 RY 2017-09-23 0751 YO3RU         599 20 DX  JN1BMX        599 25 DX
QSO: 21083 RY 2017-09-23 0800 YO3RU         599 20 DX  HS6VW         599 26 DX
QSO: 14112 RY 2017-09-23 0804 YO3RU         599 20 DX  IU4CHE        599 15 DX
QSO: 14112 RY 2017-09-23 0805 YO3RU         599 20 DX  UN6LN         599 17 DX
QSO: 14111 RY 2017-09-23 0806 YO3RU         599 20 DX  SM6UQL        599 14 DX
QSO: 14108 RY 2017-09-23 0809 YO3RU         599 20 DX  ZB2TT         599 14 DX
QSO: 14108 RY 2017-09-23 0809 YO3RU         599 20 DX  LA2XNA        599 14 DX
QSO: 14107 RY 2017-09-23 0814 YO3RU         599 20 DX  IT9STX        599 15 DX
QSO: 14106 RY 2017-09-23 0815 YO3RU         599 20 DX  IK8UND        599 15 DX
QSO: 14105 RY 2017-09-23 0816 YO3RU         599 20 DX  OD5PY         599 20 DX
QSO: 14104 RY 2017-09-23 0817 YO3RU         599 20 DX  OZ11A         599 14 DX
QSO: 14104 RY 2017-09-23 0821 YO3RU         599 20 DX  G0HDV         599 14 DX
QSO: 14104 RY 2017-09-23 0823 YO3RU         599 20 DX  RA3ICK        599 16 DX
QSO: 14104 RY 2017-09-23 0824 YO3RU         599 20 DX  OZ5BAL        599 14 DX
QSO: 14104 RY 2017-09-23 0826 YO3RU         599 20 DX  G3XTT         599 14 DX
QSO: 14104 RY 2017-09-23 0827 YO3RU         599 20 DX  F4FDR         599 14 DX
QSO: 14104 RY 2017-09-23 0827 YO3RU         599 20 DX  OH0JWL        599 15 DX
QSO: 14104 RY 2017-09-23 0828 YO3RU         599 20 DX  DK2AT         599 14 DX
QSO: 14104 RY 2017-09-23 0829 YO3RU         599 20 DX  EB5CS         599 14 DX
QSO: 14102 RY 2017-09-23 0834 YO3RU         599 20 DX  DD1A          599 14 DX
QSO: 14101 RY 2017-09-23 0835 YO3RU         599 20 DX  SJ2W          599 14 DX
QSO: 14101 RY 2017-09-23 0836 YO3RU         599 20 DX  JA6GCE        599 25 DX
QSO: 14098 RY 2017-09-23 0838 YO3RU         599 20 DX  SX1Z          599 20 DX
QSO: 14097 RY 2017-09-23 0839 YO3RU         599 20 DX  HG3DX         599 15 DX
QSO: 14097 RY 2017-09-23 0841 YO3RU         599 20 DX  SM6NOC        599 14 DX
QSO: 14096 RY 2017-09-23 0841 YO3RU         599 20 DX  OU2DX         599 14 DX
QSO: 14096 RY 2017-09-23 0843 YO3RU         599 20 DX  HB2K          599 14 DX
QSO: 14094 RY 2017-09-23 0846 YO3RU         599 20 DX  PI4COM        599 14 DX
QSO: 14093 RY 2017-09-23 0846 YO3RU         599 20 DX  R3PV          599 16 DX
QSO: 14093 RY 2017-09-23 0847 YO3RU         599 20 DX  PD8DX         599 14 DX
QSO: 14091 RY 2017-09-23 0848 YO3RU         599 20 DX  PI4CC         599 14 DX
