START-OF-LOG: 3.0
CALLSIGN: CR5V
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3616445
NAME: Richard Brokenshaw
LOCATION: DX
OPERATORS: M5RIC
CLUB: WORLD WIDE YOUNG CONTESTERS
CERTIFICATE: NO
CREATED-BY: DXLog.net v2.3.14
QSO:  7042 RY 2017-09-23 0000 CR5V          599 14 DX  EW7M          599  16 DX  0
QSO:  7042 RY 2017-09-23 0001 CR5V          599 14 DX  DM4X          599  14 DX  0
QSO:  7042 RY 2017-09-23 0002 CR5V          599 14 DX  W3KB          599  05 PA  0
QSO:  7042 RY 2017-09-23 0003 CR5V          599 14 DX  OK2ZA         599  15 DX  0
QSO:  7042 RY 2017-09-23 0003 CR5V          599 14 DX  HG3DX         599  15 DX  0
QSO:  7042 RY 2017-09-23 0004 CR5V          599 14 DX  DC9ZP         599  14 DX  0
QSO:  7042 RY 2017-09-23 0004 CR5V          599 14 DX  VO1BQ         599  05 NF  0
QSO:  7042 RY 2017-09-23 0005 CR5V          599 14 DX  DL0HMK        599  14 DX  0
QSO:  7042 RY 2017-09-23 0006 CR5V          599 14 DX  IQ3RK         599  15 DX  0
QSO:  7042 RY 2017-09-23 0006 CR5V          599 14 DX  VA3DF         599  04 ON  0
QSO:  7042 RY 2017-09-23 0007 CR5V          599 14 DX  M0SAR         599  14 DX  0
QSO:  7042 RY 2017-09-23 0009 CR5V          599 14 DX  OZ/DJ1XT      599  14 DX  0
QSO:  7042 RY 2017-09-23 0009 CR5V          599 14 DX  DL5JS         599  14 DX  0
QSO:  7042 RY 2017-09-23 0010 CR5V          599 14 DX  W2YC          599  05 NJ  0
QSO:  7042 RY 2017-09-23 0010 CR5V          599 14 DX  W4RJF         599  05 NC  0
QSO:  7042 RY 2017-09-23 0012 CR5V          599 14 DX  SP6NIC        599  16 DX  0
QSO:  7042 RY 2017-09-23 0014 CR5V          599 14 DX  K3YBN         599  05 MD  0
QSO:  7042 RY 2017-09-23 0014 CR5V          599 14 DX  WJ2D          599  05 NC  0
QSO:  7042 RY 2017-09-23 0015 CR5V          599 14 DX  NJ1T          599  05 MA  0
QSO:  7042 RY 2017-09-23 0016 CR5V          599 14 DX  IZ8JFL        599  15 DX  0
QSO:  7042 RY 2017-09-23 0016 CR5V          599 14 DX  UT8AS         599  16 DX  0
QSO:  7042 RY 2017-09-23 0017 CR5V          599 14 DX  IK0ALH        599  15 DX  0
QSO:  7042 RY 2017-09-23 0017 CR5V          599 14 DX  G3VGZ         599  14 DX  0
QSO:  7042 RY 2017-09-23 0018 CR5V          599 14 DX  S50W          599  15 DX  0
QSO:  7042 RY 2017-09-23 0018 CR5V          599 14 DX  YO6HSU        599  20 DX  0
QSO:  7042 RY 2017-09-23 0019 CR5V          599 14 DX  9A1AA         599  15 DX  0
QSO:  7042 RY 2017-09-23 0021 CR5V          599 14 DX  DB2KT         599  14 DX  0
QSO:  7042 RY 2017-09-23 0021 CR5V          599 14 DX  RO5F          599  16 DX  0
QSO:  7042 RY 2017-09-23 0022 CR5V          599 14 DX  LZ7A          599  20 DX  0
QSO:  7042 RY 2017-09-23 0022 CR5V          599 14 DX  NE3H          599  05 PA  0
QSO:  7042 RY 2017-09-23 0023 CR5V          599 14 DX  IZ7FLP        599  15 DX  0
QSO:  7042 RY 2017-09-23 0024 CR5V          599 14 DX  DL1HAZ        599  14 DX  0
QSO:  7042 RY 2017-09-23 0025 CR5V          599 14 DX  W4CU          599  05 FL  0
QSO:  7042 RY 2017-09-23 0026 CR5V          599 14 DX  N0BK          599  04 MN  0
QSO:  7042 RY 2017-09-23 0026 CR5V          599 14 DX  K9LZJ         599  04 IN  0
QSO:  7042 RY 2017-09-23 0027 CR5V          599 14 DX  SP5OXJ        599  15 DX  0
QSO:  7042 RY 2017-09-23 0028 CR5V          599 14 DX  W3MF          599  05 PA  0
QSO:  7042 RY 2017-09-23 0029 CR5V          599 14 DX  S57LR         599  15 DX  0
QSO:  7042 RY 2017-09-23 0030 CR5V          599 14 DX  K4IU          599  04 MN  0
QSO:  7042 RY 2017-09-23 0031 CR5V          599 14 DX  LZ8U          599  20 DX  0
QSO:  7042 RY 2017-09-23 0032 CR5V          599 14 DX  EM0I          599  16 DX  0
QSO:  7042 RY 2017-09-23 0033 CR5V          599 14 DX  K6LL          599  03 AZ  0
QSO:  7042 RY 2017-09-23 0035 CR5V          599 14 DX  KM4WII        599  05 NC  0
QSO:  7042 RY 2017-09-23 0036 CR5V          599 14 DX  K2YG          599  05 NJ  0
QSO:  7042 RY 2017-09-23 0039 CR5V          599 14 DX  VE3FJ         599  04 ON  0
QSO:  7042 RY 2017-09-23 0039 CR5V          599 14 DX  EA8AQV        599  33 DX  0
QSO:  7042 RY 2017-09-23 0040 CR5V          599 14 DX  WA1NPZ        599  05 NH  0
QSO:  7042 RY 2017-09-23 0041 CR5V          599 14 DX  AB8M          599  04 OH  0
QSO:  7042 RY 2017-09-23 0041 CR5V          599 14 DX  SP3DIK        599  15 DX  0
QSO:  7042 RY 2017-09-23 0042 CR5V          599 14 DX  M6BIR         599  14 DX  0
QSO:  7042 RY 2017-09-23 0043 CR5V          599 14 DX  IK5UAN        599  15 DX  0
QSO:  7042 RY 2017-09-23 0045 CR5V          599 14 DX  UW3U          599  16 DX  0
QSO:  7042 RY 2017-09-23 0045 CR5V          599 14 DX  AB3CV         599  05 MD  0
QSO:  7042 RY 2017-09-23 0046 CR5V          599 14 DX  M7W           599  14 DX  0
QSO:  7042 RY 2017-09-23 0046 CR5V          599 14 DX  UT5EPP        599  16 DX  0
QSO:  7042 RY 2017-09-23 0047 CR5V          599 14 DX  K3MJW         599  05 PA  0
QSO:  7042 RY 2017-09-23 0048 CR5V          599 14 DX  SJ2W          599  14 DX  0
QSO:  7042 RY 2017-09-23 0049 CR5V          599 14 DX  K8RGI         599  04 OH  0
QSO:  7042 RY 2017-09-23 0051 CR5V          599 14 DX  UW5U          599  16 DX  0
QSO:  7042 RY 2017-09-23 0052 CR5V          599 14 DX  DL5ARM        599  14 DX  0
QSO:  7042 RY 2017-09-23 0052 CR5V          599 14 DX  AK2S          599  05 NJ  0
QSO:  7042 RY 2017-09-23 0054 CR5V          599 14 DX  OF5C          599  15 DX  0
QSO:  7042 RY 2017-09-23 0054 CR5V          599 14 DX  IQ6AN         599  15 DX  0
QSO:  7042 RY 2017-09-23 0054 CR5V          599 14 DX  N8WXQ         599  05 PA  0
QSO:  7042 RY 2017-09-23 0055 CR5V          599 14 DX  OH5EUY        599  15 DX  0
QSO:  7042 RY 2017-09-23 0055 CR5V          599 14 DX  K3LR          599  05 PA  0
QSO:  7042 RY 2017-09-23 0056 CR5V          599 14 DX  DD1JN         599  14 DX  0
QSO:  7042 RY 2017-09-23 0056 CR5V          599 14 DX  N1IXF         599  05 CT  0
QSO:  7042 RY 2017-09-23 0057 CR5V          599 14 DX  HB9AWS        599  14 DX  0
QSO:  7042 RY 2017-09-23 0057 CR5V          599 14 DX  AA4DD         599  04 TN  0
QSO:  7042 RY 2017-09-23 0058 CR5V          599 14 DX  IT9BLB        599  15 DX  0
QSO:  7042 RY 2017-09-23 0058 CR5V          599 14 DX  SV6JHA        599  20 DX  0
QSO:  7042 RY 2017-09-23 0059 CR5V          599 14 DX  ON6AT         599  14 DX  0
QSO:  7042 RY 2017-09-23 0100 CR5V          599 14 DX  DM5RC         599  14 DX  0
QSO:  7042 RY 2017-09-23 0100 CR5V          599 14 DX  DJ3IW         599  14 DX  0
QSO:  7042 RY 2017-09-23 0102 CR5V          599 14 DX  K9DUR         599  04 IN  0
QSO:  7042 RY 2017-09-23 0102 CR5V          599 14 DX  OH8A          599  15 DX  0
QSO:  7042 RY 2017-09-23 0103 CR5V          599 14 DX  IK0ALH        599  15 DX  0
QSO:  7042 RY 2017-09-23 0103 CR5V          599 14 DX  RK9AY         599  17 DX  0
QSO:  7042 RY 2017-09-23 0104 CR5V          599 14 DX  W4GO          599  05 VA  0
QSO:  7042 RY 2017-09-23 0105 CR5V          599 14 DX  F5TLZ         599  14 DX  0
QSO:  7042 RY 2017-09-23 0106 CR5V          599 14 DX  OK1WF         599  15 DX  0
QSO:  7042 RY 2017-09-23 0107 CR5V          599 14 DX  WX1S          599  05 NH  0
QSO:  7042 RY 2017-09-23 0107 CR5V          599 14 DX  W3RGA         599  05 PA  0
QSO:  7042 RY 2017-09-23 0108 CR5V          599 14 DX  LZ6K          599  20 DX  0
QSO:  7042 RY 2017-09-23 0108 CR5V          599 14 DX  PA4G          599  14 DX  0
QSO:  7042 RY 2017-09-23 0109 CR5V          599 14 DX  W0LSD         599  04 CO  0
QSO:  7042 RY 2017-09-23 0109 CR5V          599 14 DX  DK2TX         599  14 DX  0
QSO:  7042 RY 2017-09-23 0110 CR5V          599 14 DX  AG2T          599  05 NY  0
QSO:  7042 RY 2017-09-23 0111 CR5V          599 14 DX  YO8RXU        599  20 DX  0
QSO:  7042 RY 2017-09-23 0112 CR5V          599 14 DX  IK4QJF        599  15 DX  0
QSO:  7042 RY 2017-09-23 0113 CR5V          599 14 DX  K3RA          599  05 MD  0
QSO:  7042 RY 2017-09-23 0113 CR5V          599 14 DX  WX4G          599  05 FL  0
QSO:  7042 RY 2017-09-23 0113 CR5V          599 14 DX  W3RMS         599  05 PA  0
QSO:  7042 RY 2017-09-23 0114 CR5V          599 14 DX  K2XR          599  05 PA  0
QSO:  7042 RY 2017-09-23 0114 CR5V          599 14 DX  K8AJS         599  04 OH  0
QSO:  7042 RY 2017-09-23 0115 CR5V          599 14 DX  VA2ES         599  05 QC  0
QSO:  7042 RY 2017-09-23 0116 CR5V          599 14 DX  VE2SG         599  05 QC  0
QSO:  7042 RY 2017-09-23 0116 CR5V          599 14 DX  N8BJQ         599  04 OH  0
QSO:  7042 RY 2017-09-23 0117 CR5V          599 14 DX  VE2BVV        599  05 QC  0
QSO:  7042 RY 2017-09-23 0118 CR5V          599 14 DX  OZ4FF         599  14 DX  0
QSO:  7042 RY 2017-09-23 0119 CR5V          599 14 DX  KB1EFS        599  05 MA  0
QSO:  7042 RY 2017-09-23 0119 CR5V          599 14 DX  W2LE          599  05 NJ  0
QSO:  7042 RY 2017-09-23 0120 CR5V          599 14 DX  3Z9K          599  15 DX  0
QSO:  7042 RY 2017-09-23 0120 CR5V          599 14 DX  N4DXS         599  03 VA  0
QSO:  7042 RY 2017-09-23 0121 CR5V          599 14 DX  N9LF          599  04 IN  0
QSO:  7042 RY 2017-09-23 0122 CR5V          599 14 DX  K4HPS         599  05 NC  0
QSO:  7042 RY 2017-09-23 0123 CR5V          599 14 DX  RT9S          599  16 DX  0
QSO:  7042 RY 2017-09-23 0123 CR5V          599 14 DX  9A7T          599  15 DX  0
QSO:  7042 RY 2017-09-23 0124 CR5V          599 14 DX  W4TTY         599  05 VA  0
QSO:  7042 RY 2017-09-23 0124 CR5V          599 14 DX  HB2K          599  14 DX  0
QSO:  7042 RY 2017-09-23 0125 CR5V          599 14 DX  K1BZ          599  05 MD  0
QSO:  7042 RY 2017-09-23 0125 CR5V          599 14 DX  W1ARY         599  05 CT  0
QSO:  7042 RY 2017-09-23 0126 CR5V          599 14 DX  OK2RN         599  15 DX  0
QSO:  7042 RY 2017-09-23 0127 CR5V          599 14 DX  K3OK          599  05 PA  0
QSO:  7042 RY 2017-09-23 0127 CR5V          599 14 DX  K4LTE         599  05 NC  0
QSO:  7042 RY 2017-09-23 0128 CR5V          599 14 DX  KC3DGM        599  05 PA  0
QSO:  7042 RY 2017-09-23 0129 CR5V          599 14 DX  N1FDX         599  05 MA  0
QSO:  7042 RY 2017-09-23 0129 CR5V          599 14 DX  KG5THG        599  04 TX  0
QSO:  7042 RY 2017-09-23 0130 CR5V          599 14 DX  KC2KZJ        599  05 NJ  0
QSO:  7042 RY 2017-09-23 0131 CR5V          599 14 DX  WB4YDL        599  04 TN  0
QSO:  7042 RY 2017-09-23 0132 CR5V          599 14 DX  IW9GTD        599  15 DX  0
QSO:  7042 RY 2017-09-23 0132 CR5V          599 14 DX  S56A          599  15 DX  0
QSO:  7042 RY 2017-09-23 0133 CR5V          599 14 DX  DL8DWL        599  14 DX  0
QSO:  7042 RY 2017-09-23 0134 CR5V          599 14 DX  DL7LX         599  14 DX  0
QSO:  7042 RY 2017-09-23 0135 CR5V          599 14 DX  N3XL          599  05 MD  0
QSO:  7042 RY 2017-09-23 0136 CR5V          599 14 DX  DP9A          599  14 DX  0
QSO:  7042 RY 2017-09-23 0136 CR5V          599 14 DX  PB7Z          599  14 DX  0
QSO:  7042 RY 2017-09-23 0137 CR5V          599 14 DX  KF2OG         599  05 NY  0
QSO:  7042 RY 2017-09-23 0137 CR5V          599 14 DX  RO9A          599  17 DX  0
QSO:  7042 RY 2017-09-23 0138 CR5V          599 14 DX  N4LV          599  05 NC  0
QSO:  7042 RY 2017-09-23 0138 CR5V          599 14 DX  EW6EN         599  16 DX  0
QSO:  7042 RY 2017-09-23 0139 CR5V          599 14 DX  W2CDO         599  05 MD  0
QSO:  7042 RY 2017-09-23 0140 CR5V          599 14 DX  UW6E          599  16 DX  0
QSO:  7042 RY 2017-09-23 0141 CR5V          599 14 DX  AC2IK         599  05 NY  0
QSO:  7042 RY 2017-09-23 0141 CR5V          599 14 DX  IK2AUK        599  15 DX  0
QSO:  7042 RY 2017-09-23 0142 CR5V          599 14 DX  WB2WPM        599  05 NY  0
QSO:  7042 RY 2017-09-23 0143 CR5V          599 14 DX  W1DYJ         599  05 MA  0
QSO:  7042 RY 2017-09-23 0143 CR5V          599 14 DX  KI6RRN        599  03 CA  0
QSO:  7042 RY 2017-09-23 0144 CR5V          599 14 DX  NC6K          599  03 CA  0
QSO:  7042 RY 2017-09-23 0144 CR5V          599 14 DX  W9PA          599  04 IN  0
QSO:  7042 RY 2017-09-23 0145 CR5V          599 14 DX  K8YE          599  04 MI  0
QSO:  7042 RY 2017-09-23 0145 CR5V          599 14 DX  W7MRF         599  03 AZ  0
QSO:  7042 RY 2017-09-23 0146 CR5V          599 14 DX  KR1DX         599  05 MA  0
QSO:  7042 RY 2017-09-23 0146 CR5V          599 14 DX  N7ELL         599  03 AZ  0
QSO:  7042 RY 2017-09-23 0147 CR5V          599 14 DX  W3CL          599  05 NC  0
QSO:  7042 RY 2017-09-23 0147 CR5V          599 14 DX  CO2KY         599  08 DX  0
QSO:  7042 RY 2017-09-23 0148 CR5V          599 14 DX  AB9YC         599  04 IL  0
QSO:  7042 RY 2017-09-23 0149 CR5V          599 14 DX  ND9G          599  04 IL  0
QSO:  7042 RY 2017-09-23 0150 CR5V          599 14 DX  W4TMO/VE2     599  02 QC  0
QSO:  7042 RY 2017-09-23 0150 CR5V          599 14 DX  VA3MJR        599  04 ON  0
QSO:  7042 RY 2017-09-23 0151 CR5V          599 14 DX  US1Q          599  16 DX  0
QSO:  7042 RY 2017-09-23 0152 CR5V          599 14 DX  VA1XH         599  05 NS  0
QSO:  7042 RY 2017-09-23 0154 CR5V          599 14 DX  KC9K          599  04 IL  0
QSO:  7042 RY 2017-09-23 0154 CR5V          599 14 DX  W4WWQ         599  05 VA  0
QSO:  7042 RY 2017-09-23 0155 CR5V          599 14 DX  OK1DWQ        599  15 DX  0
QSO:  7042 RY 2017-09-23 0156 CR5V          599 14 DX  K0KX          599  04 MN  0
QSO:  7042 RY 2017-09-23 0157 CR5V          599 14 DX  S53X          599  15 DX  0
QSO:  7042 RY 2017-09-23 0157 CR5V          599 14 DX  DL1AIW        599  14 DX  0
QSO:  7042 RY 2017-09-23 0158 CR5V          599 14 DX  M0ACM         599  14 DX  0
QSO:  7042 RY 2017-09-23 0159 CR5V          599 14 DX  KE5OG         599  04 TX  0
QSO:  7042 RY 2017-09-23 0200 CR5V          599 14 DX  NB1U          599  05 RI  0
QSO:  7042 RY 2017-09-23 0200 CR5V          599 14 DX  KB3AAY        599  05 MD  0
QSO:  7042 RY 2017-09-23 0201 CR5V          599 14 DX  DM5TI         599  14 DX  0
QSO:  7042 RY 2017-09-23 0201 CR5V          599 14 DX  UT2UB         599  16 DX  0
QSO:  7042 RY 2017-09-23 0202 CR5V          599 14 DX  K9JWI         599  04 IN  0
QSO:  7042 RY 2017-09-23 0203 CR5V          599 14 DX  W4GHV         599  05 NC  0
QSO:  7042 RY 2017-09-23 0203 CR5V          599 14 DX  KC2MBV        599  05 NY  0
QSO:  7042 RY 2017-09-23 0204 CR5V          599 14 DX  PI4COM        599  14 DX  0
QSO:  7042 RY 2017-09-23 0205 CR5V          599 14 DX  VA3LR         599  04 ON  0
QSO:  7042 RY 2017-09-23 0205 CR5V          599 14 DX  DK3WW         599  14 DX  0
QSO:  7042 RY 2017-09-23 0206 CR5V          599 14 DX  DL8ZU         599  14 DX  0
QSO:  7042 RY 2017-09-23 0206 CR5V          599 14 DX  DL6NDW        599  14 DX  0
QSO:  7042 RY 2017-09-23 0208 CR5V          599 14 DX  RU3XB         599  16 DX  0
QSO:  7042 RY 2017-09-23 0208 CR5V          599 14 DX  PH4E          599  14 DX  0
QSO:  7042 RY 2017-09-23 0209 CR5V          599 14 DX  IX1CLD        599  15 DX  0
QSO:  7042 RY 2017-09-23 0210 CR5V          599 14 DX  EV1R          599  16 DX  0
QSO:  7042 RY 2017-09-23 0210 CR5V          599 14 DX  UT8UU         599  16 DX  0
QSO:  7042 RY 2017-09-23 0210 CR5V          599 14 DX  OK1MSP        599  15 DX  0
QSO:  7042 RY 2017-09-23 0211 CR5V          599 14 DX  DJ3NG         599  14 DX  0
QSO:  7042 RY 2017-09-23 0211 CR5V          599 14 DX  F5IQY         599  14 DX  0
QSO:  7042 RY 2017-09-23 0212 CR5V          599 14 DX  N8CWU         599  04 OH  0
QSO:  7042 RY 2017-09-23 0213 CR5V          599 14 DX  W7PP          599  03 AZ  0
QSO:  7042 RY 2017-09-23 0214 CR5V          599 14 DX  K3WA          599  04 IL  0
QSO:  7042 RY 2017-09-23 0214 CR5V          599 14 DX  K2TE          599  05 FL  0
QSO:  7042 RY 2017-09-23 0215 CR5V          599 14 DX  SP9KDA        599  15 DX  0
QSO:  7042 RY 2017-09-23 0216 CR5V          599 14 DX  K1DBO         599  05 MA  0
QSO:  7042 RY 2017-09-23 0217 CR5V          599 14 DX  W1DX          599  05 CT  0
QSO:  7042 RY 2017-09-23 0218 CR5V          599 14 DX  K2NV/VE3      599  04 ON  0
QSO:  7042 RY 2017-09-23 0219 CR5V          599 14 DX  K4FXN         599  04 KY  0
QSO:  7042 RY 2017-09-23 0220 CR5V          599 14 DX  SP6MLX        599  15 DX  0
QSO:  7042 RY 2017-09-23 0220 CR5V          599 14 DX  W0DC          599  04 MN  0
QSO:  7042 RY 2017-09-23 0221 CR5V          599 14 DX  YO9HP         599  20 DX  0
QSO:  7042 RY 2017-09-23 0221 CR5V          599 14 DX  WX0Z          599  04 MN  0
QSO:  7042 RY 2017-09-23 0222 CR5V          599 14 DX  KM4FO         599  04 KY  0
QSO:  7042 RY 2017-09-23 0222 CR5V          599 14 DX  DF8XC         599  14 DX  0
QSO:  7042 RY 2017-09-23 0223 CR5V          599 14 DX  NA5J          599  04 TX  0
QSO:  7042 RY 2017-09-23 0224 CR5V          599 14 DX  EU6AF         599  16 DX  0
QSO:  7042 RY 2017-09-23 0225 CR5V          599 14 DX  AB4GG         599  04 TN  0
QSO:  7042 RY 2017-09-23 0226 CR5V          599 14 DX  VE3XN         599  04 ON  0
QSO:  7042 RY 2017-09-23 0227 CR5V          599 14 DX  VE3RZ         599  04 ON  0
QSO:  7042 RY 2017-09-23 0227 CR5V          599 14 DX  WB0N          599  04 MN  0
QSO:  7042 RY 2017-09-23 0228 CR5V          599 14 DX  KS4S          599  05 NC  0
QSO:  7042 RY 2017-09-23 0229 CR5V          599 14 DX  W9IE          599  04 IL  0
QSO:  7042 RY 2017-09-23 0230 CR5V          599 14 DX  CO2ER         599  08 DX  0
QSO:  7042 RY 2017-09-23 0230 CR5V          599 14 DX  KC8GCR        599  05 NC  0
QSO:  7042 RY 2017-09-23 0233 CR5V          599 14 DX  W8KX          599  03 AZ  0
QSO:  7042 RY 2017-09-23 0233 CR5V          599 14 DX  VE2EBK        599  05 QC  0
QSO:  7042 RY 2017-09-23 0234 CR5V          599 14 DX  N3BUO         599  04 TX  0
QSO:  7042 RY 2017-09-23 0234 CR5V          599 14 DX  W4PJW         599  05 VA  0
QSO:  7042 RY 2017-09-23 0235 CR5V          599 14 DX  AB9DU         599  04 MO  0
QSO:  7042 RY 2017-09-23 0235 CR5V          599 14 DX  K1DW          599  04 LA  0
QSO:  7042 RY 2017-09-23 0236 CR5V          599 14 DX  K0TC          599  04 MN  0
QSO:  7042 RY 2017-09-23 0237 CR5V          599 14 DX  DL8UD         599  14 DX  0
QSO:  7042 RY 2017-09-23 0237 CR5V          599 14 DX  RM3F          599  16 DX  0
QSO:  7042 RY 2017-09-23 0238 CR5V          599 14 DX  G0HDV         599  14 DX  0
QSO:  7042 RY 2017-09-23 0239 CR5V          599 14 DX  KZ8Y          599  04 OH  0
QSO:  7042 RY 2017-09-23 0240 CR5V          599 14 DX  SQ8GHY        599  15 DX  0
QSO:  7042 RY 2017-09-23 0240 CR5V          599 14 DX  UT8EL         599  16 DX  0
QSO:  7042 RY 2017-09-23 0241 CR5V          599 14 DX  KO7SS         599  03 AZ  0
QSO:  7042 RY 2017-09-23 0242 CR5V          599 14 DX  5P9X          599  14 DX  0
QSO:  7042 RY 2017-09-23 0242 CR5V          599 14 DX  OK2PCL        599  15 DX  0
QSO:  7042 RY 2017-09-23 0242 CR5V          599 14 DX  DM5DX         599  14 DX  0
QSO:  7042 RY 2017-09-23 0243 CR5V          599 14 DX  N3QE          599  05 MD  0
QSO:  7042 RY 2017-09-23 0243 CR5V          599 14 DX  AA0AW         599  04 MN  0
QSO:  7042 RY 2017-09-23 0244 CR5V          599 14 DX  WW4LL         599  05 GA  0
QSO:  7042 RY 2017-09-23 0245 CR5V          599 14 DX  KG3V          599  05 VA  0
QSO:  7042 RY 2017-09-23 0246 CR5V          599 14 DX  KA8G          599  04 OH  0
QSO:  7042 RY 2017-09-23 0247 CR5V          599 14 DX  IT9CFP        599  15 DX  0
QSO:  7042 RY 2017-09-23 0248 CR5V          599 14 DX  N4QS          599  04 KY  0
QSO:  7042 RY 2017-09-23 0249 CR5V          599 14 DX  VE3NE         599  04 ON  0
