START-OF-LOG: 2.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: M15
CALLSIGN: DL3LJ
CLUB:
CLAIMED-SCORE: 69864
OPERATORS: DL3LJ
CREATED-BY: N1MM Logger+ 1.0.8293.0, modified by DXHF upload.
QSO: 14277 PH 2020-10-17 1506 DL3LJ         59  M15  4X6DK         59  007
QSO:  7161 PH 2020-10-17 1604 DL3LJ         59  M15  SQ6H          59  024
QSO:  7141 PH 2020-10-17 1607 DL3LJ         59  M15  ES2MC         59  068
QSO:  7143 PH 2020-10-17 1608 DL3LJ         59  M15  DK1FW         59  P39
QSO:  7163 PH 2020-10-17 1612 DL3LJ         59  M15  IK2YCW        59  121
QSO:  7174 PH 2020-10-17 1617 DL3LJ         59  M15  DK6HS         59  K14
QSO:  7160 PH 2020-10-17 1621 DL3LJ         59  M15  IK6QON        59  048
QSO:  7158 PH 2020-10-17 1623 DL3LJ         59  M15  IQ4FA         59  111
QSO:  7182 PH 2020-10-17 1625 DL3LJ         59  M15  YO2AA         59  036
QSO:  7194 PH 2020-10-17 1628 DL3LJ         59  M15  HA5JI         59  026
QSO:  7155 PH 2020-10-17 1630 DL3LJ         59  M15  RA3OA         59  079
QSO:  7149 PH 2020-10-17 1633 DL3LJ         59  M15  OH6MSZ        59  126
QSO:  7148 PH 2020-10-17 1635 DL3LJ         59  M15  IK8UND        59  117
QSO:  7169 PH 2020-10-17 1638 DL3LJ         59  M15  UF4S          59  055
QSO:  7188 PH 2020-10-17 1640 DL3LJ         59  M15  DH1GAP        59  A25
QSO:  7191 PH 2020-10-17 1642 DL3LJ         59  M15  HG8C          59  98
QSO:  7146 PH 2020-10-17 1646 DL3LJ         59  M15  HB9TQF        59  019
QSO:  7143 PH 2020-10-17 1654 DL3LJ         59  M15  9A2TX         59  012
QSO:  7151 PH 2020-10-17 1656 DL3LJ         59  M15  M0MCV         59  008
QSO:  7175 PH 2020-10-17 1702 DL3LJ         59  M15  TA4RC         59  093
QSO:  7165 PH 2020-10-17 1705 DL3LJ         59  M15  9A6KX         59  072
QSO:  7174 PH 2020-10-17 1707 DL3LJ         59  M15  I2CZQ         59  017
QSO:  7169 PH 2020-10-17 1723 DL3LJ         59  M15  RA7R          59  002
QSO:  7170 PH 2020-10-17 1726 DL3LJ         59  M15  TM3F          59  052
QSO:  7170 PH 2020-10-17 1727 DL3LJ         59  M15  MI5JYK        59  002
QSO:  7174 PH 2020-10-17 1736 DL3LJ         59  M15  F4DSK         59  106
QSO:  7168 PH 2020-10-17 1744 DL3LJ         59  M15  SV3SKM        59  079
QSO:  3603 PH 2020-10-17 1748 DL3LJ         59  M15  DF9ME         59  U14
QSO:  3607 PH 2020-10-17 1751 DL3LJ         59  M15  DC8YZ         59  B13
QSO:  3614 PH 2020-10-17 1753 DL3LJ         59  M15  HB9HDI        59  061
QSO:  3618 PH 2020-10-17 1754 DL3LJ         59  M15  DK7AM         59  B32
QSO:  3626 PH 2020-10-17 1756 DL3LJ         59  M15  DH7AHK        59  D06
QSO:  3633 PH 2020-10-17 1758 DL3LJ         59  M15  DM5M          59  X08
QSO:  3638 PH 2020-10-17 1800 DL3LJ         59  M15  DK2R          59  U14
QSO:  3643 PH 2020-10-17 1801 DL3LJ         59  M15  DL8MKG        59  W13
QSO:  3604 PH 2020-10-17 1804 DL3LJ         59  M15  DA0DX         59  O49
QSO:  3703 PH 2020-10-17 1806 DL3LJ         59  M15  DB1BAN        59  C15
QSO:  3707 PH 2020-10-17 1809 DL3LJ         59  M15  DO6IL         59  L07
QSO:  3715 PH 2020-10-17 1810 DL3LJ         59  M15  IK3UNA        59  207
QSO:  3718 PH 2020-10-17 1812 DL3LJ         59  M15  DK6HS         59  K14
QSO:  3720 PH 2020-10-17 1814 DL3LJ         59  M15  OK1AY         59  178
QSO:  3723 PH 2020-10-17 1814 DL3LJ         59  M15  DJ4ZZ         59  H07
QSO:  3729 PH 2020-10-17 1815 DL3LJ         59  M15  DF0W          59  H02
QSO:  3732 PH 2020-10-17 1818 DL3LJ         59  M15  DK1FY         59  H24
QSO:  3735 PH 2020-10-17 1819 DL3LJ         59  M15  DG9SEH        59  P47
QSO:  3737 PH 2020-10-17 1821 DL3LJ         59  M15  OZ1D          59  160
QSO:  3739 PH 2020-10-17 1824 DL3LJ         59  M15  DH1GAP        59  A25
QSO:  3743 PH 2020-10-17 1826 DL3LJ         59  M15  DH0F          59  B09
QSO:  3748 PH 2020-10-17 1828 DL3LJ         59  M15  DL7BO         59  D26
QSO:  3750 PH 2020-10-17 1830 DL3LJ         59  M15  DB1BAC        59  I18
QSO:  3753 PH 2020-10-17 1830 DL3LJ         59  M15  DA0T          59  E38
QSO:  3755 PH 2020-10-17 1831 DL3LJ         59  M15  PA7DN         59  236
QSO:  3761 PH 2020-10-17 1835 DL3LJ         59  M15  DF0RW         59  R17
QSO:  3763 PH 2020-10-17 1835 DL3LJ         59  M15  DL5DTG        59  S07
QSO:  3767 PH 2020-10-17 1837 DL3LJ         59  M15  PF70DARC      59  232
QSO:  3769 PH 2020-10-17 1838 DL3LJ         59  M15  DK0FC         59  I18
QSO:  3772 PH 2020-10-17 1840 DL3LJ         59  M15  DL1RGA        59  K15
QSO:  3777 PH 2020-10-17 1842 DL3LJ         59  M15  DL0BV         59  H46
QSO:  3784 PH 2020-10-17 1843 DL3LJ         59  M15  DL0NM         59  U10
QSO:  3787 PH 2020-10-17 1844 DL3LJ         59  M15  DL0UC         59  40B37
QSO:  3791 PH 2020-10-17 1848 DL3LJ         59  M15  YO2AA         59  191
QSO:  3795 PH 2020-10-17 1849 DL3LJ         59  M15  DG6SA         59  R24
QSO:  3797 PH 2020-10-17 1850 DL3LJ         59  M15  DL0AT         59  E13
QSO:  3763 PH 2020-10-17 1852 DL3LJ         59  M15  DK0HF         59  N08
QSO:  3760 PH 2020-10-17 1855 DL3LJ         59  M15  DM30RSV       59  30RSV
QSO:  3757 PH 2020-10-17 1855 DL3LJ         59  M15  DR0W          59  T13
QSO:  3747 PH 2020-10-17 1858 DL3LJ         59  M15  DF0R          59  L19
QSO:  3732 PH 2020-10-17 1905 DL3LJ         59  M15  DG1IU         59  A36
QSO:  3709 PH 2020-10-17 1909 DL3LJ         59  M15  IK2YCW        59  367
QSO:  3610 PH 2020-10-17 1911 DL3LJ         59  M15  DL1FMK        59  F62
QSO:  3606 PH 2020-10-17 1912 DL3LJ         59  M15  DM3F          59  S07
QSO:  3618 PH 2020-10-17 1915 DL3LJ         59  M15  DL5SD         59  Y10
QSO:  3623 PH 2020-10-17 1916 DL3LJ         59  M15  DL0UE         59  JSZ19
QSO:  3630 PH 2020-10-17 1917 DL3LJ         59  M15  S51DX         59  090
QSO:  3634 PH 2020-10-17 1918 DL3LJ         59  M15  DO1GPP        59  Y26
QSO:  3640 PH 2020-10-17 1920 DL3LJ         59  M15  DL2LBK        59  M06
QSO:  3640 PH 2020-10-17 1920 DL3LJ         59  M15  DL4DBM        59  NM
QSO:  3640 PH 2020-10-17 1923 DL3LJ         59  M15  DL4LAB        59  E13
QSO:  3640 PH 2020-10-17 1923 DL3LJ         59  M15  DL7ANR        59  D06
QSO:  3640 PH 2020-10-17 1924 DL3LJ         59  M15  DH1PAL        59  G46
QSO:  3640 PH 2020-10-17 1925 DL3LJ         59  M15  DF1RA         59  R14
QSO:  3640 PH 2020-10-17 1925 DL3LJ         59  M15  DL0SO         59  R14
QSO:  3640 PH 2020-10-17 1925 DL3LJ         59  M15  DL1BKG        59  I08
QSO:  3640 PH 2020-10-17 1926 DL3LJ         59  M15  DL1AWC        59  X31
QSO:  3640 PH 2020-10-17 1926 DL3LJ         59  M15  DD6OM         59  D06
QSO:  3640 PH 2020-10-17 1927 DL3LJ         59  M15  DC8WPA        59  K46
QSO:  3640 PH 2020-10-17 1928 DL3LJ         59  M15  PA3CBH        59  015
QSO:  3640 PH 2020-10-17 1929 DL3LJ         59  M15  DO4MO         59  D06
QSO:  3640 PH 2020-10-17 1930 DL3LJ         59  M15  DF0A          59  T01
QSO:  3640 PH 2020-10-17 1931 DL3LJ         59  M15  DL8UV         59  K36
QSO:  3640 PH 2020-10-17 1933 DL3LJ         59  M15  DO1MGN        59  X37
QSO:  3640 PH 2020-10-17 1934 DL3LJ         59  M15  SA7AUH        59  012
QSO:  3640 PH 2020-10-17 1935 DL3LJ         59  M15  SQ2NNN        59  070
QSO:  3640 PH 2020-10-17 1936 DL3LJ         59  M15  DF4FP         59  O15
QSO:  3640 PH 2020-10-17 1938 DL3LJ         59  M15  DM5B          59  Y26
QSO:  3640 PH 2020-10-17 1939 DL3LJ         59  M15  PA5N          59  043
QSO:  3640 PH 2020-10-17 1939 DL3LJ         59  M15  DJ2GMS        59  P20
QSO:  3640 PH 2020-10-17 1940 DL3LJ         59  M15  DL6ON         59  H05
QSO:  3640 PH 2020-10-17 1941 DL3LJ         59  M15  DL8BZ         59  I34
QSO:  3640 PH 2020-10-17 1942 DL3LJ         59  M15  DK2FL         59  R27
QSO:  3640 PH 2020-10-17 1943 DL3LJ         59  M15  DJ6JB         59  E05
QSO:  3640 PH 2020-10-17 1944 DL3LJ         59  M15  DO4MM         59  I13
QSO:  3640 PH 2020-10-17 1946 DL3LJ         59  M15  DL1VO         59  K30
QSO:  3640 PH 2020-10-17 1947 DL3LJ         59  M15  DM0E          59  C12
QSO:  3640 PH 2020-10-17 1948 DL3LJ         59  M15  DJ6OL         59  H05
QSO:  3640 PH 2020-10-17 1948 DL3LJ         59  M15  DF1HPK        59  C28
QSO:  3640 PH 2020-10-17 1949 DL3LJ         59  M15  DO1THG        59  I03
QSO:  3640 PH 2020-10-17 1951 DL3LJ         59  M15  DK2NVA        59  Y34
QSO:  3640 PH 2020-10-17 1951 DL3LJ         59  M15  DJ4WM         59  H61
QSO:  3640 PH 2020-10-17 1953 DL3LJ         59  M15  DG5MLA        59  T08
QSO:  3640 PH 2020-10-17 1953 DL3LJ         59  M15  DL8DBW        59  O43
QSO:  3640 PH 2020-10-17 1954 DL3LJ         59  M15  DC1KW         59  I18
QSO:  3640 PH 2020-10-17 1956 DL3LJ         59  M15  DD7UW         59  S22
QSO:  3640 PH 2020-10-17 1958 DL3LJ         59  M15  DL4EBW        59  R29
QSO:  3640 PH 2020-10-17 1958 DL3LJ         59  M15  DL5GSM        59  X01
QSO:  3640 PH 2020-10-17 2002 DL3LJ         59  M15  DO6NI         59  Z90
QSO:  3640 PH 2020-10-17 2003 DL3LJ         59  M15  DH9JK         59  M15
QSO:  3640 PH 2020-10-17 2004 DL3LJ         59  M15  LA2GKA        59  002
QSO:  3640 PH 2020-10-17 2005 DL3LJ         59  M15  DG1YKW        59  N20
QSO:  3640 PH 2020-10-17 2007 DL3LJ         59  M15  DK6AC         59  H24
QSO:  3640 PH 2020-10-17 2009 DL3LJ         59  M15  DD0WQ         59  H42
QSO:  3640 PH 2020-10-17 2011 DL3LJ         59  M15  DB1RUL        59  A22
QSO:  3640 PH 2020-10-17 2011 DL3LJ         59  M15  DF4XX         59  E38
QSO:  3640 PH 2020-10-17 2012 DL3LJ         59  M15  DL0SBK        59  60SBK
QSO:  3640 PH 2020-10-17 2013 DL3LJ         59  M15  DK0ZD         59  H50
QSO:  3640 PH 2020-10-17 2013 DL3LJ         59  M15  DL6ME         59  D27
QSO:  3640 PH 2020-10-17 2013 DL3LJ         59  M15  PA3DDP        59  042
QSO:  3640 PH 2020-10-17 2014 DL3LJ         59  M15  DL7UN         59  M15
QSO:  3640 PH 2020-10-17 2014 DL3LJ         59  M15  DB8LM         59  M15
QSO:  3640 PH 2020-10-17 2015 DL3LJ         59  M15  DK4VW         59  M15
QSO:  3640 PH 2020-10-17 2015 DL3LJ         59  M15  ON8WV         59  059
QSO:  3640 PH 2020-10-17 2016 DL3LJ         59  M15  DL1ABR        59  H37
QSO:  3640 PH 2020-10-17 2016 DL3LJ         59  M15  DL3RAR        59  U14
QSO:  3640 PH 2020-10-17 2017 DL3LJ         59  M15  DO1TOM        59  M13
QSO:  3640 PH 2020-10-17 2018 DL3LJ         59  M15  DO1CAL        59  S48
QSO:  3640 PH 2020-10-17 2019 DL3LJ         59  M15  HB3XUC        59  45
QSO:  3640 PH 2020-10-17 2019 DL3LJ         59  M15  DO5IG         59  A39
QSO:  3640 PH 2020-10-17 2021 DL3LJ         59  M15  8S8S          59  058
QSO:  3610 PH 2020-10-17 2027 DL3LJ         59  M15  DM2HEY        59  X01
QSO:  3614 PH 2020-10-17 2028 DL3LJ         59  M15  DQ1V          59  V19
QSO:  3709 PH 2020-10-17 2035 DL3LJ         59  M15  DK8K          59  Q07
QSO:  3711 PH 2020-10-17 2036 DL3LJ         59  M15  IZ2KXC        59  435
QSO:  3714 PH 2020-10-17 2039 DL3LJ         59  M15  HG4I          59  006
QSO:  3717 PH 2020-10-17 2040 DL3LJ         59  M15  DM3ZF         59  Y28
QSO:  3739 PH 2020-10-17 2050 DL3LJ         59  M15  DH2PA         59  K14
QSO:  3749 PH 2020-10-17 2052 DL3LJ         59  M15  HA5JI         59  443
QSO:  3750 PH 2020-10-17 2053 DL3LJ         59  M15  F5BMI         59  030
QSO:  3753 PH 2020-10-17 2055 DL3LJ         59  M15  DJ5UE         59  I18
QSO:  3755 PH 2020-10-17 2057 DL3LJ         59  M15  DJ5AN         59  I08
QSO:  3756 PH 2020-10-17 2100 DL3LJ         59  M15  DP4B          59  H46
QSO:  3760 PH 2020-10-17 2101 DL3LJ         59  M15  OK1KKI        59  203
QSO:  3792 PH 2020-10-17 2107 DL3LJ         59  M15  DA0CCC        59  D23
QSO:  3611 PH 2020-10-17 2115 DL3LJ         59  M15  G6MC          59  120
QSO:  3619 PH 2020-10-17 2116 DL3LJ         59  M15  DM7EE         59  H24
QSO:  3628 PH 2020-10-17 2120 DL3LJ         59  M15  DM5Q          59  H32
QSO:  3636 PH 2020-10-17 2121 DL3LJ         59  M15  DM5RC         59  Y26
QSO:  3638 PH 2020-10-17 2122 DL3LJ         59  M15  DL7AUO        59  D06
QSO:  3641 PH 2020-10-17 2123 DL3LJ         59  M15  PA9M          59  238
QSO:  3644 PH 2020-10-17 2124 DL3LJ         59  M15  DL1SWB        59  V28
QSO:  3650 PH 2020-10-17 2128 DL3LJ         59  M15  DF8XC         59  N01
QSO:  3702 PH 2020-10-17 2132 DL3LJ         59  M15  HB0/DL1GLO    59  206
QSO:  3703 PH 2020-10-17 2133 DL3LJ         59  M15  DA0C          59  F69
QSO:  3717 PH 2020-10-17 2137 DL3LJ         59  M15  DO3KTM        59  NM
QSO:  3724 PH 2020-10-17 2142 DL3LJ         59  M15  DL7PIA        59  P18
QSO:  3742 PH 2020-10-17 2144 DL3LJ         59  M15  DL5L          59  X23
QSO:  3748 PH 2020-10-17 2146 DL3LJ         59  M15  DL9UP         59  Q05
QSO:  3765 PH 2020-10-17 2148 DL3LJ         59  M15  DL4RCE        59  U14
QSO:  3793 PH 2020-10-17 2155 DL3LJ         59  M15  DM5TI         59  C15
QSO:  3795 PH 2020-10-17 2156 DL3LJ         59  M15  DK2CB         59  Y26
QSO:  3772 PH 2020-10-17 2158 DL3LJ         59  M15  SP6YG         59  212
QSO:  3770 PH 2020-10-17 2159 DL3LJ         59  M15  DJ6KW         59  R25
QSO:  7162 PH 2020-10-17 2205 DL3LJ         59  M15  K3ZO          59  384
QSO:  7165 PH 2020-10-17 2206 DL3LJ         59  M15  K3AJ          59  341
QSO:  7173 PH 2020-10-17 2207 DL3LJ         59  M15  PY4AZ         59  304
QSO:  7153 PH 2020-10-17 2212 DL3LJ         59  M15  YO3WL         59  229
QSO:  7173 PH 2020-10-17 2220 DL3LJ         59  M15  UX1AA         59  725
QSO:  7197 PH 2020-10-17 2227 DL3LJ         59  M15  UR6EA         59  156
QSO:  7176 PH 2020-10-17 2244 DL3LJ         59  M15  Z66DX         59  413
QSO:  7140 PH 2020-10-17 2253 DL3LJ         59  M15  SV3DCX        59  467
QSO:  7145 PH 2020-10-17 2259 DL3LJ         59  M15  N2MM          59  010
QSO:  7143 PH 2020-10-17 2300 DL3LJ         59  M15  K5ZD          59  230
QSO:  7159 PH 2020-10-17 2302 DL3LJ         59  M15  LZ9R          59  508
QSO:  7187 PH 2020-10-17 2303 DL3LJ         59  M15  LZ1QN         59  509
QSO:  7147 PH 2020-10-17 2310 DL3LJ         59  M15  N2QV          59  034
QSO:  7138 PH 2020-10-17 2312 DL3LJ         59  M15  K2XA          59  100
QSO:  7133 PH 2020-10-17 2312 DL3LJ         59  M15  K4ZW          59  318
QSO:  7155 PH 2020-10-17 2315 DL3LJ         59  M15  EA2AOO/P      59  184
QSO:  3766 PH 2020-10-17 2342 DL3LJ         59  M15  DL0AH         59  F01
QSO:  3778 PH 2020-10-17 2344 DL3LJ         59  M15  DL5PIA        59  P18
QSO:  3749 PH 2020-10-17 2346 DL3LJ         59  M15  DG1ATN        59  X34
QSO:  3744 PH 2020-10-17 2348 DL3LJ         59  M15  SP9QMP        59  118
QSO:  3732 PH 2020-10-17 2350 DL3LJ         59  M15  SO5MAX        59  100
QSO:  3714 PH 2020-10-17 2354 DL3LJ         59  M15  DL2IAC        59  A12
QSO:  3703 PH 2020-10-17 2356 DL3LJ         59  M15  M0MCV         59  112
QSO:  3701 PH 2020-10-17 2357 DL3LJ         59  M15  DF2RG         59  U18
QSO:  3708 PH 2020-10-17 2359 DL3LJ         59  M15  SQ5CQ         59  94
QSO:  3605 PH 2020-10-18 0001 DL3LJ         59  M15  DF70DARC      59  70DARC
QSO:  3608 PH 2020-10-18 0001 DL3LJ         59  M15  M0BEW         59  469
QSO:  3610 PH 2020-10-18 0002 DL3LJ         59  M15  DH4JQ         59  R25
QSO:  3622 PH 2020-10-18 0004 DL3LJ         59  M15  DL7JV         59  D08
QSO:  3627 PH 2020-10-18 0005 DL3LJ         59  M15  DL4HMS        59  T01
QSO:  3635 PH 2020-10-18 0006 DL3LJ         59  M15  DL4MFR        59  C05
QSO:  3646 PH 2020-10-18 0009 DL3LJ         59  M15  DK5DQ         59  O32
QSO:  3649 PH 2020-10-18 0011 DL3LJ         59  M15  DL7ATR        59  G26
QSO:  3613 PH 2020-10-18 0014 DL3LJ         59  M15  DK1X          59  F35
QSO:  3613 PH 2020-10-18 0015 DL3LJ         59  M15  E71EEE        59  223
QSO:  3613 PH 2020-10-18 0016 DL3LJ         59  M15  DL7EM         59  F40
QSO:  3613 PH 2020-10-18 0016 DL3LJ         59  M15  OE25CQB       59  054
QSO:  3613 PH 2020-10-18 0021 DL3LJ         59  M15  DO2LNJ        59  M02
QSO:  3613 PH 2020-10-18 0023 DL3LJ         59  M15  DR2R          59  N18
QSO:  3613 PH 2020-10-18 0024 DL3LJ         59  M15  DL2MDV        59  G20
QSO:  3613 PH 2020-10-18 0025 DL3LJ         59  M15  DO3LF         59  Y28
QSO:  3613 PH 2020-10-18 0026 DL3LJ         59  M15  DL1WA         59  X28
QSO:  3613 PH 2020-10-18 0027 DL3LJ         59  M15  DF4GA         59  A03
QSO:  3613 PH 2020-10-18 0028 DL3LJ         59  M15  DF0ID         59  F22
QSO:  3613 PH 2020-10-18 0032 DL3LJ         59  M15  F4IKK         59  052
QSO:  3613 PH 2020-10-18 0034 DL3LJ         59  M15  DF0BG         59  G19
QSO:  3613 PH 2020-10-18 0034 DL3LJ         59  M15  ON5HZ         59  056
QSO:  3613 PH 2020-10-18 0034 DL3LJ         59  M15  UX1AA         59  858
QSO:  3613 PH 2020-10-18 0037 DL3LJ         59  M15  DL3RHN        59  V22
QSO:  3607 PH 2020-10-18 0043 DL3LJ         59  M15  DG6LP         59  C28
QSO:  3604 PH 2020-10-18 0044 DL3LJ         59  M15  DQ11WCA       59  WCA11
QSO:  3789 PH 2020-10-18 0533 DL3LJ         59  M15  DL6RDM        59  U14
QSO:  3784 PH 2020-10-18 0535 DL3LJ         59  M15  DL9WO         59  F11
QSO:  3773 PH 2020-10-18 0537 DL3LJ         59  M15  DL2MDU        59  C06
QSO:  3770 PH 2020-10-18 0538 DL3LJ         59  M15  DL0TZ         59  B08
QSO:  3758 PH 2020-10-18 0540 DL3LJ         59  M15  DQ5M          59  C25
QSO:  3748 PH 2020-10-18 0544 DL3LJ         59  M15  DL3LAB        59  M15
QSO:  3735 PH 2020-10-18 0546 DL3LJ         59  M15  DF0FDS/P      59  P19
QSO:  3726 PH 2020-10-18 0549 DL3LJ         59  M15  DK0FF         59  70H07
QSO:  3719 PH 2020-10-18 0550 DL3LJ         59  M15  DK5A          59  X33
QSO:  3710 PH 2020-10-18 0553 DL3LJ         59  M15  IX1HPN        59  127
QSO:  3700 PH 2020-10-18 0554 DL3LJ         59  M15  DL5RBW        59  NM
QSO:  3613 PH 2020-10-18 0558 DL3LJ         59  M15  G3WRT         59  003
QSO:  3613 PH 2020-10-18 0600 DL3LJ         59  M15  DO1CS         59  S49
QSO:  7179 PH 2020-10-18 0607 DL3LJ         59  M15  E71EEE        59  315
QSO:  7181 PH 2020-10-18 0608 DL3LJ         59  M15  DM30RSV       59  30RSV
QSO:  7172 PH 2020-10-18 0608 DL3LJ         59  M15  DK1TOM        59  T01
QSO:  7157 PH 2020-10-18 0610 DL3LJ         59  M15  LZ5R          59  1385
QSO:  7179 PH 2020-10-18 0617 DL3LJ         59  M15  HB9HDI        59  287
QSO: 14254 PH 2020-10-18 0630 DL3LJ         59  M15  YO3WL         59  309
QSO: 14251 PH 2020-10-18 0631 DL3LJ         59  M15  RA9V          59  068
QSO: 14234 PH 2020-10-18 0632 DL3LJ         59  M15  UX1AA         59  1089
QSO: 14225 PH 2020-10-18 0633 DL3LJ         59  M15  EC5EA         59  110
QSO: 14214 PH 2020-10-18 0634 DL3LJ         59  M15  R1IO          59  197
QSO: 14210 PH 2020-10-18 0635 DL3LJ         59  M15  R3MBD         59  031
QSO: 14191 PH 2020-10-18 0640 DL3LJ         59  M15  LZ5R          59  1420
QSO: 14228 PH 2020-10-18 0641 DL3LJ         59  M15  R2ARR         59  245
QSO: 14256 PH 2020-10-18 0645 DL3LJ         59  M15  SV3RPQ        59  277
QSO: 14258 PH 2020-10-18 0651 DL3LJ         59  M15  YT1A          59  007
QSO: 14243 PH 2020-10-18 0704 DL3LJ         59  M15  RM3F          59  118
QSO: 14207 PH 2020-10-18 0706 DL3LJ         59  M15  RA9AMO        59  061
QSO: 14171 PH 2020-10-18 0710 DL3LJ         59  M15  RN3B          59  074
QSO: 14218 PH 2020-10-18 0714 DL3LJ         59  M15  RZ3Z          59  106
QSO: 14267 PH 2020-10-18 0716 DL3LJ         59  M15  LZ1QN         59  780
QSO: 14220 PH 2020-10-18 0720 DL3LJ         59  M15  SV8/DK3SJ     59  013
QSO: 14207 PH 2020-10-18 0723 DL3LJ         59  M15  RA3Y          59  428
QSO: 14164 PH 2020-10-18 0724 DL3LJ         59  M15  YO8RZJ        59  073
QSO: 14182 PH 2020-10-18 0728 DL3LJ         59  M15  SV3SFK        59  078
QSO: 14202 PH 2020-10-18 0731 DL3LJ         59  M15  IZ0VXY        59  174
QSO: 14237 PH 2020-10-18 0733 DL3LJ         59  M15  EW7BA         59  164
QSO: 14240 PH 2020-10-18 0734 DL3LJ         59  M15  SV3DCX        59  651
QSO: 14264 PH 2020-10-18 0735 DL3LJ         59  M15  RL4F          59  615
QSO: 14181 PH 2020-10-18 0737 DL3LJ         59  M15  LZ9R          59  824
QSO:  7158 PH 2020-10-18 0742 DL3LJ         59  M15  SP9QMP        59  280
QSO:  7181 PH 2020-10-18 0744 DL3LJ         59  M15  DK1RU         59  P11
QSO:  7165 PH 2020-10-18 0746 DL3LJ         59  M15  HB0/DL1GLO    59  413
QSO:  7160 PH 2020-10-18 0748 DL3LJ         59  M15  EA3IM         59  273
QSO:  7138 PH 2020-10-18 0751 DL3LJ         59  M15  DM5CM         59  S65
QSO:  7188 PH 2020-10-18 0754 DL3LJ         59  M15  DM5B          59  Y26
QSO:  7167 PH 2020-10-18 0757 DL3LJ         59  M15  DL4RCE        59  U14
QSO:  7167 PH 2020-10-18 0757 DL3LJ         59  M15  DL4VDA        59  U01
QSO:  7167 PH 2020-10-18 0759 DL3LJ         59  M15  DF2RG         59  U18
QSO:  7167 PH 2020-10-18 0800 DL3LJ         59  M15  SP9ODM        59  060
QSO:  7167 PH 2020-10-18 0802 DL3LJ         59  M15  SP9SPJ        59  52
QSO:  7167 PH 2020-10-18 0804 DL3LJ         59  M15  DJ6CF         59  T04
QSO:  7167 PH 2020-10-18 0805 DL3LJ         59  M15  DF5TV         59  P07
QSO:  7167 PH 2020-10-18 0805 DL3LJ         59  M15  DC3SW         59  P15
QSO:  7167 PH 2020-10-18 0807 DL3LJ         59  M15  IK2USV        59  007
QSO:  7167 PH 2020-10-18 0807 DL3LJ         59  M15  DC5BK         59  T01
QSO:  7167 PH 2020-10-18 0807 DL3LJ         59  M15  SQ2NNN        59  125
QSO:  7167 PH 2020-10-18 0808 DL3LJ         59  M15  DL2FK         59  P15
QSO:  7167 PH 2020-10-18 0809 DL3LJ         59  M15  DG6SFU        59  P54
QSO:  7167 PH 2020-10-18 0811 DL3LJ         59  M15  DL1MHJ        59  C12
QSO:  7167 PH 2020-10-18 0812 DL3LJ         59  M15  LY3AB         59  006
QSO:  7167 PH 2020-10-18 0813 DL3LJ         59  M15  DJ3AA         59  P02
