START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: I03
CALLSIGN: DO1THG
LOCATION: DX
CLAIMED-SCORE: 8610
CREATED-BY: HAM WAG VERSION 2020-1.0, modified by DXHF upload.
CLUB: DARC
OPERATORS: DO1THG
QSO: 21000 PH  2020-10-17 1508 DO1THG 59  I03               DO4MM        59  I13
QSO: 3500  PH  2020-10-17 1644 DO1THG 59  I03               DO7PD        59  N20
QSO: 3500  PH  2020-10-17 1702 DO1THG 59  I03               DL1EBN       59  L23
QSO: 3500  PH  2020-10-17 1709 DO1THG 59  I03               DL2KBX       59  G22
QSO: 3500  PH  2020-10-17 1719 DO1THG 59  I03               SP7RFF       59  093
QSO: 3500  PH  2020-10-17 1720 DO1THG 59  I03               DK0LWL       59  V28
QSO: 3500  PH  2020-10-17 1721 DO1THG 59  I03               DK5FF        59  M09
QSO: 3500  PH  2020-10-17 1728 DO1THG 59  I03               DH1GAP       59  A25
QSO: 3500  PH  2020-10-17 1733 DO1THG 59  I03               DH4PSG       59  N20
QSO: 3500  PH  2020-10-17 1735 DO1THG 59  I03               PA9M         59  061
QSO: 3500  PH  2020-10-17 1737 DO1THG 59  I03               PF70DARC     59  130
QSO: 3500  PH  2020-10-17 1742 DO1THG 59  I03               DM5M         59  X08
QSO: 3500  PH  2020-10-17 1745 DO1THG 59  I03               SP6YG        59  069
QSO: 3500  PH  2020-10-17 1749 DO1THG 59  I03               DC8YZ        59  B13
QSO: 3500  PH  2020-10-17 1752 DO1THG 59  I03               DK2R         59  N14
QSO: 3500  PH  2020-10-17 1755 DO1THG 59  I03               DL0UC        59  40B37
QSO: 3500  PH  2020-10-17 1757 DO1THG 59  I03               DL9WO        59  F11
QSO: 3500  PH  2020-10-17 1807 DO1THG 59  I03               DL2LBK       59  M06
QSO: 3500  PH  2020-10-17 1811 DO1THG 59  I03               DK1FY        59  H24
QSO: 3500  PH  2020-10-17 1812 DO1THG 59  I03               DA0DX        59  O49
QSO: 3500  PH  2020-10-17 1815 DO1THG 59  I03               HB9HDI       59  083
QSO: 3500  PH  2020-10-17 1817 DO1THG 59  I03               DH7AHK       59  D06
QSO: 3500  PH  2020-10-17 1819 DO1THG 59  I03               DM0E         59  C12
QSO: 3500  PH  2020-10-17 1821 DO1THG 59  I03               DL3LAB       59  M15
QSO: 3500  PH  2020-10-17 1823 DO1THG 59  I03               DB1BAN       59  C15
QSO: 3500  PH  2020-10-17 1827 DO1THG 59  I03               IZ2KXC       59  271
QSO: 3500  PH  2020-10-17 1828 DO1THG 59  I03               OZ4AFQ       59  036
QSO: 3500  PH  2020-10-17 1829 DO1THG 59  I03               DL1GZW       59  S57
QSO: 3500  PH  2020-10-17 1831 DO1THG 59  I03               OK1AY        59  198
QSO: 3500  PH  2020-10-17 1834 DO1THG 59  I03               DF0W         59  H02
QSO: 3500  PH  2020-10-17 1835 DO1THG 59  I03               DG1IU        59  A36
QSO: 3500  PH  2020-10-17 1835 DO1THG 59  I03               DQ5M         59  C25
QSO: 3500  PH  2020-10-17 1839 DO1THG 59  I03               DH0F         59  B09
QSO: 3500  PH  2020-10-17 1841 DO1THG 59  I03               DB1BAC       59  I18
QSO: 3500  PH  2020-10-17 1842 DO1THG 59  I03               DA0T         59  E38
QSO: 3500  PH  2020-10-17 1846 DO1THG 59  I03               PA7DN        59  248
QSO: 3500  PH  2020-10-17 1851 DO1THG 59  I03               DR0W         59  T13
QSO: 3500  PH  2020-10-17 1854 DO1THG 59  I03               DM30RSV      59  30RSV
QSO: 3500  PH  2020-10-17 1855 DO1THG 59  I03               DK0HF        59  N08
QSO: 3500  PH  2020-10-17 1857 DO1THG 59  I03               DK0FC        59  I18
QSO: 3500  PH  2020-10-17 1901 DO1THG 59  I03               DO1FHQ       59  B04
QSO: 3500  PH  2020-10-17 1902 DO1THG 59  I03               DL0NM        59  U10
QSO: 3500  PH  2020-10-17 1906 DO1THG 59  I03               DH3FEN       59  Y28
QSO: 3500  PH  2020-10-17 1908 DO1THG 59  I03               DG6SA        59  R24
QSO: 3500  PH  2020-10-17 1910 DO1THG 59  I03               DL2BER       59  P43
QSO: 3500  PH  2020-10-17 1915 DO1THG 59  I03               DL6OA        59  O16
QSO: 3500  PH  2020-10-17 1922 DO1THG 59  I03               DK1FW        59  P39
QSO: 3500  PH  2020-10-17 1924 DO1THG 59  I03               DF0R         59  L19
QSO: 3500  PH  2020-10-17 1925 DO1THG 59  I03               DL5L         59  X23
QSO: 3500  PH  2020-10-17 1928 DO1THG 59  I03               DJ5KW        59  R25
QSO: 3500  PH  2020-10-17 1931 DO1THG 59  I03               RA3OA        59  240
QSO: 3500  PH  2020-10-17 1935 DO1THG 59  I03               ES2MC        59  380
QSO: 3500  PH  2020-10-17 1939 DO1THG 59  I03               HA5JI        59  310
QSO: 3500  PH  2020-10-17 1943 DO1THG 59  I03               DA0CCC       59  D23
QSO: 3500  PH  2020-10-17 1944 DO1THG 59  I03               YL3CW        59  494
QSO: 3500  PH  2020-10-17 1945 DO1THG 59  I03               IK3UNA       59  274
QSO: 3500  PH  2020-10-17 1947 DO1THG 59  I03               DO2XU        59  I36
QSO: 3500  PH  2020-10-17 1949 DO1THG 59  I03               DL3LJ        59  M15
QSO: 3500  PH  2020-10-17 1951 DO1THG 59  I03               DK0FR        59  A05
QSO: 3500  PH  2020-10-17 1953 DO1THG 59  I03               DL5BCQ       59  I20
QSO: 3500  PH  2020-10-17 1954 DO1THG 59  I03               DL1NKS       59  B24
QSO: 3500  PH  2020-10-17 1956 DO1THG 59  I03               DL1FMK       59  F62
QSO: 3500  PH  2020-10-17 1957 DO1THG 59  I03               DM3F         59  S07
QSO: 3500  PH  2020-10-17 1959 DO1THG 59  I03               PA4HM        59  019
QSO: 3500  PH  2020-10-17 2000 DO1THG 59  I03               DQ7Y         59  B19
QSO: 3500  PH  2020-10-17 2002 DO1THG 59  I03               DL7AWO       59  D06
QSO: 3500  PH  2020-10-17 2003 DO1THG 59  I03               DM6AT        59  H24
QSO: 3500  PH  2020-10-17 2006 DO1THG 59  I03               DM5B         59  Y26
QSO: 3500  PH  2020-10-17 2007 DO1THG 59  I03               DG1YBN       59  N44
QSO: 3500  PH  2020-10-17 2011 DO1THG 59  I03               SP5FKW       59  010
QSO: 3500  PH  2020-10-17 2019 DO1THG 59  I03               OM4KK        59  054
QSO: 3500  PH  2020-10-17 2023 DO1THG 59  I03               DP3P         59  H48
QSO: 3500  PH  2020-10-17 2027 DO1THG 59  I03               DK0ZD        59  H50
QSO: 3500  PH  2020-10-17 2030 DO1THG 59  I03               DK1RU        59  P11
QSO: 3500  PH  2020-10-17 2033 DO1THG 59  I03               DL1DY        59  L02
QSO: 3500  PH  2020-10-17 2050 DO1THG 59  I03               DO1GPP       59  Y26
QSO: 3500  PH  2020-10-17 2051 DO1THG 59  I03               DP4B         59  H46
QSO: 3500  PH  2020-10-17 2054 DO1THG 59  I03               F5BMI        59  032
QSO: 3500  PH  2020-10-17 2104 DO1THG 59  I03               HG4I         59  035
QSO: 3500  PH  2020-10-17 2105 DO1THG 59  I03               G6MC         59  102
QSO: 3500  PH  2020-10-17 2110 DO1THG 59  I03               HB9ELV       59  127
QSO: 3500  PH  2020-10-17 2112 DO1THG 59  I03               DQ1P         59  E34
QSO: 3500  PH  2020-10-17 2119 DO1THG 59  I03               IK2YCW       59  503
QSO: 3500  PH  2020-10-17 2121 DO1THG 59  I03               E71EEE       59  169
QSO: 3500  PH  2020-10-17 2122 DO1THG 59  I03               DL0LK        59  E03
QSO: 3500  PH  2020-10-17 2123 DO1THG 59  I03               DK7AM        59  B32
QSO: 3500  PH  2020-10-17 2125 DO1THG 59  I03               DM7EE        59  H24
QSO: 3500  PH  2020-10-17 2127 DO1THG 59  I03               DK3BK        59  Z87
QSO: 3500  PH  2020-10-17 2130 DO1THG 59  I03               DL1SWB       59  V28
QSO: 3500  PH  2020-10-17 2133 DO1THG 59  I03               DG1ATN       59  X34
QSO: 3500  PH  2020-10-17 2135 DO1THG 59  I03               DM5RC        59  Y26
QSO: 3500  PH  2020-10-17 2138 DO1THG 59  I03               DF8XC        59  N01
QSO: 3500  PH  2020-10-17 2140 DO1THG 59  I03               DC5PAD       59  T01
QSO: 3500  PH  2020-10-17 2144 DO1THG 59  I03               SP3ZHP       59  055
QSO: 3500  PH  2020-10-17 2147 DO1THG 59  I03               DL8L         59  K06
QSO: 3500  PH  2020-10-17 2150 DO1THG 59  I03               DL9RAR       59  U14
QSO: 3500  PH  2020-10-17 2151 DO1THG 59  I03               DL7PIA       59  P18
QSO: 3500  PH  2020-10-17 2201 DO1THG 59  I03               DK6BA        59  N47
QSO: 3500  PH  2020-10-17 2205 DO1THG 59  I03               OK2MBP       59  220
QSO: 3500  PH  2020-10-17 2207 DO1THG 59  I03               HA7SBQ       59  286
QSO: 3500  PH  2020-10-17 2210 DO1THG 59  I03               LY9A         59  577
QSO: 3500  PH  2020-10-17 2214 DO1THG 59  I03               DL9UP        59  Q05
QSO: 3500  PH  2020-10-17 2217 DO1THG 59  I03               DP4X         59  C26
QSO: 3500  PH  2020-10-17 2219 DO1THG 59  I03               HA8RJ        59  137
QSO: 3500  PH  2020-10-17 2224 DO1THG 59  I03               DG4DX        59  C26
QSO: 3500  PH  2020-10-17 2228 DO1THG 59  I03               DR1F         59  F27
QSO: 3500  PH  2020-10-17 2232 DO1THG 59  I03               S55BA        59  107
QSO: 3500  PH  2020-10-17 2233 DO1THG 59  I03               DO6DP        59  N47
QSO: 3500  PH  2020-10-17 2234 DO1THG 59  I03               DL7ACN       59  A22
QSO: 3500  PH  2020-10-17 2236 DO1THG 59  I03               DG9SEH       59  P47
QSO: 3500  PH  2020-10-17 2240 DO1THG 59  I03               DJ4MH        59  I38
QSO: 3500  PH  2020-10-17 2242 DO1THG 59  I03               SO5MAX       59  012
QSO: 3500  PH  2020-10-17 2242 DO1THG 59  I03               YL7X         59  576
QSO: 3500  PH  2020-10-17 2244 DO1THG 59  I03               DH2PA        59  K14
QSO: 3500  PH  2020-10-17 2246 DO1THG 59  I03               DK6HS        59  K14
QSO: 3500  PH  2020-10-18 0410 DO1THG 59  I03               DL0UE        59  JSZ19
QSO: 3500  PH  2020-10-18 0416 DO1THG 59  I03               DL4VDA       59  U01
QSO: 3500  PH  2020-10-18 0418 DO1THG 59  I03               OE5IIO       59  100
QSO: 3500  PH  2020-10-18 0424 DO1THG 59  I03               DO1HDF       59  P36
QSO: 3500  PH  2020-10-18 0434 DO1THG 59  I03               S57DX        59  120
QSO: 3500  PH  2020-10-18 0439 DO1THG 59  I03               DJ9HX        59  P50
QSO: 3500  PH  2020-10-18 0440 DO1THG 59  I03               DF2FQ        59  C01
QSO: 3500  PH  2020-10-18 0446 DO1THG 59  I03               CR3W         59  1296
QSO: 3500  PH  2020-10-18 0451 DO1THG 59  I03               DK70DARC     59  70DARC
QSO: 3500  PH  2020-10-18 0501 DO1THG 59  I03               YT2AAA       59  485
QSO: 3500  PH  2020-10-18 0503 DO1THG 59  I03               DC5BK        59  T01
QSO: 3500  PH  2020-10-18 0505 DO1THG 59  I03               DF0FDS/P     59  P19
QSO: 3500  PH  2020-10-18 0520 DO1THG 59  I03               LZ5R         59  1338
QSO: 3500  PH  2020-10-18 0527 DO1THG 59  I03               N2QV         59  106
QSO: 3500  PH  2020-10-18 0609 DO1THG 59  I03               DK1K         59  G14
QSO: 3500  PH  2020-10-18 0617 DO1THG 59  I03               DK0FF        59  70H07
QSO: 3500  PH  2020-10-18 0719 DO1THG 59  I03               DK4VW        59  M15
QSO: 3500  PH  2020-10-18 0720 DO1THG 59  I03               DK5DQ        59  O32
QSO: 3500  PH  2020-10-18 0737 DO1THG 59  I03               DO3EF        59  F07
QSO: 21000 PH  2020-10-18 0752 DO1THG 59  I03               4X6DK        59  142
QSO: 21000 PH  2020-10-18 0808 DO1THG 59  I03               RL4F         59  696
QSO: 21000 PH  2020-10-18 0811 DO1THG 59  I03               R8UT         59  092
QSO: 21000 PH  2020-10-18 0832 DO1THG 59  I03               RM7C         59  287
QSO: 21000 PH  2020-10-18 0853 DO1THG 59  I03               RZ3Z         59  283
QSO: 21000 PH  2020-10-18 0855 DO1THG 59  I03               OH6MSZ       59  588
QSO: 3500  PH  2020-10-18 0902 DO1THG 59  I03               DL2RZ        59  M06
QSO: 3500  PH  2020-10-18 0905 DO1THG 59  I03               DM5WH        59  F17
QSO: 3500  PH  2020-10-18 0906 DO1THG 59  I03               DG6LP        59  C28
QSO: 3500  PH  2020-10-18 0908 DO1THG 59  I03               DL4QB        59  N29
QSO: 3500  PH  2020-10-18 0911 DO1THG 59  I03               DO2OS        59  I20
QSO: 3500  PH  2020-10-18 0912 DO1THG 59  I03               DL3RAR       59  U14
QSO: 21000 PH  2020-10-18 0930 DO1THG 59  I03               R1IO         59  444
QSO: 21000 PH  2020-10-18 0938 DO1THG 59  I03               R4BZ         59  493
QSO: 21000 PH  2020-10-18 0941 DO1THG 59  I03               CR3W         59  1833
QSO: 21000 PH  2020-10-18 0947 DO1THG 59  I03               UA9BA        59  260
QSO: 21000 PH  2020-10-18 0953 DO1THG 59  I03               RU4SO        59  555
QSO: 3500  PH  2020-10-18 1003 DO1THG 59  I03               DG5YL        59  L33
END-OF-LOG:
