START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-EME
CALLSIGN: I2FAK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: I2FAK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-EME ARRL/arrl_international_eme_contest/2023.
QSO:   144 DG 2023-10-28 1932 I2FAK         RO JF1AMX        O
QSO:   144 DG 2023-10-28 1950 I2FAK         -18 DL5BBH        -17
QSO:   144 DG 2023-10-28 2000 I2FAK         O TA2NC         O
QSO:   144 DG 2023-10-28 2010 I2FAK         OOO IU4NYV        -21
QSO:   144 DG 2023-10-28 2028 I2FAK         RO JA1DYB        OOO
QSO:   144 DG 2023-10-28 2040 I2FAK         RO IW4ARD        OOO
QSO:   144 DG 2023-10-28 2246 I2FAK         RO K1FMS         O
QSO:   144 DG 2023-10-28 2254 I2FAK         O SK6EI         O
QSO:   144 DG 2023-10-29 0251 I2FAK         OOO W4ZST         RO
QSO:   144 DG 2023-10-29 0322 I2FAK         RRR N3RG          OOO
QSO:   144 DG 2023-10-29 0342 I2FAK         -16 KG6NK         -16
QSO:   144 DG 2023-10-29 0427 I2FAK         OOO W9IP          OOO
QSO:   144 DG 2023-10-29 0459 I2FAK         RO K5QE          OOO
QSO:   144 DG 2023-10-29 0514 I2FAK         -18 NH6Y          -18
QSO:   144 DG 2023-11-25 2129 I2FAK         RRR WA3DRC        OOO
QSO:   144 DG 2023-11-25 2143 I2FAK         RO DJ5NN         OOO
QSO:   144 DG 2023-11-25 2239 I2FAK         OOO KK4MA         RR73
QSO:   144 DG 2023-11-26 0000 I2FAK         RO KE4HAM        O
END-OF-LOG:
