START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-EME
CALLSIGN: F5KDK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5KDK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-EME ARRL/arrl_international_eme_contest/2023.
QSO:  1.2G DG 2023-10-28 1956 F5KDK         -03 OK2DL         -04
QSO:  1.2G DG 2023-10-28 2023 F5KDK         -12 OK1DFC        -3
QSO:  1.2G DG 2023-10-28 2026 F5KDK         -20 DF2VJ         -14
QSO:  1.2G DG 2023-10-28 2042 F5KDK         -16 PA3FXB        -10
QSO:  1.2G CW 2023-10-28 2103 F5KDK         569 OK2ULQ        539
QSO:  1.2G CW 2023-10-28 2127 F5KDK         539 G3LTF         559
QSO:  1.2G CW 2023-10-28 2135 F5KDK         559 SP6JLW        559
QSO:  1.2G CW 2023-10-28 2203 F5KDK         549 SP9VFD        559
QSO:  1.2G CW 2023-10-28 2216 F5KDK         519 SP6ITF        559
QSO:  1.2G CW 2023-10-28 2233 F5KDK         559 DF3RU         559
QSO:  1.2G CW 2023-10-28 2254 F5KDK         559 OK2DL         579
QSO:  1.2G CW 2023-10-28 2256 F5KDK         559 G4CCH         569
QSO:  1.2G DG 2023-10-28 2308 F5KDK         -15 DL1SUZ        -13
QSO:  1.2G DG 2023-10-28 2316 F5KDK         -11 DL7UDA        -08
QSO:  1.2G DG 2023-10-28 2318 F5KDK         -15 IK3COJ        -07
QSO:  1.2G DG 2023-10-28 2322 F5KDK         R-15 UA9FAD        -10
QSO:  1.2G DG 2023-10-28 2327 F5KDK         -13 KA1GT         -12
QSO:  1.2G DG 2023-10-28 2335 F5KDK         -16 W2ZQ          -14
END-OF-LOG:
