START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-EME
CALLSIGN: G1KAW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G1KAW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-EME ARRL/arrl_international_eme_contest/2023.
QSO:   144 DG 2023-10-28 0227 G1KAW         OOO N4SVC         OOO
QSO:   144 DG 2023-10-28 0242 G1KAW         O WB9UWA        O
QSO:   144 DG 2023-10-28 0247 G1KAW         O K2TXB         O
QSO:   144 DG 2023-10-28 0331 G1KAW         RO K5QE          OOO
QSO:   144 DG 2023-10-28 2004 G1KAW         O S57Q          O
QSO:   144 DG 2023-10-28 2033 G1KAW         RO 7K3LGC        OOO
QSO:   144 DG 2023-10-28 2042 G1KAW         OOO OG3Z          RO
QSO:   144 DG 2023-10-28 2132 G1KAW         RO IW4ARD        OOO
QSO:   144 DG 2023-10-28 2141 G1KAW         O OK1DIX        O
QSO:   144 DG 2023-10-29 0200 G1KAW         RO KA1W          OOO
QSO:   144 DG 2023-10-29 0321 G1KAW         RO AI1K          OOO
QSO:   144 DG 2023-10-29 0357 G1KAW         OOO W9IP          OOO
QSO:   144 DG 2023-11-25 0113 G1KAW         RO UA5Y          OOO
QSO:   144 RY 2023-11-25 0148 G1KAW         O SM2BYC        O
QSO:   144 RY 2023-11-25 2338 G1KAW         RO PJ4MM         OOO
QSO:   144 DG 2023-11-26 0013 G1KAW         OOO K8DIO         OOO
QSO:   144 DG 2023-11-26 0101 G1KAW         OOO N1AV          RO
QSO:   144 DG 2023-11-26 0142 G1KAW         O K1FMS         RO
QSO:   144 DG 2023-11-26 2010 G1KAW         O SK6EI         O
END-OF-LOG:
