START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-EME
CALLSIGN: SP7EXY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP7EXY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-EME ARRL/arrl_international_eme_contest/2023.
QSO:  1.2G CW 2023-10-28 1957 SP7EXY        569 SP6ITF        569
QSO:  1.2G CW 2023-10-28 2014 SP7EXY        559 SP6JLW        559
QSO:  1.2G CW 2023-10-28 2034 SP7EXY        579 UA5Y          569
QSO:  1.2G CW 2023-10-28 2145 SP7EXY        579 G4CCH         579
QSO:  1.2G CW 2023-10-29 1924 SP7EXY        559 DL1AT         569
QSO:  1.2G CW 2023-10-29 1947 SP7EXY        589 SP9VFD        579
QSO:  1.2G CW 2023-10-29 1959 SP7EXY        589 OK2DL         579
QSO:  1.2G CW 2023-10-29 2129 SP7EXY        579 G3LTF         579
QSO:  1.2G DG 2023-10-29 2200 SP7EXY        -12 SP3YDE        -06
QSO:  1.2G CW 2023-11-25 1905 SP7EXY        569 SP6ITF        579
QSO:  1.2G CW 2023-11-25 1912 SP7EXY        579 G4CCH         569
QSO:  1.2G CW 2023-11-25 1930 SP7EXY        599 OK1DFC        559
QSO:  1.2G CW 2023-11-25 2023 SP7EXY        599 OK2DL         589
QSO:  1.2G CW 2023-11-25 2049 SP7EXY        589 SP9VFD        579
QSO:  1.2G CW 2023-11-25 2059 SP7EXY        559 SP6JLW        559
QSO:  1.2G CW 2023-11-25 2123 SP7EXY        589 G3LTF         569
QSO:  1.2G DG 2023-11-25 2206 SP7EXY        -12 KA1GT         -08
QSO:  1.2G DG 2023-11-26 1758 SP7EXY        -12 YB2MDU        -09
END-OF-LOG:
