START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      W2LC
NAME:          Scott Bauer
CLUB:          None
CLAIMED-SCORE: 548464
CONTEST:       CQ-WW-CW
LOCATION:      NY
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0309 W2LC          599 5      CO6RD         599 8      1
QSO:  7000 CW 2012-11-24 0419 W2LC          599 5      PX2C          599 11     1
QSO:  7000 CW 2012-11-24 0420 W2LC          599 5      EU1A          599 16     1
QSO:  7000 CW 2012-11-24 0421 W2LC          599 5      VE7FO         599 03     1
QSO:  7000 CW 2012-11-24 0422 W2LC          599 5      PJ2T          599 09     1
QSO:  7000 CW 2012-11-24 0422 W2LC          599 5      YW4D          599 09     1
QSO:  7000 CW 2012-11-24 0424 W2LC          599 5      9Y4/DL7VOG    599 09     1
QSO:  7000 CW 2012-11-24 0425 W2LC          599 5      HI8A          599 8      1
QSO:  7000 CW 2012-11-24 0425 W2LC          599 5      LU8YE         599 13     1
QSO:  7000 CW 2012-11-24 0428 W2LC          599 5      PV8ADI        599 11     1
QSO:  7000 CW 2012-11-24 0431 W2LC          599 5      PS2T          599 11     1
QSO:  7000 CW 2012-11-24 0432 W2LC          599 5      CO6YAC        599 08     1
QSO:  3500 CW 2012-11-24 0433 W2LC          599 5      EF1A          599 14     1
QSO:  3500 CW 2012-11-24 0435 W2LC          599 5      TM4Q          599 14     1
QSO:  3500 CW 2012-11-24 0436 W2LC          599 5      F5JU          599 14     1
QSO:  3500 CW 2012-11-24 0438 W2LC          599 5      S53XX         599 15     1
QSO:  3500 CW 2012-11-24 0440 W2LC          599 5      EI0W          599 14     1
QSO:  3500 CW 2012-11-24 0440 W2LC          599 5      RL3A          599 16     1
QSO:  3500 CW 2012-11-24 0442 W2LC          599 5      E7DX          599 15     1
QSO:  3500 CW 2012-11-24 0444 W2LC          599 5      I2CZQ         599 15     1
QSO:  3500 CW 2012-11-24 0444 W2LC          599 5      HG7T          599 15     1
QSO:  3500 CW 2012-11-24 0445 W2LC          599 5      J75Z          599 8      1
QSO:  3500 CW 2012-11-24 0446 W2LC          599 5      F8DGY         599 14     1
QSO:  3500 CW 2012-11-24 0447 W2LC          599 5      F5NGA         599 14     1
QSO:  3500 CW 2012-11-24 0448 W2LC          599 5      CR2X          599 14     1
QSO:  3500 CW 2012-11-24 0451 W2LC          599 5      VE3YAA        599 04     1
QSO:  3500 CW 2012-11-24 0451 W2LC          599 5      VE7FO         599 3      1
QSO:  3500 CW 2012-11-24 0452 W2LC          599 5      OL8M          599 15     1
QSO:  3500 CW 2012-11-24 0457 W2LC          599 5      Z38N          599 15     1
QSO:  3500 CW 2012-11-24 0458 W2LC          599 5      YT2W          599 15     1
QSO:  3500 CW 2012-11-24 0500 W2LC          599 5      UW5U          599 16     1
QSO:  3500 CW 2012-11-24 0502 W2LC          599 5      P33W          599 20     1
QSO:  3500 CW 2012-11-24 0505 W2LC          599 5      II1A          599 15     1
QSO:  3500 CW 2012-11-24 0506 W2LC          599 5      T40C          599 08     1
QSO:  3500 CW 2012-11-24 0507 W2LC          599 5      DJ0MDR        599 14     1
QSO:  3500 CW 2012-11-24 0508 W2LC          599 5      DR1A          599 14     1
QSO:  3500 CW 2012-11-24 0508 W2LC          599 5      TC2M          599 20     1
QSO:  3500 CW 2012-11-24 0509 W2LC          599 5      IR2T          599 15     1
QSO:  3500 CW 2012-11-24 0510 W2LC          599 5      HF8N          599 15     1
QSO:  3500 CW 2012-11-24 0510 W2LC          599 5      DD1A          599 14     1
QSO:  3500 CW 2012-11-24 0511 W2LC          599 5      MD2C          599 14     1
QSO:  3500 CW 2012-11-24 0512 W2LC          599 5      CR6K          599 14     1
QSO:  3500 CW 2012-11-24 0513 W2LC          599 5      ED1R          599 14     1
QSO:  3500 CW 2012-11-24 0513 W2LC          599 5      9A1P          599 15     1
QSO:  3500 CW 2012-11-24 0515 W2LC          599 5      OZ1LO         599 14     1
QSO:  3500 CW 2012-11-24 0516 W2LC          599 5      HG5C          599 15     1
QSO:  3500 CW 2012-11-24 0517 W2LC          599 5      S57AL         599 15     1
QSO:  3500 CW 2012-11-24 0518 W2LC          599 5      OM0M          599 15     1
QSO:  3500 CW 2012-11-24 0519 W2LC          599 5      EA2EA         599 14     1
QSO:  3500 CW 2012-11-24 0520 W2LC          599 5      NP2N          599 08     1
QSO:  3500 CW 2012-11-24 0521 W2LC          599 5      TO7A          599 8      1
QSO:  3500 CW 2012-11-24 0523 W2LC          599 5      NP3Z          599 08     1
QSO:  3500 CW 2012-11-24 0524 W2LC          599 5      S52ZW         599 15     1
QSO:  3500 CW 2012-11-24 0524 W2LC          599 5      PJ7I          599 08     1
QSO:  3500 CW 2012-11-24 0525 W2LC          599 5      S53MM         599 15     1
QSO:  3500 CW 2012-11-24 0525 W2LC          599 5      I1EIS         599 15     1
QSO:  3500 CW 2012-11-24 0526 W2LC          599 5      EL2A          599 35     1
QSO:  3500 CW 2012-11-24 0527 W2LC          599 5      DL5YM         599 14     1
QSO:  3500 CW 2012-11-24 0528 W2LC          599 5      S59ABC        599 15     1
QSO:  3500 CW 2012-11-24 0528 W2LC          599 5      8P5A          599 08     1
QSO:  3500 CW 2012-11-24 0529 W2LC          599 5      PJ4A          599 09     1
QSO:  3500 CW 2012-11-24 0530 W2LC          599 5      OM3RRC        599 15     1
QSO:  3500 CW 2012-11-24 0533 W2LC          599 5      PZ5T          599 9      1
QSO:  3500 CW 2012-11-24 0534 W2LC          599 5      PJ4D          599 9      1
QSO:  3500 CW 2012-11-24 0534 W2LC          599 5      DA0I          599 14     1
QSO:  3500 CW 2012-11-24 0535 W2LC          599 5      F6KOP         599 14     1
QSO:  3500 CW 2012-11-24 0536 W2LC          599 5      C5A           599 35     1
QSO:  3500 CW 2012-11-24 0540 W2LC          599 5      V26K          599 8      1
QSO:  3500 CW 2012-11-24 0541 W2LC          599 5      CR3E          599 33     1
QSO:  3500 CW 2012-11-24 0541 W2LC          599 5      DJ5MW         599 14     1
QSO:  3500 CW 2012-11-24 0542 W2LC          599 5      EF8X          599 33     1
QSO:  3500 CW 2012-11-24 0542 W2LC          599 5      G3XTT         599 14     1
QSO:  3500 CW 2012-11-24 0543 W2LC          599 5      G5O           599 14     1
QSO:  3500 CW 2012-11-24 0544 W2LC          599 5      HD2A          599 10     1
QSO:  3500 CW 2012-11-24 0546 W2LC          599 5      KP2MM         599 8      1
QSO:  3500 CW 2012-11-24 0547 W2LC          599 5      S53EO         599 15     1
QSO:  3500 CW 2012-11-24 0548 W2LC          599 5      5P3WW         599 14     1
QSO:  3500 CW 2012-11-24 0550 W2LC          599 5      P40W          599 9      1
QSO:  3500 CW 2012-11-24 0550 W2LC          599 5      DD2CW         599 14     1
QSO:  3500 CW 2012-11-24 0551 W2LC          599 5      PW7T          599 11     1
QSO:  7000 CW 2012-11-24 1407 W2LC          599 5      VE3MO         599 04     1
QSO:  7000 CW 2012-11-24 1416 W2LC          599 5      VK4CT         599 30     1
QSO:  7000 CW 2012-11-24 1418 W2LC          599 5      NH2T          599 27     1
QSO: 14000 CW 2012-11-24 1420 W2LC          599 5      US0HZ         599 16     1
QSO: 14000 CW 2012-11-24 1424 W2LC          599 5      DL2F          599 14     1
QSO: 14000 CW 2012-11-24 1424 W2LC          599 5      DM3MM         599 14     1
QSO: 14000 CW 2012-11-24 1425 W2LC          599 5      OM5DX         599 15     1
QSO: 14000 CW 2012-11-24 1427 W2LC          599 5      YT7B          599 15     1
QSO: 14000 CW 2012-11-24 1429 W2LC          599 5      OG5B          599 15     1
QSO: 14000 CW 2012-11-24 1429 W2LC          599 5      RW4W          599 16     1
QSO: 14000 CW 2012-11-24 1430 W2LC          599 5      YT4W          599 15     1
QSO: 14000 CW 2012-11-24 1430 W2LC          599 5      YT7W          599 15     1
QSO: 14000 CW 2012-11-24 1431 W2LC          599 5      HA7GN         599 15     1
QSO: 14000 CW 2012-11-24 1432 W2LC          599 5      OM3RRC        599 15     1
QSO: 14000 CW 2012-11-24 1434 W2LC          599 5      G4C           599 14     1
QSO: 14000 CW 2012-11-24 1434 W2LC          599 5      G3RXP         599 14     1
QSO: 14000 CW 2012-11-24 1434 W2LC          599 5      9A3IH         599 15     1
QSO: 14000 CW 2012-11-24 1435 W2LC          599 5      R3ZV          599 16     1
QSO: 14000 CW 2012-11-24 1439 W2LC          599 5      OK5T          599 15     1
QSO: 14000 CW 2012-11-24 1439 W2LC          599 5      DF0HQ         599 14     1
QSO: 14000 CW 2012-11-24 1440 W2LC          599 5      YT0A          599 15     1
QSO: 14000 CW 2012-11-24 1441 W2LC          599 5      R7AW          599 16     1
QSO: 14000 CW 2012-11-24 1442 W2LC          599 5      NP3X          599 08     1
QSO: 14000 CW 2012-11-24 1442 W2LC          599 5      DF3CB         599 14     1
QSO: 14000 CW 2012-11-24 1443 W2LC          599 5      TM5Y          599 14     1
QSO: 14000 CW 2012-11-24 1444 W2LC          599 5      OL9Z          599 15     1
QSO: 14000 CW 2012-11-24 1444 W2LC          599 5      HG1S          599 15     1
QSO: 14000 CW 2012-11-24 1445 W2LC          599 5      SM6NM         599 14     1
QSO: 14000 CW 2012-11-24 1446 W2LC          599 5      G8DX          599 14     1
QSO: 14000 CW 2012-11-24 1446 W2LC          599 5      OH8L          599 15     1
QSO: 14000 CW 2012-11-24 1447 W2LC          599 5      LZ9W          599 20     1
QSO: 14000 CW 2012-11-24 1448 W2LC          599 5      SP4PND        599 15     1
QSO: 14000 CW 2012-11-24 1448 W2LC          599 5      OH0V          599 15     1
QSO: 14000 CW 2012-11-24 1449 W2LC          599 5      F6KOP         599 14     1
QSO: 14000 CW 2012-11-24 1449 W2LC          599 5      UA4WI         599 16     1
QSO: 14000 CW 2012-11-24 1450 W2LC          599 5      EW8EW         599 16     1
QSO: 14000 CW 2012-11-24 1450 W2LC          599 5      US0MF         599 16     1
QSO: 14000 CW 2012-11-24 1451 W2LC          599 5      GM8M          599 14     1
QSO: 14000 CW 2012-11-24 1451 W2LC          599 5      HF8O          599 15     1
QSO: 14000 CW 2012-11-24 1453 W2LC          599 5      PI4D          599 14     1
QSO: 14000 CW 2012-11-24 1453 W2LC          599 5      9A1A          599 15     1
QSO: 14000 CW 2012-11-24 1454 W2LC          599 5      YT3M          599 15     1
QSO: 14000 CW 2012-11-24 1454 W2LC          599 5      RU1A          599 16     1
QSO: 14000 CW 2012-11-24 1455 W2LC          599 5      RN3F          599 16     1
QSO: 14000 CW 2012-11-24 1455 W2LC          599 5      OK7M          599 15     1
QSO: 14000 CW 2012-11-24 1457 W2LC          599 5      YT1A          599 15     1
QSO: 14000 CW 2012-11-24 1457 W2LC          599 5      CR6T          599 14     1
QSO: 14000 CW 2012-11-24 1458 W2LC          599 5      UT2G          599 16     1
QSO: 14000 CW 2012-11-24 1458 W2LC          599 5      OZ5E          599 14     1
QSO: 14000 CW 2012-11-24 1458 W2LC          599 5      Z38N          599 15     1
QSO: 14000 CW 2012-11-24 1459 W2LC          599 5      UA4M          599 16     1
QSO: 14000 CW 2012-11-24 1459 W2LC          599 5      US3IZ         599 16     1
QSO: 14000 CW 2012-11-24 1500 W2LC          599 5      EI3KG         599 14     1
QSO: 14000 CW 2012-11-24 1501 W2LC          599 5      UT7E          599 16     1
QSO: 14000 CW 2012-11-24 1502 W2LC          599 5      YT3A          599 15     1
QSO: 14000 CW 2012-11-24 1502 W2LC          599 5      C6AUM         599 08     1
QSO: 14000 CW 2012-11-24 1503 W2LC          599 5      EA8CUU        599 33     1
QSO: 14000 CW 2012-11-24 1504 W2LC          599 5      HA5RST        599 15     1
QSO: 14000 CW 2012-11-24 1504 W2LC          599 5      DR5N          599 14     1
QSO: 14000 CW 2012-11-24 1505 W2LC          599 5      OK7K          599 15     1
QSO: 14000 CW 2012-11-24 1507 W2LC          599 5      LA8PDA        599 14     1
QSO: 14000 CW 2012-11-24 1508 W2LC          599 5      RL3A          599 16     1
QSO: 14000 CW 2012-11-24 1509 W2LC          599 5      SO9Q          599 15     1
QSO: 14000 CW 2012-11-24 1510 W2LC          599 5      LY7A          599 15     1
QSO: 14000 CW 2012-11-24 1510 W2LC          599 5      SE6E          599 14     1
QSO: 14000 CW 2012-11-24 1511 W2LC          599 5      S52ZW         599 15     1
QSO: 14000 CW 2012-11-24 1512 W2LC          599 5      TF2CW         599 40     1
QSO: 14000 CW 2012-11-24 1514 W2LC          599 5      S53EO         599 15     1
QSO: 14000 CW 2012-11-24 1516 W2LC          599 5      S57WJ         599 15     1
QSO: 14000 CW 2012-11-24 1517 W2LC          599 5      S54X          599 15     1
QSO: 14000 CW 2012-11-24 1517 W2LC          599 5      Z37Y          599 15     1
QSO: 28000 CW 2012-11-24 1835 W2LC          599 5      HQ2N          599 7      1
QSO: 28000 CW 2012-11-24 1836 W2LC          599 5      PY5FB         599 11     1
QSO: 28000 CW 2012-11-24 1838 W2LC          599 5      YV8AD         599 09     1
QSO: 28000 CW 2012-11-24 1839 W2LC          599 5      HK1AR         599 09     1
QSO: 28000 CW 2012-11-24 1840 W2LC          599 5      CX7CO         599 13     1
QSO: 28000 CW 2012-11-24 1840 W2LC          599 5      HK1NA         599 9      1
QSO: 28000 CW 2012-11-24 1842 W2LC          599 5      CE2AWW        599 12     1
QSO: 28000 CW 2012-11-24 1843 W2LC          599 5      LP1H          599 13     1
QSO: 28000 CW 2012-11-24 1844 W2LC          599 5      C5A           599 35     1
QSO: 28000 CW 2012-11-24 1846 W2LC          599 5      KH6LC         599 31     1
QSO: 28000 CW 2012-11-24 1847 W2LC          599 5      PY5BLG        599 11     1
QSO: 28000 CW 2012-11-24 1849 W2LC          599 5      9J3A          599 36     1
QSO: 28000 CW 2012-11-24 1900 W2LC          599 5      PT5T          599 11     1
QSO: 28000 CW 2012-11-24 1904 W2LC          599 5      CO8ZZ         599 08     1
QSO: 28000 CW 2012-11-24 1918 W2LC          599 5      PY2EX         599 11     1
QSO: 28000 CW 2012-11-24 1919 W2LC          599 5      LS1D          599 13     1
QSO: 28000 CW 2012-11-24 1921 W2LC          599 5      HK1AR         599 9      1
QSO: 28000 CW 2012-11-24 1924 W2LC          599 5      PY1MX         599 11     1
QSO: 28000 CW 2012-11-24 1928 W2LC          599 5      NP2L          599 08     1
QSO: 28000 CW 2012-11-24 1930 W2LC          599 5      CO2OQ         599 08     1
QSO: 28000 CW 2012-11-24 1930 W2LC          599 5      ZF1A          599 8      1
QSO: 28000 CW 2012-11-24 1931 W2LC          599 5      7P8D          599 38     1
QSO: 28000 CW 2012-11-24 1932 W2LC          599 5      LU8YE         599 13     1
QSO: 28000 CW 2012-11-24 1932 W2LC          599 5      LW8DQ         599 13     1
QSO: 28000 CW 2012-11-24 1933 W2LC          599 5      ZD8W          599 36     1
QSO: 28000 CW 2012-11-24 1934 W2LC          599 5      KH7X          599 31     1
QSO: 28000 CW 2012-11-24 1935 W2LC          599 5      VP2V/AA7V     599 08     1
QSO: 28000 CW 2012-11-24 1936 W2LC          599 5      VP5CW         599 8      1
QSO: 28000 CW 2012-11-24 1937 W2LC          599 5      8P5A          599 08     1
QSO: 28000 CW 2012-11-24 1938 W2LC          599 5      CE1CRG        599 12     1
QSO: 28000 CW 2012-11-24 1939 W2LC          599 5      XE1MM         599 06     1
QSO: 28000 CW 2012-11-24 1945 W2LC          599 5      D4C           599 35     1
QSO: 28000 CW 2012-11-24 1946 W2LC          599 5      PV8ADI        599 11     1
QSO: 28000 CW 2012-11-24 1947 W2LC          599 5      KH7M          599 31     1
QSO: 28000 CW 2012-11-24 1948 W2LC          599 5      PY1NX         599 11     1
QSO: 28000 CW 2012-11-24 1948 W2LC          599 5      LU6UO         599 13     1
QSO: 28000 CW 2012-11-24 1949 W2LC          599 5      KP3W          599 08     1
QSO: 28000 CW 2012-11-24 1949 W2LC          599 5      PT2CM         599 11     1
QSO: 28000 CW 2012-11-24 1949 W2LC          599 5      P49Y          599 09     1
QSO: 28000 CW 2012-11-24 1950 W2LC          599 5      HD2A          599 10     1
QSO: 28000 CW 2012-11-24 1950 W2LC          599 5      PW7T          599 11     1
QSO: 28000 CW 2012-11-24 1951 W2LC          599 5      XQ1KZ         599 12     1
QSO: 28000 CW 2012-11-24 1955 W2LC          599 5      KL7RA         599 01     1
QSO: 28000 CW 2012-11-24 1955 W2LC          599 5      PY2NA         599 11     1
QSO: 21000 CW 2012-11-24 1957 W2LC          599 5      PP1CZ         599 11     1
QSO: 21000 CW 2012-11-24 1957 W2LC          599 5      CW5W          599 13     1
QSO: 21000 CW 2012-11-24 1959 W2LC          599 5      CE1URJ        599 12     1
QSO: 21000 CW 2012-11-24 2000 W2LC          599 5      PW7T          599 11     1
QSO: 21000 CW 2012-11-24 2000 W2LC          599 5      PY4ZO         599 11     1
QSO: 21000 CW 2012-11-24 2001 W2LC          599 5      VE6BMX        599 04     1
QSO: 21000 CW 2012-11-24 2002 W2LC          599 5      7P8D          599 38     1
QSO: 21000 CW 2012-11-24 2003 W2LC          599 5      XE2X          599 06     1
QSO: 21000 CW 2012-11-24 2004 W2LC          599 5      VE6AO         599 04     1
QSO: 21000 CW 2012-11-24 2005 W2LC          599 5      XE2I          599 06     1
QSO: 21000 CW 2012-11-24 2008 W2LC          599 5      KL2R          599 01     1
QSO: 21000 CW 2012-11-24 2009 W2LC          599 5      C5A           599 35     1
QSO: 21000 CW 2012-11-24 2009 W2LC          599 5      VE3AAQ        599 04     1
QSO: 21000 CW 2012-11-24 2013 W2LC          599 5      V63JX         599 27     1
QSO: 21000 CW 2012-11-24 2015 W2LC          599 5      PY9MM         599 11     1
QSO: 21000 CW 2012-11-24 2016 W2LC          599 5      AL1G          599 01     1
QSO: 21000 CW 2012-11-24 2017 W2LC          599 5      VE7WO         599 03     1
QSO: 21000 CW 2012-11-24 2018 W2LC          599 5      CO7PH         599 08     1
QSO: 21000 CW 2012-11-24 2019 W2LC          599 5      KD5EW         599 04     1
QSO: 21000 CW 2012-11-24 2020 W2LC          599 5      W2SNX         599 05     1
QSO: 21000 CW 2012-11-24 2022 W2LC          599 5      VA7RN         599 03     1
QSO: 21000 CW 2012-11-24 2028 W2LC          599 5      HD2A          599 10     1
QSO: 21000 CW 2012-11-24 2029 W2LC          599 5      LP1H          599 13     1
QSO: 21000 CW 2012-11-24 2030 W2LC          599 5      8P9DF         599 08     1
QSO: 21000 CW 2012-11-24 2031 W2LC          599 5      ZW5B          599 11     1
QSO: 21000 CW 2012-11-24 2032 W2LC          599 5      ZM1A          599 32     1
QSO: 21000 CW 2012-11-24 2034 W2LC          599 5      PJ4D          599 9      1
QSO: 21000 CW 2012-11-24 2034 W2LC          599 5      KH6LC         599 31     1
QSO: 21000 CW 2012-11-24 2035 W2LC          599 5      KH7X          599 31     1
QSO: 21000 CW 2012-11-24 2036 W2LC          599 5      9Y4/DL7VOG    599 09     1
QSO: 21000 CW 2012-11-24 2037 W2LC          599 5      PV8DX         599 11     1
QSO: 21000 CW 2012-11-24 2038 W2LC          599 5      FY5KE         599 09     1
QSO: 21000 CW 2012-11-24 2042 W2LC          599 5      V51YJ         599 38     1
QSO: 21000 CW 2012-11-24 2043 W2LC          599 5      XE2S          599 06     1
QSO: 21000 CW 2012-11-24 2043 W2LC          599 5      HK1NA         599 9      1
QSO: 21000 CW 2012-11-24 2046 W2LC          599 5      K6BF          599 03     1
QSO: 21000 CW 2012-11-24 2047 W2LC          599 5      VE3XAT        599 04     1
QSO: 21000 CW 2012-11-24 2049 W2LC          599 5      AC2K          599 03     1
QSO: 21000 CW 2012-11-24 2051 W2LC          599 5      AH6NM         599 31     1
QSO: 21000 CW 2012-11-24 2051 W2LC          599 5      PY3AU         599 11     1
QSO: 21000 CW 2012-11-24 2056 W2LC          599 5      KI6IT         599 03     1
QSO: 21000 CW 2012-11-24 2058 W2LC          599 5      VK7DZ         599 30     1
QSO: 21000 CW 2012-11-24 2100 W2LC          599 5      N6XG          599 03     1
QSO: 21000 CW 2012-11-24 2104 W2LC          599 5      WA7RCT        599 03     1
QSO: 21000 CW 2012-11-24 2107 W2LC          599 5      VE5UO         599 04     1
QSO: 21000 CW 2012-11-24 2257 W2LC          599 5      JR4PMX/1      599 25     1
QSO: 21000 CW 2012-11-24 2258 W2LC          599 5      JH1RNI        599 25     1
QSO: 21000 CW 2012-11-24 2259 W2LC          599 5      JR1NKN        599 25     1
QSO: 21000 CW 2012-11-24 2259 W2LC          599 5      LU5FR         599 13     1
QSO: 21000 CW 2012-11-24 2300 W2LC          599 5      JA7RQK        599 25     1
QSO: 21000 CW 2012-11-24 2300 W2LC          599 5      JA1HP         599 25     1
QSO: 21000 CW 2012-11-24 2303 W2LC          599 5      VK2NU         599 30     1
QSO: 21000 CW 2012-11-24 2304 W2LC          599 5      JH8JYV        599 25     1
QSO: 21000 CW 2012-11-24 2309 W2LC          599 5      JF7PHE        599 25     1
QSO: 21000 CW 2012-11-24 2310 W2LC          599 5      JR1BTG        599 25     1
QSO: 21000 CW 2012-11-24 2311 W2LC          599 5      JF1NHD        599 25     1
QSO: 21000 CW 2012-11-24 2312 W2LC          599 5      JJ3JJL        599 25     1
QSO: 21000 CW 2012-11-24 2312 W2LC          599 5      JA8AWR        599 25     1
QSO: 21000 CW 2012-11-24 2312 W2LC          599 5      JK1FNL        599 25     1
QSO: 21000 CW 2012-11-24 2313 W2LC          599 5      JA2KKA        599 25     1
QSO: 21000 CW 2012-11-24 2313 W2LC          599 5      JE2CPI        599 25     1
QSO: 21000 CW 2012-11-24 2313 W2LC          599 5      JA2HNP        599 25     1
QSO: 21000 CW 2012-11-24 2314 W2LC          599 5      JA1BNW        599 25     1
QSO: 21000 CW 2012-11-24 2315 W2LC          599 5      JA4FGD        599 25     1
QSO: 21000 CW 2012-11-24 2317 W2LC          599 5      JS6RTJ        599 25     1
QSO: 21000 CW 2012-11-24 2317 W2LC          599 5      JA2JTN        599 25     1
QSO: 21000 CW 2012-11-24 2318 W2LC          599 5      JR6GIM        599 25     1
