START-OF-LOG: 3.0
CALLSIGN: T40C
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1536242
OPERATORS: CO2CW CO2WF CO2JD CO2MS CO2RQ
NAME: QSL Mngr. Phil DePorter, N1KI
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0014 T40C          599 8      K4AOA         599 05     0
QSO:  7000 CW 2012-11-24 0047 T40C          599 8      VE3MMQ        599 04     0
QSO:  7000 CW 2012-11-24 0050 T40C          599 8      W3IQ          599 05     0
QSO:  7000 CW 2012-11-24 0055 T40C          599 8      9A4WY         599 15     0
QSO:  7000 CW 2012-11-24 0055 T40C          599 8      N4RV          599 04     0
QSO:  7000 CW 2012-11-24 0055 T40C          599 8      K1AR          599 05     0
QSO:  7000 CW 2012-11-24 0057 T40C          599 8      K3SAO         599 05     0
QSO:  7000 CW 2012-11-24 0058 T40C          599 8      W4AAM         599 05     0
QSO:  3500 CW 2012-11-24 0140 T40C          599 8      KM4S          599 05     0
QSO:  3500 CW 2012-11-24 0141 T40C          599 8      KW4CQ         599 05     0
QSO:  3500 CW 2012-11-24 0141 T40C          599 8      K2MM          599 05     0
QSO:  3500 CW 2012-11-24 0143 T40C          599 8      AK4S          599 05     0
QSO:  3500 CW 2012-11-24 0146 T40C          599 8      W5ZG          599 04     0
QSO:  3500 CW 2012-11-24 0147 T40C          599 8      W8FAX         599 04     0
QSO:  3500 CW 2012-11-24 0153 T40C          599 8      W8OHT         599 04     0
QSO:  3500 CW 2012-11-24 0153 T40C          599 8      N1DG          599 05     0
QSO:  3500 CW 2012-11-24 0155 T40C          599 8      K2AX          599 05     0
QSO:  3500 CW 2012-11-24 0158 T40C          599 8      AD4ES         599 05     0
QSO:  3500 CW 2012-11-24 0204 T40C          599 8      N4VV          599 04     0
QSO:  3500 CW 2012-11-24 0416 T40C          599 8      KG4CUY        599 05     0
QSO:  3500 CW 2012-11-24 0417 T40C          599 8      W4PG          599 05     0
QSO:  3500 CW 2012-11-24 0420 T40C          599 8      N4ES          599 05     0
QSO:  3500 CW 2012-11-24 0423 T40C          599 8      K1LI          599 05     0
QSO:  3500 CW 2012-11-24 0425 T40C          599 8      N3ER          599 05     0
QSO:  3500 CW 2012-11-24 0441 T40C          599 8      K4AB          599 04     0
QSO:  3500 CW 2012-11-24 0442 T40C          599 8      K3NK          599 05     0
QSO:  3500 CW 2012-11-24 0444 T40C          599 8      AA9A          599 04     0
QSO:  3500 CW 2012-11-24 0446 T40C          599 8      K7FL          599 03     0
QSO:  3500 CW 2012-11-24 0448 T40C          599 8      K5BG          599 04     0
QSO:  3500 CW 2012-11-24 0448 T40C          599 8      K1AR          599 05     0
QSO:  3500 CW 2012-11-24 0449 T40C          599 8      W3NO          599 05     0
QSO:  3500 CW 2012-11-24 0449 T40C          599 8      W8AV          599 04     0
QSO:  3500 CW 2012-11-24 0451 T40C          599 8      WC6H          599 03     0
QSO:  3500 CW 2012-11-24 0452 T40C          599 8      N4EMG         599 05     0
QSO:  3500 CW 2012-11-24 0453 T40C          599 8      YV5BI         599 09     0
QSO:  3500 CW 2012-11-24 0454 T40C          599 8      KR7O          599 03     0
QSO:  3500 CW 2012-11-24 0455 T40C          599 8      W3KB          599 05     0
QSO:  3500 CW 2012-11-24 0457 T40C          599 8      KT4TX         599 04     0
QSO:  3500 CW 2012-11-24 0457 T40C          599 8      W0JLC         599 05     0
QSO:  3500 CW 2012-11-24 0457 T40C          599 8      N0YY          599 04     0
QSO:  3500 CW 2012-11-24 0458 T40C          599 8      N5RZ          599 04     0
QSO:  3500 CW 2012-11-24 0459 T40C          599 8      K0KT          599 04     0
QSO:  3500 CW 2012-11-24 0459 T40C          599 8      W4CU          599 05     0
QSO:  3500 CW 2012-11-24 0500 T40C          599 8      K0BLT         599 04     0
QSO:  3500 CW 2012-11-24 0501 T40C          599 8      K4YYL         599 05     0
QSO:  3500 CW 2012-11-24 0502 T40C          599 8      K2CD          599 05     0
QSO:  3500 CW 2012-11-24 0503 T40C          599 8      KP2M          599 08     0
QSO:  3500 CW 2012-11-24 0504 T40C          599 8      N4UC          599 04     0
QSO:  3500 CW 2012-11-24 0505 T40C          599 8      W2LC          599 05     0
QSO:  3500 CW 2012-11-24 0506 T40C          599 8      KY9KYO        599 04     0
QSO:  3500 CW 2012-11-24 0507 T40C          599 8      KA2D          599 05     0
QSO:  3500 CW 2012-11-24 0508 T40C          599 8      N1EN          599 05     0
QSO:  3500 CW 2012-11-24 0508 T40C          599 8      W2YC          599 05     0
QSO:  3500 CW 2012-11-24 0509 T40C          599 8      AA8HH         599 04     0
QSO:  3500 CW 2012-11-24 0509 T40C          599 8      K3QF          599 05     0
QSO:  3500 CW 2012-11-24 0510 T40C          599 8      NY4A          599 05     0
QSO:  3500 CW 2012-11-24 0512 T40C          599 8      OK2PAY        599 15     0
QSO:  3500 CW 2012-11-24 0516 T40C          599 8      W8FN          599 04     0
QSO:  3500 CW 2012-11-24 0518 T40C          599 8      EF1A          599 14     0
QSO:  3500 CW 2012-11-24 0518 T40C          599 8      NX2X          599 05     0
QSO:  3500 CW 2012-11-24 0519 T40C          599 8      WE9R          599 04     0
QSO:  3500 CW 2012-11-24 0519 T40C          599 8      W7PP          599 03     0
QSO:  3500 CW 2012-11-24 0519 T40C          599 8      K3PP          599 05     0
QSO:  3500 CW 2012-11-24 0526 T40C          599 8      N0RR          599 04     0
QSO:  3500 CW 2012-11-24 0526 T40C          599 8      KN4QD         599 05     0
QSO:  3500 CW 2012-11-24 0527 T40C          599 8      K9UA          599 04     0
QSO:  3500 CW 2012-11-24 0528 T40C          599 8      W3GK          599 05     0
QSO:  3500 CW 2012-11-24 0529 T40C          599 8      K3SV          599 05     0
QSO:  3500 CW 2012-11-24 0529 T40C          599 8      K6XX          599 03     0
QSO:  3500 CW 2012-11-24 0529 T40C          599 8      K0RF          599 04     0
QSO:  3500 CW 2012-11-24 0530 T40C          599 8      K9XV          599 04     0
QSO:  3500 CW 2012-11-24 0532 T40C          599 8      N3AIU         599 05     0
QSO:  3500 CW 2012-11-24 0534 T40C          599 8      AC4G          599 05     0
QSO:  3500 CW 2012-11-24 0534 T40C          599 8      N3GD          599 05     0
QSO:  3500 CW 2012-11-24 0535 T40C          599 8      NA5G          599 04     0
QSO:  3500 CW 2012-11-24 0535 T40C          599 8      NS9I          599 04     0
QSO:  3500 CW 2012-11-24 0536 T40C          599 8      ND9M          599 04     0
QSO:  3500 CW 2012-11-24 0537 T40C          599 8      PJ7I          599 08     0
QSO:  3500 CW 2012-11-24 0538 T40C          599 8      K0VBU         599 04     0
QSO:  3500 CW 2012-11-24 0538 T40C          599 8      K0OU          599 04     0
QSO:  3500 CW 2012-11-24 0539 T40C          599 8      NJ3I          599 05     0
QSO:  3500 CW 2012-11-24 0540 T40C          599 8      K0ARS         599 05     0
QSO:  3500 CW 2012-11-24 0541 T40C          599 8      K3LR          599 05     0
QSO:  3500 CW 2012-11-24 0544 T40C          599 8      CO3IT         599 08     0
QSO:  3500 CW 2012-11-24 0545 T40C          599 8      K1FWE         599 05     0
QSO:  3500 CW 2012-11-24 0546 T40C          599 8      N9CM          599 05     0
QSO:  3500 CW 2012-11-24 0547 T40C          599 8      N4FX          599 05     0
QSO:  3500 CW 2012-11-24 0547 T40C          599 8      WA5SOG        599 04     0
QSO:  3500 CW 2012-11-24 0548 T40C          599 8      K8JQ          599 05     0
QSO:  3500 CW 2012-11-24 0549 T40C          599 8      KV8Q          599 04     0
QSO:  3500 CW 2012-11-24 0551 T40C          599 8      OK7Y          599 15     0
QSO:  3500 CW 2012-11-24 0551 T40C          599 8      NV4B          599 04     0
QSO:  3500 CW 2012-11-24 0554 T40C          599 8      AC4CA         599 04     0
QSO:  3500 CW 2012-11-24 0554 T40C          599 8      N9NC          599 05     0
QSO:  3500 CW 2012-11-24 0555 T40C          599 8      WA5VSK        599 04     0
QSO:  3500 CW 2012-11-24 0556 T40C          599 8      N8AGU         599 04     0
QSO:  3500 CW 2012-11-24 0557 T40C          599 8      W3FIZ         599 05     0
QSO:  3500 CW 2012-11-24 0558 T40C          599 8      W9RE          599 04     0
QSO:  3500 CW 2012-11-24 0559 T40C          599 8      K3RI          599 05     0
QSO:  3500 CW 2012-11-24 0601 T40C          599 8      VE3YAA        599 04     0
QSO:  3500 CW 2012-11-24 0605 T40C          599 8      WA2TVU        599 05     0
QSO:  3500 CW 2012-11-24 0605 T40C          599 8      K0EU          599 04     0
QSO:  3500 CW 2012-11-24 0606 T40C          599 8      N6AA          599 03     0
QSO:  3500 CW 2012-11-24 0607 T40C          599 8      K3AU          599 05     0
QSO:  3500 CW 2012-11-24 0608 T40C          599 8      W6PS          599 03     0
QSO:  3500 CW 2012-11-24 0608 T40C          599 8      N6AR          599 05     0
QSO:  3500 CW 2012-11-24 0608 T40C          599 8      K8GU          599 05     0
QSO:  3500 CW 2012-11-24 0610 T40C          599 8      VE6WZ         599 03     0
QSO:  3500 CW 2012-11-24 0610 T40C          599 8      WA2JQK        599 05     0
QSO:  3500 CW 2012-11-24 0611 T40C          599 8      N2CU          599 05     0
QSO:  3500 CW 2012-11-24 0611 T40C          599 8      KI1G          599 05     0
QSO:  3500 CW 2012-11-24 0612 T40C          599 8      K7KU          599 03     0
QSO:  3500 CW 2012-11-24 0613 T40C          599 8      WA1FCN        599 04     0
QSO:  3500 CW 2012-11-24 0613 T40C          599 8      K9NW          599 04     0
QSO:  3500 CW 2012-11-24 0613 T40C          599 8      VE3MMQ        599 04     0
QSO:  3500 CW 2012-11-24 0614 T40C          599 8      KS1J          599 05     0
QSO:  3500 CW 2012-11-24 0614 T40C          599 8      K6NR          599 03     0
QSO:  3500 CW 2012-11-24 0615 T40C          599 8      W8MJ          599 04     0
QSO:  3500 CW 2012-11-24 0615 T40C          599 8      N4TZ          599 04     0
QSO:  3500 CW 2012-11-24 0616 T40C          599 8      N2GC          599 05     0
QSO:  3500 CW 2012-11-24 0617 T40C          599 8      K7IA          599 04     0
QSO:  3500 CW 2012-11-24 0617 T40C          599 8      W5/UA3TT      599 04     0
QSO:  3500 CW 2012-11-24 0618 T40C          599 8      W9SE          599 04     0
QSO:  3500 CW 2012-11-24 0619 T40C          599 8      N4YDU         599 05     0
QSO:  3500 CW 2012-11-24 0620 T40C          599 8      N7IP          599 03     0
QSO:  3500 CW 2012-11-24 0621 T40C          599 8      VE3CV         599 04     0
QSO:  3500 CW 2012-11-24 0621 T40C          599 8      WF4U          599 03     0
QSO:  3500 CW 2012-11-24 0622 T40C          599 8      K1BZ          599 05     0
QSO:  3500 CW 2012-11-24 0622 T40C          599 8      KR4F          599 04     0
QSO:  3500 CW 2012-11-24 0623 T40C          599 8      K1ZZI         599 05     0
QSO:  3500 CW 2012-11-24 0623 T40C          599 8      W6KI          599 03     0
QSO:  3500 CW 2012-11-24 0623 T40C          599 8      K7XZ          599 03     0
QSO:  3500 CW 2012-11-24 0624 T40C          599 8      KG7H          599 03     0
QSO:  3500 CW 2012-11-24 0624 T40C          599 8      N7UB          599 03     0
QSO:  3500 CW 2012-11-24 0625 T40C          599 8      W7WZ          599 05     0
QSO:  3500 CW 2012-11-24 0626 T40C          599 8      AC6T          599 03     0
QSO:  3500 CW 2012-11-24 0627 T40C          599 8      KE9UI         599 04     0
QSO:  3500 CW 2012-11-24 0628 T40C          599 8      OK2BYW        599 15     0
QSO:  3500 CW 2012-11-24 0628 T40C          599 8      W7VJ          599 03     0
QSO:  3500 CW 2012-11-24 0634 T40C          599 8      K2UF          599 05     0
QSO:  3500 CW 2012-11-24 0634 T40C          599 8      N4ZC          599 05     0
QSO:  3500 CW 2012-11-24 0636 T40C          599 8      K5IID         599 04     0
QSO:  3500 CW 2012-11-24 0636 T40C          599 8      DL8OH         599 14     0
QSO:  3500 CW 2012-11-24 0640 T40C          599 8      KU4XO         599 05     0
QSO:  3500 CW 2012-11-24 0643 T40C          599 8      DR1A          599 14     0
QSO:  3500 CW 2012-11-24 0643 T40C          599 8      K1GGI         599 05     0
QSO:  3500 CW 2012-11-24 0644 T40C          599 8      K5KU          599 04     0
QSO:  3500 CW 2012-11-24 0644 T40C          599 8      N2IC          599 04     0
QSO:  3500 CW 2012-11-24 0645 T40C          599 8      N5UL          599 04     0
QSO:  3500 CW 2012-11-24 0645 T40C          599 8      KE2VB         599 03     0
QSO:  3500 CW 2012-11-24 0645 T40C          599 8      K5GO          599 04     0
QSO:  3500 CW 2012-11-24 0647 T40C          599 8      NG6S          599 03     0
QSO:  3500 CW 2012-11-24 0647 T40C          599 8      NP4Z          599 08     0
QSO:  3500 CW 2012-11-24 0648 T40C          599 8      W4LSC         599 05     0
QSO:  3500 CW 2012-11-24 0649 T40C          599 8      N3RR          599 05     0
QSO:  3500 CW 2012-11-24 0650 T40C          599 8      W4RX          599 05     0
QSO:  3500 CW 2012-11-24 0651 T40C          599 8      N1ARN         599 05     0
QSO:  3500 CW 2012-11-24 0651 T40C          599 8      W1MU          599 05     0
QSO:  3500 CW 2012-11-24 0651 T40C          599 8      K1LT          599 04     0
QSO:  3500 CW 2012-11-24 0652 T40C          599 8      KH6LC         599 31     0
QSO:  3500 CW 2012-11-24 0652 T40C          599 8      AD6C          599 03     0
QSO:  3500 CW 2012-11-24 0653 T40C          599 8      N6DX          599 03     0
QSO:  3500 CW 2012-11-24 0653 T40C          599 8      N8EA          599 04     0
QSO:  3500 CW 2012-11-24 0656 T40C          599 8      W5RYA         599 04     0
QSO:  3500 CW 2012-11-24 0657 T40C          599 8      N7AT          599 03     0
QSO:  3500 CW 2012-11-24 0700 T40C          599 8      K8AZ          599 04     0
QSO:  3500 CW 2012-11-24 0702 T40C          599 8      K7LFY         599 03     0
QSO:  3500 CW 2012-11-24 0703 T40C          599 8      W2JU          599 05     0
QSO:  3500 CW 2012-11-24 0704 T40C          599 8      KN7K          599 03     0
QSO:  3500 CW 2012-11-24 0705 T40C          599 8      K2PW          599 03     0
QSO:  3500 CW 2012-11-24 0706 T40C          599 8      KE7DX         599 03     0
QSO:  3500 CW 2012-11-24 0707 T40C          599 8      K3JGJ         599 05     0
QSO:  3500 CW 2012-11-24 0709 T40C          599 8      K0DQ          599 05     0
QSO:  3500 CW 2012-11-24 0710 T40C          599 8      K9CT          599 04     0
QSO:  3500 CW 2012-11-24 0710 T40C          599 8      N3QE          599 05     0
QSO:  3500 CW 2012-11-24 0710 T40C          599 8      N4RV          599 05     0
QSO:  3500 CW 2012-11-24 0711 T40C          599 8      K6XT          599 04     0
QSO:  3500 CW 2012-11-24 0711 T40C          599 8      N3RS          599 05     0
QSO:  3500 CW 2012-11-24 0714 T40C          599 8      K1TN          599 04     0
QSO:  3500 CW 2012-11-24 0715 T40C          599 8      W3WL          599 05     0
QSO:  3500 CW 2012-11-24 0716 T40C          599 8      K3UL          599 05     0
QSO:  3500 CW 2012-11-24 0720 T40C          599 8      G4IIY         599 14     0
QSO:  3500 CW 2012-11-24 0720 T40C          599 8      N8BJQ         599 04     0
QSO:  3500 CW 2012-11-24 0721 T40C          599 8      WB8TLI        599 04     0
QSO:  3500 CW 2012-11-24 0722 T40C          599 8      HK1NA         599 09     0
QSO:  3500 CW 2012-11-24 0723 T40C          599 8      DL7ON         599 14     0
QSO:  3500 CW 2012-11-24 0723 T40C          599 8      N5RB          599 04     0
QSO:  3500 CW 2012-11-24 0724 T40C          599 8      N9TF          599 04     0
QSO:  3500 CW 2012-11-24 0725 T40C          599 8      KA1J          599 05     0
QSO:  3500 CW 2012-11-24 0726 T40C          599 8      WT1T          599 05     0
QSO:  3500 CW 2012-11-24 0727 T40C          599 8      DL4CF         599 14     0
QSO:  3500 CW 2012-11-24 0728 T40C          599 8      DL9GFB        599 14     0
QSO:  3500 CW 2012-11-24 0730 T40C          599 8      K5GM          599 04     0
QSO:  3500 CW 2012-11-24 0731 T40C          599 8      NY5Q          599 04     0
QSO:  3500 CW 2012-11-24 0731 T40C          599 8      K1RX          599 05     0
QSO:  3500 CW 2012-11-24 0732 T40C          599 8      W4RJC         599 04     0
QSO:  3500 CW 2012-11-24 0733 T40C          599 8      W3LPL         599 05     0
QSO:  3500 CW 2012-11-24 0734 T40C          599 8      N0NI          599 04     0
QSO:  3500 CW 2012-11-24 0737 T40C          599 8      NF1O          599 05     0
QSO:  3500 CW 2012-11-24 0738 T40C          599 8      N0IJ          599 04     0
QSO:  3500 CW 2012-11-24 0738 T40C          599 8      G3WPF         599 14     0
QSO:  3500 CW 2012-11-24 0739 T40C          599 8      WA2BCK        599 05     0
QSO:  3500 CW 2012-11-24 0739 T40C          599 8      W9AV          599 04     0
QSO:  3500 CW 2012-11-24 0740 T40C          599 8      K3WC          599 05     0
QSO:  3500 CW 2012-11-24 0741 T40C          599 8      KT1B          599 05     0
QSO:  3500 CW 2012-11-24 0741 T40C          599 8      NK7U          599 03     0
QSO:  3500 CW 2012-11-24 0742 T40C          599 8      K1DG          599 05     0
QSO:  3500 CW 2012-11-24 0743 T40C          599 8      EI4KF         599 14     0
QSO:  3500 CW 2012-11-24 0744 T40C          599 8      G3XTT         599 14     0
QSO:  3500 CW 2012-11-24 0744 T40C          599 8      AA1K          599 05     0
QSO:  3500 CW 2012-11-24 0744 T40C          599 8      NM5M          599 04     0
QSO:  3500 CW 2012-11-24 0744 T40C          599 8      K1PT          599 05     0
QSO:  3500 CW 2012-11-24 0745 T40C          599 8      K6TA          599 03     0
QSO:  3500 CW 2012-11-24 0745 T40C          599 8      F8DBF         599 14     0
QSO:  3500 CW 2012-11-24 0746 T40C          599 8      NN6L          599 03     0
QSO:  3500 CW 2012-11-24 0746 T40C          599 8      W6TMD         599 03     0
QSO:  3500 CW 2012-11-24 0747 T40C          599 8      W5RU          599 04     0
QSO:  3500 CW 2012-11-24 0747 T40C          599 8      VE3CR         599 04     0
QSO:  3500 CW 2012-11-24 0748 T40C          599 8      WA9RCQ        599 05     0
QSO:  3500 CW 2012-11-24 0748 T40C          599 8      NQ4I          599 05     0
QSO:  3500 CW 2012-11-24 0749 T40C          599 8      KB8VBV        599 04     0
QSO:  3500 CW 2012-11-24 0751 T40C          599 8      W3BEE         599 05     0
QSO:  3500 CW 2012-11-24 0752 T40C          599 8      C5A           599 35     0
QSO:  3500 CW 2012-11-24 0753 T40C          599 8      K5RX          599 04     0
QSO:  3500 CW 2012-11-24 0753 T40C          599 8      W6XB          599 03     0
QSO:  3500 CW 2012-11-24 0754 T40C          599 8      WX4G          599 05     0
QSO:  3500 CW 2012-11-24 0754 T40C          599 8      WA7MCD        599 03     0
QSO:  3500 CW 2012-11-24 0755 T40C          599 8      K7CF          599 03     0
QSO:  3500 CW 2012-11-24 0755 T40C          599 8      W8MHW         599 04     0
QSO:  3500 CW 2012-11-24 0800 T40C          599 8      PJ2T          599 09     0
QSO:  3500 CW 2012-11-24 0805 T40C          599 8      CO6CAC        599 08     0
QSO:  7000 CW 2012-11-24 0825 T40C          599 8      NA5G          599 04     0
QSO:  7000 CW 2012-11-24 0839 T40C          599 8      AA1K          599 05     0
QSO:  7000 CW 2012-11-24 0904 T40C          599 8      VE3EJ         599 04     0
QSO:  7000 CW 2012-11-24 0907 T40C          599 8      K2QMF         599 06     0
QSO:  7000 CW 2012-11-24 0908 T40C          599 8      W3LPL         599 05     0
QSO:  7000 CW 2012-11-24 0910 T40C          599 8      PJ4A          599 09     0
QSO:  7000 CW 2012-11-24 0932 T40C          599 8      N3RS          599 05     0
QSO:  7000 CW 2012-11-24 0934 T40C          599 8      N7AT          599 03     0
QSO:  7000 CW 2012-11-24 0936 T40C          599 8      K3CR          599 05     0
QSO:  7000 CW 2012-11-24 0944 T40C          599 8      K3LR          599 05     0
QSO:  7000 CW 2012-11-24 0947 T40C          599 8      HK1NA         599 09     0
QSO:  7000 CW 2012-11-24 0955 T40C          599 8      NR5M          599 04     0
QSO:  7000 CW 2012-11-24 1010 T40C          599 8      N5TW          599 03     0
QSO:  7000 CW 2012-11-24 1011 T40C          599 8      N5AW          599 04     0
QSO:  7000 CW 2012-11-24 1012 T40C          599 8      NQ4I          599 05     0
QSO:  7000 CW 2012-11-24 1012 T40C          599 8      K7RR          599 03     0
QSO:  7000 CW 2012-11-24 1016 T40C          599 8      W1TO          599 05     0
QSO:  7000 CW 2012-11-24 1025 T40C          599 8      ZM1A          599 32     0
QSO:  7000 CW 2012-11-24 1038 T40C          599 8      K8AZ          599 04     0
QSO:  7000 CW 2012-11-24 1041 T40C          599 8      N5LZ          599 04     0
QSO:  7000 CW 2012-11-24 1042 T40C          599 8      K6ZB          599 04     0
QSO:  7000 CW 2012-11-24 1052 T40C          599 8      TG9IDX        599 07     0
QSO:  7000 CW 2012-11-24 1057 T40C          599 8      VE3RZ         599 04     0
QSO:  7000 CW 2012-11-24 1106 T40C          599 8      N4ARO         599 04     0
QSO:  7000 CW 2012-11-24 1126 T40C          599 8      N3NR          599 05     0
QSO:  7000 CW 2012-11-24 1128 T40C          599 8      K5HDU         599 05     0
QSO:  7000 CW 2012-11-24 1132 T40C          599 8      N7XR          599 03     0
QSO:  7000 CW 2012-11-24 1133 T40C          599 8      W0AIH         599 04     0
QSO:  7000 CW 2012-11-24 1133 T40C          599 8      K9CT          599 04     0
QSO:  7000 CW 2012-11-24 1134 T40C          599 8      N9UA          599 04     0
QSO:  7000 CW 2012-11-24 1134 T40C          599 8      W8AV          599 04     0
QSO:  7000 CW 2012-11-24 1135 T40C          599 8      W1FQ          599 05     0
QSO:  7000 CW 2012-11-24 1135 T40C          599 8      W2SA          599 05     0
QSO:  7000 CW 2012-11-24 1136 T40C          599 8      W1ZT          599 05     0
QSO:  7000 CW 2012-11-24 1137 T40C          599 8      KE8G          599 04     0
QSO:  7000 CW 2012-11-24 1138 T40C          599 8      KO0Z          599 04     0
QSO:  7000 CW 2012-11-24 1138 T40C          599 8      K4AB          599 04     0
QSO:  7000 CW 2012-11-24 1138 T40C          599 8      W2YC          599 05     0
QSO:  7000 CW 2012-11-24 1139 T40C          599 8      KE9I          599 04     0
QSO:  7000 CW 2012-11-24 1140 T40C          599 8      N4HB          599 05     0
QSO:  7000 CW 2012-11-24 1145 T40C          599 8      K0TF          599 05     0
QSO:  7000 CW 2012-11-24 1146 T40C          599 8      WE8R          599 04     0
QSO:  7000 CW 2012-11-24 1146 T40C          599 8      K4WJ          599 05     0
QSO:  7000 CW 2012-11-24 1147 T40C          599 8      N4WW          599 05     0
QSO:  7000 CW 2012-11-24 1147 T40C          599 8      K6NA          599 03     0
QSO:  7000 CW 2012-11-24 1149 T40C          599 8      K4LRX         599 04     0
QSO:  7000 CW 2012-11-24 1150 T40C          599 8      K4LTA         599 04     0
QSO:  7000 CW 2012-11-24 1153 T40C          599 8      NB5M          599 04     0
QSO:  7000 CW 2012-11-24 1154 T40C          599 8      K0JPL         599 04     0
QSO:  7000 CW 2012-11-24 1156 T40C          599 8      K1SM          599 05     0
QSO:  7000 CW 2012-11-24 1157 T40C          599 8      N4EK          599 05     0
QSO:  7000 CW 2012-11-24 1158 T40C          599 8      W2YR          599 05     0
QSO:  7000 CW 2012-11-24 1200 T40C          599 8      K3NK          599 05     0
QSO:  7000 CW 2012-11-24 1200 T40C          599 8      N4YDU         599 05     0
QSO:  7000 CW 2012-11-24 1201 T40C          599 8      AA1V          599 05     0
QSO:  7000 CW 2012-11-24 1201 T40C          599 8      K4MF          599 05     0
QSO:  7000 CW 2012-11-24 1201 T40C          599 8      K0EJ          599 04     0
QSO:  7000 CW 2012-11-24 1202 T40C          599 8      W6AYC         599 03     0
QSO:  7000 CW 2012-11-24 1203 T40C          599 8      W0OR          599 04     0
QSO:  7000 CW 2012-11-24 1205 T40C          599 8      W4BW          599 05     0
QSO:  7000 CW 2012-11-24 1205 T40C          599 8      K5EK          599 05     0
QSO:  7000 CW 2012-11-24 1206 T40C          599 8      K0IO          599 04     0
QSO:  7000 CW 2012-11-24 1207 T40C          599 8      K3STX         599 05     0
QSO:  7000 CW 2012-11-24 1208 T40C          599 8      N4KG          599 04     0
QSO:  7000 CW 2012-11-24 1209 T40C          599 8      WA2SON        599 05     0
QSO:  7000 CW 2012-11-24 1209 T40C          599 8      K9CJ          599 04     0
QSO:  7000 CW 2012-11-24 1212 T40C          599 8      K1LT          599 05     0
QSO:  7000 CW 2012-11-24 1212 T40C          599 8      N8RA          599 05     0
QSO:  7000 CW 2012-11-24 1214 T40C          599 8      N4NO          599 04     0
QSO:  7000 CW 2012-11-24 1219 T40C          599 8      K5RX          599 04     0
QSO:  7000 CW 2012-11-24 1223 T40C          599 8      WD5K          599 04     0
QSO:  7000 CW 2012-11-24 1225 T40C          599 8      KN2M          599 05     0
QSO:  7000 CW 2012-11-24 1228 T40C          599 8      C6AKQ         599 08     0
QSO:  7000 CW 2012-11-24 1233 T40C          599 8      CO7EH         599 08     0
QSO: 21000 CW 2012-11-24 1250 T40C          599 8      WJ8Y          599 04     0
QSO: 21000 CW 2012-11-24 1254 T40C          599 8      N2CU          599 05     0
QSO: 21000 CW 2012-11-24 1256 T40C          599 8      IK8TEO        599 04     0
QSO: 21000 CW 2012-11-24 1257 T40C          599 8      N8IK          599 04     0
QSO: 21000 CW 2012-11-24 1258 T40C          599 8      IK2AOO        599 15     0
QSO: 21000 CW 2012-11-24 1258 T40C          599 8      KU8Q          599 04     0
QSO: 21000 CW 2012-11-24 1259 T40C          599 8      ES6Q          599 15     0
QSO: 21000 CW 2012-11-24 1303 T40C          599 8      N2MM          599 05     0
