START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: RA6C
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 451248
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: RA6C
LOCATION: DX
NAME: Victor Savenkov
QSO:  3503 CW 2012-11-24 0113 RA6C          599 16     EV1R          599 16
QSO:  3584 CW 2012-11-24 0343 RA6C          599 16     DP4X          599 14
QSO:  3583 CW 2012-11-24 0343 RA6C          599 16     4Z4DX         599 20
QSO:  3583 CW 2012-11-24 0344 RA6C          599 16     YQ6A          599 20
QSO:  3579 CW 2012-11-24 0347 RA6C          599 16     Z37Y          599 15
QSO:  3549 CW 2012-11-24 0349 RA6C          599 16     M4A           599 14
QSO:  3549 CW 2012-11-24 0350 RA6C          599 16     I1EIS         599 15
QSO:  3540 CW 2012-11-24 0353 RA6C          599 16     HA8JV         599 15
QSO:  3537 CW 2012-11-24 0355 RA6C          599 16     ON4IA         599 14
QSO:  3536 CW 2012-11-24 0356 RA6C          599 16     R3ZV          599 16
QSO:  3534 CW 2012-11-24 0357 RA6C          599 16     OE3KAB        599 15
QSO:  3520 CW 2012-11-24 0359 RA6C          599 16     ES4RX         599 15
QSO:  3519 CW 2012-11-24 0400 RA6C          599 16     ER7A          599 16
QSO:  3512 CW 2012-11-24 0402 RA6C          599 16     E7DX          599 15
QSO:  3504 CW 2012-11-24 0404 RA6C          599 16     W3LPL         599 5
QSO:  3515 CW 2012-11-24 0406 RA6C          599 16     OL4W          599 15
QSO:  3525 CW 2012-11-24 0407 RA6C          599 16     UA3R          599 16
QSO:  3500 CW 2012-11-24 0410 RA6C          599 16     UR7ZO         599 16
QSO:  3519 CW 2012-11-24 0416 RA6C          599 16     OL8M          599 15
QSO:  3572 CW 2012-11-24 0419 RA6C          599 16     YO5PBF        599 20
QSO:  3548 CW 2012-11-24 0419 RA6C          599 16     S53MM         599 15
QSO:  3551 CW 2012-11-24 0420 RA6C          599 16     ER3DX         599 16
QSO:  3574 CW 2012-11-24 0420 RA6C          599 16     IO5O          599 15
QSO:  7031 CW 2012-11-24 0427 RA6C          599 16     OH6R          599 15
QSO:  7033 CW 2012-11-24 0429 RA6C          599 16     UP0L          599 17
QSO:  7036 CW 2012-11-24 0432 RA6C          599 16     RO2E          599 16
QSO:  7011 CW 2012-11-24 0437 RA6C          599 16     TC2KK         599 20
QSO:  7011 CW 2012-11-24 0437 RA6C          599 16     OM3RRC        599 15
QSO:  7015 CW 2012-11-24 0438 RA6C          599 16     YT7A          599 15
QSO:  7026 CW 2012-11-24 0439 RA6C          599 16     SO2O          599 15
QSO:  7031 CW 2012-11-24 0440 RA6C          599 16     LY2W          599 15
QSO:  7040 CW 2012-11-24 0447 RA6C          599 16     EF8M          599 33
QSO:  7040 CW 2012-11-24 0448 RA6C          599 16     IR2R          599 15
QSO:  7048 CW 2012-11-24 0452 RA6C          599 16     CR3L          599 33
QSO:  7061 CW 2012-11-24 0457 RA6C          599 16     HA3FTA        599 15
QSO:  7059 CW 2012-11-24 0458 RA6C          599 16     EU1A          599 16
QSO:  7056 CW 2012-11-24 0459 RA6C          599 16     RU1A          599 16
QSO:  7054 CW 2012-11-24 0459 RA6C          599 16     OM0M          599 15
QSO:  7048 CW 2012-11-24 0504 RA6C          599 16     RK9AX         599 17
QSO:  7044 CW 2012-11-24 0505 RA6C          599 16     CR3E          599 33
QSO:  7034 CW 2012-11-24 0507 RA6C          599 16     DR1A          599 14
QSO:  7029 CW 2012-11-24 0511 RA6C          599 16     IH9R          599 33
QSO:  7027 CW 2012-11-24 0514 RA6C          599 16     SP4PND        599 15
QSO:  7025 CW 2012-11-24 0515 RA6C          599 16     S52ZW         599 15
QSO:  7024 CW 2012-11-24 0518 RA6C          599 16     NY4A          599 5
QSO:  7023 CW 2012-11-24 0519 RA6C          599 16     SP2KPD        599 15
QSO:  7021 CW 2012-11-24 0521 RA6C          599 16     R3FX          599 16
QSO:  7020 CW 2012-11-24 0521 RA6C          599 16     9A7A          599 15
QSO:  7015 CW 2012-11-24 0524 RA6C          599 16     RN7F          599 16
QSO:  7011 CW 2012-11-24 0526 RA6C          599 16     YL2TB         599 15
QSO:  7010 CW 2012-11-24 0529 RA6C          599 16     S52AW         599 15
QSO:  7003 CW 2012-11-24 0530 RA6C          599 16     DF0HQ         599 14
QSO:  7004 CW 2012-11-24 0530 RA6C          599 16     UX5D          599 16
QSO:  7007 CW 2012-11-24 0533 RA6C          599 16     4L3T          599 21
QSO:  7009 CW 2012-11-24 0534 RA6C          599 16     SE6E          599 14
QSO:  7009 CW 2012-11-24 0537 RA6C          599 16     UW4I          599 16
QSO:  7016 CW 2012-11-24 0539 RA6C          599 16     OK1AWZ        599 15
QSO:  7031 CW 2012-11-24 0544 RA6C          599 16     UZ2M          599 16
QSO:  7032 CW 2012-11-24 0545 RA6C          599 16     PI4CC         599 14
QSO:  7033 CW 2012-11-24 0546 RA6C          599 16     LZ9W          599 20
QSO:  7033 CW 2012-11-24 0546 RA6C          599 16     UW0K          599 16
QSO:  7052 CW 2012-11-24 0552 RA6C          599 16     9H3TX         599 15
QSO:  7056 CW 2012-11-24 0553 RA6C          599 16     YO4RDW        599 20
QSO:  7059 CW 2012-11-24 0554 RA6C          599 16     SP4Z          599 15
QSO:  7060 CW 2012-11-24 0555 RA6C          599 16     UU7J          599 16
QSO:  7061 CW 2012-11-24 0556 RA6C          599 16     UT1AA         599 16
QSO:  7065 CW 2012-11-24 0558 RA6C          599 16     DK0EE         599 14
QSO:  7075 CW 2012-11-24 0558 RA6C          599 16     E7RS          599 15
QSO:  7081 CW 2012-11-24 0600 RA6C          599 16     YU2FG         599 15
QSO:  7071 CW 2012-11-24 0602 RA6C          599 16     YO4CAH        599 20
QSO:  7056 CW 2012-11-24 0603 RA6C          599 16     UT5C          599 16
QSO:  7043 CW 2012-11-24 0604 RA6C          599 16     LZ1QN         599 20
QSO:  7039 CW 2012-11-24 0605 RA6C          599 16     OH1TX         599 15
QSO: 14036 CW 2012-11-24 0734 RA6C          599 16     LZ3ZZ         599 20
QSO: 14037 CW 2012-11-24 0735 RA6C          599 16     HB9CA         599 14
QSO: 14038 CW 2012-11-24 0737 RA6C          599 16     OL7M          599 15
QSO: 14041 CW 2012-11-24 0738 RA6C          599 16     HA8JV         599 15
QSO: 14042 CW 2012-11-24 0739 RA6C          599 16     Z38N          599 15
QSO: 14024 CW 2012-11-24 0743 RA6C          599 16     UA4WI         599 16
QSO: 14040 CW 2012-11-24 0747 RA6C          599 16     9A2L          599 15
QSO: 14044 CW 2012-11-24 0748 RA6C          599 16     RG3K          599 16
QSO: 14046 CW 2012-11-24 0749 RA6C          599 16     S55Z          599 15
QSO: 14046 CW 2012-11-24 0750 RA6C          599 16     LZ4RR         599 20
QSO: 14047 CW 2012-11-24 0752 RA6C          599 16     9A8M          599 15
QSO: 14050 CW 2012-11-24 0753 RA6C          599 16     SV1ENG        599 20
QSO: 14051 CW 2012-11-24 0753 RA6C          599 16     UT0AZA        599 16
QSO: 14053 CW 2012-11-24 0754 RA6C          599 16     YT3A          599 15
QSO: 14054 CW 2012-11-24 0757 RA6C          599 16     YT7B          599 15
QSO: 14055 CW 2012-11-24 0757 RA6C          599 16     UA3R          599 16
QSO: 14059 CW 2012-11-24 0805 RA6C          599 16     RX9AF         599 17
QSO: 14060 CW 2012-11-24 0818 RA6C          599 16     RZ1AWD        599 16
QSO: 14061 CW 2012-11-24 0819 RA6C          599 16     9A4U          599 15
QSO: 14062 CW 2012-11-24 0820 RA6C          599 16     EW8EW         599 16
QSO: 14063 CW 2012-11-24 0820 RA6C          599 16     OK7K          599 15
QSO: 14063 CW 2012-11-24 0821 RA6C          599 16     ES2MC         599 15
QSO: 14064 CW 2012-11-24 0822 RA6C          599 16     OK5T          599 15
QSO: 14065 CW 2012-11-24 0823 RA6C          599 16     RM5A          599 16
QSO: 14065 CW 2012-11-24 0824 RA6C          599 16     UA2KW         599 15
QSO: 14068 CW 2012-11-24 0829 RA6C          599 16     UX7U          599 16
QSO: 14069 CW 2012-11-24 0830 RA6C          599 16     OM7RU         599 15
QSO: 14066 CW 2012-11-24 0832 RA6C          599 16     VY2TT         599 5
QSO: 14047 CW 2012-11-24 0834 RA6C          599 16     YO3APJ        599 20
QSO: 14001 CW 2012-11-24 0835 RA6C          599 16     OM4EX         599 15
QSO: 14002 CW 2012-11-24 0837 RA6C          599 16     HA7GN         599 15
QSO: 14007 CW 2012-11-24 0840 RA6C          599 16     KB1H          599 5
QSO: 14013 CW 2012-11-24 0846 RA6C          599 16     SN5W          599 15
QSO: 14016 CW 2012-11-24 0848 RA6C          599 16     G5W           599 14
QSO: 14017 CW 2012-11-24 0849 RA6C          599 16     TM4Q          599 14
QSO: 14019 CW 2012-11-24 0851 RA6C          599 16     9A3IH         599 15
QSO: 14019 CW 2012-11-24 0851 RA6C          599 16     OM5DX         599 15
QSO: 14020 CW 2012-11-24 0852 RA6C          599 16     E7DX          599 15
QSO: 14021 CW 2012-11-24 0853 RA6C          599 16     DR4A          599 14
QSO: 14023 CW 2012-11-24 0857 RA6C          599 16     EA2EA         599 14
QSO: 14025 CW 2012-11-24 0858 RA6C          599 16     IR3W          599 15
QSO: 14026 CW 2012-11-24 0859 RA6C          599 16     OL1C          599 15
QSO: 14028 CW 2012-11-24 0901 RA6C          599 16     OL9Z          599 15
QSO: 14029 CW 2012-11-24 0902 RA6C          599 16     SE5E          599 14
QSO: 21004 CW 2012-11-24 0907 RA6C          599 16     YT7R          599 15
QSO: 21006 CW 2012-11-24 0908 RA6C          599 16     PI4CC         599 14
QSO: 21007 CW 2012-11-24 0909 RA6C          599 16     OH0Z          599 15
QSO: 21008 CW 2012-11-24 0910 RA6C          599 16     LY7A          599 15
QSO: 21010 CW 2012-11-24 0911 RA6C          599 16     OK8WW         599 15
QSO: 21011 CW 2012-11-24 0912 RA6C          599 16     LZ9W          599 20
QSO: 21012 CW 2012-11-24 0913 RA6C          599 16     S57AL         599 15
QSO: 21012 CW 2012-11-24 0914 RA6C          599 16     R8TR          599 16
QSO: 21012 CW 2012-11-24 0914 RA6C          599 16     OH1F          599 15
QSO: 21013 CW 2012-11-24 0916 RA6C          599 16     9A1A          599 15
QSO: 21015 CW 2012-11-24 0917 RA6C          599 16     3Z5N          599 15
QSO: 21016 CW 2012-11-24 0918 RA6C          599 16     RU1A          599 16
QSO: 21017 CW 2012-11-24 0919 RA6C          599 16     F8AEE         599 14
QSO: 21018 CW 2012-11-24 0920 RA6C          599 16     Z35G          599 15
QSO: 21023 CW 2012-11-24 0923 RA6C          599 16     UA9AU         599 17
QSO: 21029 CW 2012-11-24 0926 RA6C          599 16     YT2W          599 15
QSO: 21030 CW 2012-11-24 0926 RA6C          599 16     SM7C          599 14
QSO: 21031 CW 2012-11-24 0927 RA6C          599 16     4U1GSC        599 15
QSO: 21032 CW 2012-11-24 0929 RA6C          599 16     IO5O          599 15
QSO: 21033 CW 2012-11-24 0931 RA6C          599 16     ES5TV         599 15
QSO: 21035 CW 2012-11-24 0933 RA6C          599 16     9A1CCY        599 15
QSO: 21035 CW 2012-11-24 0935 RA6C          599 16     DF0HQ         599 14
QSO: 21036 CW 2012-11-24 0936 RA6C          599 16     DL8SCG        599 14
QSO: 21036 CW 2012-11-24 0936 RA6C          599 16     PA1AW         599 14
QSO: 21037 CW 2012-11-24 0938 RA6C          599 16     R9AE          599 17
QSO: 21038 CW 2012-11-24 0940 RA6C          599 16     E7DX          599 15
QSO: 21038 CW 2012-11-24 0941 RA6C          599 16     S53MM         599 15
QSO: 21041 CW 2012-11-24 0942 RA6C          599 16     EW3AAM        599 16
QSO: 21041 CW 2012-11-24 0943 RA6C          599 16     S53F          599 15
QSO: 21043 CW 2012-11-24 0944 RA6C          599 16     II1A          599 15
QSO: 21044 CW 2012-11-24 0944 RA6C          599 16     IR4X          599 15
QSO: 21045 CW 2012-11-24 0945 RA6C          599 16     HF8N          599 15
QSO: 21045 CW 2012-11-24 0945 RA6C          599 16     OK2D          599 15
QSO: 21046 CW 2012-11-24 0946 RA6C          599 16     9A5D          599 15
QSO: 21047 CW 2012-11-24 0946 RA6C          599 16     HA3OU         599 15
QSO: 21050 CW 2012-11-24 0948 RA6C          599 16     Z38N          599 15
QSO: 21052 CW 2012-11-24 0948 RA6C          599 16     SV1ENG        599 20
QSO: 21052 CW 2012-11-24 0949 RA6C          599 16     SJ2W          599 14
QSO: 21054 CW 2012-11-24 0949 RA6C          599 16     RL3A          599 16
QSO: 21057 CW 2012-11-24 0950 RA6C          599 16     IK1PMR        599 15
QSO: 21059 CW 2012-11-24 0950 RA6C          599 16     RN3F          599 16
QSO: 21061 CW 2012-11-24 0951 RA6C          599 16     DL1IAO        599 14
QSO: 21063 CW 2012-11-24 0951 RA6C          599 16     LZ5R          599 20
QSO: 21065 CW 2012-11-24 0952 RA6C          599 16     SL0W          599 14
QSO: 21068 CW 2012-11-24 0954 RA6C          599 16     MM2N          599 14
QSO: 21069 CW 2012-11-24 0955 RA6C          599 16     HG5D          599 15
QSO: 21074 CW 2012-11-24 0956 RA6C          599 16     RM5A          599 16
QSO: 21077 CW 2012-11-24 0958 RA6C          599 16     RZ1AWD        599 16
QSO: 21079 CW 2012-11-24 0958 RA6C          599 16     RU4SO         599 16
QSO: 21081 CW 2012-11-24 0959 RA6C          599 16     UA9TF         599 16
QSO: 21081 CW 2012-11-24 0959 RA6C          599 16     EA7TG         599 14
QSO: 21082 CW 2012-11-24 1000 RA6C          599 16     DP4X          599 14
QSO: 21084 CW 2012-11-24 1001 RA6C          599 16     DL1WA         599 14
QSO: 21085 CW 2012-11-24 1001 RA6C          599 16     OZ5E          599 14
QSO: 21086 CW 2012-11-24 1002 RA6C          599 16     EF5T          599 14
QSO: 21087 CW 2012-11-24 1003 RA6C          599 16     SN9V          599 15
QSO: 21088 CW 2012-11-24 1003 RA6C          599 16     YT5M          599 15
QSO: 21089 CW 2012-11-24 1003 RA6C          599 16     YT6T          599 15
QSO: 21090 CW 2012-11-24 1004 RA6C          599 16     DL7BY         599 14
QSO: 21004 CW 2012-11-24 1006 RA6C          599 16     S52ZW         599 15
QSO: 21009 CW 2012-11-24 1010 RA6C          599 16     DJ5MW         599 14
QSO: 28001 CW 2012-11-24 1013 RA6C          599 16     SE0X          599 14
QSO: 28006 CW 2012-11-24 1016 RA6C          599 16     EF8M          599 33
QSO: 28009 CW 2012-11-24 1017 RA6C          599 16     OZ5E          599 14
QSO: 28013 CW 2012-11-24 1019 RA6C          599 16     I0UZF         599 15
QSO: 28014 CW 2012-11-24 1019 RA6C          599 16     EF7X          599 14
QSO: 28015 CW 2012-11-24 1020 RA6C          599 16     IR4M          599 15
QSO: 28020 CW 2012-11-24 1021 RA6C          599 16     S57AL         599 15
QSO: 28022 CW 2012-11-24 1022 RA6C          599 16     RT7T          599 16
QSO: 28028 CW 2012-11-24 1025 RA6C          599 16     DR4A          599 14
QSO: 28028 CW 2012-11-24 1026 RA6C          599 16     9A5K          599 15
QSO: 28031 CW 2012-11-24 1027 RA6C          599 16     ED1R          599 14
QSO: 28031 CW 2012-11-24 1027 RA6C          599 16     9A7A          599 15
QSO: 28033 CW 2012-11-24 1028 RA6C          599 16     IR3W          599 15
QSO: 28036 CW 2012-11-24 1029 RA6C          599 16     F6KOP         599 14
QSO: 28041 CW 2012-11-24 1030 RA6C          599 16     9A4M          599 15
QSO: 28042 CW 2012-11-24 1031 RA6C          599 16     OZ4O          599 14
QSO: 28043 CW 2012-11-24 1032 RA6C          599 16     DR1A          599 14
QSO: 28044 CW 2012-11-24 1032 RA6C          599 16     IK0VVE        599 15
QSO: 28044 CW 2012-11-24 1033 RA6C          599 16     OQ5A          599 14
QSO: 28045 CW 2012-11-24 1033 RA6C          599 16     9A1A          599 15
QSO: 28046 CW 2012-11-24 1034 RA6C          599 16     DL3AZ         599 14
QSO: 28049 CW 2012-11-24 1035 RA6C          599 16     PA0O          599 14
QSO: 28049 CW 2012-11-24 1035 RA6C          599 16     SK2T          599 14
QSO: 28051 CW 2012-11-24 1038 RA6C          599 16     EY8MM         599 17
QSO: 28053 CW 2012-11-24 1038 RA6C          599 16     S50K          599 15
QSO: 28058 CW 2012-11-24 1039 RA6C          599 16     IO3X          599 15
QSO: 28067 CW 2012-11-24 1041 RA6C          599 16     UK9AA         599 17
QSO: 28071 CW 2012-11-24 1042 RA6C          599 16     DP4X          599 14
QSO: 28072 CW 2012-11-24 1044 RA6C          599 16     DJ5MW         599 14
QSO: 28074 CW 2012-11-24 1045 RA6C          599 16     OH9A          599 15
QSO: 28075 CW 2012-11-24 1046 RA6C          599 16     EF8U          599 33
QSO: 28078 CW 2012-11-24 1047 RA6C          599 16     PA5WT         599 14
QSO: 28079 CW 2012-11-24 1048 RA6C          599 16     PA3AAV        599 14
QSO: 28089 CW 2012-11-24 1049 RA6C          599 16     ON4WW         599 14
QSO: 28093 CW 2012-11-24 1051 RA6C          599 16     OZ/DK5QN      599 14
QSO: 28097 CW 2012-11-24 1052 RA6C          599 16     S50R          599 15
QSO: 28102 CW 2012-11-24 1056 RA6C          599 16     CR2X          599 14
QSO: 28100 CW 2012-11-24 1058 RA6C          599 16     RV9FT         599 17
QSO: 28099 CW 2012-11-24 1058 RA6C          599 16     IR4X          599 15
QSO: 28097 CW 2012-11-24 1059 RA6C          599 16     IS0R          599 15
QSO: 28094 CW 2012-11-24 1100 RA6C          599 16     DL1EKO        599 14
QSO: 28088 CW 2012-11-24 1108 RA6C          599 16     IK0YVV        599 15
QSO: 28084 CW 2012-11-24 1109 RA6C          599 16     EA1CBX        599 14
QSO: 28079 CW 2012-11-24 1109 RA6C          599 16     PA0VDV        599 14
QSO: 28044 CW 2012-11-24 1119 RA6C          599 16     DM9K          599 14
QSO: 28036 CW 2012-11-24 1120 RA6C          599 16     RF9C          599 17
QSO: 28033 CW 2012-11-24 1121 RA6C          599 16     TM0R          599 14
QSO: 28030 CW 2012-11-24 1122 RA6C          599 16     PA0LOU        599 14
QSO: 28019 CW 2012-11-24 1126 RA6C          599 16     LN8W          599 14
QSO: 28014 CW 2012-11-24 1127 RA6C          599 16     DK2GZ         599 14
QSO: 28011 CW 2012-11-24 1128 RA6C          599 16     IB1A          599 15
QSO: 28010 CW 2012-11-24 1129 RA6C          599 16     OP4K          599 14
QSO: 28015 CW 2012-11-24 1133 RA6C          599 16     S50N          599 15
QSO: 28019 CW 2012-11-24 1134 RA6C          599 16     DL3AMI        599 14
QSO: 28022 CW 2012-11-24 1135 RA6C          599 16     DF0HQ         599 14
QSO: 28030 CW 2012-11-24 1138 RA6C          599 16     IR1X          599 15
QSO: 28039 CW 2012-11-24 1139 RA6C          599 16     S53O          599 15
QSO: 28044 CW 2012-11-24 1141 RA6C          599 16     PA3GRM        599 14
QSO: 28044 CW 2012-11-24 1141 RA6C          599 16     OK1DZR        599 15
QSO: 28046 CW 2012-11-24 1142 RA6C          599 16     DL5JS         599 14
QSO: 28046 CW 2012-11-24 1143 RA6C          599 16     OL5M          599 15
QSO: 28052 CW 2012-11-24 1146 RA6C          599 16     SP2KPD        599 15
QSO: 28066 CW 2012-11-24 1148 RA6C          599 16     ES4RD         599 15
QSO: 28070 CW 2012-11-24 1149 RA6C          599 16     DL0UM         599 14
QSO: 28083 CW 2012-11-24 1157 RA6C          599 16     S54A          599 15
QSO: 28110 CW 2012-11-24 1200 RA6C          599 16     OL1C          599 15
QSO: 28086 CW 2012-11-24 1205 RA6C          599 16     CR3E          599 33
QSO: 28083 CW 2012-11-24 1206 RA6C          599 16     OH0Z          599 15
QSO: 28080 CW 2012-11-24 1207 RA6C          599 16     PI4DX         599 14
QSO: 28005 CW 2012-11-24 1208 RA6C          599 16     DH8BQA        599 14
QSO: 28028 CW 2012-11-24 1211 RA6C          599 16     DF9ZP         599 14
QSO: 28072 CW 2012-11-24 1214 RA6C          599 16     SM5IMO        599 14
QSO: 21005 CW 2012-11-24 1217 RA6C          599 16     ED1R          599 14
QSO: 21013 CW 2012-11-24 1219 RA6C          599 16     OM0M          599 15
QSO: 21015 CW 2012-11-24 1222 RA6C          599 16     W3LPL         599 5
QSO: 21004 CW 2012-11-24 1224 RA6C          599 16     K3WW          599 5
