START-OF-LOG: 3.0
CALLSIGN: TI5A
CLUB: Grand Mesa Contesters of Colorado
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 6451165
OPERATORS: K0AV
SOAPBOX: Changed at last minute from intended QRP to LP category - or so I
SOAPBOX: thought. Using K3 & K2 I simply cranked power up to maximum. Both
SOAPBOX: radios read something like 110 wts. I was thinking LP power level was
SOAPBOX: like in Field Day 150 watts - and that I wasn't anywhere near max.
SOAPBOX: Then later, having realized the 100 watt dividing line bewteen LP &
SOAPBOX: HP, I checked on external watt meters: regardless of the K2's
SOAPBOX: metering, it puts out only 95 watts but the K3 was putting out 111
SOAPBOX: watts - so this is now a HP entry.  So, even though 11 extra watts
SOAPBOX: made no real difference in the signal it did make me FEEL louder - and
SOAPBOX: that is half the battle. So this is now a HP entry.
NAME: Alan Higbie
CREATED-BY: N1MM Logger V12.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21054 CW 2012-11-24 0002 TI5A          599 7      JS6RTJ        599 25
QSO: 21054 CW 2012-11-24 0003 TI5A          599 7      PY2NA         599 11
QSO: 21054 CW 2012-11-24 0004 TI5A          599 7      K6MC          599 03
QSO: 21054 CW 2012-11-24 0004 TI5A          599 7      JJ2SQJ        599 25
QSO: 21054 CW 2012-11-24 0005 TI5A          599 7      N5AU          599 04
QSO: 21054 CW 2012-11-24 0005 TI5A          599 7      JK1HIX        599 25
QSO: 21054 CW 2012-11-24 0005 TI5A          599 7      AC6SL         599 03
QSO: 21054 CW 2012-11-24 0006 TI5A          599 7      K5LH          599 04
QSO: 21054 CW 2012-11-24 0006 TI5A          599 7      W6KC          599 03
QSO: 21054 CW 2012-11-24 0007 TI5A          599 7      JO3AXC        599 25
QSO: 21054 CW 2012-11-24 0007 TI5A          599 7      JE2BOM        599 25
QSO: 21054 CW 2012-11-24 0007 TI5A          599 7      N5AW          599 04
QSO: 21054 CW 2012-11-24 0008 TI5A          599 7      K5IID         599 04
QSO: 14054 CW 2012-11-24 0009 TI5A          599 7      KU6J          599 03
QSO: 14054 CW 2012-11-24 0009 TI5A          599 7      N2TU          599 05
QSO: 14054 CW 2012-11-24 0011 TI5A          599 7      K2TQC         599 05
QSO: 14054 CW 2012-11-24 0012 TI5A          599 7      KP2M          599 08
QSO: 14054 CW 2012-11-24 0012 TI5A          599 7      W1EQ          599 05
QSO: 14054 CW 2012-11-24 0013 TI5A          599 7      W0JLC         599 05
QSO: 14054 CW 2012-11-24 0014 TI5A          599 7      CE3AA         599 12
QSO: 14055 CW 2012-11-24 0015 TI5A          599 7      K1LU          599 05
QSO: 14055 CW 2012-11-24 0015 TI5A          599 7      KB4GYT        599 05
QSO: 14055 CW 2012-11-24 0016 TI5A          599 7      N5VU          599 04
QSO: 14055 CW 2012-11-24 0016 TI5A          599 7      W6UDO         599 03
QSO: 14055 CW 2012-11-24 0016 TI5A          599 7      N9CM          599 05
QSO: 14055 CW 2012-11-24 0017 TI5A          599 7      WN4R          599 05
QSO: 14055 CW 2012-11-24 0017 TI5A          599 7      WA1S          599 05
QSO: 14055 CW 2012-11-24 0017 TI5A          599 7      ZF1A          599 08
QSO: 14055 CW 2012-11-24 0018 TI5A          599 7      W7PV          599 03
QSO: 14055 CW 2012-11-24 0018 TI5A          599 7      N2LBR         599 05
QSO: 14055 CW 2012-11-24 0018 TI5A          599 7      NJ4F          599 05
QSO: 14055 CW 2012-11-24 0019 TI5A          599 7      WD5DBV        599 04
QSO: 14055 CW 2012-11-24 0019 TI5A          599 7      KT0A          599 04
QSO: 14055 CW 2012-11-24 0019 TI5A          599 7      JA5TNF        599 25
QSO: 14055 CW 2012-11-24 0019 TI5A          599 7      K0EJ          599 04
QSO: 14055 CW 2012-11-24 0020 TI5A          599 7      K7ACZ         599 03
QSO:  7068 CW 2012-11-24 0021 TI5A          599 7      K2MFY         599 05
QSO:  7068 CW 2012-11-24 0021 TI5A          599 7      YU2A          599 15
QSO:  7068 CW 2012-11-24 0021 TI5A          599 7      W4NA          599 05
QSO:  7068 CW 2012-11-24 0022 TI5A          599 7      K1HI          599 05
QSO:  7068 CW 2012-11-24 0022 TI5A          599 7      K4LQ          599 05
QSO:  7068 CW 2012-11-24 0022 TI5A          599 7      N2TU          599 05
QSO:  7068 CW 2012-11-24 0023 TI5A          599 7      K1AR          599 05
QSO:  7068 CW 2012-11-24 0023 TI5A          599 7      K1BV          599 05
QSO:  7068 CW 2012-11-24 0023 TI5A          599 7      UT2G          599 16
QSO:  7068 CW 2012-11-24 0023 TI5A          599 7      UR5MM         599 16
QSO:  7068 CW 2012-11-24 0023 TI5A          599 7      UV5U          599 16
QSO:  7068 CW 2012-11-24 0024 TI5A          599 7      WD4AHZ        599 05
QSO:  7068 CW 2012-11-24 0024 TI5A          599 7      LU8YE         599 13
QSO:  7068 CW 2012-11-24 0024 TI5A          599 7      N2LBR         599 05
QSO:  7068 CW 2012-11-24 0025 TI5A          599 7      N9ZI          599 04
QSO:  7068 CW 2012-11-24 0025 TI5A          599 7      K3LR          599 05
QSO:  7068 CW 2012-11-24 0025 TI5A          599 7      W0TT          599 04
QSO:  7068 CW 2012-11-24 0026 TI5A          599 7      N6MA          599 03
QSO:  7068 CW 2012-11-24 0026 TI5A          599 7      K3NM          599 05
QSO:  7068 CW 2012-11-24 0026 TI5A          599 7      K3NK          599 05
QSO:  7068 CW 2012-11-24 0027 TI5A          599 7      N1DG          599 05
QSO:  7068 CW 2012-11-24 0027 TI5A          599 7      EA1EYG        599 14
QSO:  7068 CW 2012-11-24 0027 TI5A          599 7      KB3WD         599 05
QSO:  7068 CW 2012-11-24 0028 TI5A          599 7      K3ZAS         599 05
QSO:  7068 CW 2012-11-24 0028 TI5A          599 7      ES6Q          599 15
QSO:  7068 CW 2012-11-24 0028 TI5A          599 7      DP4X          599 14
QSO:  7068 CW 2012-11-24 0029 TI5A          599 7      K4AB          599 04
QSO:  7068 CW 2012-11-24 0029 TI5A          599 7      YU1WC         599 15
QSO:  7068 CW 2012-11-24 0029 TI5A          599 7      YP8T          599 20
QSO:  7068 CW 2012-11-24 0031 TI5A          599 7      RL3A          599 16
QSO:  7068 CW 2012-11-24 0031 TI5A          599 7      UW0K          599 16
QSO:  7068 CW 2012-11-24 0031 TI5A          599 7      R3LA          599 16
QSO:  7065 CW 2012-11-24 0032 TI5A          599 7      RM3F          599 16
QSO:  7065 CW 2012-11-24 0033 TI5A          599 7      N1CC          599 04
QSO:  7065 CW 2012-11-24 0033 TI5A          599 7      KE1J          599 05
QSO:  7065 CW 2012-11-24 0033 TI5A          599 7      W1TM          599 05
QSO:  7065 CW 2012-11-24 0034 TI5A          599 7      S52W          599 15
QSO:  7065 CW 2012-11-24 0034 TI5A          599 7      K0DQ          599 05
QSO:  7065 CW 2012-11-24 0034 TI5A          599 7      DR1A          599 14
QSO:  7065 CW 2012-11-24 0035 TI5A          599 7      VE3UTT        599 04
QSO:  7065 CW 2012-11-24 0035 TI5A          599 7      KE0A          599 04
QSO:  7066 CW 2012-11-24 0037 TI5A          599 7      US5XD         599 16
QSO:  7066 CW 2012-11-24 0037 TI5A          599 7      W4AAM         599 05
QSO:  7066 CW 2012-11-24 0038 TI5A          599 7      K7NJ          599 03
QSO:  7066 CW 2012-11-24 0038 TI5A          599 7      OM3KWZ        599 15
QSO:  7066 CW 2012-11-24 0039 TI5A          599 7      K4SPO         599 04
QSO:  7066 CW 2012-11-24 0039 TI5A          599 7      9A8W          599 15
QSO:  7066 CW 2012-11-24 0039 TI5A          599 7      OR2F          599 14
QSO:  7066 CW 2012-11-24 0040 TI5A          599 7      K3WWP         599 05
QSO:  7066 CW 2012-11-24 0040 TI5A          599 7      K3STX         599 05
QSO:  7066 CW 2012-11-24 0041 TI5A          599 7      KA3GEA        599 05
