START-OF-LOG: 3.0
CALLSIGN: SM6AHU
CLUB: SK6LK BORAS RADIOAMATORER
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 47570
OPERATORS: SM6AHU
SOAPBOX: Rig: Yaesu FT1000MP, 100W, Antennas 2x20m, GP/5, or 3-El beam
QSO:  3534 CW 2012-11-24 0456 SM6AHU        599 14     IR2T          599 15
QSO:  3535 CW 2012-11-24 0457 SM6AHU        599 14     LY2RJ         599 15
QSO:  3535 CW 2012-11-24 0459 SM6AHU        599 14     DL7ON         599 14
QSO:  3538 CW 2012-11-24 0500 SM6AHU        599 14     SE0X          599 14
QSO:  3539 CW 2012-11-24 0502 SM6AHU        599 14     OK2BYW        599 15
QSO:  3540 CW 2012-11-24 0502 SM6AHU        599 14     HG5C          599 15
QSO:  3542 CW 2012-11-24 0504 SM6AHU        599 14     OM0M          599 15
QSO:  3542 CW 2012-11-24 0505 SM6AHU        599 14     9A2U          599 15
QSO:  3543 CW 2012-11-24 0505 SM6AHU        599 14     EA2EA         599 14
QSO:  3545 CW 2012-11-24 0507 SM6AHU        599 14     9A8M          599 15
QSO:  3545 CW 2012-11-24 0508 SM6AHU        599 14     LY8Z          599 15
QSO:  3547 CW 2012-11-24 0508 SM6AHU        599 14     LY7A          599 15
QSO:  3550 CW 2012-11-24 0513 SM6AHU        599 14     DR5N          599 14
QSO:  3551 CW 2012-11-24 0514 SM6AHU        599 14     DL5YM         599 14
QSO:  3548 CW 2012-11-24 0518 SM6AHU        599 14     GJ2A          599 14
QSO:  3506 CW 2012-11-24 0519 SM6AHU        599 14     UW3L          599 16
QSO:  3509 CW 2012-11-24 0521 SM6AHU        599 14     OZ1AAR        599 14
QSO:  3511 CW 2012-11-24 0522 SM6AHU        599 14     OH6MW         599 15
QSO:  3514 CW 2012-11-24 0524 SM6AHU        599 14     HG7T          599 15
QSO:  3515 CW 2012-11-24 0526 SM6AHU        599 14     DL9GFB        599 14
QSO:  3518 CW 2012-11-24 0527 SM6AHU        599 14     DK2FG         599 14
QSO:  3527 CW 2012-11-24 0529 SM6AHU        599 14     OH8A          599 15
QSO:  7005 CW 2012-11-24 0713 SM6AHU        599 14     S52AW         599 15
QSO:  7005 CW 2012-11-24 0714 SM6AHU        599 14     S56X          599 15
QSO:  7008 CW 2012-11-24 0718 SM6AHU        599 14     OL1M          599 15
QSO:  7008 CW 2012-11-24 0719 SM6AHU        599 14     SK1T          599 14
QSO:  7014 CW 2012-11-24 0725 SM6AHU        599 14     LY6A          599 15
QSO:  7015 CW 2012-11-24 0726 SM6AHU        599 14     SP1PWP        599 15
QSO:  7020 CW 2012-11-24 0729 SM6AHU        599 14     S52XW         599 15
QSO:  7021 CW 2012-11-24 0732 SM6AHU        599 14     OH8X          599 15
QSO:  7022 CW 2012-11-24 0733 SM6AHU        599 14     S57Z          599 15
QSO:  7028 CW 2012-11-24 0740 SM6AHU        599 14     HB9ARF        599 14
QSO:  7029 CW 2012-11-24 0743 SM6AHU        599 14     PE4CC         599 14
QSO: 21020 CW 2012-11-24 0746 SM6AHU        599 14     R9AE          599 17
QSO: 21017 CW 2012-11-24 0749 SM6AHU        599 14     RW4W          599 16
QSO: 21012 CW 2012-11-24 0750 SM6AHU        599 14     UN6P          599 17
QSO: 21008 CW 2012-11-24 0753 SM6AHU        599 14     JR3NZC        599 25
QSO: 21016 CW 2012-11-24 0801 SM6AHU        599 14     RT6A          599 16
QSO: 21017 CW 2012-11-24 0803 SM6AHU        599 14     R7AW          599 16
QSO: 21022 CW 2012-11-24 0809 SM6AHU        599 14     C5A           599 35
QSO: 21008 CW 2012-11-24 0821 SM6AHU        599 14     RA9DZ         599 17
QSO: 14015 CW 2012-11-24 0828 SM6AHU        599 14     S50G          599 15
QSO: 14018 CW 2012-11-24 0950 SM6AHU        599 14     I6FDJ         599 15
QSO: 14019 CW 2012-11-24 0952 SM6AHU        599 14     IK1RIM        599 15
QSO: 14019 CW 2012-11-24 0953 SM6AHU        599 14     9A3IS         599 15
QSO: 14021 CW 2012-11-24 0955 SM6AHU        599 14     S56CW         599 15
QSO: 14025 CW 2012-11-24 0957 SM6AHU        599 14     9A7A          599 15
QSO: 28006 CW 2012-11-24 1007 SM6AHU        599 14     EA5RS         599 14
QSO: 28006 CW 2012-11-24 1122 SM6AHU        599 14     DH8BQA        599 14
QSO: 28009 CW 2012-11-24 1125 SM6AHU        599 14     EF5F          599 14
QSO: 28032 CW 2012-11-24 1142 SM6AHU        599 14     ED1R          599 14
QSO: 28034 CW 2012-11-24 1143 SM6AHU        599 14     EA5CLH        599 14
QSO: 28038 CW 2012-11-24 1145 SM6AHU        599 14     RK9SWF        599 16
QSO: 28050 CW 2012-11-24 1148 SM6AHU        599 14     IT9ZAU        599 15
QSO: 21005 CW 2012-11-24 1151 SM6AHU        599 14     R8TR          599 16
QSO: 14026 CW 2012-11-24 1745 SM6AHU        599 14     N4WW          599 05
QSO: 14028 CW 2012-11-24 1749 SM6AHU        599 14     TM5Y          599 14
QSO: 14028 CW 2012-11-24 1749 SM6AHU        599 14     S53XX         599 15
QSO: 14029 CW 2012-11-24 1750 SM6AHU        599 14     OL9Z          599 15
QSO: 14031 CW 2012-11-24 1752 SM6AHU        599 14     Z5W           599 14
QSO: 14032 CW 2012-11-24 1755 SM6AHU        599 14     SN7Q          599 15
QSO: 14033 CW 2012-11-24 1756 SM6AHU        599 14     OH0V          599 15
QSO: 14033 CW 2012-11-24 1757 SM6AHU        599 14     OM7M          599 15
QSO: 14035 CW 2012-11-24 1800 SM6AHU        599 14     WT1T          599 05
QSO: 14038 CW 2012-11-24 1804 SM6AHU        599 14     F8NAN         599 14
QSO: 14039 CW 2012-11-24 1809 SM6AHU        599 14     KC3WX         599 05
QSO: 14039 CW 2012-11-24 1809 SM6AHU        599 14     CR6T          599 14
QSO: 14040 CW 2012-11-24 1811 SM6AHU        599 14     KB1H          599 05
QSO: 14048 CW 2012-11-24 1819 SM6AHU        599 14     KE9I          599 04
QSO: 14049 CW 2012-11-24 1823 SM6AHU        599 14     DL2DX         599 14
QSO: 14006 CW 2012-11-24 1832 SM6AHU        599 14     K2NV          599 05
QSO: 14009 CW 2012-11-24 1833 SM6AHU        599 14     KQ2M          599 05
QSO:  3503 CW 2012-11-24 2029 SM6AHU        599 14     RW4WM         599 16
QSO:  3504 CW 2012-11-24 2030 SM6AHU        599 14     G3XZG         599 14
QSO:  3505 CW 2012-11-24 2030 SM6AHU        599 14     HG1S          599 15
QSO:  3506 CW 2012-11-24 2033 SM6AHU        599 14     LZ2LT         599 20
QSO:  3506 CW 2012-11-24 2035 SM6AHU        599 14     OL8M          599 15
QSO:  3506 CW 2012-11-24 2035 SM6AHU        599 14     UA4W          599 16
QSO:  3507 CW 2012-11-24 2036 SM6AHU        599 14     UA4PN         599 16
QSO:  3507 CW 2012-11-24 2037 SM6AHU        599 14     LZ8E          599 20
QSO:  3509 CW 2012-11-24 2043 SM6AHU        599 14     RW4W          599 16
QSO:  3509 CW 2012-11-24 2044 SM6AHU        599 14     LZ7R          599 20
QSO:  3510 CW 2012-11-24 2045 SM6AHU        599 14     HF8O          599 15
QSO:  3511 CW 2012-11-24 2047 SM6AHU        599 14     HB9CA         599 14
QSO:  3568 CW 2012-11-24 2050 SM6AHU        599 14     EW8DX         599 16
QSO:  3567 CW 2012-11-24 2050 SM6AHU        599 14     YO9AGI        599 20
QSO:  3563 CW 2012-11-24 2054 SM6AHU        599 14     YT7R          599 15
QSO:  3561 CW 2012-11-24 2056 SM6AHU        599 14     G3TBK         599 14
QSO:  3559 CW 2012-11-24 2059 SM6AHU        599 14     DP0A          599 14
QSO:  3557 CW 2012-11-24 2101 SM6AHU        599 14     P3N           599 20
QSO:  3552 CW 2012-11-24 2102 SM6AHU        599 14     YT2AAA        599 15
QSO:  3551 CW 2012-11-24 2102 SM6AHU        599 14     OK1AY         599 15
QSO:  3550 CW 2012-11-24 2104 SM6AHU        599 14     UT7EZ         599 16
QSO:  3549 CW 2012-11-24 2105 SM6AHU        599 14     E74WN         599 15
QSO:  3541 CW 2012-11-24 2106 SM6AHU        599 14     OK7AW         599 15
QSO:  3543 CW 2012-11-24 2108 SM6AHU        599 14     UU7J          599 16
QSO:  3545 CW 2012-11-24 2110 SM6AHU        599 14     3Z5W          599 15
QSO:  3537 CW 2012-11-24 2113 SM6AHU        599 14     YU1KT         599 15
QSO:  3537 CW 2012-11-24 2114 SM6AHU        599 14     RA4WC         599 16
QSO:  3537 CW 2012-11-24 2116 SM6AHU        599 14     YT4A          599 15
QSO:  3508 CW 2012-11-24 2119 SM6AHU        599 14     US3IZ         599 16
QSO:  3511 CW 2012-11-24 2121 SM6AHU        599 14     F8AEE         599 14
QSO:  3510 CW 2012-11-25 0121 SM6AHU        599 14     OQ5M          599 14
QSO:  3509 CW 2012-11-25 0123 SM6AHU        599 14     W1MK          599 05
QSO:  3508 CW 2012-11-25 0124 SM6AHU        599 14     OK2BQW        599 15
QSO:  3505 CW 2012-11-25 0125 SM6AHU        599 14     TC2M          599 20
QSO:  3511 CW 2012-11-25 0127 SM6AHU        599 14     RU1A          599 16
QSO:  3513 CW 2012-11-25 0129 SM6AHU        599 14     DJ7AT         599 14
QSO:  3516 CW 2012-11-25 0130 SM6AHU        599 14     SP5OXJ        599 15
QSO:  3517 CW 2012-11-25 0132 SM6AHU        599 14     K0DQ          599 05
QSO:  3532 CW 2012-11-25 0135 SM6AHU        599 14     S52ZW         599 15
QSO:  3521 CW 2012-11-25 0142 SM6AHU        599 14     G5W           599 14
QSO:  3518 CW 2012-11-25 0149 SM6AHU        599 14     4L5O          599 21
QSO:  7011 CW 2012-11-25 0153 SM6AHU        599 14     LZ9W          599 20
QSO:  7009 CW 2012-11-25 0154 SM6AHU        599 14     EA2EA         599 14
QSO:  3521 CW 2012-11-25 0157 SM6AHU        599 14     OM1BM         599 15
QSO:  3523 CW 2012-11-25 0157 SM6AHU        599 14     LZ5R          599 20
QSO:  3530 CW 2012-11-25 0202 SM6AHU        599 14     OL7M          599 15
QSO:  3532 CW 2012-11-25 0203 SM6AHU        599 14     HA0HW         599 15
QSO:  3542 CW 2012-11-25 0205 SM6AHU        599 14     RT6A          599 16
QSO:  3544 CW 2012-11-25 0206 SM6AHU        599 14     KB1H          599 05
QSO:  3549 CW 2012-11-25 0208 SM6AHU        599 14     EA3GHZ        599 14
QSO:  3556 CW 2012-11-25 0209 SM6AHU        599 14     OK2D          599 15
QSO:  3563 CW 2012-11-25 0212 SM6AHU        599 14     5P3WW         599 14
QSO:  3520 CW 2012-11-25 0215 SM6AHU        599 14     F6KOP         599 14
QSO:  3510 CW 2012-11-25 0222 SM6AHU        599 14     E71A          599 15
QSO:  3506 CW 2012-11-25 0614 SM6AHU        599 14     W1WF          599 05
QSO:  3507 CW 2012-11-25 0615 SM6AHU        599 14     ON4EA         599 14
QSO:  3511 CW 2012-11-25 0618 SM6AHU        599 14     NY4A          599 05
QSO:  3511 CW 2012-11-25 0619 SM6AHU        599 14     RA1AL         599 16
QSO:  3513 CW 2012-11-25 0621 SM6AHU        599 14     HA1ZH         599 15
QSO:  3515 CW 2012-11-25 0623 SM6AHU        599 14     DJ5EU         599 14
QSO:  3517 CW 2012-11-25 0625 SM6AHU        599 14     F4DXW         599 14
QSO:  3518 CW 2012-11-25 0626 SM6AHU        599 14     RV1CC         599 16
QSO:  3519 CW 2012-11-25 0627 SM6AHU        599 14     YU7U          599 15
QSO:  3521 CW 2012-11-25 0631 SM6AHU        599 14     GM3WUX        599 14
QSO:  3536 CW 2012-11-25 0633 SM6AHU        599 14     D4C           599 35
QSO:  3536 CW 2012-11-25 0634 SM6AHU        599 14     DA0I          599 14
QSO:  3538 CW 2012-11-25 0636 SM6AHU        599 14     OM6AL         599 15
QSO:  3545 CW 2012-11-25 0639 SM6AHU        599 14     DL3ANK        599 14
QSO:  3550 CW 2012-11-25 0641 SM6AHU        599 14     OH0V          599 15
QSO:  3551 CW 2012-11-25 0642 SM6AHU        599 14     PA2REH        599 14
QSO:  3568 CW 2012-11-25 0648 SM6AHU        599 14     EI3KG         599 14
QSO:  3565 CW 2012-11-25 0649 SM6AHU        599 14     OM7RU         599 15
QSO:  3557 CW 2012-11-25 0651 SM6AHU        599 14     SP3IOE        599 15
QSO:  3557 CW 2012-11-25 0654 SM6AHU        599 14     CR3L          599 33
QSO:  3555 CW 2012-11-25 0656 SM6AHU        599 14     OZ4UN         599 14
QSO:  3554 CW 2012-11-25 0659 SM6AHU        599 14     G0HVQ         599 14
QSO:  3551 CW 2012-11-25 0700 SM6AHU        599 14     DL0JBB        599 14
QSO:  3550 CW 2012-11-25 0701 SM6AHU        599 14     ON4VMA        599 14
QSO:  3537 CW 2012-11-25 0703 SM6AHU        599 14     PA6V          599 14
QSO:  3523 CW 2012-11-25 0716 SM6AHU        599 14     DL0GL         599 14
QSO: 14010 CW 2012-11-25 0818 SM6AHU        599 14     Z38N          599 15
QSO: 14008 CW 2012-11-25 0819 SM6AHU        599 14     YT3A          599 15
QSO: 14005 CW 2012-11-25 0821 SM6AHU        599 14     YT3M          599 15
QSO: 14011 CW 2012-11-25 0824 SM6AHU        599 14     UA5B          599 16
QSO: 14014 CW 2012-11-25 0826 SM6AHU        599 14     YT4W          599 15
QSO: 14015 CW 2012-11-25 0827 SM6AHU        599 14     EA1ND         599 14
QSO: 14018 CW 2012-11-25 0829 SM6AHU        599 14     RC4HAA        599 16
QSO: 14018 CW 2012-11-25 0830 SM6AHU        599 14     EF5F          599 14
QSO: 14020 CW 2012-11-25 0845 SM6AHU        599 14     HG1S          599 15
QSO: 14020 CW 2012-11-25 0846 SM6AHU        599 14     YT7R          599 15
QSO: 14022 CW 2012-11-25 0847 SM6AHU        599 14     HA8IH         599 15
QSO: 14023 CW 2012-11-25 0850 SM6AHU        599 14     EI7M          599 14
QSO: 14026 CW 2012-11-25 0853 SM6AHU        599 14     RM5B          599 16
QSO: 14030 CW 2012-11-25 0855 SM6AHU        599 14     EA2EA         599 14
QSO: 14032 CW 2012-11-25 0856 SM6AHU        599 14     LZ9W          599 20
QSO: 14032 CW 2012-11-25 0858 SM6AHU        599 14     UR7QM         599 16
QSO: 14033 CW 2012-11-25 0859 SM6AHU        599 14     R5AJ          599 16
QSO: 14033 CW 2012-11-25 0900 SM6AHU        599 14     GI0RQK        599 14
QSO: 14035 CW 2012-11-25 0903 SM6AHU        599 14     4U1ITU        599 14
QSO: 14035 CW 2012-11-25 0904 SM6AHU        599 14     YT2W          599 15
QSO: 14036 CW 2012-11-25 0905 SM6AHU        599 14     YR1C          599 20
QSO: 14037 CW 2012-11-25 0906 SM6AHU        599 14     UW0K          599 16
QSO: 14039 CW 2012-11-25 0907 SM6AHU        599 14     9A1A          599 15
QSO: 14040 CW 2012-11-25 0910 SM6AHU        599 14     TF1CW         599 40
QSO: 14042 CW 2012-11-25 0912 SM6AHU        599 14     RM3F          599 16
QSO: 14043 CW 2012-11-25 0913 SM6AHU        599 14     D4C           599 35
QSO: 14044 CW 2012-11-25 0917 SM6AHU        599 14     CE1/K7CA      599 12
QSO: 14005 CW 2012-11-25 0920 SM6AHU        599 14     YT7W          599 15
QSO: 14003 CW 2012-11-25 0933 SM6AHU        599 14     Z60WW         599 15
QSO: 14057 CW 2012-11-25 1009 SM6AHU        599 14     RT6A          599 16
QSO: 14055 CW 2012-11-25 1010 SM6AHU        599 14     EA6FO         599 14
QSO: 14053 CW 2012-11-25 1011 SM6AHU        599 14     OK7AW         599 15
QSO: 14045 CW 2012-11-25 1014 SM6AHU        599 14     G5W           599 14
QSO: 14048 CW 2012-11-25 1015 SM6AHU        599 14     9A2L          599 15
QSO: 14051 CW 2012-11-25 1016 SM6AHU        599 14     RN3F          599 16
QSO: 14059 CW 2012-11-25 1023 SM6AHU        599 14     JF9JTH        599 25
QSO: 14061 CW 2012-11-25 1024 SM6AHU        599 14     9A8M          599 15
QSO: 14062 CW 2012-11-25 1025 SM6AHU        599 14     OH8X          599 15
QSO: 14064 CW 2012-11-25 1026 SM6AHU        599 14     UX1UX         599 16
QSO: 14005 CW 2012-11-25 1035 SM6AHU        599 14     DJ5MW         599 14
QSO: 14006 CW 2012-11-25 1038 SM6AHU        599 14     HG1A          599 15
QSO: 14007 CW 2012-11-25 1040 SM6AHU        599 14     F8DGY         599 14
QSO: 14015 CW 2012-11-25 1045 SM6AHU        599 14     ED1R          599 14
QSO: 14016 CW 2012-11-25 1047 SM6AHU        599 14     OM8A          599 15
QSO: 14018 CW 2012-11-25 1049 SM6AHU        599 14     G4C           599 14
QSO: 14018 CW 2012-11-25 1051 SM6AHU        599 14     HK1NA         599 09
QSO: 14017 CW 2012-11-25 1054 SM6AHU        599 14     PJ4A          599 09
QSO: 28040 CW 2012-11-25 1057 SM6AHU        599 14     RN9N          599 17
QSO: 28015 CW 2012-11-25 1100 SM6AHU        599 14     RW9QA         599 17
QSO: 28047 CW 2012-11-25 1104 SM6AHU        599 14     J43J          599 20
QSO: 28037 CW 2012-11-25 1107 SM6AHU        599 14     IT9MUO        599 15
QSO: 28029 CW 2012-11-25 1110 SM6AHU        599 14     EA7OT         599 14
QSO: 28010 CW 2012-11-25 1113 SM6AHU        599 14     TC7X          599 20
QSO: 28060 CW 2012-11-25 1244 SM6AHU        599 14     EK6LP         599 21
QSO: 21024 CW 2012-11-25 1248 SM6AHU        599 14     IS0AFM        599 15
QSO: 21023 CW 2012-11-25 1252 SM6AHU        599 14     N4PN          599 06
QSO: 21020 CW 2012-11-25 1255 SM6AHU        599 14     RK9QWM        599 17
QSO: 21018 CW 2012-11-25 1258 SM6AHU        599 14     K3CR          599 05
QSO:  7002 CW 2012-11-25 1626 SM6AHU        599 14     OL6T          599 15
QSO:  7003 CW 2012-11-25 1627 SM6AHU        599 14     UA4W          599 16
QSO:  7003 CW 2012-11-25 1628 SM6AHU        599 14     DF0HQ         599 14
QSO:  7006 CW 2012-11-25 1634 SM6AHU        599 14     IS9R          599 33
QSO:  7006 CW 2012-11-25 1635 SM6AHU        599 14     ES4RD         599 15
QSO:  7007 CW 2012-11-25 1637 SM6AHU        599 14     RT5G          599 16
QSO:  7009 CW 2012-11-25 1639 SM6AHU        599 14     DL1LH         599 14
QSO:  7010 CW 2012-11-25 1642 SM6AHU        599 14     TC2M          599 20
QSO:  7012 CW 2012-11-25 1651 SM6AHU        599 14     I1NVU         599 15
QSO:  7013 CW 2012-11-25 1652 SM6AHU        599 14     9A1A          599 15
QSO:  7014 CW 2012-11-25 1655 SM6AHU        599 14     DL3VZL        599 14
QSO:  7015 CW 2012-11-25 1700 SM6AHU        599 14     EN1C          599 16
QSO:  7019 CW 2012-11-25 1904 SM6AHU        599 14     YQ6A          599 20
QSO:  7020 CW 2012-11-25 1906 SM6AHU        599 14     UP2L          599 17
QSO:  7027 CW 2012-11-25 1914 SM6AHU        599 14     UP0L          599 17
QSO:  7034 CW 2012-11-25 1919 SM6AHU        599 14     RT6A          599 16
QSO:  7039 CW 2012-11-25 1922 SM6AHU        599 14     ED1R          599 14
END-OF-LOG:
