START-OF-LOG: 3.0
CALLSIGN: RA3AN
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 746790
OPERATORS: RA3AN
NAME: Nick Kornev
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1817 CW 2012-11-24 0003 RA3AN         599 16     LY9A          599 15
QSO:  1822 CW 2012-11-24 0110 RA3AN         599 16     LY2CO         599 15
QSO:  1826 CW 2012-11-24 0112 RA3AN         599 16     LY7M          599 15
QSO:  1830 CW 2012-11-24 0113 RA3AN         599 16     UX0LL         599 16
QSO:  1830 CW 2012-11-24 0113 RA3AN         599 16     DR4A          599 14
QSO:  1831 CW 2012-11-24 0114 RA3AN         599 16     DK1NO         599 14
QSO:  1841 CW 2012-11-24 0116 RA3AN         599 16     LY7A          599 15
QSO:  3506 CW 2012-11-24 0120 RA3AN         599 16     R8TR          599 16
QSO:  3508 CW 2012-11-24 0121 RA3AN         599 16     LZ5R          599 20
QSO:  1844 CW 2012-11-24 0122 RA3AN         599 16     UT3Q          599 16
QSO:  1846 CW 2012-11-24 0123 RA3AN         599 16     LZ3YY         599 20
QSO:  3519 CW 2012-11-24 0128 RA3AN         599 16     YT2W          599 15
QSO:  3524 CW 2012-11-24 0129 RA3AN         599 16     9A7A          599 15
QSO:  3531 CW 2012-11-24 0133 RA3AN         599 16     II1A          599 15
QSO:  3533 CW 2012-11-24 0135 RA3AN         599 16     TC2M          599 20
QSO:  3534 CW 2012-11-24 0136 RA3AN         599 16     PI4CC         599 14
QSO:  3536 CW 2012-11-24 0137 RA3AN         599 16     UT2G          599 16
QSO:  3546 CW 2012-11-24 0138 RA3AN         599 16     OM7M          599 15
QSO:  3547 CW 2012-11-24 0139 RA3AN         599 16     9A5K          599 15
QSO:  3547 CW 2012-11-24 0140 RA3AN         599 16     9A2U          599 15
QSO:  3550 CW 2012-11-24 0141 RA3AN         599 16     HA7JJS        599 15
QSO:  3556 CW 2012-11-24 0144 RA3AN         599 16     ES4RX         599 15
QSO:  3557 CW 2012-11-24 0144 RA3AN         599 16     EX2B          599 17
QSO:  3559 CW 2012-11-24 0146 RA3AN         599 16     DL5YM         599 14
QSO:  3562 CW 2012-11-24 0146 RA3AN         599 16     OR2A          599 14
QSO:  3563 CW 2012-11-24 0147 RA3AN         599 16     UN9L          599 17
QSO:  3564 CW 2012-11-24 0147 RA3AN         599 16     ES2DJ         599 15
QSO:  3565 CW 2012-11-24 0148 RA3AN         599 16     HA6OL         599 15
QSO:  3567 CW 2012-11-24 0148 RA3AN         599 16     DA0I          599 14
QSO:  3572 CW 2012-11-24 0150 RA3AN         599 16     G4IIY         599 14
QSO:  3573 CW 2012-11-24 0151 RA3AN         599 16     DR1D          599 14
QSO:  3579 CW 2012-11-24 0152 RA3AN         599 16     UW3L          599 16
QSO:  3582 CW 2012-11-24 0153 RA3AN         599 16     DP4X          599 14
QSO:  1812 CW 2012-11-24 0155 RA3AN         599 16     RC9O          599 18
QSO:  1820 CW 2012-11-24 0159 RA3AN         599 16     DF0HQ         599 14
QSO:  1823 CW 2012-11-24 0202 RA3AN         599 16     YQ6A          599 20
QSO:  1831 CW 2012-11-24 0204 RA3AN         599 16     OZ5E          599 14
QSO:  1831 CW 2012-11-24 0205 RA3AN         599 16     LY6A          599 15
QSO:  1834 CW 2012-11-24 0206 RA3AN         599 16     DL0GL         599 14
QSO:  7003 CW 2012-11-24 0208 RA3AN         599 16     DF0HQ         599 14
QSO:  7004 CW 2012-11-24 0208 RA3AN         599 16     OH0V          599 15
QSO:  7006 CW 2012-11-24 0209 RA3AN         599 16     RA3SI         599 16
QSO:  7011 CW 2012-11-24 0210 RA3AN         599 16     DK9JY         599 14
QSO:  7014 CW 2012-11-24 0211 RA3AN         599 16     9A5Y          599 15
QSO:  7014 CW 2012-11-24 0212 RA3AN         599 16     RW0A          599 18
QSO:  7024 CW 2012-11-24 0215 RA3AN         599 16     HB9CA         599 14
QSO:  7032 CW 2012-11-24 0217 RA3AN         599 16     OH6R          599 15
QSO:  7032 CW 2012-11-24 0218 RA3AN         599 16     SO2O          599 15
QSO:  7033 CW 2012-11-24 0219 RA3AN         599 16     II9P          599 15
QSO:  7035 CW 2012-11-24 0220 RA3AN         599 16     S55Z          599 15
QSO:  7036 CW 2012-11-24 0221 RA3AN         599 16     9A2L          599 15
QSO:  7041 CW 2012-11-24 0222 RA3AN         599 16     YL3FT         599 15
QSO:  7043 CW 2012-11-24 0223 RA3AN         599 16     SZ1A          599 20
QSO:  7044 CW 2012-11-24 0225 RA3AN         599 16     P33W          599 20
QSO:  7048 CW 2012-11-24 0229 RA3AN         599 16     CR3L          599 33
QSO:  7054 CW 2012-11-24 0230 RA3AN         599 16     HA3FTA        599 15
QSO:  7056 CW 2012-11-24 0231 RA3AN         599 16     DR5N          599 14
QSO:  7058 CW 2012-11-24 0232 RA3AN         599 16     S56X          599 15
QSO:  7059 CW 2012-11-24 0233 RA3AN         599 16     OH1TX         599 15
QSO:  7061 CW 2012-11-24 0233 RA3AN         599 16     EU1A          599 16
QSO:  7063 CW 2012-11-24 0234 RA3AN         599 16     CR2X          599 14
QSO:  7065 CW 2012-11-24 0237 RA3AN         599 16     DK0EE         599 14
QSO:  7067 CW 2012-11-24 0239 RA3AN         599 16     ED5O          599 14
QSO:  7070 CW 2012-11-24 0240 RA3AN         599 16     DP4X          599 14
QSO:  1812 CW 2012-11-24 0242 RA3AN         599 16     UV5U          599 16
QSO:  1814 CW 2012-11-24 0244 RA3AN         599 16     SP9GR         599 15
QSO:  1815 CW 2012-11-24 0244 RA3AN         599 16     F5IN          599 14
QSO:  1818 CW 2012-11-24 0246 RA3AN         599 16     9A1A          599 15
QSO:  7003 CW 2012-11-24 0249 RA3AN         599 16     OH5Z          599 15
QSO:  7004 CW 2012-11-24 0251 RA3AN         599 16     OM8A          599 15
QSO:  3506 CW 2012-11-24 0253 RA3AN         599 16     UX5I          599 16
QSO:  3511 CW 2012-11-24 0254 RA3AN         599 16     OH6MW         599 15
QSO:  3515 CW 2012-11-24 0256 RA3AN         599 16     LY2CO         599 15
QSO:  3516 CW 2012-11-24 0258 RA3AN         599 16     4L5O          599 21
QSO:  3517 CW 2012-11-24 0258 RA3AN         599 16     UY2UQ         599 16
QSO:  3521 CW 2012-11-24 0259 RA3AN         599 16     YL2KO         599 15
QSO:  3523 CW 2012-11-24 0301 RA3AN         599 16     LY2T          599 15
QSO:  3523 CW 2012-11-24 0302 RA3AN         599 16     SP1PWP        599 15
QSO:  3527 CW 2012-11-24 0303 RA3AN         599 16     DF0HQ         599 14
QSO:  3531 CW 2012-11-24 0305 RA3AN         599 16     LY2W          599 15
QSO:  3534 CW 2012-11-24 0308 RA3AN         599 16     SO2O          599 15
QSO:  3536 CW 2012-11-24 0309 RA3AN         599 16     HA8JV         599 15
QSO:  3541 CW 2012-11-24 0310 RA3AN         599 16     TC7X          599 20
QSO:  3542 CW 2012-11-24 0311 RA3AN         599 16     YP9W          599 20
QSO:  3545 CW 2012-11-24 0313 RA3AN         599 16     4L2M          599 21
QSO:  3549 CW 2012-11-24 0314 RA3AN         599 16     S53MM         599 15
QSO:  3551 CW 2012-11-24 0315 RA3AN         599 16     UT0AZA        599 16
QSO:  3556 CW 2012-11-24 0316 RA3AN         599 16     HA8VK         599 15
QSO:  3562 CW 2012-11-24 0317 RA3AN         599 16     UT7EZ         599 16
QSO:  3564 CW 2012-11-24 0317 RA3AN         599 16     UU7J          599 16
QSO:  3572 CW 2012-11-24 0318 RA3AN         599 16     E74WN         599 15
QSO:  3576 CW 2012-11-24 0319 RA3AN         599 16     US7IID        599 16
QSO:  7005 CW 2012-11-24 0321 RA3AN         599 16     OZ5E          599 14
QSO:  7012 CW 2012-11-24 0323 RA3AN         599 16     IR2T          599 15
QSO:  7019 CW 2012-11-24 0326 RA3AN         599 16     G3RXP         599 14
QSO:  7020 CW 2012-11-24 0326 RA3AN         599 16     S50G          599 15
QSO:  7021 CW 2012-11-24 0327 RA3AN         599 16     UW4I          599 16
QSO:  7027 CW 2012-11-24 0328 RA3AN         599 16     OH9W          599 15
QSO:  7028 CW 2012-11-24 0329 RA3AN         599 16     SN7Q          599 15
QSO:  7028 CW 2012-11-24 0329 RA3AN         599 16     EW7LO         599 16
QSO:  7028 CW 2012-11-24 0330 RA3AN         599 16     DF9ZP         599 14
QSO:  7029 CW 2012-11-24 0330 RA3AN         599 16     OQ5A          599 14
QSO:  7033 CW 2012-11-24 0333 RA3AN         599 16     LZ9W          599 20
QSO:  7041 CW 2012-11-24 0335 RA3AN         599 16     UA9OG         599 18
QSO:  7042 CW 2012-11-24 0337 RA3AN         599 16     OH8A          599 15
QSO:  7043 CW 2012-11-24 0337 RA3AN         599 16     UP1G          599 17
QSO:  7044 CW 2012-11-24 0338 RA3AN         599 16     DL0GL         599 14
QSO:  7047 CW 2012-11-24 0339 RA3AN         599 16     OH0X          599 15
QSO:  7047 CW 2012-11-24 0340 RA3AN         599 16     DR1D          599 14
QSO:  7052 CW 2012-11-24 0341 RA3AN         599 16     OQ5M          599 14
QSO:  7052 CW 2012-11-24 0342 RA3AN         599 16     OK1UG         599 15
QSO:  7053 CW 2012-11-24 0345 RA3AN         599 16     PT2CM         599 11
QSO:  7055 CW 2012-11-24 0346 RA3AN         599 16     R8TR          599 16
QSO:  7065 CW 2012-11-24 0351 RA3AN         599 16     OE3K          599 15
QSO:  7009 CW 2012-11-24 0358 RA3AN         599 16     OK5W          599 15
QSO:  7011 CW 2012-11-24 0359 RA3AN         599 16     F8AEE         599 14
QSO:  7013 CW 2012-11-24 0400 RA3AN         599 16     LN8W          599 14
QSO:  7014 CW 2012-11-24 0401 RA3AN         599 16     HF8O          599 15
QSO:  7017 CW 2012-11-24 0401 RA3AN         599 16     IR4M          599 15
QSO: 14008 CW 2012-11-24 0406 RA3AN         599 16     KL7RA         599 01
QSO: 14020 CW 2012-11-24 0410 RA3AN         599 16     4K7Z          599 21
QSO: 14031 CW 2012-11-24 0412 RA3AN         599 16     RM9I          599 18
QSO: 14041 CW 2012-11-24 0412 RA3AN         599 16     UN8PT         599 17
QSO: 14043 CW 2012-11-24 0413 RA3AN         599 16     RU0FM         599 19
QSO: 14019 CW 2012-11-24 0417 RA3AN         599 16     M3I           599 14
QSO: 14033 CW 2012-11-24 0418 RA3AN         599 16     DF9ZP         599 14
QSO: 14035 CW 2012-11-24 0422 RA3AN         599 16     KH7X          599 31
QSO: 14055 CW 2012-11-24 0425 RA3AN         599 16     JF1NHD        599 25
QSO: 14001 CW 2012-11-24 0427 RA3AN         599 16     KI1G          599 05
QSO: 14003 CW 2012-11-24 0427 RA3AN         599 16     W0AIH         599 04
QSO: 14004 CW 2012-11-24 0428 RA3AN         599 16     N2MF          599 05
QSO: 14009 CW 2012-11-24 0429 RA3AN         599 16     TF2CW         599 40
QSO: 14009 CW 2012-11-24 0429 RA3AN         599 16     UN9GD         599 17
QSO: 14011 CW 2012-11-24 0430 RA3AN         599 16     RZ9UMA        599 18
QSO: 14016 CW 2012-11-24 0431 RA3AN         599 16     OL3R          599 15
QSO: 14016 CW 2012-11-24 0432 RA3AN         599 16     SE5E          599 14
QSO: 14017 CW 2012-11-24 0433 RA3AN         599 16     K8AZ          599 04
QSO: 14018 CW 2012-11-24 0433 RA3AN         599 16     DR1A          599 14
QSO: 14019 CW 2012-11-24 0434 RA3AN         599 16     W3KL          599 05
QSO: 14022 CW 2012-11-24 0436 RA3AN         599 16     TO8A          599 08
QSO: 14032 CW 2012-11-24 0439 RA3AN         599 16     ES5TV         599 15
QSO: 14041 CW 2012-11-24 0441 RA3AN         599 16     TF4X          599 40
QSO: 14045 CW 2012-11-24 0442 RA3AN         599 16     JA7FTR        599 25
QSO: 14046 CW 2012-11-24 0443 RA3AN         599 16     A45XR         599 21
QSO: 14051 CW 2012-11-24 0443 RA3AN         599 16     WT1T          599 05
QSO: 14053 CW 2012-11-24 0444 RA3AN         599 16     EX2A          599 17
QSO: 14056 CW 2012-11-24 0445 RA3AN         599 16     YL6W          599 15
QSO: 14060 CW 2012-11-24 0446 RA3AN         599 16     OK7K          599 15
QSO: 14062 CW 2012-11-24 0447 RA3AN         599 16     NP3X          599 08
QSO: 14064 CW 2012-11-24 0448 RA3AN         599 16     P40F          599 09
QSO: 14000 CW 2012-11-24 0451 RA3AN         599 16     N1UR          599 05
QSO: 14001 CW 2012-11-24 0451 RA3AN         599 16     K3LR          599 05
QSO: 14002 CW 2012-11-24 0452 RA3AN         599 16     W3LPL         599 05
QSO: 14005 CW 2012-11-24 0453 RA3AN         599 16     W1KM          599 05
QSO: 14014 CW 2012-11-24 0454 RA3AN         599 16     W8AV          599 04
QSO: 14015 CW 2012-11-24 0455 RA3AN         599 16     LY5A          599 15
QSO: 14016 CW 2012-11-24 0455 RA3AN         599 16     M6W           599 14
QSO: 14017 CW 2012-11-24 0456 RA3AN         599 16     RK0AB         599 18
QSO: 14024 CW 2012-11-24 0459 RA3AN         599 16     W3EA          599 05
QSO: 14027 CW 2012-11-24 0459 RA3AN         599 16     R8TR          599 16
QSO: 14029 CW 2012-11-24 0500 RA3AN         599 16     TM5Y          599 14
QSO: 14007 CW 2012-11-24 0511 RA3AN         599 16     RX9AF         599 17
QSO: 14022 CW 2012-11-24 0515 RA3AN         599 16     RG9A          599 17
QSO: 14027 CW 2012-11-24 0516 RA3AN         599 16     R9DX          599 17
QSO: 21005 CW 2012-11-24 0520 RA3AN         599 16     VU2BGS        599 22
QSO: 21008 CW 2012-11-24 0521 RA3AN         599 16     UN6P          599 17
QSO: 21024 CW 2012-11-24 0523 RA3AN         599 16     3W2J          599 26
QSO: 21027 CW 2012-11-24 0526 RA3AN         599 16     VR2PX         599 24
QSO: 21028 CW 2012-11-24 0527 RA3AN         599 16     RA9UN         599 18
QSO: 21029 CW 2012-11-24 0527 RA3AN         599 16     XV2RZ         599 26
QSO: 21029 CW 2012-11-24 0529 RA3AN         599 16     JH1GBZ        599 25
QSO: 21031 CW 2012-11-24 0529 RA3AN         599 16     JA5DQH        599 25
QSO: 21032 CW 2012-11-24 0531 RA3AN         599 16     UA0YAY        599 23
QSO: 21036 CW 2012-11-24 0532 RA3AN         599 16     JH0INP        599 25
QSO: 21039 CW 2012-11-24 0533 RA3AN         599 16     JA3YBK        599 25
QSO: 21042 CW 2012-11-24 0537 RA3AN         599 16     4X2M          599 20
QSO: 21045 CW 2012-11-24 0538 RA3AN         599 16     RL3A          599 16
QSO: 21057 CW 2012-11-24 0539 RA3AN         599 16     VK6LW         599 29
QSO: 21012 CW 2012-11-24 0541 RA3AN         599 16     UK8AR         599 17
QSO: 21014 CW 2012-11-24 0541 RA3AN         599 16     RV9UP         599 18
QSO: 28001 CW 2012-11-24 0542 RA3AN         599 16     RN3F          599 16
QSO: 28008 CW 2012-11-24 0545 RA3AN         599 16     BD5SO         599 24
QSO: 28015 CW 2012-11-24 0552 RA3AN         599 16     HS0ZGQ        599 26
QSO: 28022 CW 2012-11-24 0555 RA3AN         599 16     BA7IO         599 24
QSO: 28023 CW 2012-11-24 0555 RA3AN         599 16     R0AA          599 18
QSO: 28037 CW 2012-11-24 0558 RA3AN         599 16     4Z5LA         599 20
QSO: 28043 CW 2012-11-24 0559 RA3AN         599 16     RK0AB         599 18
QSO: 28045 CW 2012-11-24 0600 RA3AN         599 16     RZ8U          599 18
QSO: 28050 CW 2012-11-24 0602 RA3AN         599 16     BA8AG         599 24
QSO: 21031 CW 2012-11-24 0608 RA3AN         599 16     BA8AT         599 24
QSO: 21036 CW 2012-11-24 0609 RA3AN         599 16     E73W          599 15
QSO: 21040 CW 2012-11-24 0611 RA3AN         599 16     OH4A          599 15
QSO: 21043 CW 2012-11-24 0612 RA3AN         599 16     JA0QNJ        599 25
QSO: 21047 CW 2012-11-24 0614 RA3AN         599 16     E2E           599 26
QSO: 21047 CW 2012-11-24 0615 RA3AN         599 16     JF1NSD        599 25
QSO: 21048 CW 2012-11-24 0615 RA3AN         599 16     RT0C          599 19
QSO: 21050 CW 2012-11-24 0616 RA3AN         599 16     JH1IFK        599 25
QSO: 21052 CW 2012-11-24 0618 RA3AN         599 16     JE1ZWT        599 25
QSO: 21053 CW 2012-11-24 0618 RA3AN         599 16     R9UT          599 18
QSO: 21055 CW 2012-11-24 0619 RA3AN         599 16     RU0FM         599 19
QSO: 21060 CW 2012-11-24 0621 RA3AN         599 16     JA5FDJ        599 25
QSO: 21068 CW 2012-11-24 0624 RA3AN         599 16     7K4XNN        599 25
QSO: 21068 CW 2012-11-24 0624 RA3AN         599 16     JF7PHE        599 25
QSO: 21070 CW 2012-11-24 0625 RA3AN         599 16     YE3J          599 28
QSO: 28006 CW 2012-11-24 0627 RA3AN         599 16     UN8GV         599 17
QSO: 28009 CW 2012-11-24 0628 RA3AN         599 16     JA3YBK        599 25
QSO: 28017 CW 2012-11-24 0629 RA3AN         599 16     EX2B          599 17
QSO: 28018 CW 2012-11-24 0630 RA3AN         599 16     RW0A          599 18
QSO: 28020 CW 2012-11-24 0630 RA3AN         599 16     RC9O          599 18
QSO: 28023 CW 2012-11-24 0631 RA3AN         599 16     RK9UE         599 18
QSO: 28025 CW 2012-11-24 0632 RA3AN         599 16     UP8G          599 17
QSO: 28030 CW 2012-11-24 0634 RA3AN         599 16     JT1E          599 23
QSO: 28032 CW 2012-11-24 0637 RA3AN         599 16     AH0DX         599 27
QSO: 28043 CW 2012-11-24 0644 RA3AN         599 16     ZM4T          599 32
QSO: 28045 CW 2012-11-24 0645 RA3AN         599 16     JN4MMO        599 25
QSO: 28054 CW 2012-11-24 0650 RA3AN         599 16     VK2NU         599 30
QSO: 21007 CW 2012-11-24 0654 RA3AN         599 16     A73A          599 21
QSO: 21010 CW 2012-11-24 0655 RA3AN         599 16     Z33A          599 15
QSO: 21011 CW 2012-11-24 0657 RA3AN         599 16     VK3TDX        599 30
QSO: 21019 CW 2012-11-24 0659 RA3AN         599 16     Z38N          599 15
QSO: 21035 CW 2012-11-24 0701 RA3AN         599 16     JA1PNA        599 25
QSO: 21037 CW 2012-11-24 0702 RA3AN         599 16     BA4VE         599 24
QSO: 21041 CW 2012-11-24 0702 RA3AN         599 16     JG3SVP        599 25
QSO: 21041 CW 2012-11-24 0703 RA3AN         599 16     JA1BPA        599 25
QSO: 21043 CW 2012-11-24 0704 RA3AN         599 16     RU0LL         599 19
QSO: 21047 CW 2012-11-24 0705 RA3AN         599 16     9A5B          599 15
QSO: 21048 CW 2012-11-24 0706 RA3AN         599 16     RC0A          599 18
QSO: 21049 CW 2012-11-24 0707 RA3AN         599 16     JH4MGU        599 25
QSO: 21050 CW 2012-11-24 0707 RA3AN         599 16     LZ5R          599 20
QSO: 21052 CW 2012-11-24 0708 RA3AN         599 16     ZS4TX         599 38
QSO: 21066 CW 2012-11-24 0709 RA3AN         599 16     LZ9R          599 20
QSO: 21067 CW 2012-11-24 0710 RA3AN         599 16     S57C          599 15
QSO: 28001 CW 2012-11-24 0711 RA3AN         599 16     JA1ZWT        599 25
QSO: 28004 CW 2012-11-24 0712 RA3AN         599 16     4X6FR         599 20
QSO: 28011 CW 2012-11-24 0715 RA3AN         599 16     C4Z           599 20
QSO: 28031 CW 2012-11-24 0720 RA3AN         599 16     P3N           599 20
QSO: 28035 CW 2012-11-24 0723 RA3AN         599 16     PS2T          599 11
QSO: 28041 CW 2012-11-24 0725 RA3AN         599 16     B4R           599 24
QSO: 28052 CW 2012-11-24 0728 RA3AN         599 16     EY8MM         599 17
QSO: 28053 CW 2012-11-24 0729 RA3AN         599 16     UB0A          599 18
QSO: 28055 CW 2012-11-24 0730 RA3AN         599 16     KH2X          599 27
QSO: 28057 CW 2012-11-24 0731 RA3AN         599 16     HS2JFW        599 26
QSO: 14001 CW 2012-11-24 0732 RA3AN         599 16     YT1A          599 15
QSO: 14003 CW 2012-11-24 0733 RA3AN         599 16     DP4X          599 14
QSO: 14004 CW 2012-11-24 0733 RA3AN         599 16     OZ5E          599 14
QSO: 14005 CW 2012-11-24 0734 RA3AN         599 16     DP9A          599 14
QSO: 14007 CW 2012-11-24 0734 RA3AN         599 16     LZ5R          599 20
QSO: 14011 CW 2012-11-24 0735 RA3AN         599 16     UR7MZ         599 16
QSO: 14012 CW 2012-11-24 0738 RA3AN         599 16     A71A          599 21
QSO: 14013 CW 2012-11-24 0738 RA3AN         599 16     HA8IH         599 15
QSO: 14017 CW 2012-11-24 0741 RA3AN         599 16     TC2M          599 20
QSO: 14024 CW 2012-11-24 0744 RA3AN         599 16     S57AL         599 15
QSO: 14025 CW 2012-11-24 0745 RA3AN         599 16     DA0I          599 14
QSO: 14026 CW 2012-11-24 0745 RA3AN         599 16     OM5WW         599 15
QSO: 14027 CW 2012-11-24 0746 RA3AN         599 16     OL1C          599 15
QSO: 14028 CW 2012-11-24 0746 RA3AN         599 16     M4A           599 14
QSO: 14033 CW 2012-11-24 0747 RA3AN         599 16     YT3M          599 15
QSO: 14035 CW 2012-11-24 0749 RA3AN         599 16     IW9HHB        599 15
QSO: 14039 CW 2012-11-24 0751 RA3AN         599 16     DD1A          599 14
QSO: 14042 CW 2012-11-24 0751 RA3AN         599 16     HA8JV         599 15
QSO: 14042 CW 2012-11-24 0752 RA3AN         599 16     Z38N          599 15
QSO: 14044 CW 2012-11-24 0752 RA3AN         599 16     HA5RST        599 15
QSO: 14045 CW 2012-11-24 0753 RA3AN         599 16     JA3YBK        599 25
QSO: 14047 CW 2012-11-24 0754 RA3AN         599 16     LZ9W          599 20
QSO: 14049 CW 2012-11-24 0755 RA3AN         599 16     PA3AAV        599 14
QSO: 14053 CW 2012-11-24 0756 RA3AN         599 16     SP4Z          599 15
QSO: 14053 CW 2012-11-24 0756 RA3AN         599 16     YT3A          599 15
QSO: 14054 CW 2012-11-24 0756 RA3AN         599 16     OK7M          599 15
QSO: 14057 CW 2012-11-24 0757 RA3AN         599 16     HG5C          599 15
QSO: 14058 CW 2012-11-24 0758 RA3AN         599 16     DL4MCF        599 14
QSO: 14061 CW 2012-11-24 0759 RA3AN         599 16     ER4A          599 16
QSO: 14070 CW 2012-11-24 0801 RA3AN         599 16     OM7RU         599 15
QSO: 28005 CW 2012-11-24 0803 RA3AN         599 16     EA5RS         599 14
QSO: 28011 CW 2012-11-24 0804 RA3AN         599 16     EF5F          599 14
QSO: 28017 CW 2012-11-24 0805 RA3AN         599 16     RV9UP         599 18
QSO: 28029 CW 2012-11-24 0809 RA3AN         599 16     EL2A          599 35
QSO: 28035 CW 2012-11-24 0811 RA3AN         599 16     P3F           599 20
QSO: 28037 CW 2012-11-24 0812 RA3AN         599 16     II9P          599 15
QSO: 28040 CW 2012-11-24 0813 RA3AN         599 16     P33W          599 20
QSO: 28050 CW 2012-11-24 0814 RA3AN         599 16     ZD8W          599 36
QSO: 28063 CW 2012-11-24 0816 RA3AN         599 16     SV5BYR        599 20
QSO: 28068 CW 2012-11-24 0817 RA3AN         599 16     UK9AA         599 17
QSO: 21008 CW 2012-11-24 0819 RA3AN         599 16     DR5N          599 14
QSO: 21009 CW 2012-11-24 0820 RA3AN         599 16     EA6DX         599 14
QSO: 21018 CW 2012-11-24 0820 RA3AN         599 16     II1A          599 15
