START-OF-LOG: 3.0
CALLSIGN: YL2TW
CLUB: Latvian Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 578985
OPERATORS: YL9T
NAME: Ingus Selevskis
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28014 CW 2012-11-24 1443 YL2TW         599 15     PT5T          599 11
QSO:  7049 CW 2012-11-24 1446 YL2TW         599 15     NH2T          599 27
QSO:  7044 CW 2012-11-24 1448 YL2TW         599 15     LY7A          599 15
QSO:  3535 CW 2012-11-24 1454 YL2TW         599 15     RZ3AMW        599 16
QSO:  3535 CW 2012-11-24 1455 YL2TW         599 15     RK3IM         599 16
QSO:  3535 CW 2012-11-24 1455 YL2TW         599 15     ES8DH         599 15
QSO:  3535 CW 2012-11-24 1455 YL2TW         599 15     DK2FG         599 14
QSO:  3535 CW 2012-11-24 1457 YL2TW         599 15     DL7ON         599 14
QSO:  3535 CW 2012-11-24 1457 YL2TW         599 15     OL8M          599 15
QSO:  3535 CW 2012-11-24 1458 YL2TW         599 15     DL9SUD        599 14
QSO:  3535 CW 2012-11-24 1459 YL2TW         599 15     RA3A          599 16
QSO:  3535 CW 2012-11-24 1459 YL2TW         599 15     UN4PG         599 17
QSO:  3535 CW 2012-11-24 1500 YL2TW         599 15     R7NW          599 16
QSO:  3535 CW 2012-11-24 1500 YL2TW         599 15     US2WU         599 16
QSO:  3535 CW 2012-11-24 1501 YL2TW         599 15     UA1OJL        599 16
QSO:  3535 CW 2012-11-24 1503 YL2TW         599 15     RM5P          599 16
QSO:  3535 CW 2012-11-24 1506 YL2TW         599 15     DK5WN         599 14
QSO:  3535 CW 2012-11-24 1508 YL2TW         599 15     OZ4UN         599 14
QSO:  3535 CW 2012-11-24 1509 YL2TW         599 15     UA3DEV        599 16
QSO:  3535 CW 2012-11-24 1510 YL2TW         599 15     RW4WM         599 16
QSO:  3535 CW 2012-11-24 1510 YL2TW         599 15     ES1WST        599 15
QSO:  3534 CW 2012-11-24 1517 YL2TW         599 15     DL9EKO        599 14
QSO:  3533 CW 2012-11-24 1517 YL2TW         599 15     RW9DX         599 17
QSO:  3532 CW 2012-11-24 1518 YL2TW         599 15     R20BIS        599 16
QSO:  3531 CW 2012-11-24 1520 YL2TW         599 15     LZ9W          599 20
QSO:  3526 CW 2012-11-24 1521 YL2TW         599 15     UN2C          599 17
QSO:  3524 CW 2012-11-24 1522 YL2TW         599 15     US7IID        599 16
QSO:  3523 CW 2012-11-24 1523 YL2TW         599 15     RK9SWF        599 16
QSO:  3522 CW 2012-11-24 1523 YL2TW         599 15     LZ2SC         599 20
QSO:  3513 CW 2012-11-24 1524 YL2TW         599 15     SP5OXJ        599 15
QSO:  3512 CW 2012-11-24 1524 YL2TW         599 15     DM7C          599 14
QSO:  3511 CW 2012-11-24 1525 YL2TW         599 15     UX5I          599 16
QSO:  3509 CW 2012-11-24 1525 YL2TW         599 15     YU7U          599 15
