START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.101
CALLSIGN: EX2B
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 154332
OPERATORS:
CLUB:
NAME: Bek
SOAPBOX:
QSO:  3537 CW 2012-11-24 0047 EX2B          599 17     RA4WC         599 16
QSO:  3541 CW 2012-11-24 0133 EX2B          599 17     YL0Y          599 15
QSO:  3541 CW 2012-11-24 0134 EX2B          599 17     OK2PDT        599 15
QSO:  3541 CW 2012-11-24 0134 EX2B          599 17     DF3CB         599 14
QSO:  3541 CW 2012-11-24 0134 EX2B          599 17     UN5C          599 17
QSO:  3541 CW 2012-11-24 0135 EX2B          599 17     R7HF          599 16
QSO:  3541 CW 2012-11-24 0135 EX2B          599 17     RM4R          599 16
QSO:  3541 CW 2012-11-24 0136 EX2B          599 17     RG3K          599 16
QSO:  3557 CW 2012-11-24 0139 EX2B          599 17     R9AB          599 17
QSO:  3557 CW 2012-11-24 0140 EX2B          599 17     DK8ZZ         599 14
QSO:  3557 CW 2012-11-24 0140 EX2B          599 17     EA5RS         599 14
QSO:  3557 CW 2012-11-24 0141 EX2B          599 17     HA5BSW        599 15
QSO:  3557 CW 2012-11-24 0141 EX2B          599 17     RW4W          599 16
QSO:  3557 CW 2012-11-24 0143 EX2B          599 17     LZ2STO        599 20
QSO:  3557 CW 2012-11-24 0143 EX2B          599 17     OL5Y          599 15
QSO:  3557 CW 2012-11-24 0143 EX2B          599 17     RN3F          599 16
QSO:  3557 CW 2012-11-24 0144 EX2B          599 17     EW3AAM        599 16
QSO:  3557 CW 2012-11-24 0144 EX2B          599 17     LY3B          599 15
QSO:  3557 CW 2012-11-24 0145 EX2B          599 17     RA3AN         599 16
QSO:  3557 CW 2012-11-24 0145 EX2B          599 17     LZ5R          599 20
QSO:  3557 CW 2012-11-24 0145 EX2B          599 17     IR4M          599 15
QSO:  3557 CW 2012-11-24 0146 EX2B          599 17     LA8OM         599 14
QSO:  3557 CW 2012-11-24 0146 EX2B          599 17     US2IR         599 16
QSO:  3557 CW 2012-11-24 0151 EX2B          599 17     Z38N          599 15
QSO:  3557 CW 2012-11-24 0151 EX2B          599 17     EV1R          599 16
QSO:  3557 CW 2012-11-24 0152 EX2B          599 17     G5LP          599 14
QSO:  3557 CW 2012-11-24 0152 EX2B          599 17     YL1S          599 15
QSO:  3557 CW 2012-11-24 0152 EX2B          599 17     RD4AF         599 16
QSO:  3557 CW 2012-11-24 0153 EX2B          599 17     RV6LCI        599 16
QSO:  3557 CW 2012-11-24 0153 EX2B          599 17     S59AA         599 15
QSO:  3557 CW 2012-11-24 0153 EX2B          599 17     UA6LO         599 16
QSO:  3557 CW 2012-11-24 0154 EX2B          599 17     EW2A          599 16
QSO:  3557 CW 2012-11-24 0155 EX2B          599 17     LZ1FH         599 20
QSO:  3557 CW 2012-11-24 0155 EX2B          599 17     ER3ZZ         599 16
QSO:  3557 CW 2012-11-24 0156 EX2B          599 17     DF0HQ         599 14
QSO:  3557 CW 2012-11-24 0157 EX2B          599 17     R7MA          599 16
QSO:  3557 CW 2012-11-24 0158 EX2B          599 17     ED9Z          599 33
QSO:  3557 CW 2012-11-24 0158 EX2B          599 17     9A8M          599 15
QSO:  3557 CW 2012-11-24 0159 EX2B          599 17     UA4M          599 16
QSO:  3557 CW 2012-11-24 0159 EX2B          599 17     US2WU         599 16
QSO:  3557 CW 2012-11-24 0200 EX2B          599 17     OH5KW         599 15
QSO:  3557 CW 2012-11-24 0200 EX2B          599 17     RV3QO         599 16
QSO:  3557 CW 2012-11-24 0201 EX2B          599 17     UA4HJ         599 16
QSO:  3557 CW 2012-11-24 0201 EX2B          599 17     RW9RN         599 17
QSO:  3557 CW 2012-11-24 0202 EX2B          599 17     YU1AAV        599 15
QSO:  3557 CW 2012-11-24 0202 EX2B          599 17     RM5P          599 16
QSO:  3557 CW 2012-11-24 0203 EX2B          599 17     LA5UF         599 14
QSO:  3557 CW 2012-11-24 0204 EX2B          599 17     DF5ZV         599 14
QSO:  3557 CW 2012-11-24 0205 EX2B          599 17     LY2SA         599 15
QSO:  3557 CW 2012-11-24 0205 EX2B          599 17     RA9A          599 17
QSO:  3557 CW 2012-11-24 0205 EX2B          599 17     R7FF          599 16
QSO:  3557 CW 2012-11-24 0206 EX2B          599 17     R7FF          599 16
QSO:  3557 CW 2012-11-24 0206 EX2B          599 17     LY4T          599 15
QSO:  3557 CW 2012-11-24 0207 EX2B          599 17     UR4LRQ        599 16
QSO:  3557 CW 2012-11-24 0207 EX2B          599 17     SP2FAP        599 15
QSO:  3557 CW 2012-11-24 0207 EX2B          599 17     RP3PL         599 16
QSO:  3557 CW 2012-11-24 0208 EX2B          599 17     IR2T          599 15
QSO:  3557 CW 2012-11-24 0208 EX2B          599 17     RT4W          599 16
QSO:  3557 CW 2012-11-24 0208 EX2B          599 17     RL3A          599 16
QSO:  3557 CW 2012-11-24 0209 EX2B          599 17     UR4IZ         599 16
QSO:  3557 CW 2012-11-24 0210 EX2B          599 17     IK4TVP        599 15
QSO:  3557 CW 2012-11-24 0210 EX2B          599 17     IZ5NFD        599 15
QSO:  3557 CW 2012-11-24 0210 EX2B          599 17     OL3Z          599 15
QSO:  3557 CW 2012-11-24 0211 EX2B          599 17     YR9F          599 20
QSO:  3557 CW 2012-11-24 0211 EX2B          599 17     ER4A          599 16
QSO:  3557 CW 2012-11-24 0212 EX2B          599 17     DK9PY         599 14
QSO:  3557 CW 2012-11-24 0212 EX2B          599 17     RA9SU         599 16
QSO:  3557 CW 2012-11-24 0212 EX2B          599 17     OE3KAB        599 15
QSO:  3557 CW 2012-11-24 0213 EX2B          599 17     RZ9CJ         599 17
QSO:  3557 CW 2012-11-24 0213 EX2B          599 17     ES4RX         599 15
QSO:  3557 CW 2012-11-24 0214 EX2B          599 17     YP9W          599 20
QSO:  3557 CW 2012-11-24 0214 EX2B          599 17     DL1DVE        599 14
QSO:  3557 CW 2012-11-24 0215 EX2B          599 17     US5E          599 16
QSO:  3557 CW 2012-11-24 0216 EX2B          599 17     OK7Y          599 15
QSO:  3557 CW 2012-11-24 0216 EX2B          599 17     UN9LU         599 17
QSO:  3557 CW 2012-11-24 0216 EX2B          599 17     UY7LM         599 16
QSO:  3557 CW 2012-11-24 0217 EX2B          599 17     HG7T          599 15
QSO:  3557 CW 2012-11-24 0217 EX2B          599 17     DF9ZP         599 14
QSO:  3557 CW 2012-11-24 0218 EX2B          599 17     DP9A          599 14
QSO:  3557 CW 2012-11-24 0219 EX2B          599 17     HF8O          599 15
QSO:  3557 CW 2012-11-24 0219 EX2B          599 17     LZ9W          599 20
QSO:  3557 CW 2012-11-24 0219 EX2B          599 17     LY5I          599 15
QSO:  3557 CW 2012-11-24 0220 EX2B          599 17     UT8IT         599 16
QSO:  3557 CW 2012-11-24 0221 EX2B          599 17     UA9AL         599 17
QSO:  3557 CW 2012-11-24 0221 EX2B          599 17     RA6A          599 16
QSO:  3557 CW 2012-11-24 0222 EX2B          599 17     DA0I          599 14
QSO:  3557 CW 2012-11-24 0222 EX2B          599 17     OM7M          599 15
QSO:  3557 CW 2012-11-24 0223 EX2B          599 17     R7MM          599 16
QSO:  3557 CW 2012-11-24 0223 EX2B          599 17     RA3FD         599 16
QSO:  3557 CW 2012-11-24 0224 EX2B          599 17     US0HZ         599 16
QSO:  3557 CW 2012-11-24 0224 EX2B          599 17     RW3CW         599 16
QSO:  3557 CW 2012-11-24 0226 EX2B          599 17     UX1UX         599 16
QSO:  3557 CW 2012-11-24 0226 EX2B          599 17     HF8N          599 15
QSO:  3557 CW 2012-11-24 0227 EX2B          599 17     EF7X          599 14
QSO:  3557 CW 2012-11-24 0228 EX2B          599 17     US3LR         599 16
QSO:  3557 CW 2012-11-24 0228 EX2B          599 17     UN9L          599 17
QSO:  3557 CW 2012-11-24 0229 EX2B          599 17     TC7X          599 20
QSO:  3557 CW 2012-11-24 0229 EX2B          599 17     RK3R          599 16
QSO:  3557 CW 2012-11-24 0230 EX2B          599 17     DF4PD         599 14
QSO:  3557 CW 2012-11-24 0230 EX2B          599 17     UU2CW         599 16
QSO:  3557 CW 2012-11-24 0231 EX2B          599 17     OK5W          599 15
QSO:  3557 CW 2012-11-24 0232 EX2B          599 17     RT3T          599 16
QSO:  3557 CW 2012-11-24 0233 EX2B          599 17     EU1AI         599 16
QSO:  3557 CW 2012-11-24 0233 EX2B          599 17     RA3A          599 16
QSO:  3557 CW 2012-11-24 0234 EX2B          599 17     HA3LI         599 15
QSO:  3557 CW 2012-11-24 0234 EX2B          599 17     YT6T          599 15
QSO:  3557 CW 2012-11-24 0235 EX2B          599 17     UT3I          599 16
QSO:  3557 CW 2012-11-24 0235 EX2B          599 17     RW3TT         599 16
QSO:  3557 CW 2012-11-24 0235 EX2B          599 17     G5W           599 14
QSO: 28019 CW 2012-11-24 0457 EX2B          599 17     JA1BPA        599 25
QSO: 28019 CW 2012-11-24 0458 EX2B          599 17     JJ1NYH        599 25
QSO: 28019 CW 2012-11-24 0459 EX2B          599 17     JA3YBK        599 25
QSO: 28019 CW 2012-11-24 0459 EX2B          599 17     JA3EGE        599 25
QSO: 28019 CW 2012-11-24 0459 EX2B          599 17     R5AJ          599 16
QSO: 28019 CW 2012-11-24 0459 EX2B          599 17     JH4ADK        599 25
QSO: 28019 CW 2012-11-24 0500 EX2B          599 17     JR4GPA        599 25
QSO: 28019 CW 2012-11-24 0500 EX2B          599 17     JH7RTQ        599 25
QSO: 28019 CW 2012-11-24 0501 EX2B          599 17     UA3DCM        599 16
QSO: 28019 CW 2012-11-24 0501 EX2B          599 17     JR1IJV        599 25
QSO: 28019 CW 2012-11-24 0501 EX2B          599 17     JA8KSW        599 25
QSO: 28019 CW 2012-11-24 0502 EX2B          599 17     JP1IXV        599 25
QSO: 28019 CW 2012-11-24 0502 EX2B          599 17     JA1PTJ        599 25
QSO: 28019 CW 2012-11-24 0503 EX2B          599 17     P33W          599 20
QSO: 28019 CW 2012-11-24 0503 EX2B          599 17     JI3BFC        599 25
QSO: 28019 CW 2012-11-24 0504 EX2B          599 17     JA3VUI        599 25
QSO: 28019 CW 2012-11-24 0504 EX2B          599 17     JA3BSL        599 25
QSO: 28019 CW 2012-11-24 0505 EX2B          599 17     RA6SSW        599 16
QSO: 28019 CW 2012-11-24 0506 EX2B          599 17     RM3Z          599 16
QSO: 28019 CW 2012-11-24 0507 EX2B          599 17     RL6M          599 16
QSO: 28019 CW 2012-11-24 0508 EX2B          599 17     RN4AO         599 16
QSO: 28019 CW 2012-11-24 0509 EX2B          599 17     RU3VV         599 16
QSO: 28019 CW 2012-11-24 0509 EX2B          599 17     UA0ZC         599 19
QSO: 28019 CW 2012-11-24 0510 EX2B          599 17     RK4S          599 16
QSO: 28019 CW 2012-11-24 0510 EX2B          599 17     C4Z           599 20
QSO: 28019 CW 2012-11-24 0511 EX2B          599 17     JN1BMX        599 25
QSO: 28019 CW 2012-11-24 0511 EX2B          599 17     UA0OD         599 18
QSO: 28019 CW 2012-11-24 0512 EX2B          599 17     UA4PK         599 16
QSO: 28019 CW 2012-11-24 0512 EX2B          599 17     UT2IV         599 16
QSO: 28019 CW 2012-11-24 0512 EX2B          599 17     RC7A          599 16
QSO: 28019 CW 2012-11-24 0513 EX2B          599 17     JS3CTQ        599 25
QSO: 28019 CW 2012-11-24 0513 EX2B          599 17     JA0QNJ        599 25
QSO: 28019 CW 2012-11-24 0513 EX2B          599 17     UA4ALI        599 16
QSO: 28019 CW 2012-11-24 0514 EX2B          599 17     RT0T          599 18
QSO: 28019 CW 2012-11-24 0514 EX2B          599 17     RZ3QZ         599 16
QSO: 28019 CW 2012-11-24 0514 EX2B          599 17     RW4LZ         599 16
QSO: 28019 CW 2012-11-24 0515 EX2B          599 17     UA4LU         599 16
QSO: 28019 CW 2012-11-24 0515 EX2B          599 17     JA6ZB         599 25
QSO: 28019 CW 2012-11-24 0515 EX2B          599 17     JA2XLV        599 25
QSO: 28019 CW 2012-11-24 0516 EX2B          599 17     EW1RR         599 16
QSO: 28019 CW 2012-11-24 0516 EX2B          599 17     JJ1VRO        599 25
QSO: 28019 CW 2012-11-24 0517 EX2B          599 17     JR1DUP        599 25
QSO: 28019 CW 2012-11-24 0517 EX2B          599 17     JA6CM         599 25
QSO: 28017 CW 2012-11-24 0625 EX2B          599 17     RW0A          599 18
QSO: 28017 CW 2012-11-24 0626 EX2B          599 17     JK1OLT        599 25
QSO: 28017 CW 2012-11-24 0626 EX2B          599 17     R3QJ          599 16
QSO: 28017 CW 2012-11-24 0626 EX2B          599 17     RL3A          599 16
QSO: 28017 CW 2012-11-24 0627 EX2B          599 17     UA6LUQ        599 16
QSO: 28017 CW 2012-11-24 0628 EX2B          599 17     JH8SLS        599 25
QSO: 28017 CW 2012-11-24 0628 EX2B          599 17     4K4K          599 21
QSO: 28017 CW 2012-11-24 0629 EX2B          599 17     UA4SN         599 16
QSO: 28017 CW 2012-11-24 0629 EX2B          599 17     RA3AN         599 16
QSO: 28017 CW 2012-11-24 0630 EX2B          599 17     RK2A          599 16
QSO: 28017 CW 2012-11-24 0631 EX2B          599 17     RC5A          599 16
QSO: 28017 CW 2012-11-24 0631 EX2B          599 17     R3AT          599 16
QSO: 28017 CW 2012-11-24 0632 EX2B          599 17     UZ5I          599 16
QSO: 28016 CW 2012-11-24 0633 EX2B          599 17     UY2IG         599 16
QSO: 28016 CW 2012-11-24 0633 EX2B          599 17     JH2HUQ        599 25
QSO: 28016 CW 2012-11-24 0633 EX2B          599 17     RL3DZ         599 16
QSO: 28016 CW 2012-11-24 0634 EX2B          599 17     JH2MYN        599 25
QSO: 28016 CW 2012-11-24 0634 EX2B          599 17     7K4QOK        599 25
QSO: 28016 CW 2012-11-24 0635 EX2B          599 17     RN6A          599 16
QSO: 28016 CW 2012-11-24 0635 EX2B          599 17     RT3F          599 16
QSO: 28016 CW 2012-11-24 0635 EX2B          599 17     RN4ZT         599 16
QSO: 28016 CW 2012-11-24 0636 EX2B          599 17     R9XS          599 17
QSO: 28016 CW 2012-11-24 0636 EX2B          599 17     JH2MYN        599 25
QSO: 28026 CW 2012-11-24 0639 EX2B          599 17     KG6DX         599 27
QSO: 28026 CW 2012-11-24 0639 EX2B          599 17     RV9XE         599 17
QSO: 28026 CW 2012-11-24 0640 EX2B          599 17     RT5G          599 16
QSO: 28026 CW 2012-11-24 0640 EX2B          599 17     UX4U          599 16
QSO: 28026 CW 2012-11-24 0640 EX2B          599 17     II9P          599 15
QSO: 28026 CW 2012-11-24 0641 EX2B          599 17     UT0MF         599 16
QSO: 28026 CW 2012-11-24 0641 EX2B          599 17     UX1AA         599 16
QSO: 28026 CW 2012-11-24 0641 EX2B          599 17     IK8FIQ        599 15
QSO: 28026 CW 2012-11-24 0642 EX2B          599 17     JH1GBZ        599 25
QSO: 28026 CW 2012-11-24 0642 EX2B          599 17     RA3NC         599 16
QSO: 28026 CW 2012-11-24 0643 EX2B          599 17     RM6AA         599 16
QSO: 28026 CW 2012-11-24 0643 EX2B          599 17     R7MM          599 16
QSO: 28026 CW 2012-11-24 0644 EX2B          599 17     LT1F          599 13
QSO: 28026 CW 2012-11-24 0644 EX2B          599 17     RT0T          599 18
QSO: 28026 CW 2012-11-24 0645 EX2B          599 17     RA3U          599 16
QSO: 28026 CW 2012-11-24 0645 EX2B          599 17     R3PA          599 16
QSO: 28026 CW 2012-11-24 0645 EX2B          599 17     JO1WKO        599 25
QSO: 28026 CW 2012-11-24 0645 EX2B          599 17     UT1IA         599 16
QSO: 28026 CW 2012-11-24 0646 EX2B          599 17     9A2HQ         599 15
QSO: 28026 CW 2012-11-24 0646 EX2B          599 17     JF7XKY        599 25
QSO: 28026 CW 2012-11-24 0647 EX2B          599 17     RT4W          599 16
QSO: 28026 CW 2012-11-24 0647 EX2B          599 17     RA4CBN        599 16
QSO: 28026 CW 2012-11-24 0648 EX2B          599 17     RA/KE5JA      599 19
QSO: 28026 CW 2012-11-24 0648 EX2B          599 17     RA0BA         599 18
QSO: 28026 CW 2012-11-24 0648 EX2B          599 17     RC6U          599 16
QSO: 28026 CW 2012-11-24 0648 EX2B          599 17     JA0FVU        599 25
QSO: 28026 CW 2012-11-24 0649 EX2B          599 17     JA1YPA        599 25
QSO: 28026 CW 2012-11-24 0649 EX2B          599 17     9A3VM         599 15
QSO: 28026 CW 2012-11-24 0650 EX2B          599 17     UT2UB         599 16
QSO: 28026 CW 2012-11-24 0650 EX2B          599 17     S50K          599 15
QSO: 28026 CW 2012-11-24 0650 EX2B          599 17     9A1A          599 15
QSO: 28026 CW 2012-11-24 0651 EX2B          599 17     JH0NOH        599 25
QSO: 28026 CW 2012-11-24 0651 EX2B          599 17     RM5Z          599 16
QSO: 28026 CW 2012-11-24 0651 EX2B          599 17     S50R          599 15
QSO: 28026 CW 2012-11-24 0652 EX2B          599 17     JA9AVA        599 25
QSO: 28026 CW 2012-11-24 0652 EX2B          599 17     RL9X          599 17
QSO: 28026 CW 2012-11-24 0653 EX2B          599 17     UA3RAW        599 16
QSO: 28026 CW 2012-11-24 0653 EX2B          599 17     UA1OMS        599 16
QSO: 28026 CW 2012-11-24 0654 EX2B          599 17     SV1XV         599 20
QSO: 28026 CW 2012-11-24 0654 EX2B          599 17     UA0SAD        599 18
QSO: 28026 CW 2012-11-24 0654 EX2B          599 17     UY5QO         599 16
QSO: 28026 CW 2012-11-24 0655 EX2B          599 17     RF9C          599 17
QSO: 28026 CW 2012-11-24 0655 EX2B          599 17     RA0FF         599 19
QSO: 28026 CW 2012-11-24 0655 EX2B          599 17     RX6AM         599 16
QSO: 28026 CW 2012-11-24 0656 EX2B          599 17     RW4LC         599 16
QSO: 28026 CW 2012-11-24 0656 EX2B          599 17     RV3ZQ         599 16
QSO: 28026 CW 2012-11-24 0657 EX2B          599 17     JH0BQX        599 25
QSO: 28026 CW 2012-11-24 0657 EX2B          599 17     IZ8EEL        599 15
QSO: 28026 CW 2012-11-24 0658 EX2B          599 17     UV0I          599 16
QSO: 28026 CW 2012-11-24 0658 EX2B          599 17     LZ9W          599 20
QSO: 28026 CW 2012-11-24 0659 EX2B          599 17     OK1VD         599 15
QSO: 28026 CW 2012-11-24 0659 EX2B          599 17     UA0AGI        599 18
QSO: 28026 CW 2012-11-24 0659 EX2B          599 17     RT4RO         599 16
QSO: 28026 CW 2012-11-24 0700 EX2B          599 17     RW0BG         599 18
QSO: 28026 CW 2012-11-24 0700 EX2B          599 17     R3BA          599 16
QSO: 28026 CW 2012-11-24 0700 EX2B          599 17     RN3QO         599 16
QSO: 28026 CW 2012-11-24 0702 EX2B          599 17     OM7M          599 15
QSO: 28026 CW 2012-11-24 0703 EX2B          599 17     B1Z           599 24
QSO: 28026 CW 2012-11-24 0703 EX2B          599 17     RQ5D          599 16
QSO: 28007 CW 2012-11-24 0726 EX2B          599 17     S54A          599 15
QSO: 28007 CW 2012-11-24 0727 EX2B          599 17     UT4MF         599 16
QSO: 28007 CW 2012-11-24 0727 EX2B          599 17     YT7AW         599 15
QSO: 28007 CW 2012-11-24 0727 EX2B          599 17     UW3U          599 16
QSO: 28007 CW 2012-11-24 0728 EX2B          599 17     JA5FDJ        599 25
QSO: 28007 CW 2012-11-24 0729 EX2B          599 17     RK3QY         599 16
QSO: 28007 CW 2012-11-24 0729 EX2B          599 17     RD9CX         599 17
QSO: 28007 CW 2012-11-24 0729 EX2B          599 17     S52P          599 15
QSO: 28007 CW 2012-11-24 0730 EX2B          599 17     OK1CRM        599 15
QSO: 28007 CW 2012-11-24 0730 EX2B          599 17     R3KM          599 16
QSO: 28007 CW 2012-11-24 0730 EX2B          599 17     IT9MUO        599 15
QSO: 28007 CW 2012-11-24 0731 EX2B          599 17     RT7T          599 16
QSO: 28007 CW 2012-11-24 0731 EX2B          599 17     OL6P          599 15
QSO: 28007 CW 2012-11-24 0732 EX2B          599 17     RW0UM         599 18
QSO: 28007 CW 2012-11-24 0732 EX2B          599 17     SQ9BDN        599 15
QSO: 28007 CW 2012-11-24 0733 EX2B          599 17     RT0C          599 19
QSO: 28007 CW 2012-11-24 0733 EX2B          599 17     Z33F          599 15
QSO: 28007 CW 2012-11-24 0733 EX2B          599 17     RA9A          599 17
QSO: 28007 CW 2012-11-24 0734 EX2B          599 17     US7IVW        599 16
QSO: 28007 CW 2012-11-24 0734 EX2B          599 17     RN3ZIC        599 16
QSO: 28007 CW 2012-11-24 0735 EX2B          599 17     DH8BQA        599 14
QSO: 28007 CW 2012-11-24 0735 EX2B          599 17     RV3QO         599 16
QSO: 28007 CW 2012-11-24 0736 EX2B          599 17     SP3GXH        599 15
QSO: 28007 CW 2012-11-24 0737 EX2B          599 17     HB9F          599 14
QSO: 28007 CW 2012-11-24 0737 EX2B          599 17     DL7URH        599 14
QSO: 28007 CW 2012-11-24 0738 EX2B          599 17     DL2NBY        599 14
QSO: 28007 CW 2012-11-24 0738 EX2B          599 17     DL4ME         599 14
QSO: 28007 CW 2012-11-24 0739 EX2B          599 17     LZ1CF         599 20
QSO: 28007 CW 2012-11-24 0739 EX2B          599 17     YT1T          599 15
