START-OF-LOG: 3.0
CALLSIGN: JA1JKG
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 874152
NAME: TERUJI HOSOKAI
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0503 ja1jkg        599 25     W0CCA         599 4      0
QSO:  7000 CW 2012-11-24 1339 ja1jkg        599 25     AK4Z          599 5      0
QSO:  7000 CW 2012-11-24 1340 ja1jkg        599 25     KN6E          599 3      0
QSO:  7000 CW 2012-11-24 1340 ja1jkg        599 25     N1CC          599 5      0
QSO:  7000 CW 2012-11-24 1342 ja1jkg        599 25     N6HE          599 3      0
QSO:  7000 CW 2012-11-24 1342 ja1jkg        599 25     N6SS          599 3      0
QSO:  7000 CW 2012-11-24 1343 ja1jkg        599 25     K6OK          599 3      0
QSO:  7000 CW 2012-11-24 1343 ja1jkg        599 25     WO6M          599 3      0
QSO:  7000 CW 2012-11-24 1343 ja1jkg        599 25     K7RF          599 3      0
QSO:  7000 CW 2012-11-24 1345 ja1jkg        599 25     N5KWN         599 4      0
QSO:  7000 CW 2012-11-24 1346 ja1jkg        599 25     N6MU          599 3      0
QSO:  7000 CW 2012-11-24 1346 ja1jkg        599 25     K7QQ          599 3      0
QSO:  7000 CW 2012-11-24 1347 ja1jkg        599 25     K7CO          599 3      0
QSO:  7000 CW 2012-11-24 1347 ja1jkg        599 25     WQ6X          599 3      0
QSO:  7000 CW 2012-11-24 1348 ja1jkg        599 25     N6UC          599 3      0
QSO:  7000 CW 2012-11-24 1348 ja1jkg        599 25     W5OOO         599 4      0
QSO:  7000 CW 2012-11-24 1348 ja1jkg        599 25     NA5C          599 4      0
QSO:  7000 CW 2012-11-24 1351 ja1jkg        599 25     VE7FO         599 3      0
QSO:  7000 CW 2012-11-24 1352 ja1jkg        599 25     VE6LB         599 4      0
QSO:  7000 CW 2012-11-24 1354 ja1jkg        599 25     AC5K          599 4      0
QSO:  7000 CW 2012-11-24 1355 ja1jkg        599 25     KD0S          599 4      0
QSO:  7000 CW 2012-11-24 1355 ja1jkg        599 25     N7ON          599 3      0
QSO:  7000 CW 2012-11-24 1356 ja1jkg        599 25     N7VS          599 3      0
QSO:  7000 CW 2012-11-24 1357 ja1jkg        599 25     NF5Y          599 4      0
QSO:  7000 CW 2012-11-24 1358 ja1jkg        599 25     K0YR          599 4      0
QSO:  7000 CW 2012-11-24 1358 ja1jkg        599 25     N6MI          599 3      0
QSO:  7000 CW 2012-11-24 1359 ja1jkg        599 25     K7UA          599 3      0
QSO:  7000 CW 2012-11-24 1359 ja1jkg        599 25     W5BM          599 4      0
QSO:  7000 CW 2012-11-24 1401 ja1jkg        599 25     BA4VE         599 24     0
QSO:  7000 CW 2012-11-24 1401 ja1jkg        599 25     K7AR          599 3      0
QSO:  7000 CW 2012-11-24 1432 ja1jkg        599 25     NA7DX         599 3      0
QSO:  7000 CW 2012-11-24 1436 ja1jkg        599 25     W6LED         599 3      0
QSO:  7000 CW 2012-11-24 1437 ja1jkg        599 25     N6EP          599 3      0
QSO:  7000 CW 2012-11-24 1438 ja1jkg        599 25     K7EG          599 3      0
QSO:  7000 CW 2012-11-24 1438 ja1jkg        599 25     N9NA          599 4      0
QSO:  7000 CW 2012-11-24 1439 ja1jkg        599 25     WC6L          599 3      0
QSO:  7000 CW 2012-11-24 1439 ja1jkg        599 25     W6SX          599 3      0
QSO:  7000 CW 2012-11-24 1440 ja1jkg        599 25     KI6IT         599 3      0
QSO:  7000 CW 2012-11-24 1440 ja1jkg        599 25     AC6SL         599 3      0
QSO:  7000 CW 2012-11-24 1443 ja1jkg        599 25     W7FF          599 3      0
QSO:  7000 CW 2012-11-24 1443 ja1jkg        599 25     N7YQ          599 3      0
QSO:  7000 CW 2012-11-24 1446 ja1jkg        599 25     W7RN          599 3      0
QSO:  7000 CW 2012-11-24 1452 ja1jkg        599 25     W7IIT         599 3      0
QSO:  7000 CW 2012-11-24 1454 ja1jkg        599 25     R6AP          599 16     0
QSO:  7000 CW 2012-11-24 1456 ja1jkg        599 25     LZ9W          599 20     0
QSO:  7000 CW 2012-11-24 1457 ja1jkg        599 25     UA8WAA        599 16     0
QSO:  7000 CW 2012-11-24 1457 ja1jkg        599 25     RW0AJ         599 17     0
QSO:  7000 CW 2012-11-24 1458 ja1jkg        599 25     RA0UF         599 17     0
QSO:  7000 CW 2012-11-24 1501 ja1jkg        599 25     R9DA          599 17     0
QSO:  7000 CW 2012-11-24 1502 ja1jkg        599 25     R8US          599 17     0
QSO:  7000 CW 2012-11-24 1503 ja1jkg        599 25     BG4NMT        599 24     0
QSO:  7000 CW 2012-11-24 1503 ja1jkg        599 25     RT3F          599 16     0
QSO:  7000 CW 2012-11-24 1506 ja1jkg        599 25     OG5B          599 15     0
QSO:  7000 CW 2012-11-24 1507 ja1jkg        599 25     YU2FG         599 15     0
QSO:  7000 CW 2012-11-24 1509 ja1jkg        599 25     RX6FJ         599 16     0
QSO:  7000 CW 2012-11-24 1509 ja1jkg        599 25     UA9OAL        599 18     0
QSO:  7000 CW 2012-11-24 1510 ja1jkg        599 25     RN3F          599 16     0
QSO:  7000 CW 2012-11-24 1511 ja1jkg        599 25     UN0BB         599 17     0
QSO:  7000 CW 2012-11-24 1511 ja1jkg        599 25     W7VJ          599 3      0
QSO:  7000 CW 2012-11-24 1512 ja1jkg        599 25     RL6M          599 16     0
QSO:  7000 CW 2012-11-24 1515 ja1jkg        599 25     LZ1ZJ         599 20     0
QSO:  7000 CW 2012-11-24 1516 ja1jkg        599 25     HG5C          599 15     0
QSO:  7000 CW 2012-11-24 1518 ja1jkg        599 25     UT4UI         599 16     0
QSO:  7000 CW 2012-11-24 1521 ja1jkg        599 25     UA0OD         599 18     0
QSO:  7000 CW 2012-11-24 1523 ja1jkg        599 25     UW5Y          599 16     0
QSO:  7000 CW 2012-11-24 1523 ja1jkg        599 25     UX5D          599 16     0
QSO:  7000 CW 2012-11-24 1525 ja1jkg        599 25     R3OM          599 16     0
QSO:  7000 CW 2012-11-24 1525 ja1jkg        599 25     OM8ON         599 15     0
QSO:  7000 CW 2012-11-24 1527 ja1jkg        599 25     RT0C          599 17     0
QSO:  7000 CW 2012-11-24 1529 ja1jkg        599 25     UA0APV        599 18     0
QSO:  7000 CW 2012-11-24 1531 ja1jkg        599 25     LY3B          599 15     0
QSO:  7000 CW 2012-11-24 1531 ja1jkg        599 25     RV3QO         599 16     0
QSO:  7000 CW 2012-11-24 1533 ja1jkg        599 25     UX4U          599 16     0
QSO:  7000 CW 2012-11-24 1534 ja1jkg        599 25     UA9UKL        599 18     0
QSO:  7000 CW 2012-11-24 1536 ja1jkg        599 25     RC1NC         599 16     0
QSO:  7000 CW 2012-11-24 1618 ja1jkg        599 25     UA4M          599 16     0
QSO:  7000 CW 2012-11-24 1620 ja1jkg        599 25     RW9UY         599 17     0
QSO:  7000 CW 2012-11-24 1622 ja1jkg        599 25     RA3TT         599 16     0
QSO:  7000 CW 2012-11-24 1624 ja1jkg        599 25     UA6HFI        599 16     0
QSO:  7000 CW 2012-11-24 1629 ja1jkg        599 25     RW4W          599 16     0
QSO:  7000 CW 2012-11-24 1650 ja1jkg        599 25     BD4UN         599 24     0
QSO:  7000 CW 2012-11-24 1652 ja1jkg        599 25     LZ2PS         599 20     0
QSO:  7000 CW 2012-11-24 1654 ja1jkg        599 25     LZ5R          599 20     0
QSO:  7000 CW 2012-11-24 1654 ja1jkg        599 25     RT3T          599 16     0
QSO:  7000 CW 2012-11-24 1655 ja1jkg        599 25     R3KM          599 16     0
QSO:  7000 CW 2012-11-24 1655 ja1jkg        599 25     R7AC          599 17     0
QSO:  7000 CW 2012-11-24 1656 ja1jkg        599 25     RK9CYA        599 17     0
QSO:  7000 CW 2012-11-24 1657 ja1jkg        599 25     RA4ACX        599 16     0
QSO:  7000 CW 2012-11-24 1658 ja1jkg        599 25     RU6CS         599 16     0
QSO:  7000 CW 2012-11-24 1659 ja1jkg        599 25     BA1KW         599 24     0
QSO:  7000 CW 2012-11-24 1700 ja1jkg        599 25     RA4HMT        599 16     0
QSO:  7000 CW 2012-11-24 1700 ja1jkg        599 25     UT5C          599 16     0
QSO:  7000 CW 2012-11-24 1700 ja1jkg        599 25     UU7J          599 16     0
QSO:  7000 CW 2012-11-24 1701 ja1jkg        599 25     UA0WF         599 18     0
QSO:  7000 CW 2012-11-24 1702 ja1jkg        599 25     R9UG          599 17     0
QSO:  7000 CW 2012-11-24 1702 ja1jkg        599 25     YU1SV         599 15     0
QSO:  7000 CW 2012-11-24 1703 ja1jkg        599 25     RZ3AWM        599 16     0
QSO:  7000 CW 2012-11-24 1704 ja1jkg        599 25     RV3ZN         599 16     0
QSO:  7000 CW 2012-11-24 1705 ja1jkg        599 25     EV1R          599 16     0
QSO:  7000 CW 2012-11-24 1707 ja1jkg        599 25     DJ1YFK        599 14     0
QSO:  7000 CW 2012-11-24 1708 ja1jkg        599 25     UR4IZ         599 16     0
QSO:  7000 CW 2012-11-24 1709 ja1jkg        599 25     UR2VA         599 16     0
QSO:  7000 CW 2012-11-24 1710 ja1jkg        599 25     SP2LNW        599 15     0
QSO:  7000 CW 2012-11-24 1712 ja1jkg        599 25     LZ0M          599 20     0
QSO:  7000 CW 2012-11-24 1714 ja1jkg        599 25     US2IZ         599 16     0
QSO:  7000 CW 2012-11-24 1717 ja1jkg        599 25     RC5A          599 16     0
QSO:  7000 CW 2012-11-24 1717 ja1jkg        599 25     RA3ST         599 16     0
QSO:  7000 CW 2012-11-24 1720 ja1jkg        599 25     RA0AY         599 17     0
QSO:  7000 CW 2012-11-24 1721 ja1jkg        599 25     YO4RDW        599 20     0
QSO:  7000 CW 2012-11-24 1721 ja1jkg        599 25     S52OP         599 15     0
QSO:  7000 CW 2012-11-24 1722 ja1jkg        599 25     OK7AW         599 15     0
QSO:  7000 CW 2012-11-24 1722 ja1jkg        599 25     RA4HPI        599 16     0
QSO:  7000 CW 2012-11-24 1726 ja1jkg        599 25     UR5MM         599 16     0
QSO:  7000 CW 2012-11-24 1726 ja1jkg        599 25     RA1QD         599 16     0
QSO:  7000 CW 2012-11-24 1727 ja1jkg        599 25     YO3JW         599 20     0
QSO:  7000 CW 2012-11-24 1728 ja1jkg        599 25     UA0ZAM        599 19     0
QSO:  7000 CW 2012-11-24 1729 ja1jkg        599 25     LY9A          599 15     0
QSO:  7000 CW 2012-11-24 1731 ja1jkg        599 25     UA3PN         599 16     0
QSO:  7000 CW 2012-11-24 1732 ja1jkg        599 25     UU4JO         599 16     0
QSO:  7000 CW 2012-11-24 1733 ja1jkg        599 25     RG3K          599 16     0
QSO:  7000 CW 2012-11-24 1734 ja1jkg        599 25     RT6A          -5937 16     0
QSO:  7000 CW 2012-11-24 1740 ja1jkg        599 25     RN3QO         599 16     0
QSO:  7000 CW 2012-11-24 1746 ja1jkg        599 25     RV6LCI        599 16     0
QSO:  7000 CW 2012-11-24 1748 ja1jkg        599 25     UR7MG         599 16     0
QSO:  7000 CW 2012-11-24 1817 ja1jkg        599 25     RU4SO         599 16     0
QSO:  7000 CW 2012-11-24 1818 ja1jkg        599 25     LY2SA         599 15     0
QSO:  7000 CW 2012-11-24 1819 ja1jkg        599 25     RA6EE         599 16     0
QSO:  7000 CW 2012-11-24 1821 ja1jkg        599 25     RW3XM         599 16     0
QSO:  7000 CW 2012-11-24 1821 ja1jkg        599 25     RA1QY         599 16     0
QSO:  7000 CW 2012-11-24 1822 ja1jkg        599 25     DR1A          599 14     0
QSO:  7000 CW 2012-11-24 1823 ja1jkg        599 25     US0SY         599 16     0
QSO:  7000 CW 2012-11-24 1828 ja1jkg        599 25     YP9W          599 20     0
QSO:  7000 CW 2012-11-24 1829 ja1jkg        599 25     YL7A          599 15     0
QSO:  7000 CW 2012-11-24 1830 ja1jkg        599 25     RT3RO         599 16     0
QSO:  7000 CW 2012-11-24 1831 ja1jkg        599 25     BD4QA         599 24     0
QSO:  7000 CW 2012-11-24 1832 ja1jkg        599 25     UN0L          599 17     0
QSO:  7000 CW 2012-11-24 1834 ja1jkg        599 25     EW8DX         599 16     0
QSO:  7000 CW 2012-11-24 1835 ja1jkg        599 25     UT2HC         599 16     0
QSO:  7000 CW 2012-11-24 1836 ja1jkg        599 25     PI4CC         599 14     0
QSO:  7000 CW 2012-11-24 1837 ja1jkg        599 25     UA4QK         599 16     0
QSO:  7000 CW 2012-11-24 1839 ja1jkg        599 25     RM5A          599 16     0
QSO:  7000 CW 2012-11-24 1928 ja1jkg        599 25     UC9A          599 17     0
QSO:  7000 CW 2012-11-24 1928 ja1jkg        599 25     OL6T          599 15     0
QSO:  7000 CW 2012-11-24 1929 ja1jkg        599 25     DK0EE         599 14     0
QSO:  7000 CW 2012-11-24 1929 ja1jkg        599 25     UX4UA         599 16     0
QSO:  7000 CW 2012-11-24 1930 ja1jkg        599 25     SE0X          599 14     0
QSO:  7000 CW 2012-11-24 1932 ja1jkg        599 25     LA8OM         599 14     0
QSO:  7000 CW 2012-11-24 1933 ja1jkg        599 25     R0FA          599 19     0
QSO:  7000 CW 2012-11-24 1934 ja1jkg        599 25     UA6AKD        599 16     0
QSO:  7000 CW 2012-11-24 1936 ja1jkg        599 25     YO4SI         599 20     0
QSO:  7000 CW 2012-11-24 1936 ja1jkg        599 25     RM2U          599 15     0
QSO:  7000 CW 2012-11-24 1942 ja1jkg        599 25     DL4ZA         599 14     0
QSO:  7000 CW 2012-11-24 1945 ja1jkg        599 25     R5TU          599 16     0
QSO:  7000 CW 2012-11-24 1946 ja1jkg        599 25     RG5A          599 16     0
QSO:  7000 CW 2012-11-24 1949 ja1jkg        599 25     DF0HQ         599 14     0
QSO:  7000 CW 2012-11-24 1951 ja1jkg        599 25     RZ0LWA        599 17     0
QSO:  7000 CW 2012-11-24 1952 ja1jkg        599 25     UT7E          599 16     0
QSO:  7000 CW 2012-11-24 1953 ja1jkg        599 25     UZ2Q          599 16     0
QSO:  7000 CW 2012-11-24 1954 ja1jkg        599 25     RK4FM         599 16     0
QSO:  7000 CW 2012-11-24 1956 ja1jkg        599 25     YO3APJ        599 20     0
QSO:  7000 CW 2012-11-24 1957 ja1jkg        599 25     BD3MH         599 24     0
QSO:  7000 CW 2012-11-24 1958 ja1jkg        599 25     DL3ANK        599 14     0
QSO:  7000 CW 2012-11-24 1959 ja1jkg        599 25     RW0UM         599 17     0
QSO:  7000 CW 2012-11-24 2002 ja1jkg        599 25     DL8CKL        599 14     0
QSO:  7000 CW 2012-11-24 2003 ja1jkg        599 25     HA5AQ         599 15     0
QSO:  7000 CW 2012-11-24 2006 ja1jkg        599 25     LY7A          599 15     0
QSO:  7000 CW 2012-11-24 2108 ja1jkg        599 25     B1C           599 24     0
QSO:  7000 CW 2012-11-24 2109 ja1jkg        599 25     BD5IO         599 24     0
QSO:  7000 CW 2012-11-24 2109 ja1jkg        599 25     S53F          599 15     0
QSO:  7000 CW 2012-11-24 2114 ja1jkg        599 25     UN6G          599 17     0
QSO:  7000 CW 2012-11-24 2115 ja1jkg        599 25     RA/KE5JA      599 16     0
QSO:  7000 CW 2012-11-24 2117 ja1jkg        599 25     OE4VIE        599 15     0
QSO:  7000 CW 2012-11-24 2122 ja1jkg        599 25     R7MM          599 17     0
QSO:  7000 CW 2012-11-24 2123 ja1jkg        599 25     BY4AE         599 24     0
QSO:  7000 CW 2012-11-24 2124 ja1jkg        599 25     I3EVK         599 15     0
QSO:  7000 CW 2012-11-24 2125 ja1jkg        599 25     RM1Z          599 16     0
QSO:  7000 CW 2012-11-24 2126 ja1jkg        599 25     UT4EW         599 16     0
QSO:  7000 CW 2012-11-24 2128 ja1jkg        599 25     Z38N          599 15     0
QSO:  7000 CW 2012-11-24 2132 ja1jkg        599 25     RV9CM         599 17     0
QSO: 14000 CW 2012-11-24 2139 ja1jkg        599 25     AA6PW         599 3      0
QSO: 14000 CW 2012-11-24 2140 ja1jkg        599 25     N8UM          599 4      0
QSO: 14000 CW 2012-11-24 2141 ja1jkg        599 25     KO7AA         599 3      0
QSO: 14000 CW 2012-11-24 2143 ja1jkg        599 25     K3LR          599 5      0
QSO: 14000 CW 2012-11-24 2144 ja1jkg        599 25     N8BJQ         599 4      0
QSO: 14000 CW 2012-11-24 2145 ja1jkg        599 25     W7IDG         599 3      0
QSO: 14000 CW 2012-11-24 2146 ja1jkg        599 25     K1FWE         599 5      0
QSO: 14000 CW 2012-11-24 2148 ja1jkg        599 25     K3OJK         599 5      0
QSO: 14000 CW 2012-11-24 2148 ja1jkg        599 25     N0BK          599 4      0
QSO: 14000 CW 2012-11-24 2149 ja1jkg        599 25     AA4NC         599 5      0
QSO: 14000 CW 2012-11-24 2149 ja1jkg        599 25     K0RF          599 4      0
QSO: 14000 CW 2012-11-24 2150 ja1jkg        599 25     N4WW          599 5      0
QSO: 14000 CW 2012-11-24 2150 ja1jkg        599 25     N2RM          599 5      0
QSO: 14000 CW 2012-11-24 2152 ja1jkg        599 25     W6IYS         599 3      0
QSO: 14000 CW 2012-11-24 2155 ja1jkg        599 25     W3LPL         599 5      0
QSO: 14000 CW 2012-11-24 2157 ja1jkg        599 25     K6LL          599 3      0
QSO: 14000 CW 2012-11-24 2157 ja1jkg        599 25     KE7DX         599 3      0
QSO: 21000 CW 2012-11-24 2201 ja1jkg        599 25     N8UM          599 4      0
QSO: 21000 CW 2012-11-24 2201 ja1jkg        599 25     K0IR          599 4      0
QSO: 21000 CW 2012-11-24 2202 ja1jkg        599 25     AC2K          599 5      0
QSO: 21000 CW 2012-11-24 2202 ja1jkg        599 25     W0RX          599 4      0
QSO: 21000 CW 2012-11-24 2203 ja1jkg        599 25     N6IE          599 3      0
QSO: 21000 CW 2012-11-24 2203 ja1jkg        599 25     N5QQ          599 4      0
QSO: 21000 CW 2012-11-24 2204 ja1jkg        599 25     KE7X          599 3      0
QSO: 21000 CW 2012-11-24 2204 ja1jkg        599 25     W8QID         599 4      0
QSO: 21000 CW 2012-11-24 2205 ja1jkg        599 25     W3OA          599 5      0
QSO: 21000 CW 2012-11-24 2205 ja1jkg        599 25     WA7LT         599 3      0
QSO: 21000 CW 2012-11-24 2206 ja1jkg        599 25     WW9R          599 4      0
QSO: 21000 CW 2012-11-24 2207 ja1jkg        599 25     WA1S          599 5      0
QSO: 21000 CW 2012-11-24 2207 ja1jkg        599 25     N5LUL         599 4      0
QSO: 21000 CW 2012-11-24 2208 ja1jkg        599 25     K0IO          599 4      0
QSO: 21000 CW 2012-11-24 2208 ja1jkg        599 25     W9MAF         599 4      0
QSO: 21000 CW 2012-11-24 2209 ja1jkg        599 25     KD5JAA        599 4      0
QSO: 21000 CW 2012-11-24 2209 ja1jkg        599 25     K4RO          599 5      0
QSO: 21000 CW 2012-11-24 2209 ja1jkg        599 25     NO1I          599 5      0
QSO: 21000 CW 2012-11-24 2209 ja1jkg        599 25     K9CT          599 4      0
QSO: 21000 CW 2012-11-24 2210 ja1jkg        599 25     N3AF          599 5      0
QSO: 21000 CW 2012-11-24 2211 ja1jkg        599 25     K5CM          599 4      0
QSO: 21000 CW 2012-11-24 2211 ja1jkg        599 25     W3LPL         599 5      0
QSO: 21000 CW 2012-11-24 2212 ja1jkg        599 25     N7BV          599 3      0
QSO: 21000 CW 2012-11-24 2212 ja1jkg        599 25     KM6Z          599 3      0
QSO: 21000 CW 2012-11-24 2212 ja1jkg        599 25     K5AF          599 4      0
QSO: 21000 CW 2012-11-24 2213 ja1jkg        599 25     K1FWE         599 5      0
QSO: 21000 CW 2012-11-24 2213 ja1jkg        599 25     KT0A          599 4      0
QSO: 21000 CW 2012-11-24 2214 ja1jkg        599 25     NE3H          599 5      0
QSO: 21000 CW 2012-11-24 2214 ja1jkg        599 25     W5GN          599 4      0
QSO: 21000 CW 2012-11-24 2215 ja1jkg        599 25     VE3AAQ        599 4      0
QSO: 21000 CW 2012-11-24 2215 ja1jkg        599 25     NC7J          599 3      0
QSO: 21000 CW 2012-11-24 2215 ja1jkg        599 25     AE1T          599 5      0
QSO: 21000 CW 2012-11-24 2216 ja1jkg        599 25     N0NI          599 4      0
QSO: 21000 CW 2012-11-24 2216 ja1jkg        599 25     K3SV          599 5      0
QSO: 21000 CW 2012-11-24 2216 ja1jkg        599 25     W4PG          599 5      0
QSO: 21000 CW 2012-11-24 2217 ja1jkg        599 25     WF6B          599 3      0
QSO: 21000 CW 2012-11-24 2217 ja1jkg        599 25     K7ZA          599 3      0
QSO: 21000 CW 2012-11-24 2217 ja1jkg        599 25     K4FJ          599 5      0
QSO: 21000 CW 2012-11-24 2218 ja1jkg        599 25     W4FIN         599 5      0
QSO: 21000 CW 2012-11-24 2218 ja1jkg        599 25     N7XU          599 3      0
QSO: 21000 CW 2012-11-24 2219 ja1jkg        599 25     W0FK          599 4      0
QSO: 21000 CW 2012-11-24 2219 ja1jkg        599 25     W2LE          599 5      0
QSO: 21000 CW 2012-11-24 2220 ja1jkg        599 25     NB4M          599 5      0
QSO: 21000 CW 2012-11-24 2220 ja1jkg        599 25     K3ZZ          599 5      0
QSO: 21000 CW 2012-11-24 2221 ja1jkg        599 25     W7UG          599 3      0
QSO: 21000 CW 2012-11-24 2221 ja1jkg        599 25     N9ZI          599 4      0
QSO: 21000 CW 2012-11-24 2221 ja1jkg        599 25     N3RR          599 5      0
QSO: 21000 CW 2012-11-24 2230 ja1jkg        599 25     W7VJ          599 3      0
QSO: 21000 CW 2012-11-24 2231 ja1jkg        599 25     WA4JUK        599 5      0
QSO: 21000 CW 2012-11-24 2231 ja1jkg        599 25     VE7JKZ        599 3      0
QSO: 21000 CW 2012-11-24 2232 ja1jkg        599 25     VA7RN         599 3      0
QSO: 21000 CW 2012-11-24 2232 ja1jkg        599 25     K7JQ          599 3      0
QSO: 21000 CW 2012-11-24 2232 ja1jkg        599 25     K2LS          599 5      0
QSO: 21000 CW 2012-11-24 2233 ja1jkg        599 25     W7YAQ         599 3      0
QSO: 21000 CW 2012-11-24 2233 ja1jkg        599 25     KM6SE         599 3      0
QSO: 21000 CW 2012-11-24 2234 ja1jkg        599 25     W7ZR          599 3      0
QSO: 21000 CW 2012-11-24 2234 ja1jkg        599 25     K3TC          599 5      0
QSO: 21000 CW 2012-11-24 2235 ja1jkg        599 25     W6SDM         599 3      0
QSO: 21000 CW 2012-11-24 2235 ja1jkg        599 25     KI7Y          599 3      0
QSO: 21000 CW 2012-11-24 2236 ja1jkg        599 25     N4CC          599 5      0
QSO: 21000 CW 2012-11-24 2236 ja1jkg        599 25     W0OR          599 4      0
QSO: 21000 CW 2012-11-24 2236 ja1jkg        599 25     N6AR          599 3      0
QSO: 21000 CW 2012-11-24 2237 ja1jkg        599 25     K7EG          599 3      0
QSO: 21000 CW 2012-11-24 2237 ja1jkg        599 25     WW6D          599 3      0
QSO: 21000 CW 2012-11-24 2238 ja1jkg        599 25     W6IYS         599 3      0
QSO: 21000 CW 2012-11-24 2239 ja1jkg        599 25     NK9G          599 4      0
QSO: 21000 CW 2012-11-24 2239 ja1jkg        599 25     N0BK          599 4      0
QSO: 21000 CW 2012-11-24 2240 ja1jkg        599 25     K6LL          599 3      0
QSO: 21000 CW 2012-11-24 2241 ja1jkg        599 25     KG4CUY        599 5      0
QSO: 21000 CW 2012-11-24 2241 ja1jkg        599 25     W4RX          599 5      0
QSO: 21000 CW 2012-11-24 2242 ja1jkg        599 25     AA6PW         599 3      0
QSO: 21000 CW 2012-11-24 2243 ja1jkg        599 25     W1CCE         599 5      0
QSO: 21000 CW 2012-11-24 2243 ja1jkg        599 25     N7IR          599 3      0
QSO: 21000 CW 2012-11-24 2243 ja1jkg        599 25     VE7CV         599 3      0
QSO: 21000 CW 2012-11-24 2244 ja1jkg        599 25     N4PD          599 5      0
QSO: 21000 CW 2012-11-24 2244 ja1jkg        599 25     VE3LC         599 4      0
QSO: 21000 CW 2012-11-24 2244 ja1jkg        599 25     W3HDH         599 5      0
QSO: 21000 CW 2012-11-24 2245 ja1jkg        599 25     W3GQ          599 5      0
QSO: 21000 CW 2012-11-24 2245 ja1jkg        599 25     AA9RR         599 4      0
QSO: 21000 CW 2012-11-24 2246 ja1jkg        599 25     KT1B          599 5      0
QSO: 21000 CW 2012-11-24 2247 ja1jkg        599 25     N5AU          599 4      0
QSO: 21000 CW 2012-11-24 2247 ja1jkg        599 25     K1VSJ         599 5      0
QSO: 21000 CW 2012-11-24 2248 ja1jkg        599 25     W0VX          599 4      0
QSO: 21000 CW 2012-11-24 2248 ja1jkg        599 25     N5AW          599 4      0
QSO: 21000 CW 2012-11-24 2249 ja1jkg        599 25     N8BJQ         599 4      0
QSO: 21000 CW 2012-11-24 2249 ja1jkg        599 25     KO7AA         599 3      0
QSO: 21000 CW 2012-11-24 2249 ja1jkg        599 25     W3AG          599 5      0
QSO: 21000 CW 2012-11-24 2250 ja1jkg        599 25     K8JA          599 4      0
QSO: 21000 CW 2012-11-24 2250 ja1jkg        599 25     W7IJ          599 3      0
QSO: 21000 CW 2012-11-24 2251 ja1jkg        599 25     NY4A          599 5      0
QSO: 21000 CW 2012-11-24 2251 ja1jkg        599 25     K1ZZI         599 5      0
QSO: 21000 CW 2012-11-24 2253 ja1jkg        599 25     NA8V          599 4      0
QSO: 21000 CW 2012-11-24 2253 ja1jkg        599 25     W2ID          599 5      0
QSO: 21000 CW 2012-11-24 2253 ja1jkg        599 25     N7DR          599 3      0
QSO: 21000 CW 2012-11-24 2254 ja1jkg        599 25     K9NO          599 4      0
QSO: 28000 CW 2012-11-24 2258 ja1jkg        599 25     N7NG          599 3      0
QSO: 28000 CW 2012-11-24 2258 ja1jkg        599 25     N7XU          599 3      0
QSO: 28000 CW 2012-11-24 2259 ja1jkg        599 25     K6XN          599 3      0
QSO: 28000 CW 2012-11-24 2259 ja1jkg        599 25     KQ4I          599 5      0
QSO: 28000 CW 2012-11-24 2300 ja1jkg        599 25     N7AT          599 3      0
QSO: 28000 CW 2012-11-24 2300 ja1jkg        599 25     K7EG          599 3      0
QSO: 28000 CW 2012-11-24 2301 ja1jkg        599 25     W6IZT         599 3      0
QSO: 28000 CW 2012-11-24 2301 ja1jkg        599 25     W5GAE         599 4      0
QSO: 28000 CW 2012-11-24 2302 ja1jkg        599 25     KO7AA         599 3      0
QSO: 28000 CW 2012-11-24 2302 ja1jkg        599 25     K4UEE         599 5      0
QSO: 28000 CW 2012-11-24 2302 ja1jkg        599 25     VE7XF         599 3      0
QSO: 28000 CW 2012-11-24 2303 ja1jkg        599 25     W5DQ          599 4      0
QSO: 28000 CW 2012-11-24 2303 ja1jkg        599 25     K3LR          599 5      0
QSO: 28000 CW 2012-11-24 2304 ja1jkg        599 25     K0DEQ         599 4      0
QSO: 28000 CW 2012-11-24 2304 ja1jkg        599 25     WA5ZKO        599 4      0
QSO: 28000 CW 2012-11-24 2305 ja1jkg        599 25     K0VBU         599 4      0
QSO: 28000 CW 2012-11-24 2305 ja1jkg        599 25     W7FB          599 3      0
QSO: 28000 CW 2012-11-24 2306 ja1jkg        599 25     K0OU          599 4      0
QSO: 28000 CW 2012-11-24 2308 ja1jkg        599 25     LW5ER         599 13     0
QSO: 28000 CW 2012-11-24 2309 ja1jkg        599 25     K5RX          599 4      0
QSO: 28000 CW 2012-11-24 2309 ja1jkg        599 25     N0NI          599 4      0
QSO: 28000 CW 2012-11-24 2310 ja1jkg        599 25     K6IT          599 3      0
QSO: 28000 CW 2012-11-24 2311 ja1jkg        599 25     K5KLA         599 4      0
QSO: 28000 CW 2012-11-24 2312 ja1jkg        599 25     PS2R          599 11     0
