START-OF-LOG: 3.0
CALLSIGN: OK1FRO
CLAIMED-SCORE:
CLUB:
CONTEST: CQ-WW-CW
NAME: FRANTISEK MRAZEK
SOAPBOX: RIG YAESU FT-950 + PA, PWR 800 W, ANT DIPOLE 2 x 20m
SOAPBOX: 2nd QSO 3.5MHz 2012-11-25 0600 DR1A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0549 OK1FRO        599 15     NR4M          599 05
QSO:  3500 CW 2012-11-24 0638 OK1FRO        599 15     HB9AAZ        599 14
QSO:  3500 CW 2012-11-24 0639 OK1FRO        599 15     F6CWA         599 14
QSO:  3500 CW 2012-11-24 0639 OK1FRO        599 15     G4DBW         599 14
QSO:  3500 CW 2012-11-24 0640 OK1FRO        599 15     SP9GR         599 15
QSO:  3500 CW 2012-11-24 0640 OK1FRO        599 15     W3GQ          599 05
QSO:  3500 CW 2012-11-24 0641 OK1FRO        599 15     W1XP/4        599 05
QSO:  3500 CW 2012-11-24 0643 OK1FRO        599 15     OK2BYW        599 15
QSO:  3500 CW 2012-11-24 0645 OK1FRO        599 15     N3ER          599 05
QSO:  3500 CW 2012-11-24 0646 OK1FRO        599 15     S50XX         599 15
QSO:  3500 CW 2012-11-24 0647 OK1FRO        599 15     IR4X          599 15
QSO:  3500 CW 2012-11-24 0648 OK1FRO        599 15     OE6AKD        599 15
QSO:  3500 CW 2012-11-24 0649 OK1FRO        599 15     OM5NJ         599 15
QSO:  3500 CW 2012-11-24 0650 OK1FRO        599 15     EU3AA         599 16
QSO:  3500 CW 2012-11-24 0650 OK1FRO        599 15     DH2URF        599 14
QSO:  3500 CW 2012-11-24 0652 OK1FRO        599 15     F5INJ         599 14
QSO:  3500 CW 2012-11-24 0653 OK1FRO        599 15     PA0CYW        599 14
QSO:  3500 CW 2012-11-24 0659 OK1FRO        599 15     Z38N          599 15
QSO:  3500 CW 2012-11-24 0700 OK1FRO        599 15     OO4O          599 14
QSO:  3500 CW 2012-11-24 0700 OK1FRO        599 15     G4KMH         599 14
QSO:  3500 CW 2012-11-24 0701 OK1FRO        599 15     YO6PVK        599 20
QSO:  3500 CW 2012-11-24 0702 OK1FRO        599 15     DL7UMK        599 14
QSO:  3500 CW 2012-11-24 0702 OK1FRO        599 15     DF5RF         599 14
QSO:  3500 CW 2012-11-24 0704 OK1FRO        599 15     RZ5Q          599 16
QSO:  3500 CW 2012-11-24 0706 OK1FRO        599 15     SM5CCE        599 14
QSO:  3500 CW 2012-11-24 0707 OK1FRO        599 15     DK2FG         599 14
QSO:  3500 CW 2012-11-24 0708 OK1FRO        599 15     DF2TT         599 14
QSO:  3500 CW 2012-11-24 0708 OK1FRO        599 15     DL0JBB        599 14
QSO:  3500 CW 2012-11-24 0709 OK1FRO        599 15     DL7ON         599 14
QSO:  3500 CW 2012-11-24 0709 OK1FRO        599 15     OM6FM         599 15
QSO:  3500 CW 2012-11-24 0710 OK1FRO        599 15     SP3JUN        599 15
QSO:  3500 CW 2012-11-24 0711 OK1FRO        599 15     UT5UQN        599 16
QSO:  3500 CW 2012-11-24 0711 OK1FRO        599 15     DL2DWP        599 14
QSO:  3500 CW 2012-11-24 0712 OK1FRO        599 15     DL1ANT        599 14
QSO:  3500 CW 2012-11-24 0712 OK1FRO        599 15     DL3KWR        599 14
QSO:  3500 CW 2012-11-24 0714 OK1FRO        599 15     WX4G          599 05
QSO:  3500 CW 2012-11-24 0715 OK1FRO        599 15     G4IIY         599 14
QSO:  3500 CW 2012-11-24 0716 OK1FRO        599 15     EU2EU         599 16
QSO:  3500 CW 2012-11-24 0717 OK1FRO        599 15     HA3PT         599 15
QSO:  3500 CW 2012-11-24 0718 OK1FRO        599 15     OK1FC         599 15
QSO:  3500 CW 2012-11-24 0720 OK1FRO        599 15     OK2BNF        599 15
QSO:  3500 CW 2012-11-24 0721 OK1FRO        599 15     E71A          599 15
QSO:  3500 CW 2012-11-24 0722 OK1FRO        599 15     WT1T          599 05
QSO:  3500 CW 2012-11-24 0724 OK1FRO        599 15     OZ4O          599 14
QSO:  3500 CW 2012-11-24 0725 OK1FRO        599 15     OM4DN         599 15
QSO:  3500 CW 2012-11-24 0726 OK1FRO        599 15     DL4CF         599 14
QSO:  3500 CW 2012-11-24 0726 OK1FRO        599 15     LA5LJA        599 14
QSO:  7000 CW 2012-11-24 0734 OK1FRO        599 15     F6GCI         599 14
QSO:  7000 CW 2012-11-24 0735 OK1FRO        599 15     OH2EV         599 15
QSO:  7000 CW 2012-11-24 0736 OK1FRO        599 15     UT5ERV        599 16
QSO:  7000 CW 2012-11-24 0738 OK1FRO        599 15     OM4XA         599 15
QSO:  7000 CW 2012-11-24 0739 OK1FRO        599 15     DL1TRK        599 14
QSO:  7000 CW 2012-11-24 0740 OK1FRO        599 15     PA3DBS        599 14
QSO:  7000 CW 2012-11-24 0741 OK1FRO        599 15     RY3D          599 16
QSO:  7000 CW 2012-11-24 0742 OK1FRO        599 15     N3RS          599 05
QSO:  7000 CW 2012-11-24 0743 OK1FRO        599 15     DM5P          599 14
QSO:  7000 CW 2012-11-24 0743 OK1FRO        599 15     HA3MU         599 15
QSO:  7000 CW 2012-11-24 0744 OK1FRO        599 15     DL9GS         599 14
QSO:  7000 CW 2012-11-24 0744 OK1FRO        599 15     SQ3WW         599 15
QSO:  7000 CW 2012-11-24 0747 OK1FRO        599 15     DL2DWP        599 14
QSO:  7000 CW 2012-11-24 0747 OK1FRO        599 15     DH6YMC        599 14
QSO:  7000 CW 2012-11-24 0750 OK1FRO        599 15     UR5KO         599 16
QSO:  7000 CW 2012-11-24 0835 OK1FRO        599 15     DL7UMK        599 14
QSO:  7000 CW 2012-11-24 0836 OK1FRO        599 15     IT9IZY        599 15
QSO:  7000 CW 2012-11-24 0836 OK1FRO        599 15     DL5KUD        599 14
QSO:  7000 CW 2012-11-24 0837 OK1FRO        599 15     F5INJ         599 14
QSO:  7000 CW 2012-11-24 0837 OK1FRO        599 15     LZ1FJ         599 20
QSO:  7000 CW 2012-11-24 0839 OK1FRO        599 15     OM5NJ         599 15
QSO:  7000 CW 2012-11-24 0839 OK1FRO        599 15     OM6FM         599 15
QSO:  7000 CW 2012-11-24 0840 OK1FRO        599 15     HB9CEY        599 14
QSO:  7000 CW 2012-11-24 0840 OK1FRO        599 15     IV3DYS        599 15
QSO:  7000 CW 2012-11-24 0841 OK1FRO        599 15     YO5NY         599 20
QSO:  7000 CW 2012-11-24 0842 OK1FRO        599 15     OM7OM         599 15
QSO:  7000 CW 2012-11-24 0843 OK1FRO        599 15     YU2FG         599 15
QSO:  7000 CW 2012-11-24 0843 OK1FRO        599 15     LY3B          599 15
QSO:  7000 CW 2012-11-24 0844 OK1FRO        599 15     YL2HK         599 15
QSO:  7000 CW 2012-11-24 0844 OK1FRO        599 15     E73RZ         599 15
QSO:  7000 CW 2012-11-24 0845 OK1FRO        599 15     EW8OF         599 16
QSO:  7000 CW 2012-11-24 0845 OK1FRO        599 15     YU1TO         599 15
QSO:  7000 CW 2012-11-24 0846 OK1FRO        599 15     OM6TX         599 15
QSO:  7000 CW 2012-11-24 0847 OK1FRO        599 15     DF5RF         599 14
QSO:  7000 CW 2012-11-24 0849 OK1FRO        599 15     G1N           599 14
QSO:  7000 CW 2012-11-24 0851 OK1FRO        599 15     YO5CDF        599 20
QSO:  7000 CW 2012-11-24 0853 OK1FRO        599 15     PA3EMN        599 14
QSO:  7000 CW 2012-11-24 0855 OK1FRO        599 15     DJ5IW         599 14
QSO:  7000 CW 2012-11-24 0855 OK1FRO        599 15     DL4ALI        599 14
QSO:  7000 CW 2012-11-24 0856 OK1FRO        599 15     DL7QU         599 14
QSO:  7000 CW 2012-11-24 0857 OK1FRO        599 15     F5POJ         599 14
QSO:  7000 CW 2012-11-24 0858 OK1FRO        599 15     DL6FAX        599 14
QSO: 14000 CW 2012-11-24 0913 OK1FRO        599 15     W8BI          599 04
QSO: 14000 CW 2012-11-24 0915 OK1FRO        599 15     RU5TT         599 16
QSO: 14000 CW 2012-11-24 0915 OK1FRO        599 15     F5ICC         599 14
QSO: 14000 CW 2012-11-24 0916 OK1FRO        599 15     YU0W          599 15
QSO: 14000 CW 2012-11-24 0916 OK1FRO        599 15     G3YMC         599 14
QSO: 14000 CW 2012-11-24 0918 OK1FRO        599 15     UZ2M          599 16
QSO: 14000 CW 2012-11-24 0919 OK1FRO        599 15     UA9CCL        599 17
QSO: 14000 CW 2012-11-24 0920 OK1FRO        599 15     IT9PPG        599 15
QSO: 14000 CW 2012-11-24 0921 OK1FRO        599 15     OH2LU         599 15
QSO: 14000 CW 2012-11-24 0922 OK1FRO        599 15     LZ1GEN        599 20
QSO: 14000 CW 2012-11-24 0922 OK1FRO        599 15     RW4LZ         599 16
QSO: 14000 CW 2012-11-24 0923 OK1FRO        599 15     YO5CUQ        599 20
QSO: 14000 CW 2012-11-24 0923 OK1FRO        599 15     EU1DX         599 16
QSO: 14000 CW 2012-11-24 0927 OK1FRO        599 15     K1ZZ          599 05
QSO: 14000 CW 2012-11-24 0927 OK1FRO        599 15     YT0A          599 15
QSO: 14000 CW 2012-11-24 0928 OK1FRO        599 15     RV6YB         599 16
QSO: 14000 CW 2012-11-24 0932 OK1FRO        599 15     DL9ZP         599 14
QSO: 14000 CW 2012-11-24 0934 OK1FRO        599 15     M6W           599 14
QSO: 14000 CW 2012-11-24 0935 OK1FRO        599 15     YO3GNF        599 20
QSO: 14000 CW 2012-11-24 0938 OK1FRO        599 15     LY3CY         599 15
QSO: 14000 CW 2012-11-24 0942 OK1FRO        599 15     JG2KKG        599 25
QSO: 14000 CW 2012-11-24 0944 OK1FRO        599 15     F8KGW         599 14
QSO: 14000 CW 2012-11-24 0947 OK1FRO        599 15     C5A           599 35
QSO: 14000 CW 2012-11-24 0948 OK1FRO        599 15     YT1A          599 15
QSO: 14000 CW 2012-11-24 0950 OK1FRO        599 15     R1NW          599 16
QSO: 14000 CW 2012-11-24 0951 OK1FRO        599 15     HB9F          599 14
QSO: 14000 CW 2012-11-24 0951 OK1FRO        599 15     G4MEM         599 14
QSO: 14000 CW 2012-11-24 0952 OK1FRO        599 15     G3XOV         599 14
QSO: 14000 CW 2012-11-24 0952 OK1FRO        599 15     OZ1AAR        599 14
QSO: 14000 CW 2012-11-24 0954 OK1FRO        599 15     HA0GK         599 15
QSO: 14000 CW 2012-11-24 0955 OK1FRO        599 15     NY3A          599 05
QSO: 14000 CW 2012-11-24 0955 OK1FRO        599 15     Z38N          599 15
QSO: 14000 CW 2012-11-24 0956 OK1FRO        599 15     JM1NKT        599 25
QSO: 14000 CW 2012-11-24 0957 OK1FRO        599 15     LZ5VV         599 20
QSO: 14000 CW 2012-11-24 0958 OK1FRO        599 15     IZ2OOS        599 15
QSO: 14000 CW 2012-11-24 0958 OK1FRO        599 15     F5OWL         599 14
QSO: 14000 CW 2012-11-24 0959 OK1FRO        599 15     M5AEF         599 14
QSO: 14000 CW 2012-11-24 1000 OK1FRO        599 15     PD9W          599 14
QSO: 14000 CW 2012-11-24 1000 OK1FRO        599 15     SM3X          599 14
QSO: 14000 CW 2012-11-24 1000 OK1FRO        599 15     ON7TK         599 14
QSO: 14000 CW 2012-11-24 1001 OK1FRO        599 15     F5BTH         599 14
QSO: 14000 CW 2012-11-24 1003 OK1FRO        599 15     S57NAW        599 15
QSO: 14000 CW 2012-11-24 1003 OK1FRO        599 15     RZ4HC         599 16
QSO: 14000 CW 2012-11-24 1005 OK1FRO        599 15     G4KFT         599 14
QSO: 14000 CW 2012-11-24 1005 OK1FRO        599 15     GZ5Y          599 14
QSO: 14000 CW 2012-11-24 1007 OK1FRO        599 15     LA7DHA        599 14
QSO: 14000 CW 2012-11-24 1008 OK1FRO        599 15     RM5D          599 16
QSO: 14000 CW 2012-11-24 1011 OK1FRO        599 15     SP9ODY        599 15
QSO: 14000 CW 2012-11-24 1011 OK1FRO        599 15     G2HDR         599 14
QSO: 14000 CW 2012-11-24 1012 OK1FRO        599 15     EA1GT/P       599 14
QSO: 14000 CW 2012-11-24 1013 OK1FRO        599 15     SM5CCE        599 14
QSO: 14000 CW 2012-11-24 1014 OK1FRO        599 15     LA3LJA        599 14
QSO: 14000 CW 2012-11-24 1016 OK1FRO        599 15     RA3MD         599 16
QSO: 14000 CW 2012-11-24 1017 OK1FRO        599 15     Z31WW         599 15
QSO: 14000 CW 2012-11-24 1019 OK1FRO        599 15     S52GO         599 15
QSO: 14000 CW 2012-11-24 1019 OK1FRO        599 15     FY5FY         599 09
QSO: 21000 CW 2012-11-24 1024 OK1FRO        599 15     US2IZ         599 16
QSO: 21000 CW 2012-11-24 1025 OK1FRO        599 15     RN3QO         599 16
QSO: 21000 CW 2012-11-24 1026 OK1FRO        599 15     RA9DZ         599 17
QSO: 21000 CW 2012-11-24 1028 OK1FRO        599 15     RN3DMB        599 16
QSO: 21000 CW 2012-11-24 1032 OK1FRO        599 15     EA2EA         599 14
QSO: 21000 CW 2012-11-24 1033 OK1FRO        599 15     CR2X          599 14
QSO: 21000 CW 2012-11-24 1035 OK1FRO        599 15     4K6FO         599 21
QSO: 21000 CW 2012-11-24 1037 OK1FRO        599 15     EA6SX         599 14
QSO: 21000 CW 2012-11-24 1038 OK1FRO        599 15     UK8AR         599 17
QSO: 21000 CW 2012-11-24 1039 OK1FRO        599 15     YR1C          599 20
QSO: 21000 CW 2012-11-24 1040 OK1FRO        599 15     R3ZV          599 16
QSO: 21000 CW 2012-11-24 1041 OK1FRO        599 15     UA3R          599 16
QSO: 21000 CW 2012-11-24 1041 OK1FRO        599 15     P3N           599 20
QSO: 21000 CW 2012-11-24 1042 OK1FRO        599 15     A73A          599 21
QSO: 21000 CW 2012-11-24 1043 OK1FRO        599 15     R9AE          599 17
QSO: 21000 CW 2012-11-24 1044 OK1FRO        599 15     RK9CYA        599 17
QSO: 21000 CW 2012-11-24 1045 OK1FRO        599 15     9A1A          599 15
QSO: 21000 CW 2012-11-24 1046 OK1FRO        599 15     LP1H          599 13
QSO: 21000 CW 2012-11-24 1047 OK1FRO        599 15     RO2E          599 16
QSO: 21000 CW 2012-11-24 1048 OK1FRO        599 15     EF5X          599 14
QSO: 21000 CW 2012-11-24 1049 OK1FRO        599 15     YU1KX         599 15
QSO: 21000 CW 2012-11-24 1049 OK1FRO        599 15     HA6NL         599 15
QSO: 21000 CW 2012-11-24 1113 OK1FRO        599 15     UW1M          599 16
QSO: 21000 CW 2012-11-24 1116 OK1FRO        599 15     TO7A          599 08
QSO: 21000 CW 2012-11-24 1117 OK1FRO        599 15     VP5CW         599 08
QSO: 21000 CW 2012-11-24 1118 OK1FRO        599 15     CS2C          599 14
QSO: 21000 CW 2012-11-24 1119 OK1FRO        599 15     UT2G          599 16
QSO: 21000 CW 2012-11-24 1120 OK1FRO        599 15     PY9MM         599 11
QSO: 21000 CW 2012-11-24 1120 OK1FRO        599 15     SE6E          599 14
QSO: 21000 CW 2012-11-24 1121 OK1FRO        599 15     RA1AL         599 16
QSO: 21000 CW 2012-11-24 1123 OK1FRO        599 15     VK3TDX        599 30
QSO: 21000 CW 2012-11-24 1124 OK1FRO        599 15     SZ6P          599 20
QSO: 21000 CW 2012-11-24 1125 OK1FRO        599 15     RL9X          599 17
QSO: 21000 CW 2012-11-24 1125 OK1FRO        599 15     UZ2M          599 16
QSO: 21000 CW 2012-11-24 1126 OK1FRO        599 15     DF0HQ         599 14
QSO: 21000 CW 2012-11-24 1127 OK1FRO        599 15     SP4Z          599 15
QSO: 21000 CW 2012-11-24 1128 OK1FRO        599 15     RZ3BW         599 16
QSO: 21000 CW 2012-11-24 1129 OK1FRO        599 15     5X1NH         599 37
QSO: 21000 CW 2012-11-24 1132 OK1FRO        599 15     OH4A          599 15
QSO: 21000 CW 2012-11-24 1133 OK1FRO        599 15     RY6Y          599 16
QSO: 21000 CW 2012-11-24 1135 OK1FRO        599 15     S53EO         599 15
QSO: 21000 CW 2012-11-24 1135 OK1FRO        599 15     R3KM          599 16
QSO: 21000 CW 2012-11-24 1136 OK1FRO        599 15     RK3R          599 16
QSO: 21000 CW 2012-11-24 1136 OK1FRO        599 15     RW3XM         599 16
QSO: 21000 CW 2012-11-24 1137 OK1FRO        599 15     9A5D          599 15
QSO: 21000 CW 2012-11-24 1138 OK1FRO        599 15     RW4NY         599 16
QSO: 21000 CW 2012-11-24 1139 OK1FRO        599 15     Z38N          599 15
QSO: 21000 CW 2012-11-24 1140 OK1FRO        599 15     R9UT          599 18
QSO: 21000 CW 2012-11-24 1140 OK1FRO        599 15     UY2IG         599 16
QSO: 21000 CW 2012-11-24 1143 OK1FRO        599 15     NN1N          599 05
QSO: 21000 CW 2012-11-24 1147 OK1FRO        599 15     RG9A          599 17
QSO: 21000 CW 2012-11-24 1147 OK1FRO        599 15     UT0AZA        599 16
QSO: 21000 CW 2012-11-24 1148 OK1FRO        599 15     VK6LW         599 29
QSO: 28000 CW 2012-11-24 1156 OK1FRO        599 15     9J3A          599 36
QSO: 28000 CW 2012-11-24 1158 OK1FRO        599 15     ED8Z          599 33
QSO: 28000 CW 2012-11-24 1158 OK1FRO        599 15     PT5T          599 11
QSO: 28000 CW 2012-11-24 1201 OK1FRO        599 15     EF8M          599 33
QSO: 28000 CW 2012-11-24 1202 OK1FRO        599 15     4Z5QQ         599 20
QSO: 28000 CW 2012-11-24 1209 OK1FRO        599 15     EF7X          599 14
QSO: 28000 CW 2012-11-24 1212 OK1FRO        599 15     VU2PTT        599 22
QSO: 28000 CW 2012-11-24 1213 OK1FRO        599 15     PY2RH         599 11
QSO: 28000 CW 2012-11-24 1214 OK1FRO        599 15     DF0HQ         599 14
QSO: 28000 CW 2012-11-24 1215 OK1FRO        599 15     9A1A          599 15
QSO: 28000 CW 2012-11-24 1218 OK1FRO        599 15     7P8D          599 38
QSO: 28000 CW 2012-11-24 1219 OK1FRO        599 15     R7FO          599 16
QSO: 28000 CW 2012-11-24 1219 OK1FRO        599 15     RT9A          599 17
QSO: 28000 CW 2012-11-24 1220 OK1FRO        599 15     4Z5LA         599 20
QSO: 28000 CW 2012-11-24 1222 OK1FRO        599 15     OH0V          599 15
QSO: 28000 CW 2012-11-24 1223 OK1FRO        599 15     PY4RGS        599 11
QSO: 28000 CW 2012-11-24 1224 OK1FRO        599 15     YT9A          599 15
QSO: 28000 CW 2012-11-24 1230 OK1FRO        599 15     EC7AMY        599 14
QSO: 14000 CW 2012-11-24 1238 OK1FRO        599 15     RM2U          599 15
QSO: 14000 CW 2012-11-24 1239 OK1FRO        599 15     UA4WI         599 16
QSO: 14000 CW 2012-11-24 1241 OK1FRO        599 15     K8AZ          599 04
QSO: 14000 CW 2012-11-24 1242 OK1FRO        599 15     K5GO          599 04
QSO: 14000 CW 2012-11-24 1243 OK1FRO        599 15     NY4A          599 05
QSO: 14000 CW 2012-11-24 1244 OK1FRO        599 15     OM5DX         599 15
QSO: 14000 CW 2012-11-24 1244 OK1FRO        599 15     VE3EJ         599 04
QSO: 14000 CW 2012-11-24 1245 OK1FRO        599 15     K3IPK         599 05
QSO: 14000 CW 2012-11-24 1247 OK1FRO        599 15     AD4Z          599 05
QSO: 14000 CW 2012-11-24 1247 OK1FRO        599 15     K2K           599 05
QSO: 14000 CW 2012-11-24 1248 OK1FRO        599 15     ER3AU         599 16
QSO: 14000 CW 2012-11-24 1248 OK1FRO        599 15     DM3MM         599 14
QSO: 14000 CW 2012-11-24 1251 OK1FRO        599 15     N2RM          599 05
QSO: 14000 CW 2012-11-24 1252 OK1FRO        599 15     K2QMF         599 05
QSO: 14000 CW 2012-11-24 1252 OK1FRO        599 15     RW0A          599 18
QSO: 14000 CW 2012-11-24 1253 OK1FRO        599 15     K3LR          599 05
QSO: 14000 CW 2012-11-24 1254 OK1FRO        599 15     ZM4T          599 32
QSO: 14000 CW 2012-11-24 1255 OK1FRO        599 15     RC9O          599 18
QSO: 14000 CW 2012-11-24 1256 OK1FRO        599 15     ZF1A          599 08
QSO: 14000 CW 2012-11-24 1257 OK1FRO        599 15     HA8IH         599 15
QSO: 14000 CW 2012-11-24 1258 OK1FRO        599 15     TC2M          599 20
QSO: 14000 CW 2012-11-24 1301 OK1FRO        599 15     RW4FZ         599 16
QSO: 14000 CW 2012-11-24 1301 OK1FRO        599 15     UR5EFL        599 16
QSO: 14000 CW 2012-11-24 1302 OK1FRO        599 15     IK6DIN        599 15
QSO: 14000 CW 2012-11-24 1302 OK1FRO        599 15     DD4DA         599 14
QSO: 14000 CW 2012-11-24 1304 OK1FRO        599 15     UA0WW         599 18
QSO: 14000 CW 2012-11-24 1304 OK1FRO        599 15     YU5C          599 15
QSO: 14000 CW 2012-11-24 1305 OK1FRO        599 15     SI6W          599 14
QSO: 14000 CW 2012-11-24 1306 OK1FRO        599 15     SM2BJS        599 14
QSO: 14000 CW 2012-11-24 1307 OK1FRO        599 15     LA9GY         599 14
QSO: 14000 CW 2012-11-24 1308 OK1FRO        599 15     UR5ETN        599 16
QSO: 14000 CW 2012-11-24 1309 OK1FRO        599 15     YO7LYM        599 20
QSO: 14000 CW 2012-11-24 1311 OK1FRO        599 15     JH1GEX        599 25
QSO: 14000 CW 2012-11-24 1311 OK1FRO        599 15     WB2AA         599 05
QSO: 14000 CW 2012-11-24 1312 OK1FRO        599 15     W3KB          599 05
QSO: 14000 CW 2012-11-24 1312 OK1FRO        599 15     RO1B          599 16
QSO: 14000 CW 2012-11-24 1313 OK1FRO        599 15     RM4R          599 16
QSO: 14000 CW 2012-11-24 1313 OK1FRO        599 15     9A7T          599 15
QSO: 14000 CW 2012-11-24 1314 OK1FRO        599 15     N3ZA          599 05
QSO: 14000 CW 2012-11-24 1315 OK1FRO        599 15     K2AX          599 05
QSO: 14000 CW 2012-11-24 1315 OK1FRO        599 15     RQ5D          599 16
QSO: 14000 CW 2012-11-24 1316 OK1FRO        599 15     W3CF          599 05
QSO: 14000 CW 2012-11-24 1316 OK1FRO        599 15     RV9CP         599 17
QSO: 14000 CW 2012-11-24 1316 OK1FRO        599 15     UA3QAM        599 16
QSO: 14000 CW 2012-11-24 1317 OK1FRO        599 15     RA0AQQ        599 18
QSO: 14000 CW 2012-11-24 1317 OK1FRO        599 15     IZ8EFD        599 15
QSO: 14000 CW 2012-11-24 1318 OK1FRO        599 15     W2YR          599 05
QSO: 14000 CW 2012-11-24 1318 OK1FRO        599 15     K1KP          599 05
QSO: 14000 CW 2012-11-24 1319 OK1FRO        599 15     UR5E          599 16
QSO: 14000 CW 2012-11-24 1319 OK1FRO        599 15     IZ1JLN        599 15
QSO: 14000 CW 2012-11-24 1320 OK1FRO        599 15     K8YM          599 04
QSO: 14000 CW 2012-11-24 1320 OK1FRO        599 15     SM5CNQ        599 14
QSO: 14000 CW 2012-11-24 1320 OK1FRO        599 15     F9EW          599 14
QSO: 14000 CW 2012-11-24 1321 OK1FRO        599 15     VE1ZA         599 05
