START-OF-LOG: 3.0
CALLSIGN: G4DBW
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 529341
OPERATORS: G4DBW
NAME: Bob Hammond
LOCATION: DX
SOAPBOX: Elecraft K3 5 watts output Vee dipole and doublet antennae
QSO:  3521 CW 2012-11-24 0653 G4DBW         599 14     DL5YL         599 14
QSO:  3522 CW 2012-11-24 0653 G4DBW         599 14     DK9PY         599 14
QSO:  3523 CW 2012-11-24 0654 G4DBW         599 14     OL4W          599 15
QSO:  3523 CW 2012-11-24 0655 G4DBW         599 14     AA1K          599 05
QSO:  3524 CW 2012-11-24 0657 G4DBW         599 14     LN8W          599 14
QSO:  3525 CW 2012-11-24 0659 G4DBW         599 14     GW3KDB        599 14
QSO:  3526 CW 2012-11-24 0659 G4DBW         599 14     G4IIY         599 14
QSO:  3528 CW 2012-11-24 0700 G4DBW         599 14     DF0HQ         599 14
QSO:  3528 CW 2012-11-24 0701 G4DBW         599 14     DM7C          599 14
QSO:  3534 CW 2012-11-24 0703 G4DBW         599 14     DL5XJ         599 14
QSO:  3534 CW 2012-11-24 0704 G4DBW         599 14     K1TO          599 05
QSO:  3535 CW 2012-11-24 0705 G4DBW         599 14     CR6K          599 14
QSO:  3538 CW 2012-11-24 0707 G4DBW         599 14     DR4A          599 14
QSO:  3539 CW 2012-11-24 0708 G4DBW         599 14     EF8X          599 33
QSO:  3542 CW 2012-11-24 0709 G4DBW         599 14     F6KOP         599 14
QSO:  3548 CW 2012-11-24 0714 G4DBW         599 14     EI3KG         599 14
QSO:  3557 CW 2012-11-24 0716 G4DBW         599 14     SJ2W          599 14
QSO:  3559 CW 2012-11-24 0718 G4DBW         599 14     EA2EA         599 14
QSO:  1830 CW 2012-11-24 0722 G4DBW         599 14     OQ5M          599 14
QSO:  1829 CW 2012-11-24 0723 G4DBW         599 14     S51V          599 15
QSO:  1828 CW 2012-11-24 0724 G4DBW         599 14     F6ARC         599 14
QSO:  7016 CW 2012-11-24 0731 G4DBW         599 14     OK1AWZ        599 15
QSO:  7015 CW 2012-11-24 0731 G4DBW         599 14     S57DX         599 15
QSO:  7000 CW 2012-11-24 0734 G4DBW         599 14     K1LZ          599 05
QSO:  7002 CW 2012-11-24 0736 G4DBW         599 14     HA3OD         599 15
QSO:  7005 CW 2012-11-24 0738 G4DBW         599 14     S56X          599 15
QSO:  7006 CW 2012-11-24 0740 G4DBW         599 14     EA2EA         599 14
QSO:  7007 CW 2012-11-24 0740 G4DBW         599 14     SE6E          599 14
QSO:  7008 CW 2012-11-24 0741 G4DBW         599 14     OL1M          599 15
QSO:  7009 CW 2012-11-24 0742 G4DBW         599 14     IK5TBK        599 15
QSO:  7012 CW 2012-11-24 0744 G4DBW         599 14     EF8M          599 33
QSO:  7014 CW 2012-11-24 0745 G4DBW         599 14     K2QMF         599 05
QSO:  7016 CW 2012-11-24 0747 G4DBW         599 14     W1KM          599 05
QSO:  7017 CW 2012-11-24 0748 G4DBW         599 14     NY4A          599 05
QSO:  7021 CW 2012-11-24 0749 G4DBW         599 14     W3UA          599 05
QSO:  7022 CW 2012-11-24 0750 G4DBW         599 14     S57Z          599 15
QSO:  7023 CW 2012-11-24 0750 G4DBW         599 14     YU1LA         599 15
QSO:  7026 CW 2012-11-24 0752 G4DBW         599 14     LA9TJA        599 14
QSO:  7026 CW 2012-11-24 0752 G4DBW         599 14     N3RS          599 05
QSO:  7027 CW 2012-11-24 0754 G4DBW         599 14     OK1FZM        599 15
QSO:  7028 CW 2012-11-24 0755 G4DBW         599 14     9A1A          599 15
QSO:  7030 CW 2012-11-24 0756 G4DBW         599 14     IH9R          599 33
QSO:  7032 CW 2012-11-24 0758 G4DBW         599 14     CR6K          599 14
QSO:  7034 CW 2012-11-24 0759 G4DBW         599 14     K1DG          599 05
QSO:  7034 CW 2012-11-24 0800 G4DBW         599 14     EA3NT         599 14
QSO:  7035 CW 2012-11-24 0801 G4DBW         599 14     KB3WD         599 05
QSO: 28041 CW 2012-11-24 0803 G4DBW         599 14     P33W          599 20
QSO: 28007 CW 2012-11-24 0805 G4DBW         599 14     5B4AFM        599 20
QSO: 28031 CW 2012-11-24 0806 G4DBW         599 14     P3N           599 20
QSO: 28035 CW 2012-11-24 0807 G4DBW         599 14     P3F           599 20
QSO: 21012 CW 2012-11-24 0811 G4DBW         599 14     LZ9W          599 20
QSO: 21015 CW 2012-11-24 0811 G4DBW         599 14     RG3K          599 16
QSO: 14017 CW 2012-11-24 0814 G4DBW         599 14     LZ1AQ         599 20
QSO: 14020 CW 2012-11-24 0814 G4DBW         599 14     9A3IH         599 15
QSO: 14021 CW 2012-11-24 0816 G4DBW         599 14     E7DX          599 15
QSO: 14026 CW 2012-11-24 0817 G4DBW         599 14     OM5WW         599 15
QSO: 14028 CW 2012-11-24 0819 G4DBW         599 14     OH8L          599 15
QSO: 14040 CW 2012-11-24 0821 G4DBW         599 14     9A2L          599 15
QSO: 14040 CW 2012-11-24 0821 G4DBW         599 14     9A1A          599 15
QSO: 14041 CW 2012-11-24 0822 G4DBW         599 14     HG4F          599 15
QSO: 14042 CW 2012-11-24 0822 G4DBW         599 14     UZ2M          599 16
QSO: 14042 CW 2012-11-24 0823 G4DBW         599 14     Z38N          599 15
QSO: 14043 CW 2012-11-24 0823 G4DBW         599 14     S57DX         599 15
QSO: 14043 CW 2012-11-24 0824 G4DBW         599 14     S59ABC        599 15
QSO: 14047 CW 2012-11-24 0825 G4DBW         599 14     LZ4RR         599 20
QSO: 14049 CW 2012-11-24 0826 G4DBW         599 14     LY3Z          599 15
QSO: 14051 CW 2012-11-24 0827 G4DBW         599 14     ED5O          599 14
QSO: 14053 CW 2012-11-24 0828 G4DBW         599 14     LY7A          599 15
QSO: 14058 CW 2012-11-24 0829 G4DBW         599 14     PR5B          599 11
QSO: 14062 CW 2012-11-24 0830 G4DBW         599 14     9A4U          599 15
QSO: 14064 CW 2012-11-24 0831 G4DBW         599 14     ES2MC         599 15
QSO: 14065 CW 2012-11-24 0831 G4DBW         599 14     HA0LP         599 15
QSO: 14065 CW 2012-11-24 0832 G4DBW         599 14     RM5A          599 16
QSO: 14074 CW 2012-11-24 0833 G4DBW         599 14     EA6FO         599 14
QSO: 14075 CW 2012-11-24 0834 G4DBW         599 14     EA7TG         599 14
QSO: 14081 CW 2012-11-24 0835 G4DBW         599 14     4O3A          599 15
QSO: 14085 CW 2012-11-24 0836 G4DBW         599 14     EW6GF         599 16
QSO: 14088 CW 2012-11-24 0837 G4DBW         599 14     FY5FY         599 09
QSO: 14086 CW 2012-11-24 0838 G4DBW         599 14     RV6YB         599 16
QSO:  3533 CW 2012-11-24 0843 G4DBW         599 14     DR1A          599 14
QSO: 14063 CW 2012-11-24 0844 G4DBW         599 14     EW8EW         599 16
QSO: 14062 CW 2012-11-24 0845 G4DBW         599 14     LY2PX         599 15
QSO: 14060 CW 2012-11-24 0845 G4DBW         599 14     RO1B          599 16
QSO: 14056 CW 2012-11-24 0847 G4DBW         599 14     CR3E          599 33
QSO: 14046 CW 2012-11-24 0847 G4DBW         599 14     PW7T          599 11
QSO: 14044 CW 2012-11-24 0849 G4DBW         599 14     N5NU          599 04
QSO: 14036 CW 2012-11-24 0851 G4DBW         599 14     LZ3ZZ         599 20
QSO: 14029 CW 2012-11-24 0853 G4DBW         599 14     LY2AW         599 15
QSO: 14026 CW 2012-11-24 0853 G4DBW         599 14     IR3W          599 15
QSO: 14025 CW 2012-11-24 0854 G4DBW         599 14     YQ6A          599 20
QSO: 14024 CW 2012-11-24 0854 G4DBW         599 14     S57AL         599 15
QSO: 14020 CW 2012-11-24 0855 G4DBW         599 14     OM5DX         599 15
QSO: 14017 CW 2012-11-24 0857 G4DBW         599 14     SP4PND        599 15
QSO: 14016 CW 2012-11-24 0858 G4DBW         599 14     3Z5W          599 15
QSO: 14015 CW 2012-11-24 0859 G4DBW         599 14     S50G          599 15
QSO: 14014 CW 2012-11-24 0859 G4DBW         599 14     SN5W          599 15
QSO: 14013 CW 2012-11-24 0900 G4DBW         599 14     HG1S          599 14
QSO: 14011 CW 2012-11-24 0900 G4DBW         599 14     K3LR          599 05
QSO: 14005 CW 2012-11-24 0901 G4DBW         599 14     EV1R          599 16
QSO: 14003 CW 2012-11-24 0903 G4DBW         599 14     HA7GN         599 15
QSO: 14002 CW 2012-11-24 0903 G4DBW         599 14     OM4EX         599 15
QSO: 14001 CW 2012-11-24 0904 G4DBW         599 14     W3LPL         599 05
QSO: 14006 CW 2012-11-24 0906 G4DBW         599 14     K8AZ          599 04
QSO: 14008 CW 2012-11-24 0907 G4DBW         599 14     KB1H          599 05
QSO: 14009 CW 2012-11-24 0908 G4DBW         599 14     TC2KK         599 20
QSO: 14012 CW 2012-11-24 0909 G4DBW         599 14     N3RS          599 05
QSO: 14013 CW 2012-11-24 0909 G4DBW         599 14     YT4W          599 15
QSO: 14014 CW 2012-11-24 0910 G4DBW         599 14     HG7T          599 15
QSO: 14015 CW 2012-11-24 0911 G4DBW         599 14     EW7EW         599 16
QSO: 14016 CW 2012-11-24 0912 G4DBW         599 14     K5GO          599 04
QSO: 14017 CW 2012-11-24 0913 G4DBW         599 14     VE3EJ         599 04
QSO: 14019 CW 2012-11-24 0915 G4DBW         599 14     F8DGY         599 14
QSO: 14022 CW 2012-11-24 0916 G4DBW         599 14     UR7MZ         599 16
QSO: 14022 CW 2012-11-24 0917 G4DBW         599 14     YT3M          599 15
QSO: 14028 CW 2012-11-24 0919 G4DBW         599 14     K1LZ          599 05
QSO: 14032 CW 2012-11-24 0922 G4DBW         599 14     F4EUN         599 14
QSO: 14034 CW 2012-11-24 0923 G4DBW         599 14     OM7M          599 15
QSO: 14033 CW 2012-11-24 0924 G4DBW         599 14     IR4M          599 15
QSO: 14036 CW 2012-11-24 0925 G4DBW         599 14     HA6NL         599 15
QSO: 14035 CW 2012-11-24 0926 G4DBW         599 14     YT1ET         599 15
QSO: 14037 CW 2012-11-24 0926 G4DBW         599 14     HG5C          599 15
QSO: 14038 CW 2012-11-24 0927 G4DBW         599 14     CR6T          599 14
QSO: 14038 CW 2012-11-24 0927 G4DBW         599 14     K0DQ          599 05
QSO: 14040 CW 2012-11-24 0929 G4DBW         599 14     UT5EO         599 16
QSO: 14053 CW 2012-11-24 0934 G4DBW         599 14     UT0AZA        599 16
QSO: 14055 CW 2012-11-24 0935 G4DBW         599 14     YT3A          599 15
QSO: 14056 CW 2012-11-24 0936 G4DBW         599 14     OH2BAH        599 15
QSO: 14059 CW 2012-11-24 0937 G4DBW         599 14     C5A           599 35
QSO: 14064 CW 2012-11-24 0938 G4DBW         599 14     OK7K          599 15
QSO: 14065 CW 2012-11-24 0939 G4DBW         599 14     HA0LP         599 15
QSO: 21003 CW 2012-11-24 0940 G4DBW         599 14     CR2X          599 14
QSO: 21004 CW 2012-11-24 0941 G4DBW         599 14     A73A          599 21
QSO: 21006 CW 2012-11-24 0942 G4DBW         599 14     UN6P          599 17
QSO: 21021 CW 2012-11-24 0946 G4DBW         599 14     C5A           599 35
QSO: 21024 CW 2012-11-24 0947 G4DBW         599 14     UW1M          599 16
QSO: 28072 CW 2012-11-24 0950 G4DBW         599 14     9H3TX         599 15
QSO: 28065 CW 2012-11-24 0950 G4DBW         599 14     YR1A          599 20
QSO: 28053 CW 2012-11-24 0952 G4DBW         599 14     R7AW          599 16
QSO: 28001 CW 2012-11-24 0954 G4DBW         599 14     UA4W          599 16
QSO: 28003 CW 2012-11-24 0954 G4DBW         599 14     YR9F          599 20
QSO: 28003 CW 2012-11-24 0955 G4DBW         599 14     PT5T          599 11
QSO: 28004 CW 2012-11-24 0956 G4DBW         599 14     RT5G          599 16
QSO: 28012 CW 2012-11-24 0958 G4DBW         599 14     UA6LUQ        599 16
QSO: 28013 CW 2012-11-24 0958 G4DBW         599 14     LZ9W          599 20
QSO: 28042 CW 2012-11-24 1002 G4DBW         599 14     LZ5R          599 20
QSO: 28055 CW 2012-11-24 1024 G4DBW         599 14     SZ1A          599 20
QSO: 28056 CW 2012-11-24 1024 G4DBW         599 14     R3QA          599 16
QSO: 28058 CW 2012-11-24 1026 G4DBW         599 14     R7AM          599 16
QSO: 28066 CW 2012-11-24 1028 G4DBW         599 14     UN8GV         599 17
QSO: 28068 CW 2012-11-24 1029 G4DBW         599 14     UK9AA         599 17
QSO: 28071 CW 2012-11-24 1030 G4DBW         599 14     YP3A          599 20
QSO: 28074 CW 2012-11-24 1033 G4DBW         599 14     RU4SM         599 16
QSO: 28085 CW 2012-11-24 1035 G4DBW         599 14     Z33F          599 15
QSO: 28087 CW 2012-11-24 1036 G4DBW         599 14     CR3E          599 33
QSO: 28092 CW 2012-11-24 1038 G4DBW         599 14     YO9HP         599 20
QSO: 28097 CW 2012-11-24 1039 G4DBW         599 14     RL6M          599 16
QSO: 28102 CW 2012-11-24 1040 G4DBW         599 14     DK1MAX        599 14
QSO: 28112 CW 2012-11-24 1041 G4DBW         599 14     PY1NX         599 11
QSO: 28002 CW 2012-11-24 1042 G4DBW         599 14     LZ2HM         599 20
QSO: 28007 CW 2012-11-24 1043 G4DBW         599 14     RN3QO         599 16
QSO: 28013 CW 2012-11-24 1044 G4DBW         599 14     UA5B          599 16
QSO: 28025 CW 2012-11-24 1045 G4DBW         599 14     Z35F          599 15
QSO: 28031 CW 2012-11-24 1047 G4DBW         599 14     CR3L          599 33
QSO: 28037 CW 2012-11-24 1049 G4DBW         599 14     UT0AZA        599 16
QSO: 28038 CW 2012-11-24 1050 G4DBW         599 14     RN3DMU        599 16
QSO: 28039 CW 2012-11-24 1052 G4DBW         599 14     RU4PU         599 16
QSO: 28047 CW 2012-11-24 1053 G4DBW         599 14     RM2T          599 16
QSO: 28052 CW 2012-11-24 1056 G4DBW         599 14     EY8MM         599 17
QSO:  7001 CW 2012-11-24 1058 G4DBW         599 14     OZ5E          599 14
QSO:  7003 CW 2012-11-24 1059 G4DBW         599 14     DF0HQ         599 14
QSO:  7009 CW 2012-11-24 1100 G4DBW         599 14     S52AW         599 15
QSO:  7012 CW 2012-11-24 1105 G4DBW         599 14     RU1A          599 16
QSO:  7013 CW 2012-11-24 1105 G4DBW         599 14     F6KOP         599 14
QSO:  7032 CW 2012-11-24 1106 G4DBW         599 14     IR2R          599 15
QSO:  7043 CW 2012-11-24 1108 G4DBW         599 14     OH3OJ         599 15
QSO:  7038 CW 2012-11-24 1110 G4DBW         599 14     LY7A          599 15
QSO: 21028 CW 2012-11-24 1115 G4DBW         599 14     CS2C          599 14
QSO: 21026 CW 2012-11-24 1115 G4DBW         599 14     CR3L          599 33
QSO: 21023 CW 2012-11-24 1118 G4DBW         599 14     E73W          599 15
QSO: 21022 CW 2012-11-24 1118 G4DBW         599 14     YU1KX         599 15
QSO: 21022 CW 2012-11-24 1119 G4DBW         599 14     EF5X          599 14
QSO: 21019 CW 2012-11-24 1121 G4DBW         599 14     LP1H          599 13
QSO: 21019 CW 2012-11-24 1122 G4DBW         599 14     9A1A          599 15
QSO: 21018 CW 2012-11-24 1124 G4DBW         599 14     UA4NCI        599 16
QSO: 21017 CW 2012-11-24 1125 G4DBW         599 14     RK9CYA        599 17
QSO: 21013 CW 2012-11-24 1125 G4DBW         599 14     RN3F          599 16
QSO: 21012 CW 2012-11-24 1126 G4DBW         599 14     RO2E          599 16
QSO: 21009 CW 2012-11-24 1128 G4DBW         599 14     EA6SX         599 14
QSO: 21006 CW 2012-11-24 1129 G4DBW         599 14     ED1R          599 14
QSO: 21101 CW 2012-11-24 1131 G4DBW         599 14     4J5A          599 21
QSO: 21094 CW 2012-11-24 1133 G4DBW         599 14     GM3X          599 14
QSO: 21090 CW 2012-11-24 1133 G4DBW         599 14     UA9LAO/4      599 16
QSO: 21084 CW 2012-11-24 1135 G4DBW         599 14     UX1UF         599 16
QSO: 21083 CW 2012-11-24 1135 G4DBW         599 14     EW3AAM        599 16
QSO: 21078 CW 2012-11-24 1138 G4DBW         599 14     HG20IPA       599 15
QSO: 21068 CW 2012-11-24 1140 G4DBW         599 14     FY5KE         599 09
QSO: 21067 CW 2012-11-24 1141 G4DBW         599 14     OH8X          599 15
QSO: 21065 CW 2012-11-24 1141 G4DBW         599 14     LY2CX         599 15
QSO: 21064 CW 2012-11-24 1142 G4DBW         599 14     KP2MM         599 08
QSO: 21058 CW 2012-11-24 1143 G4DBW         599 14     R9DX          599 17
QSO: 21057 CW 2012-11-24 1143 G4DBW         599 14     UT0AZA        599 16
QSO: 21054 CW 2012-11-24 1144 G4DBW         599 14     UA4M          599 16
QSO: 21051 CW 2012-11-24 1146 G4DBW         599 14     Z38N          599 15
QSO: 21048 CW 2012-11-24 1147 G4DBW         599 14     9A5D          599 15
QSO: 21039 CW 2012-11-24 1149 G4DBW         599 14     YO9BPX        599 20
QSO: 21037 CW 2012-11-24 1149 G4DBW         599 14     W1KM          599 05
QSO: 21010 CW 2012-11-24 1157 G4DBW         599 14     UK8AR         599 17
QSO: 21009 CW 2012-11-24 1157 G4DBW         599 14     NY4A          599 05
QSO: 21005 CW 2012-11-24 1158 G4DBW         599 14     K1RU          599 05
QSO: 21004 CW 2012-11-24 1159 G4DBW         599 14     RC3F          599 16
QSO: 21003 CW 2012-11-24 1159 G4DBW         599 14     E74Y          599 15
QSO: 21001 CW 2012-11-24 1200 G4DBW         599 14     HG1S          599 15
QSO: 21005 CW 2012-11-24 1201 G4DBW         599 14     K3WW          599 05
QSO: 21007 CW 2012-11-24 1203 G4DBW         599 14     HA3FTA        599 15
QSO: 21014 CW 2012-11-24 1204 G4DBW         599 14     OM0M          599 15
QSO: 21015 CW 2012-11-24 1205 G4DBW         599 14     K1DG          599 05
QSO: 21016 CW 2012-11-24 1205 G4DBW         599 14     K1HI          599 05
QSO: 21017 CW 2012-11-24 1206 G4DBW         599 14     W3LPL         599 05
QSO: 21018 CW 2012-11-24 1206 G4DBW         599 14     RK0AB         599 18
QSO: 21020 CW 2012-11-24 1207 G4DBW         599 14     AA1K          599 05
QSO: 21020 CW 2012-11-24 1207 G4DBW         599 14     W2RE          599 05
QSO: 21021 CW 2012-11-24 1208 G4DBW         599 14     4O3A          599 15
QSO: 21024 CW 2012-11-24 1209 G4DBW         599 14     NY3A          599 05
QSO: 21025 CW 2012-11-24 1209 G4DBW         599 14     9A1CCY        599 15
QSO: 21029 CW 2012-11-24 1211 G4DBW         599 14     WT1T          599 05
QSO: 21031 CW 2012-11-24 1211 G4DBW         599 14     AA4NC         599 05
QSO: 21035 CW 2012-11-24 1213 G4DBW         599 14     UZ2M          599 16
QSO: 21044 CW 2012-11-24 1215 G4DBW         599 14     K2AX          599 05
QSO: 21045 CW 2012-11-24 1216 G4DBW         599 14     ES2EZ         599 15
QSO: 21045 CW 2012-11-24 1217 G4DBW         599 14     RZ3BW         599 16
QSO: 21047 CW 2012-11-24 1218 G4DBW         599 14     YL6W          599 15
QSO: 21050 CW 2012-11-24 1218 G4DBW         599 14     K0DQ          599 05
QSO: 21051 CW 2012-11-24 1220 G4DBW         599 14     II9P          599 15
QSO: 21054 CW 2012-11-24 1222 G4DBW         599 14     TC2M          599 20
QSO: 21055 CW 2012-11-24 1222 G4DBW         599 14     YT2W          599 15
QSO: 21055 CW 2012-11-24 1222 G4DBW         599 14     NN1N          599 05
QSO: 21057 CW 2012-11-24 1223 G4DBW         599 14     RG9A          599 17
QSO: 21062 CW 2012-11-24 1224 G4DBW         599 14     HG7T          599 15
QSO: 21064 CW 2012-11-24 1225 G4DBW         599 14     UA9AX         599 17
QSO: 21064 CW 2012-11-24 1225 G4DBW         599 14     K3WI          599 05
QSO: 21065 CW 2012-11-24 1226 G4DBW         599 14     RT4F          599 16
QSO: 21065 CW 2012-11-24 1227 G4DBW         599 14     D4C           599 35
QSO: 21067 CW 2012-11-24 1228 G4DBW         599 14     EW6WF         599 16
QSO: 21069 CW 2012-11-24 1228 G4DBW         599 14     RL3A          599 16
QSO: 21070 CW 2012-11-24 1230 G4DBW         599 14     KB1H          599 05
QSO: 21072 CW 2012-11-24 1231 G4DBW         599 14     PS2T          599 11
QSO: 21075 CW 2012-11-24 1231 G4DBW         599 14     N1UR          599 05
QSO: 21078 CW 2012-11-24 1232 G4DBW         599 14     YL5W          599 15
QSO: 21080 CW 2012-11-24 1234 G4DBW         599 14     PW7T          599 11
QSO: 21082 CW 2012-11-24 1234 G4DBW         599 14     K1ZR          599 05
QSO: 21083 CW 2012-11-24 1235 G4DBW         599 14     4X2M          599 20
QSO: 21083 CW 2012-11-24 1236 G4DBW         599 14     RK9QWM        599 17
QSO: 21085 CW 2012-11-24 1237 G4DBW         599 14     K3WU          599 05
QSO: 21086 CW 2012-11-24 1238 G4DBW         599 14     RA9AP         599 17
QSO: 21095 CW 2012-11-24 1239 G4DBW         599 14     ER1OO         599 16
QSO: 21096 CW 2012-11-24 1239 G4DBW         599 14     LZ9R          599 20
QSO: 21096 CW 2012-11-24 1241 G4DBW         599 14     4K6FO         599 21
QSO: 21098 CW 2012-11-24 1241 G4DBW         599 14     LZ7A          599 20
QSO: 21105 CW 2012-11-24 1243 G4DBW         599 14     RT5G          599 16
QSO: 21107 CW 2012-11-24 1244 G4DBW         599 14     K1JB          599 05
QSO: 21108 CW 2012-11-24 1245 G4DBW         599 14     EA5DD         599 14
QSO: 21109 CW 2012-11-24 1245 G4DBW         599 14     K1BX          599 05
QSO: 21110 CW 2012-11-24 1246 G4DBW         599 14     A45XR         599 21
QSO: 21111 CW 2012-11-24 1246 G4DBW         599 14     UR3HC         599 16
QSO: 21112 CW 2012-11-24 1248 G4DBW         599 14     CX5TR         599 13
QSO: 21113 CW 2012-11-24 1249 G4DBW         599 14     UU7J          599 16
QSO: 21103 CW 2012-11-24 1250 G4DBW         599 14     UC6A          599 16
QSO: 21090 CW 2012-11-24 1252 G4DBW         599 14     PT2CM         599 11
QSO: 21087 CW 2012-11-24 1253 G4DBW         599 14     LY8O          599 15
QSO: 21081 CW 2012-11-24 1254 G4DBW         599 14     YT6T          599 15
QSO: 21080 CW 2012-11-24 1255 G4DBW         599 14     W2FU          599 05
QSO: 21078 CW 2012-11-24 1256 G4DBW         599 14     VK6LW         599 29
QSO: 21069 CW 2012-11-24 1259 G4DBW         599 14     YU5A          599 15
QSO: 28016 CW 2012-11-24 1359 G4DBW         599 14     US8IM         599 16
QSO: 28028 CW 2012-11-24 1402 G4DBW         599 14     RT7T          599 16
QSO: 28037 CW 2012-11-24 1404 G4DBW         599 14     4Z5LA         599 20
QSO: 28098 CW 2012-11-24 1408 G4DBW         599 14     PY2MTS        599 11
QSO: 28101 CW 2012-11-24 1409 G4DBW         599 14     LW5HR         599 13
QSO: 21098 CW 2012-11-24 1418 G4DBW         599 14     YU5M          599 15
QSO: 21099 CW 2012-11-24 1418 G4DBW         599 14     RN3QO         599 16
QSO: 21103 CW 2012-11-24 1420 G4DBW         599 14     N9CK          599 04
QSO: 21109 CW 2012-11-24 1421 G4DBW         599 14     N1IX          599 05
QSO: 21110 CW 2012-11-24 1422 G4DBW         599 14     W2YC          599 05
QSO: 21111 CW 2012-11-24 1423 G4DBW         599 14     LZ5R          599 20
QSO: 21114 CW 2012-11-24 1423 G4DBW         599 14     K9DU          599 04
QSO: 21114 CW 2012-11-24 1424 G4DBW         599 14     N0AX          599 04
QSO: 21115 CW 2012-11-24 1425 G4DBW         599 14     RL6M          599 16
QSO: 21117 CW 2012-11-24 1426 G4DBW         599 14     K9NW          599 04
QSO: 21121 CW 2012-11-24 1427 G4DBW         599 14     YT6M          599 15
QSO: 21124 CW 2012-11-24 1428 G4DBW         599 14     US2IR         599 16
QSO: 21134 CW 2012-11-24 1430 G4DBW         599 14     N8BJQ         599 04
QSO: 21133 CW 2012-11-24 1430 G4DBW         599 14     NO9E          599 05
QSO: 21132 CW 2012-11-24 1431 G4DBW         599 14     RD4AF         599 16
QSO: 21132 CW 2012-11-24 1431 G4DBW         599 14     UR5IFB        599 16
QSO: 21122 CW 2012-11-24 1434 G4DBW         599 14     VD1M          599 05
QSO: 21118 CW 2012-11-24 1436 G4DBW         599 14     UR3HC         599 16
QSO: 21112 CW 2012-11-24 1438 G4DBW         599 14     P40W          599 09
QSO: 21107 CW 2012-11-24 1439 G4DBW         599 14     W1GD          599 05
QSO: 21104 CW 2012-11-24 1439 G4DBW         599 14     K0DEQ         599 04
QSO: 21102 CW 2012-11-24 1440 G4DBW         599 14     LZ2HA         599 20
QSO: 21094 CW 2012-11-24 1442 G4DBW         599 14     P33W          599 20
QSO: 21089 CW 2012-11-24 1444 G4DBW         599 14     VY2TT         599 05
QSO: 21084 CW 2012-11-24 1445 G4DBW         599 14     W0AIH         599 04
QSO: 21080 CW 2012-11-24 1447 G4DBW         599 14     W8MJ          599 04
QSO: 21077 CW 2012-11-24 1447 G4DBW         599 14     KB1W          599 05
QSO: 21076 CW 2012-11-24 1448 G4DBW         599 14     N8UM          599 04
QSO: 21075 CW 2012-11-24 1449 G4DBW         599 14     Z35G          599 15
