START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DF3CB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3702501
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Bernd Koch
SOAPBOX:
QSO:  7025 CW 2012-11-24 0002 DF3CB         599 14     DK3YD         599 14     0
QSO:  1831 CW 2012-11-24 0024 DF3CB         599 14     ER3DX         599 16     0
QSO:  7015 CW 2012-11-24 0025 DF3CB         599 14     NQ4I          599 05     0
QSO:  7009 CW 2012-11-24 0026 DF3CB         599 14     P40F          599 09     0
QSO:  7007 CW 2012-11-24 0026 DF3CB         599 14     CR6K          599 14     0
QSO:  7005 CW 2012-11-24 0027 DF3CB         599 14     PJ4A          599 09     0
QSO:  7004 CW 2012-11-24 0027 DF3CB         599 14     OH0V          599 15     0
QSO:  1832 CW 2012-11-24 0028 DF3CB         599 14     OK1DM         599 15     0
QSO:  1824 CW 2012-11-24 0029 DF3CB         599 14     CR3L          599 33     0
QSO:  1836 CW 2012-11-24 0030 DF3CB         599 14     TC2M          599 20     0
QSO:  1821 CW 2012-11-24 0032 DF3CB         599 14     LZ9W          599 20     0
QSO:  7018 CW 2012-11-24 0033 DF3CB         599 14     ZF1A          599 08     0
QSO:  7046 CW 2012-11-24 0034 DF3CB         599 14     EL2A          599 35     0
QSO:  7048 CW 2012-11-24 0035 DF3CB         599 14     CR3L          599 33     0
QSO:  7046 CW 2012-11-24 0036 DF3CB         599 14     A71EM         599 21     0
QSO:  7035 CW 2012-11-24 0038 DF3CB         599 14     PY5FB         599 11     0
QSO:  7065 CW 2012-11-24 0039 DF3CB         599 14     9Y4/DL7VOG    599 09     0
QSO:  7069 CW 2012-11-24 0040 DF3CB         599 14     EF8X          599 33     0
QSO:  7073 CW 2012-11-24 0041 DF3CB         599 14     KP2MM         599 08     0
QSO:  1814 CW 2012-11-24 0041 DF3CB         599 14     GJ2A          599 14     0
QSO:  1829 CW 2012-11-24 0043 DF3CB         599 14     MD2C          599 14     0
QSO:  1838 CW 2012-11-24 0044 DF3CB         599 14     LN9Z          599 14     0
QSO:  1837 CW 2012-11-24 0044 DF3CB         599 14     G7VJR         599 14     0
QSO:  1810 CW 2012-11-24 0046 DF3CB         599 14     SP3DOF        599 15     0
QSO:  7065 CW 2012-11-24 0048 DF3CB         599 14     TI5A          599 07     0
QSO:  7044 CW 2012-11-24 0049 DF3CB         599 14     D4C           599 35     0
QSO:  7023 CW 2012-11-24 0050 DF3CB         599 14     VP2MMM        599 08     0
QSO:  7018 CW 2012-11-24 0050 DF3CB         599 14     P3F           599 20     0
QSO:  7028 CW 2012-11-24 0051 DF3CB         599 14     VP2V/AA7V     599 08     0
QSO:  7030 CW 2012-11-24 0052 DF3CB         599 14     IH9R          599 33     0
QSO:  7016 CW 2012-11-24 0052 DF3CB         599 14     VY2ZM         599 05     0
QSO:  7038 CW 2012-11-24 0053 DF3CB         599 14     6Y3M          599 08     0
QSO:  7047 CW 2012-11-24 0055 DF3CB         599 14     8P9DF         599 08     0
QSO:  7053 CW 2012-11-24 0056 DF3CB         599 14     A45XR         599 21     0
QSO:  7029 CW 2012-11-24 0056 DF3CB         599 14     LX7I          599 14     0
QSO:  7022 CW 2012-11-24 0059 DF3CB         599 14     C6AKQ         599 08     0
QSO:  1825 CW 2012-11-24 0100 DF3CB         599 14     F6KOP         599 14     0
QSO:  7050 CW 2012-11-24 0101 DF3CB         599 14     J75Z          599 08     0
QSO:  7045 CW 2012-11-24 0102 DF3CB         599 14     TO7A          599 08     0
QSO:  7049 CW 2012-11-24 0102 DF3CB         599 14     PJ7I          599 08     0
QSO:  7055 CW 2012-11-24 0103 DF3CB         599 14     V26K          599 08     0
QSO:  7063 CW 2012-11-24 0104 DF3CB         599 14     YW4D          599 09     0
QSO:  7043 CW 2012-11-24 0105 DF3CB         599 14     VE3JM         599 04     0
QSO:  3511 CW 2012-11-24 0108 DF3CB         599 14     HA3LI         599 15     0
QSO:  3506 CW 2012-11-24 0109 DF3CB         599 14     P3N           599 20     0
QSO:  3504 CW 2012-11-24 0110 DF3CB         599 14     UN2C          599 17     0
QSO:  3508 CW 2012-11-24 0111 DF3CB         599 14     LZ5R          599 20     0
QSO:  3500 CW 2012-11-24 0111 DF3CB         599 14     W1WEF         599 05     0
QSO:  3508 CW 2012-11-24 0114 DF3CB         599 14     RW0A          599 18     0
QSO:  3512 CW 2012-11-24 0115 DF3CB         599 14     OE3K          599 15     0
QSO:  3514 CW 2012-11-24 0115 DF3CB         599 14     ER4A          599 16     0
QSO:  3513 CW 2012-11-24 0116 DF3CB         599 14     E71A          599 15     0
QSO:  3515 CW 2012-11-24 0116 DF3CB         599 14     4L5O          599 21     0
QSO:  3520 CW 2012-11-24 0117 DF3CB         599 14     W9RE          599 04     0
QSO:  3522 CW 2012-11-24 0118 DF3CB         599 14     OY1CT         599 14     0
QSO:  3532 CW 2012-11-24 0119 DF3CB         599 14     D4C           599 35     0
QSO:  7010 CW 2012-11-24 0123 DF3CB         599 14     HK1NA         599 09     0
QSO:  7066 CW 2012-11-24 0124 DF3CB         599 14     VU2PTT        599 22     0
QSO:  3549 CW 2012-11-24 0131 DF3CB         599 14     4K7Z          599 21     0
QSO:  3547 CW 2012-11-24 0132 DF3CB         599 14     9A5K          599 15     0
QSO:  3541 CW 2012-11-24 0134 DF3CB         599 14     EX2B          599 17     0
QSO:  3540 CW 2012-11-24 0134 DF3CB         599 14     TC4X          599 20     0
QSO:  3539 CW 2012-11-24 0135 DF3CB         599 14     OH0V          599 15     0
QSO:  3525 CW 2012-11-24 0136 DF3CB         599 14     HF8N          599 15     0
QSO:  3512 CW 2012-11-24 0137 DF3CB         599 14     RU1A          599 16     0
QSO:  3530 CW 2012-11-24 0137 DF3CB         599 14     HB9CA         599 14     0
QSO:  3536 CW 2012-11-24 0138 DF3CB         599 14     ED1R          599 14     0
QSO:  3532 CW 2012-11-24 0140 DF3CB         599 14     DJ0MDR        599 14     0
QSO:  3517 CW 2012-11-24 0142 DF3CB         599 14     OL8M          599 15     0
QSO:  3524 CW 2012-11-24 0142 DF3CB         599 14     YT4A          599 15     0
QSO:  3531 CW 2012-11-24 0143 DF3CB         599 14     EU1AI         599 16     0
QSO:  3556 CW 2012-11-24 0144 DF3CB         599 14     PA5KT         599 14     0
QSO:  3564 CW 2012-11-24 0144 DF3CB         599 14     TM4Q          599 14     0
QSO:  3502 CW 2012-11-24 0145 DF3CB         599 14     OQ5M          599 14     0
QSO:  3538 CW 2012-11-24 0146 DF3CB         599 14     LX7I          599 14     0
QSO:  3550 CW 2012-11-24 0148 DF3CB         599 14     EL2A          599 35     0
QSO:  7014 CW 2012-11-24 0149 DF3CB         599 14     UP2L          599 17     0
QSO:  7051 CW 2012-11-24 0152 DF3CB         599 14     C5A           599 35     0
QSO:  7021 CW 2012-11-24 0152 DF3CB         599 14     ED9Z          599 33     0
QSO:  7062 CW 2012-11-24 0153 DF3CB         599 14     PJ2T          599 09     0
QSO:  7026 CW 2012-11-24 0154 DF3CB         599 14     OH9W          599 15     0
QSO:  3542 CW 2012-11-24 0156 DF3CB         599 14     CR3L          599 33     0
QSO:  3561 CW 2012-11-24 0159 DF3CB         599 14     C5A           599 35     0
QSO:  3521 CW 2012-11-24 0200 DF3CB         599 14     VE3EJ         599 04     0
QSO:  3510 CW 2012-11-24 0202 DF3CB         599 14     EI0W          599 14     0
QSO:  3522 CW 2012-11-24 0202 DF3CB         599 14     LY2T          599 15     0
QSO:  3544 CW 2012-11-24 0203 DF3CB         599 14     UZ2M          599 16     0
QSO:  3541 CW 2012-11-24 0204 DF3CB         599 14     OM0M          599 15     0
QSO:  3575 CW 2012-11-24 0205 DF3CB         599 14     YR1C          599 20     0
QSO:  7063 CW 2012-11-24 0207 DF3CB         599 14     CR2X          599 14     0
QSO:  7019 CW 2012-11-24 0208 DF3CB         599 14     EF7X          599 14     0
QSO:  7052 CW 2012-11-24 0209 DF3CB         599 14     YN2CC         599 07     0
QSO:  3500 CW 2012-11-24 0210 DF3CB         599 14     Z60WW         599 15     0
QSO:  1815 CW 2012-11-24 0211 DF3CB         599 14     HG1S          599 15     0
QSO:  1833 CW 2012-11-24 0212 DF3CB         599 14     US3IZ         599 16     0
QSO:  1832 CW 2012-11-24 0213 DF3CB         599 14     DR1A          599 14     0
QSO:  1826 CW 2012-11-24 0216 DF3CB         599 14     PI4CC         599 14     0
QSO:  1825 CW 2012-11-24 0216 DF3CB         599 14     Z38N          599 15     0
QSO:  1823 CW 2012-11-24 0217 DF3CB         599 14     YQ6A          599 20     0
QSO:  1816 CW 2012-11-24 0221 DF3CB         599 14     HB9LCW        599 14     0
QSO:  3541 CW 2012-11-24 0227 DF3CB         599 14     VE2EKA        599 02     0
QSO:  3513 CW 2012-11-24 0229 DF3CB         599 14     S50A          599 15     0
QSO:  3537 CW 2012-11-24 0232 DF3CB         599 14     PJ2T          599 09     0
QSO:  3520 CW 2012-11-24 0232 DF3CB         599 14     YL2KO         599 15     0
QSO:  7029 CW 2012-11-24 0234 DF3CB         599 14     OE3K          599 15     0
QSO:  7055 CW 2012-11-24 0235 DF3CB         599 14     W5RU          599 04     0
QSO:  7055 CW 2012-11-24 0236 DF3CB         599 14     P33W          599 20     0
QSO:  7055 CW 2012-11-24 0236 DF3CB         599 14     N3ZA          599 05     0
QSO:  7055 CW 2012-11-24 0236 DF3CB         599 14     K3MD          599 05     0
QSO:  7055 CW 2012-11-24 0237 DF3CB         599 14     K5BTK         599 04     0
QSO:  7055 CW 2012-11-24 0237 DF3CB         599 14     N3RS          599 05     0
QSO:  7055 CW 2012-11-24 0238 DF3CB         599 14     K3ND          599 05     0
QSO:  7055 CW 2012-11-24 0238 DF3CB         599 14     W3FIZ         599 05     0
QSO:  7055 CW 2012-11-24 0238 DF3CB         599 14     K2LE          599 05     0
QSO:  7055 CW 2012-11-24 0240 DF3CB         599 14     EF1A          599 14     0
QSO:  7055 CW 2012-11-24 0240 DF3CB         599 14     K3PH          599 05     0
QSO:  7055 CW 2012-11-24 0240 DF3CB         599 14     NR5M          599 04     0
QSO:  7055 CW 2012-11-24 0241 DF3CB         599 14     N0AX          599 04     0
QSO:  7055 CW 2012-11-24 0241 DF3CB         599 14     K9CT          599 04     0
QSO:  7055 CW 2012-11-24 0242 DF3CB         599 14     W2JU          599 05     0
QSO:  7055 CW 2012-11-24 0242 DF3CB         599 14     W4CU          599 05     0
QSO:  7004 CW 2012-11-24 0244 DF3CB         599 14     OZ5E          599 14     0
QSO:  7004 CW 2012-11-24 0246 DF3CB         599 14     TG9IDX        599 07     0
QSO:  7042 CW 2012-11-24 0247 DF3CB         599 14     E7DX          599 15     0
QSO:  7041 CW 2012-11-24 0248 DF3CB         599 14     VP5CW         599 08     0
QSO:  7002 CW 2012-11-24 0249 DF3CB         599 14     CO6RD         599 08     0
QSO:  7019 CW 2012-11-24 0250 DF3CB         599 14     YT7A          599 15     0
QSO:  3505 CW 2012-11-24 0255 DF3CB         599 14     VP2V/AA7V     599 08     0
QSO:  3510 CW 2012-11-24 0255 DF3CB         599 14     4O3A          599 15     0
QSO:  3530 CW 2012-11-24 0256 DF3CB         599 14     II1A          599 15     0
QSO:  7003 CW 2012-11-24 0258 DF3CB         599 14     OM8A          599 15     0
QSO:  7055 CW 2012-11-24 0301 DF3CB         599 14     W4PG          599 05     0
QSO:  3549 CW 2012-11-24 0304 DF3CB         599 14     M4A           599 14     0
QSO:  7055 CW 2012-11-24 0306 DF3CB         599 14     VE2BWL        599 05     0
QSO:  1835 CW 2012-11-24 0309 DF3CB         599 14     TF4X          599 40     0
QSO:  7011 CW 2012-11-24 0312 DF3CB         599 14     XE1RCQ        599 06     0
QSO:  7006 CW 2012-11-24 0317 DF3CB         599 14     HB9CA         599 14     0
QSO:  7070 CW 2012-11-24 0321 DF3CB         599 14     D3AA          599 36     0
QSO:  7015 CW 2012-11-24 0324 DF3CB         599 14     VE7SV         599 03     0
QSO: 14024 CW 2012-11-24 0328 DF3CB         599 14     RT0C          599 19     0
QSO: 14020 CW 2012-11-24 0331 DF3CB         599 14     HD2A          599 10     0
QSO: 14014 CW 2012-11-24 0333 DF3CB         599 14     KL7SB         599 01     0
QSO: 14017 CW 2012-11-24 0333 DF3CB         599 14     DR1A          599 14     0
QSO: 14029 CW 2012-11-24 0335 DF3CB         599 14     RC9O          599 18     0
QSO: 14038 CW 2012-11-24 0337 DF3CB         599 14     RL9X          599 17     0
QSO: 14041 CW 2012-11-24 0338 DF3CB         599 14     KH6LC         599 31     0
QSO: 14042 CW 2012-11-24 0339 DF3CB         599 14     N2MF          599 05     0
QSO: 14013 CW 2012-11-24 0346 DF3CB         599 14     YT4W          599 15     0
QSO: 14032 CW 2012-11-24 0347 DF3CB         599 14     RU1A          599 16     0
QSO: 14034 CW 2012-11-24 0349 DF3CB         599 14     CE1/K7CA      599 12     0
QSO: 14038 CW 2012-11-24 0350 DF3CB         599 14     JA5FDJ        599 25     0
QSO: 14035 CW 2012-11-24 0350 DF3CB         599 14     KH7X          599 31     0
QSO: 14023 CW 2012-11-24 0352 DF3CB         599 14     UN7CN         599 17     0
QSO: 14022 CW 2012-11-24 0352 DF3CB         599 14     UA4WI         599 16     0
QSO: 14010 CW 2012-11-24 0353 DF3CB         599 14     RQ9I          599 18     0
QSO: 14008 CW 2012-11-24 0354 DF3CB         599 14     TF2CW         599 40     0
QSO: 14017 CW 2012-11-24 0356 DF3CB         599 14     SM3C          599 14     0
QSO: 14017 CW 2012-11-24 0357 DF3CB         599 14     R3QN          599 16     0
QSO: 14017 CW 2012-11-24 0358 DF3CB         599 14     KV8Q          599 04     0
QSO: 14017 CW 2012-11-24 0359 DF3CB         599 14     UN9GD         599 17     0
QSO: 14017 CW 2012-11-24 0359 DF3CB         599 14     EU5M          599 16     0
QSO: 14017 CW 2012-11-24 0359 DF3CB         599 14     K3LR          599 05     0
QSO: 14017 CW 2012-11-24 0400 DF3CB         599 14     W1KM          599 05     0
QSO: 14017 CW 2012-11-24 0401 DF3CB         599 14     K1AR          599 05     0
QSO: 14017 CW 2012-11-24 0402 DF3CB         599 14     KH6OO         599 31     0
QSO: 14017 CW 2012-11-24 0403 DF3CB         599 14     RN3F          599 16     0
QSO: 14017 CW 2012-11-24 0403 DF3CB         599 14     RW9QA         599 17     0
QSO: 14017 CW 2012-11-24 0404 DF3CB         599 14     RM3P          599 16     0
QSO: 14015 CW 2012-11-24 0405 DF3CB         599 14     SE5E          599 14     0
QSO: 14012 CW 2012-11-24 0406 DF3CB         599 14     RW0A          599 18     0
QSO: 14006 CW 2012-11-24 0407 DF3CB         599 14     F6KOP         599 14     0
QSO: 14064 CW 2012-11-24 0409 DF3CB         599 14     LS1D          599 13     0
QSO: 14027 CW 2012-11-24 0412 DF3CB         599 14     JF1NHD        599 25     0
QSO: 14040 CW 2012-11-24 0413 DF3CB         599 14     JA3YBK        599 25     0
QSO: 14041 CW 2012-11-24 0413 DF3CB         599 14     JA0QNJ        599 25     0
QSO: 14043 CW 2012-11-24 0415 DF3CB         599 14     R1NA          599 16     0
QSO: 14043 CW 2012-11-24 0415 DF3CB         599 14     K2TQC         599 05     0
QSO: 14043 CW 2012-11-24 0416 DF3CB         599 14     W9RE          599 04     0
QSO: 14043 CW 2012-11-24 0417 DF3CB         599 14     KL8DX         599 01     0
QSO:  3521 CW 2012-11-24 0418 DF3CB         599 14     Z38N          599 15     0
QSO: 14043 CW 2012-11-24 0419 DF3CB         599 14     VE1ZA         599 05     0
QSO:  3547 CW 2012-11-24 0419 DF3CB         599 14     GJ2A          599 14     0
QSO: 14043 CW 2012-11-24 0421 DF3CB         599 14     W3LL          599 05     0
QSO: 14043 CW 2012-11-24 0421 DF3CB         599 14     W6AAN         599 05     0
QSO:  3517 CW 2012-11-24 0422 DF3CB         599 14     CR2X          599 14     0
QSO: 14022 CW 2012-11-24 0424 DF3CB         599 14     KH6FP         599 31     0
QSO: 14021 CW 2012-11-24 0425 DF3CB         599 14     JA7IC         599 25     0
QSO: 14014 CW 2012-11-24 0427 DF3CB         599 14     KL7RA         599 01     0
QSO:  3535 CW 2012-11-24 0431 DF3CB         599 14     MD2C          599 14     0
QSO: 14024 CW 2012-11-24 0432 DF3CB         599 14     W3EA          599 05     0
QSO: 14002 CW 2012-11-24 0432 DF3CB         599 14     W0AIH         599 04     0
QSO: 14003 CW 2012-11-24 0433 DF3CB         599 14     W3LPL         599 05     0
QSO: 14004 CW 2012-11-24 0433 DF3CB         599 14     OZ5E          599 14     0
QSO: 14006 CW 2012-11-24 0434 DF3CB         599 14     YL2KO         599 15     0
QSO: 14017 CW 2012-11-24 0438 DF3CB         599 14     K8AZ          599 04     0
QSO: 14018 CW 2012-11-24 0438 DF3CB         599 14     RT1O          599 16     0
QSO: 14021 CW 2012-11-24 0439 DF3CB         599 14     TO7A          599 08     0
QSO:  3514 CW 2012-11-24 0443 DF3CB         599 14     OZ5E          599 14     0
QSO:  1812 CW 2012-11-24 0446 DF3CB         599 14     VY2TT         599 05     0
QSO:  1822 CW 2012-11-24 0447 DF3CB         599 14     ON4IA         599 14     0
QSO:  1835 CW 2012-11-24 0447 DF3CB         599 14     LX7I          599 14     0
QSO:  1814 CW 2012-11-24 0449 DF3CB         599 14     WT1T          599 05     0
QSO: 14025 CW 2012-11-24 0453 DF3CB         599 14     ZM4T          599 32     0
QSO: 14038 CW 2012-11-24 0454 DF3CB         599 14     VE6JY         599 04     0
QSO: 14045 CW 2012-11-24 0458 DF3CB         599 14     A45XR         599 21     0
QSO: 14045 CW 2012-11-24 0458 DF3CB         599 14     JA7FTR        599 25     0
QSO: 14031 CW 2012-11-24 0500 DF3CB         599 14     ES5TV         599 15     0
QSO: 14004 CW 2012-11-24 0501 DF3CB         599 14     N5CR          599 03     0
QSO: 14022 CW 2012-11-24 0502 DF3CB         599 14     RG9A          599 17     0
QSO: 14011 CW 2012-11-24 0504 DF3CB         599 14     RZ9UMA        599 18     0
QSO:  1832 CW 2012-11-24 0521 DF3CB         599 14     II2E          599 15     0
QSO:  1829 CW 2012-11-24 0522 DF3CB         599 14     OE3K          599 15     0
QSO:  1824 CW 2012-11-24 0523 DF3CB         599 14     EI0W          599 14     0
QSO:  3555 CW 2012-11-24 0526 DF3CB         599 14     GI0RQK        599 14     0
QSO: 14047 CW 2012-11-24 0529 DF3CB         599 14     LZ4RR         599 20     0
QSO: 14024 CW 2012-11-24 0530 DF3CB         599 14     A65CA         599 21     0
QSO: 14061 CW 2012-11-24 0531 DF3CB         599 14     4J5A          599 21     0
QSO: 14006 CW 2012-11-24 0531 DF3CB         599 14     OM8A          599 15     0
QSO: 14011 CW 2012-11-24 0533 DF3CB         599 14     VE7SV         599 03     0
QSO:  7009 CW 2012-11-24 0535 DF3CB         599 14     SE6E          599 14     0
QSO:  7027 CW 2012-11-24 0536 DF3CB         599 14     VE3EJ         599 04     0
QSO:  7039 CW 2012-11-24 0537 DF3CB         599 14     LS1D          599 13     0
QSO:  7047 CW 2012-11-24 0538 DF3CB         599 14     LT1F          599 13     0
QSO:  7070 CW 2012-11-24 0538 DF3CB         599 14     PW7T          599 11     0
QSO:  7054 CW 2012-11-24 0541 DF3CB         599 14     W3EA          599 05     0
QSO:  7063 CW 2012-11-24 0542 DF3CB         599 14     LZ5R          599 20     0
QSO:  7024 CW 2012-11-24 0543 DF3CB         599 14     K3LR          599 05     0
QSO:  7016 CW 2012-11-24 0543 DF3CB         599 14     K0DQ          599 05     0
QSO:  7049 CW 2012-11-24 0546 DF3CB         599 14     NP4Z          599 08     0
QSO:  7031 CW 2012-11-24 0547 DF3CB         599 14     UZ2M          599 16     0
QSO:  7019 CW 2012-11-24 0547 DF3CB         599 14     R3QA          599 16     0
QSO:  7053 CW 2012-11-24 0548 DF3CB         599 14     6V7V          599 35     0
QSO:  7067 CW 2012-11-24 0551 DF3CB         599 14     ER4A          599 16     0
QSO:  7057 CW 2012-11-24 0552 DF3CB         599 14     W2YC          599 05     0
QSO:  7050 CW 2012-11-24 0553 DF3CB         599 14     IR2R          599 15     0
QSO:  3517 CW 2012-11-24 0556 DF3CB         599 14     ED9Z          599 33     0
QSO: 21033 CW 2012-11-24 0559 DF3CB         599 14     5X1NH         599 37     0
QSO: 21019 CW 2012-11-24 0600 DF3CB         599 14     R9AE          599 17     0
QSO: 21042 CW 2012-11-24 0602 DF3CB         599 14     EX2A          599 17     0
QSO: 14022 CW 2012-11-24 0604 DF3CB         599 14     P3F           599 20     0
QSO: 14055 CW 2012-11-24 0605 DF3CB         599 14     A71EM         599 21     0
QSO: 14004 CW 2012-11-24 0605 DF3CB         599 14     OH0V          599 15     0
QSO: 14005 CW 2012-11-24 0606 DF3CB         599 14     KL2R          599 01     0
QSO: 14020 CW 2012-11-24 0608 DF3CB         599 14     YT7R          599 15     0
QSO: 14026 CW 2012-11-24 0609 DF3CB         599 14     K7RL          599 03     0
QSO: 14027 CW 2012-11-24 0610 DF3CB         599 14     R9DX          599 17     0
QSO: 21002 CW 2012-11-24 0611 DF3CB         599 14     VU2PTT        599 22     0
QSO: 21020 CW 2012-11-24 0613 DF3CB         599 14     B4R           599 24     0
QSO: 21052 CW 2012-11-24 0615 DF3CB         599 14     ZS4TX         599 38     0
QSO: 21062 CW 2012-11-24 0617 DF3CB         599 14     4X2M          599 20     0
QSO: 21060 CW 2012-11-24 0618 DF3CB         599 14     UA9LAO/4      599 16     0
QSO: 21004 CW 2012-11-24 0620 DF3CB         599 14     ZM4T          599 32     0
QSO: 21040 CW 2012-11-24 0622 DF3CB         599 14     NH2T          599 27     0
QSO: 21059 CW 2012-11-24 0623 DF3CB         599 14     JA5FDJ        599 25     0
QSO: 21033 CW 2012-11-24 0624 DF3CB         599 14     5H3EE         599 37     0
QSO: 21057 CW 2012-11-24 0625 DF3CB         599 14     VK6LW         599 29     0
QSO: 21058 CW 2012-11-24 0626 DF3CB         599 14     RK0AB         599 18     0
QSO: 21046 CW 2012-11-24 0630 DF3CB         599 14     9M2/E21EIC    599 28     0
QSO: 21036 CW 2012-11-24 0630 DF3CB         599 14     OH0V          599 15     0
QSO: 21006 CW 2012-11-24 0632 DF3CB         599 14     A73A          599 21     0
QSO: 28018 CW 2012-11-24 0636 DF3CB         599 14     BD7LMD        599 24     0
QSO: 28035 CW 2012-11-24 0637 DF3CB         599 14     EY8MM         599 17     0
QSO: 28036 CW 2012-11-24 0638 DF3CB         599 14     4Z5LA         599 20     0
QSO: 28039 CW 2012-11-24 0644 DF3CB         599 14     VK4CT         599 30     0
QSO: 21004 CW 2012-11-24 0646 DF3CB         599 14     JT1BV         599 23     0
QSO: 21052 CW 2012-11-24 0648 DF3CB         599 14     D3AA          599 36     0
QSO: 21068 CW 2012-11-24 0651 DF3CB         599 14     A45XR         599 21     0
QSO: 21001 CW 2012-11-24 0652 DF3CB         599 14     TC2M          599 20     0
QSO: 28046 CW 2012-11-24 0656 DF3CB         599 14     E2E           599 26     0
QSO: 28003 CW 2012-11-24 0700 DF3CB         599 14     UN8GV         599 17     0
QSO: 28005 CW 2012-11-24 0701 DF3CB         599 14     UA9TF         599 16     0
QSO: 28008 CW 2012-11-24 0703 DF3CB         599 14     5B4AFM        599 20     0
QSO: 28070 CW 2012-11-24 0705 DF3CB         599 14     VK6AA         599 29     0
QSO: 28068 CW 2012-11-24 0705 DF3CB         599 14     UK9AA         599 17     0
QSO: 28043 CW 2012-11-24 0707 DF3CB         599 14     ZM4T          599 32     0
QSO: 28034 CW 2012-11-24 0710 DF3CB         599 14     9A4M          599 15     0
QSO: 21061 CW 2012-11-24 0734 DF3CB         599 14     JK1OLT        599 25     0
QSO: 21040 CW 2012-11-24 0738 DF3CB         599 14     3W2J          599 26     0
QSO: 21035 CW 2012-11-24 0739 DF3CB         599 14     DF0HQ         599 14     0
QSO: 21021 CW 2012-11-24 0740 DF3CB         599 14     C5A           599 35     0
QSO: 21093 CW 2012-11-24 0742 DF3CB         599 14     5N7M          599 35     0
QSO: 21054 CW 2012-11-24 0745 DF3CB         599 14     RZ0LWA        599 19     0
QSO: 14056 CW 2012-11-24 0750 DF3CB         599 14     D4C           599 35     0
QSO: 14059 CW 2012-11-24 0754 DF3CB         599 14     C5A           599 35     0
QSO: 14007 CW 2012-11-24 0756 DF3CB         599 14     ED9Z          599 33     0
QSO: 14067 CW 2012-11-24 0758 DF3CB         599 14     EF8X          599 33     0
QSO: 14055 CW 2012-11-24 0758 DF3CB         599 14     CR3E          599 33     0
QSO: 14042 CW 2012-11-24 0801 DF3CB         599 14     Z38N          599 15     0
QSO: 14054 CW 2012-11-24 0801 DF3CB         599 14     UZ0U          599 16     0
QSO: 14027 CW 2012-11-24 0802 DF3CB         599 14     OH8L          599 15     0
QSO: 14049 CW 2012-11-24 0803 DF3CB         599 14     PA3AAV        599 14     0
QSO: 14087 CW 2012-11-24 0804 DF3CB         599 14     FY5FY         599 09     0
QSO: 14031 CW 2012-11-24 0804 DF3CB         599 14     BD5WW         599 24     0
QSO: 14016 CW 2012-11-24 0805 DF3CB         599 14     4Z5TK         599 20     0
QSO: 28008 CW 2012-11-24 0808 DF3CB         599 14     DK1MAX        599 14     0
QSO: 21085 CW 2012-11-24 0809 DF3CB         599 14     NL7G          599 01     0
QSO: 21042 CW 2012-11-24 0810 DF3CB         599 14     5C5W          599 33     0
QSO: 28022 CW 2012-11-24 0810 DF3CB         599 14     RL9I          599 18     0
QSO: 28023 CW 2012-11-24 0811 DF3CB         599 14     4U1GSC        599 15     0
