START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.239
CALLSIGN: OH7FF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 37392
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
NAME: Kimmo  Paananen
SOAPBOX: IC735  50 W    GP
QSO: 21000 CW 2012-11-24 0531 OH7FF         599 15     RF9M          599 17
QSO: 21000 CW 2012-11-24 0615 OH7FF         599 15     EX2A          599 17
QSO: 21000 CW 2012-11-24 0657 OH7FF         599 15     UP2L          599 17
QSO: 21000 CW 2012-11-24 0658 OH7FF         599 15     RK9SWF        599 16
QSO: 21000 CW 2012-11-24 0659 OH7FF         599 15     P33W          599 20
QSO: 21000 CW 2012-11-24 0700 OH7FF         599 15     Z38N          599 15
QSO: 21000 CW 2012-11-24 0702 OH7FF         599 15     R7AW          599 16
QSO: 21000 CW 2012-11-24 0705 OH7FF         599 15     Z60WW         599 15
QSO: 21000 CW 2012-11-24 0709 OH7FF         599 15     LZ9W          599 20
QSO: 21000 CW 2012-11-24 0711 OH7FF         599 15     Z33A          599 15
QSO: 21000 CW 2012-11-24 0714 OH7FF         599 15     LZ9R          599 20
QSO: 21000 CW 2012-11-24 0719 OH7FF         599 15     RM9T          599 16
QSO: 21000 CW 2012-11-24 0727 OH7FF         599 15     JA5FDJ        599 25
QSO: 21000 CW 2012-11-24 0731 OH7FF         599 15     IK8TEO        599 15
QSO: 21000 CW 2012-11-24 0737 OH7FF         599 15     P3N           599 20
QSO: 21000 CW 2012-11-24 0739 OH7FF         599 15     RW9QA         599 17
QSO: 21000 CW 2012-11-24 0741 OH7FF         599 15     4X2M          599 20
QSO: 21000 CW 2012-11-24 0747 OH7FF         599 15     SZ1A          599 20
QSO: 21000 CW 2012-11-24 0748 OH7FF         599 15     SV8GKE        599 20
QSO: 21000 CW 2012-11-24 0750 OH7FF         599 15     JA5DQH        599 25
QSO: 21000 CW 2012-11-24 0750 OH7FF         599 15     R9AE          599 17
QSO: 21000 CW 2012-11-24 0755 OH7FF         599 15     RT9S          599 16
QSO: 21000 CW 2012-11-24 0757 OH7FF         599 15     UN6LN         599 17
QSO: 21000 CW 2012-11-24 0758 OH7FF         599 15     UA9BS         599 17
QSO: 21000 CW 2012-11-24 0759 OH7FF         599 15     LZ8E          599 20
QSO: 21000 CW 2012-11-24 0800 OH7FF         599 15     RG9A          599 17
QSO: 21000 CW 2012-11-24 0805 OH7FF         599 15     EF7X          599 14
QSO: 21000 CW 2012-11-24 0807 OH7FF         599 15     RA0SMS        599 18
QSO: 21000 CW 2012-11-24 0811 OH7FF         599 15     JH4UYB        599 25
QSO: 21000 CW 2012-11-24 0811 OH7FF         599 15     CS2C          599 14
QSO: 21000 CW 2012-11-24 0813 OH7FF         599 15     RA9A          599 17
QSO: 21000 CW 2012-11-24 0814 OH7FF         599 15     YU1KX         599 15
QSO: 21000 CW 2012-11-24 0820 OH7FF         599 15     R8TR          599 16
QSO: 21000 CW 2012-11-24 0822 OH7FF         599 15     RL6M          599 16
QSO: 21000 CW 2012-11-24 0823 OH7FF         599 15     OH7CW         599 15
QSO: 21000 CW 2012-11-24 0827 OH7FF         599 15     LZ5R          599 20
