START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: UA3QGT
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 636004
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: ua3qgt
NAME: Nick Vereshagin
QSO:  1810 CW 2012-11-24 0013 UA3QGT        599 16     S59AA         599 15
QSO:  1840 CW 2012-11-24 0115 UA3QGT        599 16     OK2BXE        599 15
QSO:  1816 CW 2012-11-24 0117 UA3QGT        599 16     LY9A          599 15
QSO:  1820 CW 2012-11-24 0117 UA3QGT        599 16     LZ5R          599 20
QSO:  1826 CW 2012-11-24 0119 UA3QGT        599 16     C5A           599 35
QSO:  1843 CW 2012-11-24 0120 UA3QGT        599 16     PA0O          599 14
QSO:  1844 CW 2012-11-24 0121 UA3QGT        599 16     UV5U          599 16
QSO:  1845 CW 2012-11-24 0122 UA3QGT        599 16     RA9A          599 17
QSO:  1845 CW 2012-11-24 0122 UA3QGT        599 16     UT7UA         599 16
QSO:  1845 CW 2012-11-24 0123 UA3QGT        599 16     UA9TF         599 16
QSO:  1845 CW 2012-11-24 0124 UA3QGT        599 16     OZ7EA         599 14
QSO:  1845 CW 2012-11-24 0124 UA3QGT        599 16     OE6IMD        599 15
QSO:  1845 CW 2012-11-24 0125 UA3QGT        599 16     UA1CE         599 16
QSO:  1811 CW 2012-11-24 0126 UA3QGT        599 16     RC9O          599 18
QSO:  3511 CW 2012-11-24 0132 UA3QGT        599 16     HG7T          599 15
QSO:  3521 CW 2012-11-24 0133 UA3QGT        599 16     ER6A          599 16
QSO:  3525 CW 2012-11-24 0134 UA3QGT        599 16     HF8N          599 15
QSO:  3529 CW 2012-11-24 0134 UA3QGT        599 16     SP4Z          599 15
QSO:  3537 CW 2012-11-24 0135 UA3QGT        599 16     DF9ZP         599 14
QSO:  3534 CW 2012-11-24 0135 UA3QGT        599 16     SN7Q          599 15
QSO:  3537 CW 2012-11-24 0139 UA3QGT        599 16     PJ2T          599 9
QSO:  3576 CW 2012-11-24 0141 UA3QGT        599 16     EA3NE         599 14
QSO:  3572 CW 2012-11-24 0141 UA3QGT        599 16     DR1D          599 14
QSO:  3567 CW 2012-11-24 0142 UA3QGT        599 16     DA0I          599 14
QSO:  3561 CW 2012-11-24 0145 UA3QGT        599 16     C5A           599 35
QSO:  3555 CW 2012-11-24 0146 UA3QGT        599 16     DL8SCG        599 14
QSO:  3563 CW 2012-11-24 0149 UA3QGT        599 16     UA1CEC        599 16
QSO:  3563 CW 2012-11-24 0150 UA3QGT        599 16     LA8OM         599 14
QSO:  3563 CW 2012-11-24 0150 UA3QGT        599 16     N3RS          599 5
QSO:  3563 CW 2012-11-24 0152 UA3QGT        599 16     UT5VX         599 16
QSO:  3563 CW 2012-11-24 0152 UA3QGT        599 16     R9AX          599 17
QSO:  3563 CW 2012-11-24 0153 UA3QGT        599 16     DL3YM         599 14
QSO:  3563 CW 2012-11-24 0154 UA3QGT        599 16     DL6KVA        599 14
QSO:  3563 CW 2012-11-24 0154 UA3QGT        599 16     OU2A          599 14
QSO:  3563 CW 2012-11-24 0155 UA3QGT        599 16     YO8MI         599 20
QSO:  3503 CW 2012-11-24 0157 UA3QGT        599 16     K5ZD          599 5
QSO:  3513 CW 2012-11-24 0200 UA3QGT        599 16     OE3K          599 15
QSO:  3523 CW 2012-11-24 0201 UA3QGT        599 16     OP4K          599 14
QSO:  3523 CW 2012-11-24 0202 UA3QGT        599 16     HF5D          599 15
QSO:  3505 CW 2012-11-24 0203 UA3QGT        599 16     NY4A          599 5
QSO:  3507 CW 2012-11-24 0204 UA3QGT        599 16     S50G          599 15
QSO:  3509 CW 2012-11-24 0204 UA3QGT        599 16     Z38N          599 15
QSO:  3514 CW 2012-11-24 0206 UA3QGT        599 16     AA1K          599 5
QSO:  3516 CW 2012-11-24 0208 UA3QGT        599 16     4L5O          599 21
QSO:  3529 CW 2012-11-24 0212 UA3QGT        599 16     G5W           599 14
QSO:  3540 CW 2012-11-24 0214 UA3QGT        599 16     TC7X          599 20
QSO:  3504 CW 2012-11-24 0215 UA3QGT        599 16     W3LPL         599 5
QSO:  3502 CW 2012-11-24 0216 UA3QGT        599 16     OQ5M          599 14
QSO:  3508 CW 2012-11-24 0216 UA3QGT        599 16     LZ5R          599 20
QSO:  3510 CW 2012-11-24 0217 UA3QGT        599 16     VY2ZM         599 5
QSO:  3512 CW 2012-11-24 0218 UA3QGT        599 16     W1KM          599 5
QSO:  3531 CW 2012-11-24 0220 UA3QGT        599 16     R8TR          599 16
QSO:  3529 CW 2012-11-24 0221 UA3QGT        599 16     9A1A          599 15
QSO:  3543 CW 2012-11-24 0224 UA3QGT        599 16     EA2EA         599 14
QSO:  3571 CW 2012-11-24 0225 UA3QGT        599 16     5P3WW         599 14
QSO:  3562 CW 2012-11-24 0226 UA3QGT        599 16     S53EO         599 15
QSO:  3575 CW 2012-11-24 0227 UA3QGT        599 16     OK2PDT        599 15
QSO:  3544 CW 2012-11-24 0231 UA3QGT        599 16     DF3AX         599 14
QSO:  3544 CW 2012-11-24 0232 UA3QGT        599 16     RA9DZ         599 17
QSO:  3544 CW 2012-11-24 0232 UA3QGT        599 16     OK2ABU        599 15
QSO:  3544 CW 2012-11-24 0233 UA3QGT        599 16     DF0BV         599 14
QSO:  3544 CW 2012-11-24 0233 UA3QGT        599 16     OK2SGW        599 15
QSO:  3544 CW 2012-11-24 0235 UA3QGT        599 16     TC2KK         599 20
QSO:  3544 CW 2012-11-24 0235 UA3QGT        599 16     LZ7H          599 20
QSO:  3544 CW 2012-11-24 0236 UA3QGT        599 16     9A2GA         599 15
QSO:  3544 CW 2012-11-24 0236 UA3QGT        599 16     OK2EQ         599 15
QSO:  3544 CW 2012-11-24 0236 UA3QGT        599 16     LA5LJA        599 14
QSO:  3544 CW 2012-11-24 0238 UA3QGT        599 16     UN5C          599 17
QSO:  3570 CW 2012-11-24 0240 UA3QGT        599 16     NN3W          599 5
QSO:  3530 CW 2012-11-24 0242 UA3QGT        599 16     II1A          599 15
QSO:  3518 CW 2012-11-24 0243 UA3QGT        599 16     YT2W          599 15
QSO:  3529 CW 2012-11-24 0244 UA3QGT        599 16     NR4M          599 5
QSO:  7008 CW 2012-11-24 0625 UA3QGT        599 16     NY3A          599 5
QSO:  7008 CW 2012-11-24 0626 UA3QGT        599 16     SK2T          599 14
QSO:  7007 CW 2012-11-24 0627 UA3QGT        599 16     UW0K          599 16
QSO:  7006 CW 2012-11-24 0627 UA3QGT        599 16     SE6E          599 14
QSO:  7006 CW 2012-11-24 0629 UA3QGT        599 16     OM5DX         599 15
QSO:  7005 CW 2012-11-24 0632 UA3QGT        599 16     PJ4A          599 9
QSO:  7002 CW 2012-11-24 0632 UA3QGT        599 16     OH5Z          599 15
QSO:  7001 CW 2012-11-24 0634 UA3QGT        599 16     P40F          599 9
QSO:  7008 CW 2012-11-24 0639 UA3QGT        599 16     HG7T          599 15
QSO:  7011 CW 2012-11-24 0645 UA3QGT        599 16     EF8M          599 33
QSO:  7020 CW 2012-11-24 0649 UA3QGT        599 16     S52ZW         599 15
QSO:  7023 CW 2012-11-24 0651 UA3QGT        599 16     YU1LA         599 15
QSO:  7014 CW 2012-11-24 0653 UA3QGT        599 16     LY6A          599 15
QSO:  7021 CW 2012-11-24 0655 UA3QGT        599 16     G3RSD         599 14
QSO:  7018 CW 2012-11-24 0659 UA3QGT        599 16     NY4A          599 5
QSO:  7018 CW 2012-11-24 0659 UA3QGT        599 16     SP7BCA        599 15
QSO:  7018 CW 2012-11-24 0701 UA3QGT        599 16     DL3BCR        599 14
QSO:  7018 CW 2012-11-24 0701 UA3QGT        599 16     HA0GK         599 15
QSO:  7018 CW 2012-11-24 0702 UA3QGT        599 16     N3RS          599 5
QSO:  7018 CW 2012-11-24 0703 UA3QGT        599 16     UT5ERV        599 16
QSO:  7018 CW 2012-11-24 0703 UA3QGT        599 16     UR5EPV        599 16
QSO:  7018 CW 2012-11-24 0704 UA3QGT        599 16     LZ1FH         599 20
QSO:  7018 CW 2012-11-24 0705 UA3QGT        599 16     UY7IS         599 16
QSO:  7018 CW 2012-11-24 0706 UA3QGT        599 16     GM0FGI        599 14
QSO:  7018 CW 2012-11-24 0706 UA3QGT        599 16     LY5G          599 15
QSO:  7018 CW 2012-11-24 0707 UA3QGT        599 16     UT0RM         599 16
QSO:  7018 CW 2012-11-24 0707 UA3QGT        599 16     DD4DA         599 14
QSO:  7018 CW 2012-11-24 0707 UA3QGT        599 16     OK2BLD        599 15
QSO:  7018 CW 2012-11-24 0708 UA3QGT        599 16     LY2NY         599 15
QSO:  7018 CW 2012-11-24 0709 UA3QGT        599 16     ON4LDP        599 14
QSO:  7043 CW 2012-11-24 0712 UA3QGT        599 16     PJ4D          599 9
QSO: 14000 CW 2012-11-24 0721 UA3QGT        599 16     4L3T          599 21
QSO: 14012 CW 2012-11-24 0722 UA3QGT        599 16     HA8IH         599 15
QSO: 14016 CW 2012-11-24 0724 UA3QGT        599 16     4Z5TK         599 20
QSO: 14018 CW 2012-11-24 0724 UA3QGT        599 16     K3LR          599 5
QSO: 14020 CW 2012-11-24 0725 UA3QGT        599 16     YT7R          599 15
QSO: 14020 CW 2012-11-24 0725 UA3QGT        599 16     RN3F          599 16
QSO: 14023 CW 2012-11-24 0728 UA3QGT        599 16     S57AL         599 15
QSO: 14034 CW 2012-11-24 0728 UA3QGT        599 16     UZ2M          599 16
QSO: 14036 CW 2012-11-24 0729 UA3QGT        599 16     LZ3ZZ         599 20
QSO: 14037 CW 2012-11-24 0729 UA3QGT        599 16     HB9CA         599 14
QSO: 14037 CW 2012-11-24 0730 UA3QGT        599 16     9A1A          599 15
QSO: 14038 CW 2012-11-24 0730 UA3QGT        599 16     CE1/K7CA      599 12
QSO: 14049 CW 2012-11-24 0732 UA3QGT        599 16     PA3AAV        599 14
QSO: 14050 CW 2012-11-24 0733 UA3QGT        599 16     ED5O          599 14
QSO: 14058 CW 2012-11-24 0734 UA3QGT        599 16     EL2A          599 35
QSO: 14059 CW 2012-11-24 0735 UA3QGT        599 16     C5A           599 35
QSO: 14061 CW 2012-11-24 0737 UA3QGT        599 16     ER4A          599 16
QSO: 14064 CW 2012-11-24 0737 UA3QGT        599 16     Z37Y          599 15
QSO: 14069 CW 2012-11-24 0738 UA3QGT        599 16     OM7RU         599 15
QSO: 14048 CW 2012-11-24 0741 UA3QGT        599 16     T6LG          599 21
QSO: 14028 CW 2012-11-24 0742 UA3QGT        599 16     OL9Z          599 15
QSO: 14036 CW 2012-11-24 0744 UA3QGT        599 16     R9UWU         599 18
QSO: 14036 CW 2012-11-24 0744 UA3QGT        599 16     JA1AYO        599 25
QSO: 14036 CW 2012-11-24 0745 UA3QGT        599 16     SQ9JKS        599 15
QSO: 14036 CW 2012-11-24 0746 UA3QGT        599 16     OK1JD         599 15
QSO: 14036 CW 2012-11-24 0746 UA3QGT        599 16     HA6VV         599 15
QSO: 14036 CW 2012-11-24 0747 UA3QGT        599 16     UA0AAS        599 18
QSO: 14036 CW 2012-11-24 0748 UA3QGT        599 16     UA0WF         599 18
QSO: 14036 CW 2012-11-24 0749 UA3QGT        599 16     RA/KE5JA      599 19
QSO: 14036 CW 2012-11-24 0750 UA3QGT        599 16     OK2SGY        599 15
QSO: 14036 CW 2012-11-24 0750 UA3QGT        599 16     UT5DJ         599 16
QSO: 14036 CW 2012-11-24 0751 UA3QGT        599 16     R7BA/9        599 17
QSO: 14036 CW 2012-11-24 0752 UA3QGT        599 16     SP4JFR        599 15
QSO: 14036 CW 2012-11-24 0754 UA3QGT        599 16     DL4DKM        599 14
QSO: 14036 CW 2012-11-24 0755 UA3QGT        599 16     JH8SLS        599 25
QSO: 14036 CW 2012-11-24 0755 UA3QGT        599 16     PE3V          599 14
QSO: 14036 CW 2012-11-24 0756 UA3QGT        599 16     JA6LCJ        599 25
QSO: 14036 CW 2012-11-24 0756 UA3QGT        599 16     SO2W          599 15
QSO: 14036 CW 2012-11-24 0758 UA3QGT        599 16     RU0LL         599 19
QSO: 14036 CW 2012-11-24 0759 UA3QGT        599 16     S50A          599 15
QSO: 14036 CW 2012-11-24 0802 UA3QGT        599 16     CE3AA         599 12
QSO: 14036 CW 2012-11-24 0803 UA3QGT        599 16     YO4CAH        599 20
QSO: 14036 CW 2012-11-24 0803 UA3QGT        599 16     RX4YY         599 16
QSO: 14036 CW 2012-11-24 0804 UA3QGT        599 16     OL2U          599 15
QSO: 14036 CW 2012-11-24 0806 UA3QGT        599 16     7K4QOK        599 25
QSO: 14036 CW 2012-11-24 0806 UA3QGT        599 16     OM3MB         599 15
QSO: 14036 CW 2012-11-24 0807 UA3QGT        599 16     PI4CC         599 14
QSO: 14036 CW 2012-11-24 0807 UA3QGT        599 16     UA0ZAM        599 19
QSO: 14002 CW 2012-11-24 0808 UA3QGT        599 16     SP2DNI        599 15
QSO: 14003 CW 2012-11-24 0809 UA3QGT        599 16     HA7GN         599 15
QSO: 14005 CW 2012-11-24 0809 UA3QGT        599 16     K8AZ          599 4
QSO: 14009 CW 2012-11-24 0810 UA3QGT        599 16     SP2KPD        599 15
QSO: 14009 CW 2012-11-24 0811 UA3QGT        599 16     DM3MM         599 14
QSO: 14011 CW 2012-11-24 0813 UA3QGT        599 16     LY2W          599 15
QSO: 14019 CW 2012-11-24 0815 UA3QGT        599 16     9A3IH         599 15
QSO: 14019 CW 2012-11-24 0815 UA3QGT        599 16     TC7X          599 20
QSO: 14020 CW 2012-11-24 0816 UA3QGT        599 16     E7DX          599 15
QSO: 14031 CW 2012-11-24 0817 UA3QGT        599 16     BD5WW         599 24
QSO: 14054 CW 2012-11-24 0819 UA3QGT        599 16     KH2/JK2VOC    599 27
QSO: 14055 CW 2012-11-24 0820 UA3QGT        599 16     CR3E          599 33
QSO: 14003 CW 2012-11-24 0825 UA3QGT        599 16     N2MF          599 5
QSO: 14004 CW 2012-11-24 0826 UA3QGT        599 16     EV1R          599 16
QSO: 21000 CW 2012-11-24 0829 UA3QGT        599 16     T6LG          599 21
QSO: 21003 CW 2012-11-24 0830 UA3QGT        599 16     JH3CUL        599 25
QSO: 21005 CW 2012-11-24 0831 UA3QGT        599 16     S52OP         599 15
QSO: 21012 CW 2012-11-24 0832 UA3QGT        599 16     UB0A          599 18
QSO: 21014 CW 2012-11-24 0833 UA3QGT        599 16     XV2RZ         599 26
QSO: 21031 CW 2012-11-24 0834 UA3QGT        599 16     JA3YBK        599 25
QSO: 21047 CW 2012-11-24 0835 UA3QGT        599 16     BD4QA         599 24
QSO: 21060 CW 2012-11-24 0836 UA3QGT        599 16     JA1JKG        599 25
QSO: 21066 CW 2012-11-24 0838 UA3QGT        599 16     9M2/E21EIC    599 28
QSO: 21069 CW 2012-11-24 0839 UA3QGT        599 16     RZ0SR         599 18
QSO: 21062 CW 2012-11-24 0842 UA3QGT        599 16     VK6LW         599 29
QSO: 21104 CW 2012-11-24 0843 UA3QGT        599 16     BA1GN/8       599 24
QSO: 21064 CW 2012-11-24 0844 UA3QGT        599 16     B7M           599 24
QSO: 28034 CW 2012-11-24 0847 UA3QGT        599 16     PY3OZ         599 11
QSO: 28018 CW 2012-11-24 0848 UA3QGT        599 16     BD7LMD        599 24
QSO: 28012 CW 2012-11-24 0851 UA3QGT        599 16     7P8D          599 38
QSO: 28017 CW 2012-11-24 0852 UA3QGT        599 16     5H3EE         599 37
QSO: 28029 CW 2012-11-24 0853 UA3QGT        599 16     EL2A          599 35
QSO: 28002 CW 2012-11-24 0856 UA3QGT        599 16     XQ1KZ         599 12
QSO: 28051 CW 2012-11-24 0857 UA3QGT        599 16     EY8MM         599 17
QSO: 28053 CW 2012-11-24 0857 UA3QGT        599 16     A65CA         599 21
QSO: 28077 CW 2012-11-24 0858 UA3QGT        599 16     9M2IDJ        599 28
QSO: 28078 CW 2012-11-24 0859 UA3QGT        599 16     A45XR         599 21
QSO: 28046 CW 2012-11-24 0903 UA3QGT        599 16     VK2DX         599 30
QSO: 28045 CW 2012-11-24 0903 UA3QGT        599 16     RZ8U          599 18
QSO: 28038 CW 2012-11-24 0904 UA3QGT        599 16     VK4CT         599 30
QSO: 28062 CW 2012-11-24 0906 UA3QGT        599 16     A71EM         599 21
QSO: 28051 CW 2012-11-24 0909 UA3QGT        599 16     ZM4T          599 32
QSO: 28095 CW 2012-11-24 0910 UA3QGT        599 16     VR2ZQZ        599 24
QSO: 28068 CW 2012-11-24 0912 UA3QGT        599 16     E2E           599 26
QSO: 28097 CW 2012-11-24 0920 UA3QGT        599 16     ZS2NF         599 38
QSO: 28082 CW 2012-11-24 0921 UA3QGT        599 16     JG1AVO        599 25
QSO: 28068 CW 2012-11-24 0922 UA3QGT        599 16     J43J          599 20
QSO: 28071 CW 2012-11-24 0922 UA3QGT        599 16     9H3TX         599 15
QSO: 28074 CW 2012-11-24 0923 UA3QGT        599 16     OH9A          599 15
QSO: 28047 CW 2012-11-24 0924 UA3QGT        599 16     S52OP         599 15
QSO: 28053 CW 2012-11-24 0925 UA3QGT        599 16     OZ1LO         599 14
QSO: 28041 CW 2012-11-24 0925 UA3QGT        599 16     II1A          599 15
QSO: 28046 CW 2012-11-24 0926 UA3QGT        599 16     LX1NO         599 14
QSO: 28045 CW 2012-11-24 0927 UA3QGT        599 16     DL0GL         599 14
QSO: 28058 CW 2012-11-24 0928 UA3QGT        599 16     OK1DZR        599 15
QSO: 28025 CW 2012-11-24 0932 UA3QGT        599 16     OK2BXE        599 15
QSO: 28026 CW 2012-11-24 0933 UA3QGT        599 16     OL3Z          599 15
QSO: 28033 CW 2012-11-24 0935 UA3QGT        599 16     DL5RDO        599 14
QSO: 28033 CW 2012-11-24 0936 UA3QGT        599 16     F5POJ         599 14
QSO: 28033 CW 2012-11-24 0936 UA3QGT        599 16     DF5ZV         599 14
QSO: 28033 CW 2012-11-24 0937 UA3QGT        599 16     DD1JN         599 14
QSO: 28033 CW 2012-11-24 0937 UA3QGT        599 16     DL4ALI        599 14
QSO: 28033 CW 2012-11-24 0938 UA3QGT        599 16     Z38N          599 15
QSO: 28033 CW 2012-11-24 0940 UA3QGT        599 16     DL3AZ         599 14
QSO: 28033 CW 2012-11-24 0941 UA3QGT        599 16     IZ8JFL/1      599 15
QSO: 28033 CW 2012-11-24 0941 UA3QGT        599 16     HA9RT         599 15
QSO: 28033 CW 2012-11-24 0941 UA3QGT        599 16     S50XX         599 15
QSO: 28033 CW 2012-11-24 0941 UA3QGT        599 16     PA2GRU        599 14
QSO: 28033 CW 2012-11-24 0942 UA3QGT        599 16     DH5AU         599 14
QSO: 28033 CW 2012-11-24 0944 UA3QGT        599 16     RV9UP         599 18
QSO: 28033 CW 2012-11-24 0944 UA3QGT        599 16     DK1KC         599 14
QSO: 28033 CW 2012-11-24 0945 UA3QGT        599 16     PD7BZ         599 14
QSO: 28033 CW 2012-11-24 0945 UA3QGT        599 16     OM5MX         599 15
QSO: 28033 CW 2012-11-24 0946 UA3QGT        599 16     DK3WN         599 14
QSO: 28033 CW 2012-11-24 0946 UA3QGT        599 16     P33W          599 20
QSO: 28033 CW 2012-11-24 0946 UA3QGT        599 16     DL5JS         599 14
QSO: 28033 CW 2012-11-24 0947 UA3QGT        599 16     F6GCI         599 14
QSO: 28033 CW 2012-11-24 0947 UA3QGT        599 16     G3SVL         599 14
QSO: 28033 CW 2012-11-24 0948 UA3QGT        599 16     G4OGB         599 14
QSO: 28033 CW 2012-11-24 0948 UA3QGT        599 16     DF9GR         599 14
QSO: 28033 CW 2012-11-24 0948 UA3QGT        599 16     PF7DKW        599 14
QSO: 28033 CW 2012-11-24 0949 UA3QGT        599 16     G0HDB         599 14
QSO: 28033 CW 2012-11-24 0950 UA3QGT        599 16     PD2JAM        599 14
QSO: 28033 CW 2012-11-24 0950 UA3QGT        599 16     DK2GZ         599 14
QSO: 28033 CW 2012-11-24 0951 UA3QGT        599 16     DL4AUK        599 14
QSO: 28000 CW 2012-11-24 1320 UA3QGT        599 16     9J3A          599 36
QSO: 28004 CW 2012-11-24 1322 UA3QGT        599 16     LP1H          599 13
QSO: 28025 CW 2012-11-24 1325 UA3QGT        599 16     PY9MM         599 11
QSO: 28072 CW 2012-11-24 1329 UA3QGT        599 16     CN2R          599 33
QSO: 28120 CW 2012-11-24 1330 UA3QGT        599 16     LU5FR         599 13
QSO: 28129 CW 2012-11-24 1330 UA3QGT        599 16     PY2KJ         599 11
QSO: 28014 CW 2012-11-24 1339 UA3QGT        599 16     PT5T          599 11
QSO: 28014 CW 2012-11-24 1341 UA3QGT        599 16     D3AA          599 36
QSO: 21006 CW 2012-11-24 1351 UA3QGT        599 16     K3LR          599 5
QSO: 21013 CW 2012-11-24 1353 UA3QGT        599 16     AD4Z          599 5
QSO: 21031 CW 2012-11-24 1355 UA3QGT        599 16     VE3EJ         599 4
QSO: 21019 CW 2012-11-24 1355 UA3QGT        599 16     AA1K          599 5
QSO: 21022 CW 2012-11-24 1356 UA3QGT        599 16     YP8T          599 20
QSO: 21033 CW 2012-11-24 1357 UA3QGT        599 16     HG1A          599 15
QSO: 21077 CW 2012-11-24 1401 UA3QGT        599 16     KB1W          599 5
QSO: 21078 CW 2012-11-24 1402 UA3QGT        599 16     VC2T          599 5
QSO: 21077 CW 2012-11-24 1402 UA3QGT        599 16     ER4A          599 16
QSO: 21046 CW 2012-11-24 1406 UA3QGT        599 16     S57AL         599 15
QSO: 21044 CW 2012-11-24 1407 UA3QGT        599 16     PI4CC         599 14
QSO: 21065 CW 2012-11-24 1410 UA3QGT        599 16     F6KOP         599 14
QSO: 21004 CW 2012-11-24 1410 UA3QGT        599 16     GM3X          599 14
QSO: 21011 CW 2012-11-24 1412 UA3QGT        599 16     EF5F          599 14
QSO: 21059 CW 2012-11-24 1412 UA3QGT        599 16     HB9CA         599 14
QSO: 21067 CW 2012-11-24 1414 UA3QGT        599 16     OK8WW         599 15
QSO: 21037 CW 2012-11-24 1415 UA3QGT        599 16     E7DX          599 15
QSO: 21014 CW 2012-11-24 1424 UA3QGT        599 16     RG3K          599 16
QSO: 21015 CW 2012-11-24 1425 UA3QGT        599 16     LN3Z          599 14
QSO: 21102 CW 2012-11-24 1426 UA3QGT        599 16     LY5A          599 15
QSO: 21100 CW 2012-11-24 1427 UA3QGT        599 16     P40F          599 9
QSO: 21105 CW 2012-11-24 1427 UA3QGT        599 16     IK2WXV        599 15
QSO: 21017 CW 2012-11-24 1429 UA3QGT        599 16     9A1A          599 15
QSO: 21020 CW 2012-11-24 1430 UA3QGT        599 16     G5D           599 14
QSO: 21044 CW 2012-11-24 1433 UA3QGT        599 16     DL1A          599 14
QSO: 21046 CW 2012-11-24 1434 UA3QGT        599 16     YU5A          599 15
QSO: 21052 CW 2012-11-24 1434 UA3QGT        599 16     TF4X          599 40
QSO: 21127 CW 2012-11-24 1440 UA3QGT        599 16     EA9EU         599 33
QSO: 21008 CW 2012-11-24 1447 UA3QGT        599 16     W2RE          599 5
QSO: 21055 CW 2012-11-24 1451 UA3QGT        599 16     HK1NA         599 9
QSO: 21131 CW 2012-11-24 1455 UA3QGT        599 16     KL1A/2        599 5
QSO: 14003 CW 2012-11-24 1521 UA3QGT        599 16     NY4A          599 5
QSO: 14004 CW 2012-11-24 1523 UA3QGT        599 16     HB9ANF        599 14
QSO: 14004 CW 2012-11-24 1525 UA3QGT        599 16     NR4M          599 5
QSO: 14005 CW 2012-11-24 1526 UA3QGT        599 16     M6W           599 14
QSO: 14005 CW 2012-11-24 1528 UA3QGT        599 16     PA2W          599 14
QSO: 14005 CW 2012-11-24 1529 UA3QGT        599 16     OK6RA         599 15
QSO: 14005 CW 2012-11-24 1530 UA3QGT        599 16     GW4BLE        599 14
