START-OF-LOG: 3.0
CALLSIGN: OK2SGW
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 555681
OPERATORS: OK2SGW
NAME: Zdenek Skoda
CREATED-BY: N1MM Logger V12.2.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2012-11-24 0002 OK2SGW        599 15     OE3K          599 15
QSO:  3500 CW 2012-11-24 0145 OK2SGW        599 15     RA3A          599 16
QSO:  3500 CW 2012-11-24 0147 OK2SGW        599 15     E71A          599 15
QSO:  3500 CW 2012-11-24 0148 OK2SGW        599 15     OZ5E          599 14
QSO:  3500 CW 2012-11-24 0149 OK2SGW        599 15     AA1K          599 05
QSO:  3500 CW 2012-11-24 0150 OK2SGW        599 15     RO2E          599 16
QSO:  3500 CW 2012-11-24 0152 OK2SGW        599 15     4L5O          599 21
QSO:  3500 CW 2012-11-24 0153 OK2SGW        599 15     M3I           599 14
QSO:  3500 CW 2012-11-24 0154 OK2SGW        599 15     HA4FB         599 15
QSO:  3500 CW 2012-11-24 0155 OK2SGW        599 15     RY6Y          599 16
QSO:  3500 CW 2012-11-24 0156 OK2SGW        599 15     YT2W          599 15
QSO:  3500 CW 2012-11-24 0157 OK2SGW        599 15     S53V          599 15
QSO:  3500 CW 2012-11-24 0158 OK2SGW        599 15     YL2KO         599 15
QSO:  3500 CW 2012-11-24 0159 OK2SGW        599 15     ER6A          599 16
QSO:  3500 CW 2012-11-24 0200 OK2SGW        599 15     LY2T          599 15
QSO:  3500 CW 2012-11-24 0202 OK2SGW        599 15     HF5D          599 15
QSO:  3500 CW 2012-11-24 0206 OK2SGW        599 15     OH8A          599 15
QSO:  3500 CW 2012-11-24 0207 OK2SGW        599 15     9A1A          599 15
QSO:  3500 CW 2012-11-24 0207 OK2SGW        599 15     SP4Z          599 15
QSO:  3500 CW 2012-11-24 0209 OK2SGW        599 15     DL7ON         599 14
QSO:  3500 CW 2012-11-24 0213 OK2SGW        599 15     DR1A          599 14
QSO:  3500 CW 2012-11-24 0214 OK2SGW        599 15     OZ4O          599 14
QSO:  3500 CW 2012-11-24 0215 OK2SGW        599 15     GM3WUX        599 14
QSO:  3500 CW 2012-11-24 0216 OK2SGW        599 15     DD1A          599 14
QSO:  3500 CW 2012-11-24 0217 OK2SGW        599 15     UA4M          599 16
QSO:  3500 CW 2012-11-24 0219 OK2SGW        599 15     ED1R          599 14
QSO:  3500 CW 2012-11-24 0220 OK2SGW        599 15     S57DX         599 15
QSO:  3500 CW 2012-11-24 0222 OK2SGW        599 15     UN9L          599 17
QSO:  3500 CW 2012-11-24 0224 OK2SGW        599 15     TC7X          599 20
QSO:  3500 CW 2012-11-24 0229 OK2SGW        599 15     OM0M          599 15
QSO:  3500 CW 2012-11-24 0230 OK2SGW        599 15     SN9V          599 15
QSO:  3500 CW 2012-11-24 0231 OK2SGW        599 15     RG9A          599 17
QSO:  3500 CW 2012-11-24 0233 OK2SGW        599 15     UA3QGT        599 16
QSO:  3500 CW 2012-11-24 0234 OK2SGW        599 15     SI9AM         599 14
QSO:  3500 CW 2012-11-24 0236 OK2SGW        599 15     I1EIS         599 15
QSO:  3500 CW 2012-11-24 0237 OK2SGW        599 15     DR5N          599 14
QSO:  3500 CW 2012-11-24 0238 OK2SGW        599 15     YL2TB         599 15
QSO:  3500 CW 2012-11-24 0239 OK2SGW        599 15     W1QS          599 05
QSO:  3500 CW 2012-11-24 0239 OK2SGW        599 15     IT9RZU        599 15
QSO:  3500 CW 2012-11-24 0240 OK2SGW        599 15     OM6AL         599 15
QSO:  3500 CW 2012-11-24 0242 OK2SGW        599 15     HA6OL         599 15
QSO:  3500 CW 2012-11-24 0243 OK2SGW        599 15     F6KOP         599 14
QSO:  3500 CW 2012-11-24 0244 OK2SGW        599 15     OE2BZL        599 15
QSO:  3500 CW 2012-11-24 0245 OK2SGW        599 15     RK9SWF        599 16
QSO:  3500 CW 2012-11-24 0246 OK2SGW        599 15     S53EO         599 15
QSO:  3500 CW 2012-11-24 0247 OK2SGW        599 15     PA3AAV        599 14
QSO:  3500 CW 2012-11-24 0248 OK2SGW        599 15     TM4Q          599 14
QSO:  3500 CW 2012-11-24 0249 OK2SGW        599 15     YU1AAV        599 15
QSO:  3500 CW 2012-11-24 0250 OK2SGW        599 15     UT7E          599 16
QSO:  3500 CW 2012-11-24 0251 OK2SGW        599 15     K1DG          599 05
QSO:  3500 CW 2012-11-24 0253 OK2SGW        599 15     HA6NL         599 15
QSO:  3500 CW 2012-11-24 0253 OK2SGW        599 15     K1RX          599 05
QSO:  3500 CW 2012-11-24 0254 OK2SGW        599 15     K1ZR          599 05
QSO:  3500 CW 2012-11-24 0258 OK2SGW        599 15     SZ1A          599 20
QSO: 14000 CW 2012-11-24 0302 OK2SGW        599 15     VE6JY         599 04
QSO: 14000 CW 2012-11-24 0305 OK2SGW        599 15     ES5TV         599 15
QSO: 14000 CW 2012-11-24 0308 OK2SGW        599 15     TM5Y          599 14
QSO: 14000 CW 2012-11-24 0310 OK2SGW        599 15     HG1S          599 15
QSO: 14000 CW 2012-11-24 0311 OK2SGW        599 15     M3I           599 14
QSO: 14000 CW 2012-11-24 0311 OK2SGW        599 15     UA4M          599 16
QSO: 14000 CW 2012-11-24 0320 OK2SGW        599 15     R9DX          599 17
QSO: 14000 CW 2012-11-24 0322 OK2SGW        599 15     TF3CW         599 40
QSO: 14000 CW 2012-11-24 0328 OK2SGW        599 15     RC9O          599 18
QSO:  7000 CW 2012-11-24 0332 OK2SGW        599 15     HG1S          599 15
QSO:  7000 CW 2012-11-24 0333 OK2SGW        599 15     OQ5A          599 14
QSO:  7000 CW 2012-11-24 0336 OK2SGW        599 15     GM3WUX        599 14
QSO:  7000 CW 2012-11-24 0337 OK2SGW        599 15     OH9W          599 15
QSO:  7000 CW 2012-11-24 0337 OK2SGW        599 15     NY4A          599 05
QSO:  7000 CW 2012-11-24 0338 OK2SGW        599 15     RT1O          599 16
QSO:  7000 CW 2012-11-24 0339 OK2SGW        599 15     K1TO          599 05
QSO:  7000 CW 2012-11-24 0346 OK2SGW        599 15     TC7X          599 20
QSO:  7000 CW 2012-11-24 0347 OK2SGW        599 15     UW4I          599 16
QSO:  7000 CW 2012-11-24 0348 OK2SGW        599 15     YT7A          599 15
QSO:  7000 CW 2012-11-24 0350 OK2SGW        599 15     P3F           599 20
QSO:  7000 CW 2012-11-24 0351 OK2SGW        599 15     N1LN          599 05
QSO:  7000 CW 2012-11-24 0352 OK2SGW        599 15     IR4M          599 15
QSO:  7000 CW 2012-11-24 0352 OK2SGW        599 15     HA3FTA        599 15
QSO:  7000 CW 2012-11-24 0356 OK2SGW        599 15     HF8O          599 15
QSO:  7000 CW 2012-11-24 0357 OK2SGW        599 15     S57Z          599 15
QSO:  7000 CW 2012-11-24 0358 OK2SGW        599 15     LN8W          599 14
QSO:  7000 CW 2012-11-24 0400 OK2SGW        599 15     SE0X          599 14
QSO:  7000 CW 2012-11-24 0403 OK2SGW        599 15     AD4Z          599 05
QSO:  7000 CW 2012-11-24 0405 OK2SGW        599 15     EF7X          599 14
QSO:  7000 CW 2012-11-24 0406 OK2SGW        599 15     OK5W          599 15
QSO:  7000 CW 2012-11-24 0409 OK2SGW        599 15     EA5RS         599 14
QSO:  7000 CW 2012-11-24 0412 OK2SGW        599 15     OZ5E          599 14
QSO:  7000 CW 2012-11-24 0413 OK2SGW        599 15     OH0V          599 15
QSO:  7000 CW 2012-11-24 0415 OK2SGW        599 15     OM7M          599 15
QSO:  7000 CW 2012-11-24 0417 OK2SGW        599 15     K0ZR          599 05
QSO:  7000 CW 2012-11-24 0418 OK2SGW        599 15     NR4M          599 05
QSO:  7000 CW 2012-11-24 0421 OK2SGW        599 15     K2LE          599 05
QSO:  7000 CW 2012-11-24 0426 OK2SGW        599 15     HF8O          599 15
QSO:  7000 CW 2012-11-24 0431 OK2SGW        599 15     DR4A          599 14
QSO:  7000 CW 2012-11-24 0432 OK2SGW        599 15     UP2L          599 17
QSO:  7000 CW 2012-11-24 0434 OK2SGW        599 15     R9FT          599 17
QSO:  7000 CW 2012-11-24 0435 OK2SGW        599 15     OY1CT         599 14
QSO:  7000 CW 2012-11-24 0437 OK2SGW        599 15     9H3TX         599 15
QSO:  7000 CW 2012-11-24 0437 OK2SGW        599 15     G5W           599 14
QSO:  7000 CW 2012-11-24 0445 OK2SGW        599 15     SP4PND        599 15
QSO:  7000 CW 2012-11-24 0452 OK2SGW        599 15     OH6R          599 15
QSO:  7000 CW 2012-11-24 0453 OK2SGW        599 15     II9P          599 15
QSO:  7000 CW 2012-11-24 0457 OK2SGW        599 15     RA9A          599 17
QSO:  7000 CW 2012-11-24 0458 OK2SGW        599 15     UW4I          599 16
QSO:  7000 CW 2012-11-24 0459 OK2SGW        599 15     EI6DX         599 14
QSO: 14000 CW 2012-11-24 0509 OK2SGW        599 15     KL7RA         599 01
QSO: 14000 CW 2012-11-24 0531 OK2SGW        599 15     RL9X          599 17
QSO: 14000 CW 2012-11-24 0532 OK2SGW        599 15     UP0L          599 17
QSO: 14000 CW 2012-11-24 0534 OK2SGW        599 15     W3EA          599 05
QSO: 14000 CW 2012-11-24 0536 OK2SGW        599 15     OL9Z          599 15
QSO: 14000 CW 2012-11-24 0539 OK2SGW        599 15     RZ0SR         599 18
QSO: 14000 CW 2012-11-24 0543 OK2SGW        599 15     UF8T          599 17
QSO: 14000 CW 2012-11-24 0552 OK2SGW        599 15     UA4WI         599 16
QSO: 14000 CW 2012-11-24 0553 OK2SGW        599 15     UA9R          599 17
QSO: 14000 CW 2012-11-24 0604 OK2SGW        599 15     RA9A          599 17
QSO: 14000 CW 2012-11-24 0606 OK2SGW        599 15     US7IA         599 16
QSO: 14000 CW 2012-11-24 0611 OK2SGW        599 15     UA6LCJ        599 16
QSO: 14000 CW 2012-11-24 0612 OK2SGW        599 15     UR7MZ         599 16
QSO: 14000 CW 2012-11-24 0614 OK2SGW        599 15     W1QK          599 05
QSO: 14000 CW 2012-11-24 0621 OK2SGW        599 15     K3LR          599 05
QSO: 14000 CW 2012-11-24 0625 OK2SGW        599 15     P3F           599 20
QSO: 14000 CW 2012-11-24 0627 OK2SGW        599 15     RV9CP         599 17
QSO: 14000 CW 2012-11-24 0628 OK2SGW        599 15     UA9AX         599 17
QSO: 14000 CW 2012-11-24 0630 OK2SGW        599 15     RT5G          599 16
QSO: 14000 CW 2012-11-24 0632 OK2SGW        599 15     RC4HAA        599 16
QSO: 14000 CW 2012-11-24 0635 OK2SGW        599 15     RK9SWF        599 16
QSO: 14000 CW 2012-11-24 0642 OK2SGW        599 15     CE1/K7CA      599 12
QSO: 14000 CW 2012-11-24 0645 OK2SGW        599 15     HA7GN         599 15
QSO: 14000 CW 2012-11-24 0650 OK2SGW        599 15     UN7LAN        599 17
QSO: 14000 CW 2012-11-24 0651 OK2SGW        599 15     UA1ZZ         599 16
QSO: 14000 CW 2012-11-24 0654 OK2SGW        599 15     UT0ABA        599 16
QSO: 14000 CW 2012-11-24 0655 OK2SGW        599 15     R9XT          599 17
QSO: 14000 CW 2012-11-24 0657 OK2SGW        599 15     UA8WAA        599 16
QSO: 14000 CW 2012-11-24 0701 OK2SGW        599 15     D4C           599 35
QSO: 14000 CW 2012-11-24 0705 OK2SGW        599 15     C5A           599 35
QSO: 14000 CW 2012-11-24 0708 OK2SGW        599 15     IT9NVA        599 15
QSO: 14000 CW 2012-11-24 0709 OK2SGW        599 15     RU5A          599 16
QSO: 14000 CW 2012-11-24 0710 OK2SGW        599 15     UN9GD         599 17
QSO: 14000 CW 2012-11-24 0711 OK2SGW        599 15     UX4E          599 16
QSO: 14000 CW 2012-11-24 0712 OK2SGW        599 15     Z37Y          599 15
QSO: 14000 CW 2012-11-24 0713 OK2SGW        599 15     PY2KJ         599 11
QSO: 14000 CW 2012-11-24 0716 OK2SGW        599 15     RL6M          599 16
QSO: 14000 CW 2012-11-24 0717 OK2SGW        599 15     RV6YB         599 16
QSO: 14000 CW 2012-11-24 0718 OK2SGW        599 15     LZ2UZ         599 20
QSO: 14000 CW 2012-11-24 0728 OK2SGW        599 15     N2MF          599 05
QSO: 14000 CW 2012-11-24 0732 OK2SGW        599 15     ED9Z          599 33
QSO: 14000 CW 2012-11-24 0733 OK2SGW        599 15     K1TO          599 05
QSO: 14000 CW 2012-11-24 0735 OK2SGW        599 15     VE3EJ         599 04
QSO: 14000 CW 2012-11-24 0736 OK2SGW        599 15     W9RE          599 04
QSO: 14000 CW 2012-11-24 0739 OK2SGW        599 15     RV3ZN         599 16
QSO: 14000 CW 2012-11-24 0740 OK2SGW        599 15     4Z5TK         599 20
QSO: 14000 CW 2012-11-24 0742 OK2SGW        599 15     TC2M          599 20
QSO: 14000 CW 2012-11-24 0745 OK2SGW        599 15     TC7X          599 20
QSO: 14000 CW 2012-11-24 0746 OK2SGW        599 15     RV6LCI        599 16
QSO: 14000 CW 2012-11-24 0748 OK2SGW        599 15     EA2EA         599 14
QSO: 14000 CW 2012-11-24 0751 OK2SGW        599 15     OH8L          599 15
QSO: 14000 CW 2012-11-24 0756 OK2SGW        599 15     YT3M          599 15
QSO: 14000 CW 2012-11-24 0757 OK2SGW        599 15     IW9HHB        599 15
QSO: 14000 CW 2012-11-24 0819 OK2SGW        599 15     EA8CUU        599 33
QSO: 14000 CW 2012-11-24 0820 OK2SGW        599 15     II1A          599 15
QSO: 14000 CW 2012-11-24 0821 OK2SGW        599 15     LZ3ZZ         599 20
QSO: 14000 CW 2012-11-24 0822 OK2SGW        599 15     RM9I          599 18
QSO: 14000 CW 2012-11-24 0823 OK2SGW        599 15     CR6T          599 14
QSO: 14000 CW 2012-11-24 0823 OK2SGW        599 15     ED1R          599 14
QSO: 14000 CW 2012-11-24 0825 OK2SGW        599 15     RZ9AN         599 17
QSO: 14000 CW 2012-11-24 0827 OK2SGW        599 15     9A1A          599 15
QSO: 14000 CW 2012-11-24 0829 OK2SGW        599 15     HG4F          599 15
QSO: 14000 CW 2012-11-24 0831 OK2SGW        599 15     UZ2M          599 16
QSO: 14000 CW 2012-11-24 0832 OK2SGW        599 15     Z38N          599 15
QSO: 14000 CW 2012-11-24 0833 OK2SGW        599 15     N5NU          599 04
QSO: 14000 CW 2012-11-24 0834 OK2SGW        599 15     G3V           599 14
QSO: 14000 CW 2012-11-24 0838 OK2SGW        599 15     S55Z          599 15
QSO: 14000 CW 2012-11-24 0838 OK2SGW        599 15     LZ4RR         599 20
QSO: 14000 CW 2012-11-24 0845 OK2SGW        599 15     JA0QNJ        599 25
QSO: 14000 CW 2012-11-24 0847 OK2SGW        599 15     OK7M          599 15
QSO: 14000 CW 2012-11-24 0851 OK2SGW        599 15     YT2ISM        599 15
QSO: 14000 CW 2012-11-24 0852 OK2SGW        599 15     SI9AM         599 14
QSO: 14000 CW 2012-11-24 0853 OK2SGW        599 15     US0HZ         599 16
QSO: 14000 CW 2012-11-24 0854 OK2SGW        599 15     EW8EW         599 16
QSO: 14000 CW 2012-11-24 0858 OK2SGW        599 15     UA2KW         599 15
QSO: 14000 CW 2012-11-24 0900 OK2SGW        599 15     G8O           599 14
QSO: 14000 CW 2012-11-24 0903 OK2SGW        599 15     UX7U          599 16
QSO: 14000 CW 2012-11-24 0905 OK2SGW        599 15     IV3UHL        599 15
QSO: 14000 CW 2012-11-24 0906 OK2SGW        599 15     R1NA          599 16
QSO: 14000 CW 2012-11-24 0908 OK2SGW        599 15     UA1OMS        599 16
QSO: 14000 CW 2012-11-24 0909 OK2SGW        599 15     RA3UAG        599 16
QSO: 14000 CW 2012-11-24 0910 OK2SGW        599 15     FY5FY         599 09
QSO: 14000 CW 2012-11-24 0911 OK2SGW        599 15     UA1ANA        599 16
QSO: 14000 CW 2012-11-24 0913 OK2SGW        599 15     OH1LWZ/M      599 15
QSO: 14000 CW 2012-11-24 0916 OK2SGW        599 15     W3LPL         599 05
QSO: 14000 CW 2012-11-24 0918 OK2SGW        599 15     K3WW          599 05
QSO: 14000 CW 2012-11-24 0919 OK2SGW        599 15     LY9A          599 15
QSO: 14000 CW 2012-11-24 0924 OK2SGW        599 15     F6KOP         599 14
QSO: 14000 CW 2012-11-24 0927 OK2SGW        599 15     AA1K          599 05
QSO: 14000 CW 2012-11-24 0927 OK2SGW        599 15     K8AZ          599 04
QSO: 14000 CW 2012-11-24 0927 OK2SGW        599 15     SE5E          599 14
QSO: 14000 CW 2012-11-24 0930 OK2SGW        599 15     KB1H          599 05
QSO: 14000 CW 2012-11-24 0930 OK2SGW        599 15     ON4IA         599 14
QSO: 14000 CW 2012-11-24 0931 OK2SGW        599 15     TC2KK         599 20
QSO: 14000 CW 2012-11-24 0935 OK2SGW        599 15     US3IZ         599 16
QSO: 14000 CW 2012-11-24 0935 OK2SGW        599 15     W2RE          599 05
QSO: 14000 CW 2012-11-24 0937 OK2SGW        599 15     RK4FM         599 16
QSO: 14000 CW 2012-11-24 0939 OK2SGW        599 15     YT4W          599 15
QSO: 14000 CW 2012-11-24 0940 OK2SGW        599 15     RT3F          599 16
QSO: 14000 CW 2012-11-24 0940 OK2SGW        599 15     LY7Z          599 15
QSO: 14000 CW 2012-11-24 0941 OK2SGW        599 15     N3RS          599 05
QSO: 14000 CW 2012-11-24 0945 OK2SGW        599 15     MM3N          599 14
QSO: 14000 CW 2012-11-24 0948 OK2SGW        599 15     I6FDJ         599 15
QSO: 14000 CW 2012-11-24 0951 OK2SGW        599 15     W2ID          599 05
QSO: 14000 CW 2012-11-24 1000 OK2SGW        599 15     GI0RQK        599 14
QSO: 14000 CW 2012-11-24 1002 OK2SGW        599 15     EB1TR         599 14
QSO: 14000 CW 2012-11-24 1006 OK2SGW        599 15     RA0CHK        599 19
QSO: 14000 CW 2012-11-24 1015 OK2SGW        599 15     LA8HGA        599 14
QSO: 14000 CW 2012-11-24 1017 OK2SGW        599 15     OM5WW         599 15
QSO: 14000 CW 2012-11-24 1018 OK2SGW        599 15     OM7M          599 15
QSO: 28000 CW 2012-11-24 1021 OK2SGW        599 15     EF7X          599 14
QSO: 28000 CW 2012-11-24 1025 OK2SGW        599 15     EF5F          599 14
QSO: 28000 CW 2012-11-24 1027 OK2SGW        599 15     UA4W          599 16
QSO: 28000 CW 2012-11-24 1034 OK2SGW        599 15     RG9A          599 17
QSO: 28000 CW 2012-11-24 1036 OK2SGW        599 15     C4Z           599 20
QSO: 28000 CW 2012-11-24 1037 OK2SGW        599 15     R9DX          599 17
QSO: 28000 CW 2012-11-24 1037 OK2SGW        599 15     RT7T          599 16
QSO: 28000 CW 2012-11-24 1039 OK2SGW        599 15     RW4W          599 16
QSO: 28000 CW 2012-11-24 1044 OK2SGW        599 15     RX9CC         599 17
QSO: 28000 CW 2012-11-24 1044 OK2SGW        599 15     RA9A          599 17
QSO: 28000 CW 2012-11-24 1046 OK2SGW        599 15     RU4PU         599 16
QSO: 28000 CW 2012-11-24 1048 OK2SGW        599 15     D4C           599 35
QSO: 28000 CW 2012-11-24 1050 OK2SGW        599 15     EY8MM         599 17
QSO: 28000 CW 2012-11-24 1051 OK2SGW        599 15     EC7CW         599 14
QSO: 28000 CW 2012-11-24 1127 OK2SGW        599 15     EF7X          599 14
QSO: 28000 CW 2012-11-24 1130 OK2SGW        599 15     ED5O          599 14
QSO: 28000 CW 2012-11-24 1133 OK2SGW        599 15     EX2A          599 17
QSO: 28000 CW 2012-11-24 1137 OK2SGW        599 15     RK9CYA        599 17
QSO: 28000 CW 2012-11-24 1138 OK2SGW        599 15     RT4RO         599 16
QSO: 28000 CW 2012-11-24 1139 OK2SGW        599 15     UA8WAA        599 16
QSO: 28000 CW 2012-11-24 1141 OK2SGW        599 15     UA4ALI        599 16
QSO: 28000 CW 2012-11-24 1141 OK2SGW        599 15     EA2EA         599 14
QSO: 21000 CW 2012-11-24 1145 OK2SGW        599 15     D4C           599 35
