START-OF-LOG: 3.0
CALLSIGN: 5T0SP
CLUB: SP DX CLUB
CONTEST: CQ-WW-CW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 551380
OPERATORS: SP6EQZ
NAME: Wlodek Herej
CREATED-BY: N1MM Logger V9.10.3
SOAPBOX: We arrived to our QTH on Saturday afternoon when the contest
SOAPBOX: was running for many hours. After setting up first station
SOAPBOX: we decided to play in the contest. It was very limited operation,
SOAPBOX: as antennas were shared with other 5T0SP operation positions.
SOAPBOX: However it was a great pleasure to operate and give new
SOAPBOX: multiplier to so many stations.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7034 CW 2012-11-25 0639 5T0SP         599 35     G4VVP         599 14
QSO:  7033 CW 2012-11-25 0719 5T0SP         599 35     ZF1A          599 08
QSO:  7033 CW 2012-11-25 0720 5T0SP         599 35     N7AT          599 03
QSO:  7033 CW 2012-11-25 0720 5T0SP         599 35     W3EA          599 05
QSO:  7033 CW 2012-11-25 0720 5T0SP         599 35     G3XMM         599 14
QSO:  7033 CW 2012-11-25 0720 5T0SP         599 35     PA3CWN        599 14
QSO:  7033 CW 2012-11-25 0721 5T0SP         599 35     W2RE          599 05
QSO:  7033 CW 2012-11-25 0721 5T0SP         599 35     W3LPL         599 05
QSO:  7033 CW 2012-11-25 0721 5T0SP         599 35     G5D           599 14
QSO:  7033 CW 2012-11-25 0722 5T0SP         599 35     AA4NC         599 05
QSO:  7033 CW 2012-11-25 0723 5T0SP         599 35     EA3NT         599 14
QSO:  7033 CW 2012-11-25 0723 5T0SP         599 35     W5RU          599 04
QSO:  7033 CW 2012-11-25 0724 5T0SP         599 35     W0CZE         599 04
QSO:  7033 CW 2012-11-25 0725 5T0SP         599 35     K3QF          599 05
QSO:  7033 CW 2012-11-25 0726 5T0SP         599 35     NF9V          599 04
QSO:  7033 CW 2012-11-25 0726 5T0SP         599 35     SP9KR         599 15
QSO:  7033 CW 2012-11-25 0727 5T0SP         599 35     K5KC          599 04
QSO:  7033 CW 2012-11-25 0728 5T0SP         599 35     K5GO          599 04
QSO:  7033 CW 2012-11-25 0729 5T0SP         599 35     OK1OPL        599 15
QSO:  7033 CW 2012-11-25 0729 5T0SP         599 35     K1AR          599 05
QSO:  7033 CW 2012-11-25 0730 5T0SP         599 35     W2YC          599 05
QSO:  7033 CW 2012-11-25 0730 5T0SP         599 35     K2QMF         599 05
QSO:  7033 CW 2012-11-25 0731 5T0SP         599 35     VE3CX         599 04
QSO:  7033 CW 2012-11-25 0731 5T0SP         599 35     VE7SV         599 03
QSO:  7033 CW 2012-11-25 0733 5T0SP         599 35     TM4Q          599 14
QSO:  7033 CW 2012-11-25 0734 5T0SP         599 35     S50G          599 15
QSO:  7033 CW 2012-11-25 0734 5T0SP         599 35     EI3KG         599 14
QSO:  7033 CW 2012-11-25 0734 5T0SP         599 35     F8DGY         599 14
QSO:  7033 CW 2012-11-25 0735 5T0SP         599 35     7K4PTY        599 25
QSO:  7033 CW 2012-11-25 0736 5T0SP         599 35     N6ED          599 03
QSO:  7033 CW 2012-11-25 0737 5T0SP         599 35     JA5FDJ        599 25
QSO:  7033 CW 2012-11-25 0737 5T0SP         599 35     NW3I          599 05
QSO:  7033 CW 2012-11-25 0738 5T0SP         599 35     N6KI          599 03
QSO:  7033 CW 2012-11-25 0738 5T0SP         599 35     EF3A          599 14
QSO:  7033 CW 2012-11-25 0739 5T0SP         599 35     OH0V          599 15
QSO:  7033 CW 2012-11-25 0739 5T0SP         599 35     KE7DX         599 03
QSO:  7033 CW 2012-11-25 0740 5T0SP         599 35     WC6H          599 03
QSO:  7033 CW 2012-11-25 0740 5T0SP         599 35     K0RC          599 04
QSO:  7033 CW 2012-11-25 0741 5T0SP         599 35     K9HDE         599 04
QSO:  7033 CW 2012-11-25 0742 5T0SP         599 35     EA4CWW        599 14
QSO:  7033 CW 2012-11-25 0743 5T0SP         599 35     EL2A          599 35
QSO:  7033 CW 2012-11-25 0743 5T0SP         599 35     EI4KF         599 14
QSO:  7033 CW 2012-11-25 0744 5T0SP         599 35     N4RV          599 05
QSO:  7033 CW 2012-11-25 0744 5T0SP         599 35     K0JPL         599 04
QSO:  7033 CW 2012-11-25 0745 5T0SP         599 35     N0IJ          599 04
QSO:  7033 CW 2012-11-25 0745 5T0SP         599 35     K2UV          599 05
QSO:  7033 CW 2012-11-25 0746 5T0SP         599 35     N5AW          599 04
QSO:  7033 CW 2012-11-25 0746 5T0SP         599 35     VE9BK         599 05
QSO:  7033 CW 2012-11-25 0747 5T0SP         599 35     AA6Z          599 03
QSO:  7033 CW 2012-11-25 0747 5T0SP         599 35     WX9U          599 04
QSO:  7033 CW 2012-11-25 0748 5T0SP         599 35     K6TA          599 03
QSO:  7033 CW 2012-11-25 0748 5T0SP         599 35     N5XZ          599 04
QSO:  7033 CW 2012-11-25 0748 5T0SP         599 35     OK5W          599 15
QSO:  7033 CW 2012-11-25 0748 5T0SP         599 35     N4WW          599 05
QSO:  7033 CW 2012-11-25 0749 5T0SP         599 35     ED1R          599 14
QSO:  7033 CW 2012-11-25 0749 5T0SP         599 35     N9CK          599 04
QSO:  7033 CW 2012-11-25 0749 5T0SP         599 35     K2DB          599 05
QSO:  7033 CW 2012-11-25 0749 5T0SP         599 35     K6XM          599 03
QSO:  7033 CW 2012-11-25 0750 5T0SP         599 35     E7DX          599 15
QSO:  7033 CW 2012-11-25 0753 5T0SP         599 35     JH1GUL        599 25
QSO:  7033 CW 2012-11-25 0754 5T0SP         599 35     JE6KYA        599 25
QSO:  7033 CW 2012-11-25 0755 5T0SP         599 35     KN7K          599 03
QSO:  7033 CW 2012-11-25 0755 5T0SP         599 35     N6IE          599 03
QSO:  7033 CW 2012-11-25 0756 5T0SP         599 35     JA5DFX        599 25
QSO:  7033 CW 2012-11-25 0756 5T0SP         599 35     NM9H          599 04
QSO:  7033 CW 2012-11-25 0756 5T0SP         599 35     K5TR          599 04
QSO:  7033 CW 2012-11-25 0757 5T0SP         599 35     N4UI          599 05
QSO:  7033 CW 2012-11-25 0757 5T0SP         599 35     K1LT          599 04
QSO:  7033 CW 2012-11-25 0802 5T0SP         599 35     N6QQ          599 03
QSO:  7033 CW 2012-11-25 0802 5T0SP         599 35     NR4M          599 05
QSO:  7033 CW 2012-11-25 0803 5T0SP         599 35     W4EF          599 03
QSO:  7033 CW 2012-11-25 0803 5T0SP         599 35     VE3CR         599 04
QSO:  7033 CW 2012-11-25 0803 5T0SP         599 35     KW6HQ         599 03
QSO:  7033 CW 2012-11-25 0804 5T0SP         599 35     K7WP          599 03
QSO:  7033 CW 2012-11-25 0804 5T0SP         599 35     W4EF          599 03
QSO:  7033 CW 2012-11-25 0804 5T0SP         599 35     K2K           599 05
QSO:  7033 CW 2012-11-25 0805 5T0SP         599 35     JA6WJL        599 25
QSO:  7033 CW 2012-11-25 0805 5T0SP         599 35     YV8AD         599 09
QSO:  7033 CW 2012-11-25 0806 5T0SP         599 35     N4DW          599 04
QSO:  7033 CW 2012-11-25 0806 5T0SP         599 35     N0YY          599 04
QSO:  7033 CW 2012-11-25 0807 5T0SP         599 35     LT1F          599 13
QSO:  7033 CW 2012-11-25 0807 5T0SP         599 35     K2LE          599 05
QSO:  7033 CW 2012-11-25 0807 5T0SP         599 35     N9NS          599 04
QSO:  7033 CW 2012-11-25 0808 5T0SP         599 35     JF6TAC        599 25
QSO:  7033 CW 2012-11-25 0808 5T0SP         599 35     N6HD          599 03
QSO:  7033 CW 2012-11-25 0809 5T0SP         599 35     K5ML          599 04
QSO:  7033 CW 2012-11-25 0809 5T0SP         599 35     W7VJ          599 03
QSO:  7033 CW 2012-11-25 0810 5T0SP         599 35     K7KU          599 03
QSO:  7033 CW 2012-11-25 0811 5T0SP         599 35     JH1HGC        599 25
QSO:  7033 CW 2012-11-25 0811 5T0SP         599 35     K5CM          599 04
QSO:  7033 CW 2012-11-25 0812 5T0SP         599 35     KN7K          599 03
QSO:  7033 CW 2012-11-25 0812 5T0SP         599 35     C5A           599 35
QSO:  7033 CW 2012-11-25 0812 5T0SP         599 35     KO7AA         599 03
QSO:  7033 CW 2012-11-25 0813 5T0SP         599 35     NT6X          599 03
QSO:  7033 CW 2012-11-25 0813 5T0SP         599 35     VK4CT         599 30
QSO:  7033 CW 2012-11-25 0813 5T0SP         599 35     K5KG          599 05
QSO:  7033 CW 2012-11-25 0814 5T0SP         599 35     W3LL          599 05
QSO:  7033 CW 2012-11-25 0814 5T0SP         599 35     N2TU          599 05
QSO:  7033 CW 2012-11-25 0814 5T0SP         599 35     K9CT          599 04
QSO:  7033 CW 2012-11-25 0815 5T0SP         599 35     N6PE          599 03
QSO:  7033 CW 2012-11-25 0816 5T0SP         599 35     W6DR          599 03
QSO:  7033 CW 2012-11-25 0816 5T0SP         599 35     KN1W          599 05
QSO:  7033 CW 2012-11-25 0817 5T0SP         599 35     AD4ES         599 05
QSO:  7033 CW 2012-11-25 0817 5T0SP         599 35     N7BV          599 03
QSO:  7033 CW 2012-11-25 0818 5T0SP         599 35     K2DB          599 05
QSO:  7033 CW 2012-11-25 0818 5T0SP         599 35     K2SHZ         599 05
QSO:  7033 CW 2012-11-25 0819 5T0SP         599 35     NC0P          599 03
QSO:  7033 CW 2012-11-25 0820 5T0SP         599 35     NN6R          599 03
QSO:  7033 CW 2012-11-25 0820 5T0SP         599 35     6V7V          599 35
QSO:  7033 CW 2012-11-25 0824 5T0SP         599 35     LU5VV         599 13
QSO: 28039 CW 2012-11-25 1544 5T0SP         599 35     NP4A          599 08
QSO: 28039 CW 2012-11-25 1544 5T0SP         599 35     OL3R          599 15
QSO: 28039 CW 2012-11-25 1545 5T0SP         599 35     CR3L          599 33
QSO: 28039 CW 2012-11-25 1545 5T0SP         599 35     DR3A          599 14
QSO: 28039 CW 2012-11-25 1545 5T0SP         599 35     K3LR          599 05
QSO: 28039 CW 2012-11-25 1546 5T0SP         599 35     OL3Z          599 15
QSO: 28039 CW 2012-11-25 1546 5T0SP         599 35     IR4M          599 15
QSO: 28039 CW 2012-11-25 1546 5T0SP         599 35     DR1A          599 14
QSO: 28039 CW 2012-11-25 1546 5T0SP         599 35     K1AR          599 05
QSO: 28039 CW 2012-11-25 1546 5T0SP         599 35     IR4M          599 15
QSO: 28039 CW 2012-11-25 1547 5T0SP         599 35     IR4M          599 15
QSO: 28039 CW 2012-11-25 1547 5T0SP         599 35     IK0RF         599 15
QSO: 28039 CW 2012-11-25 1548 5T0SP         599 35     OM5M          599 15
QSO: 28039 CW 2012-11-25 1549 5T0SP         599 35     EI0W          599 14
QSO: 28039 CW 2012-11-25 1549 5T0SP         599 35     IT9MUO        599 15
QSO: 28039 CW 2012-11-25 1549 5T0SP         599 35     K0RF          599 04
QSO: 28039 CW 2012-11-25 1550 5T0SP         599 35     W9OA          599 04
QSO: 28039 CW 2012-11-25 1550 5T0SP         599 35     OM5CD         599 15
QSO: 28039 CW 2012-11-25 1550 5T0SP         599 35     K0RF          599 04
QSO: 28039 CW 2012-11-25 1551 5T0SP         599 35     WD5K          599 04
QSO: 28039 CW 2012-11-25 1551 5T0SP         599 35     W2RE          599 05
QSO: 28039 CW 2012-11-25 1552 5T0SP         599 35     9A2HQ         599 15
QSO: 28039 CW 2012-11-25 1553 5T0SP         599 35     ED9Z          599 33
QSO: 28039 CW 2012-11-25 1553 5T0SP         599 35     HG7T          599 15
QSO: 28039 CW 2012-11-25 1553 5T0SP         599 35     9A4M          599 15
QSO: 28039 CW 2012-11-25 1554 5T0SP         599 35     E73M          599 15
QSO: 28039 CW 2012-11-25 1554 5T0SP         599 35     VE5UF         599 04
QSO: 28039 CW 2012-11-25 1554 5T0SP         599 35     OL5Y          599 15
QSO: 28039 CW 2012-11-25 1555 5T0SP         599 35     OM8A          599 15
QSO: 28039 CW 2012-11-25 1555 5T0SP         599 35     S50G          599 15
QSO: 28039 CW 2012-11-25 1555 5T0SP         599 35     K1LZ          599 05
QSO: 28039 CW 2012-11-25 1555 5T0SP         599 35     E7DX          599 15
QSO: 28039 CW 2012-11-25 1556 5T0SP         599 35     WB3T          599 05
QSO: 28039 CW 2012-11-25 1556 5T0SP         599 35     N0IJ          599 04
QSO: 28039 CW 2012-11-25 1556 5T0SP         599 35     N3DG          599 05
QSO: 28039 CW 2012-11-25 1557 5T0SP         599 35     K1UO          599 05
QSO: 28039 CW 2012-11-25 1557 5T0SP         599 35     S53O          599 15
QSO: 28039 CW 2012-11-25 1558 5T0SP         599 35     WA9MAG        599 04
QSO: 28039 CW 2012-11-25 1558 5T0SP         599 35     IO3X          599 15
QSO: 28039 CW 2012-11-25 1600 5T0SP         599 35     NY4A          599 05
QSO: 28039 CW 2012-11-25 1600 5T0SP         599 35     N5XZ          599 04
QSO: 28039 CW 2012-11-25 1601 5T0SP         599 35     EA6UP         599 14
QSO: 28039 CW 2012-11-25 1601 5T0SP         599 35     N0IJ          599 04
QSO: 28039 CW 2012-11-25 1602 5T0SP         599 35     OK1DZR        599 15
QSO: 28039 CW 2012-11-25 1604 5T0SP         599 35     N2BA          599 05
QSO: 28039 CW 2012-11-25 1604 5T0SP         599 35     K9CT          599 04
QSO: 28039 CW 2012-11-25 1604 5T0SP         599 35     K1ZE          599 05
QSO: 28039 CW 2012-11-25 1605 5T0SP         599 35     N5QQ          599 04
QSO: 28039 CW 2012-11-25 1606 5T0SP         599 35     KL1A/2        599 05
QSO: 28039 CW 2012-11-25 1606 5T0SP         599 35     W9MU          599 04
QSO: 28039 CW 2012-11-25 1607 5T0SP         599 35     OK1VD         599 15
QSO: 28039 CW 2012-11-25 1608 5T0SP         599 35     W4DXX         599 05
QSO: 28039 CW 2012-11-25 1608 5T0SP         599 35     K1WHS         599 05
QSO: 28039 CW 2012-11-25 1608 5T0SP         599 35     N3DG          599 05
QSO: 28039 CW 2012-11-25 1609 5T0SP         599 35     EA5ARC        599 14
QSO: 28039 CW 2012-11-25 1609 5T0SP         599 35     K9OM          599 04
QSO: 28039 CW 2012-11-25 1609 5T0SP         599 35     W2RD          599 05
QSO: 28039 CW 2012-11-25 1610 5T0SP         599 35     N6RK          599 03
QSO: 28039 CW 2012-11-25 1610 5T0SP         599 35     N4WW          599 05
QSO: 28039 CW 2012-11-25 1610 5T0SP         599 35     N5AA          599 04
QSO: 28039 CW 2012-11-25 1611 5T0SP         599 35     P33W          599 20
QSO: 28039 CW 2012-11-25 1612 5T0SP         599 35     KB0EO         599 04
QSO: 28039 CW 2012-11-25 1612 5T0SP         599 35     EA3NW         599 14
QSO: 28039 CW 2012-11-25 1613 5T0SP         599 35     EA1WX         599 14
QSO: 28039 CW 2012-11-25 1613 5T0SP         599 35     EA3NW         599 14
QSO: 28039 CW 2012-11-25 1614 5T0SP         599 35     WB8B          599 04
QSO: 28039 CW 2012-11-25 1614 5T0SP         599 35     K2K           599 05
QSO: 28039 CW 2012-11-25 1615 5T0SP         599 35     N4QS          599 04
QSO: 28039 CW 2012-11-25 1616 5T0SP         599 35     CT7AEG        599 14
QSO: 28039 CW 2012-11-25 1626 5T0SP         599 35     K1LI          599 05
QSO: 28039 CW 2012-11-25 1627 5T0SP         599 35     W1WLW         599 05
QSO: 28039 CW 2012-11-25 1627 5T0SP         599 35     N4ZC          599 05
QSO: 28039 CW 2012-11-25 1627 5T0SP         599 35     N4QS          599 04
QSO: 28039 CW 2012-11-25 1628 5T0SP         599 35     W2RR          599 05
QSO: 28039 CW 2012-11-25 1628 5T0SP         599 35     W3LPL         599 05
QSO: 28039 CW 2012-11-25 1628 5T0SP         599 35     4D1M          599 27
QSO: 28039 CW 2012-11-25 1629 5T0SP         599 35     W9CA          599 04
QSO: 28039 CW 2012-11-25 1629 5T0SP         599 35     K5UR          599 04
QSO: 28039 CW 2012-11-25 1629 5T0SP         599 35     N2CU          599 05
QSO: 28039 CW 2012-11-25 1629 5T0SP         599 35     W3KX          599 05
QSO: 28039 CW 2012-11-25 1630 5T0SP         599 35     K0YW          599 04
QSO: 28039 CW 2012-11-25 1630 5T0SP         599 35     NS9I          599 04
QSO: 28039 CW 2012-11-25 1631 5T0SP         599 35     N2TU          599 05
QSO: 28039 CW 2012-11-25 1631 5T0SP         599 35     NQ4I          599 05
QSO: 28039 CW 2012-11-25 1631 5T0SP         599 35     W6IZT         599 05
QSO: 28039 CW 2012-11-25 1632 5T0SP         599 35     N0NI          599 04
QSO: 28039 CW 2012-11-25 1632 5T0SP         599 35     AA4CF         599 05
QSO: 28039 CW 2012-11-25 1632 5T0SP         599 35     AA9A          599 04
QSO: 28039 CW 2012-11-25 1632 5T0SP         599 35     N5JR          599 04
QSO: 28039 CW 2012-11-25 1632 5T0SP         599 35     CX7TT         599 13
QSO: 28039 CW 2012-11-25 1633 5T0SP         599 35     N6ML          599 03
QSO: 28039 CW 2012-11-25 1633 5T0SP         599 35     N2ED          599 05
QSO: 28039 CW 2012-11-25 1633 5T0SP         599 35     K1ZO          599 05
QSO: 28039 CW 2012-11-25 1633 5T0SP         599 35     K4YMQ         599 05
QSO: 28039 CW 2012-11-25 1634 5T0SP         599 35     W0AIH         599 04
QSO: 28039 CW 2012-11-25 1634 5T0SP         599 35     W5GAI         599 04
QSO: 28039 CW 2012-11-25 1634 5T0SP         599 35     W1TO          599 05
QSO: 28039 CW 2012-11-25 1635 5T0SP         599 35     W5SWV         599 04
QSO: 28039 CW 2012-11-25 1635 5T0SP         599 35     W1EBI         599 05
QSO: 28039 CW 2012-11-25 1636 5T0SP         599 35     N1DG          599 05
QSO: 28039 CW 2012-11-25 1636 5T0SP         599 35     NR4M          599 05
QSO: 28039 CW 2012-11-25 1636 5T0SP         599 35     W1CSM         599 05
QSO: 28039 CW 2012-11-25 1637 5T0SP         599 35     WT1T          599 05
QSO: 28039 CW 2012-11-25 1637 5T0SP         599 35     PJ2T          599 09
QSO: 28039 CW 2012-11-25 1637 5T0SP         599 35     ED1R          599 14
QSO: 28039 CW 2012-11-25 1637 5T0SP         599 35     LT1F          599 13
QSO: 28039 CW 2012-11-25 1637 5T0SP         599 35     K0IR          599 04
QSO: 28039 CW 2012-11-25 1638 5T0SP         599 35     N9NS          599 04
QSO: 28039 CW 2012-11-25 1638 5T0SP         599 35     N0AX          599 04
QSO: 28039 CW 2012-11-25 1639 5T0SP         599 35     N2ZNE         599 05
QSO: 28039 CW 2012-11-25 1639 5T0SP         599 35     WB2REI        599 05
QSO: 28039 CW 2012-11-25 1640 5T0SP         599 35     K0QB          599 04
QSO: 28039 CW 2012-11-25 1640 5T0SP         599 35     W6YX          599 03
QSO: 28039 CW 2012-11-25 1641 5T0SP         599 35     K0TV          599 05
QSO: 28039 CW 2012-11-25 1641 5T0SP         599 35     N6ND          599 03
QSO: 28039 CW 2012-11-25 1641 5T0SP         599 35     W6YA          599 03
QSO: 28039 CW 2012-11-25 1643 5T0SP         599 35     K0MD          599 04
QSO: 28039 CW 2012-11-25 1643 5T0SP         599 35     WW3S          599 05
QSO: 28039 CW 2012-11-25 1643 5T0SP         599 35     N5KWN         599 04
QSO: 28039 CW 2012-11-25 1643 5T0SP         599 35     VE3EJ         599 04
QSO: 28039 CW 2012-11-25 1644 5T0SP         599 35     K9RZ          599 04
QSO: 28039 CW 2012-11-25 1644 5T0SP         599 35     N4ES          599 05
QSO: 28039 CW 2012-11-25 1644 5T0SP         599 35     NF8J          599 04
QSO: 28039 CW 2012-11-25 1645 5T0SP         599 35     EA5RS         599 14
QSO: 28039 CW 2012-11-25 1645 5T0SP         599 35     N0YY          599 04
QSO: 28039 CW 2012-11-25 1645 5T0SP         599 35     VE3CR         599 04
QSO: 28039 CW 2012-11-25 1646 5T0SP         599 35     KT4TX         599 04
QSO: 28039 CW 2012-11-25 1646 5T0SP         599 35     WX3B          599 05
QSO: 28039 CW 2012-11-25 1646 5T0SP         599 35     II9P          599 15
QSO: 28039 CW 2012-11-25 1647 5T0SP         599 35     W2ID          599 05
QSO: 28039 CW 2012-11-25 1647 5T0SP         599 35     W2GR          599 05
QSO: 28039 CW 2012-11-25 1647 5T0SP         599 35     NY3A          599 05
QSO: 28039 CW 2012-11-25 1648 5T0SP         599 35     KF2O          599 05
QSO: 28039 CW 2012-11-25 1649 5T0SP         599 35     K2BMI         599 05
QSO: 28039 CW 2012-11-25 1649 5T0SP         599 35     K2AX          599 05
QSO: 28039 CW 2012-11-25 1650 5T0SP         599 35     W7AX          599 04
QSO: 28039 CW 2012-11-25 1650 5T0SP         599 35     EA7TG         599 14
QSO: 28039 CW 2012-11-25 1650 5T0SP         599 35     K8CX          599 04
QSO: 28039 CW 2012-11-25 1651 5T0SP         599 35     ZF1A          599 08
QSO: 28039 CW 2012-11-25 1651 5T0SP         599 35     WJ2D          599 05
QSO: 28039 CW 2012-11-25 1651 5T0SP         599 35     VE6SV         599 04
QSO: 28039 CW 2012-11-25 1652 5T0SP         599 35     K4JLD         599 05
QSO: 28039 CW 2012-11-25 1652 5T0SP         599 35     K3OO          599 05
QSO: 28039 CW 2012-11-25 1652 5T0SP         599 35     K7OX          599 03
QSO: 28039 CW 2012-11-25 1652 5T0SP         599 35     N6ED          599 03
QSO: 28039 CW 2012-11-25 1652 5T0SP         599 35     KF2O          599 05
QSO: 28039 CW 2012-11-25 1653 5T0SP         599 35     YV8AD         599 09
QSO: 28039 CW 2012-11-25 1653 5T0SP         599 35     K3KO          599 05
QSO: 28039 CW 2012-11-25 1653 5T0SP         599 35     K1SM          599 05
QSO: 28039 CW 2012-11-25 1654 5T0SP         599 35     W2CG          599 05
QSO: 28039 CW 2012-11-25 1654 5T0SP         599 35     N6QQ          599 03
QSO: 28039 CW 2012-11-25 1654 5T0SP         599 35     VE2EKA        599 02
QSO: 28039 CW 2012-11-25 1655 5T0SP         599 35     K0JA          599 04
QSO: 28039 CW 2012-11-25 1655 5T0SP         599 35     VE3ZT         599 04
QSO: 28039 CW 2012-11-25 1655 5T0SP         599 35     VE1OP         599 05
QSO: 28039 CW 2012-11-25 1655 5T0SP         599 35     N0HR          599 04
QSO: 28039 CW 2012-11-25 1656 5T0SP         599 35     N2SR          599 05
QSO: 28039 CW 2012-11-25 1656 5T0SP         599 35     K6RIM         599 03
QSO: 28039 CW 2012-11-25 1656 5T0SP         599 35     EA4DUT        599 14
QSO: 28039 CW 2012-11-25 1657 5T0SP         599 35     W8CZN         599 04
QSO: 28039 CW 2012-11-25 1657 5T0SP         599 35     K9LA          599 04
QSO: 28039 CW 2012-11-25 1657 5T0SP         599 35     ZS6A          599 38
QSO: 28039 CW 2012-11-25 1657 5T0SP         599 35     VA3DX         599 04
QSO: 28039 CW 2012-11-25 1658 5T0SP         599 35     FS/K9NB       599 08
QSO: 28039 CW 2012-11-25 1658 5T0SP         599 35     N8DE          599 04
QSO: 28039 CW 2012-11-25 1658 5T0SP         599 35     W7MEM         599 03
QSO: 28039 CW 2012-11-25 1658 5T0SP         599 35     EA6URA        599 14
QSO: 28039 CW 2012-11-25 1658 5T0SP         599 35     W8UD          599 04
QSO: 28039 CW 2012-11-25 1659 5T0SP         599 35     N8DX          599 04
