START-OF-LOG: 3.0
CALLSIGN: E77TA
CLUB: Bosnia and Herzegovina Contest club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 523077
OPERATORS: E77TA
NAME: Edin Zecevic
CREATED-BY: N1MM Logger V12.10.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1828 CW 2012-11-24 0000 E77TA         599 15     LZ1KFM        599 20
QSO:  3563 CW 2012-11-24 0149 E77TA         599 15     S53EO         599 15
QSO:  3561 CW 2012-11-24 0150 E77TA         599 15     F6KOP         599 14
QSO:  3560 CW 2012-11-24 0151 E77TA         599 15     S51F          599 15
QSO:  3559 CW 2012-11-24 0152 E77TA         599 15     RV4AB         599 16
QSO:  3559 CW 2012-11-24 0153 E77TA         599 15     OK7FL         599 15
QSO:  3559 CW 2012-11-24 0154 E77TA         599 15     DL5YM         599 14
QSO:  3558 CW 2012-11-24 0156 E77TA         599 15     LA2AB         599 14
QSO:  3557 CW 2012-11-24 0157 E77TA         599 15     PI4CC         599 14
QSO:  3557 CW 2012-11-24 0158 E77TA         599 15     PA5KT         599 14
QSO:  3556 CW 2012-11-24 0158 E77TA         599 15     LY4T          599 15
QSO:  3556 CW 2012-11-24 0159 E77TA         599 15     DL8SCG        599 14
QSO:  3552 CW 2012-11-24 0200 E77TA         599 15     OK7AW         599 15
QSO:  3552 CW 2012-11-24 0201 E77TA         599 15     OK2HBR        599 15
QSO:  3551 CW 2012-11-24 0202 E77TA         599 15     DR5N          599 14
QSO:  3549 CW 2012-11-24 0205 E77TA         599 15     4K7Z          599 21
QSO:  3550 CW 2012-11-24 0207 E77TA         599 15     HA7JJS        599 15
QSO:  3500 CW 2012-11-24 0214 E77TA         599 15     EI3KG         599 14
QSO:  3500 CW 2012-11-24 0215 E77TA         599 15     S52ZW         599 15
QSO:  3500 CW 2012-11-24 0216 E77TA         599 15     OM3RRC        599 15
QSO:  3500 CW 2012-11-24 0217 E77TA         599 15     SI9AM         599 14
QSO:  3500 CW 2012-11-24 0217 E77TA         599 15     SO9Q          599 15
QSO:  3500 CW 2012-11-24 0220 E77TA         599 15     4L2M          599 21
QSO:  3500 CW 2012-11-24 0221 E77TA         599 15     YR9F          599 20
QSO:  3500 CW 2012-11-24 0221 E77TA         599 15     SP5UD         599 15
QSO:  3500 CW 2012-11-24 0222 E77TA         599 15     RG9A          599 17
QSO:  3500 CW 2012-11-24 0223 E77TA         599 15     SN9V          599 15
QSO:  3500 CW 2012-11-24 0225 E77TA         599 15     ES2DJ         599 15
QSO:  3500 CW 2012-11-24 0226 E77TA         599 15     HA5RST        599 15
QSO:  3500 CW 2012-11-24 0228 E77TA         599 15     OH0V          599 15
QSO:  3500 CW 2012-11-24 0231 E77TA         599 15     9A7T          599 15
QSO:  3500 CW 2012-11-24 0232 E77TA         599 15     S57DX         599 15
QSO:  3500 CW 2012-11-24 0234 E77TA         599 15     YU5T          599 15
QSO:  3500 CW 2012-11-24 0234 E77TA         599 15     RO2E          599 16
QSO:  3500 CW 2012-11-24 0236 E77TA         599 15     DD1A          599 14
QSO:  3500 CW 2012-11-24 0236 E77TA         599 15     OZ4O          599 14
QSO:  3500 CW 2012-11-24 0238 E77TA         599 15     DR1A          599 14
QSO:  3500 CW 2012-11-24 0239 E77TA         599 15     DL7ON         599 14
QSO:  7073 CW 2012-11-24 0252 E77TA         599 15     NN3W          599 05
QSO:  7072 CW 2012-11-24 0253 E77TA         599 15     K0DQ          599 05
QSO:  7067 CW 2012-11-24 0300 E77TA         599 15     ED5O          599 14
QSO:  7057 CW 2012-11-24 0311 E77TA         599 15     W2YC          599 05
QSO:  7000 CW 2012-11-24 0316 E77TA         599 15     A45XR         599 21
QSO:  7002 CW 2012-11-24 0318 E77TA         599 15     4X/UA9CTT     599 20
QSO:  7003 CW 2012-11-24 0319 E77TA         599 15     K0ZR          599 05
QSO:  7004 CW 2012-11-24 0320 E77TA         599 15     W3EF          599 05
QSO:  7006 CW 2012-11-24 0327 E77TA         599 15     EA5RS         599 14
QSO:  7024 CW 2012-11-24 0340 E77TA         599 15     NY4A          599 05
QSO:  3507 CW 2012-11-24 0348 E77TA         599 15     SJ2W          599 14
QSO:  3507 CW 2012-11-24 0349 E77TA         599 15     W1KM          599 05
QSO:  3503 CW 2012-11-24 0353 E77TA         599 15     LZ1FH         599 20
QSO:  3503 CW 2012-11-24 0354 E77TA         599 15     W1MK          599 05
QSO:  3502 CW 2012-11-24 0355 E77TA         599 15     EF3A          599 14
QSO:  3501 CW 2012-11-24 0356 E77TA         599 15     K3LR          599 05
QSO:  3505 CW 2012-11-24 0401 E77TA         599 15     W3LPL         599 05
QSO:  3506 CW 2012-11-24 0402 E77TA         599 15     NY4A          599 05
QSO:  3514 CW 2012-11-24 0407 E77TA         599 15     OZ5E          599 14
QSO:  3515 CW 2012-11-24 0408 E77TA         599 15     SP1PWP        599 15
QSO:  3515 CW 2012-11-24 0409 E77TA         599 15     UA4PN         599 16
QSO:  3516 CW 2012-11-24 0410 E77TA         599 15     OL4W          599 15
QSO:  3522 CW 2012-11-24 0413 E77TA         599 15     DR4A          599 14
QSO:  3523 CW 2012-11-24 0414 E77TA         599 15     YT2W          599 15
QSO:  3524 CW 2012-11-24 0414 E77TA         599 15     9A7A          599 15
QSO:  3527 CW 2012-11-24 0417 E77TA         599 15     DF0HQ         599 14
QSO:  3528 CW 2012-11-24 0418 E77TA         599 15     RA6CA         599 16
QSO:  3528 CW 2012-11-24 0419 E77TA         599 15     LZ9W          599 20
QSO:  3529 CW 2012-11-24 0422 E77TA         599 15     P33W          599 20
QSO:  3530 CW 2012-11-24 0423 E77TA         599 15     HB9CA         599 14
QSO:  3531 CW 2012-11-24 0424 E77TA         599 15     II1A          599 15
QSO:  3531 CW 2012-11-24 0425 E77TA         599 15     LY2W          599 15
QSO:  3532 CW 2012-11-24 0426 E77TA         599 15     DJ0MDR        599 14
QSO:  3533 CW 2012-11-24 0427 E77TA         599 15     TC2M          599 20
QSO:  3534 CW 2012-11-24 0428 E77TA         599 15     OE3KAB        599 15
QSO:  3534 CW 2012-11-24 0429 E77TA         599 15     SP4PND        599 15
QSO:  3500 CW 2012-11-24 0431 E77TA         599 15     DL0GL         599 14
QSO:  1850 CW 2012-11-24 0435 E77TA         599 15     UY0ZG         599 16
QSO:  1844 CW 2012-11-24 0438 E77TA         599 15     YU1JW         599 15
QSO:  1844 CW 2012-11-24 0440 E77TA         599 15     OE6IMD        599 15
QSO:  1842 CW 2012-11-24 0441 E77TA         599 15     HG1S          599 15
QSO:  7048 CW 2012-11-24 0445 E77TA         599 15     CR3L          599 33
QSO:  7002 CW 2012-11-24 0447 E77TA         599 15     NR4M          599 05
QSO:  7008 CW 2012-11-24 0451 E77TA         599 15     K3WI          599 05
QSO:  7018 CW 2012-11-24 0501 E77TA         599 15     AA4NC         599 05
QSO:  7029 CW 2012-11-24 0504 E77TA         599 15     NN3Q          599 05
QSO:  7032 CW 2012-11-24 0506 E77TA         599 15     RZ3QM         599 16
QSO:  7049 CW 2012-11-24 0517 E77TA         599 15     P3N           599 20
QSO:  7055 CW 2012-11-24 0518 E77TA         599 15     W3EA          599 05
QSO:  7055 CW 2012-11-24 0519 E77TA         599 15     P33W          599 20
QSO: 14027 CW 2012-11-24 0524 E77TA         599 15     RZ0SR         599 18
QSO: 14038 CW 2012-11-24 0527 E77TA         599 15     UB0A          599 18
QSO: 14039 CW 2012-11-24 0529 E77TA         599 15     UA9R          599 17
QSO: 14046 CW 2012-11-24 0536 E77TA         599 15     A45XR         599 21
QSO: 14048 CW 2012-11-24 0538 E77TA         599 15     R7AO          599 16
QSO: 14053 CW 2012-11-24 0540 E77TA         599 15     EX2A          599 17
QSO: 14057 CW 2012-11-24 0541 E77TA         599 15     RN7F          599 16
QSO: 14058 CW 2012-11-24 0541 E77TA         599 15     RZ9UO         599 18
QSO: 14067 CW 2012-11-24 0543 E77TA         599 15     UC7A          599 16
QSO: 14068 CW 2012-11-24 0544 E77TA         599 15     RY6Y          599 18
QSO: 14000 CW 2012-11-24 0545 E77TA         599 15     P3N           599 20
QSO: 14011 CW 2012-11-24 0548 E77TA         599 15     RT6A          599 16
QSO: 14016 CW 2012-11-24 0550 E77TA         599 15     RV9CP         599 17
QSO: 21005 CW 2012-11-24 0557 E77TA         599 15     ZS4TX         599 38
QSO: 21008 CW 2012-11-24 0558 E77TA         599 15     5R8IC         599 39
QSO: 21009 CW 2012-11-24 0600 E77TA         599 15     UN6P          599 17
QSO: 14022 CW 2012-11-24 0613 E77TA         599 15     P3F           599 20
QSO: 14017 CW 2012-11-24 0614 E77TA         599 15     TC2M          599 20
QSO: 14003 CW 2012-11-24 0618 E77TA         599 15     RW0AJ         599 18
QSO: 14065 CW 2012-11-24 0622 E77TA         599 15     UN9GD         599 17
QSO: 14065 CW 2012-11-24 0622 E77TA         599 15     UU7J          599 16
QSO: 14063 CW 2012-11-24 0623 E77TA         599 15     EW8EW         599 16
QSO: 14057 CW 2012-11-24 0626 E77TA         599 15     R7DX          599 16
QSO: 14056 CW 2012-11-24 0627 E77TA         599 15     A71EM         599 21
QSO: 14051 CW 2012-11-24 0629 E77TA         599 15     UA1ANA        599 16
QSO: 14046 CW 2012-11-24 0630 E77TA         599 15     RT9A          599 17
QSO: 14045 CW 2012-11-24 0630 E77TA         599 15     P33W          599 20
QSO: 21017 CW 2012-11-24 0635 E77TA         599 15     R7AW          599 16
QSO: 21068 CW 2012-11-24 0701 E77TA         599 15     A45XR         599 21
QSO: 21062 CW 2012-11-24 0706 E77TA         599 15     RZ3VA         599 16
QSO: 21060 CW 2012-11-24 0707 E77TA         599 15     JA5FDJ        599 25
QSO: 21056 CW 2012-11-24 0710 E77TA         599 15     EL2A          599 35
QSO: 21039 CW 2012-11-24 0715 E77TA         599 15     UX1IL         599 16
QSO: 14044 CW 2012-11-24 0718 E77TA         599 15     UN7LAN        599 17
QSO: 14042 CW 2012-11-24 0721 E77TA         599 15     UA9OG         599 18
QSO: 14040 CW 2012-11-24 0724 E77TA         599 15     JA7FTR        599 25
QSO: 14035 CW 2012-11-24 0726 E77TA         599 15     UA4WI         599 16
QSO: 14035 CW 2012-11-24 0726 E77TA         599 15     RM3Z          599 16
QSO: 14034 CW 2012-11-24 0727 E77TA         599 15     UZ2M          599 16
QSO: 14032 CW 2012-11-24 0728 E77TA         599 15     TM5Y          599 14
QSO: 14031 CW 2012-11-24 0729 E77TA         599 15     RM9I          599 18
QSO: 14030 CW 2012-11-24 0730 E77TA         599 15     RT5G          599 16
QSO: 14028 CW 2012-11-24 0732 E77TA         599 15     G5M           599 14
QSO: 14027 CW 2012-11-24 0733 E77TA         599 15     OH8L          599 15
QSO: 14026 CW 2012-11-24 0733 E77TA         599 15     UA9AL         599 17
QSO: 14024 CW 2012-11-24 0734 E77TA         599 15     M7A           599 14
QSO: 14023 CW 2012-11-24 0737 E77TA         599 15     TM4Q          599 14
QSO: 14021 CW 2012-11-24 0738 E77TA         599 15     RN3F          599 16
QSO: 14020 CW 2012-11-24 0739 E77TA         599 15     RV6LCI        599 16
QSO: 14017 CW 2012-11-24 0742 E77TA         599 15     4Z5TK         599 20
QSO: 14015 CW 2012-11-24 0743 E77TA         599 15     RV3ZN         599 16
QSO: 14014 CW 2012-11-24 0748 E77TA         599 15     SN5W          599 15
QSO: 14009 CW 2012-11-24 0752 E77TA         599 15     RT1O          599 16
QSO: 14006 CW 2012-11-24 0756 E77TA         599 15     DR1A          599 14
QSO: 14005 CW 2012-11-24 0758 E77TA         599 15     F6KOP         599 14
QSO: 14002 CW 2012-11-24 0759 E77TA         599 15     UW5U          599 16
QSO: 14001 CW 2012-11-24 0759 E77TA         599 15     W3LPL         599 05
QSO: 21035 CW 2012-11-24 0801 E77TA         599 15     RM2U          599 16
QSO: 21105 CW 2012-11-24 0805 E77TA         599 15     BA1GN/8       599 24
QSO: 21102 CW 2012-11-24 0815 E77TA         599 15     ZC4LI         599 20
QSO: 21099 CW 2012-11-24 0819 E77TA         599 15     CS2C          599 14
QSO: 21097 CW 2012-11-24 0820 E77TA         599 15     RM3F          599 16
QSO: 21093 CW 2012-11-24 0824 E77TA         599 15     4Z4DX         599 20
QSO: 21091 CW 2012-11-24 0825 E77TA         599 15     OH7CW         599 15
QSO: 21091 CW 2012-11-24 0825 E77TA         599 15     RG3K          599 16
QSO: 21088 CW 2012-11-24 0827 E77TA         599 15     JH6JSR        599 25
QSO: 21083 CW 2012-11-24 0832 E77TA         599 15     RA0SMS        599 18
QSO: 21082 CW 2012-11-24 0833 E77TA         599 15     JF2IWL        599 25
QSO: 21081 CW 2012-11-24 0834 E77TA         599 15     UA4NCI        599 16
QSO: 21080 CW 2012-11-24 0835 E77TA         599 15     4X2M          599 20
QSO: 21078 CW 2012-11-24 0835 E77TA         599 15     RV4AB         599 16
QSO: 21076 CW 2012-11-24 0837 E77TA         599 15     RU4SO         599 16
QSO: 21075 CW 2012-11-24 0846 E77TA         599 15     JF9JTS        599 25
QSO: 21074 CW 2012-11-24 0847 E77TA         599 15     RT5G          599 16
QSO: 21073 CW 2012-11-24 0848 E77TA         599 15     OH5TS         599 15
QSO: 21068 CW 2012-11-24 0852 E77TA         599 15     UN9L          599 17
QSO: 21066 CW 2012-11-24 0854 E77TA         599 15     RW0A          599 18
QSO: 21065 CW 2012-11-24 0855 E77TA         599 15     JH3CTQ        599 25
QSO: 21062 CW 2012-11-24 0856 E77TA         599 15     RZ3BW         599 16
QSO: 21059 CW 2012-11-24 0859 E77TA         599 15     UW1M          599 16
QSO: 21053 CW 2012-11-24 0902 E77TA         599 15     SJ2W          599 14
QSO: 21051 CW 2012-11-24 0904 E77TA         599 15     OH8A          599 15
QSO: 21050 CW 2012-11-24 0905 E77TA         599 15     RT3F          599 16
QSO: 21037 CW 2012-11-24 0910 E77TA         599 15     R9AE          599 17
QSO: 21034 CW 2012-11-24 0913 E77TA         599 15     ES5TV         599 15
QSO: 21033 CW 2012-11-24 0913 E77TA         599 15     ED1R          599 14
QSO: 21032 CW 2012-11-24 0914 E77TA         599 15     RM5A          599 16
QSO: 21029 CW 2012-11-24 0916 E77TA         599 15     GM3X          599 14
QSO: 21029 CW 2012-11-24 0917 E77TA         599 15     TM6X          599 14
QSO: 21028 CW 2012-11-24 0921 E77TA         599 15     VU2PTT        599 22
QSO: 21026 CW 2012-11-24 0923 E77TA         599 15     LN8W          599 14
QSO: 21026 CW 2012-11-24 0924 E77TA         599 15     RN6MA         599 16
QSO: 21025 CW 2012-11-24 0925 E77TA         599 15     CR3L          599 33
QSO: 21022 CW 2012-11-24 0926 E77TA         599 15     US7IA         599 16
QSO: 21004 CW 2012-11-24 0937 E77TA         599 15     A73A          599 21
QSO: 28000 CW 2012-11-24 0940 E77TA         599 15     UA4W          599 16
QSO: 28003 CW 2012-11-24 0945 E77TA         599 15     RT5G          599 16
QSO: 28004 CW 2012-11-24 0946 E77TA         599 15     UN8GV         599 17
QSO: 28005 CW 2012-11-24 0947 E77TA         599 15     RM3F          599 16
QSO: 28006 CW 2012-11-24 0949 E77TA         599 15     EA5RS         599 14
QSO: 28007 CW 2012-11-24 0950 E77TA         599 15     EF8M          599 33
QSO: 28008 CW 2012-11-24 0953 E77TA         599 15     UA3R          599 16
QSO: 28008 CW 2012-11-24 0954 E77TA         599 15     EF5F          599 14
QSO: 28012 CW 2012-11-24 0958 E77TA         593 15     UA6GF         599 16
QSO:  7005 CW 2012-11-24 1002 E77TA         599 15     S56X          599 15
QSO:  7006 CW 2012-11-24 1003 E77TA         599 15     IH9R          599 33
QSO:  7007 CW 2012-11-24 1004 E77TA         599 15     OK1AWZ        599 15
QSO:  7007 CW 2012-11-24 1005 E77TA         599 15     S52W          599 15
QSO:  7009 CW 2012-11-24 1006 E77TA         599 15     S52AW         599 15
QSO:  7011 CW 2012-11-24 1008 E77TA         599 15     S57Z          599 15
QSO:  7012 CW 2012-11-24 1008 E77TA         599 15     Z38N          599 15
QSO:  7016 CW 2012-11-24 1010 E77TA         599 15     EW7LO         599 16
QSO:  7017 CW 2012-11-24 1011 E77TA         599 15     YT2RX         599 15
QSO:  7020 CW 2012-11-24 1011 E77TA         599 15     OM3ZWA        599 15
QSO:  7025 CW 2012-11-24 1013 E77TA         599 15     HG1S          599 15
QSO:  7026 CW 2012-11-24 1013 E77TA         599 15     SP6OJE        599 15
QSO:  7030 CW 2012-11-24 1014 E77TA         599 15     9A1A          599 15
QSO:  7031 CW 2012-11-24 1015 E77TA         599 15     IV3CTS        599 15
QSO:  7034 CW 2012-11-24 1016 E77TA         599 15     DR1A          599 14
QSO:  7045 CW 2012-11-24 1018 E77TA         599 15     IT9IZY        599 15
QSO: 28019 CW 2012-11-24 1018 E77TA         599 15     RC9O          599 18
QSO: 28023 CW 2012-11-24 1021 E77TA         599 15     UA9OG         599 18
QSO: 28026 CW 2012-11-24 1022 E77TA         599 15     RK9UE         599 18
QSO: 28033 CW 2012-11-24 1027 E77TA         599 15     EX2A          599 17
QSO: 28045 CW 2012-11-24 1033 E77TA         599 15     RZ8U          599 18
QSO: 28047 CW 2012-11-24 1035 E77TA         599 15     D4C           599 35
QSO: 28050 CW 2012-11-24 1041 E77TA         599 15     SK2T          599 14
QSO: 28103 CW 2012-11-24 1056 E77TA         599 15     CR2X          599 14
QSO: 28079 CW 2012-11-24 1102 E77TA         599 15     EA8CN         599 33
QSO: 28079 CW 2012-11-24 1104 E77TA         599 15     A45XR         599 21
QSO: 28076 CW 2012-11-24 1115 E77TA         599 15     EF8U          599 33
QSO: 21106 CW 2012-11-24 1117 E77TA         599 15     OP7B          599 14
QSO: 21102 CW 2012-11-24 1119 E77TA         599 15     PA0JED        599 14
QSO: 21098 CW 2012-11-24 1120 E77TA         599 15     UX4E          599 16
QSO: 21095 CW 2012-11-24 1122 E77TA         599 15     EA5DD         599 14
QSO: 21095 CW 2012-11-24 1123 E77TA         599 15     G3PJT         599 14
QSO: 21086 CW 2012-11-24 1127 E77TA         599 15     UA9QM         599 17
QSO: 21086 CW 2012-11-24 1129 E77TA         599 15     OZ5E          599 14
QSO: 21076 CW 2012-11-24 1138 E77TA         599 15     EC7CW         599 14
QSO: 21074 CW 2012-11-24 1139 E77TA         599 15     ZW5B          599 11
QSO: 21069 CW 2012-11-24 1146 E77TA         599 15     OZ1LO         599 14
QSO: 21067 CW 2012-11-24 1148 E77TA         599 15     G3RXP         599 14
QSO: 21066 CW 2012-11-24 1149 E77TA         599 15     OH8X          599 15
QSO: 21064 CW 2012-11-24 1150 E77TA         599 15     RT4F          599 16
QSO: 21059 CW 2012-11-24 1153 E77TA         599 15     PJ2T          599 09
QSO: 21059 CW 2012-11-24 1154 E77TA         599 15     TM4Q          599 14
QSO: 21058 CW 2012-11-24 1155 E77TA         599 15     R9DX          599 17
QSO: 21057 CW 2012-11-24 1156 E77TA         599 15     UT0AZA        599 16
QSO: 21056 CW 2012-11-24 1156 E77TA         599 15     RG9A          599 17
QSO: 21055 CW 2012-11-24 1158 E77TA         599 15     NN1N          599 05
QSO: 21050 CW 2012-11-24 1204 E77TA         599 15     R9FT          599 17
QSO: 21050 CW 2012-11-24 1205 E77TA         599 15     K0DQ          599 05
QSO: 21047 CW 2012-11-24 1206 E77TA         599 15     K1TO          599 05
QSO: 21046 CW 2012-11-24 1207 E77TA         599 15     6V7V          599 35
QSO: 21038 CW 2012-11-24 1212 E77TA         599 15     5X1NH         599 37
QSO: 21037 CW 2012-11-24 1213 E77TA         599 15     W1KM          599 05
QSO: 21036 CW 2012-11-24 1217 E77TA         599 15     6Y3M          599 08
QSO: 21033 CW 2012-11-24 1219 E77TA         599 15     TM6M          599 14
QSO: 21032 CW 2012-11-24 1221 E77TA         599 15     VE3EJ         599 04
QSO: 21031 CW 2012-11-24 1222 E77TA         599 15     AA4NC         599 05
QSO: 21029 CW 2012-11-24 1223 E77TA         599 15     WT1T          599 05
QSO: 21027 CW 2012-11-24 1224 E77TA         599 15     GM3WUX        599 14
QSO: 21024 CW 2012-11-24 1225 E77TA         599 15     NY3A          599 05
QSO: 21020 CW 2012-11-24 1228 E77TA         599 15     W2RE          599 05
QSO: 21019 CW 2012-11-24 1229 E77TA         599 15     KQ2M          599 05
QSO: 21019 CW 2012-11-24 1231 E77TA         599 15     M0VSQ         599 14
QSO: 21016 CW 2012-11-24 1232 E77TA         599 15     W3KL          599 05
QSO: 21016 CW 2012-11-24 1232 E77TA         599 15     M3W           599 14
QSO: 21016 CW 2012-11-24 1232 E77TA         599 15     M3I           599 14
QSO: 21015 CW 2012-11-24 1235 E77TA         599 15     W3LPL         599 05
QSO: 21015 CW 2012-11-24 1235 E77TA         599 15     N3RS          599 05
QSO: 21012 CW 2012-11-24 1237 E77TA         599 15     EF5F          599 14
QSO: 21009 CW 2012-11-24 1238 E77TA         599 15     P3F           599 20
QSO: 21006 CW 2012-11-24 1239 E77TA         599 15     K3LR          599 05
QSO: 21006 CW 2012-11-24 1239 E77TA         599 15     W3EF          599 05
QSO: 21005 CW 2012-11-24 1240 E77TA         599 15     K3WW          599 05
QSO: 21004 CW 2012-11-24 1240 E77TA         599 15     K1RX          599 05
QSO: 28000 CW 2012-11-24 1247 E77TA         599 15     9J1A          599 36
QSO: 28013 CW 2012-11-24 1256 E77TA         599 15     PY3OZ         599 11
QSO: 28014 CW 2012-11-24 1259 E77TA         599 15     PT5T          599 11
QSO: 28020 CW 2012-11-24 1302 E77TA         599 15     LT1F          599 13
QSO: 28023 CW 2012-11-24 1303 E77TA         599 15     4Z5ML         599 20
QSO: 28026 CW 2012-11-24 1304 E77TA         599 15     4Z4DX         599 20
QSO: 28035 CW 2012-11-24 1311 E77TA         599 15     NQ4I          599 05
QSO: 21004 CW 2012-11-24 1317 E77TA         599 15     P3N           599 20
QSO: 21005 CW 2012-11-24 1317 E77TA         599 15     K1RU          599 05
QSO: 21007 CW 2012-11-24 1318 E77TA         599 15     YL2KO         599 15
QSO: 21007 CW 2012-11-24 1319 E77TA         599 15     RM1Z          599 16
QSO: 21008 CW 2012-11-24 1323 E77TA         599 15     TC7X          599 20
QSO: 14003 CW 2012-11-24 1325 E77TA         599 15     KF3B          599 05
QSO: 14002 CW 2012-11-24 1326 E77TA         599 15     NQ4I          599 05
QSO: 14005 CW 2012-11-24 1331 E77TA         599 15     VE3MMQ        599 04
QSO: 14006 CW 2012-11-24 1332 E77TA         599 15     DL2F          599 14
QSO: 14007 CW 2012-11-24 1333 E77TA         599 15     YR1C          599 20
QSO: 14008 CW 2012-11-24 1348 E77TA         599 15     DM3MM         599 14
QSO: 14011 CW 2012-11-24 1349 E77TA         599 15     RV9LM         599 17
QSO: 14011 CW 2012-11-24 1350 E77TA         599 15     B7M           599 24
QSO: 14012 CW 2012-11-24 1352 E77TA         599 15     RC9O          599 18
QSO: 14013 CW 2012-11-24 1353 E77TA         599 15     OG5B          599 15
QSO: 14019 CW 2012-11-24 1354 E77TA         599 15     OH3LB         599 15
QSO: 14025 CW 2012-11-24 1357 E77TA         599 15     SM5CCE        599 14
QSO:  7008 CW 2012-11-24 1407 E77TA         599 15     F6KOP         599 14
QSO: 28001 CW 2012-11-24 1417 E77TA         599 15     N3RS          599 05
QSO: 28001 CW 2012-11-24 1417 E77TA         599 15     N1UR          599 05
QSO: 28005 CW 2012-11-24 1419 E77TA         599 15     K5RX          599 04
QSO: 28009 CW 2012-11-24 1421 E77TA         599 15     K2QMF         599 05
