START-OF-LOG: 3.0
CALLSIGN: NJ3I
CLUB: DELAWARE LEHIGH AMATEUR RADIO CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1906224
OPERATORS: NJ3I
NAME: Jon
CREATED-BY: N1MM Logger V12.11.1
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7018 CW 2012-11-24 0009 NJ3I          599 5      S52AW         599 15
QSO:  3508 CW 2012-11-24 0424 NJ3I          599 5      EF5X          599 14
QSO:  3507 CW 2012-11-24 0425 NJ3I          599 5      SJ2W          599 14
QSO:  3514 CW 2012-11-24 0446 NJ3I          599 5      J75Z          599 08
QSO:  3517 CW 2012-11-24 0446 NJ3I          599 5      CR2X          599 14
QSO:  1812 CW 2012-11-24 0451 NJ3I          599 5      S52X          599 15
QSO:  1813 CW 2012-11-24 0451 NJ3I          599 5      VY2TT         599 05
QSO:  1816 CW 2012-11-24 0456 NJ3I          599 5      D4C           599 35
QSO:  1818 CW 2012-11-24 0457 NJ3I          599 5      9A1A          599 15
QSO:  1818 CW 2012-11-24 0458 NJ3I          599 5      C6ARU         599 08
QSO:  1820 CW 2012-11-24 0505 NJ3I          599 5      DK3GI         599 14
QSO:  1822 CW 2012-11-24 0513 NJ3I          599 5      ON4IA         599 14
QSO:  1830 CW 2012-11-24 0516 NJ3I          599 5      VC2T          599 05
QSO:  1830 CW 2012-11-24 0517 NJ3I          599 5      S50B          599 15
QSO:  1822 CW 2012-11-24 0526 NJ3I          599 5      LZ9W          599 20
QSO:  3522 CW 2012-11-24 0534 NJ3I          599 5      Z38N          599 15
QSO:  3514 CW 2012-11-24 0535 NJ3I          599 5      Z60WW         599 15
QSO:  3533 CW 2012-11-24 0537 NJ3I          599 5      DR1A          599 14
QSO:  3531 CW 2012-11-24 0539 NJ3I          599 5      T40C          599 08
QSO:  3530 CW 2012-11-24 0540 NJ3I          599 5      HB9CA         599 14
QSO:  3530 CW 2012-11-24 0541 NJ3I          599 5      VP2MMM        599 08
QSO:  3534 CW 2012-11-24 0542 NJ3I          599 5      IR2T          599 15
QSO:  3537 CW 2012-11-24 0543 NJ3I          599 5      9A1P          599 15
QSO:  3541 CW 2012-11-24 0545 NJ3I          599 5      SV1ENG        599 20
QSO:  3546 CW 2012-11-24 0546 NJ3I          599 5      TO7A          599 08
QSO:  3545 CW 2012-11-24 0547 NJ3I          599 5      9A8M          599 15
QSO:  3553 CW 2012-11-24 0549 NJ3I          599 5      PJ4A          599 09
QSO:  3562 CW 2012-11-24 0552 NJ3I          599 5      V26K          599 08
QSO:  3580 CW 2012-11-24 0555 NJ3I          599 5      PW7T          599 11
QSO:  3573 CW 2012-11-24 0557 NJ3I          599 5      PS2T          599 11
QSO:  3566 CW 2012-11-24 0603 NJ3I          599 5      CR3E          599 33
QSO:  3561 CW 2012-11-24 0608 NJ3I          599 5      C5A           599 35
QSO:  3559 CW 2012-11-24 0610 NJ3I          599 5      DA0I          599 14
QSO:  3559 CW 2012-11-24 0611 NJ3I          599 5      EA2EA         599 14
QSO:  3558 CW 2012-11-24 0613 NJ3I          599 5      PJ4D          599 09
QSO:  3557 CW 2012-11-24 0618 NJ3I          599 5      F6KOP         599 14
QSO:  3553 CW 2012-11-24 0635 NJ3I          599 5      HA8VK         599 15
QSO: 14033 CW 2012-11-24 0643 NJ3I          599 5      YT3M          599 15
QSO: 14037 CW 2012-11-24 0647 NJ3I          599 5      SV1ENG        599 20
QSO: 14036 CW 2012-11-24 0648 NJ3I          599 5      HG7T          599 15
QSO: 14036 CW 2012-11-24 0649 NJ3I          599 5      LZ3ZZ         599 20
QSO: 14034 CW 2012-11-24 0653 NJ3I          599 5      UZ2M          599 16
QSO: 14027 CW 2012-11-24 0654 NJ3I          599 5      EW6WF         599 16
QSO: 14020 CW 2012-11-24 0656 NJ3I          599 5      YU1AAV        599 15
QSO: 14013 CW 2012-11-24 0659 NJ3I          599 5      YT4W          599 15
QSO: 14005 CW 2012-11-24 0704 NJ3I          599 5      YL2KO         599 15
QSO: 14001 CW 2012-11-24 1239 NJ3I          599 5      Z60WW         599 15
QSO: 14001 CW 2012-11-24 1244 NJ3I          599 5      VY2ZM         599 08
QSO: 14026 CW 2012-11-24 1246 NJ3I          599 5      LX7I          599 14
QSO: 14028 CW 2012-11-24 1246 NJ3I          599 5      TM5Y          599 14
QSO: 14030 CW 2012-11-24 1247 NJ3I          599 5      UT7E          599 16
QSO: 14026 CW 2012-11-24 1256 NJ3I          599 5      LN8W          599 14
QSO: 14018 CW 2012-11-24 1257 NJ3I          599 5      OM8A          599 15
QSO: 14017 CW 2012-11-24 1259 NJ3I          599 5      OZ1AAR        599 14
QSO: 14020 CW 2012-11-24 1301 NJ3I          599 5      RM3F          599 16
QSO: 14022 CW 2012-11-24 1303 NJ3I          599 5      G5W           599 14
QSO: 14023 CW 2012-11-24 1303 NJ3I          599 5      DF0HQ         599 14
QSO: 14023 CW 2012-11-24 1304 NJ3I          599 5      SN5W          599 15
QSO: 14031 CW 2012-11-24 1307 NJ3I          599 5      VO2TM         599 02
QSO: 14036 CW 2012-11-24 1309 NJ3I          599 5      S56CW         599 15
QSO: 14026 CW 2012-11-24 1310 NJ3I          599 5      LY2X          599 15
QSO: 14032 CW 2012-11-24 1312 NJ3I          599 5      PA0LOU        599 14
QSO: 14015 CW 2012-11-24 1316 NJ3I          599 5      SE5E          599 14
QSO: 14019 CW 2012-11-24 1318 NJ3I          599 5      9A3IH         599 15
QSO: 14029 CW 2012-11-24 1319 NJ3I          599 5      OL9Z          599 15
QSO: 14030 CW 2012-11-24 1320 NJ3I          599 5      CR2X          599 14
QSO: 14029 CW 2012-11-24 1321 NJ3I          599 5      HK1NA         599 09
QSO: 14027 CW 2012-11-24 1322 NJ3I          599 5      TF4X          599 40
QSO: 14038 CW 2012-11-24 1322 NJ3I          599 5      IR2T          599 15
QSO: 14033 CW 2012-11-24 1323 NJ3I          599 5      OM7M          599 15
QSO: 14050 CW 2012-11-24 1324 NJ3I          599 5      GI4DOH        599 14
QSO: 14070 CW 2012-11-24 1325 NJ3I          599 5      EI0W          599 14
QSO: 14066 CW 2012-11-24 1326 NJ3I          599 5      UA2KW         599 15
QSO: 14080 CW 2012-11-24 1327 NJ3I          599 5      OE2BZL        599 15
QSO: 14064 CW 2012-11-24 1328 NJ3I          599 5      OH8A          599 15
QSO: 21008 CW 2012-11-24 1331 NJ3I          599 5      TC7X          599 20
QSO: 21014 CW 2012-11-24 1333 NJ3I          599 5      EF5X          599 14
QSO: 21018 CW 2012-11-24 1335 NJ3I          599 5      OL1C          599 15
QSO: 21018 CW 2012-11-24 1336 NJ3I          599 5      9A1A          599 15
QSO: 21015 CW 2012-11-24 1337 NJ3I          599 5      F8DGY         599 14
QSO: 21025 CW 2012-11-24 1339 NJ3I          599 5      CR3L          599 33
QSO: 21027 CW 2012-11-24 1345 NJ3I          599 5      OE3GSA        599 15
QSO: 21027 CW 2012-11-24 1347 NJ3I          599 5      YP9W          599 20
QSO: 21028 CW 2012-11-24 1348 NJ3I          599 5      3Z5N          599 15
QSO: 21030 CW 2012-11-24 1348 NJ3I          599 5      S53MM         599 15
QSO: 21031 CW 2012-11-24 1349 NJ3I          599 5      TM6M          599 14
QSO: 21034 CW 2012-11-24 1349 NJ3I          599 5      HG1A          599 15
QSO: 21037 CW 2012-11-24 1350 NJ3I          599 5      DL8SCG        599 14
QSO: 21038 CW 2012-11-24 1351 NJ3I          599 5      ED9Z          599 33
QSO: 21040 CW 2012-11-24 1356 NJ3I          599 5      LY2W          599 15
QSO: 21041 CW 2012-11-24 1357 NJ3I          599 5      IO5O          599 15
QSO: 21042 CW 2012-11-24 1401 NJ3I          599 5      UA5B          599 16
QSO: 21043 CW 2012-11-24 1402 NJ3I          599 5      UZ2M          599 16
QSO: 21044 CW 2012-11-24 1402 NJ3I          599 5      S52ZW         599 15
QSO: 21044 CW 2012-11-24 1403 NJ3I          599 5      SP5UD         599 15
QSO: 21045 CW 2012-11-24 1404 NJ3I          599 5      PI4CC         599 14
QSO: 21045 CW 2012-11-24 1406 NJ3I          599 5      SN9V          599 15
QSO: 21046 CW 2012-11-24 1407 NJ3I          599 5      YU5A          599 15
QSO: 21026 CW 2012-11-24 1415 NJ3I          599 5      R02E          599 17
QSO: 21026 CW 2012-11-24 1416 NJ3I          599 5      T4OC          599 08
QSO: 21021 CW 2012-11-24 1419 NJ3I          599 5      ZS2I          599 38
QSO: 21021 CW 2012-11-24 1419 NJ3I          599 5      4O3A          599 15
QSO: 21030 CW 2012-11-24 1423 NJ3I          599 5      PV8ADI        599 11
QSO: 21031 CW 2012-11-24 1424 NJ3I          599 5      OM8A          599 15
QSO: 21055 CW 2012-11-24 1425 NJ3I          599 5      LZ7A          599 20
QSO: 21062 CW 2012-11-24 1429 NJ3I          599 5      G5O           599 14
QSO: 21028 CW 2012-11-24 1433 NJ3I          599 5      CS2C          599 14
QSO: 21015 CW 2012-11-24 1435 NJ3I          599 5      LY6A          599 15
QSO: 21036 CW 2012-11-24 1436 NJ3I          599 5      6Y3M          599 08
QSO: 21016 CW 2012-11-24 1438 NJ3I          599 5      S59ABC        599 15
QSO: 28009 CW 2012-11-24 1447 NJ3I          599 5      EF7X          599 14
QSO: 28017 CW 2012-11-24 1451 NJ3I          599 5      EL2A          599 35
QSO: 28018 CW 2012-11-24 1454 NJ3I          599 5      YT9W          599 15
QSO: 28020 CW 2012-11-24 1500 NJ3I          599 5      ZF1A          599 08
QSO: 21094 CW 2012-11-24 1512 NJ3I          599 5      5X1NH         599 37
QSO: 21039 CW 2012-11-24 1516 NJ3I          599 5      5H3EE         599 37
QSO: 21033 CW 2012-11-24 1517 NJ3I          599 5      ES5TV         599 15
QSO: 21029 CW 2012-11-24 1518 NJ3I          599 5      ER4A          599 16
QSO: 21115 CW 2012-11-24 1521 NJ3I          599 5      ZC4LI         599 20
QSO: 21110 CW 2012-11-24 1521 NJ3I          599 5      PZ5T          599 09
QSO: 21056 CW 2012-11-24 1523 NJ3I          599 5      HK1NA         599 09
QSO: 21071 CW 2012-11-24 1524 NJ3I          599 5      PJ4A          599 09
QSO: 21078 CW 2012-11-24 1525 NJ3I          599 5      EL2A          599 35
QSO: 21079 CW 2012-11-24 1525 NJ3I          599 5      OZ5E          599 14
QSO: 21060 CW 2012-11-24 1526 NJ3I          599 5      5C5W          599 33
QSO: 21059 CW 2012-11-24 1528 NJ3I          599 5      PJ2T          599 09
QSO: 21048 CW 2012-11-24 1529 NJ3I          599 5      EI2CN         599 14
QSO: 21004 CW 2012-11-24 1531 NJ3I          599 5      Z38N          599 15
QSO: 21004 CW 2012-11-24 1532 NJ3I          599 5      GM3X          599 14
QSO: 21097 CW 2012-11-24 1535 NJ3I          599 5      4X2M          599 20
QSO: 28004 CW 2012-11-24 1537 NJ3I          599 5      E73M          599 15
QSO: 28007 CW 2012-11-24 1544 NJ3I          599 5      EF8M          599 33
QSO: 28009 CW 2012-11-24 1545 NJ3I          599 5      HA5JI         599 15
QSO: 28004 CW 2012-11-24 1546 NJ3I          599 5      ON4WW         599 14
QSO: 28011 CW 2012-11-24 1549 NJ3I          599 5      OE3K          599 15
QSO: 28012 CW 2012-11-24 1549 NJ3I          599 5      4O3A          599 15
QSO: 28030 CW 2012-11-24 1550 NJ3I          599 5      S50A          599 15
QSO: 28030 CW 2012-11-24 1551 NJ3I          599 5      EA6URA        599 14
QSO: 28017 CW 2012-11-24 1557 NJ3I          599 5      ED9Z          599 33
QSO: 28029 CW 2012-11-24 1606 NJ3I          599 5      Z60WW         599 15
QSO: 28030 CW 2012-11-24 1608 NJ3I          599 5      CR3L          599 33
QSO: 28029 CW 2012-11-24 1610 NJ3I          599 5      LZ9W          599 20
QSO: 28045 CW 2012-11-24 1616 NJ3I          599 5      J35X          599 08
QSO: 28048 CW 2012-11-24 1617 NJ3I          599 5      D4C           599 35
QSO: 28049 CW 2012-11-24 1618 NJ3I          599 5      LU6UO         599 13
QSO: 28052 CW 2012-11-24 1620 NJ3I          599 5      ED7D          599 14
QSO: 28078 CW 2012-11-24 1622 NJ3I          599 5      G3TXF         599 14
QSO: 28083 CW 2012-11-24 1631 NJ3I          599 5      CR2X          599 14
QSO: 28066 CW 2012-11-24 1633 NJ3I          599 5      HI7/R4WAA     599 08
QSO: 28043 CW 2012-11-24 1636 NJ3I          599 5      CE1CRG        599 12
QSO: 21009 CW 2012-11-24 1647 NJ3I          599 5      EA6SX         599 14
QSO: 21010 CW 2012-11-24 1648 NJ3I          599 5      OL2A          599 15
QSO: 21011 CW 2012-11-24 1649 NJ3I          599 5      IK0EFR        599 15
QSO: 21016 CW 2012-11-24 1653 NJ3I          599 5      S53F          599 15
QSO: 21017 CW 2012-11-24 1654 NJ3I          599 5      HB9LL         599 14
QSO: 21022 CW 2012-11-24 1655 NJ3I          599 5      YU1KX         599 15
QSO: 21023 CW 2012-11-24 1656 NJ3I          599 5      9A5K          599 15
QSO: 21025 CW 2012-11-24 1656 NJ3I          599 5      9A1CCY        599 15
QSO: 21026 CW 2012-11-24 1657 NJ3I          599 5      T40C          599 08
QSO: 21034 CW 2012-11-24 1658 NJ3I          599 5      E73W          599 15
QSO: 21038 CW 2012-11-24 1659 NJ3I          599 5      TM4Q          599 14
QSO: 21040 CW 2012-11-24 1701 NJ3I          599 5      II9P          599 15
QSO: 21040 CW 2012-11-24 1702 NJ3I          599 5      GU4YOX        599 14
QSO: 21045 CW 2012-11-24 1703 NJ3I          599 5      IR4M          599 15
QSO: 21048 CW 2012-11-24 1704 NJ3I          599 5      II1A          599 15
QSO: 21053 CW 2012-11-24 1706 NJ3I          599 5      9A7A          599 15
QSO: 21054 CW 2012-11-24 1707 NJ3I          599 5      IS0AFM        599 15
QSO: 21055 CW 2012-11-24 1707 NJ3I          599 5      S50G          599 15
QSO: 21058 CW 2012-11-24 1708 NJ3I          599 5      IK1PMR        599 15
QSO: 21061 CW 2012-11-24 1710 NJ3I          599 5      EI7M          599 14
QSO: 21063 CW 2012-11-24 1711 NJ3I          599 5      S57C          599 15
QSO: 21065 CW 2012-11-24 1712 NJ3I          599 5      VE7WO         599 03
QSO: 14025 CW 2012-11-24 1726 NJ3I          599 5      EA2EA         599 14
QSO: 14025 CW 2012-11-24 1727 NJ3I          599 5      DL1LOD        599 14
QSO: 14001 CW 2012-11-24 1729 NJ3I          599 5      HA7GN         599 15
QSO: 14004 CW 2012-11-24 1730 NJ3I          599 5      DJ2BC         599 14
QSO: 14005 CW 2012-11-24 1731 NJ3I          599 5      S50G          599 15
QSO: 14006 CW 2012-11-24 1732 NJ3I          599 5      EI8JX         599 14
QSO: 14006 CW 2012-11-24 1733 NJ3I          599 5      HB9ARF        599 14
QSO: 14008 CW 2012-11-24 1735 NJ3I          599 5      ED1R          599 14
QSO: 14012 CW 2012-11-24 1736 NJ3I          599 5      EW8EW         599 16
QSO: 14013 CW 2012-11-24 1737 NJ3I          599 5      DR1A          599 14
QSO: 14013 CW 2012-11-24 1738 NJ3I          599 5      HA8IH         599 15
QSO: 14014 CW 2012-11-24 1740 NJ3I          599 5      VE3YAA        599 04
QSO: 14015 CW 2012-11-24 1740 NJ3I          599 5      S59N          599 15
QSO: 14017 CW 2012-11-24 1741 NJ3I          599 5      OZ1LO         599 14
QSO: 14017 CW 2012-11-24 1744 NJ3I          599 5      OL1C          599 15
QSO: 14018 CW 2012-11-24 1745 NJ3I          599 5      F8DGY         599 14
QSO: 14020 CW 2012-11-24 1749 NJ3I          599 5      OL3Z          599 15
QSO: 14029 CW 2012-11-24 1751 NJ3I          599 5      9A7A          599 15
QSO: 14028 CW 2012-11-24 1752 NJ3I          599 5      S53XX         599 15
QSO: 14030 CW 2012-11-24 1754 NJ3I          599 5      LY5O          599 15
QSO: 14031 CW 2012-11-24 1754 NJ3I          599 5      DL5XJ         599 14
QSO: 14032 CW 2012-11-24 1755 NJ3I          599 5      SN7Q          599 15
QSO: 14033 CW 2012-11-24 1756 NJ3I          599 5      OH0V          599 15
QSO: 14034 CW 2012-11-24 1758 NJ3I          599 5      OK5T          599 15
QSO: 14034 CW 2012-11-24 1758 NJ3I          599 5      ES5TV         599 15
QSO: 14034 CW 2012-11-24 1759 NJ3I          599 5      LZ4RR         599 20
QSO: 14035 CW 2012-11-24 1800 NJ3I          599 5      RT6A          599 16
QSO: 14036 CW 2012-11-24 1801 NJ3I          599 5      DL0GL         599 14
QSO: 14037 CW 2012-11-24 1802 NJ3I          599 5      D4C           599 35
QSO: 14080 CW 2012-11-24 1837 NJ3I          59  5      KH8M          599 32
QSO: 14008 CW 2012-11-24 1839 NJ3I          599 5      VK2PN         599 30
QSO: 14008 CW 2012-11-24 1841 NJ3I          599 5      N7WA          599 03
QSO: 14009 CW 2012-11-24 1842 NJ3I          599 5      YR9F          599 20
QSO: 14009 CW 2012-11-24 1843 NJ3I          599 5      KQ2M          599 05
QSO: 14010 CW 2012-11-24 1844 NJ3I          599 5      XL3A          599 04
QSO: 14011 CW 2012-11-24 1846 NJ3I          599 5      VE3EJ         599 04
QSO: 14013 CW 2012-11-24 1846 NJ3I          599 5      F8CRH         599 14
QSO: 14013 CW 2012-11-24 1847 NJ3I          599 5      EA8IH         599 33
QSO: 14013 CW 2012-11-24 1848 NJ3I          599 5      EA2AZ         599 14
QSO: 14013 CW 2012-11-24 1848 NJ3I          599 5      OT1A          599 14
QSO: 14013 CW 2012-11-24 1849 NJ3I          599 5      HG1S          599 15
QSO: 14015 CW 2012-11-24 1850 NJ3I          599 5      G5D           599 14
QSO: 14015 CW 2012-11-24 1851 NJ3I          599 5      DA0I          599 14
QSO: 14018 CW 2012-11-24 1852 NJ3I          599 5      S50U          599 15
QSO: 14018 CW 2012-11-24 1852 NJ3I          599 5      G3RXP         599 14
QSO: 14019 CW 2012-11-24 1853 NJ3I          599 5      NP3X          599 08
QSO: 14019 CW 2012-11-24 1854 NJ3I          599 5      S59ABC        599 15
QSO: 14021 CW 2012-11-24 1855 NJ3I          599 5      4O3A          599 15
QSO: 14023 CW 2012-11-24 1855 NJ3I          599 5      DR4A          599 14
QSO: 14027 CW 2012-11-24 1858 NJ3I          599 5      S57AL         599 15
QSO: 14030 CW 2012-11-24 1859 NJ3I          599 5      DR5N          599 14
QSO: 14030 CW 2012-11-24 1859 NJ3I          599 5      R6AF          599 16
QSO: 14032 CW 2012-11-24 1901 NJ3I          599 5      ED9Z          599 33
QSO: 14033 CW 2012-11-24 1902 NJ3I          599 5      EI7M          599 14
QSO: 14035 CW 2012-11-24 1903 NJ3I          599 5      DF9ZP         599 14
