START-OF-LOG: 3.0
CALLSIGN: PG2AA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLUB: AMSTERDAM DX CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 99498
OPERATORS: PG2AA
SOAPBOX: Setup QRP 5 W from FT817. Antenne rotary dipole
QSO:  3524 CW 2012-11-24 0546 PG2AA         599 14     9A7A          599 15
QSO:  3525 CW 2012-11-24 0547 PG2AA         599 14     OZ4UN         599 14
QSO:  3525 CW 2012-11-24 0548 PG2AA         599 14     F8DGY         599 14
QSO:  3526 CW 2012-11-24 0550 PG2AA         549 14     VY2ZM         599 05
QSO:  3527 CW 2012-11-24 0552 PG2AA         569 14     LY2OM         599 15
QSO:  3528 CW 2012-11-24 0552 PG2AA         599 14     DM7C          599 14
QSO:  3529 CW 2012-11-24 0553 PG2AA         599 14     LY2W          599 15
QSO: 21028 CW 2012-11-24 0555 PG2AA         599 14     PA1AW         599 14
QSO:  3530 CW 2012-11-24 0558 PG2AA         599 14     HB9CA         599 14
QSO:  3531 CW 2012-11-24 0558 PG2AA         599 14     GM3WUX        599 14
QSO:  3507 CW 2012-11-24 0600 PG2AA         599 14     I2CZQ         599 15
QSO:  3531 CW 2012-11-24 0601 PG2AA         599 14     EF3A          599 14
QSO:  3532 CW 2012-11-24 0604 PG2AA         599 14     9A1A          599 15
QSO:  3532 CW 2012-11-24 0604 PG2AA         599 14     DJ0MDR        599 14
QSO:  3533 CW 2012-11-24 0605 PG2AA         599 14     DR1A          599 14
QSO:  3534 CW 2012-11-24 0608 PG2AA         599 14     S50A          599 15
QSO:  3535 CW 2012-11-24 0609 PG2AA         599 14     LY2RJ         599 15
QSO:  3535 CW 2012-11-24 0610 PG2AA         599 14     OK2D          599 15
QSO:  3536 CW 2012-11-24 0611 PG2AA         539 14     YT2AAA        599 15
QSO:  3537 CW 2012-11-24 0612 PG2AA         599 14     HG1S          599 15
QSO:  3537 CW 2012-11-24 0613 PG2AA         599 14     9A1P          599 15
QSO:  3541 CW 2012-11-24 0620 PG2AA         599 14     OF3I          599 15
QSO:  3543 CW 2012-11-24 0621 PG2AA         559 14     DL5ARM        599 14
QSO:  3543 CW 2012-11-24 0622 PG2AA         599 14     HB9AZZ        599 14
QSO:  3543 CW 2012-11-24 0623 PG2AA         559 14     DJ8UV         599 14
QSO:  3543 CW 2012-11-24 0625 PG2AA         599 14     PA2W          599 14
QSO:  3543 CW 2012-11-24 0627 PG2AA         599 14     OK1EP         599 15
QSO:  3543 CW 2012-11-24 0627 PG2AA         599 14     SP3PL         599 15
QSO:  3543 CW 2012-11-24 0630 PG2AA         599 14     DK2BJ         599 14
QSO:  3543 CW 2012-11-24 0631 PG2AA         599 14     DL5DBH        599 14
QSO:  3543 CW 2012-11-24 0631 PG2AA         599 14     DK1AX         599 14
QSO:  3543 CW 2012-11-24 0632 PG2AA         599 14     F5INJ         599 14
QSO:  3548 CW 2012-11-24 0641 PG2AA         579 14     9A2U          599 15
QSO:  3549 CW 2012-11-24 0642 PG2AA         599 14     DL8SCG        599 14
QSO:  3549 CW 2012-11-24 0642 PG2AA         589 14     DL0JBB        599 14
QSO:  3549 CW 2012-11-24 0643 PG2AA         599 14     S52ZW         599 15
QSO:  3550 CW 2012-11-24 0644 PG2AA         599 14     SP3GTS        599 15
QSO:  3553 CW 2012-11-24 0647 PG2AA         599 14     GI4DOH        599 14
QSO:  3540 CW 2012-11-24 0650 PG2AA         599 14     DR4A          599 14
QSO: 21008 CW 2012-11-24 0658 PG2AA         599 14     UA4M          599 16
QSO: 21012 CW 2012-11-24 0704 PG2AA         549 14     UK8AR         599 17
QSO: 21017 CW 2012-11-24 0706 PG2AA         599 14     R7AW          599 16
QSO: 21033 CW 2012-11-24 0715 PG2AA         599 14     UW1M          599 16
QSO: 21039 CW 2012-11-24 0716 PG2AA         559 14     UX1IL         599 16
QSO: 21070 CW 2012-11-24 0728 PG2AA         599 14     US3IZ         599 16
QSO: 21074 CW 2012-11-24 0729 PG2AA         599 14     UR5IFB        599 16
QSO: 21083 CW 2012-11-24 0733 PG2AA         599 14     RA7A          599 16
QSO: 21001 CW 2012-11-24 0737 PG2AA         539 14     4K6FO         599 21
QSO: 21016 CW 2012-11-24 0744 PG2AA         569 14     RT6A          599 16
QSO: 21025 CW 2012-11-24 0746 PG2AA         599 14     RT4F          599 16
QSO:  3520 CW 2012-11-24 0752 PG2AA         599 14     OL8M          599 15
QSO:  3541 CW 2012-11-24 0753 PG2AA         599 14     G3XVR         599 14
QSO:  3505 CW 2012-11-24 0759 PG2AA         599 14     OQ5M          599 14
QSO:  3512 CW 2012-11-24 0801 PG2AA         599 14     PA2REH        599 14
QSO:  3515 CW 2012-11-24 0802 PG2AA         599 14     SP5OXJ        599 15
QSO:  3516 CW 2012-11-24 0803 PG2AA         599 14     5P3WW         599 14
QSO:  3523 CW 2012-11-24 0804 PG2AA         599 14     PI4CC         599 14
QSO:  3526 CW 2012-11-24 0805 PG2AA         599 14     G4IIY         599 14
QSO:  3530 CW 2012-11-24 0806 PG2AA         599 14     OZ5E          599 14
QSO:  3531 CW 2012-11-24 0807 PG2AA         569 14     SE6E          599 14
QSO: 21006 CW 2012-11-24 0817 PG2AA         599 14     PI4CC         599 14
QSO: 21022 CW 2012-11-24 0823 PG2AA         599 14     C5A           599 35
QSO: 21028 CW 2012-11-24 0824 PG2AA         589 14     JA5DQH        599 25
QSO: 21038 CW 2012-11-24 0831 PG2AA         599 14     RW0A          599 18
QSO: 21041 CW 2012-11-24 0832 PG2AA         599 14     UT2G          599 16
QSO: 21043 CW 2012-11-24 0833 PG2AA         599 14     5C5W          599 33
QSO: 21046 CW 2012-11-24 0836 PG2AA         599 14     SZ1A          599 20
QSO: 21050 CW 2012-11-24 0842 PG2AA         599 14     6V7V          599 35
QSO: 21056 CW 2012-11-24 0849 PG2AA         569 14     RK9SWF        599 16
QSO: 21056 CW 2012-11-24 0852 PG2AA         569 14     EL2A          599 35
QSO: 21057 CW 2012-11-24 0853 PG2AA         599 14     YR1C          599 20
QSO: 21057 CW 2012-11-24 0854 PG2AA         549 14     UA9R          599 17
QSO: 21059 CW 2012-11-24 0855 PG2AA         599 14     YP9W          599 20
QSO: 21060 CW 2012-11-24 0856 PG2AA         569 14     RW4NY         599 16
QSO: 21062 CW 2012-11-24 0857 PG2AA         549 14     RM2T          599 16
QSO: 21062 CW 2012-11-24 0857 PG2AA         599 14     RZ3BW         599 16
QSO: 21065 CW 2012-11-24 0901 PG2AA         549 14     JS3CTQ        599 25
QSO: 21066 CW 2012-11-24 0902 PG2AA         599 14     RW9A          599 18
QSO: 21068 CW 2012-11-24 0903 PG2AA         599 14     UN9L          599 17
QSO: 21070 CW 2012-11-24 0905 PG2AA         599 14     RV4AB         599 16
QSO: 21070 CW 2012-11-24 0906 PG2AA         599 14     RZ0SR         599 18
QSO: 21080 CW 2012-11-24 0917 PG2AA         579 14     4X2M          599 20
QSO: 21082 CW 2012-11-24 0919 PG2AA         599 14     RA0SMS        599 18
QSO: 21083 CW 2012-11-24 0920 PG2AA         599 14     9H3TX         599 15
QSO: 21088 CW 2012-11-24 0927 PG2AA         599 14     LY8O          599 15
QSO: 21092 CW 2012-11-24 0928 PG2AA         599 14     CR3E          599 33
QSO: 21093 CW 2012-11-24 0934 PG2AA         569 14     PT2CM         599 11
QSO: 21095 CW 2012-11-24 0934 PG2AA         599 14     RC4HAA        599 16
QSO: 21098 CW 2012-11-24 0935 PG2AA         579 14     UU7J          599 16
QSO: 21098 CW 2012-11-24 0937 PG2AA         569 14     LP1H          599 13
QSO: 21099 CW 2012-11-24 0937 PG2AA         599 14     CS2C          599 14
QSO: 21102 CW 2012-11-24 0938 PG2AA         559 14     LZ1ONK        599 20
QSO: 21105 CW 2012-11-24 0939 PG2AA         599 14     BA1GN/8       599 24
QSO: 21105 CW 2012-11-24 0940 PG2AA         599 14     UA8WAA        599 16
QSO: 21106 CW 2012-11-24 0941 PG2AA         579 14     UT3QU         599 16
QSO: 21075 CW 2012-11-24 0946 PG2AA         599 14     RM5A          599 16
QSO: 21003 CW 2012-11-24 0947 PG2AA         599 14     CR2X          599 14
QSO: 21006 CW 2012-11-24 0952 PG2AA         579 14     UN6P          599 17
QSO: 21007 CW 2012-11-24 0954 PG2AA         599 14     RN3DMU        599 16
QSO: 21011 CW 2012-11-24 0957 PG2AA         599 14     P3N           599 20
QSO: 21012 CW 2012-11-24 0959 PG2AA         599 14     LZ9W          599 20
QSO: 21013 CW 2012-11-24 0959 PG2AA         599 14     UA3R          599 16
QSO: 21017 CW 2012-11-24 1001 PG2AA         599 14     UA5D          599 16
QSO: 21018 CW 2012-11-24 1002 PG2AA         599 14     B1Z           599 24
QSO: 21021 CW 2012-11-24 1005 PG2AA         549 14     IK8TEO        599 15
QSO: 21021 CW 2012-11-24 1005 PG2AA         599 14     HG7T          599 15
QSO: 21024 CW 2012-11-24 1009 PG2AA         599 14     P3F           599 20
QSO: 21025 CW 2012-11-24 1010 PG2AA         599 14     RT4F          599 16
QSO: 21028 CW 2012-11-24 1012 PG2AA         599 14     YU5A          599 15
QSO: 21030 CW 2012-11-24 1013 PG2AA         599 14     CR6K          599 14
QSO: 21032 CW 2012-11-24 1017 PG2AA         599 14     FY5KE         599 09
QSO: 21034 CW 2012-11-24 1019 PG2AA         599 14     ED1R          599 14
QSO: 21035 CW 2012-11-24 1020 PG2AA         599 14     RM9T          599 16
QSO: 21036 CW 2012-11-24 1021 PG2AA         599 14     E73W          599 15
QSO: 21037 CW 2012-11-24 1022 PG2AA         599 14     UP2L          599 17
QSO: 21038 CW 2012-11-24 1026 PG2AA         569 14     UN3GX         599 17
QSO: 21039 CW 2012-11-24 1027 PG2AA         599 14     UT7E          599 16
QSO: 21041 CW 2012-11-24 1028 PG2AA         549 14     YU1KT         599 15
QSO: 21042 CW 2012-11-24 1030 PG2AA         599 14     R9FT          599 17
QSO: 21043 CW 2012-11-24 1031 PG2AA         599 14     RT9A          599 17
QSO: 21044 CW 2012-11-24 1032 PG2AA         599 14     YT2W          599 15
QSO: 21045 CW 2012-11-24 1032 PG2AA         599 14     UP0L          599 17
QSO: 21045 CW 2012-11-24 1033 PG2AA         599 14     EW6WF         599 16
QSO: 21047 CW 2012-11-24 1035 PG2AA         599 14     9A5D          599 15
QSO: 21048 CW 2012-11-24 1036 PG2AA         599 14     ER4A          599 16
QSO: 21049 CW 2012-11-24 1039 PG2AA         599 14     4Z5TK         599 20
QSO: 21053 CW 2012-11-24 1041 PG2AA         599 14     ER6A          599 16
QSO: 21053 CW 2012-11-24 1042 PG2AA         569 14     R9UT          599 18
QSO: 21055 CW 2012-11-24 1046 PG2AA         559 14     RZ9UMA        599 18
QSO: 21056 CW 2012-11-24 1046 PG2AA         599 14     LZ7A          599 20
QSO: 21058 CW 2012-11-24 1048 PG2AA         599 14     UA9LAO/4      599 16
QSO: 21062 CW 2012-11-24 1054 PG2AA         599 14     OM0M          599 15
QSO: 21063 CW 2012-11-24 1055 PG2AA         599 14     YO8WW         599 20
QSO: 21063 CW 2012-11-24 1056 PG2AA         599 14     9A8M          599 15
QSO: 21064 CW 2012-11-24 1056 PG2AA         599 14     LZ5R          599 20
QSO: 21065 CW 2012-11-24 1057 PG2AA         569 14     D4C           599 35
QSO: 21070 CW 2012-11-24 1103 PG2AA         599 14     RK0AB         599 18
QSO: 21073 CW 2012-11-24 1104 PG2AA         599 14     YT5M          599 15
QSO: 21074 CW 2012-11-24 1106 PG2AA         579 14     ZW5B          599 11
QSO: 21074 CW 2012-11-24 1107 PG2AA         599 14     4J5A          599 21
QSO: 21075 CW 2012-11-24 1108 PG2AA         559 14     P40F          599 09
QSO: 21076 CW 2012-11-24 1109 PG2AA         559 14     UA1OMS        599 16
QSO: 21077 CW 2012-11-24 1110 PG2AA         559 14     LT1F          599 13
QSO: 21080 CW 2012-11-24 1110 PG2AA         599 14     EA7TG         599 14
QSO: 21083 CW 2012-11-24 1125 PG2AA         599 14     EW3AAM        599 16
QSO: 21083 CW 2012-11-24 1125 PG2AA         599 14     UX1UF         599 16
QSO: 21089 CW 2012-11-24 1127 PG2AA         599 14     VY2TT         599 05
QSO: 21093 CW 2012-11-24 1129 PG2AA         549 14     GM3X          599 14
QSO: 21095 CW 2012-11-24 1131 PG2AA         559 14     EA5DD         599 14
QSO: 21099 CW 2012-11-24 1132 PG2AA         549 14     RL3DZ         599 16
QSO: 21109 CW 2012-11-24 1136 PG2AA         549 14     4Z4DX         599 20
QSO: 21003 CW 2012-11-24 1138 PG2AA         599 14     RC3F          599 16
QSO: 21005 CW 2012-11-24 1140 PG2AA         599 14     R8TR          599 16
QSO: 21011 CW 2012-11-24 1144 PG2AA         599 14     UW3U          599 16
QSO: 21017 CW 2012-11-24 1147 PG2AA         549 14     W3LPL         599 05
QSO: 21017 CW 2012-11-24 1147 PG2AA         599 14     UT5EO         599 16
QSO: 21009 CW 2012-11-24 1149 PG2AA         599 14     EA6SX         599 14
QSO: 21019 CW 2012-11-24 1150 PG2AA         599 14     RO2E          599 16
QSO: 21021 CW 2012-11-24 1151 PG2AA         599 14     EF5X          599 14
QSO: 21022 CW 2012-11-24 1151 PG2AA         599 14     YU1KX         599 15
QSO: 21023 CW 2012-11-24 1154 PG2AA         569 14     UA9OG         599 18
QSO: 21024 CW 2012-11-24 1154 PG2AA         599 14     NY3A          599 05
QSO: 21025 CW 2012-11-24 1157 PG2AA         599 14     CR3L          599 33
QSO: 21027 CW 2012-11-24 1201 PG2AA         599 14     T6LG          599 21
QSO: 21029 CW 2012-11-24 1201 PG2AA         599 14     WT1T          599 05
QSO: 21030 CW 2012-11-24 1203 PG2AA         599 14     N1KWF         599 05
QSO: 21031 CW 2012-11-24 1204 PG2AA         569 14     AA4NC         599 05
QSO: 21032 CW 2012-11-24 1204 PG2AA         579 14     RA1TU         599 16
QSO: 21035 CW 2012-11-24 1206 PG2AA         599 14     UZ2M          599 16
QSO: 21037 CW 2012-11-24 1207 PG2AA         599 14     W1KM          599 05
QSO: 21038 CW 2012-11-24 1216 PG2AA         559 14     5X1NH         599 37
QSO: 21039 CW 2012-11-24 1216 PG2AA         599 14     YO9BPX        599 20
QSO: 21044 CW 2012-11-24 1219 PG2AA         579 14     K2AX          599 05
QSO: 21045 CW 2012-11-24 1219 PG2AA         579 14     RZ3DW         599 16
QSO: 21046 CW 2012-11-24 1220 PG2AA         569 14     W1WEF         599 05
QSO: 21047 CW 2012-11-24 1221 PG2AA         579 14     K1TO          599 05
QSO: 21048 CW 2012-11-24 1222 PG2AA         569 14     UA3XAO        599 16
QSO: 21050 CW 2012-11-24 1223 PG2AA         599 14     K0DQ          599 05
QSO: 21051 CW 2012-11-24 1224 PG2AA         599 14     II9P          599 15
QSO: 21051 CW 2012-11-24 1224 PG2AA         599 14     Z38N          599 15
QSO: 21055 CW 2012-11-24 1225 PG2AA         599 14     NN1N          599 05
QSO: 21064 CW 2012-11-24 1230 PG2AA         599 14     K3WI          599 05
QSO: 21070 CW 2012-11-24 1232 PG2AA         599 14     KB1H          599 05
QSO: 21071 CW 2012-11-24 1234 PG2AA         569 14     PJ4A          599 09
QSO: 21072 CW 2012-11-24 1235 PG2AA         559 14     PS2T          599 11
QSO: 21076 CW 2012-11-24 1238 PG2AA         549 14     VD1M          599 05
QSO: 21077 CW 2012-11-24 1238 PG2AA         559 14     KS1J          599 05
QSO: 21078 CW 2012-11-24 1239 PG2AA         589 14     N4UU          599 05
QSO: 21081 CW 2012-11-24 1241 PG2AA         549 14     ZS4TX         599 38
QSO: 21081 CW 2012-11-24 1242 PG2AA         599 14     K1GR          599 05
QSO: 21083 CW 2012-11-24 1243 PG2AA         539 14     WA1Z          599 05
QSO: 21092 CW 2012-11-24 1245 PG2AA         599 14     PA5WT         599 14
QSO: 21094 CW 2012-11-24 1246 PG2AA         559 14     ER1OO         599 16
QSO: 21095 CW 2012-11-24 1246 PG2AA         589 14     LZ9R          599 20
QSO: 21097 CW 2012-11-24 1247 PG2AA         569 14     N2ED          599 05
QSO: 21098 CW 2012-11-24 1249 PG2AA         549 14     VK8GM         599 29
QSO: 21103 CW 2012-11-24 1251 PG2AA         599 14     UC6A          599 16
QSO: 21103 CW 2012-11-24 1252 PG2AA         599 14     UV5U          599 16
QSO: 21104 CW 2012-11-24 1252 PG2AA         599 14     RT5G          599 16
QSO: 21106 CW 2012-11-24 1256 PG2AA         569 14     K4FJ          599 05
QSO: 21107 CW 2012-11-24 1257 PG2AA         579 14     K1JB          599 05
QSO: 21110 CW 2012-11-24 1258 PG2AA         599 14     UR3HC         599 16
QSO: 21114 CW 2012-11-24 1259 PG2AA         569 14     PW7T          599 11
QSO: 21115 CW 2012-11-24 1300 PG2AA         599 14     ZC4LI         599 20
QSO: 21116 CW 2012-11-24 1301 PG2AA         569 14     K1ZZ          599 05
QSO: 21117 CW 2012-11-24 1301 PG2AA         539 14     K9NW          599 04
QSO: 21117 CW 2012-11-24 1303 PG2AA         539 14     K2NV          599 05
QSO: 21120 CW 2012-11-24 1304 PG2AA         539 14     N2GC          599 05
QSO: 21121 CW 2012-11-24 1305 PG2AA         599 14     R7AY          599 16
QSO: 21105 CW 2012-11-24 1311 PG2AA         559 14     N2WN          599 04
QSO: 21001 CW 2012-11-24 1314 PG2AA         559 14     NQ4I          599 05
QSO: 21005 CW 2012-11-24 1314 PG2AA         579 14     K3WW          599 05
QSO: 21005 CW 2012-11-24 1315 PG2AA         599 14     K1RU          599 05
QSO: 21005 CW 2012-11-24 1316 PG2AA         549 14     W2ID          599 05
QSO: 21006 CW 2012-11-24 1317 PG2AA         569 14     W3EF          599 05
QSO: 21006 CW 2012-11-24 1318 PG2AA         599 14     W3UA          599 05
QSO: 21006 CW 2012-11-24 1319 PG2AA         599 14     K3LR          599 05
QSO: 21008 CW 2012-11-24 1320 PG2AA         599 14     TC2KK         599 20
QSO: 21008 CW 2012-11-24 1321 PG2AA         599 14     TC7X          599 20
QSO: 21010 CW 2012-11-24 1328 PG2AA         589 14     K2QMF         599 05
QSO: 21012 CW 2012-11-24 1329 PG2AA         599 14     K1LZ          599 05
QSO: 21013 CW 2012-11-24 1331 PG2AA         569 14     AD4Z          599 05
QSO: 21015 CW 2012-11-24 1332 PG2AA         559 14     K2LE          599 05
QSO: 21016 CW 2012-11-24 1334 PG2AA         599 14     W9RE          599 04
QSO: 21017 CW 2012-11-24 1335 PG2AA         569 14     K9CT          599 04
QSO: 21017 CW 2012-11-24 1336 PG2AA         569 14     NY4A          599 05
QSO: 21019 CW 2012-11-24 1338 PG2AA         599 14     KQ2M          599 05
QSO: 21020 CW 2012-11-24 1338 PG2AA         559 14     AA1K          599 05
QSO: 21021 CW 2012-11-24 1340 PG2AA         599 14     4O3A          599 15
QSO: 21022 CW 2012-11-24 1341 PG2AA         599 14     YP8T          599 20
QSO: 21024 CW 2012-11-24 1348 PG2AA         569 14     W8AV          599 04
QSO: 21026 CW 2012-11-24 1351 PG2AA         559 14     K8AZ          599 04
QSO: 21027 CW 2012-11-24 1353 PG2AA         559 14     YL2SM         599 15
QSO: 21032 CW 2012-11-24 1356 PG2AA         599 14     VE3EJ         599 04
QSO: 21035 CW 2012-11-24 1358 PG2AA         569 14     R7AL          599 16
QSO: 21036 CW 2012-11-24 1400 PG2AA         599 14     N0NI          599 04
QSO: 21038 CW 2012-11-24 1409 PG2AA         599 14     ED9Z          599 33
QSO: 21039 CW 2012-11-24 1416 PG2AA         599 14     SV1ENG        599 20
QSO: 21048 CW 2012-11-24 1425 PG2AA         599 14     XL3A          599 04
QSO: 21048 CW 2012-11-24 1427 PG2AA         539 14     K4RO          599 04
QSO: 21057 CW 2012-11-24 1430 PG2AA         599 14     W3EA          599 05
QSO: 21058 CW 2012-11-24 1432 PG2AA         599 14     WX0B          599 04
QSO: 21075 CW 2012-11-24 1438 PG2AA         559 14     Z35G          599 15
QSO: 21076 CW 2012-11-24 1439 PG2AA         559 14     N8UM          599 04
QSO: 21077 CW 2012-11-24 1440 PG2AA         569 14     K1KP          599 05
QSO: 21085 CW 2012-11-24 1445 PG2AA         599 14     N4WW          599 05
QSO: 21090 CW 2012-11-24 1448 PG2AA         579 14     NN3Q          599 05
QSO: 21091 CW 2012-11-24 1448 PG2AA         559 14     N4ZZ          599 04
QSO: 21092 CW 2012-11-24 1450 PG2AA         599 14     VE3JM         599 04
QSO: 21094 CW 2012-11-24 1451 PG2AA         599 14     P33W          599 20
QSO: 21096 CW 2012-11-24 1453 PG2AA         599 14     W0MM          599 04
QSO: 21083 CW 2012-11-24 1454 PG2AA         579 14     N2IC          599 04
QSO: 21036 CW 2012-11-24 1456 PG2AA         539 14     6Y3M          599 08
QSO: 21101 CW 2012-11-24 1505 PG2AA         569 14     N4TZ          599 04
QSO: 21102 CW 2012-11-24 1506 PG2AA         559 14     K9MA          599 04
QSO: 21102 CW 2012-11-24 1506 PG2AA         549 14     K1BV          599 05
QSO: 21102 CW 2012-11-24 1508 PG2AA         599 14     NN3W          599 05
QSO: 21103 CW 2012-11-24 1508 PG2AA         559 14     N9CK          599 04
QSO: 21105 CW 2012-11-24 1510 PG2AA         599 14     K0EJ          599 04
QSO: 21107 CW 2012-11-24 1510 PG2AA         559 14     LN3Z          599 14
QSO: 21110 CW 2012-11-24 1512 PG2AA         599 14     VE2EKA        599 02
QSO: 21111 CW 2012-11-24 1514 PG2AA         599 14     VC2T          599 05
QSO: 21112 CW 2012-11-24 1517 PG2AA         579 14     P40W          599 09
QSO: 21118 CW 2012-11-24 1522 PG2AA         599 14     OZ1LO         599 14
QSO: 21123 CW 2012-11-24 1523 PG2AA         539 14     N1CC          599 04
QSO: 21137 CW 2012-11-24 1529 PG2AA         569 14     N5JR          599 04
QSO: 21003 CW 2012-11-24 1531 PG2AA         599 14     K1RX          599 05
QSO: 21014 CW 2012-11-24 1536 PG2AA         599 14     EF7X          599 14
QSO: 21016 CW 2012-11-24 1537 PG2AA         599 14     W2BC          599 05
QSO: 21020 CW 2012-11-24 1539 PG2AA         559 14     K1LI          599 05
QSO: 21012 CW 2012-11-24 1542 PG2AA         599 14     EF5F          599 14
QSO: 21034 CW 2012-11-24 1545 PG2AA         579 14     W3DF          599 05
QSO: 21035 CW 2012-11-24 1546 PG2AA         599 14     PI4AMF        599 14
QSO: 21065 CW 2012-11-24 1602 PG2AA         559 14     N1IX          599 05
QSO: 21073 CW 2012-11-24 1606 PG2AA         599 14     DR1A          599 14
QSO: 21081 CW 2012-11-24 1608 PG2AA         559 14     N4PN          599 05
QSO: 21088 CW 2012-11-24 1610 PG2AA         599 14     K1ZR          599 05
QSO: 21059 CW 2012-11-24 1615 PG2AA         559 14     PJ2T          599 09
QSO:  3502 CW 2012-11-24 1631 PG2AA         599 14     DK8ZZ         599 14
QSO:  3528 CW 2012-11-24 1634 PG2AA         599 14     HB9FBG        599 14
QSO:  3537 CW 2012-11-24 1636 PG2AA         599 14     DF0HQ         599 14
QSO: 21051 CW 2012-11-24 1710 PG2AA         559 14     PY1KR         599 11
QSO: 21067 CW 2012-11-24 1715 PG2AA         599 14     DL1IAO        599 14
QSO: 14007 CW 2012-11-24 1733 PG2AA         599 14     N7WA          599 03
QSO: 14010 CW 2012-11-24 1737 PG2AA         539 14     N4YDU         599 05
QSO: 14011 CW 2012-11-24 1738 PG2AA         599 14     K3LR          599 05
QSO: 14033 CW 2012-11-24 1745 PG2AA         599 14     OM7M          599 15
QSO: 14040 CW 2012-11-24 1748 PG2AA         599 14     CR6T          599 14
QSO: 14040 CW 2012-11-24 1749 PG2AA         579 14     KB1H          599 05
QSO: 14047 CW 2012-11-24 1752 PG2AA         549 14     N5CR          599 03
QSO: 14051 CW 2012-11-24 1753 PG2AA         599 14     K0ZR          599 05
QSO: 14055 CW 2012-11-24 1755 PG2AA         559 14     EA8CUU        599 33
QSO:  3549 CW 2012-11-24 1758 PG2AA         599 14     PA0QX         599 14
QSO:  3552 CW 2012-11-24 1801 PG2AA         599 14     DL5DXS        599 14
QSO:  3504 CW 2012-11-24 1803 PG2AA         599 14     LY2W          599 15
QSO:  3508 CW 2012-11-24 1805 PG2AA         599 14     RA3A          599 16
QSO: 14060 CW 2012-11-24 1814 PG2AA         599 14     9A8M          599 15
QSO: 14060 CW 2012-11-24 1816 PG2AA         549 14     NN3Q          599 05
QSO: 14061 CW 2012-11-24 1816 PG2AA         549 14     VA3EC         599 04
QSO: 14062 CW 2012-11-24 1817 PG2AA         579 14     K9CT          599 04
QSO: 14063 CW 2012-11-24 1818 PG2AA         589 14     K2LE          599 05
QSO: 14063 CW 2012-11-24 1818 PG2AA         549 14     K0RF          599 04
QSO: 14064 CW 2012-11-24 1819 PG2AA         559 14     K5GO          599 04
