START-OF-LOG: 3.0
CALLSIGN: GI0RQK
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1966155
OPERATORS: GI0RQK
NAME: Colin Williamson
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14026 CW 2012-11-24 0302 GI0RQK        599 14     EW2A          599 16
QSO:  1833 CW 2012-11-24 0306 GI0RQK        599 14     DR1A          599 14
QSO:  1834 CW 2012-11-24 0307 GI0RQK        599 14     DL0GL         599 14
QSO:  1838 CW 2012-11-24 0311 GI0RQK        599 14     LN9Z          599 14
QSO:  1844 CW 2012-11-24 0312 GI0RQK        599 14     G5O           599 14
QSO:  1849 CW 2012-11-24 0313 GI0RQK        599 14     EF8S          599 33
QSO:  1842 CW 2012-11-24 0315 GI0RQK        599 14     OK1DM         599 15
QSO:  1838 CW 2012-11-24 0317 GI0RQK        599 14     OM3RRC        599 15
QSO:  1825 CW 2012-11-24 0318 GI0RQK        599 14     F6KOP         599 14
QSO:  1818 CW 2012-11-24 0319 GI0RQK        599 14     9A1A          599 15
QSO:  3529 CW 2012-11-24 0321 GI0RQK        599 14     9A1A          599 15
QSO:  1822 CW 2012-11-24 0323 GI0RQK        599 14     S51V          599 15
QSO:  1831 CW 2012-11-24 0325 GI0RQK        599 14     OZ5E          599 14
QSO:  1835 CW 2012-11-24 0329 GI0RQK        599 14     TF4X          599 40
QSO:  3507 CW 2012-11-24 0333 GI0RQK        599 14     W1KM          599 05
QSO:  3508 CW 2012-11-24 0334 GI0RQK        599 14     LZ5R          599 20
QSO:  3522 CW 2012-11-24 0336 GI0RQK        599 14     DR4A          599 14
QSO:  3524 CW 2012-11-24 0336 GI0RQK        599 14     9A7A          599 15
QSO:  3527 CW 2012-11-24 0337 GI0RQK        599 14     DF0HQ         599 14
QSO:  3531 CW 2012-11-24 0338 GI0RQK        599 14     LY2W          599 15
QSO:  3534 CW 2012-11-24 0338 GI0RQK        599 14     SO2O          599 15
QSO:  3535 CW 2012-11-24 0339 GI0RQK        599 14     DD1A          599 14
QSO:  3538 CW 2012-11-24 0341 GI0RQK        599 14     S57DX         599 15
QSO:  3538 CW 2012-11-24 0341 GI0RQK        599 14     LX7I          599 14
QSO:  3539 CW 2012-11-24 0342 GI0RQK        599 14     OM7M          599 15
QSO:  3544 CW 2012-11-24 0343 GI0RQK        599 14     DR5N          599 14
QSO:  3549 CW 2012-11-24 0344 GI0RQK        599 14     I1EIS         599 15
QSO:  3550 CW 2012-11-24 0346 GI0RQK        599 14     M4A           599 14
QSO:  3562 CW 2012-11-24 0347 GI0RQK        599 14     OE2BZL        599 15
QSO:  3562 CW 2012-11-24 0347 GI0RQK        599 14     UT7EZ         599 16
QSO:  3562 CW 2012-11-24 0349 GI0RQK        599 14     K1DG          599 05
QSO:  1855 CW 2012-11-24 0350 GI0RQK        599 14     K1DG          599 05
QSO:  1820 CW 2012-11-24 0352 GI0RQK        599 14     DF0HQ         599 14
QSO:  1812 CW 2012-11-24 0354 GI0RQK        599 14     HB9ARF        599 14
QSO:  1812 CW 2012-11-24 0355 GI0RQK        599 14     F6ARC         599 14
QSO:  1815 CW 2012-11-24 0355 GI0RQK        599 14     F5IN          599 14
QSO:  1826 CW 2012-11-24 0357 GI0RQK        599 14     LY7M          599 15
QSO:  1838 CW 2012-11-24 0359 GI0RQK        599 14     HG5A          599 15
QSO:  1843 CW 2012-11-24 0400 GI0RQK        599 14     EB1LA         599 14
QSO:  1849 CW 2012-11-24 0401 GI0RQK        599 14     YO3APJ        599 20
QSO:  1826 CW 2012-11-24 0409 GI0RQK        599 14     EI3KG         599 14
QSO:  1830 CW 2012-11-24 0413 GI0RQK        599 14     UX0LL         599 16
QSO:  1841 CW 2012-11-24 0415 GI0RQK        599 14     W3LPL         599 05
QSO:  1844 CW 2012-11-24 0416 GI0RQK        599 14     OE6IMD        599 15
QSO:  3500 CW 2012-11-24 0419 GI0RQK        599 14     DL0GL         599 14
QSO:  3502 CW 2012-11-24 0419 GI0RQK        599 14     EF1A          599 14
QSO:  3502 CW 2012-11-24 0420 GI0RQK        599 14     EF3A          599 14
QSO:  3501 CW 2012-11-24 0421 GI0RQK        599 14     DK8ZZ         599 14
QSO:  3504 CW 2012-11-24 0422 GI0RQK        599 14     W3LPL         599 05
QSO:  3523 CW 2012-11-24 0426 GI0RQK        599 14     YT2W          599 15
QSO:  3528 CW 2012-11-24 0426 GI0RQK        599 14     DM7C          599 14
QSO:  3528 CW 2012-11-24 0429 GI0RQK        599 14     LZ9W          599 20
QSO:  3529 CW 2012-11-24 0430 GI0RQK        599 14     P33W          599 20
QSO:  3531 CW 2012-11-24 0430 GI0RQK        599 14     II1A          599 15
QSO:  3533 CW 2012-11-24 0431 GI0RQK        599 14     DR1A          599 14
QSO:  3545 CW 2012-11-24 0435 GI0RQK        599 14     9A8M          599 15
QSO:  7006 CW 2012-11-24 0440 GI0RQK        599 14     W3LPL         599 05
QSO:  7015 CW 2012-11-24 0441 GI0RQK        599 14     YT7A          599 15
QSO:  7018 CW 2012-11-24 0442 GI0RQK        599 14     NQ4I          599 05
QSO:  3515 CW 2012-11-24 0445 GI0RQK        599 14     NQ4I          599 05
QSO:  7025 CW 2012-11-24 0446 GI0RQK        599 14     K3LR          599 05
QSO:  3501 CW 2012-11-24 0447 GI0RQK        599 14     K3LR          599 05
QSO:  3569 CW 2012-11-24 0453 GI0RQK        599 14     GI4DOH        599 14
QSO:  3555 CW 2012-11-24 0455 GI0RQK        599 14     HF8N          599 15
QSO:  3555 CW 2012-11-24 0457 GI0RQK        599 14     G4IIY         599 14
QSO:  3555 CW 2012-11-24 0459 GI0RQK        599 14     DL1DVE        599 14
QSO:  3555 CW 2012-11-24 0500 GI0RQK        599 14     SP5GH         599 15
QSO:  3555 CW 2012-11-24 0500 GI0RQK        599 14     EW8DX         599 16
QSO:  3555 CW 2012-11-24 0501 GI0RQK        599 14     UV5U          599 16
QSO:  3555 CW 2012-11-24 0502 GI0RQK        599 14     UZ2M          599 16
QSO:  3555 CW 2012-11-24 0503 GI0RQK        599 14     EA5RS         599 14
QSO:  3555 CW 2012-11-24 0503 GI0RQK        599 14     DR1D          599 14
QSO:  3555 CW 2012-11-24 0504 GI0RQK        599 14     HB9FMN        599 14
QSO:  3555 CW 2012-11-24 0505 GI0RQK        599 14     US2WU         599 16
QSO:  3555 CW 2012-11-24 0506 GI0RQK        599 14     DF9ZP         599 14
QSO:  3555 CW 2012-11-24 0507 GI0RQK        599 14     LY2CO         599 15
QSO:  3555 CW 2012-11-24 0507 GI0RQK        599 14     TM4Q          599 14
QSO:  3555 CW 2012-11-24 0508 GI0RQK        599 14     LX1NO         599 14
QSO:  3555 CW 2012-11-24 0508 GI0RQK        599 14     DL9GFB        599 14
QSO:  3555 CW 2012-11-24 0509 GI0RQK        599 14     DL7ON         599 14
