START-OF-LOG: 3.0
CREATED-BY: QARTest 2.8.9
CONTEST: CQ-WW-CW
CALLSIGN: IK3ORD
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1199375
NAME: Maurizio Busato
QSO:  7006 CW 2012-11-24 0002 IK3ORD        599 15     K3LR          599 05
QSO:  1824 CW 2012-11-24 0141 IK3ORD        599 15     IV3AZV        599 15
QSO:  1820 CW 2012-11-24 0142 IK3ORD        599 15     Z38N          599 15
QSO:  1838 CW 2012-11-24 0143 IK3ORD        599 15     HG5A          599 15
QSO:  1833 CW 2012-11-24 0143 IK3ORD        599 15     DR1A          599 14
QSO:  1820 CW 2012-11-24 0144 IK3ORD        599 15     LZ5R          599 20
QSO:  1814 CW 2012-11-24 0144 IK3ORD        599 15     DL0WH         599 14
QSO:  1826 CW 2012-11-24 0145 IK3ORD        599 15     LY7M          599 15
QSO:  1828 CW 2012-11-24 0147 IK3ORD        599 15     OH0X          599 15
QSO:  1836 CW 2012-11-24 0148 IK3ORD        599 15     ER4A          599 16
QSO:  1812 CW 2012-11-24 0149 IK3ORD        599 15     M5O           599 14
QSO:  1817 CW 2012-11-24 0150 IK3ORD        599 15     9A1A          599 15
QSO:  1818 CW 2012-11-24 0152 IK3ORD        599 15     UA3R          599 16
QSO:  1820 CW 2012-11-24 0153 IK3ORD        599 15     OG9W          599 15
QSO:  1821 CW 2012-11-24 0154 IK3ORD        599 15     PA6V          599 14
QSO:  1822 CW 2012-11-24 0155 IK3ORD        599 15     S51V          599 15
QSO:  1823 CW 2012-11-24 0157 IK3ORD        599 15     DF9GR         599 14
QSO:  1823 CW 2012-11-24 0158 IK3ORD        599 15     UA1CE         599 16
QSO:  1825 CW 2012-11-24 0159 IK3ORD        599 15     F6KOP         599 14
QSO:  7059 CW 2012-11-24 0202 IK3ORD        599 15     OH1TX         599 15
QSO:  7059 CW 2012-11-24 0206 IK3ORD        599 15     P49Y          599 09
QSO:  7054 CW 2012-11-24 0211 IK3ORD        599 15     K9CT          599 04
QSO:  7014 CW 2012-11-24 0212 IK3ORD        599 15     S57Z          599 15
QSO:  7072 CW 2012-11-24 0217 IK3ORD        599 15     W4MYA         599 05
QSO:  7072 CW 2012-11-24 0221 IK3ORD        599 15     N3RI          599 05
QSO:  7010 CW 2012-11-24 0225 IK3ORD        599 15     M5A           599 14
QSO:  7039 CW 2012-11-24 0229 IK3ORD        599 15     6Y3M          599 08
QSO:  7028 CW 2012-11-24 0230 IK3ORD        599 15     EI6DX         599 14
QSO:  7007 CW 2012-11-24 0231 IK3ORD        599 15     K1RX          599 05
QSO:  7072 CW 2012-11-24 0231 IK3ORD        599 15     NR5M          599 04
QSO:  3543 CW 2012-11-24 0246 IK3ORD        599 15     EA2EA         599 14
QSO:  3576 CW 2012-11-24 0251 IK3ORD        599 15     DL2CW         599 14
QSO:  3516 CW 2012-11-24 0253 IK3ORD        599 15     K2QMF         599 05
QSO:  3579 CW 2012-11-24 0256 IK3ORD        599 15     HA7VK         599 15
QSO:  3528 CW 2012-11-24 0257 IK3ORD        599 15     LZ9W          599 20
QSO:  3527 CW 2012-11-24 0258 IK3ORD        599 15     R9DX          599 17
QSO:  3562 CW 2012-11-24 0259 IK3ORD        599 15     W1MU          599 05
QSO:  3584 CW 2012-11-24 0301 IK3ORD        599 15     K1ZR          599 05
QSO:  1842 CW 2012-11-24 0303 IK3ORD        599 15     EB1LA         599 14
QSO:  1827 CW 2012-11-24 0305 IK3ORD        599 15     PI4CC         599 14
QSO:  1820 CW 2012-11-24 0305 IK3ORD        599 15     SP4PND        599 15
QSO:  1848 CW 2012-11-24 0311 IK3ORD        599 15     YO3APJ        599 20
QSO:  1849 CW 2012-11-24 0313 IK3ORD        599 15     RK3ZZ         599 16
QSO:  1849 CW 2012-11-24 0314 IK3ORD        599 15     UA3LID        599 16
QSO:  1849 CW 2012-11-24 0315 IK3ORD        599 15     DL1NKS        599 14
QSO:  1849 CW 2012-11-24 0317 IK3ORD        599 15     OM7AX         599 15
QSO:  1849 CW 2012-11-24 0317 IK3ORD        599 15     OM2DT         599 15
QSO:  1849 CW 2012-11-24 0319 IK3ORD        599 15     DK8NT         599 14
QSO:  1849 CW 2012-11-24 0319 IK3ORD        599 15     M5E           599 14
QSO:  1827 CW 2012-11-24 0324 IK3ORD        599 15     P33W          599 20
QSO:  1815 CW 2012-11-24 0326 IK3ORD        599 15     F5IN          599 14
QSO:  1837 CW 2012-11-24 0328 IK3ORD        599 15     TC2M          599 20
QSO:  3552 CW 2012-11-24 0332 IK3ORD        599 15     OM3IAG        599 15
QSO:  3514 CW 2012-11-24 0333 IK3ORD        599 15     HF8O          599 15
QSO:  3549 CW 2012-11-24 0334 IK3ORD        599 15     S53MM         599 15
QSO:  3510 CW 2012-11-24 0335 IK3ORD        599 15     EI0W          599 14
QSO:  3572 CW 2012-11-24 0336 IK3ORD        599 15     YO5PBF        599 20
QSO:  3545 CW 2012-11-24 0337 IK3ORD        599 15     4L2M          599 21
QSO:  3511 CW 2012-11-24 0339 IK3ORD        599 15     4O3A          599 15
QSO:  1819 CW 2012-11-24 0341 IK3ORD        599 15     RZ3QS         599 16
QSO:  1812 CW 2012-11-24 0342 IK3ORD        599 15     F6ARC         599 14
QSO:  1832 CW 2012-11-24 0342 IK3ORD        599 15     YT7R          599 15
QSO:  1812 CW 2012-11-24 0343 IK3ORD        599 15     HB9ARF        599 14
QSO:  1841 CW 2012-11-24 0345 IK3ORD        599 15     W3LPL         599 05
QSO:  1810 CW 2012-11-24 0349 IK3ORD        599 15     VE1ZJ         599 05
QSO:  1832 CW 2012-11-24 0350 IK3ORD        599 15     9A7T          599 15
QSO:  1835 CW 2012-11-24 0351 IK3ORD        599 15     TF4X          599 40
QSO:  1815 CW 2012-11-24 0352 IK3ORD        599 15     HG1S          599 15
QSO:  1813 CW 2012-11-24 0353 IK3ORD        599 15     YT2W          599 15
QSO:  1812 CW 2012-11-24 0354 IK3ORD        599 15     K1LZ          599 05
QSO:  1823 CW 2012-11-24 0412 IK3ORD        599 15     Z60WW         599 15
QSO:  1838 CW 2012-11-24 0414 IK3ORD        599 15     LN9Z          599 14
QSO:  1814 CW 2012-11-24 0416 IK3ORD        599 15     PA5KT         599 14
QSO:  1838 CW 2012-11-24 0416 IK3ORD        599 15     S57DX         599 15
QSO:  7013 CW 2012-11-24 0418 IK3ORD        599 15     LN8W          599 14
QSO:  7007 CW 2012-11-24 0428 IK3ORD        599 15     SE6E          599 14
QSO:  7070 CW 2012-11-24 0433 IK3ORD        599 15     PW7T          599 11
QSO:  7050 CW 2012-11-24 0436 IK3ORD        599 15     OQ5M          599 14
QSO:  7034 CW 2012-11-24 0438 IK3ORD        599 15     DR1A          599 14
QSO:  7076 CW 2012-11-24 0441 IK3ORD        599 15     PS2T          599 11
QSO:  7075 CW 2012-11-24 0443 IK3ORD        599 15     N2WN          599 04
QSO:  7075 CW 2012-11-24 0447 IK3ORD        599 15     YL2SW         599 15
QSO:  7073 CW 2012-11-24 0449 IK3ORD        599 15     OL7M          599 15
QSO:  7072 CW 2012-11-24 0450 IK3ORD        599 15     RT9A          599 17
QSO:  7057 CW 2012-11-24 0452 IK3ORD        599 15     RM5A          599 16
QSO:  7079 CW 2012-11-24 0454 IK3ORD        599 15     CO6RD         599 08
QSO:  7033 CW 2012-11-24 0542 IK3ORD        599 15     LZ9W          599 20
QSO:  7044 CW 2012-11-24 0546 IK3ORD        599 15     D4C           599 35
QSO:  7067 CW 2012-11-24 0547 IK3ORD        599 15     ER4A          599 16
QSO:  7067 CW 2012-11-24 0548 IK3ORD        599 15     SO9Q          599 15
QSO:  7010 CW 2012-11-24 0553 IK3ORD        599 15     Z38N          599 15
QSO:  7059 CW 2012-11-24 0558 IK3ORD        599 15     N4UU          599 05
QSO:  7063 CW 2012-11-24 0601 IK3ORD        599 15     LZ5R          599 20
QSO:  7046 CW 2012-11-24 0601 IK3ORD        599 15     RU1A          599 16
QSO:  7031 CW 2012-11-24 0603 IK3ORD        599 15     UZ2M          599 16
QSO:  7080 CW 2012-11-24 0606 IK3ORD        599 15     9Y4/DL7VOG    599 09
QSO:  7066 CW 2012-11-24 0607 IK3ORD        599 15     LZ8E          599 20
QSO:  7063 CW 2012-11-24 0608 IK3ORD        599 15     YL3FT         599 15
QSO:  7062 CW 2012-11-24 0609 IK3ORD        599 15     PJ2T          599 09
QSO:  7031 CW 2012-11-24 0610 IK3ORD        599 15     4U1GSC        599 15
QSO: 21058 CW 2012-11-24 0616 IK3ORD        599 15     RK0AB         599 18
QSO: 21002 CW 2012-11-24 0619 IK3ORD        599 15     VU2PTT        599 22
QSO: 21063 CW 2012-11-24 0620 IK3ORD        599 15     4X2M          599 20
QSO: 21033 CW 2012-11-24 0627 IK3ORD        599 15     5H3EE         599 37
QSO: 21007 CW 2012-11-24 0631 IK3ORD        599 15     A73A          599 21
QSO: 21040 CW 2012-11-24 0635 IK3ORD        599 15     NH2T          599 27
QSO: 21057 CW 2012-11-24 0636 IK3ORD        599 15     VK6LW         599 29
QSO: 21027 CW 2012-11-24 0637 IK3ORD        599 15     VR2PX         599 24
QSO: 21048 CW 2012-11-24 0638 IK3ORD        599 15     RZ0SR         599 18
QSO: 21021 CW 2012-11-24 0639 IK3ORD        599 15     RA9SN         599 16
QSO: 21050 CW 2012-11-24 0642 IK3ORD        599 15     T6MO          599 21
QSO: 21006 CW 2012-11-24 0642 IK3ORD        599 15     BA4TB         599 24
QSO: 21068 CW 2012-11-24 0646 IK3ORD        599 15     A45XR         599 21
QSO: 21052 CW 2012-11-24 0649 IK3ORD        599 15     ZS4TX         599 38
QSO: 21038 CW 2012-11-24 0652 IK3ORD        599 15     II2E          599 15
QSO: 21038 CW 2012-11-24 0652 IK3ORD        599 15     JA7IC         599 25
QSO: 21053 CW 2012-11-24 0653 IK3ORD        599 15     D3AA          599 36
QSO: 21034 CW 2012-11-24 0654 IK3ORD        599 15     5X1NH         599 37
QSO: 21069 CW 2012-11-24 0655 IK3ORD        599 15     UN7EG         599 17
QSO: 21069 CW 2012-11-24 0658 IK3ORD        599 15     AH0DX         599 27
QSO: 14067 CW 2012-11-24 0701 IK3ORD        599 15     ZM1A          599 32
QSO: 14024 CW 2012-11-24 0702 IK3ORD        599 15     K7RL          599 03
QSO: 14095 CW 2012-11-24 0703 IK3ORD        599 15     UR7MZ         599 16
QSO: 14061 CW 2012-11-24 0703 IK3ORD        599 15     RX9AF         599 17
QSO: 14070 CW 2012-11-24 0704 IK3ORD        599 15     US0HZ         599 16
QSO: 14044 CW 2012-11-24 0705 IK3ORD        599 15     UN7LAN        599 17
QSO: 14042 CW 2012-11-24 0705 IK3ORD        599 15     Z38N          599 15
QSO: 14045 CW 2012-11-24 0706 IK3ORD        599 15     UA1ZZ         599 16
QSO: 14046 CW 2012-11-24 0707 IK3ORD        599 15     JA3YBK        599 25
QSO: 14030 CW 2012-11-24 0708 IK3ORD        599 15     DR1D          599 14
QSO: 14007 CW 2012-11-24 0710 IK3ORD        599 15     VK9PN         599 32
QSO: 14000 CW 2012-11-24 0713 IK3ORD        599 15     W3LPL         599 05
QSO: 14044 CW 2012-11-24 0715 IK3ORD        599 15     N5NU          599 04
QSO: 14021 CW 2012-11-24 0715 IK3ORD        599 15     EW8DX         599 16
QSO: 14016 CW 2012-11-24 0716 IK3ORD        599 15     4Z5TK         599 20
QSO: 28060 CW 2012-11-24 0719 IK3ORD        599 15     UN8GV         599 17
QSO: 28042 CW 2012-11-24 0724 IK3ORD        599 15     RZ0SR         599 18
QSO: 21040 CW 2012-11-24 0729 IK3ORD        599 15     3W2J          599 26
QSO: 21012 CW 2012-11-24 0729 IK3ORD        599 15     UK8AR         599 17
QSO: 21070 CW 2012-11-24 0731 IK3ORD        599 15     US3IZ         599 16
QSO: 21019 CW 2012-11-24 0737 IK3ORD        599 15     P33W          599 20
QSO: 21065 CW 2012-11-24 0738 IK3ORD        599 15     RW9QA         599 17
QSO: 21056 CW 2012-11-24 0739 IK3ORD        599 15     RG9A          599 17
QSO: 21051 CW 2012-11-24 0741 IK3ORD        599 15     RK9UE         599 18
QSO: 21054 CW 2012-11-24 0742 IK3ORD        599 15     RZ0LWA        599 19
QSO: 21096 CW 2012-11-24 0743 IK3ORD        599 15     RZ6FA         599 16
QSO: 21082 CW 2012-11-24 0749 IK3ORD        599 15     RT9S          599 16
QSO: 14087 CW 2012-11-24 0803 IK3ORD        599 15     FY5FY         599 09
QSO: 14030 CW 2012-11-24 0805 IK3ORD        599 15     K0RF          599 04
QSO: 14030 CW 2012-11-24 0806 IK3ORD        599 15     SJ2W          599 14
QSO: 14013 CW 2012-11-24 0807 IK3ORD        599 15     YO4KCC        599 20
QSO: 14015 CW 2012-11-24 0809 IK3ORD        599 15     RT0C          599 19
QSO: 14015 CW 2012-11-24 0810 IK3ORD        599 15     GM0EGI        599 14
QSO: 14038 CW 2012-11-24 0811 IK3ORD        599 15     ED1R          599 14
QSO: 14039 CW 2012-11-24 0811 IK3ORD        599 15     CE1/K7CA      599 12
QSO: 14054 CW 2012-11-24 0812 IK3ORD        599 15     UZ0U          599 16
QSO: 14028 CW 2012-11-24 0814 IK3ORD        599 15     EL2A          599 35
QSO: 14057 CW 2012-11-24 0816 IK3ORD        599 15     D4C           599 35
QSO: 14059 CW 2012-11-24 0816 IK3ORD        599 15     C5A           599 35
QSO: 14020 CW 2012-11-24 0817 IK3ORD        599 15     TC7X          599 20
QSO: 14031 CW 2012-11-24 0818 IK3ORD        599 15     CR3L          599 33
QSO: 21046 CW 2012-11-24 0820 IK3ORD        599 15     SZ1A          599 20
QSO: 21042 CW 2012-11-24 0824 IK3ORD        599 15     5C5W          599 33
QSO: 21022 CW 2012-11-24 0826 IK3ORD        599 15     C5A           599 35
QSO: 28005 CW 2012-11-24 0831 IK3ORD        599 15     EX2B          599 17
QSO: 28040 CW 2012-11-24 0831 IK3ORD        599 15     P33W          599 20
QSO: 28059 CW 2012-11-24 0838 IK3ORD        599 15     OK1DZR        599 15
QSO: 28091 CW 2012-11-24 0841 IK3ORD        599 15     XV1X          599 26
QSO: 28087 CW 2012-11-24 0843 IK3ORD        599 15     RU9HM         599 18
QSO: 28019 CW 2012-11-24 0844 IK3ORD        599 15     RC9O          599 18
QSO: 28018 CW 2012-11-24 0845 IK3ORD        599 15     BD7LMD        599 24
QSO: 28075 CW 2012-11-24 0847 IK3ORD        599 15     EF8U          599 33
QSO: 28051 CW 2012-11-24 0850 IK3ORD        599 15     ZM4T          599 32
QSO: 28077 CW 2012-11-24 0858 IK3ORD        599 15     9M2IDJ        599 28
QSO: 28052 CW 2012-11-24 0858 IK3ORD        599 15     EY8MM         599 17
QSO: 14056 CW 2012-11-24 0910 IK3ORD        599 15     OH2BAH        599 15
QSO: 14044 CW 2012-11-24 0913 IK3ORD        599 15     KL7RA         599 01
QSO: 14054 CW 2012-11-24 0915 IK3ORD        599 15     KH2/JK2VOC    599 27
QSO: 14035 CW 2012-11-24 0932 IK3ORD        599 15     TF4X          599 40
QSO: 21056 CW 2012-11-24 0938 IK3ORD        599 15     EL2A          599 35
QSO: 21050 CW 2012-11-24 0938 IK3ORD        599 15     6V7V          599 35
QSO: 21097 CW 2012-11-24 0939 IK3ORD        599 15     ZD8W          599 36
QSO: 21065 CW 2012-11-24 0940 IK3ORD        599 15     D4C           599 35
QSO: 21033 CW 2012-11-24 0941 IK3ORD        599 15     ED1R          599 14
QSO: 21039 CW 2012-11-24 0942 IK3ORD        599 15     ED9Z          599 33
QSO: 21056 CW 2012-11-24 0943 IK3ORD        599 15     PW7T          599 11
QSO: 21054 CW 2012-11-24 0947 IK3ORD        599 15     EF8X          599 33
QSO: 21031 CW 2012-11-24 1000 IK3ORD        599 15     VK4CT         599 30
QSO: 21074 CW 2012-11-24 1001 IK3ORD        599 15     4J5A          599 21
QSO: 28116 CW 2012-11-24 1006 IK3ORD        599 15     RL3DZ         599 16
QSO: 28112 CW 2012-11-24 1013 IK3ORD        599 15     ZL1TM         599 32
QSO: 28110 CW 2012-11-24 1015 IK3ORD        599 15     IZ3DVU        599 15
QSO: 28111 CW 2012-11-24 1016 IK3ORD        599 15     RN6CH         599 16
QSO: 28111 CW 2012-11-24 1017 IK3ORD        599 15     RU5A          599 16
QSO: 28111 CW 2012-11-24 1018 IK3ORD        599 15     UA5D          599 16
QSO: 28111 CW 2012-11-24 1020 IK3ORD        599 15     UZ2Q          599 16
QSO: 28111 CW 2012-11-24 1020 IK3ORD        599 15     RA9SO         599 16
QSO: 28111 CW 2012-11-24 1022 IK3ORD        599 15     RW9UY         599 18
QSO: 28111 CW 2012-11-24 1024 IK3ORD        599 15     UA3YCX        599 16
QSO: 28111 CW 2012-11-24 1025 IK3ORD        599 15     S52OP         599 15
QSO: 28111 CW 2012-11-24 1026 IK3ORD        599 15     RV3DBK        599 16
QSO: 28111 CW 2012-11-24 1027 IK3ORD        599 15     RT9YA         599 18
QSO: 28090 CW 2012-11-24 1034 IK3ORD        599 15     6V7V          599 35
QSO: 21098 CW 2012-11-24 1039 IK3ORD        599 15     UX4E          599 16
QSO: 21096 CW 2012-11-24 1041 IK3ORD        599 15     E77R          599 15
QSO: 21095 CW 2012-11-24 1041 IK3ORD        599 15     G5O           599 14
QSO: 21094 CW 2012-11-24 1042 IK3ORD        599 15     RU4SO         599 16
QSO: 21093 CW 2012-11-24 1043 IK3ORD        599 15     LY7Z          599 15
QSO: 21092 CW 2012-11-24 1044 IK3ORD        599 15     RZ1AWD        599 16
QSO: 21090 CW 2012-11-24 1046 IK3ORD        599 15     LA8OM         599 14
QSO: 21090 CW 2012-11-24 1047 IK3ORD        599 15     UA3ABJ        599 16
QSO: 21089 CW 2012-11-24 1049 IK3ORD        599 15     YT6T          599 15
QSO: 21088 CW 2012-11-24 1050 IK3ORD        599 15     OH7CW         599 15
QSO: 21088 CW 2012-11-24 1051 IK3ORD        599 15     YL6W          599 15
QSO: 21087 CW 2012-11-24 1052 IK3ORD        599 15     OH5TS         599 15
QSO: 21086 CW 2012-11-24 1052 IK3ORD        599 15     LZ9R          599 20
QSO: 21086 CW 2012-11-24 1053 IK3ORD        599 15     OZ5E          599 14
QSO: 21082 CW 2012-11-24 1056 IK3ORD        599 15     9M2CNC        599 28
QSO: 21081 CW 2012-11-24 1058 IK3ORD        599 15     RN3ADV        599 16
QSO: 21080 CW 2012-11-24 1059 IK3ORD        599 15     EA7TG         599 14
QSO: 21076 CW 2012-11-24 1100 IK3ORD        599 15     SJ2W          599 14
QSO: 21028 CW 2012-11-24 1102 IK3ORD        599 15     CS2C          599 14
QSO: 21026 CW 2012-11-24 1112 IK3ORD        599 15     TO7A          599 08
QSO: 14061 CW 2012-11-24 1117 IK3ORD        599 15     EW1EA         599 16
QSO: 14014 CW 2012-11-24 1117 IK3ORD        599 15     HG1S          599 15
QSO: 14014 CW 2012-11-24 1118 IK3ORD        599 15     YT4W          599 15
QSO: 14007 CW 2012-11-24 1119 IK3ORD        599 15     M0VHQ         599 14
QSO: 14043 CW 2012-11-24 1120 IK3ORD        599 15     S57DX         599 15
QSO: 14040 CW 2012-11-24 1121 IK3ORD        599 15     CR6T          599 14
QSO: 14091 CW 2012-11-24 1122 IK3ORD        599 15     VY2TT         599 05
QSO: 14045 CW 2012-11-24 1123 IK3ORD        599 15     OY1CT         599 14
QSO: 14034 CW 2012-11-24 1124 IK3ORD        599 15     ON4IA         599 14
QSO: 14034 CW 2012-11-24 1125 IK3ORD        599 15     OM5WW         599 15
QSO: 14048 CW 2012-11-24 1129 IK3ORD        599 15     PJ2T          599 09
QSO: 14046 CW 2012-11-24 1130 IK3ORD        599 15     AA4NC         599 05
QSO: 14036 CW 2012-11-24 1131 IK3ORD        599 15     K0DQ          599 05
QSO: 14001 CW 2012-11-24 1134 IK3ORD        599 15     NR4M          599 05
QSO: 14002 CW 2012-11-24 1135 IK3ORD        599 15     LY9A          599 15
QSO: 14002 CW 2012-11-24 1136 IK3ORD        599 15     NQ4I          599 05
QSO: 14003 CW 2012-11-24 1136 IK3ORD        599 15     KF3B          599 05
QSO: 14003 CW 2012-11-24 1137 IK3ORD        599 15     N8II          599 05
QSO: 14004 CW 2012-11-24 1138 IK3ORD        599 15     K8AZ          599 04
QSO: 14004 CW 2012-11-24 1140 IK3ORD        599 15     OH2XX         599 15
QSO: 14005 CW 2012-11-24 1141 IK3ORD        599 15     W3EF          599 05
QSO: 14005 CW 2012-11-24 1141 IK3ORD        599 15     K3WW          599 05
QSO: 14006 CW 2012-11-24 1142 IK3ORD        599 15     DR1A          599 14
QSO: 14007 CW 2012-11-24 1143 IK3ORD        599 15     G4C           599 14
QSO: 14008 CW 2012-11-24 1144 IK3ORD        599 15     DM3MM         599 14
QSO: 14010 CW 2012-11-24 1148 IK3ORD        599 15     K2QMF         599 05
QSO: 14012 CW 2012-11-24 1149 IK3ORD        599 15     RK4FM         599 16
QSO: 14012 CW 2012-11-24 1150 IK3ORD        599 15     ZF1A          599 08
QSO: 14013 CW 2012-11-24 1151 IK3ORD        599 15     S59ABC        599 15
QSO: 14015 CW 2012-11-24 1153 IK3ORD        599 15     SO2O          599 15
QSO: 14015 CW 2012-11-24 1154 IK3ORD        599 15     EI7M          599 14
QSO: 14016 CW 2012-11-24 1155 IK3ORD        599 15     SE6E          599 14
QSO: 14017 CW 2012-11-24 1156 IK3ORD        599 15     VE3YAA        599 04
QSO: 14017 CW 2012-11-24 1157 IK3ORD        599 15     SP4PND        599 15
QSO: 14019 CW 2012-11-24 1159 IK3ORD        599 15     XL3A          599 04
QSO: 14020 CW 2012-11-24 1201 IK3ORD        599 15     RM3F          599 16
QSO: 14022 CW 2012-11-24 1204 IK3ORD        599 15     OM0M          599 15
QSO: 14022 CW 2012-11-24 1205 IK3ORD        599 15     IR4M          599 15
QSO: 14022 CW 2012-11-24 1206 IK3ORD        599 15     DF0HQ         599 14
QSO: 14023 CW 2012-11-24 1208 IK3ORD        599 15     SN5W          599 15
QSO: 14024 CW 2012-11-24 1208 IK3ORD        599 15     EA2NN         599 14
