START-OF-LOG: 3.0
CALLSIGN: W1HIS
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1213540
OPERATORS: W1HIS
SOAPBOX: One antenna for all bands: wire, 21 m long, 6 m high.
NAME: Charles C. Counselman III
CREATED-BY: N1MM Logger V12.11.1
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3547 CW 2012-11-24 0001 W1HIS         599 5      DL0GL         599 14
QSO:  3543 CW 2012-11-24 0043 W1HIS         599 5      HK1NA         599 09
QSO:  3545 CW 2012-11-24 0043 W1HIS         599 5      OK5W          599 15
QSO:  3546 CW 2012-11-24 0044 W1HIS         599 5      DK3YD         599 14
QSO:  3548 CW 2012-11-24 0045 W1HIS         599 5      OM7RU         599 15
QSO:  3549 CW 2012-11-24 0046 W1HIS         599 5      EI3KG         599 14
QSO:  3549 CW 2012-11-24 0048 W1HIS         599 5      SP5OXJ        599 15
QSO:  3551 CW 2012-11-24 0050 W1HIS         599 5      EA7TG         599 14
QSO:  3557 CW 2012-11-24 0051 W1HIS         599 5      PA5KT         599 14
QSO:  3558 CW 2012-11-24 0052 W1HIS         599 5      OK7FL         599 15
QSO:  3560 CW 2012-11-24 0053 W1HIS         599 5      DL4MCF        599 14
QSO:  3561 CW 2012-11-24 0054 W1HIS         599 5      F6KOP         599 14
QSO:  3562 CW 2012-11-24 0056 W1HIS         599 5      HA9SU         599 15
QSO:  3571 CW 2012-11-24 0057 W1HIS         599 5      DP9A          599 14
QSO:  3572 CW 2012-11-24 0059 W1HIS         599 5      G4IIY         599 14
QSO:  3574 CW 2012-11-24 0100 W1HIS         599 5      HA8VK         599 15
QSO:  3569 CW 2012-11-24 0102 W1HIS         599 5      OE4VIE        599 15
QSO:  3568 CW 2012-11-24 0103 W1HIS         599 5      EU1A          599 16
QSO:  3566 CW 2012-11-24 0104 W1HIS         599 5      DL1DVE        599 14
QSO:  3563 CW 2012-11-24 0107 W1HIS         599 5      S55OO         599 15
QSO:  3561 CW 2012-11-24 0108 W1HIS         599 5      C5A           599 35
QSO:  3560 CW 2012-11-24 0109 W1HIS         599 5      IK4UNH        599 15
QSO:  3559 CW 2012-11-24 0113 W1HIS         599 5      HA1ZH         599 15
QSO:  3548 CW 2012-11-24 0115 W1HIS         599 5      OM3RRC        599 15
QSO:  3546 CW 2012-11-24 0117 W1HIS         599 5      SO9Q          599 15
QSO:  3543 CW 2012-11-24 0118 W1HIS         599 5      CR3L          599 33
QSO:  3537 CW 2012-11-24 0120 W1HIS         599 5      DF9ZP         599 14
QSO:  3536 CW 2012-11-24 0121 W1HIS         599 5      UT2G          599 16
QSO:  3534 CW 2012-11-24 0123 W1HIS         599 5      OL3R          599 15
QSO:  3530 CW 2012-11-24 0124 W1HIS         599 5      G5W           599 14
QSO:  3529 CW 2012-11-24 0126 W1HIS         599 5      OL7M          599 15
QSO:  3527 CW 2012-11-24 0128 W1HIS         599 5      IK1RIM        599 15
QSO:  7040 CW 2012-11-24 0133 W1HIS         599 5      IB1A          599 15
QSO:  7039 CW 2012-11-24 0134 W1HIS         599 5      6Y3M          599 08
QSO:  7040 CW 2012-11-24 0136 W1HIS         599 5      KP2M          599 08
QSO:  7037 CW 2012-11-24 0137 W1HIS         599 5      PI4CC         599 14
QSO:  7036 CW 2012-11-24 0138 W1HIS         599 5      9A2L          599 15
QSO:  7035 CW 2012-11-24 0139 W1HIS         599 5      IR2C          599 15
QSO:  7034 CW 2012-11-24 0140 W1HIS         599 5      EA2EA         599 14
QSO:  7033 CW 2012-11-24 0142 W1HIS         599 5      RT6A          599 16
QSO:  7033 CW 2012-11-24 0143 W1HIS         599 5      LZ9W          599 20
QSO:  7033 CW 2012-11-24 0143 W1HIS         599 5      II9P          599 15
QSO:  7031 CW 2012-11-24 0145 W1HIS         599 5      YP9W          599 20
QSO:  7030 CW 2012-11-24 0146 W1HIS         599 5      S52MM         599 15
QSO:  7029 CW 2012-11-24 0149 W1HIS         599 5      HK3O          599 09
QSO:  7026 CW 2012-11-24 0150 W1HIS         599 5      9A7A          599 15
QSO:  7026 CW 2012-11-24 0151 W1HIS         599 5      PT2CM         599 11
QSO:  7025 CW 2012-11-24 0152 W1HIS         599 5      DR1A          599 14
QSO:  7024 CW 2012-11-24 0153 W1HIS         599 5      VP2MMM        599 08
QSO:  7023 CW 2012-11-24 0154 W1HIS         599 5      C6AKQ         599 08
QSO:  7022 CW 2012-11-24 0155 W1HIS         599 5      EA3NT         599 14
QSO:  7020 CW 2012-11-24 0156 W1HIS         599 5      7P8D          599 38
QSO:  7021 CW 2012-11-24 0159 W1HIS         599 5      ED9Z          599 33
QSO:  7019 CW 2012-11-24 0159 W1HIS         599 5      EF7X          599 14
QSO:  7019 CW 2012-11-24 0200 W1HIS         599 5      P3F           599 20
QSO:  7019 CW 2012-11-24 0202 W1HIS         599 5      ZF1A          599 08
QSO:  7018 CW 2012-11-24 0202 W1HIS         599 5      EF5X          599 14
QSO:  7018 CW 2012-11-24 0203 W1HIS         599 5      S52AW         599 15
QSO:  7017 CW 2012-11-24 0204 W1HIS         599 5      IR4M          599 15
QSO:  7017 CW 2012-11-24 0205 W1HIS         599 5      S57AL         599 15
QSO:  7015 CW 2012-11-24 0208 W1HIS         599 5      EI7M          599 14
QSO:  7014 CW 2012-11-24 0209 W1HIS         599 5      S57Z          599 15
QSO:  7013 CW 2012-11-24 0209 W1HIS         599 5      9A5Y          599 15
QSO:  7013 CW 2012-11-24 0210 W1HIS         599 5      S53XX         599 15
QSO:  7013 CW 2012-11-24 0211 W1HIS         599 5      YU1LA         599 15
QSO:  7012 CW 2012-11-24 0211 W1HIS         599 5      IR2T          599 15
QSO:  7012 CW 2012-11-24 0212 W1HIS         599 5      OM7M          599 15
QSO:  7011 CW 2012-11-24 0213 W1HIS         599 5      ED1R          599 14
QSO:  7010 CW 2012-11-24 0215 W1HIS         599 5      HK1NA         599 09
QSO:  7010 CW 2012-11-24 0216 W1HIS         599 5      K3ZM          599 05
QSO:  7008 CW 2012-11-24 0216 W1HIS         599 5      CR5A          599 14
QSO:  7007 CW 2012-11-24 0218 W1HIS         599 5      EF5F          599 14
QSO:  7007 CW 2012-11-24 0218 W1HIS         599 5      UX4U          599 16
QSO:  7006 CW 2012-11-24 0220 W1HIS         599 5      EA5RS         599 14
QSO:  7005 CW 2012-11-24 0221 W1HIS         599 5      PJ4A          599 09
QSO:  7003 CW 2012-11-24 0224 W1HIS         599 5      OH5Z          599 15
QSO:  7038 CW 2012-11-24 0226 W1HIS         599 5      IR4C          599 15
QSO:  7041 CW 2012-11-24 0226 W1HIS         599 5      EF8M          599 33
QSO:  7041 CW 2012-11-24 0228 W1HIS         599 5      YL3FT         599 15
QSO:  7042 CW 2012-11-24 0229 W1HIS         599 5      VP5CW         599 08
QSO:  7042 CW 2012-11-24 0229 W1HIS         599 5      E7DX          599 15
QSO:  7043 CW 2012-11-24 0230 W1HIS         599 5      SZ1A          599 20
QSO:  7044 CW 2012-11-24 0231 W1HIS         599 5      VE3JM         599 04
QSO:  7044 CW 2012-11-24 0232 W1HIS         599 5      P33W          599 20
QSO:  7044 CW 2012-11-24 0233 W1HIS         599 5      D4C           599 35
QSO:  7045 CW 2012-11-24 0234 W1HIS         599 5      CR3E          599 33
QSO:  7046 CW 2012-11-24 0235 W1HIS         599 5      TO7A          599 08
QSO:  7046 CW 2012-11-24 0236 W1HIS         599 5      EL2A          599 35
QSO:  7047 CW 2012-11-24 0238 W1HIS         599 5      8P9DF         599 08
QSO:  7048 CW 2012-11-24 0239 W1HIS         599 5      CR3L          599 33
QSO:  7049 CW 2012-11-24 0240 W1HIS         599 5      UA4M          599 16
QSO:  7050 CW 2012-11-24 0241 W1HIS         599 5      PJ4D          599 09
QSO:  7052 CW 2012-11-24 0243 W1HIS         599 5      YN2CC         599 07
QSO:  7052 CW 2012-11-24 0243 W1HIS         599 5      9A8M          599 15
QSO:  7053 CW 2012-11-24 0245 W1HIS         599 5      PZ5T          599 09
QSO:  7057 CW 2012-11-24 0246 W1HIS         599 5      DJ5MW         599 14
QSO:  7059 CW 2012-11-24 0247 W1HIS         599 5      P49Y          599 09
QSO:  7060 CW 2012-11-24 0248 W1HIS         599 5      IR4X          599 15
QSO:  7061 CW 2012-11-24 0249 W1HIS         599 5      PJ7I          599 08
QSO:  7062 CW 2012-11-24 0250 W1HIS         599 5      NP2N          599 08
QSO:  7063 CW 2012-11-24 0251 W1HIS         599 5      CR2X          599 14
QSO:  7064 CW 2012-11-24 0252 W1HIS         599 5      YW4D          599 09
QSO:  7065 CW 2012-11-24 0254 W1HIS         599 5      9Y4/DL7VOG    599 09
QSO:  7067 CW 2012-11-24 0258 W1HIS         599 5      SO9Q          599 15
QSO:  7072 CW 2012-11-24 0300 W1HIS         599 5      LU8YE         599 13
QSO:  7073 CW 2012-11-24 0300 W1HIS         599 5      KP2MM         599 08
QSO:  7031 CW 2012-11-24 0308 W1HIS         599 5      IR2R          599 15
QSO:  7032 CW 2012-11-24 0309 W1HIS         599 5      CO2OQ         599 08
QSO:  7032 CW 2012-11-24 0311 W1HIS         599 5      AJ4SB         599 05
QSO:  1824 CW 2012-11-24 0317 W1HIS         599 5      NP4Z          599 08
QSO:  1823 CW 2012-11-24 0319 W1HIS         599 5      8P5A          599 08
QSO:  1821 CW 2012-11-24 0324 W1HIS         599 5      P3N           599 20
QSO:  1820 CW 2012-11-24 0325 W1HIS         599 5      VE2EKA        599 02
QSO:  1819 CW 2012-11-24 0326 W1HIS         599 5      VE1OP         599 05
QSO:  1818 CW 2012-11-24 0327 W1HIS         599 5      C6ARU         599 08
QSO:  1829 CW 2012-11-24 0333 W1HIS         599 5      VE9HF         599 05
QSO:  1833 CW 2012-11-24 0336 W1HIS         599 5      DR1A          599 14
QSO:  1840 CW 2012-11-24 0341 W1HIS         599 5      XL3A          599 04
QSO:  1843 CW 2012-11-24 0342 W1HIS         599 5      EB1LA         599 14
QSO:  1847 CW 2012-11-24 0343 W1HIS         599 5      W0AIH         599 04
QSO:  1848 CW 2012-11-24 0344 W1HIS         599 5      UU7J          599 16
QSO:  1849 CW 2012-11-24 0345 W1HIS         599 5      EF8S          599 33
QSO:  1845 CW 2012-11-24 0348 W1HIS         599 5      DK9PY         599 14
QSO:  1840 CW 2012-11-24 0349 W1HIS         599 5      YR9F          599 20
QSO:  1837 CW 2012-11-24 0353 W1HIS         599 5      PA3AAV        599 14
QSO:  1837 CW 2012-11-24 0354 W1HIS         599 5      HK1NA         599 09
QSO:  1828 CW 2012-11-24 0357 W1HIS         599 5      VE3ZI         599 04
QSO:  1825 CW 2012-11-24 0359 W1HIS         599 5      F6KOP         599 14
QSO:  1824 CW 2012-11-24 0400 W1HIS         599 5      PI4CC         599 14
QSO:  1815 CW 2012-11-24 0404 W1HIS         599 5      G4AMT         599 14
QSO:  1813 CW 2012-11-24 0409 W1HIS         599 5      VY2TT         599 05
QSO:  1812 CW 2012-11-24 0409 W1HIS         599 5      F6ARC         599 14
QSO:  1815 CW 2012-11-24 0411 W1HIS         599 5      F5IN          599 14
QSO:  1818 CW 2012-11-24 0412 W1HIS         599 5      9A1A          599 15
QSO:  1818 CW 2012-11-24 0413 W1HIS         599 5      G5D           599 14
QSO:  1816 CW 2012-11-24 0414 W1HIS         599 5      M5O           599 14
QSO: 14036 CW 2012-11-24 1157 W1HIS         599 5      EW1IP         599 16
QSO: 14037 CW 2012-11-24 1158 W1HIS         599 5      9A1A          599 15
QSO: 14037 CW 2012-11-24 1159 W1HIS         599 5      SN7Q          599 15
QSO: 14038 CW 2012-11-24 1200 W1HIS         599 5      IR2T          599 15
QSO: 14038 CW 2012-11-24 1202 W1HIS         599 5      OK5T          599 15
QSO: 14039 CW 2012-11-24 1202 W1HIS         599 5      PI4D          599 14
QSO: 14040 CW 2012-11-24 1203 W1HIS         599 5      S53MM         599 15
QSO: 14040 CW 2012-11-24 1204 W1HIS         599 5      CR6T          599 14
QSO: 14040 CW 2012-11-24 1205 W1HIS         599 5      DP9A          599 14
QSO: 14041 CW 2012-11-24 1206 W1HIS         599 5      EA8CUU        599 33
QSO: 14042 CW 2012-11-24 1207 W1HIS         599 5      YT3M          599 15
QSO: 14042 CW 2012-11-24 1208 W1HIS         599 5      Z38N          599 15
QSO: 14043 CW 2012-11-24 1209 W1HIS         599 5      YL0Y          599 15
QSO: 14043 CW 2012-11-24 1209 W1HIS         599 5      N4WW          599 05
QSO: 14044 CW 2012-11-24 1210 W1HIS         599 5      S56CW         599 15
QSO: 14045 CW 2012-11-24 1211 W1HIS         599 5      RZ4FWW        599 16
QSO: 14045 CW 2012-11-24 1212 W1HIS         599 5      S52ZW         599 15
QSO: 14045 CW 2012-11-24 1212 W1HIS         599 5      LY4T          599 15
QSO: 14046 CW 2012-11-24 1213 W1HIS         599 5      II1A          599 15
QSO: 14047 CW 2012-11-24 1214 W1HIS         599 5      HA8JV         599 15
QSO: 14049 CW 2012-11-24 1214 W1HIS         599 5      9A8M          599 15
QSO: 14050 CW 2012-11-24 1216 W1HIS         599 5      LY2W          599 15
QSO: 14050 CW 2012-11-24 1217 W1HIS         599 5      SM6BGG        599 14
QSO: 14050 CW 2012-11-24 1218 W1HIS         599 5      GI4DOH        599 14
QSO: 14051 CW 2012-11-24 1218 W1HIS         599 5      LY9A          599 15
QSO: 14051 CW 2012-11-24 1220 W1HIS         599 5      EI3KG         599 14
QSO: 14051 CW 2012-11-24 1220 W1HIS         599 5      OK7M          599 15
QSO: 14053 CW 2012-11-24 1221 W1HIS         599 5      CR6K          599 14
QSO: 14054 CW 2012-11-24 1224 W1HIS         599 5      IO5O          599 15
QSO: 14055 CW 2012-11-24 1224 W1HIS         599 5      HG1A          599 15
QSO: 14056 CW 2012-11-24 1225 W1HIS         599 5      GM3YTS        599 14
QSO: 14056 CW 2012-11-24 1225 W1HIS         599 5      DR5N          599 14
QSO: 14057 CW 2012-11-24 1226 W1HIS         599 5      D4C           599 35
QSO: 14057 CW 2012-11-24 1227 W1HIS         599 5      KU5B          599 04
QSO: 14059 CW 2012-11-24 1228 W1HIS         599 5      OK7AW         599 15
QSO: 14060 CW 2012-11-24 1231 W1HIS         599 5      EL2A          599 35
QSO: 14061 CW 2012-11-24 1231 W1HIS         599 5      OH2BAH        599 15
QSO: 14061 CW 2012-11-24 1232 W1HIS         599 5      RJ3A          599 16
QSO: 14062 CW 2012-11-24 1234 W1HIS         599 5      NP3X          599 08
QSO: 14062 CW 2012-11-24 1237 W1HIS         599 5      9A1P          599 15
QSO: 14063 CW 2012-11-24 1237 W1HIS         599 5      HG5C          599 15
QSO: 14063 CW 2012-11-24 1238 W1HIS         599 5      9A5K          599 15
QSO: 14064 CW 2012-11-24 1238 W1HIS         599 5      C5A           599 35
QSO: 14065 CW 2012-11-24 1239 W1HIS         599 5      SE0X          599 14
QSO: 14066 CW 2012-11-24 1239 W1HIS         599 5      ER4A          599 16
QSO: 14066 CW 2012-11-24 1240 W1HIS         599 5      UA2KW         599 15
QSO: 14069 CW 2012-11-24 1244 W1HIS         599 5      SP4JCQ        599 15
QSO: 14070 CW 2012-11-24 1244 W1HIS         599 5      EI0W          599 14
QSO: 14075 CW 2012-11-24 1245 W1HIS         599 5      TF2CW         599 40
QSO: 14077 CW 2012-11-24 1246 W1HIS         599 5      F6KOP         599 14
QSO: 14079 CW 2012-11-24 1246 W1HIS         599 5      LY2PX         599 15
QSO: 14081 CW 2012-11-24 1249 W1HIS         599 5      RG9A          599 17
QSO: 14081 CW 2012-11-24 1250 W1HIS         599 5      LY2CX         599 15
QSO: 14083 CW 2012-11-24 1252 W1HIS         599 5      OZ5BD         599 14
QSO: 14084 CW 2012-11-24 1253 W1HIS         599 5      DR1A          599 14
QSO: 14086 CW 2012-11-24 1255 W1HIS         599 5      UA1ANA        599 16
QSO: 14088 CW 2012-11-24 1256 W1HIS         599 5      ES2MC         599 15
QSO: 14090 CW 2012-11-24 1257 W1HIS         599 5      HA6OA         599 15
QSO: 14091 CW 2012-11-24 1257 W1HIS         599 5      LY7A          599 15
QSO: 14092 CW 2012-11-24 1258 W1HIS         599 5      YT2ISM        599 15
QSO: 14095 CW 2012-11-24 1259 W1HIS         599 5      PA3AAV        599 14
QSO: 14096 CW 2012-11-24 1300 W1HIS         599 5      EA5RS         599 14
QSO: 14000 CW 2012-11-24 1301 W1HIS         599 5      UW5U          599 16
QSO: 14002 CW 2012-11-24 1303 W1HIS         599 5      HG4I          599 15
QSO: 14003 CW 2012-11-24 1306 W1HIS         599 5      R9DA          599 17
QSO: 14004 CW 2012-11-24 1306 W1HIS         599 5      UC7A          599 16
QSO: 14007 CW 2012-11-24 1308 W1HIS         599 5      YR1C          599 20
QSO: 14008 CW 2012-11-24 1310 W1HIS         599 5      DM3MM         599 14
QSO: 14013 CW 2012-11-24 1312 W1HIS         599 5      HA8IH         599 15
QSO: 14013 CW 2012-11-24 1312 W1HIS         599 5      HA7GN         599 15
QSO: 14014 CW 2012-11-24 1314 W1HIS         599 5      TC2M          599 20
QSO: 14014 CW 2012-11-24 1315 W1HIS         599 5      SO2O          599 15
QSO: 14016 CW 2012-11-24 1317 W1HIS         599 5      YT2W          599 15
QSO: 14015 CW 2012-11-24 1318 W1HIS         599 5      SE5E          599 14
QSO: 14017 CW 2012-11-24 1319 W1HIS         599 5      OZ1AAR        599 14
QSO: 14017 CW 2012-11-24 1319 W1HIS         599 5      OM3RRC        599 15
QSO: 14018 CW 2012-11-24 1320 W1HIS         599 5      SP4PND        599 15
QSO: 14018 CW 2012-11-24 1321 W1HIS         599 5      OM8A          599 15
QSO: 14019 CW 2012-11-24 1323 W1HIS         599 5      UN9GD         599 17
QSO: 14019 CW 2012-11-24 1323 W1HIS         599 5      LA8HGA        599 14
QSO: 14019 CW 2012-11-24 1324 W1HIS         599 5      9A3IH         599 15
QSO: 14020 CW 2012-11-24 1326 W1HIS         599 5      UT5EO         599 16
QSO: 14022 CW 2012-11-24 1327 W1HIS         599 5      IR4M          599 15
QSO: 14024 CW 2012-11-24 1328 W1HIS         599 5      S50G          599 15
QSO: 14025 CW 2012-11-24 1329 W1HIS         599 5      HA6NL         599 15
QSO: 14026 CW 2012-11-24 1330 W1HIS         599 5      R8TR          599 16
QSO: 14026 CW 2012-11-24 1332 W1HIS         599 5      RW4NY         599 16
QSO: 14028 CW 2012-11-24 1333 W1HIS         599 5      TM5Y          599 14
QSO: 14029 CW 2012-11-24 1334 W1HIS         599 5      DL5XJ         599 14
QSO: 14030 CW 2012-11-24 1335 W1HIS         599 5      CR2X          599 14
QSO: 14030 CW 2012-11-24 1336 W1HIS         599 5      GI0RQK        599 14
QSO: 14031 CW 2012-11-24 1337 W1HIS         599 5      LZ9W          599 20
QSO: 14033 CW 2012-11-24 1338 W1HIS         599 5      OM7M          599 15
QSO: 14034 CW 2012-11-24 1338 W1HIS         599 5      SN2M          599 15
QSO: 14036 CW 2012-11-24 1340 W1HIS         599 5      OK5W          599 15
QSO: 14037 CW 2012-11-24 1340 W1HIS         599 5      LX7I          599 14
QSO: 14039 CW 2012-11-24 1342 W1HIS         599 5      G4BVH         599 14
QSO: 14041 CW 2012-11-24 1343 W1HIS         599 5      SO2W          599 15
QSO: 14043 CW 2012-11-24 1345 W1HIS         599 5      HG7T          599 15
QSO: 14043 CW 2012-11-24 1346 W1HIS         599 5      DL3JJ         599 14
QSO: 14045 CW 2012-11-24 1347 W1HIS         599 5      EA6FO         599 14
QSO: 21038 CW 2012-11-24 1353 W1HIS         599 5      ED9Z          599 33
QSO: 21040 CW 2012-11-24 1353 W1HIS         599 5      OE3K          599 15
QSO: 21040 CW 2012-11-24 1354 W1HIS         599 5      RO2E          599 16
QSO: 21041 CW 2012-11-24 1355 W1HIS         599 5      IO5O          599 15
QSO: 21042 CW 2012-11-24 1356 W1HIS         599 5      GU4YOX        599 14
QSO: 21042 CW 2012-11-24 1357 W1HIS         599 5      UA5B          599 16
QSO: 21042 CW 2012-11-24 1358 W1HIS         599 5      RY6Y          599 16
QSO: 21043 CW 2012-11-24 1400 W1HIS         599 5      SO9Q          599 15
QSO: 21044 CW 2012-11-24 1401 W1HIS         599 5      S52ZW         599 15
QSO: 21044 CW 2012-11-24 1402 W1HIS         599 5      HF8N          599 15
QSO: 21045 CW 2012-11-24 1403 W1HIS         599 5      PI4CC         599 14
QSO: 21045 CW 2012-11-24 1405 W1HIS         599 5      SZ6P          599 20
QSO: 21046 CW 2012-11-24 1406 W1HIS         599 5      IR2T          599 15
QSO: 21046 CW 2012-11-24 1406 W1HIS         599 5      YU3A          599 15
QSO: 21047 CW 2012-11-24 1407 W1HIS         599 5      S57AL         599 15
QSO: 21049 CW 2012-11-24 1408 W1HIS         599 5      N4UU          599 05
QSO: 21050 CW 2012-11-24 1409 W1HIS         599 5      DL1DVE        599 14
QSO: 21050 CW 2012-11-24 1410 W1HIS         599 5      OK1IC         599 15
QSO: 21051 CW 2012-11-24 1411 W1HIS         599 5      Z38N          599 15
QSO: 21051 CW 2012-11-24 1412 W1HIS         599 5      II2E          599 15
QSO: 21052 CW 2012-11-24 1413 W1HIS         599 5      G4BVH         599 14
QSO: 21053 CW 2012-11-24 1415 W1HIS         599 5      PI4D          599 14
QSO: 21054 CW 2012-11-24 1416 W1HIS         599 5      SF3A          599 14
QSO: 21054 CW 2012-11-24 1416 W1HIS         599 5      YT3W          599 15
QSO: 21055 CW 2012-11-24 1417 W1HIS         599 5      LZ7A          599 20
QSO: 21056 CW 2012-11-24 1418 W1HIS         599 5      HK1NA         599 09
QSO: 21057 CW 2012-11-24 1419 W1HIS         599 5      IR4X          599 15
QSO: 21058 CW 2012-11-24 1421 W1HIS         599 5      IK8TEO        599 15
QSO: 21059 CW 2012-11-24 1422 W1HIS         599 5      PJ2T          599 09
QSO: 21059 CW 2012-11-24 1423 W1HIS         599 5      HA6NL         599 15
QSO: 21060 CW 2012-11-24 1423 W1HIS         599 5      HB9CA         599 14
QSO: 21060 CW 2012-11-24 1424 W1HIS         599 5      5C5W          599 33
QSO: 21061 CW 2012-11-24 1425 W1HIS         599 5      HA8JV         599 15
QSO: 21061 CW 2012-11-24 1426 W1HIS         599 5      ZS2I          599 38
QSO: 21061 CW 2012-11-24 1426 W1HIS         599 5      DL0EKO        599 14
QSO: 21063 CW 2012-11-24 1427 W1HIS         599 5      S57C          599 15
QSO: 21063 CW 2012-11-24 1427 W1HIS         599 5      PW7T          599 11
QSO: 21065 CW 2012-11-24 1429 W1HIS         599 5      DK9PY         599 14
QSO: 21066 CW 2012-11-24 1430 W1HIS         599 5      F6KOP         599 14
QSO: 21067 CW 2012-11-24 1430 W1HIS         599 5      RT4F          599 16
QSO: 21067 CW 2012-11-24 1431 W1HIS         599 5      DD1A          599 14
QSO: 21068 CW 2012-11-24 1432 W1HIS         599 5      OK8WW         599 15
QSO: 21069 CW 2012-11-24 1433 W1HIS         599 5      OK5MK         599 15
QSO: 21073 CW 2012-11-24 1434 W1HIS         599 5      OM5M          599 15
QSO: 21073 CW 2012-11-24 1435 W1HIS         599 5      DR1A          599 14
QSO: 21074 CW 2012-11-24 1435 W1HIS         599 5      DJ5MW         599 14
QSO: 21074 CW 2012-11-24 1436 W1HIS         599 5      OL7M          599 15
QSO: 21075 CW 2012-11-24 1437 W1HIS         599 5      Z35G          599 15
QSO: 21078 CW 2012-11-24 1441 W1HIS         599 5      EI2CN         599 14
QSO: 21078 CW 2012-11-24 1442 W1HIS         599 5      EL2A          599 35
QSO: 21082 CW 2012-11-24 1448 W1HIS         599 5      Z60WW         599 15
QSO: 21086 CW 2012-11-24 1451 W1HIS         599 5      OL3Z          599 15
QSO: 21088 CW 2012-11-24 1453 W1HIS         599 5      OM4EX         599 15
QSO: 21088 CW 2012-11-24 1453 W1HIS         599 5      FY5KE         599 09
QSO: 21090 CW 2012-11-24 1455 W1HIS         599 5      DL2DXA        599 14
QSO: 21091 CW 2012-11-24 1455 W1HIS         599 5      OP7B          599 14
QSO: 21092 CW 2012-11-24 1456 W1HIS         599 5      N4ZZ          599 04
QSO: 21093 CW 2012-11-24 1456 W1HIS         599 5      W6YI          599 03
QSO: 21094 CW 2012-11-24 1457 W1HIS         599 5      5X1NH         599 37
QSO: 21095 CW 2012-11-24 1458 W1HIS         599 5      HF3T          599 15
QSO: 21097 CW 2012-11-24 1459 W1HIS         599 5      4X2M          599 20
