START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0-dev
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: IR2C
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7138600
OPERATORS: IK2PFL
NAME: Luca Babolin
SOAPBOX:
QSO:  7035 CW 2012-11-24 0000 IR2C          599 15     IK2RLS        599 15     0
QSO:  7035 CW 2012-11-24 0011 IR2C          599 15     DL1NKS        599 14     0
QSO:  7035 CW 2012-11-24 0012 IR2C          599 15     N1MM          599 05     0
QSO:  7035 CW 2012-11-24 0013 IR2C          599 15     N3AM          599 05     0
QSO:  7035 CW 2012-11-24 0014 IR2C          599 15     OA4SS         599 10     0
QSO:  7035 CW 2012-11-24 0015 IR2C          599 15     RW3WX         599 16     0
QSO:  7035 CW 2012-11-24 0015 IR2C          599 15     NE3H          599 05     0
QSO:  7035 CW 2012-11-24 0016 IR2C          599 15     W2FU          599 05     0
QSO:  7035 CW 2012-11-24 0017 IR2C          599 15     K3PH          599 05     0
QSO:  7035 CW 2012-11-24 0017 IR2C          599 15     W2SNX         599 05     0
QSO:  7035 CW 2012-11-24 0017 IR2C          599 15     N2SR          599 05     0
QSO:  7035 CW 2012-11-24 0018 IR2C          599 15     K1DG          599 05     0
QSO:  7035 CW 2012-11-24 0018 IR2C          599 15     HQ9R          599 07     0
QSO:  7035 CW 2012-11-24 0019 IR2C          599 15     W4ZPR         599 05     0
QSO:  7035 CW 2012-11-24 0019 IR2C          599 15     K2ZD          599 05     0
QSO:  7035 CW 2012-11-24 0020 IR2C          599 15     K5UV          599 04     0
QSO:  7035 CW 2012-11-24 0021 IR2C          599 15     LZ8E          599 20     0
QSO:  7035 CW 2012-11-24 0021 IR2C          599 15     K4MF          599 05     0
QSO:  7035 CW 2012-11-24 0022 IR2C          599 15     NA2M          599 05     0
QSO:  7035 CW 2012-11-24 0022 IR2C          599 15     K8LSB         599 05     0
QSO:  7035 CW 2012-11-24 0023 IR2C          599 15     YL0Y          599 15     0
QSO:  7035 CW 2012-11-24 0023 IR2C          599 15     K2UF          599 05     0
QSO:  7035 CW 2012-11-24 0023 IR2C          599 15     AB1J          599 05     0
QSO:  7035 CW 2012-11-24 0024 IR2C          599 15     W3KL          599 05     0
QSO:  7035 CW 2012-11-24 0024 IR2C          599 15     N3RR          599 05     0
QSO:  7035 CW 2012-11-24 0025 IR2C          599 15     K8AZ          599 04     0
QSO:  7035 CW 2012-11-24 0025 IR2C          599 15     K4ORD         599 05     0
QSO:  7035 CW 2012-11-24 0025 IR2C          599 15     NB3R          599 05     0
QSO:  7035 CW 2012-11-24 0026 IR2C          599 15     K2DM          599 05     0
QSO:  7035 CW 2012-11-24 0026 IR2C          599 15     UZ2Q          599 16     0
QSO:  7035 CW 2012-11-24 0027 IR2C          599 15     UR4IZ         599 16     0
QSO:  7035 CW 2012-11-24 0027 IR2C          599 15     N1IX          599 05     0
QSO:  7035 CW 2012-11-24 0028 IR2C          599 15     KE1J          599 05     0
QSO:  7035 CW 2012-11-24 0028 IR2C          599 15     RA4HMT        599 16     0
QSO:  7035 CW 2012-11-24 0029 IR2C          599 15     K1HT          599 05     0
QSO:  7035 CW 2012-11-24 0029 IR2C          599 15     N4AO          599 05     0
QSO:  7035 CW 2012-11-24 0030 IR2C          599 15     NE0U          599 04     0
QSO:  7035 CW 2012-11-24 0030 IR2C          599 15     W2ID          599 05     0
QSO:  7035 CW 2012-11-24 0030 IR2C          599 15     K3CR          599 05     0
QSO:  7035 CW 2012-11-24 0031 IR2C          599 15     VE1JBC        599 05     0
QSO:  7035 CW 2012-11-24 0031 IR2C          599 15     WB8YYY        599 05     0
QSO:  7035 CW 2012-11-24 0032 IR2C          599 15     SP1NY         599 15     0
QSO:  7035 CW 2012-11-24 0032 IR2C          599 15     N8BJQ         599 04     0
QSO:  7035 CW 2012-11-24 0033 IR2C          599 15     YU2FG         599 15     0
QSO:  3500 CW 2012-11-24 0034 IR2C          599 15     K3LR          599 05     0
QSO:  7035 CW 2012-11-24 0035 IR2C          599 15     N2GC          599 05     0
QSO:  7035 CW 2012-11-24 0036 IR2C          599 15     K0ZR          599 05     0
QSO:  7035 CW 2012-11-24 0036 IR2C          599 15     W9GE          599 05     0
QSO:  7035 CW 2012-11-24 0037 IR2C          599 15     K3IPK         599 05     0
QSO:  7035 CW 2012-11-24 0037 IR2C          599 15     N4IR          599 04     0
QSO:  7035 CW 2012-11-24 0039 IR2C          599 15     UW0K          599 16     0
QSO:  7035 CW 2012-11-24 0040 IR2C          599 15     J34K          599 08     0
QSO:  7035 CW 2012-11-24 0040 IR2C          599 15     W3KB          599 05     0
QSO:  7035 CW 2012-11-24 0040 IR2C          599 15     K5UA          599 04     0
QSO:  7035 CW 2012-11-24 0040 IR2C          599 15     K2MK          599 05     0
QSO:  7030 CW 2012-11-24 0042 IR2C          599 15     IH9R          599 33     0
QSO:  7035 CW 2012-11-24 0043 IR2C          599 15     PY5FB         599 11     0
QSO:  7010 CW 2012-11-24 0043 IR2C          599 15     HK1NA         599 09     0
QSO:  7032 CW 2012-11-24 0045 IR2C          599 15     II9P          599 15     0
QSO:  7035 CW 2012-11-24 0045 IR2C          599 15     K5ZD          599 05     0
QSO:  7035 CW 2012-11-24 0046 IR2C          599 15     KS1J          599 05     0
QSO:  7035 CW 2012-11-24 0046 IR2C          599 15     WD4AHZ        599 05     0
QSO:  7035 CW 2012-11-24 0047 IR2C          599 15     N4RV          599 05     0
QSO:  7035 CW 2012-11-24 0047 IR2C          599 15     N4UP          599 05     0
QSO:  7035 CW 2012-11-24 0048 IR2C          599 15     W2LE          599 05     0
QSO:  7035 CW 2012-11-24 0048 IR2C          599 15     UT7E          599 16     0
QSO:  7035 CW 2012-11-24 0048 IR2C          599 15     P33W          599 20     0
QSO:  7035 CW 2012-11-24 0049 IR2C          599 15     KV8Q          599 04     0
QSO:  7035 CW 2012-11-24 0050 IR2C          599 15     WB8WBQ        599 04     0
QSO:  7035 CW 2012-11-24 0050 IR2C          599 15     W2CDO         599 05     0
QSO:  7035 CW 2012-11-24 0051 IR2C          599 15     KX2H          599 05     0
QSO:  7035 CW 2012-11-24 0051 IR2C          599 15     UN5J          599 17     0
QSO:  7035 CW 2012-11-24 0052 IR2C          599 15     RU6AN         599 16     0
QSO:  7035 CW 2012-11-24 0052 IR2C          599 15     W2RE          599 05     0
QSO:  7035 CW 2012-11-24 0055 IR2C          599 15     N4DJ          599 05     0
QSO:  7035 CW 2012-11-24 0056 IR2C          599 15     K4LY          599 05     0
QSO:  7035 CW 2012-11-24 0056 IR2C          599 15     W1JQ          599 05     0
QSO:  7035 CW 2012-11-24 0056 IR2C          599 15     W4PG          599 05     0
QSO:  7035 CW 2012-11-24 0056 IR2C          599 15     UR7MZ         599 16     0
QSO:  7035 CW 2012-11-24 0057 IR2C          599 15     HI8A          599 08     0
QSO:  7035 CW 2012-11-24 0057 IR2C          599 15     VU2JOS        599 22     0
QSO:  7035 CW 2012-11-24 0058 IR2C          599 15     RA4DB         599 16     0
QSO:  7035 CW 2012-11-24 0058 IR2C          599 15     N8AA          599 04     0
QSO:  7035 CW 2012-11-24 0059 IR2C          599 15     SM2ODB        599 14     0
QSO:  7035 CW 2012-11-24 0059 IR2C          599 15     K1ESE         599 05     0
QSO:  7035 CW 2012-11-24 0059 IR2C          599 15     AI2N          599 05     0
QSO:  7035 CW 2012-11-24 0100 IR2C          599 15     K9CJ          599 04     0
QSO:  7035 CW 2012-11-24 0100 IR2C          599 15     W1MAT         599 05     0
QSO:  7035 CW 2012-11-24 0100 IR2C          599 15     NR5M          599 04     0
QSO:  7035 CW 2012-11-24 0100 IR2C          599 15     K1YT          599 05     0
QSO:  7035 CW 2012-11-24 0101 IR2C          599 15     K8MP          599 04     0
QSO:  7035 CW 2012-11-24 0101 IR2C          599 15     K9UIY         599 04     0
QSO:  7035 CW 2012-11-24 0101 IR2C          599 15     UY7IS         599 16     0
QSO:  7035 CW 2012-11-24 0102 IR2C          599 15     WC1M          599 05     0
QSO:  7035 CW 2012-11-24 0103 IR2C          599 15     K4AB          599 04     0
QSO:  7035 CW 2012-11-24 0104 IR2C          599 15     G3VPW         599 14     0
QSO:  3503 CW 2012-11-24 0104 IR2C          599 15     VY2TT         599 05     0
QSO:  7035 CW 2012-11-24 0105 IR2C          599 15     RO2E          599 16     0
QSO:  7035 CW 2012-11-24 0105 IR2C          599 15     K1FWE         599 05     0
QSO:  7035 CW 2012-11-24 0105 IR2C          599 15     RT9S          599 16     0
QSO:  7035 CW 2012-11-24 0106 IR2C          599 15     K3MRG         599 05     0
QSO:  7035 CW 2012-11-24 0106 IR2C          599 15     W1JR          599 05     0
QSO:  7035 CW 2012-11-24 0107 IR2C          599 15     W3IQ          599 05     0
QSO:  7035 CW 2012-11-24 0107 IR2C          599 15     NA3M          599 05     0
QSO:  7035 CW 2012-11-24 0107 IR2C          599 15     IS0IGV        599 15     0
QSO:  7035 CW 2012-11-24 0108 IR2C          599 15     CO7EH         599 08     0
QSO:  7035 CW 2012-11-24 0108 IR2C          599 15     W2TZ          599 05     0
QSO:  7035 CW 2012-11-24 0109 IR2C          599 15     W1TRB         599 05     0
QSO:  7035 CW 2012-11-24 0109 IR2C          599 15     K7CS          599 05     0
QSO:  7035 CW 2012-11-24 0110 IR2C          599 15     W4TUN         599 05     0
QSO:  7038 CW 2012-11-24 0111 IR2C          599 15     6Y3M          599 08     0
QSO:  7018 CW 2012-11-24 0112 IR2C          599 15     ZF1A          599 08     0
QSO:  7007 CW 2012-11-24 0113 IR2C          599 15     CR6K          599 14     0
QSO:  7004 CW 2012-11-24 0114 IR2C          599 15     OH0V          599 15     0
QSO:  7011 CW 2012-11-24 0114 IR2C          599 15     ED1R          599 14     0
QSO:  7021 CW 2012-11-24 0115 IR2C          599 15     ED9Z          599 33     0
QSO:  7035 CW 2012-11-24 0115 IR2C          599 15     W4MYA         599 05     0
QSO:  7035 CW 2012-11-24 0116 IR2C          599 15     LA8OM         599 14     0
QSO:  7035 CW 2012-11-24 0117 IR2C          599 15     K2PI          599 05     0
QSO:  7035 CW 2012-11-24 0117 IR2C          599 15     K1RX          599 05     0
QSO:  7035 CW 2012-11-24 0117 IR2C          599 15     N3RS          599 05     0
QSO:  7035 CW 2012-11-24 0119 IR2C          599 15     W7DO          599 05     0
QSO:  7035 CW 2012-11-24 0119 IR2C          599 15     K3ONW         599 05     0
QSO:  7035 CW 2012-11-24 0120 IR2C          599 15     K1BV          599 05     0
QSO:  7035 CW 2012-11-24 0120 IR2C          599 15     N4FP          599 05     0
QSO:  7035 CW 2012-11-24 0120 IR2C          599 15     K5BTK         599 04     0
QSO:  7035 CW 2012-11-24 0121 IR2C          599 15     K0DQ          599 05     0
QSO:  7035 CW 2012-11-24 0121 IR2C          599 15     RC4HAA        599 16     0
QSO:  7039 CW 2012-11-24 0122 IR2C          599 15     KP2M          599 08     0
QSO:  7035 CW 2012-11-24 0122 IR2C          599 15     KX9DX         599 04     0
QSO:  7035 CW 2012-11-24 0122 IR2C          599 15     K5TR          599 04     0
QSO:  7035 CW 2012-11-24 0123 IR2C          599 15     K2UF          599 05     0
QSO:  7035 CW 2012-11-24 0123 IR2C          599 15     W8RTJ         599 04     0
QSO:  7035 CW 2012-11-24 0123 IR2C          599 15     W4UV          599 05     0
QSO:  7035 CW 2012-11-24 0124 IR2C          599 15     R7AC          599 16     0
QSO:  7035 CW 2012-11-24 0124 IR2C          599 15     RU1QQ         599 16     0
QSO:  7035 CW 2012-11-24 0125 IR2C          599 15     CR7ACS        599 14     0
QSO:  7035 CW 2012-11-24 0125 IR2C          599 15     KS4S          599 05     0
QSO:  7035 CW 2012-11-24 0125 IR2C          599 15     W3OA          599 05     0
QSO:  7035 CW 2012-11-24 0126 IR2C          599 15     N4EK          599 05     0
QSO:  7035 CW 2012-11-24 0126 IR2C          599 15     NF8R          599 04     0
QSO:  7035 CW 2012-11-24 0126 IR2C          599 15     W0QQG         599 05     0
QSO:  7035 CW 2012-11-24 0126 IR2C          599 15     K4LTA         599 04     0
QSO:  7035 CW 2012-11-24 0127 IR2C          599 15     N4YDU         599 05     0
QSO:  7035 CW 2012-11-24 0127 IR2C          599 15     VE1DX         599 05     0
QSO:  7035 CW 2012-11-24 0128 IR2C          599 15     AB3IC         599 05     0
QSO:  7035 CW 2012-11-24 0128 IR2C          599 15     K3IT          599 05     0
QSO:  7035 CW 2012-11-24 0128 IR2C          599 15     N2ATA         599 05     0
QSO:  7035 CW 2012-11-24 0129 IR2C          599 15     K9DU          599 04     0
QSO:  7035 CW 2012-11-24 0129 IR2C          599 15     W3WW          599 05     0
QSO:  7035 CW 2012-11-24 0130 IR2C          599 15     K2QMF         599 05     0
QSO:  7035 CW 2012-11-24 0130 IR2C          599 15     N3ZA          599 05     0
QSO:  7035 CW 2012-11-24 0130 IR2C          599 15     NX2X          599 05     0
QSO:  7035 CW 2012-11-24 0131 IR2C          599 15     K9IA          599 05     0
QSO:  7035 CW 2012-11-24 0131 IR2C          599 15     9H3TX         599 15     0
QSO:  7035 CW 2012-11-24 0131 IR2C          599 15     KA2D          599 05     0
QSO:  7035 CW 2012-11-24 0132 IR2C          599 15     KT4TX         599 04     0
QSO:  7035 CW 2012-11-24 0132 IR2C          599 15     N8II          599 05     0
QSO:  7035 CW 2012-11-24 0132 IR2C          599 15     W1TM          599 05     0
QSO:  7035 CW 2012-11-24 0132 IR2C          599 15     K1TR          599 05     0
QSO:  7035 CW 2012-11-24 0133 IR2C          599 15     PY2NA         599 11     0
QSO:  7035 CW 2012-11-24 0133 IR2C          599 15     N2BJ          599 04     0
QSO:  7035 CW 2012-11-24 0134 IR2C          599 15     W0JLC         599 05     0
QSO:  7035 CW 2012-11-24 0134 IR2C          599 15     W1NT          599 05     0
QSO:  7035 CW 2012-11-24 0134 IR2C          599 15     AD4IE         599 05     0
QSO:  7035 CW 2012-11-24 0134 IR2C          599 15     N4ARO         599 04     0
QSO:  7035 CW 2012-11-24 0134 IR2C          599 15     AE5X          599 04     0
QSO:  7035 CW 2012-11-24 0135 IR2C          599 15     N3NA          599 05     0
QSO:  7035 CW 2012-11-24 0135 IR2C          599 15     W1NN          599 04     0
QSO:  7035 CW 2012-11-24 0135 IR2C          599 15     W4EE          599 05     0
QSO:  7035 CW 2012-11-24 0136 IR2C          599 15     WA3C          599 04     0
QSO:  7035 CW 2012-11-24 0136 IR2C          599 15     KB3WD         599 05     0
QSO:  7035 CW 2012-11-24 0136 IR2C          599 15     W3GQ          599 05     0
QSO:  7035 CW 2012-11-24 0136 IR2C          599 15     UT3I          599 16     0
QSO:  7035 CW 2012-11-24 0137 IR2C          599 15     DL1LH         599 14     0
QSO:  7035 CW 2012-11-24 0137 IR2C          599 15     K4RO          599 04     0
QSO:  7035 CW 2012-11-24 0137 IR2C          599 15     K2XT          599 05     0
QSO:  7035 CW 2012-11-24 0137 IR2C          599 15     W2CG          599 05     0
QSO:  7035 CW 2012-11-24 0138 IR2C          599 15     KB1H          599 05     0
QSO:  7035 CW 2012-11-24 0138 IR2C          599 15     W0HBH         599 04     0
QSO:  7035 CW 2012-11-24 0139 IR2C          599 15     W5JR          599 05     0
QSO:  7035 CW 2012-11-24 0139 IR2C          599 15     W4CU          599 05     0
QSO:  7035 CW 2012-11-24 0139 IR2C          599 15     W1HIS         599 05     0
QSO:  7035 CW 2012-11-24 0139 IR2C          599 15     KF3B          599 05     0
QSO:  7035 CW 2012-11-24 0140 IR2C          599 15     KB1EFS        599 05     0
QSO:  7035 CW 2012-11-24 0140 IR2C          599 15     AI4WW         599 05     0
QSO:  7035 CW 2012-11-24 0140 IR2C          599 15     KR4F          599 04     0
QSO:  7035 CW 2012-11-24 0140 IR2C          599 15     N9MM          599 04     0
QSO:  7035 CW 2012-11-24 0141 IR2C          599 15     K3WW          599 05     0
QSO:  7035 CW 2012-11-24 0141 IR2C          599 15     KE2WY         599 05     0
QSO:  7035 CW 2012-11-24 0141 IR2C          599 15     K2SQS         599 05     0
QSO:  7035 CW 2012-11-24 0142 IR2C          599 15     W3EKT         599 05     0
QSO:  7035 CW 2012-11-24 0142 IR2C          599 15     UT6EE         599 16     0
QSO:  7035 CW 2012-11-24 0143 IR2C          599 15     N3KR          599 05     0
QSO:  7035 CW 2012-11-24 0144 IR2C          599 15     WX0G          599 04     0
QSO:  7035 CW 2012-11-24 0144 IR2C          599 15     UA6AKD        599 16     0
QSO:  7035 CW 2012-11-24 0144 IR2C          599 15     AA4R          599 05     0
QSO:  7035 CW 2012-11-24 0145 IR2C          599 15     N3QE          599 05     0
QSO:  7035 CW 2012-11-24 0145 IR2C          599 15     W3SQ          599 05     0
QSO:  7035 CW 2012-11-24 0145 IR2C          599 15     AC5K          599 04     0
QSO:  7035 CW 2012-11-24 0145 IR2C          599 15     UA4ALI        599 16     0
QSO:  7035 CW 2012-11-24 0146 IR2C          599 15     NE2C          599 05     0
QSO:  7035 CW 2012-11-24 0148 IR2C          599 15     K3STX         599 05     0
QSO:  7035 CW 2012-11-24 0148 IR2C          599 15     W1NK          599 05     0
QSO:  7035 CW 2012-11-24 0148 IR2C          599 15     RZ6DX         599 16     0
QSO:  7035 CW 2012-11-24 0149 IR2C          599 15     UR5MD         599 16     0
QSO:  7035 CW 2012-11-24 0149 IR2C          599 15     K2SD          599 05     0
QSO:  7035 CW 2012-11-24 0149 IR2C          599 15     VE3CR         599 04     0
QSO:  7035 CW 2012-11-24 0150 IR2C          599 15     WA2JQK        599 05     0
QSO:  7035 CW 2012-11-24 0150 IR2C          599 15     NY6DX         599 05     0
QSO:  7035 CW 2012-11-24 0150 IR2C          599 15     N3GD          599 05     0
QSO:  7035 CW 2012-11-24 0151 IR2C          599 15     K3JWI         599 04     0
QSO:  7004 CW 2012-11-24 0151 IR2C          599 15     TG9IDX        599 07     0
QSO:  7035 CW 2012-11-24 0153 IR2C          599 15     W2YE          599 05     0
QSO:  7022 CW 2012-11-24 0155 IR2C          599 15     C6AKQ         599 08     0
QSO:  7000 CW 2012-11-24 0156 IR2C          599 15     A45XR         599 21     0
QSO:  7015 CW 2012-11-24 0157 IR2C          599 15     EI7M          599 14     0
QSO:  7038 CW 2012-11-24 0201 IR2C          599 15     UY5MR/QRP     599 16     0
QSO:  7038 CW 2012-11-24 0202 IR2C          599 15     K2LNS         599 05     0
QSO:  7038 CW 2012-11-24 0202 IR2C          599 15     N4FD          599 05     0
QSO:  7038 CW 2012-11-24 0202 IR2C          599 15     RT6A          599 16     0
QSO:  7038 CW 2012-11-24 0202 IR2C          599 15     W4TUN         599 05     0
QSO:  7038 CW 2012-11-24 0203 IR2C          599 15     WA1FCN        599 04     0
QSO:  7038 CW 2012-11-24 0203 IR2C          599 15     N6SS          599 03     0
QSO:  7038 CW 2012-11-24 0203 IR2C          599 15     N4TZ          599 04     0
QSO:  7038 CW 2012-11-24 0204 IR2C          599 15     W3PH          599 05     0
QSO:  7038 CW 2012-11-24 0204 IR2C          599 15     KA1IOR        599 05     0
QSO:  7038 CW 2012-11-24 0204 IR2C          599 15     MM0AMW        599 14     0
QSO:  7020 CW 2012-11-24 0207 IR2C          599 15     7P8D          599 38     0
QSO:  7038 CW 2012-11-24 0207 IR2C          599 15     W3LL          599 05     0
QSO:  7008 CW 2012-11-24 0208 IR2C          599 15     P40F          599 09     0
QSO:  7038 CW 2012-11-24 0210 IR2C          599 15     WB2ABD        599 05     0
QSO:  7038 CW 2012-11-24 0210 IR2C          599 15     N2ESH         599 05     0
QSO:  3506 CW 2012-11-24 0211 IR2C          599 15     P3N           599 20     0
QSO:  7038 CW 2012-11-24 0212 IR2C          599 15     AF4RK         599 05     0
QSO:  7038 CW 2012-11-24 0212 IR2C          599 15     WA2JQK        599 05     0
QSO:  7038 CW 2012-11-24 0213 IR2C          599 15     CO7EH         599 08     0
QSO:  7038 CW 2012-11-24 0214 IR2C          599 15     NJ4F          599 05     0
QSO:  7038 CW 2012-11-24 0214 IR2C          599 15     UT5IA         599 16     0
QSO:  7038 CW 2012-11-24 0214 IR2C          599 15     W4BAB         599 05     0
QSO:  7038 CW 2012-11-24 0215 IR2C          599 15     K1DXA         599 05     0
QSO:  7038 CW 2012-11-24 0216 IR2C          599 15     VE3CX         599 04     0
QSO:  7038 CW 2012-11-24 0216 IR2C          599 15     WK4J          599 05     0
QSO:  7038 CW 2012-11-24 0217 IR2C          599 15     WD5IYT        599 04     0
QSO:  7038 CW 2012-11-24 0217 IR2C          599 15     NY3A          599 05     0
QSO:  3510 CW 2012-11-24 0218 IR2C          599 15     G5D           599 14     0
QSO:  3504 CW 2012-11-24 0218 IR2C          599 15     OR2A          599 14     0
QSO:  3507 CW 2012-11-24 0219 IR2C          599 15     UP0L          599 17     0
QSO:  3508 CW 2012-11-24 0219 IR2C          599 15     LZ5R          599 20     0
QSO:  7038 CW 2012-11-24 0220 IR2C          599 15     K3SV          599 05     0
QSO:  3509 CW 2012-11-24 0220 IR2C          599 15     Z38N          599 15     0
QSO:  7038 CW 2012-11-24 0221 IR2C          599 15     W2JU          599 05     0
QSO:  3510 CW 2012-11-24 0221 IR2C          599 15     EI0W          599 14     0
QSO:  7038 CW 2012-11-24 0222 IR2C          599 15     WA4JUK        599 05     0
QSO:  3505 CW 2012-11-24 0223 IR2C          599 15     UX5I          599 16     0
QSO:  7038 CW 2012-11-24 0224 IR2C          599 15     WA2MCR        599 05     0
QSO:  7038 CW 2012-11-24 0224 IR2C          599 15     K2LE          599 05     0
QSO:  7038 CW 2012-11-24 0225 IR2C          599 15     NN3W          599 05     0
QSO:  7038 CW 2012-11-24 0225 IR2C          599 15     K4MTI         599 05     0
QSO:  7038 CW 2012-11-24 0225 IR2C          599 15     K9TQ          599 04     0
QSO:  7038 CW 2012-11-24 0225 IR2C          599 15     S50G          599 15     0
QSO:  7038 CW 2012-11-24 0226 IR2C          599 15     W1HIS         599 05     0
QSO:  3504 CW 2012-11-24 0227 IR2C          599 15     W3LPL         599 05     0
QSO:  3514 CW 2012-11-24 0228 IR2C          599 15     OZ5E          599 14     0
QSO:  3525 CW 2012-11-24 0228 IR2C          599 15     RL3A          599 16     0
QSO:  7038 CW 2012-11-24 0231 IR2C          599 15     N1IMW         599 05     0
QSO:  3516 CW 2012-11-24 0231 IR2C          599 15     4L5O          599 21     0
QSO:  7038 CW 2012-11-24 0232 IR2C          599 15     W4NZ          599 04     0
QSO:  7038 CW 2012-11-24 0232 IR2C          599 15     N2QT          599 05     0
QSO:  3532 CW 2012-11-24 0235 IR2C          599 15     D4C           599 35     0
QSO:  7038 CW 2012-11-24 0235 IR2C          599 15     N4ESS         599 05     0
QSO:  7038 CW 2012-11-24 0236 IR2C          599 15     RL6M          599 16     0
QSO:  7038 CW 2012-11-24 0236 IR2C          599 15     ZP5AJR        599 11     0
QSO:  7038 CW 2012-11-24 0236 IR2C          599 15     M5E           599 14     0
QSO:  7038 CW 2012-11-24 0236 IR2C          599 15     YL2SW         599 15     0
QSO:  7038 CW 2012-11-24 0237 IR2C          599 15     W3GK          599 05     0
QSO:  7038 CW 2012-11-24 0237 IR2C          599 15     N5AW          599 04     0
QSO:  7038 CW 2012-11-24 0237 IR2C          599 15     K9CJ          599 04     0
QSO:  7038 CW 2012-11-24 0238 IR2C          599 15     KX9DX         599 04     0
QSO:  3535 CW 2012-11-24 0239 IR2C          599 15     XL3A          599 04     0
QSO:  3537 CW 2012-11-24 0240 IR2C          599 15     PJ2T          599 09     0
QSO:  7038 CW 2012-11-24 0241 IR2C          599 15     W2JSJ         599 05     0
QSO:  3542 CW 2012-11-24 0242 IR2C          599 15     CR3L          599 33     0
QSO:  7038 CW 2012-11-24 0242 IR2C          599 15     N3RJ          599 05     0
QSO:  7038 CW 2012-11-24 0243 IR2C          599 15     CO5FR         599 08     0
QSO:  3539 CW 2012-11-24 0244 IR2C          599 15     OH0V          599 15     0
QSO:  7038 CW 2012-11-24 0245 IR2C          599 15     N8UM          599 04     0
QSO:  3541 CW 2012-11-24 0247 IR2C          599 15     VE2EKA        599 02     0
QSO:  3544 CW 2012-11-24 0249 IR2C          599 15     RT3T          599 16     0
QSO:  3544 CW 2012-11-24 0249 IR2C          599 15     S51ZJ         599 15     0
QSO:  3544 CW 2012-11-24 0249 IR2C          599 15     DL9CW         599 14     0
QSO:  3544 CW 2012-11-24 0250 IR2C          599 15     SQ9JKS        599 15     0
QSO:  3544 CW 2012-11-24 0250 IR2C          599 15     DK5RK         599 14     0
QSO:  3544 CW 2012-11-24 0250 IR2C          599 15     N3RS          599 05     0
QSO:  3544 CW 2012-11-24 0251 IR2C          599 15     SP4GL         599 15     0
QSO:  3544 CW 2012-11-24 0251 IR2C          599 15     YL1S          599 15     0
QSO:  3544 CW 2012-11-24 0251 IR2C          599 15     K2LS          599 05     0
QSO:  3544 CW 2012-11-24 0252 IR2C          599 15     W4/G3LIK      599 05     0
QSO:  3544 CW 2012-11-24 0252 IR2C          599 15     VE3KP         599 04     0
QSO:  3544 CW 2012-11-24 0252 IR2C          599 15     W4KLY         599 05     0
QSO:  3544 CW 2012-11-24 0253 IR2C          599 15     KB1W          599 05     0
QSO:  3544 CW 2012-11-24 0253 IR2C          599 15     W8KX          599 04     0
QSO:  3544 CW 2012-11-24 0253 IR2C          599 15     SP2KPD        599 15     0
