START-OF-LOG: 3.0
CALLSIGN: R9SG
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1029367
CLUB: Orenburg contest club
NAME: Rafael Samakaev
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1800 CW 2012-11-24 0000 R9SG          599 16     RK3ZZ         599 16
QSO:  3500 CW 2012-11-24 0148 R9SG          599 16     HG1S          599 15
QSO:  3500 CW 2012-11-24 0149 R9SG          599 16     RA3M          599 16
QSO:  3500 CW 2012-11-24 0150 R9SG          599 16     LY7A          599 15
QSO:  3500 CW 2012-11-24 0151 R9SG          599 16     TC2KK         599 20
QSO:  3500 CW 2012-11-24 0153 R9SG          599 16     SN7Q          599 15
QSO:  3500 CW 2012-11-24 0154 R9SG          599 16     OH0V          599 15
QSO:  3500 CW 2012-11-24 0157 R9SG          599 16     LZ5R          599 20
QSO:  3500 CW 2012-11-24 0158 R9SG          599 16     G5D           599 14
QSO:  3500 CW 2012-11-24 0159 R9SG          599 16     RW4W          599 16
QSO:  3500 CW 2012-11-24 0201 R9SG          599 16     RA3A          599 16
QSO:  3500 CW 2012-11-24 0203 R9SG          599 16     EI0W          599 14
QSO:  3500 CW 2012-11-24 0205 R9SG          599 16     DP4X          599 14
QSO:  3500 CW 2012-11-24 0206 R9SG          599 16     4X4DX         599 20
QSO:  3500 CW 2012-11-24 0207 R9SG          599 16     OK2PDT        599 15
QSO:  3500 CW 2012-11-24 0208 R9SG          599 16     YL1S          599 15
QSO:  3500 CW 2012-11-24 0208 R9SG          599 16     G4IIY         599 14
QSO:  3500 CW 2012-11-24 0209 R9SG          599 16     YO5PBF        599 20
QSO:  3500 CW 2012-11-24 0210 R9SG          599 16     OL5Y          599 15
QSO:  3500 CW 2012-11-24 0210 R9SG          599 16     UU7J          599 16
QSO:  3500 CW 2012-11-24 0211 R9SG          599 16     PA3AAV        599 14
QSO:  3500 CW 2012-11-24 0212 R9SG          599 16     E7CW          599 15
QSO:  3500 CW 2012-11-24 0214 R9SG          599 16     YU1AAV        599 15
QSO:  3500 CW 2012-11-24 0215 R9SG          599 16     HA7JJS        599 15
QSO:  3500 CW 2012-11-24 0217 R9SG          599 16     ES2DJ         599 15
QSO:  3500 CW 2012-11-24 0218 R9SG          599 16     UN9L          599 17
QSO:  3500 CW 2012-11-24 0221 R9SG          599 16     HA8VK         599 15
QSO:  7000 CW 2012-11-24 0223 R9SG          599 16     4X/UA9CTT     599 20
QSO:  7000 CW 2012-11-24 0226 R9SG          599 16     OH0V          599 15
QSO:  7000 CW 2012-11-24 0227 R9SG          599 16     UA1CE         599 16
QSO:  7000 CW 2012-11-24 0232 R9SG          599 16     P3N           599 20
QSO:  7000 CW 2012-11-24 0233 R9SG          599 16     P3F           599 20
QSO:  7000 CW 2012-11-24 0233 R9SG          599 16     RW0A          599 18
QSO:  7000 CW 2012-11-24 0234 R9SG          599 16     OM7M          599 15
QSO:  7000 CW 2012-11-24 0235 R9SG          599 16     OH5Z          599 15
QSO:  7000 CW 2012-11-24 0236 R9SG          599 16     A45XR         599 21
QSO:  7000 CW 2012-11-24 0238 R9SG          599 16     OH0X          599 15
QSO:  7000 CW 2012-11-24 0239 R9SG          599 16     P33W          599 20
QSO:  7000 CW 2012-11-24 0240 R9SG          599 16     SE6E          599 14
QSO:  7000 CW 2012-11-24 0241 R9SG          599 16     OH6R          599 15
QSO:  7000 CW 2012-11-24 0242 R9SG          599 16     4U1GSC        599 15
QSO:  7000 CW 2012-11-24 0244 R9SG          599 16     DP4X          599 14
QSO:  7000 CW 2012-11-24 0246 R9SG          599 16     EU1A          599 16
QSO:  7000 CW 2012-11-24 0248 R9SG          599 16     YL3FT         599 15
QSO:  7000 CW 2012-11-24 0249 R9SG          599 16     OH9W          599 15
QSO:  7000 CW 2012-11-24 0250 R9SG          599 16     RZ4FWW        599 16
QSO:  7000 CW 2012-11-24 0252 R9SG          599 16     OL7M          599 15
QSO:  7000 CW 2012-11-24 0259 R9SG          599 16     UP2L          599 17
QSO:  1800 CW 2012-11-24 0303 R9SG          599 16     UA1OMS        599 16
QSO:  1800 CW 2012-11-24 0303 R9SG          599 16     RM2U          599 15
QSO:  1800 CW 2012-11-24 0304 R9SG          599 16     RW9QA         599 17
QSO:  1800 CW 2012-11-24 0305 R9SG          599 16     R9FM          599 17
QSO:  1800 CW 2012-11-24 0306 R9SG          599 16     HG7T          599 15
QSO:  1800 CW 2012-11-24 0307 R9SG          599 16     HF8N          599 15
QSO:  1800 CW 2012-11-24 0308 R9SG          599 16     YL0Y          599 15
QSO:  1800 CW 2012-11-24 0314 R9SG          599 16     S51V          599 15
QSO:  1800 CW 2012-11-24 0315 R9SG          599 16     Z38N          599 15
QSO:  1800 CW 2012-11-24 0317 R9SG          599 16     RZ4FWW        599 16
QSO:  1800 CW 2012-11-24 0318 R9SG          599 16     ER4A          599 16
QSO: 14000 CW 2012-11-24 0323 R9SG          599 16     R9UG          599 18
QSO: 14000 CW 2012-11-24 0326 R9SG          599 16     TF2CW         599 40
QSO: 14000 CW 2012-11-24 0327 R9SG          599 16     DF0HQ         599 14
QSO: 14000 CW 2012-11-24 0328 R9SG          599 16     VU2PTT        599 22
QSO: 14000 CW 2012-11-24 0330 R9SG          599 16     RK9SWF        599 17
QSO: 14000 CW 2012-11-24 0332 R9SG          599 16     T6LG          599 21
QSO: 14000 CW 2012-11-24 0332 R9SG          599 16     RW0A          599 18
QSO: 14000 CW 2012-11-24 0333 R9SG          599 16     SE5E          599 14
QSO: 14000 CW 2012-11-24 0334 R9SG          599 16     A71EM         599 21
QSO: 28000 CW 2012-11-24 0337 R9SG          599 16     XV1X          599 26
QSO: 28000 CW 2012-11-24 0338 R9SG          599 16     JA5FDJ        599 25
QSO: 28000 CW 2012-11-24 0339 R9SG          599 16     JA3YBK        599 25
QSO: 28000 CW 2012-11-24 0341 R9SG          599 16     JH4UTP        599 25
QSO: 28000 CW 2012-11-24 0342 R9SG          599 16     BD1IIJ        599 24
QSO: 28000 CW 2012-11-24 0346 R9SG          599 16     JT1CO         599 23
QSO: 28000 CW 2012-11-24 0349 R9SG          599 16     JN4MMO        599 25
QSO: 28000 CW 2012-11-24 0358 R9SG          599 16     RZ0SR         599 18
QSO: 28000 CW 2012-11-24 0359 R9SG          599 16     T6MO          599 21
QSO: 21000 CW 2012-11-24 0405 R9SG          599 16     A73A          599 21
QSO: 21000 CW 2012-11-24 0406 R9SG          599 16     UK8AR         599 17
QSO: 21000 CW 2012-11-24 0408 R9SG          599 16     JA0FVU        599 25
QSO: 21000 CW 2012-11-24 0409 R9SG          599 16     RZ9YB         599 18
QSO: 21000 CW 2012-11-24 0410 R9SG          599 16     R9UT          599 18
QSO: 21000 CW 2012-11-24 0412 R9SG          599 16     RU0LL         599 19
QSO: 21000 CW 2012-11-24 0416 R9SG          599 16     NH2T          599 27
QSO: 21000 CW 2012-11-24 0421 R9SG          599 16     JA1YPA        599 25
QSO: 21000 CW 2012-11-24 0422 R9SG          599 16     BA8AT         599 24
QSO: 21000 CW 2012-11-24 0428 R9SG          599 16     B1Z           599 24
QSO: 21000 CW 2012-11-24 0429 R9SG          599 16     JA5FDJ        599 25
QSO: 21000 CW 2012-11-24 0437 R9SG          599 16     T6LG          599 21
QSO: 21000 CW 2012-11-24 0440 R9SG          599 16     BY1CQ         599 24
QSO: 28000 CW 2012-11-24 0443 R9SG          599 16     BD7LMD        599 24
QSO: 28000 CW 2012-11-24 0443 R9SG          599 16     RA0FF         599 19
QSO: 28000 CW 2012-11-24 0445 R9SG          599 16     B4R           599 24
QSO: 28000 CW 2012-11-24 0446 R9SG          599 16     JS6RGY        599 25
QSO: 28000 CW 2012-11-24 0447 R9SG          599 16     JA1LZR        599 25
QSO: 28000 CW 2012-11-24 0447 R9SG          599 16     BY4AE         599 24
QSO: 28000 CW 2012-11-24 0448 R9SG          599 16     VK8GM         599 29
QSO: 28000 CW 2012-11-24 0449 R9SG          599 16     BD4QA         599 24
QSO: 28000 CW 2012-11-24 0451 R9SG          599 16     JT1BV         599 23
QSO: 28000 CW 2012-11-24 0452 R9SG          599 16     JA1QXY        599 25
QSO: 28000 CW 2012-11-24 0454 R9SG          599 16     PT5T          599 11
QSO: 28000 CW 2012-11-24 0456 R9SG          599 16     JE1CKA        599 25
QSO: 28000 CW 2012-11-24 0505 R9SG          599 16     JF1SQC        599 25
QSO: 28000 CW 2012-11-24 0507 R9SG          599 16     9M2MT         599 28
QSO: 28000 CW 2012-11-24 0507 R9SG          599 16     VR2ZQZ        599 24
QSO: 28000 CW 2012-11-24 0515 R9SG          599 16     4Z5LA         599 20
QSO: 28000 CW 2012-11-24 0519 R9SG          599 16     KG6DX         599 27
QSO: 28000 CW 2012-11-24 0521 R9SG          599 16     BA4SI         599 24
QSO: 28000 CW 2012-11-24 0521 R9SG          599 16     RZ0LWA        599 19
QSO: 28000 CW 2012-11-24 0523 R9SG          599 16     PY1NX         599 11
QSO: 28000 CW 2012-11-24 0524 R9SG          599 16     BD3MH         599 24
QSO: 28000 CW 2012-11-24 0532 R9SG          599 16     RT4RO         599 16
QSO: 28000 CW 2012-11-24 0534 R9SG          599 16     UA0AGI        599 18
QSO: 28000 CW 2012-11-24 0535 R9SG          599 16     RU9HM         599 18
QSO: 28000 CW 2012-11-24 0600 R9SG          599 16     AH0DX         599 27
QSO: 28000 CW 2012-11-24 0602 R9SG          599 16     4Z4DX         599 20
QSO: 28000 CW 2012-11-24 0605 R9SG          599 16     C4Z           599 20
QSO: 28000 CW 2012-11-24 0609 R9SG          599 16     BY1CQ         599 24
QSO: 28000 CW 2012-11-24 0610 R9SG          599 16     JH9KVF        599 25
QSO: 28000 CW 2012-11-24 0611 R9SG          599 16     RW0A          599 18
QSO: 28000 CW 2012-11-24 0616 R9SG          599 16     HL1BDH        599 25
QSO: 28000 CW 2012-11-24 0617 R9SG          599 16     JR4GPA        599 25
QSO: 28000 CW 2012-11-24 0617 R9SG          599 16     JA6LCJ        599 25
QSO: 28000 CW 2012-11-24 0619 R9SG          599 16     BA8AG         599 24
QSO: 28000 CW 2012-11-24 0619 R9SG          599 16     RZ9U          599 18
QSO: 28000 CW 2012-11-24 0621 R9SG          599 16     E73M          599 15
QSO: 28000 CW 2012-11-24 0624 R9SG          599 16     5B4AFM        599 20
QSO: 28000 CW 2012-11-24 0625 R9SG          599 16     LZ9W          599 20
QSO: 14000 CW 2012-11-24 0628 R9SG          599 16     4L3T          599 21
QSO: 14000 CW 2012-11-24 0629 R9SG          599 16     YT1A          599 15
QSO: 14000 CW 2012-11-24 0630 R9SG          599 16     SO9Q          599 15
QSO: 14000 CW 2012-11-24 0630 R9SG          599 16     OH0V          599 15
QSO: 14000 CW 2012-11-24 0631 R9SG          599 16     LZ5R          599 20
QSO: 14000 CW 2012-11-24 0636 R9SG          599 16     UA3VVB        599 16
QSO: 14000 CW 2012-11-24 0636 R9SG          599 16     EU1DX         599 16
QSO: 14000 CW 2012-11-24 0637 R9SG          599 16     UN7CN         599 17
QSO: 14000 CW 2012-11-24 0637 R9SG          599 16     UA2KW         599 15
QSO: 14000 CW 2012-11-24 0638 R9SG          599 16     RW9QA         599 17
QSO: 14000 CW 2012-11-24 0639 R9SG          599 16     UA5B          599 16
QSO: 14000 CW 2012-11-24 0640 R9SG          599 16     RL9I          599 18
QSO: 14000 CW 2012-11-24 0640 R9SG          599 16     UT9FJ         599 16
QSO: 14000 CW 2012-11-24 0641 R9SG          599 16     OK7M          599 15
QSO: 14000 CW 2012-11-24 0641 R9SG          599 16     ES2MC         599 15
QSO: 14000 CW 2012-11-24 0642 R9SG          599 16     UT0AZA        599 16
QSO: 14000 CW 2012-11-24 0643 R9SG          599 16     YT7B          599 15
QSO: 14000 CW 2012-11-24 0644 R9SG          599 16     R3QA          599 16
QSO: 14000 CW 2012-11-24 0644 R9SG          599 16     YT3A          599 15
QSO: 14000 CW 2012-11-24 0645 R9SG          599 16     SM6BGG        599 14
QSO: 14000 CW 2012-11-24 0646 R9SG          599 16     9A2L          599 15
QSO: 14000 CW 2012-11-24 0647 R9SG          599 16     UC0A          599 18
QSO: 14000 CW 2012-11-24 0648 R9SG          599 16     HG7T          599 15
QSO: 14000 CW 2012-11-24 0648 R9SG          599 16     OL7M          599 15
QSO: 14000 CW 2012-11-24 0649 R9SG          599 16     UT5VX         599 16
QSO: 14000 CW 2012-11-24 0650 R9SG          599 16     UZ2M          599 16
QSO: 14000 CW 2012-11-24 0651 R9SG          599 16     SN9V          599 15
QSO: 14000 CW 2012-11-24 0652 R9SG          599 16     RM9I          599 18
QSO: 14000 CW 2012-11-24 0653 R9SG          599 16     EW6WF         599 16
QSO: 14000 CW 2012-11-24 0654 R9SG          599 16     P3F           599 20
QSO: 14000 CW 2012-11-24 0655 R9SG          599 16     RT3I          599 16
QSO: 14000 CW 2012-11-24 0656 R9SG          599 16     IK1PMR        599 15
QSO: 14000 CW 2012-11-24 0657 R9SG          599 16     RT0C          599 19
QSO: 14000 CW 2012-11-24 0658 R9SG          599 16     HG1S          599 15
QSO: 14000 CW 2012-11-24 0659 R9SG          599 16     HA8IH         599 15
QSO: 14000 CW 2012-11-24 0700 R9SG          599 16     A71A          599 21
QSO: 14000 CW 2012-11-24 0702 R9SG          599 16     DP9A          599 14
QSO: 14000 CW 2012-11-24 0703 R9SG          599 16     OZ5E          599 14
QSO: 14000 CW 2012-11-24 0704 R9SG          599 16     OL3R          599 15
QSO: 14000 CW 2012-11-24 0705 R9SG          599 16     UT5ID         599 16
QSO: 14000 CW 2012-11-24 0707 R9SG          599 16     UT3EV         599 16
QSO: 14000 CW 2012-11-24 0708 R9SG          599 16     EU1A          599 16
QSO: 14000 CW 2012-11-24 0708 R9SG          599 16     HA6OA         599 15
QSO: 14000 CW 2012-11-24 0709 R9SG          599 16     LY7A          599 15
QSO: 14000 CW 2012-11-24 0709 R9SG          599 16     Z37Y          599 15
QSO: 14000 CW 2012-11-24 0710 R9SG          599 16     UX4E          599 16
QSO: 14000 CW 2012-11-24 0711 R9SG          599 16     UX7U          599 16
QSO: 14000 CW 2012-11-24 0711 R9SG          599 16     UN9GD         599 17
QSO: 14000 CW 2012-11-24 0713 R9SG          599 16     OK7K          599 15
QSO: 14000 CW 2012-11-24 0713 R9SG          599 16     ER4A          599 16
QSO: 14000 CW 2012-11-24 0714 R9SG          599 16     JW5E          599 40
QSO: 14000 CW 2012-11-24 0716 R9SG          599 16     PA3AAV        599 14
QSO: 14000 CW 2012-11-24 0717 R9SG          599 16     9A8M          599 15
QSO: 14000 CW 2012-11-24 0718 R9SG          599 16     EA6FO         599 14
QSO: 14000 CW 2012-11-24 0719 R9SG          599 16     RA3TT         599 16
QSO: 21000 CW 2012-11-24 0723 R9SG          599 16     4K6FO         599 21
QSO: 21000 CW 2012-11-24 0724 R9SG          599 16     A65CA         599 21
QSO: 21000 CW 2012-11-24 0726 R9SG          599 16     JH4UTP        599 25
QSO: 21000 CW 2012-11-24 0727 R9SG          599 16     ES6Q          599 15
QSO: 21000 CW 2012-11-24 0728 R9SG          599 16     BA1GN/8       599 24
QSO: 21000 CW 2012-11-24 0730 R9SG          599 16     LY8O          599 15
QSO: 21000 CW 2012-11-24 0731 R9SG          599 16     EX8M          599 17
QSO: 21000 CW 2012-11-24 0732 R9SG          599 16     P33W          599 20
QSO: 21000 CW 2012-11-24 0733 R9SG          599 16     RA0AY         599 18
QSO: 21000 CW 2012-11-24 0736 R9SG          599 16     5N7M          599 35
QSO: 21000 CW 2012-11-24 0738 R9SG          599 16     OE3K          599 15
QSO: 21000 CW 2012-11-24 0741 R9SG          599 16     OH3JF         599 15
QSO: 21000 CW 2012-11-24 0742 R9SG          599 16     JL1SAM        599 25
QSO: 21000 CW 2012-11-24 0744 R9SG          599 16     OK5W          599 15
QSO: 21000 CW 2012-11-24 0747 R9SG          599 16     HG20IPA       599 15
QSO: 21000 CW 2012-11-24 0748 R9SG          599 16     OK8WW         599 15
QSO: 21000 CW 2012-11-24 0750 R9SG          599 16     OM8A          599 15
QSO: 21000 CW 2012-11-24 0750 R9SG          599 16     YL2KO         599 15
QSO: 21000 CW 2012-11-24 0751 R9SG          599 16     SP3ASN        599 15
QSO: 21000 CW 2012-11-24 0752 R9SG          599 16     OH0X          599 15
QSO: 21000 CW 2012-11-24 0753 R9SG          599 16     LZ9W          599 20
QSO: 21000 CW 2012-11-24 0754 R9SG          599 16     9A1A          599 15
QSO: 21000 CW 2012-11-24 0755 R9SG          599 16     RT6A          599 16
QSO: 21000 CW 2012-11-24 0757 R9SG          599 16     R7AW          599 17
QSO: 21000 CW 2012-11-24 0758 R9SG          599 16     YL2SM         599 15
QSO: 21000 CW 2012-11-24 0759 R9SG          599 16     7J1YAJ        599 25
QSO: 21000 CW 2012-11-24 0801 R9SG          599 16     JA5DQH        599 25
QSO: 21000 CW 2012-11-24 0803 R9SG          599 16     JH1GBZ        599 25
QSO: 21000 CW 2012-11-24 0803 R9SG          599 16     II2E          599 15
QSO: 21000 CW 2012-11-24 0804 R9SG          599 16     DC4A          599 14
QSO: 21000 CW 2012-11-24 0805 R9SG          599 16     IO5O          599 15
QSO: 21000 CW 2012-11-24 0806 R9SG          599 16     SM6BGG        599 14
QSO: 21000 CW 2012-11-24 0808 R9SG          599 16     HA0HW         599 15
QSO: 21000 CW 2012-11-24 0808 R9SG          599 16     OH4A          599 15
QSO: 21000 CW 2012-11-24 0809 R9SG          599 16     YT2W          599 15
QSO: 21000 CW 2012-11-24 0810 R9SG          599 16     9A5D          599 15
QSO: 21000 CW 2012-11-24 0812 R9SG          599 16     SK3W          599 14
QSO: 21000 CW 2012-11-24 0813 R9SG          599 16     DP9A          599 14
QSO: 21000 CW 2012-11-24 0813 R9SG          599 16     OM0M          599 15
QSO: 21000 CW 2012-11-24 0814 R9SG          599 16     OH0V          599 15
QSO: 21000 CW 2012-11-24 0814 R9SG          599 16     VK6LW         599 29
QSO: 21000 CW 2012-11-24 0815 R9SG          599 16     DL1IAO        599 14
QSO: 21000 CW 2012-11-24 0817 R9SG          599 16     9M6NA         599 28
QSO: 21000 CW 2012-11-24 0819 R9SG          599 16     4X2M          599 20
QSO: 21000 CW 2012-11-24 0819 R9SG          599 16     HG5D          599 15
QSO: 21000 CW 2012-11-24 0820 R9SG          599 16     JA7NVF        599 25
QSO: 21000 CW 2012-11-24 0821 R9SG          599 16     RF9M          599 17
QSO: 21000 CW 2012-11-24 0822 R9SG          599 16     OK2D          599 15
QSO: 21000 CW 2012-11-24 0822 R9SG          599 16     OL6P          599 15
QSO: 21000 CW 2012-11-24 0823 R9SG          599 16     DL1WA         599 14
QSO: 21000 CW 2012-11-24 0825 R9SG          599 16     RA0SMS        599 18
QSO: 21000 CW 2012-11-24 0826 R9SG          599 16     LZ9R          599 20
QSO: 21000 CW 2012-11-24 0828 R9SG          599 16     OZ5E          599 14
QSO: 21000 CW 2012-11-24 0829 R9SG          599 16     HB9ARF        599 14
QSO: 21000 CW 2012-11-24 0831 R9SG          599 16     YT6T          599 15
QSO: 21000 CW 2012-11-24 0831 R9SG          599 16     OH7CW         599 15
QSO: 21000 CW 2012-11-24 0832 R9SG          599 16     LZ7A          599 20
QSO: 21000 CW 2012-11-24 0833 R9SG          599 16     UX4E          599 16
QSO: 21000 CW 2012-11-24 0833 R9SG          599 16     JH4UYB        599 25
QSO: 21000 CW 2012-11-24 0836 R9SG          599 16     CS2C          599 14
QSO: 21000 CW 2012-11-24 0836 R9SG          599 16     UR3HC         599 16
QSO: 21000 CW 2012-11-24 0838 R9SG          599 16     DJ5MW         599 14
QSO: 28000 CW 2012-11-24 0842 R9SG          599 16     SM5IMO        599 14
QSO: 28000 CW 2012-11-24 0843 R9SG          599 16     YB0ECT        599 28
QSO: 28000 CW 2012-11-24 0845 R9SG          599 16     EA7OT         599 14
QSO: 28000 CW 2012-11-24 0845 R9SG          599 16     OL5M          599 15
QSO: 28000 CW 2012-11-24 0847 R9SG          599 16     LY7A          599 15
QSO: 28000 CW 2012-11-24 0848 R9SG          599 16     ON4WW         599 14
QSO: 28000 CW 2012-11-24 0849 R9SG          599 16     UA0AKY        599 18
QSO: 28000 CW 2012-11-24 0850 R9SG          599 16     EA5AFP        599 14
QSO: 28000 CW 2012-11-24 0851 R9SG          599 16     HG1S          599 15
QSO: 28000 CW 2012-11-24 0852 R9SG          599 16     HA5AQ         599 15
QSO: 28000 CW 2012-11-24 0853 R9SG          599 16     E74A          599 15
QSO: 28000 CW 2012-11-24 0854 R9SG          599 16     S51CAB        599 15
QSO: 28000 CW 2012-11-24 0855 R9SG          599 16     EU1A          599 16
QSO: 28000 CW 2012-11-24 0855 R9SG          599 16     SP9KDA        599 15
QSO: 28000 CW 2012-11-24 0856 R9SG          599 16     LZ2HA         599 20
QSO: 28000 CW 2012-11-24 0857 R9SG          599 16     EW3LN         599 16
